t,object,x,y,z,pitch,yaw,roll
1.49,Head,0.023,-0.015,0.013,8.2,10.8,358.4
1.55,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
1.55,RightHandAnchor,0.165,-0.134,0.321,275.4,327.7,26.0
1.55,Head,0.023,-0.015,0.013,8.1,10.7,358.4
1.60,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
1.60,RightHandAnchor,0.167,-0.114,0.325,274.7,281.9,71.2
1.60,Head,0.023,-0.015,0.013,8.1,10.7,358.5
1.66,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
1.66,RightHandAnchor,0.168,-0.101,0.327,275.4,280.3,77.1
1.66,Head,0.022,-0.015,0.012,7.9,10.6,358.5
1.71,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
1.71,RightHandAnchor,0.168,-0.086,0.326,279.6,344.7,24.1
1.71,Head,0.022,-0.015,0.012,7.8,10.6,358.5
1.77,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
1.77,RightHandAnchor,0.170,-0.070,0.327,279.7,344.1,27.7
1.77,Head,0.022,-0.014,0.012,7.6,10.7,358.6
1.82,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
1.82,RightHandAnchor,0.171,-0.056,0.331,275.7,296.0,73.7
1.82,Head,0.022,-0.014,0.012,7.4,10.7,358.6
1.88,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
1.88,RightHandAnchor,0.172,-0.042,0.331,276.1,264.5,105.9
1.88,Head,0.022,-0.014,0.011,7.3,10.7,358.6
1.93,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
1.93,RightHandAnchor,0.173,-0.027,0.330,276.5,256.4,114.3
1.93,Head,0.022,-0.014,0.011,7.3,10.8,358.5
1.99,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
1.99,RightHandAnchor,0.175,-0.014,0.328,277.2,245.0,125.7
1.99,Head,0.022,-0.013,0.011,7.1,11.0,358.4
2.05,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
2.05,RightHandAnchor,0.175,-0.003,0.325,278.1,235.3,135.2
2.05,Head,0.023,-0.013,0.010,6.9,11.1,358.4
2.10,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
2.10,RightHandAnchor,0.173,0.005,0.323,278.4,229.4,140.9
2.10,Head,0.023,-0.012,0.010,6.5,11.0,358.3
2.16,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
2.16,RightHandAnchor,0.173,0.013,0.322,280.6,221.4,149.9
2.16,Head,0.023,-0.012,0.010,6.2,11.0,358.1
2.21,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
2.21,RightHandAnchor,0.173,0.026,0.324,280.8,221.4,149.5
2.21,Head,0.024,-0.011,0.009,6.0,11.0,358.1
2.27,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
2.27,RightHandAnchor,0.173,0.035,0.322,280.9,220.0,150.0
2.27,Head,0.024,-0.011,0.010,5.7,11.1,358.0
2.32,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
2.32,RightHandAnchor,0.171,0.042,0.318,282.1,213.7,154.3
2.32,Head,0.024,-0.011,0.010,5.7,11.2,358.0
2.38,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
2.38,RightHandAnchor,0.168,0.045,0.312,303.7,207.0,156.8
2.38,Head,0.024,-0.011,0.009,5.8,11.4,358.1
2.44,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
2.44,RightHandAnchor,0.167,0.046,0.307,302.2,207.3,159.1
2.44,Head,0.024,-0.011,0.009,5.7,11.4,358.1
2.49,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
2.49,RightHandAnchor,0.167,0.044,0.307,299.5,207.9,157.6
2.49,Head,0.023,-0.010,0.009,5.6,11.3,358.2
2.55,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
2.55,RightHandAnchor,0.170,0.039,0.308,299.0,208.3,156.5
2.55,Head,0.023,-0.010,0.008,5.4,11.2,358.3
2.60,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
2.60,RightHandAnchor,0.172,0.037,0.309,298.7,208.5,156.1
2.60,Head,0.023,-0.010,0.008,5.3,11.1,358.3
2.66,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
2.66,RightHandAnchor,0.173,0.037,0.308,298.7,208.8,154.4
2.66,Head,0.023,-0.010,0.008,5.3,11.0,358.4
2.71,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
2.71,RightHandAnchor,0.173,0.037,0.307,298.6,208.5,154.5
2.71,Head,0.023,-0.010,0.009,5.6,11.0,358.3
2.77,LeftHandAnchor,-0.778,-0.268,0.397,310.2,334.8,337.6
2.77,RightHandAnchor,0.173,0.038,0.305,298.1,208.1,154.2
2.77,Head,0.023,-0.011,0.009,5.9,11.1,358.3
2.82,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
2.82,RightHandAnchor,0.173,0.039,0.305,298.1,208.0,154.5
2.82,Head,0.023,-0.011,0.009,6.0,11.0,358.3
2.88,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
2.88,RightHandAnchor,0.173,0.039,0.303,297.8,207.6,156.2
2.88,Head,0.023,-0.011,0.008,6.0,10.9,358.2
2.94,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
2.94,RightHandAnchor,0.173,0.039,0.302,298.0,206.8,157.9
2.94,Head,0.023,-0.011,0.009,5.8,10.7,358.2
2.99,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
2.99,RightHandAnchor,0.172,0.043,0.299,299.0,205.4,158.7
2.99,Head,0.024,-0.011,0.009,5.9,10.5,358.1
3.05,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.05,RightHandAnchor,0.170,0.057,0.295,301.1,203.8,159.5
3.05,Head,0.024,-0.011,0.010,5.9,10.5,358.0
3.10,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.10,RightHandAnchor,0.171,0.081,0.290,302.7,203.9,161.0
3.10,Head,0.024,-0.011,0.011,5.9,10.4,358.0
3.16,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.16,RightHandAnchor,0.174,0.097,0.287,306.9,205.1,161.4
3.16,Head,0.024,-0.012,0.013,6.2,10.3,357.9
3.21,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.21,RightHandAnchor,0.172,0.104,0.274,302.2,203.7,154.8
3.21,Head,0.025,-0.012,0.014,6.5,10.2,357.8
3.27,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.27,RightHandAnchor,0.164,0.107,0.253,295.5,200.6,154.9
3.27,Head,0.025,-0.013,0.015,6.7,10.4,357.7
3.32,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.32,RightHandAnchor,0.162,0.117,0.243,297.1,197.9,154.8
3.32,Head,0.026,-0.013,0.015,6.9,10.6,357.7
3.38,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.38,RightHandAnchor,0.159,0.126,0.232,297.3,195.4,154.3
3.38,Head,0.026,-0.013,0.016,7.1,10.7,357.8
3.44,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.44,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.44,Head,0.026,-0.014,0.016,7.3,10.6,357.6
3.49,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.49,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.49,Head,0.026,-0.014,0.017,7.6,10.6,357.5
3.55,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.55,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.55,Head,0.026,-0.015,0.017,7.9,10.6,357.4
3.61,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.61,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.61,Head,0.026,-0.015,0.017,8.0,10.6,357.4
3.66,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.66,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.66,Head,0.025,-0.015,0.018,8.1,10.5,357.3
3.71,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.71,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.71,Head,0.025,-0.015,0.018,8.0,10.3,357.5
3.77,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.77,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.77,Head,0.023,-0.015,0.019,8.2,10.1,357.6
3.82,LeftHandAnchor,-0.778,-0.269,0.397,310.2,334.8,337.6
3.82,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.82,Head,0.022,-0.016,0.020,8.5,10.0,357.8
3.88,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
3.88,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.88,Head,0.021,-0.016,0.020,8.5,10.1,358.1
3.94,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
3.94,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.94,Head,0.020,-0.016,0.021,8.4,10.1,358.4
3.99,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
3.99,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.99,Head,0.018,-0.016,0.021,8.4,10.1,358.5
4.05,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
4.05,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.05,Head,0.017,-0.015,0.021,8.0,9.6,359.1
4.10,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
4.10,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.10,Head,0.015,-0.015,0.022,8.2,9.6,359.4
4.16,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
4.16,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.16,Head,0.013,-0.015,0.022,8.1,9.6,359.7
4.21,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
4.21,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.21,Head,0.013,-0.015,0.022,7.8,9.6,0.3
4.27,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
4.27,RightHandAnchor,0.254,-0.009,0.036,335.0,168.6,173.5
4.27,Head,0.012,-0.015,0.022,7.5,9.6,0.3
4.33,LeftHandAnchor,-0.779,-0.268,0.397,310.2,334.8,337.6
4.33,RightHandAnchor,0.287,-0.076,0.041,350.1,160.0,157.3
4.33,Head,0.011,-0.014,0.022,7.4,9.6,0.4
4.38,LeftHandAnchor,-0.779,-0.268,0.397,310.2,334.8,337.6
4.38,RightHandAnchor,0.289,-0.139,0.048,331.0,163.9,162.7
4.38,Head,0.012,-0.014,0.022,7.3,9.6,0.7
4.44,LeftHandAnchor,-0.779,-0.268,0.397,310.2,334.8,337.6
4.44,RightHandAnchor,0.297,-0.176,0.063,319.3,166.3,159.9
4.44,Head,0.011,-0.014,0.022,7.4,9.6,0.5
4.49,LeftHandAnchor,-0.779,-0.268,0.397,310.2,334.8,337.6
4.49,RightHandAnchor,0.296,-0.210,0.095,320.6,170.4,158.6
4.49,Head,0.011,-0.015,0.021,7.4,9.7,0.6
4.55,LeftHandAnchor,-0.779,-0.268,0.397,310.2,334.8,337.6
4.55,RightHandAnchor,0.294,-0.255,0.118,321.7,152.6,182.1
4.55,Head,0.011,-0.014,0.020,7.3,9.8,0.7
4.60,LeftHandAnchor,-0.779,-0.268,0.397,310.2,334.8,337.6
4.60,RightHandAnchor,0.280,-0.285,0.138,321.6,140.0,195.1
4.60,Head,0.012,-0.014,0.019,7.0,10.1,0.5
4.66,LeftHandAnchor,-0.779,-0.268,0.397,310.2,334.8,337.6
4.66,RightHandAnchor,0.246,-0.318,0.156,307.6,132.9,208.6
4.66,Head,0.012,-0.014,0.017,6.9,10.6,0.5
4.71,LeftHandAnchor,-0.779,-0.268,0.397,310.2,334.8,337.6
4.71,RightHandAnchor,0.225,-0.348,0.172,289.7,112.3,223.8
4.71,Head,0.013,-0.013,0.015,6.6,10.8,0.7
4.77,LeftHandAnchor,-0.779,-0.268,0.397,310.2,334.8,337.6
4.77,RightHandAnchor,0.189,-0.291,0.178,284.5,1.5,319.0
4.77,Head,0.014,-0.013,0.013,6.7,11.0,0.5
4.82,LeftHandAnchor,-0.779,-0.268,0.397,310.2,334.8,337.6
4.82,RightHandAnchor,0.170,-0.252,0.156,321.8,351.9,344.2
4.82,Head,0.015,-0.013,0.012,6.4,11.0,0.4
4.88,LeftHandAnchor,-0.779,-0.268,0.397,310.2,334.8,337.6
4.88,RightHandAnchor,0.168,-0.244,0.179,346.2,351.0,352.6
4.88,Head,0.015,-0.013,0.011,6.4,11.0,0.1
4.94,LeftHandAnchor,-0.779,-0.268,0.397,310.3,334.8,337.6
4.94,RightHandAnchor,0.171,-0.245,0.201,354.3,351.7,355.4
4.94,Head,0.016,-0.012,0.010,6.3,10.9,0.1
4.99,LeftHandAnchor,-0.779,-0.268,0.397,310.3,334.8,337.6
4.99,RightHandAnchor,0.167,-0.243,0.208,349.5,351.2,353.3
4.99,Head,0.016,-0.012,0.009,6.4,10.8,359.9
5.05,LeftHandAnchor,-0.779,-0.268,0.397,310.3,334.8,337.6
5.05,RightHandAnchor,0.163,-0.243,0.210,345.9,351.5,354.2
5.05,Head,0.017,-0.013,0.009,6.5,11.0,359.9
5.10,LeftHandAnchor,-0.779,-0.268,0.397,310.3,334.8,337.6
5.10,RightHandAnchor,0.161,-0.240,0.211,343.8,352.9,0.4
5.10,Head,0.017,-0.013,0.009,6.5,11.1,359.9
5.16,LeftHandAnchor,-0.779,-0.268,0.397,310.3,334.8,337.6
5.16,RightHandAnchor,0.162,-0.240,0.216,343.4,353.3,359.7
5.16,Head,0.018,-0.013,0.009,6.5,11.3,359.9
5.21,LeftHandAnchor,-0.779,-0.268,0.397,310.3,334.8,337.6
5.21,RightHandAnchor,0.162,-0.239,0.222,344.1,355.0,1.7
5.21,Head,0.018,-0.013,0.009,6.5,11.2,359.9
5.27,LeftHandAnchor,-0.779,-0.269,0.397,310.3,334.8,337.6
5.27,RightHandAnchor,0.162,-0.238,0.224,345.2,356.1,3.7
5.27,Head,0.018,-0.013,0.009,6.5,11.1,359.8
5.33,LeftHandAnchor,-0.779,-0.269,0.398,310.2,334.8,337.6
5.33,RightHandAnchor,0.162,-0.238,0.224,346.2,357.2,0.8
5.33,Head,0.018,-0.013,0.009,6.5,10.9,359.8
5.38,LeftHandAnchor,-0.779,-0.269,0.398,310.2,334.8,337.6
5.38,RightHandAnchor,0.162,-0.239,0.226,345.8,357.3,1.7
5.38,Head,0.018,-0.013,0.009,6.6,10.9,359.8
5.44,LeftHandAnchor,-0.779,-0.269,0.398,310.2,334.8,337.6
5.44,RightHandAnchor,0.162,-0.240,0.226,345.3,357.4,2.8
5.44,Head,0.018,-0.013,0.009,6.6,10.9,359.8
5.49,LeftHandAnchor,-0.779,-0.269,0.398,310.2,334.8,337.6
5.49,RightHandAnchor,0.161,-0.244,0.228,345.1,357.5,2.8
5.49,Head,0.019,-0.013,0.009,6.6,11.0,359.7
5.55,LeftHandAnchor,-0.779,-0.269,0.398,310.2,334.8,337.6
5.55,RightHandAnchor,0.161,-0.247,0.229,345.1,357.4,2.8
5.55,Head,0.019,-0.013,0.009,6.6,11.1,359.5
5.60,LeftHandAnchor,-0.779,-0.269,0.398,310.2,334.8,337.6
5.60,RightHandAnchor,0.162,-0.247,0.231,345.0,357.2,2.3
5.60,Head,0.019,-0.013,0.009,6.7,11.4,359.4
5.66,LeftHandAnchor,-0.779,-0.269,0.398,310.2,334.8,337.6
5.66,RightHandAnchor,0.162,-0.247,0.234,345.0,357.1,2.2
5.66,Head,0.019,-0.013,0.009,6.6,11.5,359.4
5.71,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
5.71,RightHandAnchor,0.161,-0.250,0.238,341.2,356.1,1.7
5.71,Head,0.018,-0.013,0.010,6.6,11.5,359.4
5.77,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
5.77,RightHandAnchor,0.156,-0.261,0.244,328.3,355.6,356.8
5.77,Head,0.018,-0.013,0.010,6.6,11.4,359.5
5.82,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
5.82,RightHandAnchor,0.151,-0.277,0.257,315.2,0.2,351.5
5.82,Head,0.017,-0.013,0.009,6.6,11.2,359.6
5.88,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
5.88,RightHandAnchor,0.152,-0.282,0.266,306.0,358.6,355.1
5.88,Head,0.017,-0.013,0.009,6.7,11.3,359.6
5.94,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
5.94,RightHandAnchor,0.156,-0.280,0.278,302.6,358.1,354.4
5.94,Head,0.017,-0.013,0.009,6.5,11.5,359.7
5.99,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
5.99,RightHandAnchor,0.157,-0.265,0.284,305.1,0.2,355.8
5.99,Head,0.017,-0.013,0.008,6.5,11.6,359.8
6.05,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
6.05,RightHandAnchor,0.160,-0.246,0.297,297.5,358.6,2.0
6.05,Head,0.017,-0.013,0.007,6.5,11.7,359.8
6.10,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
6.10,RightHandAnchor,0.168,-0.231,0.315,292.7,354.7,7.0
6.10,Head,0.017,-0.013,0.007,6.4,11.6,359.7
6.16,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
6.16,RightHandAnchor,0.173,-0.207,0.333,283.4,341.1,17.4
6.16,Head,0.017,-0.012,0.006,6.4,11.6,359.7
6.21,LeftHandAnchor,-0.779,-0.269,0.397,310.2,334.8,337.6
6.21,RightHandAnchor,0.174,-0.179,0.338,280.3,324.6,34.8
6.21,Head,0.017,-0.012,0.006,6.3,11.5,359.6
6.27,LeftHandAnchor,-0.779,-0.269,0.397,310.3,334.8,337.6
6.27,RightHandAnchor,0.173,-0.152,0.345,279.6,316.8,42.8
6.27,Head,0.017,-0.012,0.006,6.2,11.2,359.6
6.32,LeftHandAnchor,-0.779,-0.269,0.397,310.3,334.8,337.6
6.32,RightHandAnchor,0.176,-0.130,0.354,277.9,297.0,61.6
6.32,Head,0.017,-0.011,0.005,5.9,11.0,359.5
6.38,LeftHandAnchor,-0.779,-0.269,0.397,310.3,334.8,337.6
6.38,RightHandAnchor,0.174,-0.115,0.354,277.1,282.0,76.3
6.38,Head,0.017,-0.011,0.005,5.5,10.9,359.3
6.44,LeftHandAnchor,-0.779,-0.269,0.397,310.3,334.8,337.6
6.44,RightHandAnchor,0.173,-0.098,0.353,277.2,260.6,96.6
6.44,Head,0.018,-0.010,0.005,5.1,11.0,359.1
6.49,LeftHandAnchor,-0.779,-0.269,0.397,310.3,334.8,337.6
6.49,RightHandAnchor,0.173,-0.087,0.355,277.2,255.3,102.2
6.49,Head,0.018,-0.009,0.005,4.7,11.1,358.8
6.55,LeftHandAnchor,-0.779,-0.269,0.398,310.3,334.8,337.6
6.55,RightHandAnchor,0.171,-0.075,0.355,278.6,245.0,117.2
6.55,Head,0.018,-0.009,0.005,4.4,11.3,358.6
6.60,LeftHandAnchor,-0.779,-0.269,0.398,310.3,334.8,337.6
6.60,RightHandAnchor,0.170,-0.061,0.355,280.0,242.1,123.8
6.60,Head,0.019,-0.008,0.005,4.1,11.5,358.4
6.66,LeftHandAnchor,-0.779,-0.269,0.398,310.3,334.8,337.6
6.66,RightHandAnchor,0.173,-0.043,0.361,285.1,224.3,140.2
6.66,Head,0.019,-0.008,0.005,3.8,11.5,358.3
6.71,LeftHandAnchor,-0.779,-0.269,0.398,310.3,334.8,337.6
6.71,RightHandAnchor,0.169,-0.027,0.353,285.4,224.0,140.4
6.71,Head,0.019,-0.007,0.005,3.4,11.5,358.1
6.77,LeftHandAnchor,-0.779,-0.269,0.398,310.3,334.8,337.6
6.77,RightHandAnchor,0.166,-0.013,0.346,285.5,223.5,140.8
6.77,Head,0.019,-0.007,0.005,3.1,11.4,358.0
6.83,LeftHandAnchor,-0.779,-0.269,0.398,310.3,334.8,337.6
6.83,RightHandAnchor,0.162,0.004,0.338,287.0,220.8,144.2
6.83,Head,0.020,-0.006,0.005,2.7,11.3,358.0
6.88,LeftHandAnchor,-0.779,-0.269,0.398,310.3,334.8,337.6
6.88,RightHandAnchor,0.163,0.024,0.339,290.5,216.9,147.4
6.88,Head,0.020,-0.006,0.005,2.6,11.3,357.9
6.94,LeftHandAnchor,-0.779,-0.269,0.398,310.3,334.8,337.6
6.94,RightHandAnchor,0.160,0.041,0.330,290.9,215.8,148.3
6.94,Head,0.020,-0.006,0.005,2.6,11.2,357.9
6.99,LeftHandAnchor,-0.779,-0.269,0.398,310.3,334.8,337.6
6.99,RightHandAnchor,0.159,0.057,0.325,293.1,212.7,148.6
6.99,Head,0.020,-0.005,0.005,2.3,11.1,357.9
7.05,LeftHandAnchor,-0.779,-0.269,0.398,310.3,334.8,337.6
7.05,RightHandAnchor,0.158,0.076,0.320,300.6,210.0,155.2
7.05,Head,0.021,-0.005,0.005,2.1,11.1,357.8
7.10,LeftHandAnchor,-0.779,-0.269,0.398,310.3,334.8,337.6
7.10,RightHandAnchor,0.154,0.089,0.309,300.6,209.6,155.9
7.10,Head,0.021,-0.005,0.005,2.0,11.1,357.8
7.16,LeftHandAnchor,-0.779,-0.269,0.398,310.3,334.8,337.6
7.16,RightHandAnchor,0.154,0.101,0.299,300.6,208.9,157.5
