t,object,x,y,z,pitch,yaw,roll
1.53,RightHandAnchor,0.075,-0.213,0.236,278.7,82.9,209.1
1.53,Head,0.011,-0.053,-0.037,6.4,4.8,358.9
1.58,LeftHandAnchor,0.004,-0.199,0.242,285.8,4.1,104.5
1.58,RightHandAnchor,0.054,-0.223,0.241,283.4,310.7,336.3
1.58,Head,0.011,-0.053,-0.037,6.4,5.0,359.1
1.64,LeftHandAnchor,0.014,-0.202,0.239,287.7,30.5,81.9
1.64,RightHandAnchor,0.057,-0.228,0.251,285.0,288.3,356.3
1.64,Head,0.011,-0.052,-0.036,5.7,4.9,359.4
1.69,LeftHandAnchor,-0.012,-0.201,0.248,287.3,356.2,112.1
1.69,RightHandAnchor,0.079,-0.216,0.244,275.1,50.6,239.4
1.69,Head,0.010,-0.052,-0.035,5.7,4.8,359.3
1.75,LeftHandAnchor,-0.018,-0.199,0.257,290.5,335.7,133.2
1.75,RightHandAnchor,0.081,-0.217,0.235,278.7,81.7,210.7
1.75,Head,0.011,-0.052,-0.034,6.0,4.9,359.2
1.80,LeftHandAnchor,-0.002,-0.206,0.250,286.3,9.3,98.6
1.80,RightHandAnchor,0.065,-0.224,0.237,279.1,325.4,324.2
1.80,Head,0.011,-0.053,-0.034,6.3,5.0,359.2
1.86,LeftHandAnchor,0.004,-0.214,0.243,285.8,39.1,67.4
1.86,RightHandAnchor,0.061,-0.229,0.247,285.5,301.0,345.3
1.86,Head,0.011,-0.052,-0.031,5.7,5.1,359.5
1.92,LeftHandAnchor,-0.003,-0.206,0.245,287.8,8.5,96.2
1.92,RightHandAnchor,0.076,-0.224,0.251,276.3,17.0,271.0
1.92,Head,0.011,-0.052,-0.030,5.7,5.1,359.3
1.97,LeftHandAnchor,-0.011,-0.205,0.258,297.3,347.6,125.4
1.97,RightHandAnchor,0.078,-0.223,0.239,278.5,71.8,220.8
1.97,Head,0.012,-0.052,-0.029,6.1,5.2,359.2
2.03,LeftHandAnchor,-0.007,-0.207,0.254,295.2,358.6,112.2
2.03,RightHandAnchor,0.067,-0.231,0.239,278.5,325.3,325.9
2.03,Head,0.012,-0.053,-0.029,6.4,5.5,359.2
2.08,LeftHandAnchor,0.005,-0.213,0.243,297.0,24.2,88.1
2.08,RightHandAnchor,0.057,-0.238,0.243,289.2,294.8,352.8
2.08,Head,0.012,-0.053,-0.028,6.2,5.5,359.4
2.14,LeftHandAnchor,-0.003,-0.214,0.248,289.3,11.1,96.5
2.14,RightHandAnchor,0.072,-0.230,0.250,279.9,313.9,332.2
2.14,Head,0.012,-0.053,-0.027,6.2,5.4,359.3
2.19,LeftHandAnchor,-0.013,-0.211,0.254,288.6,337.8,127.7
2.19,RightHandAnchor,0.080,-0.225,0.239,278.4,57.9,230.5
2.19,Head,0.012,-0.053,-0.027,6.4,5.3,359.2
2.25,LeftHandAnchor,-0.014,-0.210,0.256,288.4,336.4,129.2
2.25,RightHandAnchor,0.076,-0.225,0.234,278.7,60.9,230.0
2.25,Head,0.011,-0.053,-0.027,6.8,5.4,359.1
2.30,LeftHandAnchor,0.005,-0.210,0.245,287.4,23.7,77.4
2.30,RightHandAnchor,0.055,-0.234,0.239,284.4,301.7,342.6
2.30,Head,0.011,-0.053,-0.028,6.7,5.4,359.4
2.36,LeftHandAnchor,0.005,-0.210,0.244,286.5,16.6,83.0
2.36,RightHandAnchor,0.058,-0.232,0.241,282.2,314.1,327.2
2.36,Head,0.011,-0.052,-0.027,5.9,5.2,359.4
2.42,LeftHandAnchor,-0.002,-0.209,0.245,285.3,357.4,102.7
2.42,RightHandAnchor,0.072,-0.223,0.240,278.3,35.7,246.5
2.42,Head,0.011,-0.051,-0.027,5.5,5.1,359.3
2.47,LeftHandAnchor,-0.002,-0.204,0.242,287.8,328.4,134.5
2.47,RightHandAnchor,0.073,-0.221,0.230,282.3,51.7,232.0
2.47,Head,0.012,-0.052,-0.028,5.9,5.2,359.1
2.53,LeftHandAnchor,0.009,-0.204,0.238,282.5,2.6,99.5
2.53,RightHandAnchor,0.056,-0.229,0.230,279.6,346.5,295.2
2.53,Head,0.012,-0.053,-0.029,6.2,5.4,359.1
2.58,LeftHandAnchor,0.011,-0.209,0.238,281.4,29.5,71.8
2.58,RightHandAnchor,0.052,-0.232,0.233,284.6,314.3,324.5
2.58,Head,0.012,-0.052,-0.028,5.7,5.3,359.3
2.64,LeftHandAnchor,-0.006,-0.211,0.253,286.9,345.8,117.1
2.64,RightHandAnchor,0.079,-0.223,0.234,280.2,26.2,256.5
2.64,Head,0.012,-0.052,-0.028,5.7,5.2,359.3
2.69,LeftHandAnchor,-0.009,-0.204,0.247,292.5,339.1,126.6
2.69,RightHandAnchor,0.080,-0.219,0.228,283.5,51.9,232.9
2.69,Head,0.011,-0.052,-0.028,6.1,5.2,359.3
2.75,LeftHandAnchor,0.005,-0.206,0.243,289.2,354.6,105.6
2.75,RightHandAnchor,0.066,-0.229,0.226,280.2,14.3,271.3
2.75,Head,0.011,-0.053,-0.028,6.3,5.2,359.3
2.80,LeftHandAnchor,0.013,-0.217,0.242,286.8,41.2,62.8
2.80,RightHandAnchor,0.059,-0.231,0.231,289.2,314.2,327.4
2.80,Head,0.011,-0.052,-0.028,6.0,5.3,359.6
2.86,LeftHandAnchor,0.001,-0.210,0.245,286.5,1.0,101.7
2.86,RightHandAnchor,0.075,-0.222,0.231,281.0,17.6,265.9
2.86,Head,0.011,-0.052,-0.028,5.9,5.1,359.6
2.92,LeftHandAnchor,-0.007,-0.208,0.246,291.3,343.1,125.0
2.92,RightHandAnchor,0.082,-0.217,0.226,285.6,49.1,235.9
2.92,Head,0.011,-0.052,-0.028,6.2,5.0,359.5
2.97,LeftHandAnchor,0.000,-0.212,0.244,287.9,356.6,108.0
2.97,RightHandAnchor,0.068,-0.224,0.227,281.8,353.4,292.4
2.97,Head,0.011,-0.053,-0.029,6.5,5.1,359.4
3.03,LeftHandAnchor,0.007,-0.216,0.243,282.3,16.1,83.2
3.03,RightHandAnchor,0.062,-0.230,0.232,289.2,312.7,329.7
3.03,Head,0.011,-0.053,-0.029,6.3,5.4,359.6
3.08,LeftHandAnchor,0.003,-0.215,0.244,284.7,6.4,91.3
3.08,RightHandAnchor,0.072,-0.226,0.234,282.8,345.8,297.7
3.08,Head,0.011,-0.052,-0.028,6.1,5.3,359.8
3.14,LeftHandAnchor,-0.003,-0.207,0.242,291.1,340.9,128.7
3.14,RightHandAnchor,0.080,-0.215,0.223,283.3,56.2,225.9
3.14,Head,0.011,-0.052,-0.029,6.2,5.1,359.6
3.19,LeftHandAnchor,0.002,-0.211,0.245,285.8,7.2,92.2
3.19,RightHandAnchor,0.069,-0.223,0.225,283.7,2.6,278.2
3.19,Head,0.011,-0.053,-0.029,6.3,5.1,359.5
3.25,LeftHandAnchor,0.011,-0.223,0.245,289.4,50.1,42.8
3.25,RightHandAnchor,0.063,-0.236,0.230,289.6,321.5,318.0
3.25,Head,0.011,-0.052,-0.029,5.9,5.1,359.7
3.30,LeftHandAnchor,-0.004,-0.218,0.247,281.3,22.1,72.3
3.30,RightHandAnchor,0.078,-0.221,0.229,284.9,2.1,279.0
3.30,Head,0.011,-0.052,-0.028,5.8,5.0,359.7
3.36,LeftHandAnchor,-0.012,-0.215,0.247,288.0,342.9,119.1
3.36,RightHandAnchor,0.088,-0.215,0.224,284.9,42.2,240.6
3.36,Head,0.011,-0.052,-0.028,5.9,4.9,359.6
3.42,LeftHandAnchor,0.000,-0.219,0.239,287.2,347.2,115.4
3.42,RightHandAnchor,0.079,-0.220,0.225,284.8,36.8,246.3
3.42,Head,0.011,-0.053,-0.028,6.3,5.0,359.6
3.47,LeftHandAnchor,0.018,-0.227,0.236,284.3,44.0,55.0
3.47,RightHandAnchor,0.067,-0.228,0.226,288.4,323.8,316.9
3.47,Head,0.011,-0.053,-0.028,6.1,5.2,359.9
3.53,LeftHandAnchor,0.006,-0.222,0.238,282.7,16.7,80.4
3.53,RightHandAnchor,0.083,-0.218,0.227,282.8,6.9,273.9
3.53,Head,0.012,-0.052,-0.028,6.1,5.2,359.8
3.58,LeftHandAnchor,-0.005,-0.216,0.239,286.6,342.1,118.1
3.58,RightHandAnchor,0.095,-0.213,0.224,287.0,37.8,243.4
3.58,Head,0.012,-0.053,-0.028,6.3,5.2,359.5
3.64,LeftHandAnchor,0.007,-0.218,0.234,284.6,2.2,97.0
3.64,RightHandAnchor,0.076,-0.223,0.223,285.4,358.7,284.1
3.64,Head,0.012,-0.053,-0.028,6.5,5.6,359.3
3.69,LeftHandAnchor,0.017,-0.221,0.231,283.5,35.5,64.5
3.69,RightHandAnchor,0.068,-0.229,0.225,290.9,319.2,319.2
3.69,Head,0.013,-0.053,-0.028,6.2,5.7,359.6
3.75,LeftHandAnchor,0.010,-0.220,0.235,282.0,20.1,77.2
3.75,RightHandAnchor,0.079,-0.222,0.224,283.2,0.6,281.1
3.75,Head,0.012,-0.053,-0.028,6.3,5.3,359.6
3.80,LeftHandAnchor,0.002,-0.216,0.239,285.3,356.7,105.0
3.80,RightHandAnchor,0.083,-0.220,0.220,284.8,29.5,254.4
3.80,Head,0.012,-0.053,-0.028,6.6,5.0,359.2
3.86,LeftHandAnchor,0.008,-0.215,0.237,285.5,13.9,89.6
3.86,RightHandAnchor,0.067,-0.231,0.221,287.2,335.2,306.0
3.86,Head,0.012,-0.053,-0.028,6.7,5.2,359.2
3.92,LeftHandAnchor,0.014,-0.216,0.232,286.1,24.8,78.3
3.92,RightHandAnchor,0.065,-0.233,0.223,288.2,322.6,318.1
3.92,Head,0.012,-0.053,-0.028,6.3,5.3,359.4
3.97,LeftHandAnchor,0.002,-0.216,0.241,286.7,3.0,102.3
3.97,RightHandAnchor,0.084,-0.222,0.222,280.9,21.2,264.2
3.97,Head,0.012,-0.053,-0.028,6.4,5.0,359.4
4.03,LeftHandAnchor,-0.002,-0.216,0.244,291.4,358.9,111.9
4.03,RightHandAnchor,0.083,-0.223,0.222,280.1,31.4,254.4
4.03,Head,0.012,-0.053,-0.028,6.7,5.1,359.2
4.08,LeftHandAnchor,0.008,-0.215,0.239,290.1,14.4,91.8
4.08,RightHandAnchor,0.067,-0.231,0.220,285.4,317.6,325.9
4.08,Head,0.012,-0.053,-0.028,6.8,5.5,359.3
4.14,LeftHandAnchor,0.014,-0.220,0.238,291.9,24.2,81.5
4.14,RightHandAnchor,0.061,-0.233,0.226,285.1,316.1,325.3
4.14,Head,0.012,-0.053,-0.027,6.3,5.4,359.6
4.19,LeftHandAnchor,0.001,-0.216,0.241,289.9,4.9,98.8
4.19,RightHandAnchor,0.083,-0.226,0.224,278.4,25.9,260.8
4.19,Head,0.012,-0.053,-0.027,6.4,5.0,359.4
4.25,LeftHandAnchor,-0.006,-0.216,0.244,293.0,0.3,110.2
4.25,RightHandAnchor,0.083,-0.225,0.223,278.6,55.4,233.2
4.25,Head,0.012,-0.053,-0.027,6.6,5.0,359.2
4.31,LeftHandAnchor,0.011,-0.216,0.238,293.4,25.1,83.4
4.31,RightHandAnchor,0.062,-0.234,0.225,287.9,308.8,334.1
4.31,Head,0.012,-0.053,-0.027,6.4,5.4,359.4
4.36,LeftHandAnchor,0.011,-0.217,0.238,290.9,16.9,88.7
4.36,RightHandAnchor,0.071,-0.234,0.230,282.2,334.4,310.0
4.36,Head,0.012,-0.052,-0.026,6.0,5.3,359.7
4.42,LeftHandAnchor,-0.001,-0.218,0.246,289.9,358.4,108.4
4.42,RightHandAnchor,0.082,-0.227,0.228,281.4,61.8,227.4
4.42,Head,0.012,-0.052,-0.026,6.3,4.9,359.6
4.47,LeftHandAnchor,-0.004,-0.219,0.249,292.1,356.9,114.5
4.47,RightHandAnchor,0.074,-0.232,0.228,279.8,60.7,230.7
4.47,Head,0.011,-0.053,-0.026,6.7,4.9,359.3
4.53,LeftHandAnchor,0.011,-0.214,0.239,291.6,11.8,97.5
4.53,RightHandAnchor,0.061,-0.241,0.228,286.3,316.9,328.0
4.53,Head,0.011,-0.053,-0.025,6.7,5.0,359.6
4.58,LeftHandAnchor,0.012,-0.213,0.235,291.8,15.3,90.5
4.58,RightHandAnchor,0.066,-0.240,0.232,285.2,316.0,329.1
4.58,Head,0.011,-0.053,-0.025,6.6,4.8,359.7
4.64,LeftHandAnchor,-0.003,-0.213,0.243,290.7,359.2,107.2
4.64,RightHandAnchor,0.081,-0.232,0.231,281.3,45.6,243.3
4.64,Head,0.011,-0.053,-0.025,6.9,4.5,359.4
4.69,LeftHandAnchor,-0.008,-0.213,0.247,293.1,354.9,113.7
4.69,RightHandAnchor,0.071,-0.234,0.229,280.6,50.7,240.2
4.69,Head,0.011,-0.054,-0.025,7.3,4.6,359.2
4.75,LeftHandAnchor,0.007,-0.213,0.237,291.0,9.6,90.7
4.75,RightHandAnchor,0.059,-0.240,0.229,285.8,306.3,336.8
4.75,Head,0.012,-0.054,-0.025,7.2,4.7,359.4
4.81,LeftHandAnchor,0.009,-0.211,0.238,291.9,7.4,92.6
4.81,RightHandAnchor,0.068,-0.239,0.236,283.3,321.6,322.5
4.81,Head,0.012,-0.054,-0.025,7.1,4.6,359.6
4.86,LeftHandAnchor,0.002,-0.212,0.241,291.3,358.2,107.9
4.86,RightHandAnchor,0.078,-0.234,0.232,279.7,46.6,241.9
4.86,Head,0.012,-0.054,-0.025,7.2,4.5,359.6
4.92,LeftHandAnchor,-0.002,-0.213,0.244,291.9,350.8,120.8
4.92,RightHandAnchor,0.076,-0.233,0.228,281.4,63.7,226.3
4.92,Head,0.012,-0.054,-0.026,7.5,4.7,359.2
4.97,LeftHandAnchor,0.005,-0.216,0.241,289.5,358.9,104.8
4.97,RightHandAnchor,0.062,-0.242,0.232,284.1,300.4,343.5
4.97,Head,0.012,-0.054,-0.026,7.2,4.9,359.3
5.03,LeftHandAnchor,0.006,-0.214,0.239,292.6,357.0,101.9
5.03,RightHandAnchor,0.065,-0.242,0.237,284.0,312.2,330.7
5.03,Head,0.012,-0.052,-0.025,6.3,5.0,359.5
5.08,LeftHandAnchor,0.002,-0.213,0.241,293.5,348.7,117.1
5.08,RightHandAnchor,0.081,-0.235,0.238,278.6,40.7,247.8
5.08,Head,0.012,-0.051,-0.025,5.6,4.9,359.5
5.14,LeftHandAnchor,-0.004,-0.218,0.248,294.4,343.3,129.4
5.14,RightHandAnchor,0.078,-0.233,0.233,284.3,61.8,226.9
5.14,Head,0.012,-0.049,-0.026,4.6,4.9,359.2
5.19,LeftHandAnchor,0.009,-0.220,0.241,291.3,9.2,96.6
5.19,RightHandAnchor,0.060,-0.245,0.234,285.5,324.6,317.9
5.19,Head,0.012,-0.045,-0.028,2.2,5.1,359.4
5.25,LeftHandAnchor,0.011,-0.221,0.239,291.0,13.7,89.2
5.25,RightHandAnchor,0.064,-0.249,0.238,289.0,312.7,326.9
5.25,Head,0.012,-0.038,-0.030,357.6,5.1,359.8
5.31,LeftHandAnchor,-0.002,-0.223,0.246,290.9,356.6,105.7
5.31,RightHandAnchor,0.078,-0.241,0.238,280.3,35.8,251.6
5.31,Head,0.011,-0.031,-0.035,351.8,5.1,0.0
5.36,LeftHandAnchor,-0.003,-0.226,0.249,290.8,351.6,111.5
5.36,RightHandAnchor,0.077,-0.241,0.236,283.4,44.9,243.7
5.36,Head,0.010,-0.024,-0.043,346.3,4.9,0.1
5.42,LeftHandAnchor,0.006,-0.234,0.253,286.9,0.6,102.2
5.42,RightHandAnchor,0.059,-0.255,0.238,288.6,336.4,303.5
5.42,Head,0.009,-0.018,-0.051,341.0,4.6,360.0
5.47,LeftHandAnchor,0.002,-0.240,0.251,286.9,9.9,93.8
5.47,RightHandAnchor,0.063,-0.254,0.238,290.0,316.2,323.1
5.47,Head,0.008,-0.013,-0.060,334.8,4.2,359.9
5.53,LeftHandAnchor,-0.005,-0.240,0.255,288.0,9.8,93.0
5.53,RightHandAnchor,0.072,-0.252,0.238,285.6,9.9,272.5
5.53,Head,0.007,-0.008,-0.070,328.8,3.8,0.1
5.58,LeftHandAnchor,-0.007,-0.240,0.256,289.1,3.8,100.7
5.58,RightHandAnchor,0.073,-0.252,0.237,287.8,35.9,250.1
5.58,Head,0.007,-0.005,-0.079,323.4,3.5,359.9
5.64,LeftHandAnchor,-0.003,-0.239,0.253,288.4,7.6,95.4
5.64,RightHandAnchor,0.058,-0.264,0.234,290.0,341.7,299.7
5.64,Head,0.006,-0.002,-0.087,318.7,3.3,359.9
5.69,LeftHandAnchor,-0.001,-0.239,0.250,288.2,16.4,88.0
5.69,RightHandAnchor,0.059,-0.263,0.235,291.3,322.0,315.7
5.69,Head,0.005,0.000,-0.095,314.5,3.4,359.9
5.75,LeftHandAnchor,-0.005,-0.232,0.249,288.3,13.0,90.7
5.75,RightHandAnchor,0.067,-0.257,0.239,283.9,24.9,256.0
5.75,Head,0.004,0.001,-0.100,311.2,3.8,359.6
5.81,LeftHandAnchor,-0.006,-0.232,0.249,288.2,2.5,100.4
5.81,RightHandAnchor,0.068,-0.255,0.237,287.7,39.7,245.6
5.81,Head,0.005,0.001,-0.104,308.5,4.5,358.9
5.86,LeftHandAnchor,0.000,-0.235,0.242,288.2,12.3,92.1
5.86,RightHandAnchor,0.059,-0.256,0.230,289.3,340.4,302.4
5.86,Head,0.005,0.002,-0.107,306.4,5.2,358.5
5.92,LeftHandAnchor,-0.002,-0.237,0.238,289.1,25.5,80.0
5.92,RightHandAnchor,0.062,-0.258,0.228,289.9,322.9,319.3
5.92,Head,0.006,0.002,-0.110,304.5,4.8,359.4
5.97,LeftHandAnchor,-0.008,-0.235,0.235,286.9,341.5,114.5
5.97,RightHandAnchor,0.089,-0.268,0.230,284.5,47.3,240.4
5.97,Head,0.006,0.002,-0.108,303.5,6.4,358.7
6.03,LeftHandAnchor,-0.033,-0.233,0.207,297.5,302.3,144.8
6.03,RightHandAnchor,0.108,-0.281,0.216,297.2,71.8,218.9
6.03,Head,0.007,0.001,-0.105,303.3,7.8,357.7
6.08,LeftHandAnchor,-0.074,-0.219,0.176,306.0,276.4,161.3
6.08,RightHandAnchor,0.130,-0.286,0.204,306.7,82.9,216.5
6.08,Head,0.008,0.000,-0.101,304.6,8.3,358.2
6.14,LeftHandAnchor,-0.108,-0.198,0.148,319.1,269.6,161.9
6.14,RightHandAnchor,0.150,-0.320,0.194,319.8,59.2,240.2
6.14,Head,0.007,0.000,-0.096,306.5,8.6,358.9
6.19,LeftHandAnchor,-0.134,-0.194,0.133,330.1,270.2,153.9
6.19,RightHandAnchor,0.175,-0.348,0.182,329.8,54.1,261.7
6.19,Head,0.006,0.000,-0.091,308.1,7.8,0.8
6.25,LeftHandAnchor,-0.161,-0.186,0.113,338.4,267.2,150.5
6.25,RightHandAnchor,0.190,-0.358,0.173,341.0,49.1,274.9
6.25,Head,0.006,0.000,-0.088,309.6,7.3,2.1
6.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.31,RightHandAnchor,0.242,-0.380,0.150,351.8,30.5,295.5
6.31,Head,0.004,-0.001,-0.085,311.0,7.0,3.1
6.36,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.36,RightHandAnchor,0.263,-0.385,0.160,357.6,30.2,310.4
6.36,Head,0.002,-0.001,-0.082,312.0,5.8,4.5
6.42,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.42,RightHandAnchor,0.277,-0.397,0.178,359.0,28.2,315.4
6.42,Head,0.000,-0.002,-0.080,313.2,3.8,6.4
6.47,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.47,RightHandAnchor,0.278,-0.414,0.203,340.0,29.3,321.1
6.47,Head,-0.003,-0.003,-0.077,314.5,1.3,7.7
6.53,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.53,RightHandAnchor,0.272,-0.412,0.205,340.0,28.2,328.8
6.53,Head,-0.006,-0.003,-0.075,316.5,359.1,8.9
6.58,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.58,RightHandAnchor,0.270,-0.414,0.204,339.9,27.0,331.4
6.58,Head,-0.006,-0.001,-0.072,316.7,358.3,9.6
6.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.64,RightHandAnchor,0.267,-0.412,0.204,341.7,26.2,335.2
6.64,Head,-0.006,0.000,-0.069,316.8,359.2,7.8
6.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.69,RightHandAnchor,0.266,-0.409,0.206,347.0,25.1,337.6
6.69,Head,-0.007,0.002,-0.066,317.2,358.4,7.8
6.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.75,RightHandAnchor,0.268,-0.407,0.208,347.9,25.1,336.2
6.75,Head,-0.008,0.006,-0.063,317.0,357.2,8.2
6.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.81,RightHandAnchor,0.269,-0.405,0.208,347.3,25.1,336.6
6.81,Head,-0.008,0.008,-0.062,317.5,357.4,7.9
6.86,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.86,RightHandAnchor,0.270,-0.404,0.207,344.5,24.3,339.4
6.86,Head,-0.009,0.012,-0.062,317.5,357.2,8.2
6.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.92,RightHandAnchor,0.270,-0.404,0.206,342.8,23.5,341.7
6.92,Head,-0.010,0.020,-0.063,316.2,355.8,9.9
6.97,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.97,RightHandAnchor,0.270,-0.403,0.207,347.5,22.3,346.5
6.97,Head,-0.012,0.028,-0.065,314.0,354.0,12.4
7.03,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.03,RightHandAnchor,0.270,-0.402,0.212,350.8,21.4,347.0
7.03,Head,-0.011,0.032,-0.066,312.7,353.6,12.3
7.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.09,RightHandAnchor,0.272,-0.400,0.218,352.4,19.0,347.0
7.09,Head,-0.008,0.031,-0.066,313.5,354.8,9.6
