t,object,x,y,z,pitch,yaw,roll
1.49,Head,0.017,-0.014,0.061,9.9,5.7,1.8
1.55,LeftHandAnchor,-0.095,-0.264,0.318,325.6,2.3,8.1
1.55,RightHandAnchor,0.167,-0.275,0.300,312.7,12.2,341.1
1.55,Head,0.017,-0.013,0.060,9.7,5.6,1.9
1.60,LeftHandAnchor,-0.095,-0.264,0.318,325.8,2.6,7.4
1.60,RightHandAnchor,0.168,-0.278,0.308,306.1,16.7,335.9
1.60,Head,0.017,-0.013,0.059,9.5,5.7,1.5
1.66,LeftHandAnchor,-0.095,-0.265,0.319,325.7,2.6,7.4
1.66,RightHandAnchor,0.171,-0.269,0.313,302.1,18.3,334.2
1.66,Head,0.016,-0.012,0.058,9.2,5.9,1.7
1.71,LeftHandAnchor,-0.095,-0.265,0.319,325.7,2.7,7.2
1.71,RightHandAnchor,0.173,-0.256,0.318,286.2,21.9,332.8
1.71,Head,0.016,-0.012,0.057,9.1,6.1,1.7
1.77,LeftHandAnchor,-0.095,-0.265,0.319,325.8,2.8,7.1
1.77,RightHandAnchor,0.173,-0.243,0.321,272.4,54.5,298.6
1.77,Head,0.015,-0.012,0.057,9.1,6.1,1.7
1.82,LeftHandAnchor,-0.094,-0.265,0.319,325.9,3.0,7.0
1.82,RightHandAnchor,0.175,-0.221,0.316,281.4,196.5,157.1
1.82,Head,0.015,-0.012,0.056,9.3,6.1,1.7
1.88,LeftHandAnchor,-0.094,-0.266,0.319,326.0,3.4,6.6
1.88,RightHandAnchor,0.176,-0.200,0.312,291.8,199.5,156.5
1.88,Head,0.015,-0.013,0.056,9.7,6.1,1.7
1.93,LeftHandAnchor,-0.093,-0.266,0.319,326.4,4.1,6.4
1.93,RightHandAnchor,0.177,-0.185,0.305,292.8,198.6,157.5
1.93,Head,0.014,-0.013,0.055,9.7,6.1,1.7
1.99,LeftHandAnchor,-0.093,-0.266,0.319,326.6,4.5,5.9
1.99,RightHandAnchor,0.180,-0.171,0.301,295.0,197.9,160.4
1.99,Head,0.014,-0.013,0.054,9.7,6.1,1.9
2.04,LeftHandAnchor,-0.093,-0.266,0.319,326.5,4.9,5.5
2.04,RightHandAnchor,0.182,-0.152,0.296,300.2,198.5,159.1
2.04,Head,0.014,-0.013,0.054,9.7,6.1,1.9
2.10,LeftHandAnchor,-0.093,-0.267,0.319,326.5,4.9,5.6
2.10,RightHandAnchor,0.181,-0.141,0.292,304.2,199.5,156.8
2.10,Head,0.013,-0.013,0.054,9.9,6.2,2.0
2.16,LeftHandAnchor,-0.093,-0.267,0.319,326.6,5.0,5.5
2.16,RightHandAnchor,0.180,-0.136,0.289,304.5,198.9,157.1
2.16,Head,0.013,-0.014,0.053,10.4,6.3,2.0
2.21,LeftHandAnchor,-0.093,-0.267,0.319,326.7,5.0,5.4
2.21,RightHandAnchor,0.180,-0.129,0.284,304.3,198.9,157.1
2.21,Head,0.013,-0.015,0.053,10.7,6.4,1.9
2.27,LeftHandAnchor,-0.092,-0.267,0.319,326.8,5.0,5.3
2.27,RightHandAnchor,0.180,-0.123,0.282,304.3,198.9,157.0
2.27,Head,0.014,-0.015,0.053,10.8,6.6,2.0
2.32,LeftHandAnchor,-0.092,-0.267,0.319,326.9,5.1,5.5
2.32,RightHandAnchor,0.181,-0.122,0.282,303.8,197.7,156.8
2.32,Head,0.014,-0.015,0.053,10.8,6.7,2.0
2.38,LeftHandAnchor,-0.092,-0.267,0.319,326.9,5.0,5.4
2.38,RightHandAnchor,0.180,-0.122,0.282,303.9,196.3,157.6
2.38,Head,0.013,-0.015,0.052,10.7,6.7,2.0
2.43,LeftHandAnchor,-0.092,-0.266,0.319,326.9,5.0,5.6
2.43,RightHandAnchor,0.180,-0.128,0.283,302.7,195.7,158.1
2.43,Head,0.013,-0.015,0.052,10.7,6.6,2.0
2.49,LeftHandAnchor,-0.092,-0.266,0.318,327.0,5.0,5.6
2.49,RightHandAnchor,0.180,-0.134,0.286,302.5,195.1,158.4
2.49,Head,0.013,-0.015,0.052,10.7,6.5,2.1
2.55,LeftHandAnchor,-0.092,-0.266,0.318,326.9,5.0,5.8
2.55,RightHandAnchor,0.182,-0.138,0.289,302.5,195.1,158.4
2.55,Head,0.013,-0.014,0.052,10.6,6.5,2.0
2.60,LeftHandAnchor,-0.092,-0.267,0.319,326.9,5.0,5.9
2.60,RightHandAnchor,0.182,-0.136,0.289,305.4,196.1,155.0
2.60,Head,0.013,-0.014,0.052,10.5,6.5,2.1
2.66,LeftHandAnchor,-0.092,-0.267,0.319,326.8,4.9,6.1
2.66,RightHandAnchor,0.182,-0.129,0.289,306.8,195.9,154.6
2.66,Head,0.013,-0.014,0.052,10.5,6.5,2.2
2.71,LeftHandAnchor,-0.092,-0.266,0.319,326.9,4.9,6.0
2.71,RightHandAnchor,0.182,-0.113,0.284,309.3,196.8,153.8
2.71,Head,0.013,-0.014,0.052,10.4,6.4,2.1
2.77,LeftHandAnchor,-0.093,-0.267,0.319,326.8,4.8,6.0
2.77,RightHandAnchor,0.180,-0.103,0.280,311.8,196.9,157.0
2.77,Head,0.013,-0.014,0.052,10.4,6.5,2.1
2.82,LeftHandAnchor,-0.093,-0.267,0.319,326.8,4.8,5.9
2.82,RightHandAnchor,0.177,-0.095,0.277,312.7,196.2,157.7
2.82,Head,0.013,-0.013,0.051,10.1,6.5,2.1
2.88,LeftHandAnchor,-0.093,-0.267,0.319,326.8,4.9,5.8
2.88,RightHandAnchor,0.175,-0.086,0.273,313.8,196.2,157.7
2.88,Head,0.014,-0.013,0.051,9.9,6.6,2.1
2.93,LeftHandAnchor,-0.092,-0.267,0.319,326.8,4.9,5.8
2.93,RightHandAnchor,0.176,-0.075,0.275,316.1,196.7,156.3
2.93,Head,0.015,-0.012,0.051,9.7,6.9,2.2
2.99,LeftHandAnchor,-0.092,-0.266,0.319,326.9,4.9,5.8
2.99,RightHandAnchor,0.176,-0.062,0.278,317.2,196.7,156.5
2.99,Head,0.015,-0.012,0.050,9.7,7.2,2.0
3.05,LeftHandAnchor,-0.092,-0.266,0.319,327.0,4.8,5.9
3.05,RightHandAnchor,0.177,-0.046,0.287,318.6,195.5,160.0
3.05,Head,0.016,-0.012,0.050,9.7,7.5,2.0
3.10,LeftHandAnchor,-0.092,-0.267,0.319,327.0,4.8,5.9
3.10,RightHandAnchor,0.179,-0.029,0.292,319.1,195.3,161.0
3.10,Head,0.017,-0.012,0.050,9.7,8.1,2.0
3.16,LeftHandAnchor,-0.092,-0.267,0.319,327.0,4.8,6.0
3.16,RightHandAnchor,0.180,-0.018,0.291,318.6,194.4,161.5
3.16,Head,0.017,-0.012,0.050,9.6,8.6,2.0
3.21,LeftHandAnchor,-0.092,-0.267,0.319,327.0,4.8,5.9
3.21,RightHandAnchor,0.182,-0.008,0.290,310.5,190.4,165.1
3.21,Head,0.018,-0.012,0.049,9.6,8.7,2.1
3.27,LeftHandAnchor,-0.092,-0.267,0.319,327.1,4.8,5.8
3.27,RightHandAnchor,0.184,-0.002,0.288,305.8,187.5,169.5
3.27,Head,0.017,-0.012,0.049,9.5,8.6,2.1
3.32,LeftHandAnchor,-0.092,-0.267,0.319,327.1,4.9,5.8
3.32,RightHandAnchor,0.188,0.007,0.285,302.5,185.2,172.9
3.32,Head,0.017,-0.012,0.049,9.5,8.5,2.2
3.38,LeftHandAnchor,-0.092,-0.267,0.319,327.2,4.9,5.8
3.38,RightHandAnchor,0.190,0.018,0.282,302.7,186.2,172.1
3.38,Head,0.017,-0.012,0.049,9.5,8.4,2.3
3.43,LeftHandAnchor,-0.091,-0.267,0.319,327.1,5.0,5.8
3.43,RightHandAnchor,0.190,0.025,0.280,302.9,186.4,173.8
3.43,Head,0.017,-0.012,0.049,9.6,8.4,2.3
3.49,LeftHandAnchor,-0.091,-0.267,0.319,327.2,4.9,5.9
3.49,RightHandAnchor,0.192,0.030,0.279,302.8,186.1,173.9
3.49,Head,0.016,-0.012,0.049,9.4,8.4,2.4
3.55,LeftHandAnchor,-0.091,-0.267,0.319,327.2,4.9,5.8
3.55,RightHandAnchor,0.192,0.027,0.277,302.1,186.2,171.9
3.55,Head,0.016,-0.012,0.048,9.3,8.3,2.5
3.60,LeftHandAnchor,-0.091,-0.267,0.319,327.3,4.9,5.8
3.60,RightHandAnchor,0.191,0.023,0.275,302.3,186.1,171.4
3.60,Head,0.015,-0.012,0.048,9.3,8.2,2.5
3.66,LeftHandAnchor,-0.091,-0.267,0.319,327.3,4.9,5.8
3.66,RightHandAnchor,0.192,0.016,0.278,302.4,186.2,171.3
3.66,Head,0.015,-0.011,0.047,9.2,8.1,2.5
3.71,LeftHandAnchor,-0.091,-0.267,0.319,327.1,5.0,5.6
3.71,RightHandAnchor,0.193,0.003,0.283,306.6,190.8,167.5
3.71,Head,0.015,-0.011,0.047,9.3,8.0,2.5
3.77,LeftHandAnchor,-0.091,-0.267,0.319,327.1,5.0,5.7
3.77,RightHandAnchor,0.195,-0.012,0.292,308.6,192.2,167.5
3.77,Head,0.015,-0.011,0.047,9.2,8.0,2.5
3.82,LeftHandAnchor,-0.091,-0.267,0.319,327.1,5.0,5.7
3.82,RightHandAnchor,0.194,-0.026,0.296,311.0,193.5,166.5
3.82,Head,0.015,-0.011,0.047,9.1,7.9,2.5
3.88,LeftHandAnchor,-0.092,-0.267,0.319,327.1,5.0,5.7
3.88,RightHandAnchor,0.194,-0.035,0.297,312.3,194.8,163.9
3.88,Head,0.015,-0.011,0.047,9.1,7.8,2.4
3.93,LeftHandAnchor,-0.092,-0.267,0.319,327.1,5.0,5.7
3.93,RightHandAnchor,0.193,-0.037,0.298,313.3,195.4,162.4
3.93,Head,0.015,-0.012,0.048,9.2,7.7,2.3
3.99,LeftHandAnchor,-0.092,-0.267,0.319,327.0,5.0,5.7
3.99,RightHandAnchor,0.192,-0.037,0.298,313.3,195.8,161.4
3.99,Head,0.015,-0.012,0.048,9.2,7.7,2.2
4.05,LeftHandAnchor,-0.091,-0.267,0.319,327.0,5.0,5.8
4.05,RightHandAnchor,0.190,-0.036,0.298,314.8,197.0,159.1
4.05,Head,0.015,-0.012,0.048,9.3,7.6,2.2
4.10,LeftHandAnchor,-0.091,-0.267,0.318,327.0,4.9,5.9
4.10,RightHandAnchor,0.186,-0.031,0.299,313.8,196.7,159.7
4.10,Head,0.015,-0.012,0.049,9.3,7.5,2.2
4.16,LeftHandAnchor,-0.091,-0.267,0.318,326.9,4.9,5.9
4.16,RightHandAnchor,0.184,-0.020,0.298,312.6,196.7,160.0
4.16,Head,0.015,-0.012,0.049,9.4,7.4,2.2
4.21,LeftHandAnchor,-0.092,-0.267,0.319,327.0,4.9,5.8
4.21,RightHandAnchor,0.185,-0.008,0.296,312.0,196.4,159.4
4.21,Head,0.015,-0.012,0.049,9.5,7.4,2.1
4.27,LeftHandAnchor,-0.091,-0.267,0.318,327.0,4.9,5.7
4.27,RightHandAnchor,0.184,0.009,0.294,309.4,192.8,163.6
4.27,Head,0.015,-0.012,0.049,9.6,7.5,2.1
4.32,LeftHandAnchor,-0.091,-0.267,0.318,327.1,4.8,5.8
4.32,RightHandAnchor,0.182,0.014,0.285,305.7,188.1,168.8
4.32,Head,0.015,-0.013,0.049,9.7,7.5,2.1
4.38,LeftHandAnchor,-0.092,-0.267,0.318,327.2,4.8,5.8
4.38,RightHandAnchor,0.178,0.017,0.277,301.8,183.8,173.1
4.38,Head,0.015,-0.012,0.049,9.7,7.5,2.1
4.43,LeftHandAnchor,-0.091,-0.267,0.318,327.2,4.8,5.8
4.43,RightHandAnchor,0.179,0.018,0.275,300.6,182.8,174.0
4.43,Head,0.015,-0.012,0.048,9.6,7.5,2.1
4.49,LeftHandAnchor,-0.091,-0.267,0.318,327.2,4.8,5.7
4.49,RightHandAnchor,0.179,0.018,0.273,301.4,184.1,172.1
4.49,Head,0.015,-0.012,0.048,9.5,7.4,2.1
4.55,LeftHandAnchor,-0.091,-0.267,0.318,327.1,4.8,5.6
4.55,RightHandAnchor,0.179,0.017,0.272,301.4,183.6,172.5
4.55,Head,0.015,-0.012,0.048,9.5,7.4,1.9
4.60,LeftHandAnchor,-0.091,-0.268,0.318,327.1,4.8,5.6
4.60,RightHandAnchor,0.179,0.017,0.271,301.5,183.8,172.3
4.60,Head,0.016,-0.012,0.048,9.6,7.4,1.9
4.66,LeftHandAnchor,-0.091,-0.268,0.318,327.1,4.8,5.5
4.66,RightHandAnchor,0.178,0.019,0.270,302.3,184.0,172.5
4.66,Head,0.016,-0.012,0.048,9.6,7.5,1.8
4.71,LeftHandAnchor,-0.091,-0.267,0.319,327.2,4.8,5.6
4.71,RightHandAnchor,0.175,0.024,0.268,299.9,181.0,177.8
4.71,Head,0.016,-0.012,0.048,9.7,7.5,1.7
4.77,LeftHandAnchor,-0.091,-0.267,0.319,327.2,4.9,5.5
4.77,RightHandAnchor,0.177,0.038,0.265,296.1,178.2,181.3
4.77,Head,0.016,-0.013,0.049,9.8,7.4,1.7
4.82,LeftHandAnchor,-0.091,-0.267,0.318,327.2,4.8,5.5
4.82,RightHandAnchor,0.176,0.046,0.260,293.6,176.7,183.9
4.82,Head,0.016,-0.013,0.049,9.8,7.4,1.7
4.88,LeftHandAnchor,-0.091,-0.267,0.318,327.2,4.8,5.6
4.88,RightHandAnchor,0.170,0.051,0.251,302.7,193.9,164.0
4.88,Head,0.016,-0.013,0.049,9.9,7.4,1.7
4.94,LeftHandAnchor,-0.091,-0.267,0.318,327.2,4.9,5.7
4.94,RightHandAnchor,0.176,0.069,0.255,294.5,185.3,190.2
4.94,Head,0.016,-0.013,0.049,10.0,7.3,1.7
4.99,LeftHandAnchor,-0.091,-0.267,0.318,327.2,4.9,5.7
4.99,RightHandAnchor,0.161,0.071,0.234,291.0,166.0,189.3
4.99,Head,0.016,-0.013,0.049,10.1,7.3,1.7
5.05,LeftHandAnchor,-0.091,-0.267,0.318,327.2,4.8,5.8
5.05,RightHandAnchor,0.169,0.083,0.248,292.1,162.7,194.1
5.05,Head,0.016,-0.013,0.049,10.2,7.1,1.6
5.10,LeftHandAnchor,-0.091,-0.267,0.318,327.2,4.8,5.7
5.10,RightHandAnchor,0.173,0.089,0.253,293.4,157.2,198.7
5.10,Head,0.016,-0.013,0.049,10.3,7.0,1.6
5.16,LeftHandAnchor,-0.091,-0.267,0.318,327.3,4.8,5.6
5.16,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.16,Head,0.016,-0.013,0.048,10.3,7.2,1.7
5.21,LeftHandAnchor,-0.091,-0.267,0.318,327.4,4.8,5.4
5.21,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.21,Head,0.016,-0.013,0.047,10.2,7.5,1.6
5.27,LeftHandAnchor,-0.091,-0.267,0.318,327.4,4.9,5.4
5.27,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.27,Head,0.016,-0.013,0.046,10.2,7.8,1.6
5.32,LeftHandAnchor,-0.091,-0.267,0.318,327.1,5.2,5.4
5.32,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.32,Head,0.016,-0.013,0.045,10.0,8.2,1.6
5.38,LeftHandAnchor,-0.091,-0.268,0.318,327.1,5.2,5.3
5.38,RightHandAnchor,0.175,0.063,0.241,291.5,162.0,203.1
5.38,Head,0.016,-0.013,0.044,9.8,8.4,1.6
5.43,LeftHandAnchor,-0.091,-0.268,0.319,327.3,5.1,5.5
5.43,RightHandAnchor,0.167,0.033,0.244,294.7,161.6,206.2
5.43,Head,0.015,-0.012,0.043,9.6,8.5,1.7
5.49,LeftHandAnchor,-0.090,-0.268,0.319,327.4,5.1,5.4
5.49,RightHandAnchor,0.185,0.005,0.273,295.0,175.9,177.0
5.49,Head,0.015,-0.012,0.043,9.2,8.7,1.8
5.55,LeftHandAnchor,-0.090,-0.268,0.319,327.3,5.1,5.4
5.55,RightHandAnchor,0.196,-0.023,0.285,307.5,192.6,160.3
5.55,Head,0.014,-0.011,0.042,9.0,8.7,1.9
5.60,LeftHandAnchor,-0.090,-0.268,0.319,327.5,5.0,5.3
5.60,RightHandAnchor,0.193,-0.062,0.278,310.1,195.4,155.5
5.60,Head,0.013,-0.011,0.042,9.0,8.5,2.2
5.66,LeftHandAnchor,-0.090,-0.267,0.319,327.7,5.0,5.3
5.66,RightHandAnchor,0.191,-0.100,0.275,298.3,194.8,151.3
5.66,Head,0.012,-0.011,0.042,8.9,8.3,2.3
5.71,LeftHandAnchor,-0.090,-0.268,0.319,327.7,4.9,5.4
5.71,RightHandAnchor,0.188,-0.142,0.271,282.9,189.7,158.4
5.71,Head,0.011,-0.011,0.041,9.2,8.1,2.2
5.77,LeftHandAnchor,-0.090,-0.268,0.319,327.7,4.9,5.5
5.77,RightHandAnchor,0.181,-0.184,0.259,277.6,26.0,323.2
5.77,Head,0.011,-0.011,0.041,9.0,7.9,2.4
5.82,LeftHandAnchor,-0.089,-0.267,0.319,327.8,4.9,5.4
5.82,RightHandAnchor,0.183,-0.212,0.267,300.0,3.7,345.6
5.82,Head,0.011,-0.011,0.040,8.8,7.9,2.4
5.88,LeftHandAnchor,-0.089,-0.268,0.319,327.8,4.9,5.4
5.88,RightHandAnchor,0.186,-0.240,0.284,317.0,1.3,347.9
5.88,Head,0.011,-0.010,0.040,8.5,7.9,2.3
5.94,LeftHandAnchor,-0.089,-0.268,0.319,327.8,5.0,5.3
5.94,RightHandAnchor,0.187,-0.257,0.297,330.3,0.7,355.2
5.94,Head,0.011,-0.010,0.040,8.5,7.8,2.3
5.99,LeftHandAnchor,-0.089,-0.268,0.319,327.8,5.1,5.2
5.99,RightHandAnchor,0.184,-0.261,0.296,335.2,1.1,354.8
5.99,Head,0.012,-0.010,0.041,8.6,7.8,2.1
6.05,LeftHandAnchor,-0.089,-0.268,0.319,327.8,5.3,5.0
6.05,RightHandAnchor,0.183,-0.262,0.296,341.6,3.1,353.0
6.05,Head,0.012,-0.011,0.041,8.8,8.1,2.0
6.10,LeftHandAnchor,-0.089,-0.268,0.318,327.8,5.4,4.8
6.10,RightHandAnchor,0.182,-0.261,0.297,343.6,4.0,352.9
6.10,Head,0.012,-0.011,0.041,8.9,8.3,1.9
6.16,LeftHandAnchor,-0.089,-0.268,0.318,327.7,5.5,4.9
6.16,RightHandAnchor,0.185,-0.264,0.301,344.0,4.3,352.9
6.16,Head,0.013,-0.011,0.042,8.8,8.1,1.9
6.21,LeftHandAnchor,-0.089,-0.268,0.318,327.7,5.7,4.7
6.21,RightHandAnchor,0.189,-0.269,0.306,343.5,4.3,352.8
6.21,Head,0.013,-0.011,0.042,8.8,8.0,1.8
6.27,LeftHandAnchor,-0.089,-0.268,0.318,327.7,5.8,4.7
6.27,RightHandAnchor,0.189,-0.268,0.305,343.3,4.6,352.8
6.27,Head,0.013,-0.011,0.042,8.8,7.9,1.8
6.32,LeftHandAnchor,-0.089,-0.269,0.318,327.7,6.0,4.6
6.32,RightHandAnchor,0.189,-0.265,0.304,343.4,4.9,352.8
6.32,Head,0.013,-0.011,0.042,8.8,8.0,1.8
6.38,LeftHandAnchor,-0.089,-0.269,0.318,327.5,6.3,4.6
6.38,RightHandAnchor,0.189,-0.263,0.304,343.8,5.7,353.6
6.38,Head,0.014,-0.011,0.043,8.9,8.0,1.7
6.44,LeftHandAnchor,-0.089,-0.269,0.317,327.4,6.4,4.6
6.44,RightHandAnchor,0.189,-0.259,0.304,344.1,6.1,353.2
6.44,Head,0.014,-0.011,0.043,9.1,8.0,1.6
6.49,LeftHandAnchor,-0.089,-0.269,0.317,327.5,6.4,4.6
6.49,RightHandAnchor,0.188,-0.256,0.304,342.9,6.6,352.2
6.49,Head,0.014,-0.012,0.043,9.2,8.2,1.4
6.55,LeftHandAnchor,-0.089,-0.269,0.318,327.6,6.4,4.6
6.55,RightHandAnchor,0.183,-0.249,0.305,336.5,10.8,345.8
6.55,Head,0.014,-0.012,0.043,9.4,8.4,1.3
6.60,LeftHandAnchor,-0.089,-0.269,0.318,327.6,6.4,4.6
6.60,RightHandAnchor,0.176,-0.245,0.303,317.2,12.2,346.1
6.60,Head,0.014,-0.012,0.043,9.6,8.5,1.2
6.66,LeftHandAnchor,-0.089,-0.269,0.318,327.6,6.4,4.7
6.66,RightHandAnchor,0.177,-0.241,0.309,302.8,11.5,347.7
6.66,Head,0.014,-0.012,0.043,9.6,8.4,1.2
6.71,LeftHandAnchor,-0.089,-0.269,0.318,327.6,6.3,4.7
6.71,RightHandAnchor,0.181,-0.219,0.319,291.2,8.6,348.5
6.71,Head,0.014,-0.013,0.043,9.8,8.3,1.1
6.77,LeftHandAnchor,-0.089,-0.269,0.318,327.5,6.5,4.2
6.77,RightHandAnchor,0.181,-0.184,0.322,283.9,15.5,344.2
6.77,Head,0.014,-0.013,0.043,10.1,8.4,1.1
6.82,LeftHandAnchor,-0.089,-0.269,0.318,327.5,6.6,4.2
6.82,RightHandAnchor,0.180,-0.150,0.323,274.5,20.7,339.4
6.82,Head,0.014,-0.014,0.043,10.3,8.4,1.1
6.88,LeftHandAnchor,-0.089,-0.270,0.318,327.3,6.6,4.3
6.88,RightHandAnchor,0.181,-0.122,0.324,274.9,194.1,166.4
6.88,Head,0.013,-0.014,0.043,10.5,8.4,1.1
6.94,LeftHandAnchor,-0.089,-0.269,0.318,327.3,6.7,4.2
6.94,RightHandAnchor,0.179,-0.093,0.319,287.1,198.6,156.3
6.94,Head,0.013,-0.014,0.044,10.6,8.4,1.1
6.99,LeftHandAnchor,-0.089,-0.269,0.317,327.4,6.7,4.3
6.99,RightHandAnchor,0.177,-0.069,0.314,296.0,200.2,158.3
6.99,Head,0.013,-0.014,0.044,10.8,8.3,1.1
7.05,LeftHandAnchor,-0.089,-0.269,0.318,327.5,6.6,4.7
7.05,RightHandAnchor,0.173,-0.046,0.302,302.9,198.2,159.9
7.05,Head,0.013,-0.014,0.044,10.9,8.4,1.1
7.10,LeftHandAnchor,-0.089,-0.269,0.318,327.6,6.5,4.8
7.10,RightHandAnchor,0.170,-0.031,0.290,306.4,195.3,160.2
7.10,Head,0.013,-0.015,0.045,11.0,8.3,1.1
7.16,LeftHandAnchor,-0.089,-0.268,0.318,327.7,6.4,4.9
