t,object,x,y,z,pitch,yaw,roll
7.02,Head,-0.001,0.001,-0.002,356.5,4.4,1.4
7.08,LeftHandAnchor,-0.074,-0.499,0.159,6.7,36.5,30.7
7.08,RightHandAnchor,0.103,-0.131,0.349,296.2,84.7,247.2
7.08,Head,-0.002,0.001,-0.002,356.4,4.4,1.1
7.14,LeftHandAnchor,-0.074,-0.499,0.160,6.7,36.6,30.6
7.14,RightHandAnchor,0.104,-0.125,0.355,333.4,86.0,239.1
7.14,Head,-0.001,0.001,-0.002,356.4,4.6,1.1
7.19,LeftHandAnchor,-0.075,-0.499,0.160,6.9,36.6,30.9
7.19,RightHandAnchor,0.099,-0.125,0.344,341.1,82.7,242.8
7.19,Head,-0.001,0.001,-0.001,356.4,4.9,0.8
7.25,LeftHandAnchor,-0.075,-0.499,0.160,7.1,36.7,30.9
7.25,RightHandAnchor,0.072,-0.133,0.364,312.9,94.1,244.4
7.25,Head,-0.001,0.001,-0.002,356.7,5.1,0.7
7.30,LeftHandAnchor,-0.075,-0.499,0.159,7.1,36.6,30.8
7.30,RightHandAnchor,0.043,-0.159,0.346,277.3,180.9,156.1
7.30,Head,-0.001,0.000,-0.002,356.8,5.0,0.9
7.36,LeftHandAnchor,-0.075,-0.499,0.159,7.1,36.6,30.5
7.36,RightHandAnchor,0.050,-0.175,0.356,305.6,245.4,102.8
7.36,Head,-0.002,0.001,-0.001,356.6,4.8,1.1
7.41,LeftHandAnchor,-0.074,-0.499,0.159,7.1,36.5,30.3
7.41,RightHandAnchor,0.065,-0.165,0.366,313.8,254.2,97.0
7.41,Head,-0.004,0.001,-0.001,356.4,4.2,1.7
7.47,LeftHandAnchor,-0.074,-0.499,0.159,7.3,36.2,30.8
7.47,RightHandAnchor,0.089,-0.148,0.371,286.9,233.0,116.0
7.47,Head,-0.005,0.001,-0.001,356.3,3.6,2.2
7.52,LeftHandAnchor,-0.074,-0.499,0.160,7.4,36.1,30.8
7.52,RightHandAnchor,0.114,-0.136,0.359,276.2,107.8,235.5
7.52,Head,-0.006,0.001,-0.001,356.5,3.1,2.2
7.58,LeftHandAnchor,-0.074,-0.499,0.160,7.5,36.2,30.8
7.58,RightHandAnchor,0.120,-0.128,0.346,307.9,84.8,251.0
7.58,Head,-0.006,0.001,-0.001,356.6,3.2,2.0
7.64,LeftHandAnchor,-0.074,-0.499,0.160,7.6,36.3,30.3
7.64,RightHandAnchor,0.104,-0.129,0.355,323.8,85.6,250.1
7.64,Head,-0.005,0.001,0.000,356.6,3.7,1.7
7.69,LeftHandAnchor,-0.074,-0.499,0.160,7.8,36.4,30.0
7.69,RightHandAnchor,0.079,-0.142,0.365,300.4,88.5,253.5
7.69,Head,-0.004,0.000,-0.001,356.9,4.3,1.5
7.75,LeftHandAnchor,-0.074,-0.499,0.160,7.9,36.4,30.1
7.75,RightHandAnchor,0.066,-0.173,0.359,283.6,271.1,72.2
7.75,Head,-0.003,0.000,-0.001,357.1,4.7,1.5
7.80,LeftHandAnchor,-0.074,-0.498,0.161,8.1,36.4,30.0
7.80,RightHandAnchor,0.074,-0.181,0.365,312.8,251.5,94.7
7.80,Head,-0.004,0.001,-0.001,356.7,4.6,1.7
7.86,LeftHandAnchor,-0.074,-0.498,0.161,8.2,36.4,30.0
7.86,RightHandAnchor,0.082,-0.174,0.372,307.7,250.9,97.1
7.86,Head,-0.005,0.001,0.000,356.5,4.1,1.9
7.91,LeftHandAnchor,-0.074,-0.498,0.160,8.2,36.3,30.0
7.91,RightHandAnchor,0.089,-0.168,0.375,278.2,221.1,127.5
7.91,Head,-0.006,0.001,0.000,356.5,3.6,2.0
7.97,LeftHandAnchor,-0.074,-0.498,0.161,8.6,36.2,30.2
7.97,RightHandAnchor,0.101,-0.155,0.358,287.8,78.7,257.0
7.97,Head,-0.006,0.001,0.000,356.6,3.4,1.9
8.02,LeftHandAnchor,-0.074,-0.498,0.161,8.7,36.2,30.2
8.02,RightHandAnchor,0.100,-0.145,0.351,327.1,79.0,247.3
8.02,Head,-0.005,0.001,0.001,356.6,3.7,1.7
8.08,LeftHandAnchor,-0.074,-0.498,0.161,8.8,36.2,30.1
8.08,RightHandAnchor,0.096,-0.133,0.347,350.3,71.7,244.8
8.08,Head,-0.005,0.001,0.001,356.8,4.0,1.7
8.14,LeftHandAnchor,-0.074,-0.498,0.161,8.9,36.2,30.1
8.14,RightHandAnchor,0.081,-0.127,0.327,343.2,60.8,250.3
8.14,Head,-0.004,0.000,0.001,357.1,4.0,1.5
8.19,LeftHandAnchor,-0.074,-0.498,0.161,8.9,36.1,30.1
8.19,RightHandAnchor,0.044,-0.145,0.335,310.6,74.5,258.6
8.19,Head,-0.004,0.000,0.000,357.4,4.0,1.4
8.25,LeftHandAnchor,-0.074,-0.497,0.161,8.9,36.1,30.2
8.25,RightHandAnchor,0.031,-0.156,0.326,282.8,58.8,274.7
8.25,Head,-0.003,-0.001,-0.001,357.5,4.2,1.3
8.30,LeftHandAnchor,-0.074,-0.498,0.161,8.9,36.1,30.3
8.30,RightHandAnchor,0.044,-0.169,0.339,302.4,245.3,98.6
8.30,Head,-0.004,0.001,-0.002,356.8,4.2,1.4
8.36,LeftHandAnchor,-0.074,-0.498,0.161,8.8,36.1,30.4
8.36,RightHandAnchor,0.059,-0.170,0.349,323.5,246.9,103.2
8.36,Head,-0.004,0.001,-0.002,356.1,4.1,1.5
8.41,LeftHandAnchor,-0.074,-0.498,0.161,8.8,36.1,30.5
8.41,RightHandAnchor,0.082,-0.153,0.351,312.9,247.0,109.5
8.41,Head,-0.005,0.002,-0.002,355.9,4.0,1.9
8.47,LeftHandAnchor,-0.074,-0.498,0.161,8.8,36.1,30.5
8.47,RightHandAnchor,0.099,-0.137,0.357,290.2,216.7,134.5
8.47,Head,-0.005,0.002,-0.002,355.9,4.1,2.1
8.52,LeftHandAnchor,-0.074,-0.497,0.161,8.9,36.1,30.6
8.52,RightHandAnchor,0.103,-0.131,0.336,287.4,99.0,238.8
8.52,Head,-0.004,0.002,-0.002,356.0,4.3,2.0
8.58,LeftHandAnchor,-0.074,-0.497,0.161,9.1,36.1,30.6
8.58,RightHandAnchor,0.102,-0.123,0.329,331.7,79.0,240.7
8.58,Head,-0.004,0.001,-0.001,356.2,4.2,1.9
8.64,LeftHandAnchor,-0.074,-0.496,0.161,9.1,36.2,30.4
8.64,RightHandAnchor,0.095,-0.113,0.313,346.5,68.0,246.8
8.64,Head,-0.003,0.001,-0.001,356.5,4.3,1.3
8.69,LeftHandAnchor,-0.074,-0.496,0.160,9.0,36.2,30.4
8.69,RightHandAnchor,0.065,-0.134,0.345,316.1,90.2,245.4
8.69,Head,-0.002,0.001,-0.001,356.5,4.7,1.2
8.75,LeftHandAnchor,-0.075,-0.496,0.160,9.1,36.2,30.5
8.75,RightHandAnchor,0.059,-0.169,0.343,277.9,234.6,105.4
8.75,Head,-0.002,0.000,-0.001,356.7,5.1,1.3
8.80,LeftHandAnchor,-0.075,-0.496,0.160,8.9,36.2,30.4
8.80,RightHandAnchor,0.076,-0.178,0.364,310.4,244.4,106.8
8.80,Head,-0.002,0.001,-0.001,356.5,5.1,1.6
8.86,LeftHandAnchor,-0.075,-0.497,0.160,8.3,36.2,30.3
8.86,RightHandAnchor,0.086,-0.165,0.363,313.0,246.4,107.7
8.86,Head,-0.004,0.001,0.000,356.3,4.6,2.1
8.91,LeftHandAnchor,-0.074,-0.498,0.160,8.3,36.2,30.3
8.91,RightHandAnchor,0.098,-0.152,0.367,287.1,206.3,146.2
8.91,Head,-0.005,0.001,0.000,356.2,3.9,2.5
8.97,LeftHandAnchor,-0.074,-0.498,0.160,8.3,36.2,30.4
8.97,RightHandAnchor,0.107,-0.133,0.338,289.4,83.7,250.4
8.97,Head,-0.006,0.001,0.000,356.4,3.7,2.2
9.03,LeftHandAnchor,-0.075,-0.498,0.160,8.3,36.2,30.4
9.03,RightHandAnchor,0.106,-0.122,0.330,337.2,71.7,241.4
9.03,Head,-0.006,0.001,0.001,356.5,3.7,1.9
9.08,LeftHandAnchor,-0.074,-0.498,0.160,8.7,36.0,30.6
9.08,RightHandAnchor,0.119,-0.100,0.317,355.6,55.4,242.3
9.08,Head,-0.005,0.001,0.000,356.6,4.3,1.6
9.14,LeftHandAnchor,-0.075,-0.497,0.160,9.2,36.1,30.7
9.14,RightHandAnchor,0.071,-0.128,0.345,319.3,83.9,248.8
9.14,Head,-0.005,0.000,0.000,356.8,4.8,1.8
9.19,LeftHandAnchor,-0.075,-0.497,0.161,9.4,36.2,30.6
9.19,RightHandAnchor,0.053,-0.157,0.347,285.5,108.6,227.7
9.19,Head,-0.004,-0.001,0.000,357.2,4.9,1.9
9.25,LeftHandAnchor,-0.074,-0.496,0.161,9.4,36.1,30.6
9.25,RightHandAnchor,0.056,-0.166,0.345,295.5,222.9,116.6
9.25,Head,-0.005,-0.001,0.000,357.4,4.8,1.8
9.30,LeftHandAnchor,-0.074,-0.497,0.161,9.5,36.0,30.5
9.30,RightHandAnchor,0.073,-0.172,0.351,316.2,246.1,101.4
9.30,Head,-0.005,0.000,0.000,357.0,4.4,1.8
9.36,LeftHandAnchor,-0.074,-0.497,0.161,9.4,36.0,30.7
9.36,RightHandAnchor,0.085,-0.158,0.359,307.8,244.0,104.4
9.36,Head,-0.006,0.001,0.000,356.6,4.1,2.1
9.41,LeftHandAnchor,-0.074,-0.497,0.160,9.2,36.0,30.8
9.41,RightHandAnchor,0.097,-0.145,0.356,280.7,137.5,201.4
9.41,Head,-0.007,0.001,0.001,356.3,4.0,2.3
9.47,LeftHandAnchor,-0.074,-0.497,0.161,8.5,36.2,30.9
9.47,RightHandAnchor,0.092,-0.135,0.342,310.5,89.7,234.3
9.47,Head,-0.007,0.001,0.001,356.3,4.0,2.2
9.52,LeftHandAnchor,-0.074,-0.497,0.161,8.4,36.3,31.0
9.52,RightHandAnchor,0.084,-0.121,0.320,341.0,65.6,236.4
9.52,Head,-0.006,0.001,0.001,356.6,4.1,2.0
9.58,LeftHandAnchor,-0.074,-0.497,0.161,8.2,36.4,30.9
9.58,RightHandAnchor,0.071,-0.125,0.333,326.9,64.2,257.2
9.58,Head,-0.005,0.000,0.001,356.8,4.5,1.8
9.64,LeftHandAnchor,-0.075,-0.497,0.161,8.1,36.5,31.0
9.64,RightHandAnchor,0.043,-0.164,0.326,285.5,80.7,254.3
9.64,Head,-0.004,-0.001,0.001,357.1,4.8,1.9
9.69,LeftHandAnchor,-0.075,-0.496,0.161,7.3,37.0,30.8
9.69,RightHandAnchor,0.075,-0.176,0.333,293.3,241.8,97.8
9.69,Head,-0.004,-0.001,0.000,357.3,4.8,1.8
9.75,LeftHandAnchor,-0.074,-0.496,0.161,7.4,37.0,30.9
9.75,RightHandAnchor,0.096,-0.162,0.342,319.1,246.0,107.1
9.75,Head,-0.004,0.000,-0.001,357.1,4.7,1.8
9.80,LeftHandAnchor,-0.074,-0.496,0.161,7.6,37.0,31.0
9.80,RightHandAnchor,0.096,-0.148,0.358,294.0,227.7,126.3
9.80,Head,-0.005,0.001,-0.001,356.5,4.4,2.0
9.86,LeftHandAnchor,-0.074,-0.495,0.161,7.9,37.0,31.4
9.86,RightHandAnchor,0.113,-0.140,0.351,284.9,134.1,208.9
9.86,Head,-0.005,0.001,-0.001,356.0,4.4,2.0
9.91,LeftHandAnchor,-0.074,-0.496,0.161,8.0,37.1,31.6
9.91,RightHandAnchor,0.114,-0.138,0.345,310.9,91.6,240.7
9.91,Head,-0.004,0.001,0.000,356.0,4.5,1.8
9.97,LeftHandAnchor,-0.075,-0.495,0.161,8.0,37.1,31.6
9.97,RightHandAnchor,0.103,-0.124,0.322,340.6,72.2,244.6
9.97,Head,-0.003,0.001,0.000,356.3,4.8,1.5
10.02,LeftHandAnchor,-0.074,-0.495,0.161,8.1,37.1,31.6
10.02,RightHandAnchor,0.102,-0.118,0.326,341.1,73.3,262.9
10.02,Head,-0.003,0.001,0.001,356.5,5.0,1.0
10.08,LeftHandAnchor,-0.075,-0.495,0.161,8.2,37.3,31.7
10.08,RightHandAnchor,0.067,-0.151,0.367,304.8,97.8,244.4
10.08,Head,-0.002,0.000,0.001,356.9,5.2,1.0
10.14,LeftHandAnchor,-0.075,-0.495,0.161,8.2,37.3,31.8
10.14,RightHandAnchor,0.057,-0.169,0.337,281.2,249.9,93.1
10.14,Head,-0.003,-0.001,0.001,357.3,5.2,1.4
10.19,LeftHandAnchor,-0.075,-0.494,0.161,8.2,37.4,31.8
10.19,RightHandAnchor,0.065,-0.175,0.351,309.6,250.6,101.4
10.19,Head,-0.003,0.000,0.001,357.2,4.9,1.6
10.25,LeftHandAnchor,-0.075,-0.495,0.161,8.2,37.4,31.7
10.25,RightHandAnchor,0.082,-0.168,0.361,316.4,254.2,102.1
10.25,Head,-0.005,0.000,0.001,357.0,4.4,1.8
10.30,LeftHandAnchor,-0.074,-0.494,0.161,8.2,37.3,31.8
10.30,RightHandAnchor,0.098,-0.152,0.370,279.1,205.7,145.0
10.30,Head,-0.005,0.000,0.001,356.7,4.0,2.1
10.36,LeftHandAnchor,-0.074,-0.494,0.161,8.2,37.3,31.9
10.36,RightHandAnchor,0.108,-0.135,0.345,295.8,84.5,252.7
10.36,Head,-0.005,0.001,0.001,356.5,4.0,1.9
10.41,LeftHandAnchor,-0.075,-0.495,0.161,8.1,37.3,31.9
10.41,RightHandAnchor,0.105,-0.131,0.345,329.6,76.6,248.9
10.41,Head,-0.005,0.000,0.001,356.7,4.3,1.5
10.47,LeftHandAnchor,-0.075,-0.495,0.161,8.0,37.3,31.9
10.47,RightHandAnchor,0.087,-0.139,0.340,321.4,83.5,253.7
10.47,Head,-0.004,0.001,0.000,356.7,4.8,1.2
10.52,LeftHandAnchor,-0.075,-0.496,0.161,7.8,37.4,32.2
10.52,RightHandAnchor,0.080,-0.161,0.347,297.5,74.8,272.0
10.52,Head,-0.004,0.000,0.000,356.8,5.1,1.4
10.58,LeftHandAnchor,-0.075,-0.496,0.161,7.8,37.4,32.2
10.58,RightHandAnchor,0.080,-0.181,0.349,279.8,329.2,22.2
10.58,Head,-0.004,-0.001,0.000,357.1,5.2,1.5
10.64,LeftHandAnchor,-0.075,-0.496,0.161,7.7,37.5,32.1
10.64,RightHandAnchor,0.078,-0.189,0.357,292.0,266.3,89.8
10.64,Head,-0.005,0.000,0.001,356.6,4.5,2.1
10.69,LeftHandAnchor,-0.075,-0.495,0.161,7.5,37.5,31.9
10.69,RightHandAnchor,0.091,-0.179,0.366,294.4,239.4,117.3
10.69,Head,-0.006,0.001,0.001,356.5,3.7,2.2
10.75,LeftHandAnchor,-0.075,-0.495,0.161,7.5,37.4,32.1
10.75,RightHandAnchor,0.108,-0.165,0.355,282.4,98.5,248.4
10.75,Head,-0.007,0.000,0.001,356.6,3.2,2.3
10.80,LeftHandAnchor,-0.075,-0.495,0.161,7.5,37.5,32.1
10.80,RightHandAnchor,0.110,-0.155,0.343,309.1,74.0,259.4
10.80,Head,-0.007,0.000,0.001,356.6,3.3,2.2
10.86,LeftHandAnchor,-0.075,-0.495,0.161,7.3,37.6,31.5
10.86,RightHandAnchor,0.091,-0.150,0.342,327.5,73.2,255.1
10.86,Head,-0.005,0.000,0.002,356.9,4.0,1.8
10.91,LeftHandAnchor,-0.075,-0.495,0.161,7.3,37.7,31.4
10.91,RightHandAnchor,0.064,-0.157,0.335,306.7,76.6,261.0
10.91,Head,-0.004,0.000,0.002,357.1,4.6,1.5
10.97,LeftHandAnchor,-0.075,-0.495,0.161,7.3,37.6,31.3
10.97,RightHandAnchor,0.058,-0.184,0.337,282.8,62.2,278.5
10.97,Head,-0.004,-0.001,0.002,357.4,5.0,1.5
11.02,LeftHandAnchor,-0.075,-0.495,0.161,7.4,37.5,31.5
11.02,RightHandAnchor,0.060,-0.195,0.350,291.0,257.5,86.9
11.02,Head,-0.005,-0.001,0.001,357.4,4.9,1.7
11.08,LeftHandAnchor,-0.075,-0.495,0.161,7.5,37.5,31.8
11.08,RightHandAnchor,0.069,-0.194,0.358,306.8,253.8,97.5
11.08,Head,-0.006,0.000,0.002,357.0,4.3,2.1
11.14,LeftHandAnchor,-0.075,-0.495,0.161,7.4,37.4,32.1
11.14,RightHandAnchor,0.092,-0.173,0.361,284.5,235.7,116.0
11.14,Head,-0.007,0.000,0.002,356.9,3.8,2.6
11.19,LeftHandAnchor,-0.075,-0.495,0.161,7.4,37.5,32.1
11.19,RightHandAnchor,0.115,-0.159,0.351,284.3,84.1,259.2
11.19,Head,-0.007,0.000,0.001,356.7,3.5,2.8
11.25,LeftHandAnchor,-0.075,-0.495,0.161,7.4,37.5,32.0
11.25,RightHandAnchor,0.114,-0.144,0.347,313.9,76.0,256.9
11.25,Head,-0.007,0.000,0.002,356.7,3.5,2.5
11.30,LeftHandAnchor,-0.075,-0.495,0.161,7.3,37.5,31.7
11.30,RightHandAnchor,0.102,-0.142,0.344,328.5,77.1,256.4
11.30,Head,-0.006,0.000,0.001,356.8,3.8,2.0
11.36,LeftHandAnchor,-0.075,-0.496,0.161,7.1,37.7,31.2
11.36,RightHandAnchor,0.081,-0.164,0.347,297.5,86.0,261.9
11.36,Head,-0.005,0.000,0.001,356.9,4.3,1.8
11.41,LeftHandAnchor,-0.075,-0.496,0.161,7.2,37.7,31.4
11.41,RightHandAnchor,0.084,-0.187,0.348,288.3,249.3,98.2
11.41,Head,-0.004,-0.001,0.001,357.2,4.7,1.9
11.47,LeftHandAnchor,-0.075,-0.496,0.161,7.3,37.5,31.8
11.47,RightHandAnchor,0.089,-0.191,0.358,310.1,255.0,101.1
11.47,Head,-0.004,0.000,0.001,357.1,4.7,2.1
11.52,LeftHandAnchor,-0.075,-0.496,0.161,7.3,37.6,31.8
11.52,RightHandAnchor,0.087,-0.180,0.360,306.9,241.4,112.4
11.52,Head,-0.005,0.000,0.001,356.8,4.2,2.4
11.58,LeftHandAnchor,-0.075,-0.496,0.161,7.4,37.5,31.9
11.58,RightHandAnchor,0.096,-0.168,0.355,278.2,160.7,190.8
11.58,Head,-0.006,0.001,0.001,356.4,3.7,2.5
11.64,LeftHandAnchor,-0.074,-0.496,0.161,7.9,37.3,31.9
11.64,RightHandAnchor,0.102,-0.154,0.339,300.7,73.4,262.1
11.64,Head,-0.006,0.001,0.001,356.3,3.6,2.1
11.69,LeftHandAnchor,-0.075,-0.496,0.161,8.0,37.3,31.8
11.69,RightHandAnchor,0.091,-0.146,0.340,327.1,74.9,251.5
11.69,Head,-0.005,0.001,0.001,356.3,3.9,1.9
11.75,LeftHandAnchor,-0.075,-0.495,0.161,8.3,37.5,31.5
11.75,RightHandAnchor,0.072,-0.145,0.346,327.3,80.8,250.9
11.75,Head,-0.005,0.001,0.001,356.4,4.3,1.7
11.80,LeftHandAnchor,-0.075,-0.495,0.162,8.4,37.5,31.5
11.80,RightHandAnchor,0.046,-0.169,0.340,297.7,91.8,249.6
11.80,Head,-0.005,0.000,0.001,357.0,4.6,1.6
11.86,LeftHandAnchor,-0.075,-0.496,0.162,8.4,37.5,31.4
11.86,RightHandAnchor,0.056,-0.182,0.332,288.6,235.2,110.8
11.86,Head,-0.005,-0.001,0.001,357.2,4.5,1.8
11.91,LeftHandAnchor,-0.075,-0.495,0.162,8.4,37.5,31.4
11.91,RightHandAnchor,0.063,-0.189,0.336,311.7,249.1,101.5
11.91,Head,-0.006,-0.001,0.000,357.2,4.4,2.1
11.97,LeftHandAnchor,-0.075,-0.495,0.162,8.4,37.4,31.6
11.97,RightHandAnchor,0.080,-0.176,0.327,311.9,252.0,99.3
11.97,Head,-0.007,0.000,0.000,356.8,4.2,2.5
12.02,LeftHandAnchor,-0.075,-0.495,0.162,8.5,37.4,31.6
12.02,RightHandAnchor,0.093,-0.157,0.348,280.1,162.2,183.6
12.02,Head,-0.007,0.001,0.000,356.1,4.1,2.6
12.08,LeftHandAnchor,-0.075,-0.495,0.162,8.5,37.4,31.7
12.08,RightHandAnchor,0.096,-0.140,0.332,303.7,69.6,264.2
12.08,Head,-0.007,0.002,0.001,355.8,4.1,2.2
12.14,LeftHandAnchor,-0.075,-0.495,0.162,8.5,37.5,31.8
12.14,RightHandAnchor,0.087,-0.130,0.327,331.4,67.5,253.8
12.14,Head,-0.006,0.001,0.001,356.0,4.4,2.0
12.19,LeftHandAnchor,-0.075,-0.494,0.162,8.6,37.5,31.7
12.19,RightHandAnchor,0.078,-0.130,0.336,321.7,82.7,254.5
12.19,Head,-0.004,0.000,0.001,356.4,4.5,1.6
12.25,LeftHandAnchor,-0.075,-0.494,0.162,8.5,37.5,31.6
12.25,RightHandAnchor,0.067,-0.149,0.351,295.5,89.3,252.8
12.25,Head,-0.004,-0.001,0.001,357.1,4.7,1.2
12.30,LeftHandAnchor,-0.075,-0.495,0.161,8.3,37.4,31.5
12.30,RightHandAnchor,0.060,-0.161,0.335,284.8,248.5,95.9
12.30,Head,-0.004,-0.001,0.001,357.1,4.6,1.4
12.36,LeftHandAnchor,-0.075,-0.495,0.161,8.1,37.4,31.5
12.36,RightHandAnchor,0.073,-0.166,0.338,312.4,249.8,101.2
12.36,Head,-0.004,0.000,0.001,357.1,4.5,1.6
12.41,LeftHandAnchor,-0.075,-0.495,0.161,8.0,37.3,31.5
12.41,RightHandAnchor,0.083,-0.150,0.352,301.6,238.9,113.4
12.41,Head,-0.004,0.000,0.001,356.9,4.4,1.9
12.47,LeftHandAnchor,-0.075,-0.495,0.161,8.0,37.2,31.6
12.47,RightHandAnchor,0.091,-0.141,0.349,279.2,176.3,166.8
12.47,Head,-0.005,0.000,0.001,356.6,4.3,2.0
12.52,LeftHandAnchor,-0.075,-0.495,0.161,8.0,37.2,31.7
12.52,RightHandAnchor,0.097,-0.136,0.336,295.5,64.9,267.2
12.52,Head,-0.005,0.001,0.001,356.4,4.3,1.9
12.58,LeftHandAnchor,-0.075,-0.495,0.161,8.1,37.2,31.8
12.58,RightHandAnchor,0.097,-0.135,0.339,324.3,72.4,248.3
12.58,Head,-0.004,0.001,0.001,356.6,4.5,1.6
12.64,LeftHandAnchor,-0.075,-0.496,0.161,8.0,37.2,31.8
12.64,RightHandAnchor,0.097,-0.136,0.335,338.9,71.5,248.3
12.64,Head,-0.003,0.001,0.002,356.6,4.6,1.5
12.69,LeftHandAnchor,-0.075,-0.496,0.161,7.9,37.4,31.8
12.69,RightHandAnchor,0.081,-0.144,0.336,331.4,80.8,249.6
12.69,Head,-0.003,0.000,0.002,357.1,4.7,0.9
12.75,LeftHandAnchor,-0.075,-0.496,0.161,7.8,37.4,31.8
12.75,RightHandAnchor,0.056,-0.159,0.335,292.1,88.5,250.9
12.75,Head,-0.003,-0.001,0.002,357.7,4.9,0.8
12.80,LeftHandAnchor,-0.075,-0.496,0.161,7.8,37.4,32.0
12.80,RightHandAnchor,0.056,-0.165,0.335,273.1,9.7,334.4
12.80,Head,-0.004,-0.001,0.002,357.7,4.9,1.3
12.86,LeftHandAnchor,-0.075,-0.496,0.161,7.8,37.4,32.1
12.86,RightHandAnchor,0.061,-0.169,0.339,295.0,260.9,87.8
12.86,Head,-0.005,-0.001,0.002,357.5,4.6,1.9
12.91,LeftHandAnchor,-0.075,-0.495,0.161,8.0,37.4,32.2
12.91,RightHandAnchor,0.061,-0.173,0.339,306.7,259.6,92.3
12.91,Head,-0.006,-0.001,0.002,357.4,4.3,2.5
12.97,LeftHandAnchor,-0.094,-0.638,0.137,332.8,31.2,43.5
12.97,RightHandAnchor,0.110,-0.149,0.329,313.6,281.5,61.6
12.97,Head,-0.007,-0.001,0.002,357.4,4.1,3.0
13.03,LeftHandAnchor,-0.074,-0.556,0.182,6.5,40.1,33.1
13.03,RightHandAnchor,0.108,-0.158,0.323,280.9,257.4,85.3
13.03,Head,-0.006,-0.001,0.002,357.6,4.1,3.1
13.08,LeftHandAnchor,-0.074,-0.515,0.169,7.5,40.8,35.4
13.08,RightHandAnchor,0.117,-0.150,0.324,279.5,95.8,244.6
13.08,Head,-0.005,-0.001,0.002,357.6,4.4,2.7
13.14,LeftHandAnchor,-0.075,-0.510,0.166,5.3,39.9,35.5
13.14,RightHandAnchor,0.116,-0.149,0.327,307.9,84.5,245.5
13.14,Head,-0.003,-0.001,0.001,357.4,4.7,2.2
13.19,LeftHandAnchor,-0.075,-0.509,0.165,4.9,39.6,35.6
13.19,RightHandAnchor,0.108,-0.157,0.327,328.7,82.6,244.1
13.19,Head,-0.002,-0.001,0.001,357.1,4.9,1.6
13.25,LeftHandAnchor,-0.076,-0.507,0.163,4.1,39.1,35.3
13.25,RightHandAnchor,0.103,-0.162,0.332,339.9,87.7,246.1
13.25,Head,-0.001,0.000,0.002,356.7,5.1,0.9
13.30,LeftHandAnchor,-0.076,-0.506,0.162,3.0,38.7,34.6
13.30,RightHandAnchor,0.087,-0.168,0.338,320.5,93.8,247.6
13.30,Head,0.000,0.000,0.002,356.9,5.6,0.4
13.36,LeftHandAnchor,-0.076,-0.505,0.162,3.1,38.7,34.6
13.36,RightHandAnchor,0.065,-0.165,0.336,301.2,90.7,251.4
13.36,Head,0.000,0.000,0.002,357.2,5.9,0.7
13.41,LeftHandAnchor,-0.077,-0.503,0.161,3.1,38.6,34.5
13.41,RightHandAnchor,0.058,-0.163,0.335,271.5,127.7,217.2
13.41,Head,-0.001,-0.001,0.002,357.6,5.8,1.1
13.47,LeftHandAnchor,-0.077,-0.502,0.161,3.0,38.6,34.3
13.47,RightHandAnchor,0.058,-0.174,0.344,294.2,254.0,92.3
13.47,Head,-0.002,-0.001,0.002,357.7,5.5,1.6
13.52,LeftHandAnchor,-0.076,-0.502,0.161,2.9,38.6,34.2
13.52,RightHandAnchor,0.061,-0.181,0.344,312.4,261.2,88.4
13.52,Head,-0.003,-0.001,0.002,357.5,5.2,2.0
13.58,LeftHandAnchor,-0.076,-0.501,0.161,3.1,38.5,34.1
13.58,RightHandAnchor,0.083,-0.176,0.341,322.1,265.2,84.5
13.58,Head,-0.003,0.000,0.002,357.2,5.0,2.2
13.64,LeftHandAnchor,-0.076,-0.501,0.161,3.5,38.3,33.8
13.64,RightHandAnchor,0.098,-0.163,0.341,305.6,264.8,83.6
13.64,Head,-0.003,0.000,0.003,357.2,4.9,2.2
13.69,LeftHandAnchor,-0.076,-0.501,0.161,3.1,38.3,33.0
13.69,RightHandAnchor,0.105,-0.154,0.341,285.7,255.2,89.9
13.69,Head,-0.003,-0.001,0.003,357.3,5.1,2.1
13.75,LeftHandAnchor,-0.076,-0.501,0.161,3.1,38.3,32.6
13.75,RightHandAnchor,0.102,-0.150,0.334,285.6,103.6,234.3
13.75,Head,-0.003,-0.001,0.003,357.3,5.0,1.7
13.80,LeftHandAnchor,-0.076,-0.501,0.161,3.2,38.2,32.6
13.80,RightHandAnchor,0.086,-0.147,0.331,314.8,89.9,237.3
13.80,Head,-0.003,-0.001,0.003,357.3,4.7,1.5
13.86,LeftHandAnchor,-0.076,-0.501,0.161,3.2,38.1,32.6
13.86,RightHandAnchor,0.081,-0.140,0.319,333.2,77.8,243.3
13.86,Head,-0.003,-0.001,0.003,357.4,4.6,1.3
13.91,LeftHandAnchor,-0.076,-0.501,0.161,3.6,37.8,32.9
13.91,RightHandAnchor,0.076,-0.143,0.324,321.9,82.9,245.8
13.91,Head,-0.002,-0.001,0.003,357.5,5.0,1.0
13.97,LeftHandAnchor,-0.076,-0.501,0.160,3.9,37.7,33.2
13.97,RightHandAnchor,0.058,-0.152,0.334,298.4,98.4,233.8
13.97,Head,-0.001,-0.001,0.003,357.6,5.5,1.0
14.02,LeftHandAnchor,-0.076,-0.501,0.160,3.7,37.7,33.1
14.02,RightHandAnchor,0.059,-0.156,0.336,274.3,213.6,124.8
14.02,Head,-0.001,-0.001,0.003,357.6,5.7,1.1
