t,object,x,y,z,pitch,yaw,roll
3.77,RightHandAnchor,0.073,-0.196,0.206,279.5,79.5,212.0
3.77,Head,0.011,-0.049,-0.034,0.2,7.5,0.4
3.82,LeftHandAnchor,0.006,-0.187,0.195,305.5,24.9,87.6
3.82,RightHandAnchor,0.058,-0.208,0.208,281.3,292.1,356.1
3.82,Head,0.011,-0.049,-0.034,0.1,7.4,0.5
3.88,LeftHandAnchor,0.001,-0.184,0.194,305.3,22.1,90.4
3.88,RightHandAnchor,0.066,-0.209,0.212,276.7,307.1,341.5
3.88,Head,0.011,-0.048,-0.034,359.9,7.4,0.7
3.94,LeftHandAnchor,-0.010,-0.179,0.191,302.0,15.0,92.1
3.94,RightHandAnchor,0.082,-0.198,0.208,276.3,60.5,230.2
3.94,Head,0.011,-0.048,-0.034,359.8,7.3,0.9
3.99,LeftHandAnchor,-0.014,-0.180,0.205,299.6,3.1,109.9
3.99,RightHandAnchor,0.082,-0.193,0.202,283.7,99.0,195.1
3.99,Head,0.011,-0.048,-0.034,360.0,7.4,0.6
4.05,LeftHandAnchor,-0.007,-0.181,0.207,299.1,2.0,110.9
4.05,RightHandAnchor,0.064,-0.202,0.204,275.1,59.6,232.6
4.05,Head,0.011,-0.049,-0.034,0.1,7.6,0.7
4.10,LeftHandAnchor,0.010,-0.190,0.190,302.4,24.6,89.3
4.10,RightHandAnchor,0.056,-0.209,0.205,286.2,293.7,353.0
4.10,Head,0.011,-0.048,-0.034,359.9,7.5,0.9
4.16,LeftHandAnchor,-0.002,-0.185,0.195,302.2,19.1,93.7
4.16,RightHandAnchor,0.070,-0.200,0.207,277.7,320.0,329.3
4.16,Head,0.010,-0.048,-0.033,359.6,7.4,0.9
4.21,LeftHandAnchor,-0.013,-0.179,0.199,299.7,6.0,106.6
4.21,RightHandAnchor,0.082,-0.198,0.208,283.3,81.6,209.9
4.21,Head,0.010,-0.048,-0.033,359.6,7.3,0.8
4.27,LeftHandAnchor,-0.014,-0.179,0.207,300.3,3.0,111.7
4.27,RightHandAnchor,0.077,-0.199,0.207,284.3,77.9,213.2
4.27,Head,0.010,-0.048,-0.033,0.0,7.3,0.7
4.32,LeftHandAnchor,0.003,-0.186,0.200,298.9,17.0,92.4
4.32,RightHandAnchor,0.063,-0.209,0.207,278.9,315.6,332.5
4.32,Head,0.010,-0.049,-0.033,0.4,7.4,0.7
4.38,LeftHandAnchor,0.006,-0.190,0.191,298.9,14.8,93.4
4.38,RightHandAnchor,0.060,-0.212,0.212,277.6,299.9,346.8
4.38,Head,0.011,-0.049,-0.033,0.0,7.5,0.9
4.44,LeftHandAnchor,-0.008,-0.180,0.193,299.5,12.9,94.6
4.44,RightHandAnchor,0.078,-0.200,0.209,276.1,55.8,234.5
4.44,Head,0.011,-0.048,-0.032,359.9,7.5,0.8
4.49,LeftHandAnchor,-0.015,-0.178,0.204,301.6,1.1,114.4
4.49,RightHandAnchor,0.082,-0.196,0.206,281.8,90.8,203.7
4.49,Head,0.011,-0.049,-0.032,0.1,7.5,0.5
4.55,LeftHandAnchor,-0.010,-0.180,0.208,302.2,1.5,114.3
4.55,RightHandAnchor,0.074,-0.200,0.207,276.9,80.3,216.2
4.55,Head,0.011,-0.049,-0.033,0.2,7.6,0.6
4.60,LeftHandAnchor,0.009,-0.194,0.196,306.2,25.0,87.3
4.60,RightHandAnchor,0.066,-0.206,0.209,284.3,280.8,7.4
4.60,Head,0.011,-0.049,-0.033,0.3,7.7,0.6
4.66,LeftHandAnchor,0.002,-0.186,0.196,305.5,18.8,92.0
4.66,RightHandAnchor,0.069,-0.203,0.210,279.1,296.6,353.8
4.66,Head,0.011,-0.048,-0.032,359.9,7.7,0.7
4.71,LeftHandAnchor,-0.012,-0.178,0.199,301.8,5.9,103.3
4.71,RightHandAnchor,0.082,-0.195,0.207,278.9,96.9,195.1
4.71,Head,0.011,-0.048,-0.032,0.0,7.6,0.7
4.77,LeftHandAnchor,-0.013,-0.178,0.206,302.7,3.5,113.4
4.77,RightHandAnchor,0.080,-0.193,0.208,284.1,106.0,188.8
4.77,Head,0.011,-0.049,-0.033,0.4,7.5,0.6
4.82,LeftHandAnchor,-0.001,-0.183,0.202,301.4,12.9,97.7
4.82,RightHandAnchor,0.067,-0.203,0.212,275.6,302.5,347.6
4.82,Head,0.011,-0.050,-0.033,0.6,7.5,0.8
4.88,LeftHandAnchor,0.005,-0.189,0.190,303.0,33.8,79.0
4.88,RightHandAnchor,0.064,-0.206,0.212,284.0,287.2,359.4
4.88,Head,0.011,-0.049,-0.033,0.0,7.5,0.8
4.94,LeftHandAnchor,-0.008,-0.179,0.199,304.1,16.1,95.1
4.94,RightHandAnchor,0.078,-0.195,0.210,276.0,52.7,239.4
4.94,Head,0.010,-0.048,-0.033,359.7,7.5,1.0
4.99,LeftHandAnchor,-0.015,-0.175,0.202,305.2,6.8,107.5
4.99,RightHandAnchor,0.082,-0.191,0.207,286.4,99.4,196.1
4.99,Head,0.010,-0.049,-0.033,360.0,7.4,0.8
5.05,LeftHandAnchor,-0.010,-0.181,0.204,304.5,9.2,105.0
5.05,RightHandAnchor,0.070,-0.198,0.209,278.2,80.6,212.2
5.05,Head,0.010,-0.049,-0.033,0.2,7.4,0.8
5.10,LeftHandAnchor,0.004,-0.195,0.184,309.4,32.9,76.8
5.10,RightHandAnchor,0.062,-0.209,0.210,284.5,287.3,2.5
5.10,Head,0.010,-0.049,-0.034,0.1,7.4,1.0
5.16,LeftHandAnchor,-0.003,-0.188,0.191,308.2,23.6,83.2
5.16,RightHandAnchor,0.074,-0.202,0.212,276.2,319.3,332.0
5.16,Head,0.010,-0.048,-0.033,359.8,7.4,1.0
5.21,LeftHandAnchor,-0.010,-0.179,0.196,306.8,15.6,95.4
5.21,RightHandAnchor,0.082,-0.196,0.208,280.8,88.6,204.4
5.21,Head,0.010,-0.048,-0.033,359.8,7.3,1.0
5.27,LeftHandAnchor,-0.011,-0.181,0.200,305.7,9.2,108.5
5.27,RightHandAnchor,0.076,-0.196,0.207,283.0,96.1,198.1
5.27,Head,0.010,-0.049,-0.034,0.1,7.5,0.7
5.32,LeftHandAnchor,0.000,-0.185,0.196,304.9,17.7,92.9
5.32,RightHandAnchor,0.064,-0.202,0.206,280.1,314.8,333.5
5.32,Head,0.011,-0.049,-0.034,0.1,7.6,0.8
5.38,LeftHandAnchor,0.003,-0.189,0.192,304.2,25.4,82.1
5.38,RightHandAnchor,0.065,-0.209,0.211,281.1,316.4,333.6
5.38,Head,0.010,-0.049,-0.034,359.8,7.5,0.8
5.44,LeftHandAnchor,-0.015,-0.180,0.199,306.2,14.7,95.4
5.44,RightHandAnchor,0.077,-0.197,0.207,275.7,74.8,218.1
5.44,Head,0.010,-0.048,-0.033,359.7,7.3,0.9
5.49,LeftHandAnchor,-0.020,-0.177,0.203,306.4,3.5,111.2
5.49,RightHandAnchor,0.080,-0.193,0.207,284.7,107.8,188.0
5.49,Head,0.010,-0.049,-0.033,0.1,7.3,0.7
5.55,LeftHandAnchor,-0.014,-0.179,0.202,305.3,8.1,104.4
5.55,RightHandAnchor,0.068,-0.197,0.208,276.1,83.8,208.8
5.55,Head,0.009,-0.049,-0.034,0.2,7.3,0.9
5.60,LeftHandAnchor,0.001,-0.193,0.187,309.3,34.2,76.5
5.60,RightHandAnchor,0.058,-0.205,0.207,284.2,289.8,357.3
5.60,Head,0.009,-0.049,-0.033,0.1,7.2,1.1
5.66,LeftHandAnchor,-0.004,-0.186,0.191,309.3,23.6,83.6
5.66,RightHandAnchor,0.070,-0.199,0.210,275.1,298.6,351.1
5.66,Head,0.009,-0.049,-0.033,359.9,7.3,1.2
5.71,LeftHandAnchor,-0.014,-0.174,0.197,308.1,10.1,102.0
5.71,RightHandAnchor,0.083,-0.192,0.206,281.0,112.8,181.5
5.71,Head,0.009,-0.049,-0.033,0.0,7.3,1.2
5.77,LeftHandAnchor,-0.016,-0.175,0.202,306.9,6.6,109.2
5.77,RightHandAnchor,0.079,-0.192,0.206,283.2,114.2,180.8
5.77,Head,0.009,-0.049,-0.034,0.3,7.3,0.9
5.82,LeftHandAnchor,-0.006,-0.179,0.201,304.2,14.8,94.5
5.82,RightHandAnchor,0.062,-0.203,0.208,273.3,311.7,340.1
5.82,Head,0.009,-0.050,-0.034,0.4,7.4,1.0
5.88,LeftHandAnchor,0.006,-0.188,0.189,306.8,28.4,82.9
5.88,RightHandAnchor,0.061,-0.206,0.210,283.2,279.9,6.5
5.88,Head,0.009,-0.049,-0.034,359.9,7.2,1.0
5.94,LeftHandAnchor,-0.008,-0.179,0.195,307.7,18.0,92.8
5.94,RightHandAnchor,0.075,-0.196,0.209,273.9,45.5,244.4
5.94,Head,0.010,-0.048,-0.034,359.6,7.2,0.9
5.99,LeftHandAnchor,-0.012,-0.177,0.197,305.7,9.9,101.3
5.99,RightHandAnchor,0.078,-0.193,0.205,286.3,108.1,183.6
5.99,Head,0.010,-0.049,-0.034,359.9,7.1,0.8
6.05,LeftHandAnchor,-0.010,-0.179,0.200,304.3,10.3,103.5
6.05,RightHandAnchor,0.069,-0.197,0.204,280.7,96.8,193.5
6.05,Head,0.010,-0.049,-0.035,0.3,7.2,0.7
6.10,LeftHandAnchor,0.000,-0.184,0.194,305.9,11.8,97.6
6.10,RightHandAnchor,0.061,-0.202,0.204,282.0,299.2,349.6
6.10,Head,0.010,-0.049,-0.035,0.2,7.3,0.8
6.16,LeftHandAnchor,-0.002,-0.180,0.192,309.5,16.2,93.3
6.16,RightHandAnchor,0.065,-0.203,0.206,276.1,309.5,341.9
6.16,Head,0.010,-0.048,-0.034,359.8,7.3,0.9
6.21,LeftHandAnchor,-0.019,-0.175,0.195,307.3,11.3,101.2
6.21,RightHandAnchor,0.080,-0.194,0.203,280.9,100.1,194.1
6.21,Head,0.010,-0.048,-0.034,359.8,7.1,0.8
6.27,LeftHandAnchor,-0.019,-0.177,0.203,305.6,5.8,109.0
6.27,RightHandAnchor,0.082,-0.190,0.204,284.9,102.1,193.1
6.27,Head,0.009,-0.049,-0.034,0.1,7.1,0.7
6.32,LeftHandAnchor,-0.004,-0.180,0.197,306.3,16.9,97.3
6.32,RightHandAnchor,0.070,-0.199,0.209,277.3,25.5,267.6
6.32,Head,0.009,-0.049,-0.034,0.3,7.2,0.8
6.38,LeftHandAnchor,0.003,-0.194,0.183,313.3,31.6,79.6
6.38,RightHandAnchor,0.066,-0.205,0.211,283.1,295.0,354.3
6.38,Head,0.010,-0.049,-0.034,359.9,7.3,1.0
6.44,LeftHandAnchor,-0.006,-0.182,0.192,308.2,20.4,89.5
6.44,RightHandAnchor,0.077,-0.198,0.211,274.6,46.8,245.4
6.44,Head,0.010,-0.048,-0.034,359.6,7.3,1.1
6.49,LeftHandAnchor,-0.016,-0.180,0.200,306.3,4.8,110.9
6.49,RightHandAnchor,0.085,-0.192,0.207,286.6,101.1,192.7
6.49,Head,0.010,-0.048,-0.034,359.8,7.3,0.9
6.55,LeftHandAnchor,-0.019,-0.178,0.208,305.3,0.2,115.2
6.55,RightHandAnchor,0.082,-0.193,0.207,285.8,97.5,196.3
6.55,Head,0.011,-0.049,-0.034,0.0,7.4,0.6
6.60,LeftHandAnchor,-0.007,-0.182,0.201,307.1,10.2,100.8
6.60,RightHandAnchor,0.061,-0.202,0.208,276.4,7.3,281.3
6.60,Head,0.011,-0.049,-0.035,0.2,7.5,0.6
6.66,LeftHandAnchor,0.004,-0.187,0.189,306.0,25.4,84.3
6.66,RightHandAnchor,0.063,-0.212,0.216,279.3,293.4,355.2
6.66,Head,0.011,-0.048,-0.035,359.6,7.3,0.7
6.71,LeftHandAnchor,-0.009,-0.178,0.190,309.0,17.3,91.4
6.71,RightHandAnchor,0.074,-0.198,0.211,274.4,76.8,214.4
6.71,Head,0.011,-0.047,-0.035,359.2,7.3,0.6
6.77,LeftHandAnchor,-0.018,-0.176,0.200,305.9,1.7,111.2
6.77,RightHandAnchor,0.079,-0.191,0.206,287.4,98.3,192.9
6.77,Head,0.011,-0.048,-0.035,359.5,7.4,0.5
6.83,LeftHandAnchor,-0.016,-0.177,0.206,305.5,360.0,112.7
6.83,RightHandAnchor,0.072,-0.195,0.207,283.8,90.1,201.2
6.83,Head,0.010,-0.048,-0.035,359.6,7.4,0.5
6.88,LeftHandAnchor,0.006,-0.185,0.191,306.8,25.4,83.3
6.88,RightHandAnchor,0.056,-0.211,0.212,279.6,305.8,342.0
6.88,Head,0.010,-0.048,-0.035,359.7,7.4,0.7
6.94,LeftHandAnchor,-0.002,-0.185,0.190,308.1,21.8,86.4
6.94,RightHandAnchor,0.068,-0.207,0.212,273.6,335.7,310.9
6.94,Head,0.010,-0.048,-0.035,359.3,7.4,0.8
6.99,LeftHandAnchor,-0.016,-0.175,0.194,306.8,7.6,100.9
6.99,RightHandAnchor,0.080,-0.193,0.205,282.3,89.3,201.7
6.99,Head,0.010,-0.048,-0.035,359.4,7.4,0.8
7.05,LeftHandAnchor,-0.014,-0.177,0.198,308.3,1.2,113.7
7.05,RightHandAnchor,0.079,-0.193,0.206,285.7,85.4,204.3
7.05,Head,0.010,-0.048,-0.035,359.6,7.4,0.7
7.10,LeftHandAnchor,0.003,-0.185,0.195,305.0,22.6,87.7
