t,object,x,y,z,pitch,yaw,roll
7.06,Head,-0.010,-0.075,0.084,6.7,7.5,4.4
7.12,LeftHandAnchor,-0.141,-0.321,0.357,306.2,11.7,3.6
7.12,RightHandAnchor,0.162,-0.337,0.349,315.3,350.5,192.7
7.12,Head,-0.010,-0.075,0.084,6.6,7.5,4.4
7.17,LeftHandAnchor,-0.141,-0.321,0.357,306.1,11.7,3.6
7.17,RightHandAnchor,0.158,-0.333,0.347,325.3,3.9,180.0
7.17,Head,-0.011,-0.075,0.083,6.5,7.5,4.3
7.23,LeftHandAnchor,-0.141,-0.321,0.357,306.1,11.5,4.0
7.23,RightHandAnchor,0.148,-0.319,0.338,332.3,12.3,172.9
7.23,Head,-0.011,-0.075,0.083,6.6,7.6,4.3
7.29,LeftHandAnchor,-0.141,-0.321,0.358,306.0,11.6,3.9
7.29,RightHandAnchor,0.143,-0.316,0.335,336.5,16.3,174.1
7.29,Head,-0.011,-0.074,0.082,6.4,7.7,4.3
7.34,LeftHandAnchor,-0.141,-0.322,0.358,305.9,11.6,4.3
7.34,RightHandAnchor,0.141,-0.316,0.335,342.4,21.5,178.0
7.34,Head,-0.011,-0.074,0.082,6.3,7.6,4.3
7.40,LeftHandAnchor,-0.141,-0.322,0.358,306.0,11.5,4.3
7.40,RightHandAnchor,0.135,-0.315,0.334,347.1,27.4,183.6
7.40,Head,-0.011,-0.074,0.082,6.3,7.5,4.3
7.45,LeftHandAnchor,-0.141,-0.321,0.358,305.2,12.3,3.5
7.45,RightHandAnchor,0.133,-0.311,0.333,356.9,28.1,185.7
7.45,Head,-0.012,-0.074,0.082,6.3,7.5,4.4
7.51,LeftHandAnchor,-0.141,-0.321,0.358,305.1,12.6,3.2
7.51,RightHandAnchor,0.127,-0.297,0.333,9.3,32.3,183.8
7.51,Head,-0.012,-0.074,0.082,6.3,7.4,4.5
7.56,LeftHandAnchor,-0.141,-0.321,0.357,305.1,12.5,3.3
7.56,RightHandAnchor,0.117,-0.286,0.329,11.3,42.1,199.8
7.56,Head,-0.012,-0.074,0.082,6.3,7.4,4.5
7.62,LeftHandAnchor,-0.141,-0.321,0.357,305.1,12.4,3.4
7.62,RightHandAnchor,0.117,-0.287,0.330,358.4,47.1,226.9
7.62,Head,-0.013,-0.074,0.082,6.3,7.3,4.6
7.67,LeftHandAnchor,-0.141,-0.321,0.358,305.0,12.4,3.0
7.67,RightHandAnchor,0.119,-0.289,0.329,351.7,46.9,246.4
7.67,Head,-0.013,-0.074,0.082,6.4,7.5,4.6
7.73,LeftHandAnchor,-0.142,-0.321,0.358,304.9,12.4,3.2
7.73,RightHandAnchor,0.127,-0.286,0.334,345.4,44.8,261.9
7.73,Head,-0.012,-0.074,0.081,6.3,7.6,4.6
7.79,LeftHandAnchor,-0.142,-0.321,0.358,304.9,12.3,3.3
7.79,RightHandAnchor,0.134,-0.284,0.339,340.2,41.6,275.2
7.79,Head,-0.012,-0.074,0.081,6.1,7.5,4.6
7.84,LeftHandAnchor,-0.142,-0.321,0.358,304.8,12.2,3.4
7.84,RightHandAnchor,0.136,-0.276,0.335,338.4,33.0,294.4
7.84,Head,-0.012,-0.074,0.080,6.0,7.5,4.6
7.90,LeftHandAnchor,-0.142,-0.321,0.357,304.9,12.0,3.6
7.90,RightHandAnchor,0.139,-0.267,0.337,342.2,25.0,316.6
7.90,Head,-0.012,-0.074,0.080,6.0,7.6,4.6
7.95,LeftHandAnchor,-0.142,-0.321,0.357,304.9,12.0,3.7
7.95,RightHandAnchor,0.146,-0.252,0.335,352.1,16.1,331.0
7.95,Head,-0.012,-0.074,0.080,6.1,7.7,4.6
8.01,LeftHandAnchor,-0.142,-0.321,0.357,304.9,12.1,3.6
8.01,RightHandAnchor,0.150,-0.245,0.333,359.3,9.0,342.6
8.01,Head,-0.012,-0.074,0.080,6.1,7.7,4.5
8.06,LeftHandAnchor,-0.142,-0.321,0.357,304.8,12.0,3.7
8.06,RightHandAnchor,0.152,-0.243,0.333,4.8,4.4,352.2
8.06,Head,-0.012,-0.074,0.080,6.1,7.6,4.5
8.12,LeftHandAnchor,-0.142,-0.321,0.357,304.9,12.0,3.8
8.12,RightHandAnchor,0.152,-0.240,0.335,9.8,3.2,5.1
8.12,Head,-0.012,-0.074,0.081,6.2,7.6,4.5
8.17,LeftHandAnchor,-0.142,-0.321,0.357,304.9,11.9,3.9
8.17,RightHandAnchor,0.148,-0.227,0.334,20.5,2.8,15.7
8.17,Head,-0.012,-0.074,0.081,6.3,7.5,4.5
8.23,LeftHandAnchor,-0.142,-0.321,0.357,305.0,11.8,3.9
8.23,RightHandAnchor,0.148,-0.220,0.333,27.5,1.8,15.1
8.23,Head,-0.012,-0.075,0.081,6.5,7.5,4.5
8.29,LeftHandAnchor,-0.142,-0.321,0.357,305.3,11.5,4.0
8.29,RightHandAnchor,0.153,-0.216,0.333,28.3,353.6,11.9
8.29,Head,-0.013,-0.075,0.082,6.5,7.5,4.6
8.34,LeftHandAnchor,-0.142,-0.321,0.357,305.4,11.4,4.1
8.34,RightHandAnchor,0.173,-0.214,0.341,30.7,337.7,351.8
8.34,Head,-0.013,-0.075,0.081,6.6,7.5,4.6
8.40,LeftHandAnchor,-0.142,-0.321,0.357,305.4,11.4,3.9
8.40,RightHandAnchor,0.213,-0.228,0.376,29.7,309.2,319.5
8.40,Head,-0.013,-0.075,0.081,6.4,7.5,4.6
8.45,LeftHandAnchor,-0.142,-0.321,0.357,305.4,11.4,4.0
8.45,RightHandAnchor,0.219,-0.239,0.387,20.7,291.1,305.1
8.45,Head,-0.013,-0.075,0.081,6.3,7.5,4.7
8.51,LeftHandAnchor,-0.142,-0.321,0.357,305.4,11.4,4.1
8.51,RightHandAnchor,0.217,-0.255,0.376,7.0,286.8,302.1
8.51,Head,-0.013,-0.075,0.081,6.3,7.5,4.7
8.56,LeftHandAnchor,-0.142,-0.321,0.357,305.3,11.3,4.3
8.56,RightHandAnchor,0.222,-0.277,0.377,353.8,287.9,295.5
8.56,Head,-0.013,-0.075,0.080,6.3,7.5,4.6
8.62,LeftHandAnchor,-0.143,-0.321,0.357,305.3,11.3,4.3
8.62,RightHandAnchor,0.226,-0.298,0.385,342.1,285.1,283.7
8.62,Head,-0.013,-0.075,0.080,6.3,7.5,4.6
8.67,LeftHandAnchor,-0.142,-0.321,0.357,305.3,11.2,4.6
8.67,RightHandAnchor,0.213,-0.317,0.397,328.9,276.2,279.6
8.67,Head,-0.013,-0.074,0.080,6.3,7.5,4.6
8.73,LeftHandAnchor,-0.143,-0.321,0.357,305.3,11.1,4.7
8.73,RightHandAnchor,0.212,-0.327,0.397,319.6,278.5,274.1
8.73,Head,-0.013,-0.074,0.081,6.3,7.5,4.6
8.79,LeftHandAnchor,-0.143,-0.321,0.358,305.3,11.1,4.7
8.79,RightHandAnchor,0.203,-0.346,0.387,312.8,296.3,249.8
8.79,Head,-0.013,-0.074,0.081,6.4,7.5,4.7
8.84,LeftHandAnchor,-0.143,-0.321,0.358,305.3,11.2,4.6
8.84,RightHandAnchor,0.177,-0.338,0.372,303.0,304.1,237.4
8.84,Head,-0.013,-0.075,0.081,6.5,7.4,4.7
8.90,LeftHandAnchor,-0.143,-0.321,0.358,305.1,11.3,4.6
8.90,RightHandAnchor,0.163,-0.340,0.362,299.7,323.6,217.8
8.90,Head,-0.013,-0.075,0.081,6.5,7.4,4.7
8.95,LeftHandAnchor,-0.143,-0.321,0.358,304.9,11.3,4.6
8.95,RightHandAnchor,0.163,-0.341,0.362,304.3,333.8,209.5
8.95,Head,-0.013,-0.075,0.081,6.5,7.5,4.6
9.01,LeftHandAnchor,-0.143,-0.321,0.357,305.0,11.2,4.7
9.01,RightHandAnchor,0.158,-0.342,0.358,311.1,350.0,199.5
9.01,Head,-0.012,-0.075,0.081,6.5,7.5,4.6
9.06,LeftHandAnchor,-0.143,-0.321,0.357,305.1,11.2,4.7
9.06,RightHandAnchor,0.145,-0.340,0.349,319.1,2.4,191.2
9.06,Head,-0.012,-0.075,0.081,6.4,7.5,4.5
9.12,LeftHandAnchor,-0.143,-0.321,0.358,305.1,11.2,4.8
9.12,RightHandAnchor,0.141,-0.337,0.348,325.7,7.7,186.7
9.12,Head,-0.012,-0.075,0.081,6.4,7.5,4.5
9.17,LeftHandAnchor,-0.143,-0.321,0.358,305.1,11.2,4.7
9.17,RightHandAnchor,0.131,-0.327,0.343,338.2,15.0,185.5
9.17,Head,-0.012,-0.075,0.080,6.4,7.6,4.4
9.23,LeftHandAnchor,-0.143,-0.321,0.358,305.2,11.2,4.8
9.23,RightHandAnchor,0.126,-0.321,0.341,348.0,19.8,187.5
9.23,Head,-0.011,-0.074,0.081,6.4,7.6,4.4
9.29,LeftHandAnchor,-0.143,-0.322,0.358,305.1,11.2,4.8
9.29,RightHandAnchor,0.125,-0.315,0.341,355.4,25.1,195.1
9.29,Head,-0.011,-0.074,0.081,6.4,7.6,4.3
9.34,LeftHandAnchor,-0.143,-0.322,0.358,305.0,11.3,4.8
9.34,RightHandAnchor,0.124,-0.306,0.339,2.6,29.8,209.2
9.34,Head,-0.011,-0.074,0.081,6.4,7.7,4.4
9.40,LeftHandAnchor,-0.143,-0.322,0.358,305.1,11.2,4.9
9.40,RightHandAnchor,0.123,-0.303,0.338,1.9,34.6,226.8
9.40,Head,-0.012,-0.074,0.081,6.4,7.6,4.5
9.45,LeftHandAnchor,-0.143,-0.322,0.358,305.0,11.3,4.8
9.45,RightHandAnchor,0.122,-0.302,0.339,357.9,40.9,242.7
9.45,Head,-0.012,-0.075,0.081,6.4,7.5,4.4
9.51,LeftHandAnchor,-0.143,-0.322,0.358,305.1,11.2,4.9
9.51,RightHandAnchor,0.120,-0.301,0.342,351.8,48.7,254.3
9.51,Head,-0.012,-0.075,0.080,6.5,7.6,4.5
9.56,LeftHandAnchor,-0.143,-0.322,0.358,305.2,11.0,5.5
9.56,RightHandAnchor,0.121,-0.301,0.343,343.2,52.2,263.5
9.56,Head,-0.011,-0.075,0.080,6.4,7.7,4.5
9.62,LeftHandAnchor,-0.143,-0.322,0.358,305.3,11.2,5.0
9.62,RightHandAnchor,0.135,-0.307,0.357,336.1,55.3,266.7
9.62,Head,-0.011,-0.074,0.080,6.4,7.7,4.5
9.67,LeftHandAnchor,-0.143,-0.322,0.358,305.2,11.2,5.1
9.67,RightHandAnchor,0.142,-0.308,0.367,329.0,53.6,277.4
9.67,Head,-0.012,-0.074,0.080,6.3,7.6,4.4
9.73,LeftHandAnchor,-0.143,-0.322,0.358,305.3,11.1,5.1
9.73,RightHandAnchor,0.144,-0.307,0.366,320.6,49.8,287.8
9.73,Head,-0.012,-0.074,0.080,6.2,7.4,4.5
9.78,LeftHandAnchor,-0.143,-0.322,0.358,305.2,11.2,5.2
9.78,RightHandAnchor,0.158,-0.299,0.361,320.4,34.4,308.9
9.78,Head,-0.011,-0.074,0.080,6.4,7.6,4.5
9.84,LeftHandAnchor,-0.143,-0.322,0.358,305.2,11.2,5.1
9.84,RightHandAnchor,0.157,-0.284,0.354,326.5,21.1,331.8
9.84,Head,-0.011,-0.074,0.079,6.4,7.8,4.5
9.90,LeftHandAnchor,-0.142,-0.322,0.358,305.1,11.2,5.2
9.90,RightHandAnchor,0.151,-0.265,0.345,336.6,15.3,348.2
9.90,Head,-0.011,-0.074,0.079,6.3,7.8,4.4
9.95,LeftHandAnchor,-0.143,-0.322,0.358,305.1,11.1,5.3
9.95,RightHandAnchor,0.144,-0.263,0.351,341.2,15.9,0.6
9.95,Head,-0.011,-0.074,0.079,6.2,7.6,4.4
10.01,LeftHandAnchor,-0.143,-0.322,0.358,305.2,11.1,5.3
10.01,RightHandAnchor,0.143,-0.264,0.353,342.5,12.8,14.1
10.01,Head,-0.012,-0.074,0.079,6.1,7.5,4.4
10.06,LeftHandAnchor,-0.143,-0.322,0.358,305.1,11.1,5.4
10.06,RightHandAnchor,0.143,-0.263,0.354,348.9,11.7,24.5
10.06,Head,-0.012,-0.074,0.080,6.2,7.6,4.5
10.12,LeftHandAnchor,-0.143,-0.322,0.358,305.1,11.0,5.4
10.12,RightHandAnchor,0.140,-0.259,0.362,358.3,14.7,31.2
10.12,Head,-0.012,-0.074,0.080,6.3,7.6,4.5
10.17,LeftHandAnchor,-0.143,-0.322,0.358,305.2,10.9,5.9
10.17,RightHandAnchor,0.135,-0.249,0.368,7.1,18.1,36.2
10.17,Head,-0.012,-0.074,0.080,6.4,7.4,4.5
10.23,LeftHandAnchor,-0.143,-0.322,0.358,305.1,10.9,5.8
10.23,RightHandAnchor,0.141,-0.244,0.364,8.0,17.2,36.3
10.23,Head,-0.012,-0.075,0.080,6.3,7.4,4.6
10.28,LeftHandAnchor,-0.143,-0.322,0.358,305.2,10.8,5.9
10.28,RightHandAnchor,0.151,-0.245,0.358,356.4,13.9,28.3
10.28,Head,-0.012,-0.075,0.080,6.3,7.3,4.6
10.34,LeftHandAnchor,-0.143,-0.322,0.358,305.2,10.8,5.8
10.34,RightHandAnchor,0.150,-0.257,0.351,340.1,13.2,21.7
10.34,Head,-0.012,-0.075,0.080,6.4,7.5,4.5
10.40,LeftHandAnchor,-0.143,-0.322,0.359,305.1,10.9,5.6
10.40,RightHandAnchor,0.148,-0.271,0.350,328.8,12.6,18.5
10.40,Head,-0.012,-0.075,0.080,6.4,7.5,4.5
10.45,LeftHandAnchor,-0.143,-0.322,0.359,305.0,10.9,5.8
10.45,RightHandAnchor,0.146,-0.283,0.357,318.6,11.0,19.1
10.45,Head,-0.013,-0.075,0.080,6.4,7.4,4.5
10.51,LeftHandAnchor,-0.143,-0.322,0.359,305.0,11.0,5.7
10.51,RightHandAnchor,0.145,-0.288,0.364,314.1,7.7,20.3
10.51,Head,-0.013,-0.075,0.080,6.3,7.3,4.6
10.56,LeftHandAnchor,-0.144,-0.322,0.359,305.0,10.9,5.8
10.56,RightHandAnchor,0.158,-0.315,0.372,303.5,353.7,26.2
10.56,Head,-0.013,-0.075,0.080,6.3,7.1,4.6
10.62,LeftHandAnchor,-0.144,-0.322,0.359,305.0,10.9,5.8
10.62,RightHandAnchor,0.165,-0.321,0.373,297.1,334.1,40.4
10.62,Head,-0.014,-0.075,0.081,6.5,7.0,4.7
10.67,LeftHandAnchor,-0.144,-0.322,0.359,305.0,10.8,5.9
10.67,RightHandAnchor,0.167,-0.322,0.375,298.9,320.9,52.7
10.67,Head,-0.013,-0.075,0.081,6.5,7.1,4.6
10.73,LeftHandAnchor,-0.144,-0.322,0.358,305.1,10.7,6.1
10.73,RightHandAnchor,0.169,-0.323,0.377,303.4,308.3,65.0
10.73,Head,-0.013,-0.075,0.081,6.7,7.1,4.6
10.78,LeftHandAnchor,-0.144,-0.322,0.359,305.1,10.7,6.1
10.78,RightHandAnchor,0.172,-0.326,0.380,308.0,286.8,75.7
10.78,Head,-0.013,-0.075,0.081,6.6,7.2,4.6
10.84,LeftHandAnchor,-0.144,-0.322,0.359,305.1,10.6,6.0
10.84,RightHandAnchor,0.180,-0.326,0.376,319.7,286.8,67.2
10.84,Head,-0.013,-0.075,0.081,6.6,7.2,4.6
10.90,LeftHandAnchor,-0.144,-0.322,0.359,305.2,10.6,6.0
10.90,RightHandAnchor,0.188,-0.325,0.374,330.7,289.7,62.8
10.90,Head,-0.013,-0.075,0.081,6.6,7.2,4.5
10.95,LeftHandAnchor,-0.144,-0.322,0.359,305.2,10.6,5.9
10.95,RightHandAnchor,0.192,-0.324,0.374,334.7,287.6,68.3
10.95,Head,-0.012,-0.075,0.080,6.5,7.2,4.5
11.01,LeftHandAnchor,-0.144,-0.322,0.359,305.2,10.5,6.0
11.01,RightHandAnchor,0.196,-0.322,0.372,334.9,285.6,69.8
11.01,Head,-0.012,-0.075,0.080,6.5,7.4,4.5
11.06,LeftHandAnchor,-0.144,-0.322,0.359,305.3,10.4,6.1
11.06,RightHandAnchor,0.199,-0.324,0.374,325.4,285.0,71.0
11.06,Head,-0.012,-0.075,0.080,6.5,7.4,4.5
11.12,LeftHandAnchor,-0.144,-0.322,0.359,305.2,10.6,5.8
11.12,RightHandAnchor,0.196,-0.329,0.378,305.4,283.2,69.1
11.12,Head,-0.011,-0.074,0.080,6.4,7.4,4.4
11.17,LeftHandAnchor,-0.144,-0.323,0.359,305.2,10.6,5.9
11.17,RightHandAnchor,0.191,-0.331,0.379,290.6,278.8,73.7
11.17,Head,-0.011,-0.074,0.079,6.3,7.5,4.3
11.23,LeftHandAnchor,-0.144,-0.323,0.359,305.2,10.7,5.8
11.23,RightHandAnchor,0.183,-0.338,0.379,277.9,275.1,77.2
11.23,Head,-0.010,-0.074,0.079,6.3,7.6,4.3
11.29,LeftHandAnchor,-0.144,-0.323,0.359,305.0,10.8,5.8
11.29,RightHandAnchor,0.178,-0.343,0.370,278.1,25.5,316.4
11.29,Head,-0.010,-0.074,0.079,6.3,7.7,4.3
11.34,LeftHandAnchor,-0.144,-0.323,0.359,305.0,10.9,5.7
11.34,RightHandAnchor,0.171,-0.346,0.366,286.7,52.5,283.4
11.34,Head,-0.010,-0.074,0.079,6.3,7.7,4.2
11.40,LeftHandAnchor,-0.143,-0.323,0.359,304.9,10.9,5.6
11.40,RightHandAnchor,0.168,-0.350,0.365,293.1,62.2,268.0
11.40,Head,-0.009,-0.074,0.079,6.3,7.7,4.2
11.45,LeftHandAnchor,-0.143,-0.323,0.359,304.9,10.7,5.8
11.45,RightHandAnchor,0.158,-0.345,0.370,303.9,76.8,250.0
11.45,Head,-0.010,-0.074,0.079,6.2,7.6,4.2
11.51,LeftHandAnchor,-0.143,-0.323,0.359,304.9,10.8,5.7
11.51,RightHandAnchor,0.152,-0.339,0.379,316.3,82.9,244.8
11.51,Head,-0.010,-0.074,0.079,6.2,7.6,4.1
11.56,LeftHandAnchor,-0.143,-0.324,0.359,304.9,10.9,5.6
11.56,RightHandAnchor,0.155,-0.339,0.379,319.5,82.8,244.0
11.56,Head,-0.010,-0.074,0.079,6.2,7.7,4.2
11.62,LeftHandAnchor,-0.144,-0.324,0.360,304.9,10.9,5.5
11.62,RightHandAnchor,0.157,-0.336,0.377,330.3,73.7,243.0
11.62,Head,-0.010,-0.074,0.079,6.4,7.7,4.3
11.67,LeftHandAnchor,-0.144,-0.324,0.360,304.9,10.9,5.5
11.67,RightHandAnchor,0.154,-0.313,0.364,353.5,62.2,235.7
11.67,Head,-0.010,-0.074,0.079,6.5,7.7,4.2
11.73,LeftHandAnchor,-0.144,-0.324,0.360,305.0,10.8,5.8
11.73,RightHandAnchor,0.159,-0.300,0.364,10.8,54.5,227.3
11.73,Head,-0.010,-0.074,0.078,6.4,7.8,4.3
11.78,LeftHandAnchor,-0.144,-0.324,0.360,304.9,10.9,5.6
11.78,RightHandAnchor,0.169,-0.308,0.369,22.4,48.1,227.0
11.78,Head,-0.010,-0.074,0.078,6.3,7.8,4.4
11.84,LeftHandAnchor,-0.144,-0.324,0.360,304.9,10.9,5.5
11.84,RightHandAnchor,0.174,-0.319,0.366,23.8,43.5,225.1
11.84,Head,-0.011,-0.074,0.078,6.3,7.7,4.3
11.90,LeftHandAnchor,-0.144,-0.324,0.360,304.9,10.9,5.5
11.90,RightHandAnchor,0.172,-0.320,0.364,25.9,39.3,225.7
11.90,Head,-0.011,-0.074,0.078,6.3,7.7,4.4
11.95,LeftHandAnchor,-0.145,-0.324,0.360,304.8,10.6,6.0
11.95,RightHandAnchor,0.180,-0.322,0.361,26.4,22.7,227.7
11.95,Head,-0.012,-0.074,0.078,6.2,7.7,4.5
12.01,LeftHandAnchor,-0.145,-0.324,0.360,304.7,10.5,6.0
12.01,RightHandAnchor,0.192,-0.323,0.359,27.2,10.9,226.2
12.01,Head,-0.012,-0.074,0.078,6.1,7.6,4.6
12.06,LeftHandAnchor,-0.145,-0.324,0.360,305.2,9.7,7.1
12.06,RightHandAnchor,0.201,-0.327,0.360,25.2,3.3,233.3
12.06,Head,-0.012,-0.074,0.078,6.2,7.6,4.6
12.12,LeftHandAnchor,-0.145,-0.324,0.360,305.1,9.9,7.0
12.12,RightHandAnchor,0.201,-0.317,0.361,28.0,355.2,238.5
12.12,Head,-0.012,-0.074,0.078,6.3,7.6,4.6
12.17,LeftHandAnchor,-0.145,-0.324,0.360,304.9,9.8,7.3
12.17,RightHandAnchor,0.210,-0.318,0.372,23.4,345.5,237.7
12.17,Head,-0.012,-0.074,0.078,6.3,7.7,4.6
12.23,LeftHandAnchor,-0.145,-0.324,0.360,304.9,9.6,7.4
12.23,RightHandAnchor,0.222,-0.331,0.390,15.2,339.1,245.7
12.23,Head,-0.012,-0.074,0.078,6.3,7.7,4.6
12.28,LeftHandAnchor,-0.145,-0.324,0.360,304.9,9.6,7.3
12.28,RightHandAnchor,0.230,-0.338,0.405,10.7,329.6,253.7
12.28,Head,-0.012,-0.074,0.078,6.2,7.5,4.6
12.34,LeftHandAnchor,-0.145,-0.323,0.360,305.0,9.5,7.2
12.34,RightHandAnchor,0.227,-0.326,0.403,6.9,319.1,262.7
12.34,Head,-0.012,-0.074,0.078,6.3,7.5,4.6
12.40,LeftHandAnchor,-0.145,-0.324,0.360,305.0,9.5,7.2
12.40,RightHandAnchor,0.226,-0.311,0.398,10.5,318.6,280.6
12.40,Head,-0.012,-0.074,0.079,6.3,7.5,4.6
12.45,LeftHandAnchor,-0.145,-0.324,0.360,305.0,9.5,7.1
12.45,RightHandAnchor,0.227,-0.295,0.404,16.8,309.4,290.5
12.45,Head,-0.012,-0.075,0.079,6.5,7.6,4.6
12.51,LeftHandAnchor,-0.145,-0.324,0.361,304.9,9.5,7.1
12.51,RightHandAnchor,0.210,-0.273,0.398,30.4,310.1,302.2
12.51,Head,-0.012,-0.075,0.079,6.6,7.6,4.5
12.56,LeftHandAnchor,-0.145,-0.324,0.361,304.9,9.5,7.1
12.56,RightHandAnchor,0.196,-0.255,0.388,40.1,311.4,310.9
12.56,Head,-0.011,-0.075,0.079,6.6,7.7,4.5
12.62,LeftHandAnchor,-0.145,-0.324,0.360,305.0,9.5,7.1
12.62,RightHandAnchor,0.187,-0.257,0.387,40.8,326.9,331.5
12.62,Head,-0.011,-0.075,0.079,6.4,7.7,4.4
12.67,LeftHandAnchor,-0.145,-0.324,0.360,304.7,9.3,7.5
12.67,RightHandAnchor,0.171,-0.259,0.377,39.2,350.4,352.5
12.67,Head,-0.010,-0.075,0.078,6.4,7.7,4.4
12.73,LeftHandAnchor,-0.145,-0.324,0.361,304.5,9.7,6.9
12.73,RightHandAnchor,0.148,-0.255,0.359,33.5,6.3,7.5
12.73,Head,-0.010,-0.075,0.078,6.4,7.8,4.3
12.79,LeftHandAnchor,-0.145,-0.324,0.360,304.5,9.5,7.3
12.79,RightHandAnchor,0.145,-0.264,0.344,21.7,12.7,15.2
12.79,Head,-0.010,-0.075,0.078,6.4,7.8,4.3
12.84,LeftHandAnchor,-0.145,-0.324,0.360,304.6,9.6,6.8
12.84,RightHandAnchor,0.140,-0.275,0.335,9.7,15.6,26.9
12.84,Head,-0.010,-0.075,0.078,6.4,7.9,4.2
12.90,LeftHandAnchor,-0.145,-0.324,0.361,304.7,9.5,7.0
12.90,RightHandAnchor,0.140,-0.291,0.332,357.5,15.1,29.4
12.90,Head,-0.010,-0.075,0.078,6.4,7.9,4.3
12.95,LeftHandAnchor,-0.145,-0.324,0.360,304.6,9.4,7.0
12.95,RightHandAnchor,0.138,-0.303,0.331,346.0,16.7,25.7
12.95,Head,-0.010,-0.075,0.078,6.5,7.9,4.4
13.01,LeftHandAnchor,-0.145,-0.324,0.360,304.5,9.4,7.0
13.01,RightHandAnchor,0.139,-0.314,0.340,338.6,19.3,15.4
13.01,Head,-0.011,-0.075,0.078,6.4,7.7,4.4
13.06,LeftHandAnchor,-0.145,-0.324,0.360,304.5,9.4,7.0
13.06,RightHandAnchor,0.140,-0.326,0.342,333.4,19.8,3.2
13.06,Head,-0.012,-0.075,0.079,6.4,7.5,4.4
13.12,LeftHandAnchor,-0.145,-0.323,0.360,304.4,9.4,7.0
13.12,RightHandAnchor,0.153,-0.355,0.345,318.5,13.9,1.4
13.12,Head,-0.012,-0.075,0.079,6.7,7.6,4.4
13.17,LeftHandAnchor,-0.145,-0.323,0.360,304.4,9.4,7.0
13.17,RightHandAnchor,0.167,-0.377,0.360,306.9,6.6,3.9
13.17,Head,-0.012,-0.075,0.079,6.7,7.7,4.5
13.23,LeftHandAnchor,-0.145,-0.323,0.360,304.3,9.4,7.4
13.23,RightHandAnchor,0.170,-0.380,0.363,305.8,357.3,8.6
13.23,Head,-0.012,-0.075,0.079,6.8,7.7,4.5
13.28,LeftHandAnchor,-0.145,-0.323,0.360,304.3,9.3,7.3
13.28,RightHandAnchor,0.170,-0.379,0.362,302.5,346.7,14.5
13.28,Head,-0.012,-0.075,0.079,6.8,7.7,4.6
13.34,LeftHandAnchor,-0.146,-0.323,0.360,304.2,9.2,7.4
13.34,RightHandAnchor,0.174,-0.377,0.365,293.4,323.7,34.3
13.34,Head,-0.013,-0.075,0.079,6.7,7.6,4.6
13.40,LeftHandAnchor,-0.146,-0.323,0.360,304.1,9.1,7.6
13.40,RightHandAnchor,0.173,-0.377,0.368,290.8,302.5,53.5
13.40,Head,-0.012,-0.075,0.078,6.6,7.6,4.5
13.45,LeftHandAnchor,-0.145,-0.323,0.360,304.1,9.0,7.6
13.45,RightHandAnchor,0.172,-0.374,0.368,292.4,287.7,64.5
13.45,Head,-0.012,-0.075,0.078,6.5,7.7,4.5
13.51,LeftHandAnchor,-0.145,-0.323,0.360,304.0,9.0,7.5
13.51,RightHandAnchor,0.171,-0.371,0.368,294.1,287.2,63.5
13.51,Head,-0.012,-0.074,0.078,6.4,7.7,4.4
13.56,LeftHandAnchor,-0.145,-0.323,0.359,304.1,9.0,7.6
13.56,RightHandAnchor,0.171,-0.369,0.368,299.4,283.5,67.3
13.56,Head,-0.012,-0.074,0.078,6.4,7.7,4.4
13.62,LeftHandAnchor,-0.145,-0.323,0.359,304.2,9.0,7.6
13.62,RightHandAnchor,0.177,-0.368,0.370,309.3,278.7,70.4
13.62,Head,-0.012,-0.075,0.078,6.5,7.8,4.5
13.67,LeftHandAnchor,-0.146,-0.323,0.359,304.2,8.9,7.7
13.67,RightHandAnchor,0.179,-0.365,0.370,312.2,276.2,71.4
13.67,Head,-0.013,-0.074,0.078,6.4,7.7,4.5
13.73,LeftHandAnchor,-0.146,-0.323,0.360,304.5,8.5,8.3
13.73,RightHandAnchor,0.180,-0.360,0.368,312.7,277.1,70.4
13.73,Head,-0.013,-0.074,0.078,6.4,7.7,4.6
13.79,LeftHandAnchor,-0.146,-0.323,0.360,304.5,8.5,8.1
13.79,RightHandAnchor,0.179,-0.357,0.368,307.0,274.9,75.7
13.79,Head,-0.013,-0.074,0.077,6.3,7.7,4.6
13.84,LeftHandAnchor,-0.146,-0.323,0.360,304.4,8.6,8.0
13.84,RightHandAnchor,0.165,-0.360,0.373,286.1,278.3,65.4
13.84,Head,-0.013,-0.074,0.077,6.3,7.7,4.6
13.90,LeftHandAnchor,-0.146,-0.323,0.360,304.2,8.6,8.0
13.90,RightHandAnchor,0.154,-0.368,0.377,276.5,354.0,344.9
13.90,Head,-0.013,-0.074,0.077,6.2,7.7,4.5
13.95,LeftHandAnchor,-0.146,-0.323,0.360,304.2,8.6,8.0
13.95,RightHandAnchor,0.154,-0.367,0.371,287.3,41.8,292.8
13.95,Head,-0.013,-0.074,0.077,6.2,7.7,4.5
14.01,LeftHandAnchor,-0.146,-0.323,0.360,304.3,8.5,8.0
14.01,RightHandAnchor,0.151,-0.365,0.366,300.1,48.6,279.2
14.01,Head,-0.014,-0.074,0.077,6.1,7.6,4.6
14.06,LeftHandAnchor,-0.146,-0.323,0.360,304.1,8.7,7.6
