t,object,x,y,z,pitch,yaw,roll
3.84,LeftHandAnchor,-0.013,-0.194,0.299,278.1,314.4,139.3
3.84,RightHandAnchor,0.084,-0.191,0.285,277.1,38.1,236.8
3.84,Head,0.011,-0.071,0.006,1.2,4.9,359.2
3.89,LeftHandAnchor,-0.004,-0.196,0.293,273.3,36.2,57.2
3.89,RightHandAnchor,0.064,-0.204,0.283,276.6,314.7,321.6
3.89,Head,0.011,-0.072,0.005,1.2,5.0,359.1
3.95,LeftHandAnchor,0.005,-0.200,0.290,277.3,85.2,10.2
3.95,RightHandAnchor,0.053,-0.212,0.283,284.9,277.6,358.1
3.95,Head,0.012,-0.071,0.005,0.8,5.1,359.2
4.00,LeftHandAnchor,-0.009,-0.196,0.295,273.2,70.0,22.6
4.00,RightHandAnchor,0.071,-0.199,0.288,274.7,314.1,325.4
4.00,Head,0.012,-0.071,0.005,0.7,5.1,359.2
4.06,LeftHandAnchor,-0.023,-0.197,0.299,275.6,303.4,149.3
4.06,RightHandAnchor,0.086,-0.191,0.283,280.1,44.1,230.0
4.06,Head,0.012,-0.071,0.005,1.0,4.9,359.2
4.11,LeftHandAnchor,-0.019,-0.205,0.296,274.5,300.2,152.2
4.11,RightHandAnchor,0.078,-0.200,0.281,277.7,40.1,233.3
4.11,Head,0.012,-0.072,0.005,1.2,4.9,358.8
4.17,LeftHandAnchor,-0.002,-0.221,0.286,279.7,84.2,7.2
4.17,RightHandAnchor,0.053,-0.225,0.282,284.7,292.2,340.3
4.17,Head,0.012,-0.072,0.004,1.4,5.1,359.0
4.22,LeftHandAnchor,-0.006,-0.230,0.292,276.6,89.5,2.3
4.22,RightHandAnchor,0.055,-0.229,0.289,283.2,300.9,331.5
4.22,Head,0.011,-0.071,0.005,0.9,5.1,359.1
4.28,LeftHandAnchor,-0.023,-0.238,0.299,272.4,42.6,48.2
4.28,RightHandAnchor,0.077,-0.227,0.294,278.0,359.9,276.4
4.28,Head,0.011,-0.071,0.006,0.9,4.8,359.3
4.33,LeftHandAnchor,-0.025,-0.234,0.301,276.0,336.7,116.8
4.33,RightHandAnchor,0.086,-0.222,0.284,279.8,23.8,250.8
4.33,Head,0.011,-0.071,0.006,1.0,4.7,359.3
4.39,LeftHandAnchor,-0.014,-0.228,0.296,277.6,356.2,96.7
4.39,RightHandAnchor,0.069,-0.224,0.285,279.4,15.7,259.2
4.39,Head,0.011,-0.071,0.006,1.2,4.9,359.2
4.45,LeftHandAnchor,-0.002,-0.227,0.293,280.5,70.8,24.1
4.45,RightHandAnchor,0.047,-0.230,0.283,288.7,297.3,335.4
4.45,Head,0.011,-0.071,0.006,1.1,5.0,359.3
4.50,LeftHandAnchor,-0.008,-0.223,0.297,274.1,61.2,30.3
4.50,RightHandAnchor,0.063,-0.221,0.289,278.3,322.4,311.4
4.50,Head,0.011,-0.071,0.006,1.2,5.0,359.4
4.56,LeftHandAnchor,-0.020,-0.218,0.296,276.7,335.1,116.9
4.56,RightHandAnchor,0.076,-0.215,0.287,278.3,30.5,244.6
4.56,Head,0.011,-0.072,0.006,1.4,4.7,359.4
4.61,LeftHandAnchor,-0.019,-0.220,0.293,277.3,332.7,121.2
4.61,RightHandAnchor,0.074,-0.214,0.285,279.6,31.5,244.1
4.61,Head,0.011,-0.072,0.005,1.4,4.6,359.1
4.67,LeftHandAnchor,-0.001,-0.224,0.281,277.4,62.7,29.7
4.67,RightHandAnchor,0.049,-0.229,0.276,285.6,296.0,334.9
4.67,Head,0.011,-0.072,0.005,1.3,4.8,359.2
4.72,LeftHandAnchor,-0.005,-0.226,0.285,276.2,65.7,26.1
4.72,RightHandAnchor,0.054,-0.227,0.280,284.4,303.6,328.6
4.72,Head,0.011,-0.071,0.005,1.0,5.0,359.2
4.78,LeftHandAnchor,-0.018,-0.224,0.291,276.2,355.4,95.3
4.78,RightHandAnchor,0.076,-0.220,0.281,278.4,15.7,258.6
4.78,Head,0.012,-0.071,0.006,0.9,4.9,359.4
4.84,LeftHandAnchor,-0.019,-0.221,0.291,278.0,339.4,112.5
4.84,RightHandAnchor,0.077,-0.217,0.280,281.3,26.1,247.0
4.84,Head,0.012,-0.071,0.006,1.2,4.7,359.2
4.89,LeftHandAnchor,-0.009,-0.217,0.285,275.9,36.1,58.4
4.89,RightHandAnchor,0.060,-0.221,0.280,280.7,325.6,309.2
4.89,Head,0.012,-0.072,0.006,1.4,4.9,359.0
4.95,LeftHandAnchor,0.000,-0.216,0.282,278.3,86.5,7.2
4.95,RightHandAnchor,0.047,-0.224,0.282,286.5,295.8,336.1
4.95,Head,0.012,-0.071,0.007,1.2,5.0,359.2
5.00,LeftHandAnchor,-0.013,-0.216,0.289,274.6,24.9,66.5
5.00,RightHandAnchor,0.066,-0.214,0.285,279.4,325.2,307.4
5.00,Head,0.012,-0.071,0.007,1.3,4.9,359.4
5.06,LeftHandAnchor,-0.016,-0.215,0.288,275.2,345.0,105.8
5.06,RightHandAnchor,0.074,-0.209,0.282,277.8,20.4,253.9
5.06,Head,0.011,-0.072,0.007,1.5,4.6,359.3
5.11,LeftHandAnchor,-0.015,-0.216,0.287,275.5,345.6,105.1
5.11,RightHandAnchor,0.070,-0.211,0.280,278.0,15.1,260.8
5.11,Head,0.011,-0.072,0.007,1.7,4.6,359.2
5.17,LeftHandAnchor,-0.003,-0.219,0.282,278.9,85.6,7.9
5.17,RightHandAnchor,0.050,-0.224,0.279,286.1,303.1,326.6
5.17,Head,0.011,-0.072,0.007,1.4,4.7,359.4
5.22,LeftHandAnchor,-0.008,-0.219,0.285,275.0,57.3,34.9
5.22,RightHandAnchor,0.065,-0.219,0.282,279.4,324.0,309.1
5.22,Head,0.011,-0.071,0.007,1.3,4.7,359.4
5.28,LeftHandAnchor,-0.019,-0.217,0.287,276.0,359.4,94.9
5.28,RightHandAnchor,0.079,-0.212,0.280,278.2,31.8,242.9
5.28,Head,0.011,-0.071,0.007,1.3,4.5,359.5
5.34,LeftHandAnchor,-0.018,-0.217,0.288,277.4,333.6,119.2
5.34,RightHandAnchor,0.081,-0.211,0.280,281.1,35.6,239.1
5.34,Head,0.011,-0.072,0.007,1.6,4.5,359.4
5.39,LeftHandAnchor,-0.002,-0.219,0.283,278.4,53.0,41.8
5.39,RightHandAnchor,0.061,-0.222,0.279,278.4,331.3,303.3
5.39,Head,0.012,-0.072,0.007,1.7,4.8,359.3
5.45,LeftHandAnchor,0.006,-0.222,0.283,279.2,73.0,21.7
5.45,RightHandAnchor,0.052,-0.226,0.279,286.0,301.0,329.0
5.45,Head,0.012,-0.071,0.007,1.3,5.0,359.2
5.50,LeftHandAnchor,-0.006,-0.219,0.286,278.2,30.4,64.0
5.50,RightHandAnchor,0.076,-0.217,0.285,279.2,329.5,306.7
5.50,Head,0.012,-0.071,0.007,1.2,4.9,359.4
5.56,LeftHandAnchor,-0.012,-0.220,0.287,280.3,3.1,94.2
5.56,RightHandAnchor,0.081,-0.215,0.281,277.5,21.9,256.9
5.56,Head,0.012,-0.071,0.007,1.2,4.6,359.3
5.61,LeftHandAnchor,-0.011,-0.221,0.289,283.8,359.5,100.5
5.61,RightHandAnchor,0.076,-0.216,0.281,277.9,29.9,250.2
5.61,Head,0.012,-0.071,0.006,1.3,4.7,359.0
5.67,LeftHandAnchor,0.004,-0.227,0.281,283.4,46.8,50.4
5.67,RightHandAnchor,0.055,-0.227,0.283,288.4,311.1,328.1
5.67,Head,0.013,-0.071,0.006,1.1,5.0,359.1
5.72,LeftHandAnchor,-0.005,-0.226,0.287,281.6,23.7,75.9
5.72,RightHandAnchor,0.067,-0.219,0.281,285.3,320.1,320.9
5.72,Head,0.012,-0.071,0.007,0.9,5.1,359.2
5.78,LeftHandAnchor,-0.022,-0.223,0.293,288.4,2.2,102.5
5.78,RightHandAnchor,0.080,-0.212,0.277,277.7,24.5,258.3
5.78,Head,0.012,-0.071,0.007,1.0,4.9,359.3
5.83,LeftHandAnchor,-0.023,-0.220,0.290,290.3,7.4,98.8
5.83,RightHandAnchor,0.076,-0.214,0.271,278.2,26.5,257.7
5.83,Head,0.012,-0.071,0.006,1.3,4.6,359.0
5.89,LeftHandAnchor,-0.006,-0.226,0.283,287.0,25.0,81.1
5.89,RightHandAnchor,0.056,-0.229,0.280,285.5,308.9,332.7
5.89,Head,0.012,-0.072,0.006,1.3,4.7,359.1
5.95,LeftHandAnchor,-0.004,-0.227,0.284,286.3,25.0,77.8
5.95,RightHandAnchor,0.054,-0.229,0.289,286.0,300.2,341.6
5.95,Head,0.012,-0.071,0.006,0.9,4.9,359.1
6.00,LeftHandAnchor,-0.017,-0.222,0.287,288.8,22.2,83.7
6.00,RightHandAnchor,0.074,-0.218,0.284,278.9,335.8,309.6
6.00,Head,0.012,-0.071,0.007,0.8,4.8,359.3
6.06,LeftHandAnchor,-0.025,-0.220,0.289,288.9,17.7,89.4
6.06,RightHandAnchor,0.078,-0.215,0.277,276.8,24.0,263.8
6.06,Head,0.012,-0.072,0.007,1.3,4.6,359.2
6.11,LeftHandAnchor,-0.018,-0.223,0.288,287.6,23.2,85.5
6.11,RightHandAnchor,0.069,-0.225,0.280,276.7,5.1,282.6
6.11,Head,0.012,-0.072,0.006,1.6,4.7,359.1
6.17,LeftHandAnchor,-0.003,-0.227,0.284,287.0,47.4,59.4
6.17,RightHandAnchor,0.052,-0.234,0.290,286.6,310.3,334.6
6.17,Head,0.012,-0.072,0.007,1.3,4.9,359.2
6.22,LeftHandAnchor,-0.007,-0.228,0.286,286.8,28.9,80.5
6.22,RightHandAnchor,0.067,-0.229,0.288,278.3,334.5,312.1
6.22,Head,0.012,-0.072,0.008,1.6,5.0,359.3
6.28,LeftHandAnchor,-0.015,-0.223,0.289,289.4,17.4,94.5
6.28,RightHandAnchor,0.077,-0.223,0.279,277.8,49.9,238.3
6.28,Head,0.012,-0.073,0.008,1.9,4.7,359.3
6.34,LeftHandAnchor,-0.019,-0.220,0.290,290.9,15.8,94.2
6.34,RightHandAnchor,0.077,-0.222,0.278,278.3,57.4,231.1
6.34,Head,0.012,-0.073,0.008,2.3,4.6,359.0
6.39,LeftHandAnchor,-0.015,-0.222,0.288,290.9,21.6,89.4
6.39,RightHandAnchor,0.067,-0.235,0.285,280.3,309.4,338.0
6.39,Head,0.013,-0.073,0.007,2.3,4.9,358.9
6.45,LeftHandAnchor,-0.003,-0.228,0.283,289.0,27.6,76.7
6.45,RightHandAnchor,0.061,-0.239,0.294,286.7,297.9,350.5
6.45,Head,0.013,-0.073,0.008,2.0,5.2,359.1
6.50,LeftHandAnchor,-0.009,-0.228,0.284,289.1,32.1,75.7
6.50,RightHandAnchor,0.073,-0.230,0.292,276.9,316.1,334.1
6.50,Head,0.013,-0.072,0.008,1.8,5.3,359.2
6.56,LeftHandAnchor,-0.028,-0.226,0.292,290.2,27.2,83.1
6.56,RightHandAnchor,0.085,-0.225,0.284,277.0,86.9,201.6
6.56,Head,0.013,-0.073,0.008,2.1,5.1,359.1
6.61,LeftHandAnchor,-0.033,-0.227,0.293,290.3,26.1,83.9
6.61,RightHandAnchor,0.087,-0.225,0.281,278.1,86.4,201.2
6.61,Head,0.013,-0.073,0.008,2.3,5.2,358.9
6.67,LeftHandAnchor,-0.022,-0.229,0.289,291.7,31.8,76.2
6.67,RightHandAnchor,0.070,-0.236,0.287,273.7,31.3,256.8
6.67,Head,0.013,-0.074,0.007,2.4,5.3,359.1
6.72,LeftHandAnchor,-0.002,-0.237,0.284,291.6,49.3,60.0
6.72,RightHandAnchor,0.059,-0.246,0.291,283.4,295.7,350.8
6.72,Head,0.013,-0.073,0.007,2.2,5.3,359.4
6.78,LeftHandAnchor,-0.001,-0.240,0.285,288.5,35.9,74.0
6.78,RightHandAnchor,0.065,-0.238,0.297,281.7,297.8,346.7
6.78,Head,0.012,-0.073,0.008,1.9,5.1,359.6
6.83,LeftHandAnchor,-0.014,-0.235,0.286,290.7,34.1,79.4
6.83,RightHandAnchor,0.076,-0.231,0.292,275.0,49.8,235.4
6.83,Head,0.012,-0.073,0.008,2.1,4.8,359.6
6.89,LeftHandAnchor,-0.022,-0.232,0.287,292.3,29.8,82.6
6.89,RightHandAnchor,0.082,-0.230,0.286,277.9,70.8,214.0
6.89,Head,0.012,-0.074,0.008,2.6,4.8,359.4
6.95,LeftHandAnchor,-0.024,-0.232,0.288,292.5,23.9,85.5
6.95,RightHandAnchor,0.079,-0.231,0.286,278.3,66.8,218.3
6.95,Head,0.012,-0.075,0.007,3.0,5.0,359.4
7.00,LeftHandAnchor,-0.011,-0.237,0.284,292.3,27.4,80.2
7.00,RightHandAnchor,0.057,-0.246,0.289,274.0,336.9,308.4
7.00,Head,0.012,-0.075,0.007,3.2,5.2,359.6
7.06,LeftHandAnchor,0.005,-0.239,0.279,292.2,30.3,77.8
7.06,RightHandAnchor,0.052,-0.249,0.290,281.8,295.6,344.8
7.06,Head,0.012,-0.074,0.007,2.5,5.0,359.8
7.11,LeftHandAnchor,-0.009,-0.237,0.285,291.0,33.8,74.3
7.11,RightHandAnchor,0.070,-0.241,0.289,274.8,12.4,270.6
7.11,Head,0.011,-0.073,0.008,2.4,4.8,359.8
7.17,LeftHandAnchor,-0.023,-0.234,0.286,292.9,21.6,88.3
