t,object,x,y,z,pitch,yaw,roll
7.06,RightHandAnchor,0.145,-0.146,0.287,275.9,230.1,330.2
7.06,Head,-0.010,-0.001,0.001,7.6,358.5,359.8
7.11,LeftHandAnchor,-0.171,-0.162,0.272,279.0,29.4,121.7
7.11,RightHandAnchor,0.145,-0.146,0.287,275.9,229.8,330.5
7.11,Head,-0.010,-0.001,0.001,7.6,358.5,359.8
7.17,LeftHandAnchor,-0.171,-0.162,0.272,278.9,29.3,121.8
7.17,RightHandAnchor,0.144,-0.146,0.287,275.9,229.7,330.7
7.17,Head,-0.010,-0.001,0.001,7.5,358.5,359.8
7.23,LeftHandAnchor,-0.171,-0.162,0.272,278.9,29.4,121.7
7.23,RightHandAnchor,0.144,-0.146,0.287,275.8,229.8,330.7
7.23,Head,-0.010,0.000,0.001,7.5,358.5,359.8
7.28,LeftHandAnchor,-0.171,-0.162,0.272,278.9,29.5,121.6
7.28,RightHandAnchor,0.144,-0.146,0.287,275.7,229.8,330.7
7.28,Head,-0.010,0.000,0.001,7.5,358.5,359.8
7.34,LeftHandAnchor,-0.171,-0.162,0.272,278.9,29.5,121.6
7.34,RightHandAnchor,0.144,-0.146,0.287,275.6,229.3,331.2
7.34,Head,-0.010,0.000,0.001,7.5,358.6,359.8
7.39,LeftHandAnchor,-0.171,-0.162,0.272,278.9,29.8,121.4
7.39,RightHandAnchor,0.144,-0.146,0.287,275.6,229.2,331.4
7.39,Head,-0.010,0.000,0.001,7.5,358.6,359.8
7.45,LeftHandAnchor,-0.171,-0.162,0.273,278.9,30.3,120.9
7.45,RightHandAnchor,0.144,-0.146,0.287,275.5,228.8,331.8
7.45,Head,-0.010,0.000,0.001,7.5,358.6,359.8
7.50,LeftHandAnchor,-0.171,-0.162,0.273,278.9,30.7,120.5
7.50,RightHandAnchor,0.144,-0.146,0.287,275.3,228.5,332.3
7.50,Head,-0.010,0.000,0.001,7.5,358.5,359.8
7.56,LeftHandAnchor,-0.171,-0.162,0.273,278.9,30.4,120.8
7.56,RightHandAnchor,0.144,-0.146,0.287,275.3,228.1,332.6
7.56,Head,-0.010,0.000,0.001,7.5,358.5,359.8
7.61,LeftHandAnchor,-0.171,-0.162,0.273,278.9,30.3,121.0
7.61,RightHandAnchor,0.144,-0.146,0.287,275.2,227.6,333.1
7.61,Head,-0.010,0.000,0.001,7.5,358.5,359.8
7.67,LeftHandAnchor,-0.171,-0.162,0.273,278.9,30.5,120.8
7.67,RightHandAnchor,0.144,-0.146,0.287,275.2,227.2,333.5
7.67,Head,-0.010,0.000,0.001,7.6,358.5,359.7
7.73,LeftHandAnchor,-0.171,-0.162,0.273,279.0,30.5,120.8
7.73,RightHandAnchor,0.144,-0.146,0.287,275.1,227.2,333.6
7.73,Head,-0.010,0.000,0.001,7.6,358.6,359.7
7.78,LeftHandAnchor,-0.171,-0.162,0.273,279.0,30.4,121.1
7.78,RightHandAnchor,0.144,-0.146,0.287,275.6,224.9,335.9
7.78,Head,-0.010,-0.001,0.001,7.6,358.6,359.7
7.84,LeftHandAnchor,-0.171,-0.162,0.273,278.6,36.0,116.4
7.84,RightHandAnchor,0.144,-0.146,0.288,276.0,223.4,337.1
7.84,Head,-0.010,0.000,0.001,7.6,358.6,359.7
7.89,LeftHandAnchor,-0.171,-0.162,0.273,278.8,33.7,118.0
7.89,RightHandAnchor,0.144,-0.146,0.287,276.0,223.7,336.8
7.89,Head,-0.010,0.000,0.001,7.6,358.6,359.7
7.95,LeftHandAnchor,-0.171,-0.162,0.274,278.8,34.1,117.6
7.95,RightHandAnchor,0.144,-0.146,0.287,276.0,223.5,337.0
7.95,Head,-0.009,0.000,0.001,7.6,358.6,359.7
8.00,LeftHandAnchor,-0.172,-0.162,0.274,278.8,34.0,117.8
8.00,RightHandAnchor,0.144,-0.146,0.288,276.2,222.0,338.2
8.00,Head,-0.009,0.000,0.001,7.5,358.6,359.7
8.06,LeftHandAnchor,-0.172,-0.162,0.274,278.9,33.7,118.2
8.06,RightHandAnchor,0.144,-0.146,0.288,276.2,221.5,338.6
8.06,Head,-0.009,0.000,0.001,7.5,358.6,359.6
8.11,LeftHandAnchor,-0.171,-0.162,0.274,278.8,33.8,118.0
8.11,RightHandAnchor,0.144,-0.146,0.288,276.2,221.5,338.6
8.11,Head,-0.009,0.000,0.001,7.5,358.7,359.6
8.17,LeftHandAnchor,-0.171,-0.162,0.274,278.9,33.5,118.5
8.17,RightHandAnchor,0.144,-0.146,0.288,276.2,221.1,339.1
8.17,Head,-0.009,0.000,0.001,7.5,358.7,359.7
8.23,LeftHandAnchor,-0.172,-0.162,0.274,278.9,33.4,118.4
8.23,RightHandAnchor,0.144,-0.146,0.288,276.3,220.3,339.9
8.23,Head,-0.009,0.000,0.000,7.4,358.6,359.7
8.28,LeftHandAnchor,-0.172,-0.162,0.274,278.9,33.8,118.1
8.28,RightHandAnchor,0.144,-0.146,0.288,276.3,220.0,340.2
8.28,Head,-0.009,0.000,0.000,7.4,358.6,359.7
8.34,LeftHandAnchor,-0.172,-0.162,0.274,278.8,34.3,117.6
8.34,RightHandAnchor,0.144,-0.146,0.288,276.3,219.3,340.7
8.34,Head,-0.009,0.000,0.000,7.4,358.7,359.7
8.39,LeftHandAnchor,-0.172,-0.162,0.274,278.9,34.6,117.4
8.39,RightHandAnchor,0.144,-0.146,0.288,276.3,219.0,341.0
8.39,Head,-0.009,0.000,0.000,7.3,358.7,359.7
8.45,LeftHandAnchor,-0.172,-0.162,0.274,278.9,34.9,117.1
8.45,RightHandAnchor,0.144,-0.146,0.287,276.3,218.8,341.2
8.45,Head,-0.009,0.000,0.000,7.4,358.7,359.7
8.50,LeftHandAnchor,-0.172,-0.162,0.274,278.8,35.2,116.8
8.50,RightHandAnchor,0.144,-0.146,0.287,276.2,218.5,341.5
8.50,Head,-0.009,0.000,0.000,7.3,358.7,359.7
8.56,LeftHandAnchor,-0.172,-0.162,0.274,278.8,34.8,117.2
8.56,RightHandAnchor,0.144,-0.146,0.287,276.2,217.7,342.1
8.56,Head,-0.009,0.000,0.000,7.3,358.6,359.6
8.61,LeftHandAnchor,-0.172,-0.162,0.274,278.8,34.8,117.2
8.61,RightHandAnchor,0.144,-0.146,0.287,276.2,217.3,342.5
8.61,Head,-0.009,0.000,0.000,7.3,358.7,359.6
8.67,LeftHandAnchor,-0.172,-0.162,0.273,278.8,35.2,116.8
8.67,RightHandAnchor,0.144,-0.146,0.287,276.1,216.8,343.1
8.67,Head,-0.009,0.000,0.000,7.3,358.6,359.6
8.73,LeftHandAnchor,-0.172,-0.162,0.273,278.8,36.1,115.7
8.73,RightHandAnchor,0.144,-0.146,0.287,276.1,216.9,342.9
8.73,Head,-0.009,0.000,-0.001,7.3,358.6,359.6
8.78,LeftHandAnchor,-0.172,-0.162,0.273,278.8,36.4,115.5
8.78,RightHandAnchor,0.144,-0.146,0.287,276.1,216.8,343.1
8.78,Head,-0.009,0.000,-0.001,7.2,358.7,359.6
8.84,LeftHandAnchor,-0.172,-0.162,0.273,278.8,36.6,115.3
8.84,RightHandAnchor,0.144,-0.146,0.287,276.0,216.5,343.3
8.84,Head,-0.009,0.000,-0.001,7.2,358.7,359.6
8.89,LeftHandAnchor,-0.172,-0.161,0.274,278.8,36.2,115.7
8.89,RightHandAnchor,0.144,-0.146,0.286,276.0,216.6,343.2
8.89,Head,-0.008,0.000,-0.001,7.2,358.7,359.6
8.95,LeftHandAnchor,-0.172,-0.161,0.273,278.8,36.4,115.7
8.95,RightHandAnchor,0.144,-0.146,0.286,276.0,216.5,343.3
8.95,Head,-0.008,0.001,-0.001,7.2,358.8,359.6
9.00,LeftHandAnchor,-0.172,-0.161,0.273,278.8,36.7,115.4
9.00,RightHandAnchor,0.145,-0.146,0.286,275.9,216.2,343.5
9.00,Head,-0.008,0.000,-0.001,7.2,358.7,359.6
9.06,LeftHandAnchor,-0.172,-0.162,0.273,278.9,37.0,115.2
9.06,RightHandAnchor,0.145,-0.146,0.286,275.3,216.9,343.0
9.06,Head,-0.008,0.000,-0.001,7.2,358.7,359.6
9.11,LeftHandAnchor,-0.172,-0.162,0.273,278.9,37.1,115.0
9.11,RightHandAnchor,0.145,-0.147,0.286,275.1,217.4,342.3
9.11,Head,-0.008,0.000,-0.001,7.2,358.7,359.6
9.17,LeftHandAnchor,-0.172,-0.162,0.273,278.9,36.9,115.2
9.17,RightHandAnchor,0.145,-0.147,0.285,275.1,217.6,341.8
9.17,Head,-0.008,0.000,0.000,7.2,358.7,359.6
9.23,LeftHandAnchor,-0.172,-0.162,0.273,278.9,35.6,116.3
9.23,RightHandAnchor,0.145,-0.147,0.285,275.0,218.1,341.4
9.23,Head,-0.008,0.000,0.000,7.2,358.7,359.6
9.28,LeftHandAnchor,-0.172,-0.162,0.273,278.9,35.8,116.1
9.28,RightHandAnchor,0.145,-0.147,0.285,275.0,218.4,341.2
9.28,Head,-0.008,0.000,-0.001,7.2,358.7,359.6
9.34,LeftHandAnchor,-0.172,-0.162,0.273,278.9,36.0,116.0
9.34,RightHandAnchor,0.145,-0.147,0.285,275.0,218.5,341.0
9.34,Head,-0.009,0.000,-0.001,7.2,358.7,359.6
9.39,LeftHandAnchor,-0.172,-0.162,0.273,278.9,35.7,116.3
9.39,RightHandAnchor,0.145,-0.147,0.285,275.0,218.7,340.8
9.39,Head,-0.009,0.000,-0.001,7.3,358.7,359.6
9.45,LeftHandAnchor,-0.172,-0.162,0.272,278.9,35.3,116.7
9.45,RightHandAnchor,0.145,-0.147,0.285,275.0,218.4,340.9
9.45,Head,-0.009,0.000,-0.001,7.2,358.7,359.6
9.50,LeftHandAnchor,-0.172,-0.162,0.272,278.9,35.0,117.0
9.50,RightHandAnchor,0.145,-0.147,0.285,275.0,218.5,340.8
9.50,Head,-0.009,0.000,-0.001,7.2,358.7,359.7
9.56,LeftHandAnchor,-0.173,-0.162,0.272,279.0,34.4,117.5
9.56,RightHandAnchor,0.145,-0.147,0.285,275.0,218.5,340.7
9.56,Head,-0.009,0.000,-0.001,7.2,358.7,359.6
9.61,LeftHandAnchor,-0.172,-0.162,0.272,279.0,34.2,117.6
9.61,RightHandAnchor,0.145,-0.147,0.285,274.9,218.9,340.4
9.61,Head,-0.009,0.000,-0.001,7.2,358.7,359.6
9.67,LeftHandAnchor,-0.173,-0.162,0.272,279.0,34.0,117.6
9.67,RightHandAnchor,0.145,-0.147,0.285,274.9,219.0,340.3
9.67,Head,-0.009,0.000,-0.001,7.2,358.7,359.6
9.73,LeftHandAnchor,-0.173,-0.162,0.272,278.9,34.1,117.5
9.73,RightHandAnchor,0.145,-0.147,0.285,274.9,218.6,340.6
9.73,Head,-0.009,0.000,-0.002,7.2,358.7,359.6
9.78,LeftHandAnchor,-0.173,-0.162,0.272,278.9,33.8,117.8
9.78,RightHandAnchor,0.146,-0.147,0.285,274.1,212.7,347.3
9.78,Head,-0.009,0.001,-0.004,7.3,358.5,359.6
9.84,LeftHandAnchor,-0.180,-0.162,0.269,277.8,25.3,125.2
9.84,RightHandAnchor,0.155,-0.147,0.285,272.8,124.6,75.2
9.84,Head,-0.008,0.001,-0.007,7.0,358.9,359.5
9.89,LeftHandAnchor,-0.203,-0.162,0.255,275.3,310.3,196.2
9.89,RightHandAnchor,0.180,-0.140,0.275,283.0,75.7,127.2
9.89,Head,-0.007,0.002,-0.009,6.4,359.8,359.2
9.95,LeftHandAnchor,-0.240,-0.166,0.211,279.6,289.4,211.8
9.95,RightHandAnchor,0.222,-0.146,0.252,295.2,80.0,114.7
9.95,Head,-0.007,0.002,-0.013,6.6,359.9,359.4
10.00,LeftHandAnchor,-0.273,-0.181,0.148,295.3,288.9,211.1
10.00,RightHandAnchor,0.266,-0.164,0.202,295.4,105.4,96.1
10.00,Head,-0.006,0.002,-0.017,7.1,359.6,358.8
10.06,LeftHandAnchor,-0.320,-0.207,0.079,307.8,284.7,219.7
10.06,RightHandAnchor,0.304,-0.169,0.145,292.0,108.8,97.9
10.06,Head,-0.006,0.002,-0.022,7.3,0.1,358.0
10.11,LeftHandAnchor,-0.337,-0.221,0.006,313.9,265.3,225.1
10.11,RightHandAnchor,0.332,-0.169,0.090,299.8,132.7,92.2
10.11,Head,-0.006,0.000,-0.027,7.8,1.1,357.4
10.17,LeftHandAnchor,-0.329,-0.221,-0.052,314.8,245.9,225.5
10.17,RightHandAnchor,0.343,-0.182,0.028,299.2,137.8,89.4
10.17,Head,-0.007,0.000,-0.032,7.7,2.1,357.3
10.23,LeftHandAnchor,-0.334,-0.252,-0.097,307.8,237.6,224.1
10.23,RightHandAnchor,0.355,-0.216,-0.021,292.0,144.3,89.1
10.23,Head,-0.008,0.000,-0.036,7.6,2.9,357.1
10.28,LeftHandAnchor,-0.351,-0.294,-0.137,310.7,241.5,218.5
10.28,RightHandAnchor,0.355,-0.250,-0.059,293.9,143.3,99.6
10.28,Head,-0.008,-0.001,-0.039,7.7,3.2,357.0
10.34,LeftHandAnchor,-0.347,-0.307,-0.153,296.3,245.6,207.1
10.34,RightHandAnchor,0.349,-0.281,-0.087,288.9,145.6,107.9
10.34,Head,-0.009,-0.001,-0.043,8.1,3.0,357.2
10.39,LeftHandAnchor,-0.336,-0.294,-0.162,283.2,257.4,188.7
10.39,RightHandAnchor,0.339,-0.291,-0.112,278.9,145.0,117.4
10.39,Head,-0.009,-0.002,-0.047,8.6,2.4,357.5
10.45,LeftHandAnchor,-0.334,-0.292,-0.162,274.2,339.4,107.3
10.45,RightHandAnchor,0.330,-0.306,-0.120,276.2,99.3,164.0
10.45,Head,-0.009,-0.003,-0.053,9.0,2.2,357.6
10.50,LeftHandAnchor,-0.347,-0.299,-0.167,275.2,12.2,72.8
10.50,RightHandAnchor,0.321,-0.314,-0.117,277.8,57.7,200.9
10.50,Head,-0.008,-0.003,-0.058,9.2,2.3,357.9
10.56,LeftHandAnchor,-0.352,-0.305,-0.168,274.8,31.4,52.9
10.56,RightHandAnchor,0.318,-0.317,-0.111,278.3,38.1,217.7
10.56,Head,-0.008,-0.003,-0.064,9.0,2.4,358.0
10.62,LeftHandAnchor,-0.344,-0.295,-0.158,280.9,73.9,12.9
10.62,RightHandAnchor,0.320,-0.317,-0.102,279.6,18.5,236.0
10.62,Head,-0.007,-0.002,-0.068,8.4,2.3,357.9
10.67,LeftHandAnchor,-0.351,-0.299,-0.153,289.5,63.0,34.1
10.67,RightHandAnchor,0.323,-0.316,-0.101,299.2,337.3,270.0
10.67,Head,-0.007,-0.001,-0.072,7.4,2.1,357.9
10.73,LeftHandAnchor,-0.372,-0.328,-0.158,295.6,50.2,53.4
10.73,RightHandAnchor,0.308,-0.329,-0.117,315.2,347.5,266.6
10.73,Head,-0.007,0.001,-0.074,6.5,2.1,357.8
10.78,LeftHandAnchor,-0.358,-0.311,-0.149,313.6,54.0,60.9
10.78,RightHandAnchor,0.300,-0.313,-0.122,328.9,343.0,266.2
10.78,Head,-0.007,0.001,-0.076,6.2,2.2,357.8
10.84,LeftHandAnchor,-0.344,-0.300,-0.134,320.4,56.3,61.7
10.84,RightHandAnchor,0.326,-0.302,-0.092,340.1,324.3,271.7
10.84,Head,-0.007,0.001,-0.079,6.2,2.3,357.7
10.90,LeftHandAnchor,-0.322,-0.295,-0.132,331.7,43.3,74.3
10.90,RightHandAnchor,0.342,-0.310,-0.079,352.9,323.0,280.1
10.90,Head,-0.007,0.001,-0.081,6.0,2.3,357.7
10.96,LeftHandAnchor,-0.326,-0.294,-0.121,349.9,36.9,76.8
10.96,RightHandAnchor,0.312,-0.321,-0.068,359.9,334.6,300.7
10.96,Head,-0.008,0.002,-0.083,5.4,2.2,357.6
11.02,LeftHandAnchor,-0.294,-0.272,-0.131,19.5,5.3,62.6
11.02,RightHandAnchor,0.251,-0.278,-0.071,17.9,2.8,336.3
11.02,Head,-0.008,0.003,-0.085,4.9,1.9,357.9
11.07,LeftHandAnchor,-0.225,-0.234,-0.084,23.3,335.6,15.8
11.07,RightHandAnchor,0.219,-0.268,-0.041,19.1,19.7,354.5
11.07,Head,-0.009,0.003,-0.088,4.8,1.5,358.2
11.13,LeftHandAnchor,-0.183,-0.222,-0.042,6.6,330.5,5.9
11.13,RightHandAnchor,0.242,-0.279,-0.012,4.9,16.4,352.1
11.13,Head,-0.009,0.003,-0.091,5.1,1.5,358.1
11.18,LeftHandAnchor,-0.199,-0.265,-0.016,349.7,335.4,13.4
11.18,RightHandAnchor,0.233,-0.265,0.003,355.7,8.2,344.5
11.18,Head,-0.010,0.005,-0.092,3.9,1.6,358.1
11.24,LeftHandAnchor,-0.211,-0.306,0.006,335.1,341.3,12.1
11.24,RightHandAnchor,0.225,-0.267,0.009,349.6,6.0,359.0
11.24,Head,-0.011,0.005,-0.093,3.2,1.5,358.6
11.30,LeftHandAnchor,-0.211,-0.296,0.033,329.4,342.6,7.3
11.30,RightHandAnchor,0.225,-0.274,0.023,340.4,6.3,5.6
11.30,Head,-0.011,0.004,-0.096,3.9,1.5,358.8
11.35,LeftHandAnchor,-0.197,-0.267,0.053,319.8,343.3,9.7
11.35,RightHandAnchor,0.219,-0.273,0.065,324.4,6.0,9.1
11.35,Head,-0.011,0.002,-0.100,5.4,1.4,358.9
11.41,LeftHandAnchor,-0.190,-0.255,0.099,303.0,346.3,359.8
11.41,RightHandAnchor,0.189,-0.247,0.102,308.3,18.4,356.3
11.41,Head,-0.011,0.000,-0.105,6.4,1.1,359.1
11.46,LeftHandAnchor,-0.176,-0.211,0.149,307.1,334.4,3.4
11.46,RightHandAnchor,0.167,-0.205,0.154,298.1,30.6,344.7
11.46,Head,-0.012,-0.002,-0.108,7.2,0.7,358.8
11.52,LeftHandAnchor,-0.168,-0.174,0.175,288.8,346.8,359.1
11.52,RightHandAnchor,0.150,-0.167,0.174,293.0,20.8,346.5
11.52,Head,-0.012,-0.003,-0.111,7.8,0.1,358.6
11.57,LeftHandAnchor,-0.160,-0.153,0.199,280.8,11.6,337.0
11.57,RightHandAnchor,0.141,-0.140,0.209,286.8,3.7,352.3
11.57,Head,-0.013,-0.003,-0.112,7.6,359.3,358.2
11.63,LeftHandAnchor,-0.159,-0.139,0.210,282.6,358.5,352.6
11.63,RightHandAnchor,0.128,-0.128,0.232,286.2,12.1,345.9
11.63,Head,-0.014,-0.003,-0.113,7.5,358.4,358.1
11.68,LeftHandAnchor,-0.154,-0.140,0.214,282.6,6.0,339.1
11.68,RightHandAnchor,0.113,-0.125,0.209,284.8,15.5,348.2
11.68,Head,-0.015,-0.004,-0.114,7.7,357.8,358.2
11.74,LeftHandAnchor,-0.148,-0.147,0.209,282.1,5.0,342.5
11.74,RightHandAnchor,0.111,-0.129,0.203,289.1,12.2,346.6
11.74,Head,-0.015,-0.004,-0.114,8.0,357.8,358.2
11.79,LeftHandAnchor,-0.149,-0.152,0.208,281.8,5.3,343.1
11.79,RightHandAnchor,0.111,-0.132,0.202,289.1,7.9,347.1
11.79,Head,-0.016,-0.005,-0.114,8.6,357.9,358.5
11.85,LeftHandAnchor,-0.152,-0.155,0.207,282.1,3.2,344.9
11.85,RightHandAnchor,0.115,-0.142,0.204,288.3,7.4,345.8
11.85,Head,-0.016,-0.005,-0.113,8.5,358.0,358.7
11.91,LeftHandAnchor,-0.154,-0.158,0.204,283.4,357.1,350.3
11.91,RightHandAnchor,0.118,-0.151,0.202,288.1,8.1,344.2
11.91,Head,-0.015,-0.006,-0.113,8.8,358.1,359.0
11.96,LeftHandAnchor,-0.157,-0.160,0.201,284.8,356.5,347.9
11.96,RightHandAnchor,0.124,-0.159,0.198,289.5,9.0,343.2
11.96,Head,-0.015,-0.006,-0.113,9.0,358.4,359.2
12.02,LeftHandAnchor,-0.158,-0.163,0.198,282.8,3.1,338.1
12.02,RightHandAnchor,0.126,-0.162,0.196,290.6,8.6,344.3
12.02,Head,-0.014,-0.007,-0.112,9.4,358.6,359.4
12.07,LeftHandAnchor,-0.159,-0.163,0.198,283.1,3.2,337.3
12.07,RightHandAnchor,0.127,-0.161,0.192,291.2,9.6,343.4
12.07,Head,-0.013,-0.007,-0.112,9.5,358.8,359.6
12.13,LeftHandAnchor,-0.159,-0.162,0.199,283.3,2.9,336.9
12.13,RightHandAnchor,0.128,-0.161,0.192,291.7,9.7,345.0
12.13,Head,-0.013,-0.007,-0.112,9.4,358.8,359.6
12.18,LeftHandAnchor,-0.159,-0.162,0.199,284.0,0.8,337.4
12.18,RightHandAnchor,0.128,-0.160,0.192,291.5,10.4,345.0
12.18,Head,-0.012,-0.007,-0.112,9.3,358.9,359.4
12.24,LeftHandAnchor,-0.158,-0.161,0.198,284.2,359.2,339.0
12.24,RightHandAnchor,0.129,-0.159,0.194,290.4,9.9,345.9
12.24,Head,-0.011,-0.007,-0.113,9.3,359.1,359.3
12.29,LeftHandAnchor,-0.158,-0.161,0.198,284.8,358.5,338.7
12.29,RightHandAnchor,0.130,-0.158,0.195,288.2,9.8,346.4
12.29,Head,-0.010,-0.007,-0.113,9.2,359.2,359.2
12.35,LeftHandAnchor,-0.156,-0.158,0.197,285.3,358.1,337.6
12.35,RightHandAnchor,0.131,-0.157,0.196,287.0,6.0,350.8
12.35,Head,-0.009,-0.007,-0.113,9.2,359.4,359.0
12.41,LeftHandAnchor,-0.155,-0.158,0.197,285.0,1.0,333.8
12.41,RightHandAnchor,0.131,-0.156,0.195,287.6,4.7,351.5
12.41,Head,-0.009,-0.006,-0.113,9.2,359.3,359.0
12.46,LeftHandAnchor,-0.155,-0.158,0.196,284.9,4.3,330.2
12.46,RightHandAnchor,0.131,-0.156,0.194,287.4,3.4,352.9
12.46,Head,-0.009,-0.007,-0.113,9.2,359.2,358.9
12.52,LeftHandAnchor,-0.155,-0.158,0.197,284.9,5.0,329.0
12.52,RightHandAnchor,0.132,-0.155,0.194,287.4,2.3,354.1
12.52,Head,-0.009,-0.007,-0.113,9.3,359.1,358.8
12.57,LeftHandAnchor,-0.156,-0.158,0.197,284.9,5.0,329.1
12.57,RightHandAnchor,0.132,-0.156,0.193,287.4,356.9,0.9
12.57,Head,-0.009,-0.007,-0.113,9.3,359.1,358.9
12.63,LeftHandAnchor,-0.157,-0.157,0.197,285.0,5.2,329.0
12.63,RightHandAnchor,0.132,-0.157,0.194,287.4,353.6,4.9
12.63,Head,-0.009,-0.007,-0.113,9.2,359.1,358.9
12.68,LeftHandAnchor,-0.157,-0.157,0.197,285.0,5.3,328.7
12.68,RightHandAnchor,0.134,-0.159,0.195,288.0,350.8,5.6
12.68,Head,-0.009,-0.006,-0.113,9.2,359.1,358.9
12.74,LeftHandAnchor,-0.157,-0.157,0.197,285.0,6.1,328.4
12.74,RightHandAnchor,0.137,-0.160,0.196,287.5,348.0,7.4
12.74,Head,-0.009,-0.006,-0.113,9.2,359.0,358.8
12.79,LeftHandAnchor,-0.158,-0.159,0.199,284.8,6.7,327.9
12.79,RightHandAnchor,0.137,-0.160,0.196,288.5,347.0,6.7
12.79,Head,-0.008,-0.006,-0.113,9.1,359.1,358.7
12.85,LeftHandAnchor,-0.158,-0.160,0.200,284.8,7.2,327.2
12.85,RightHandAnchor,0.138,-0.160,0.194,289.7,346.5,6.0
12.85,Head,-0.008,-0.006,-0.113,9.1,359.1,358.7
12.91,LeftHandAnchor,-0.158,-0.160,0.200,285.1,7.3,327.5
12.91,RightHandAnchor,0.138,-0.160,0.194,289.8,347.8,4.4
12.91,Head,-0.008,-0.006,-0.113,9.1,359.1,358.7
12.96,LeftHandAnchor,-0.158,-0.161,0.200,285.9,6.6,328.8
12.96,RightHandAnchor,0.138,-0.160,0.193,289.8,348.8,3.0
12.96,Head,-0.008,-0.006,-0.114,9.0,358.8,358.5
13.02,LeftHandAnchor,-0.159,-0.162,0.201,285.7,6.8,329.2
13.02,RightHandAnchor,0.138,-0.160,0.192,290.0,349.2,2.6
13.02,Head,-0.008,-0.006,-0.114,9.0,358.4,358.5
13.07,LeftHandAnchor,-0.159,-0.162,0.201,285.8,6.4,330.0
13.07,RightHandAnchor,0.139,-0.160,0.191,290.4,349.4,1.2
13.07,Head,-0.008,-0.006,-0.114,9.0,358.1,358.5
13.13,LeftHandAnchor,-0.159,-0.162,0.201,285.8,6.2,330.6
13.13,RightHandAnchor,0.139,-0.160,0.191,290.9,351.0,359.7
13.13,Head,-0.008,-0.006,-0.114,9.0,358.1,358.5
13.18,LeftHandAnchor,-0.158,-0.162,0.201,285.7,6.0,330.9
13.18,RightHandAnchor,0.139,-0.161,0.191,290.8,351.6,359.2
13.18,Head,-0.008,-0.006,-0.113,8.9,358.2,358.5
13.24,LeftHandAnchor,-0.158,-0.162,0.201,285.4,4.9,332.9
13.24,RightHandAnchor,0.139,-0.161,0.192,290.8,351.8,359.0
13.24,Head,-0.008,-0.006,-0.113,8.9,358.3,358.5
13.29,LeftHandAnchor,-0.158,-0.162,0.202,285.1,4.0,334.1
13.29,RightHandAnchor,0.139,-0.161,0.191,290.1,352.0,357.4
13.29,Head,-0.008,-0.006,-0.113,9.0,358.3,358.5
13.35,LeftHandAnchor,-0.158,-0.162,0.202,285.3,2.7,335.8
13.35,RightHandAnchor,0.139,-0.161,0.191,290.5,352.3,355.7
13.35,Head,-0.008,-0.006,-0.114,9.0,358.2,358.5
13.41,LeftHandAnchor,-0.158,-0.161,0.202,285.2,2.3,336.3
13.41,RightHandAnchor,0.139,-0.160,0.190,290.2,354.7,354.2
13.41,Head,-0.008,-0.006,-0.114,8.9,358.2,358.5
13.46,LeftHandAnchor,-0.157,-0.161,0.202,285.3,1.6,337.1
13.46,RightHandAnchor,0.138,-0.159,0.191,290.3,2.5,347.6
13.46,Head,-0.008,-0.006,-0.114,8.9,358.2,358.5
13.52,LeftHandAnchor,-0.157,-0.159,0.201,285.5,0.5,338.5
13.52,RightHandAnchor,0.137,-0.159,0.191,290.2,6.2,344.3
13.52,Head,-0.007,-0.006,-0.115,8.8,358.3,358.5
13.57,LeftHandAnchor,-0.157,-0.159,0.201,285.5,0.3,338.7
13.57,RightHandAnchor,0.137,-0.158,0.191,289.1,8.5,344.9
13.57,Head,-0.007,-0.006,-0.115,8.8,358.4,358.5
13.63,LeftHandAnchor,-0.156,-0.159,0.202,285.4,359.7,339.7
13.63,RightHandAnchor,0.136,-0.158,0.190,288.9,9.5,345.3
13.63,Head,-0.007,-0.006,-0.115,8.7,358.4,358.4
13.68,LeftHandAnchor,-0.156,-0.159,0.201,285.5,359.6,339.8
13.68,RightHandAnchor,0.136,-0.158,0.190,289.0,9.0,346.4
13.68,Head,-0.006,-0.006,-0.115,8.6,358.5,358.4
13.74,LeftHandAnchor,-0.156,-0.159,0.202,285.1,359.8,339.7
13.74,RightHandAnchor,0.138,-0.157,0.187,289.6,2.2,349.3
13.74,Head,-0.006,-0.006,-0.115,8.6,358.7,358.4
13.80,LeftHandAnchor,-0.155,-0.159,0.202,285.2,359.7,340.1
13.80,RightHandAnchor,0.140,-0.158,0.187,288.6,356.6,349.7
13.80,Head,-0.005,-0.005,-0.115,8.5,358.7,358.4
13.85,LeftHandAnchor,-0.155,-0.159,0.202,285.2,359.5,340.4
13.85,RightHandAnchor,0.140,-0.159,0.188,287.7,357.4,350.0
13.85,Head,-0.005,-0.006,-0.116,8.5,358.7,358.4
13.91,LeftHandAnchor,-0.155,-0.159,0.202,285.5,358.7,341.6
13.91,RightHandAnchor,0.141,-0.159,0.190,286.7,359.2,349.0
13.91,Head,-0.005,-0.005,-0.116,8.4,358.7,358.4
13.96,LeftHandAnchor,-0.155,-0.159,0.203,285.6,359.0,341.9
13.96,RightHandAnchor,0.141,-0.159,0.190,286.5,1.3,348.4
13.96,Head,-0.005,-0.006,-0.117,8.4,358.8,358.4
14.02,LeftHandAnchor,-0.155,-0.159,0.203,285.6,359.3,341.7
14.02,RightHandAnchor,0.141,-0.159,0.190,287.2,3.2,345.8
