t,object,x,y,z,pitch,yaw,roll
1.48,RightHandAnchor,0.188,-0.064,0.320,278.6,239.4,126.1
1.48,Head,0.007,-0.006,-0.026,0.7,14.8,0.1
1.54,LeftHandAnchor,-0.064,-0.495,0.157,358.7,51.6,40.0
1.54,RightHandAnchor,0.190,-0.034,0.318,279.6,241.1,124.3
1.54,Head,0.008,-0.005,-0.027,359.9,15.1,0.1
1.59,LeftHandAnchor,-0.064,-0.494,0.157,358.8,51.5,40.0
1.59,RightHandAnchor,0.193,-0.003,0.320,281.2,240.5,124.9
1.59,Head,0.008,-0.003,-0.028,358.7,15.3,0.1
1.65,LeftHandAnchor,-0.064,-0.494,0.157,358.9,51.4,40.1
1.65,RightHandAnchor,0.191,0.031,0.315,282.0,238.6,127.8
1.65,Head,0.009,-0.001,-0.028,357.4,15.7,0.1
1.70,LeftHandAnchor,-0.064,-0.494,0.157,359.3,51.4,40.0
1.70,RightHandAnchor,0.188,0.062,0.306,284.7,232.4,135.7
1.70,Head,0.010,0.001,-0.029,356.2,16.1,0.1
1.76,LeftHandAnchor,-0.064,-0.494,0.157,359.5,51.3,40.0
1.76,RightHandAnchor,0.184,0.095,0.297,288.6,228.8,140.9
1.76,Head,0.010,0.002,-0.030,355.3,16.4,360.0
1.81,LeftHandAnchor,-0.063,-0.494,0.158,359.7,51.3,40.0
1.81,RightHandAnchor,0.183,0.127,0.289,289.4,230.5,141.0
1.81,Head,0.011,0.003,-0.031,354.7,16.5,359.9
1.87,LeftHandAnchor,-0.063,-0.493,0.158,0.3,51.2,39.9
1.87,RightHandAnchor,0.180,0.152,0.273,288.8,233.3,138.9
1.87,Head,0.011,0.003,-0.032,354.1,16.7,359.9
1.93,LeftHandAnchor,-0.063,-0.493,0.158,0.6,51.2,39.7
1.93,RightHandAnchor,0.180,0.176,0.264,288.1,236.4,136.6
1.93,Head,0.010,0.004,-0.034,353.9,16.8,359.9
1.98,LeftHandAnchor,-0.063,-0.493,0.158,1.2,51.0,39.6
1.98,RightHandAnchor,0.176,0.191,0.250,288.7,233.4,139.6
1.98,Head,0.010,0.005,-0.035,353.2,16.9,0.1
2.04,LeftHandAnchor,-0.063,-0.492,0.158,1.6,50.7,39.9
2.04,RightHandAnchor,0.169,0.202,0.233,290.7,229.3,145.4
2.04,Head,0.009,0.006,-0.036,352.2,16.7,0.5
2.09,LeftHandAnchor,-0.063,-0.492,0.158,1.7,50.7,39.8
2.09,RightHandAnchor,0.165,0.210,0.219,291.2,227.2,147.8
2.09,Head,0.008,0.007,-0.037,351.4,16.5,0.4
2.15,LeftHandAnchor,-0.063,-0.492,0.158,2.0,50.2,40.9
2.15,RightHandAnchor,0.162,0.220,0.202,291.2,228.0,147.4
2.15,Head,0.008,0.007,-0.038,351.0,16.3,0.5
2.20,LeftHandAnchor,-0.063,-0.491,0.158,1.9,50.1,41.6
2.20,RightHandAnchor,0.157,0.226,0.187,291.2,230.0,148.0
2.20,Head,0.008,0.008,-0.038,350.6,16.3,0.6
2.26,LeftHandAnchor,-0.063,-0.489,0.157,1.4,50.2,42.0
2.26,RightHandAnchor,0.150,0.234,0.172,287.6,232.4,147.9
2.26,Head,0.007,0.007,-0.038,350.9,16.3,0.6
2.31,LeftHandAnchor,-0.063,-0.488,0.156,1.4,50.3,42.0
2.31,RightHandAnchor,0.148,0.245,0.165,286.7,227.0,150.5
2.31,Head,0.007,0.006,-0.037,351.7,16.2,0.7
2.37,LeftHandAnchor,-0.063,-0.487,0.156,1.4,50.3,42.1
2.37,RightHandAnchor,0.150,0.247,0.158,286.6,227.5,149.4
2.37,Head,0.007,0.005,-0.037,352.3,16.1,0.9
2.43,LeftHandAnchor,-0.063,-0.488,0.156,1.5,50.3,42.2
2.43,RightHandAnchor,0.151,0.250,0.147,285.5,233.0,144.4
2.43,Head,0.007,0.005,-0.037,352.1,16.2,0.8
2.48,LeftHandAnchor,-0.063,-0.488,0.156,1.5,50.3,42.2
2.48,RightHandAnchor,0.150,0.255,0.136,284.7,237.4,140.3
2.48,Head,0.008,0.006,-0.038,351.5,16.2,0.7
2.54,LeftHandAnchor,-0.063,-0.488,0.157,1.5,50.2,42.3
2.54,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.54,Head,0.008,0.007,-0.038,350.7,16.2,0.5
2.59,LeftHandAnchor,-0.063,-0.488,0.157,1.4,50.3,42.3
2.59,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.59,Head,0.008,0.008,-0.039,350.2,15.9,0.3
2.65,LeftHandAnchor,-0.063,-0.488,0.157,1.3,50.4,42.6
2.65,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.65,Head,0.008,0.008,-0.039,350.0,15.6,0.3
2.70,LeftHandAnchor,-0.063,-0.487,0.157,1.3,50.4,42.8
2.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.70,Head,0.007,0.009,-0.038,349.8,15.5,0.6
2.76,LeftHandAnchor,-0.064,-0.487,0.156,1.2,50.4,42.8
2.76,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.76,Head,0.007,0.009,-0.040,349.1,15.7,0.5
2.82,LeftHandAnchor,-0.063,-0.486,0.156,1.1,50.4,42.8
2.82,RightHandAnchor,0.156,0.267,0.186,307.7,214.1,162.0
2.82,Head,0.007,0.011,-0.042,348.1,15.9,0.3
2.87,LeftHandAnchor,-0.063,-0.485,0.155,1.4,50.3,42.8
2.87,RightHandAnchor,0.147,0.239,0.177,294.2,212.9,167.8
2.87,Head,0.007,0.012,-0.044,347.1,16.0,0.0
2.93,LeftHandAnchor,-0.063,-0.485,0.155,1.5,50.3,42.8
2.93,RightHandAnchor,0.151,0.238,0.178,293.8,218.0,162.7
2.93,Head,0.007,0.012,-0.046,346.7,15.8,360.0
2.98,LeftHandAnchor,-0.063,-0.484,0.156,1.5,50.3,42.9
2.98,RightHandAnchor,0.152,0.238,0.177,293.3,222.7,157.5
2.98,Head,0.006,0.011,-0.047,346.7,15.5,359.9
3.04,LeftHandAnchor,-0.063,-0.484,0.156,1.7,50.3,43.0
3.04,RightHandAnchor,0.152,0.236,0.175,292.7,224.0,155.6
3.04,Head,0.006,0.011,-0.047,347.0,15.2,359.9
3.09,LeftHandAnchor,-0.064,-0.483,0.155,1.6,50.5,43.2
3.09,RightHandAnchor,0.152,0.235,0.168,290.8,221.9,154.6
3.09,Head,0.006,0.010,-0.045,347.7,14.9,359.8
3.15,LeftHandAnchor,-0.064,-0.483,0.155,1.7,50.5,43.2
3.15,RightHandAnchor,0.155,0.241,0.155,290.5,218.4,157.1
3.15,Head,0.006,0.009,-0.043,348.6,14.4,0.0
3.20,LeftHandAnchor,-0.064,-0.483,0.155,1.8,50.4,43.3
3.20,RightHandAnchor,0.156,0.256,0.128,290.5,192.2,174.4
3.20,Head,0.006,0.009,-0.041,349.5,13.9,0.3
3.26,LeftHandAnchor,-0.064,-0.483,0.156,1.9,50.4,43.2
3.26,RightHandAnchor,0.160,0.266,0.109,296.2,170.5,192.2
3.26,Head,0.007,0.008,-0.039,350.5,13.6,0.3
3.31,LeftHandAnchor,-0.064,-0.483,0.155,2.0,50.4,43.2
3.31,RightHandAnchor,0.160,0.267,0.107,296.6,168.6,193.3
3.31,Head,0.008,0.006,-0.037,351.6,13.2,0.3
3.37,LeftHandAnchor,-0.063,-0.485,0.156,1.9,50.5,42.4
3.37,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.37,Head,0.008,0.004,-0.036,352.7,13.0,0.2
3.43,LeftHandAnchor,-0.063,-0.488,0.157,1.9,50.4,40.5
3.43,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.43,Head,0.008,0.002,-0.036,353.9,13.0,359.9
3.48,LeftHandAnchor,-0.063,-0.488,0.156,1.6,50.2,40.2
3.48,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.48,Head,0.008,0.002,-0.035,354.5,12.8,0.0
3.54,LeftHandAnchor,-0.063,-0.489,0.156,0.8,50.1,40.3
3.54,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.54,Head,0.007,0.001,-0.034,354.9,12.8,0.1
3.59,LeftHandAnchor,-0.063,-0.489,0.156,0.7,50.0,40.3
3.59,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.59,Head,0.007,0.001,-0.033,355.2,12.8,0.2
3.65,LeftHandAnchor,-0.063,-0.489,0.156,0.8,50.3,40.1
3.65,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.65,Head,0.006,0.002,-0.032,355.0,12.7,0.5
3.70,LeftHandAnchor,-0.063,-0.489,0.158,2.8,52.9,39.3
3.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.70,Head,0.005,0.003,-0.030,354.3,12.6,0.7
3.76,LeftHandAnchor,-0.064,-0.485,0.162,7.0,56.1,38.5
3.76,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.76,Head,0.005,0.004,-0.029,353.6,12.2,1.2
3.82,LeftHandAnchor,-0.073,-0.476,0.168,16.5,59.0,35.6
3.82,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.82,Head,0.005,0.005,-0.029,353.5,11.4,1.2
3.87,LeftHandAnchor,-0.084,-0.471,0.171,17.4,58.8,38.1
3.87,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.87,Head,0.005,0.003,-0.029,353.9,10.9,0.8
3.93,LeftHandAnchor,-0.090,-0.474,0.168,14.1,56.0,43.7
3.93,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.93,Head,0.005,0.002,-0.029,354.8,11.0,0.3
3.98,LeftHandAnchor,-0.089,-0.483,0.162,10.0,52.4,45.2
3.98,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.98,Head,0.006,0.001,-0.030,355.1,11.4,0.0
4.04,LeftHandAnchor,-0.085,-0.486,0.157,8.4,50.8,43.3
4.04,RightHandAnchor,0.247,-0.007,-0.072,314.2,240.8,94.9
4.04,Head,0.008,0.002,-0.029,354.7,11.9,359.8
4.09,LeftHandAnchor,-0.080,-0.487,0.155,7.6,49.9,39.8
4.09,RightHandAnchor,0.238,-0.012,-0.074,310.7,249.0,101.6
4.09,Head,0.009,0.003,-0.029,354.1,12.6,359.6
4.15,LeftHandAnchor,-0.078,-0.488,0.154,6.1,49.4,38.4
4.15,RightHandAnchor,0.233,-0.014,-0.075,309.3,259.2,95.4
4.15,Head,0.010,0.004,-0.029,353.8,13.3,359.5
4.20,LeftHandAnchor,-0.077,-0.488,0.154,5.8,49.4,37.9
4.20,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.20,Head,0.012,0.003,-0.029,354.1,14.1,359.1
4.26,LeftHandAnchor,-0.078,-0.487,0.155,6.4,50.6,38.5
4.26,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.26,Head,0.013,0.003,-0.028,354.9,15.0,357.9
4.32,LeftHandAnchor,-0.081,-0.476,0.164,12.5,56.1,41.8
4.32,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.32,Head,0.013,0.002,-0.027,355.5,13.9,358.6
4.37,LeftHandAnchor,-0.094,-0.460,0.171,14.7,60.0,44.0
4.37,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.37,Head,0.014,0.002,-0.026,355.2,12.6,358.7
4.43,LeftHandAnchor,-0.105,-0.454,0.173,15.4,60.8,44.4
4.43,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.43,Head,0.014,0.005,-0.023,353.8,11.5,358.4
4.48,LeftHandAnchor,-0.107,-0.462,0.169,13.7,59.0,44.6
4.48,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.48,Head,0.015,0.008,-0.021,352.2,11.0,357.8
4.54,LeftHandAnchor,-0.107,-0.464,0.165,13.4,58.2,45.1
4.54,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.54,Head,0.017,0.012,-0.018,350.8,11.2,357.7
4.59,LeftHandAnchor,-0.107,-0.464,0.161,13.2,57.6,45.6
4.59,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.59,Head,0.018,0.014,-0.016,350.2,10.9,358.1
4.65,LeftHandAnchor,-0.105,-0.466,0.161,13.0,57.2,46.4
4.65,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.65,Head,0.018,0.019,-0.014,348.9,9.8,358.0
4.70,LeftHandAnchor,-0.105,-0.468,0.161,13.0,57.0,46.8
4.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.70,Head,0.019,0.032,-0.011,343.3,8.4,357.2
4.76,LeftHandAnchor,-0.104,-0.468,0.161,13.4,56.9,46.9
4.76,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.76,Head,0.021,0.045,-0.011,336.8,7.0,356.4
4.82,LeftHandAnchor,-0.096,-0.469,0.157,16.6,50.2,42.9
4.82,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.82,Head,0.021,0.052,-0.014,333.6,6.6,357.0
4.87,LeftHandAnchor,-0.094,-0.468,0.156,18.1,49.3,41.1
4.87,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.87,Head,0.021,0.051,-0.014,333.3,6.3,358.8
4.93,LeftHandAnchor,-0.098,-0.467,0.163,20.9,53.1,43.1
4.93,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.93,Head,0.021,0.052,-0.015,332.4,6.7,359.5
4.98,LeftHandAnchor,-0.117,-0.461,0.174,17.3,54.9,45.3
4.98,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.98,Head,0.021,0.053,-0.015,331.6,7.0,0.5
5.03,LeftHandAnchor,-0.122,-0.460,0.181,16.2,55.7,46.7
5.03,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.03,Head,0.021,0.057,-0.017,329.1,8.9,358.2
5.08,LeftHandAnchor,-0.122,-0.460,0.181,16.2,55.7,46.7
5.08,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.08,Head,0.021,0.057,-0.017,329.1,8.9,358.2
5.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.15,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.15,Head,0.021,0.057,-0.017,329.1,8.9,358.2
5.21,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.21,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.21,Head,0.021,0.057,-0.017,329.1,8.9,358.2
5.26,LeftHandAnchor,-0.209,-0.175,0.022,285.2,232.9,187.6
5.26,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.26,Head,-0.008,0.000,-0.004,324.9,358.1,0.2
5.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.31,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.31,Head,-0.011,-0.001,-0.003,325.8,357.4,2.1
5.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.37,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.37,Head,-0.013,-0.004,-0.001,327.4,356.2,4.1
5.42,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.42,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.42,Head,-0.014,-0.006,0.002,329.4,355.2,4.3
5.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.48,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.48,Head,-0.012,-0.002,0.001,327.3,356.8,2.4
5.53,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.53,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.53,Head,0.001,-0.001,0.003,328.2,0.2,3.1
5.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.59,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.59,Head,-0.001,-0.002,0.005,328.5,0.4,2.7
5.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.65,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.65,Head,-0.003,-0.001,0.006,328.3,0.2,2.2
5.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.70,Head,-0.004,-0.001,0.007,328.0,359.7,2.6
5.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.76,RightHandAnchor,0.220,-0.140,0.035,285.6,203.7,128.6
5.76,Head,-0.005,-0.001,0.008,328.0,359.1,2.6
5.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.81,RightHandAnchor,0.255,-0.242,0.090,294.2,336.5,333.0
5.81,Head,-0.006,0.000,0.009,328.3,358.7,2.1
5.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.87,RightHandAnchor,0.267,-0.299,0.139,319.0,353.9,321.7
5.87,Head,-0.005,-0.001,0.009,328.4,358.3,1.5
5.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.92,RightHandAnchor,0.274,-0.377,0.197,341.7,6.4,329.4
5.92,Head,-0.005,0.000,0.010,328.3,358.4,1.3
5.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.98,RightHandAnchor,0.267,-0.443,0.219,347.1,17.7,339.8
5.98,Head,-0.005,0.000,0.010,328.0,358.2,1.3
6.03,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.03,RightHandAnchor,0.259,-0.446,0.288,351.7,24.4,347.2
6.03,Head,-0.005,0.001,0.011,327.6,357.9,1.3
6.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.09,RightHandAnchor,0.252,-0.446,0.330,354.6,29.0,349.0
6.09,Head,-0.006,0.001,0.011,327.3,358.3,0.9
6.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.15,RightHandAnchor,0.250,-0.452,0.290,351.9,24.7,346.4
6.15,Head,-0.005,0.001,0.012,327.2,358.7,0.6
6.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.20,RightHandAnchor,0.250,-0.452,0.289,348.9,19.2,343.2
6.20,Head,-0.006,0.001,0.012,327.3,358.9,0.3
6.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.26,RightHandAnchor,0.252,-0.453,0.298,346.7,15.1,345.2
6.26,Head,-0.005,0.001,0.014,327.3,358.9,0.2
6.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.31,RightHandAnchor,0.254,-0.454,0.307,349.0,16.4,341.3
6.31,Head,-0.005,0.001,0.015,327.7,358.9,360.0
6.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.37,RightHandAnchor,0.256,-0.454,0.307,350.1,16.1,339.8
6.37,Head,-0.005,0.000,0.017,328.1,358.7,359.9
6.42,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.42,RightHandAnchor,0.258,-0.454,0.309,350.4,16.3,339.5
6.42,Head,-0.005,0.000,0.018,328.5,358.8,359.8
6.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.48,RightHandAnchor,0.260,-0.453,0.310,350.5,16.2,339.4
6.48,Head,-0.005,-0.001,0.018,328.9,359.0,359.8
6.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.54,RightHandAnchor,0.261,-0.453,0.310,350.1,15.6,340.4
6.54,Head,-0.005,-0.001,0.018,328.9,359.0,359.8
6.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.59,RightHandAnchor,0.260,-0.453,0.310,349.9,15.8,341.1
6.59,Head,-0.006,-0.001,0.017,328.6,358.9,359.9
6.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.65,RightHandAnchor,0.260,-0.454,0.311,349.3,16.0,342.3
6.65,Head,-0.006,0.000,0.017,328.4,358.9,359.9
6.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.70,RightHandAnchor,0.260,-0.454,0.310,349.2,15.9,342.4
6.70,Head,-0.006,0.000,0.016,328.3,359.0,359.9
6.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.76,RightHandAnchor,0.259,-0.454,0.310,349.3,16.0,342.1
6.76,Head,-0.006,0.000,0.016,328.3,358.9,359.9
6.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.81,RightHandAnchor,0.259,-0.453,0.310,349.3,16.0,342.1
6.81,Head,-0.006,0.000,0.015,328.3,358.9,359.9
6.86,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.86,RightHandAnchor,0.259,-0.453,0.311,349.3,16.0,342.1
6.86,Head,-0.006,0.000,0.014,328.3,358.9,359.9
6.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.93,RightHandAnchor,0.259,-0.453,0.311,349.6,16.2,342.1
6.93,Head,-0.006,0.000,0.014,328.0,358.8,360.0
6.99,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.99,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.99,Head,0.000,0.000,0.000,0.0,0.0,0.0
