t,object,x,y,z,pitch,yaw,roll
1.54,RightHandAnchor,0.094,-0.171,0.342,301.4,273.8,69.5
1.54,Head,0.010,-0.007,-0.001,5.5,3.8,0.4
1.60,LeftHandAnchor,-0.070,-0.499,0.153,1.3,50.0,26.5
1.60,RightHandAnchor,0.100,-0.167,0.342,280.2,272.4,70.9
1.60,Head,0.011,-0.007,0.000,5.8,3.9,0.3
1.65,LeftHandAnchor,-0.070,-0.499,0.153,1.2,50.0,26.6
1.65,RightHandAnchor,0.106,-0.158,0.349,283.3,83.9,262.9
1.65,Head,0.011,-0.008,0.000,5.9,3.9,0.2
1.71,LeftHandAnchor,-0.070,-0.499,0.153,1.3,49.8,27.1
1.71,RightHandAnchor,0.099,-0.146,0.349,314.0,81.1,254.0
1.71,Head,0.011,-0.008,0.001,6.1,3.7,360.0
1.76,LeftHandAnchor,-0.070,-0.499,0.153,1.5,49.6,27.5
1.76,RightHandAnchor,0.098,-0.138,0.334,331.6,76.1,250.9
1.76,Head,0.011,-0.008,0.001,6.1,3.6,359.8
1.82,LeftHandAnchor,-0.070,-0.498,0.153,1.5,49.6,27.5
1.82,RightHandAnchor,0.100,-0.141,0.336,326.5,84.4,249.7
1.82,Head,0.010,-0.008,0.001,6.1,3.7,359.9
1.88,LeftHandAnchor,-0.070,-0.498,0.153,1.7,49.4,27.5
1.88,RightHandAnchor,0.085,-0.149,0.341,304.8,83.9,263.3
1.88,Head,0.010,-0.008,0.000,6.2,3.9,360.0
1.93,LeftHandAnchor,-0.070,-0.498,0.153,1.8,49.4,27.5
1.93,RightHandAnchor,0.081,-0.157,0.341,276.9,87.7,262.5
1.93,Head,0.010,-0.008,0.000,6.1,3.8,360.0
1.99,LeftHandAnchor,-0.070,-0.498,0.153,1.9,49.3,27.5
1.99,RightHandAnchor,0.084,-0.165,0.340,286.4,271.8,74.8
1.99,Head,0.010,-0.008,0.000,5.9,3.9,0.1
2.04,LeftHandAnchor,-0.070,-0.498,0.153,1.8,49.3,27.6
2.04,RightHandAnchor,0.082,-0.170,0.340,303.9,266.7,77.5
2.04,Head,0.010,-0.007,0.000,5.6,3.9,0.3
2.10,LeftHandAnchor,-0.070,-0.498,0.153,1.9,49.1,27.9
2.10,RightHandAnchor,0.089,-0.170,0.343,299.1,264.2,80.6
2.10,Head,0.010,-0.007,0.000,5.6,3.9,0.4
2.15,LeftHandAnchor,-0.069,-0.498,0.153,1.9,49.1,28.0
2.15,RightHandAnchor,0.093,-0.170,0.346,273.2,315.1,32.7
2.15,Head,0.010,-0.007,0.000,5.6,3.8,0.3
2.21,LeftHandAnchor,-0.069,-0.498,0.153,2.0,49.0,28.0
2.21,RightHandAnchor,0.093,-0.160,0.346,295.2,76.4,262.7
2.21,Head,0.010,-0.007,0.000,5.5,3.6,360.0
2.26,LeftHandAnchor,-0.069,-0.497,0.153,2.0,49.0,27.9
2.26,RightHandAnchor,0.092,-0.146,0.351,320.7,78.8,253.6
2.26,Head,0.010,-0.006,0.000,5.4,3.6,359.9
2.32,LeftHandAnchor,-0.069,-0.497,0.153,2.1,49.0,27.9
2.32,RightHandAnchor,0.091,-0.135,0.346,335.6,78.8,245.1
2.32,Head,0.010,-0.007,0.001,5.4,3.7,0.0
2.38,LeftHandAnchor,-0.070,-0.497,0.153,2.1,49.0,27.9
2.38,RightHandAnchor,0.092,-0.137,0.346,329.0,81.9,246.0
2.38,Head,0.010,-0.007,0.000,5.6,3.9,0.1
2.43,LeftHandAnchor,-0.070,-0.497,0.153,2.2,48.9,27.9
2.43,RightHandAnchor,0.077,-0.145,0.338,306.6,82.6,259.5
2.43,Head,0.010,-0.007,0.000,5.7,4.0,0.0
2.49,LeftHandAnchor,-0.069,-0.497,0.153,2.2,48.8,28.0
2.49,RightHandAnchor,0.078,-0.160,0.336,282.6,73.8,272.4
2.49,Head,0.010,-0.007,0.000,5.6,3.9,0.1
2.54,LeftHandAnchor,-0.069,-0.498,0.153,2.1,48.8,28.1
2.54,RightHandAnchor,0.089,-0.174,0.347,295.3,246.4,98.7
2.54,Head,0.010,-0.007,-0.001,5.6,4.0,0.1
2.60,LeftHandAnchor,-0.070,-0.498,0.153,1.7,48.8,28.2
2.60,RightHandAnchor,0.089,-0.175,0.349,312.8,252.1,91.9
2.60,Head,0.010,-0.007,-0.001,5.3,4.0,0.3
2.65,LeftHandAnchor,-0.070,-0.498,0.153,1.7,48.8,28.2
2.65,RightHandAnchor,0.093,-0.169,0.349,315.3,252.8,92.0
2.65,Head,0.010,-0.006,0.000,5.0,3.9,0.3
2.71,LeftHandAnchor,-0.069,-0.498,0.153,1.7,48.8,28.2
2.71,RightHandAnchor,0.104,-0.168,0.354,286.6,241.6,100.7
2.71,Head,0.010,-0.006,0.000,5.0,3.8,0.4
2.76,LeftHandAnchor,-0.069,-0.498,0.153,1.8,48.8,28.2
2.76,RightHandAnchor,0.101,-0.165,0.349,283.5,99.2,237.1
2.76,Head,0.009,-0.006,0.000,5.0,3.6,0.2
2.82,LeftHandAnchor,-0.069,-0.498,0.153,1.7,48.7,28.2
2.82,RightHandAnchor,0.090,-0.155,0.347,311.0,81.5,249.5
2.82,Head,0.009,-0.006,0.000,4.9,3.5,0.1
2.88,LeftHandAnchor,-0.069,-0.498,0.153,1.7,48.7,28.3
2.88,RightHandAnchor,0.094,-0.135,0.341,335.1,71.1,251.0
2.88,Head,0.009,-0.006,0.000,5.0,3.4,0.2
2.93,LeftHandAnchor,-0.069,-0.498,0.153,1.6,48.7,28.4
2.93,RightHandAnchor,0.089,-0.144,0.341,319.5,79.2,259.8
2.93,Head,0.009,-0.006,0.000,5.1,3.6,0.1
2.99,LeftHandAnchor,-0.069,-0.498,0.153,1.7,48.6,28.3
2.99,RightHandAnchor,0.076,-0.160,0.336,296.8,81.7,266.9
2.99,Head,0.010,-0.007,0.000,5.2,3.9,0.1
3.04,LeftHandAnchor,-0.069,-0.498,0.153,1.7,48.6,28.4
3.04,RightHandAnchor,0.087,-0.177,0.341,279.1,288.3,55.1
3.04,Head,0.010,-0.007,0.000,5.2,4.0,0.3
3.10,LeftHandAnchor,-0.069,-0.497,0.153,1.6,48.6,28.5
3.10,RightHandAnchor,0.089,-0.183,0.346,301.7,257.0,84.6
3.10,Head,0.010,-0.006,0.000,5.1,3.7,0.5
3.15,LeftHandAnchor,-0.069,-0.497,0.153,1.6,48.5,28.5
3.15,RightHandAnchor,0.089,-0.181,0.347,312.6,249.4,92.6
3.15,Head,0.009,-0.006,0.001,5.2,3.5,0.5
3.21,LeftHandAnchor,-0.069,-0.498,0.153,1.6,48.5,28.6
3.21,RightHandAnchor,0.098,-0.176,0.348,289.9,243.0,97.5
3.21,Head,0.009,-0.007,0.001,5.3,3.6,0.5
3.26,LeftHandAnchor,-0.069,-0.497,0.153,1.6,48.5,28.6
3.26,RightHandAnchor,0.101,-0.174,0.348,277.0,128.2,213.0
3.26,Head,0.009,-0.007,0.001,5.4,3.5,0.4
3.32,LeftHandAnchor,-0.069,-0.497,0.153,1.7,48.5,28.7
3.32,RightHandAnchor,0.100,-0.162,0.341,299.3,75.4,256.3
3.32,Head,0.009,-0.007,0.001,5.4,3.4,0.4
3.38,LeftHandAnchor,-0.069,-0.497,0.153,1.7,48.6,28.6
3.38,RightHandAnchor,0.103,-0.150,0.351,330.0,77.7,245.6
3.38,Head,0.008,-0.007,0.001,5.3,3.3,0.3
3.43,LeftHandAnchor,-0.069,-0.497,0.153,1.7,48.5,28.6
3.43,RightHandAnchor,0.106,-0.143,0.346,337.5,72.2,250.3
3.43,Head,0.008,-0.007,0.002,5.3,3.3,0.3
3.49,LeftHandAnchor,-0.069,-0.497,0.153,1.6,48.5,28.7
3.49,RightHandAnchor,0.087,-0.157,0.338,308.3,88.9,248.5
3.49,Head,0.009,-0.007,0.002,5.5,3.6,0.3
3.54,LeftHandAnchor,-0.069,-0.498,0.153,1.6,48.4,28.7
3.54,RightHandAnchor,0.085,-0.170,0.335,276.1,50.0,293.4
3.54,Head,0.009,-0.007,0.001,5.6,3.7,0.4
3.60,LeftHandAnchor,-0.069,-0.498,0.153,1.6,48.4,28.7
3.60,RightHandAnchor,0.091,-0.178,0.338,295.3,264.0,81.1
3.60,Head,0.009,-0.007,0.001,5.7,3.9,0.4
3.65,LeftHandAnchor,-0.069,-0.498,0.154,1.7,48.4,28.7
3.65,RightHandAnchor,0.091,-0.180,0.341,310.9,254.4,87.0
3.65,Head,0.009,-0.007,0.001,5.5,3.8,0.6
3.71,LeftHandAnchor,-0.069,-0.498,0.153,1.6,48.5,28.7
3.71,RightHandAnchor,0.098,-0.175,0.346,299.1,251.1,90.4
3.71,Head,0.008,-0.006,0.001,5.2,3.5,0.7
3.77,LeftHandAnchor,-0.069,-0.498,0.153,1.6,48.5,28.8
3.77,RightHandAnchor,0.103,-0.171,0.344,273.1,240.9,101.1
3.77,Head,0.008,-0.006,0.001,5.2,3.3,0.7
3.82,LeftHandAnchor,-0.069,-0.498,0.154,1.7,48.5,28.8
3.82,RightHandAnchor,0.106,-0.161,0.333,287.8,90.4,245.7
3.82,Head,0.008,-0.007,0.001,5.3,3.5,0.5
3.88,LeftHandAnchor,-0.069,-0.498,0.154,1.8,48.5,28.8
3.88,RightHandAnchor,0.105,-0.152,0.338,317.1,80.0,251.1
3.88,Head,0.009,-0.007,0.001,5.3,3.6,0.5
3.93,LeftHandAnchor,-0.069,-0.498,0.154,1.9,48.5,28.8
3.93,RightHandAnchor,0.103,-0.141,0.341,331.5,77.7,250.2
3.93,Head,0.009,-0.007,0.001,5.4,3.4,0.3
3.99,LeftHandAnchor,-0.069,-0.498,0.154,2.0,48.4,28.7
3.99,RightHandAnchor,0.086,-0.151,0.336,309.4,86.8,254.5
3.99,Head,0.009,-0.007,0.001,5.6,3.5,0.1
4.04,LeftHandAnchor,-0.069,-0.498,0.154,2.0,48.3,28.8
4.04,RightHandAnchor,0.083,-0.165,0.333,274.0,80.9,263.9
4.04,Head,0.009,-0.007,0.000,5.5,3.7,0.2
4.10,LeftHandAnchor,-0.069,-0.498,0.154,1.9,48.3,28.8
4.10,RightHandAnchor,0.087,-0.176,0.346,298.6,256.8,91.4
4.10,Head,0.009,-0.007,0.000,5.3,3.8,0.5
4.15,LeftHandAnchor,-0.069,-0.498,0.154,1.9,48.3,28.7
4.15,RightHandAnchor,0.086,-0.177,0.347,315.1,256.8,87.6
4.15,Head,0.009,-0.006,0.001,5.0,3.5,0.6
4.21,LeftHandAnchor,-0.069,-0.498,0.154,1.9,48.4,28.8
4.21,RightHandAnchor,0.092,-0.172,0.352,309.1,251.9,93.0
4.21,Head,0.009,-0.006,0.001,5.0,3.2,0.6
4.27,LeftHandAnchor,-0.069,-0.498,0.154,2.0,48.4,28.8
4.27,RightHandAnchor,0.099,-0.166,0.354,282.7,226.9,118.2
4.27,Head,0.009,-0.006,0.001,5.1,3.3,0.5
4.32,LeftHandAnchor,-0.069,-0.497,0.154,2.0,48.3,28.8
4.32,RightHandAnchor,0.091,-0.154,0.356,284.9,98.5,243.8
4.32,Head,0.010,-0.006,0.002,5.2,3.5,0.3
4.38,LeftHandAnchor,-0.069,-0.497,0.154,2.1,48.3,28.8
4.38,RightHandAnchor,0.084,-0.141,0.355,317.0,78.5,253.0
4.38,Head,0.010,-0.006,0.002,5.4,3.6,0.2
4.43,LeftHandAnchor,-0.069,-0.497,0.154,2.2,48.2,28.9
4.43,RightHandAnchor,0.069,-0.123,0.336,334.7,69.5,250.0
4.43,Head,0.010,-0.007,0.002,5.5,3.5,0.0
4.49,LeftHandAnchor,-0.069,-0.497,0.153,2.1,48.2,29.0
4.49,RightHandAnchor,0.050,-0.131,0.335,323.1,71.6,252.1
4.49,Head,0.010,-0.007,0.002,5.6,3.5,359.8
4.54,LeftHandAnchor,-0.069,-0.497,0.153,2.1,48.2,29.0
4.54,RightHandAnchor,0.043,-0.153,0.335,287.9,67.0,277.2
4.54,Head,0.009,-0.007,0.001,5.4,3.5,359.9
4.60,LeftHandAnchor,-0.069,-0.497,0.153,2.1,48.2,28.9
4.60,RightHandAnchor,0.046,-0.167,0.353,286.5,268.3,81.9
4.60,Head,0.009,-0.006,0.001,5.2,3.4,0.1
4.66,LeftHandAnchor,-0.069,-0.497,0.153,2.0,48.2,29.0
4.66,RightHandAnchor,0.038,-0.173,0.356,305.1,258.5,91.9
4.66,Head,0.008,-0.006,0.002,5.2,3.3,0.3
4.71,LeftHandAnchor,-0.069,-0.497,0.153,1.9,48.1,29.1
4.71,RightHandAnchor,0.040,-0.171,0.359,310.0,246.8,104.7
4.71,Head,0.008,-0.006,0.002,5.2,3.1,0.5
4.77,LeftHandAnchor,-0.069,-0.497,0.153,1.9,48.1,29.0
4.77,RightHandAnchor,0.058,-0.157,0.360,293.0,246.6,98.4
4.77,Head,0.008,-0.006,0.003,5.4,3.1,0.5
4.82,LeftHandAnchor,-0.069,-0.497,0.153,2.0,48.1,29.1
4.82,RightHandAnchor,0.063,-0.152,0.360,271.0,347.1,354.0
4.82,Head,0.008,-0.007,0.003,5.5,3.2,0.3
4.88,LeftHandAnchor,-0.069,-0.497,0.153,2.0,48.1,29.1
4.88,RightHandAnchor,0.058,-0.144,0.357,302.7,73.8,255.8
4.88,Head,0.008,-0.006,0.003,5.4,3.2,0.1
4.93,LeftHandAnchor,-0.069,-0.497,0.153,1.9,48.1,29.0
4.93,RightHandAnchor,0.058,-0.137,0.350,325.1,68.7,258.6
4.93,Head,0.008,-0.006,0.003,5.4,3.1,0.1
4.99,LeftHandAnchor,-0.069,-0.497,0.153,1.7,48.0,29.1
4.99,RightHandAnchor,0.053,-0.132,0.334,329.0,71.5,257.4
4.99,Head,0.008,-0.006,0.003,5.4,3.1,0.1
5.04,LeftHandAnchor,-0.069,-0.497,0.153,1.6,48.1,29.2
5.04,RightHandAnchor,0.048,-0.150,0.355,297.2,75.2,266.4
5.04,Head,0.008,-0.007,0.002,5.6,3.2,360.0
5.10,LeftHandAnchor,-0.070,-0.496,0.153,1.5,48.1,29.2
5.10,RightHandAnchor,0.052,-0.164,0.347,281.1,265.6,79.9
5.10,Head,0.007,-0.006,0.003,5.2,3.0,0.3
5.15,LeftHandAnchor,-0.070,-0.496,0.153,1.5,48.1,29.4
5.15,RightHandAnchor,0.049,-0.173,0.338,306.8,248.5,97.0
5.15,Head,0.007,-0.007,0.002,5.5,3.1,0.6
5.21,LeftHandAnchor,-0.069,-0.497,0.153,1.4,48.0,29.4
5.21,RightHandAnchor,0.055,-0.172,0.329,318.2,253.2,90.2
5.21,Head,0.007,-0.007,0.002,5.5,3.0,0.7
5.27,LeftHandAnchor,-0.069,-0.497,0.153,1.3,48.0,29.4
5.27,RightHandAnchor,0.072,-0.161,0.333,300.8,250.9,91.6
5.27,Head,0.007,-0.007,0.003,5.4,2.8,0.6
5.32,LeftHandAnchor,-0.069,-0.497,0.153,1.3,48.0,29.4
5.32,RightHandAnchor,0.084,-0.154,0.344,282.1,222.1,124.9
5.32,Head,0.007,-0.006,0.003,5.3,2.9,0.6
5.38,LeftHandAnchor,-0.069,-0.497,0.153,1.2,48.0,29.4
5.38,RightHandAnchor,0.101,-0.141,0.344,292.0,92.7,245.6
5.38,Head,0.008,-0.006,0.003,5.2,3.1,0.4
5.43,LeftHandAnchor,-0.069,-0.497,0.153,1.1,48.0,29.5
5.43,RightHandAnchor,0.107,-0.136,0.352,325.6,86.0,249.2
5.43,Head,0.008,-0.006,0.003,5.1,3.0,0.2
5.49,LeftHandAnchor,-0.069,-0.497,0.153,1.0,47.9,29.5
5.49,RightHandAnchor,0.110,-0.133,0.343,344.1,81.8,254.3
5.49,Head,0.008,-0.006,0.004,5.2,2.9,359.9
5.54,LeftHandAnchor,-0.069,-0.498,0.153,1.0,47.8,30.1
5.54,RightHandAnchor,0.072,-0.141,0.329,316.5,84.2,252.9
5.54,Head,0.008,-0.007,0.003,5.5,3.3,0.0
5.60,LeftHandAnchor,-0.069,-0.498,0.153,1.0,47.7,30.2
5.60,RightHandAnchor,0.052,-0.154,0.330,289.1,62.3,280.4
5.60,Head,0.008,-0.007,0.002,5.7,3.5,0.2
5.65,LeftHandAnchor,-0.069,-0.497,0.153,1.0,47.8,30.2
5.65,RightHandAnchor,0.054,-0.172,0.342,283.6,299.1,45.2
5.65,Head,0.008,-0.006,0.003,5.3,3.1,0.3
5.71,LeftHandAnchor,-0.069,-0.498,0.153,1.0,47.7,30.1
5.71,RightHandAnchor,0.051,-0.183,0.352,302.8,258.9,84.9
5.71,Head,0.007,-0.006,0.003,4.9,2.6,0.5
5.77,LeftHandAnchor,-0.069,-0.498,0.153,1.0,47.6,30.2
5.77,RightHandAnchor,0.065,-0.181,0.359,307.8,246.9,95.8
5.77,Head,0.006,-0.005,0.003,4.9,2.4,0.5
5.82,LeftHandAnchor,-0.069,-0.497,0.153,1.1,47.6,30.1
5.82,RightHandAnchor,0.084,-0.177,0.366,280.7,223.0,120.4
5.82,Head,0.006,-0.006,0.004,5.0,2.4,0.6
5.88,LeftHandAnchor,-0.069,-0.497,0.152,1.1,47.5,30.2
5.88,RightHandAnchor,0.092,-0.164,0.351,294.4,64.8,268.9
5.88,Head,0.007,-0.006,0.004,5.1,2.4,0.5
5.93,LeftHandAnchor,-0.069,-0.497,0.153,1.1,47.5,30.3
5.93,RightHandAnchor,0.090,-0.159,0.358,321.5,79.7,254.0
5.93,Head,0.007,-0.006,0.004,5.3,2.6,0.4
5.99,LeftHandAnchor,-0.069,-0.497,0.153,1.1,47.5,30.4
5.99,RightHandAnchor,0.086,-0.157,0.360,335.8,83.3,246.2
5.99,Head,0.007,-0.006,0.004,5.3,2.6,0.3
6.04,LeftHandAnchor,-0.069,-0.498,0.153,1.1,47.4,30.4
6.04,RightHandAnchor,0.072,-0.163,0.358,312.3,83.1,255.5
6.04,Head,0.007,-0.007,0.004,5.7,2.8,0.2
6.10,LeftHandAnchor,-0.069,-0.498,0.152,1.0,47.4,30.5
6.10,RightHandAnchor,0.065,-0.174,0.347,283.7,59.7,281.4
6.10,Head,0.007,-0.007,0.004,5.6,2.8,0.4
6.15,LeftHandAnchor,-0.069,-0.497,0.152,0.9,47.4,30.5
6.15,RightHandAnchor,0.065,-0.184,0.352,285.1,272.9,72.0
6.15,Head,0.006,-0.007,0.003,5.6,2.9,0.5
6.21,LeftHandAnchor,-0.069,-0.497,0.152,0.9,47.4,30.4
6.21,RightHandAnchor,0.070,-0.190,0.358,305.9,257.6,85.7
6.21,Head,0.006,-0.006,0.004,5.2,2.7,0.8
6.27,LeftHandAnchor,-0.069,-0.497,0.152,0.9,47.4,30.4
6.27,RightHandAnchor,0.081,-0.186,0.357,289.7,263.1,77.5
6.27,Head,0.006,-0.006,0.004,5.3,2.4,0.8
6.32,LeftHandAnchor,-0.069,-0.497,0.152,1.0,47.4,30.4
6.32,RightHandAnchor,0.090,-0.181,0.347,278.1,33.5,305.9
6.32,Head,0.007,-0.006,0.004,5.2,2.3,0.6
6.38,LeftHandAnchor,-0.069,-0.497,0.152,0.8,47.3,30.6
6.38,RightHandAnchor,0.089,-0.162,0.337,303.1,70.9,265.2
6.38,Head,0.007,-0.006,0.004,5.3,2.5,0.3
6.43,LeftHandAnchor,-0.069,-0.497,0.152,0.8,47.3,30.8
6.43,RightHandAnchor,0.085,-0.157,0.344,317.6,77.6,259.5
6.43,Head,0.007,-0.006,0.004,5.3,2.8,0.3
6.49,LeftHandAnchor,-0.069,-0.497,0.152,0.8,47.4,30.8
6.49,RightHandAnchor,0.079,-0.158,0.346,307.1,83.9,257.9
6.49,Head,0.007,-0.006,0.003,5.3,2.8,0.3
6.54,LeftHandAnchor,-0.069,-0.497,0.152,0.8,47.4,30.7
6.54,RightHandAnchor,0.070,-0.172,0.336,274.4,37.1,303.3
6.54,Head,0.007,-0.006,0.002,5.3,2.9,0.2
6.60,LeftHandAnchor,-0.069,-0.497,0.152,0.6,47.4,30.7
6.60,RightHandAnchor,0.072,-0.183,0.347,293.6,254.4,87.2
6.60,Head,0.007,-0.005,0.002,4.7,2.8,0.5
6.66,LeftHandAnchor,-0.069,-0.497,0.152,0.7,47.3,30.8
6.66,RightHandAnchor,0.075,-0.187,0.355,306.6,242.5,95.8
6.66,Head,0.006,-0.005,0.002,4.4,2.5,0.7
6.71,LeftHandAnchor,-0.069,-0.497,0.152,0.7,47.3,30.9
6.71,RightHandAnchor,0.084,-0.183,0.360,279.8,225.2,115.7
6.71,Head,0.005,-0.004,0.002,4.2,2.1,0.8
6.77,LeftHandAnchor,-0.069,-0.497,0.152,0.8,47.3,30.9
6.77,RightHandAnchor,0.097,-0.178,0.353,286.7,75.3,262.4
6.77,Head,0.005,-0.004,0.002,3.9,2.0,0.8
6.82,LeftHandAnchor,-0.069,-0.496,0.153,0.9,47.4,30.8
6.82,RightHandAnchor,0.095,-0.174,0.350,314.9,72.8,260.0
6.82,Head,0.005,-0.004,0.002,4.0,2.1,0.5
6.88,LeftHandAnchor,-0.069,-0.496,0.153,1.0,47.4,30.7
6.88,RightHandAnchor,0.087,-0.162,0.349,325.4,79.3,259.1
6.88,Head,0.005,-0.004,0.002,4.0,2.2,0.3
6.93,LeftHandAnchor,-0.069,-0.496,0.153,1.3,47.4,30.4
6.93,RightHandAnchor,0.080,-0.173,0.351,299.4,68.6,279.3
6.93,Head,0.006,-0.005,0.001,4.3,2.5,0.4
6.99,LeftHandAnchor,-0.069,-0.496,0.153,1.3,47.5,30.3
6.99,RightHandAnchor,0.077,-0.184,0.342,283.1,10.5,332.9
6.99,Head,0.006,-0.005,0.001,4.3,2.4,0.5
7.04,LeftHandAnchor,-0.069,-0.497,0.153,1.4,47.5,30.1
7.04,RightHandAnchor,0.071,-0.194,0.352,291.3,265.5,79.2
7.04,Head,0.006,-0.005,0.001,4.3,2.3,0.5
7.10,LeftHandAnchor,-0.069,-0.497,0.153,1.6,47.4,30.1
7.10,RightHandAnchor,0.070,-0.196,0.361,297.5,255.7,90.0
7.10,Head,0.006,-0.004,0.001,4.3,2.2,0.6
