t,object,x,y,z,pitch,yaw,roll
1.49,RightHandAnchor,0.190,-0.133,0.254,339.0,325.4,317.0
1.49,Head,0.001,0.002,0.001,7.7,0.6,1.9
1.55,LeftHandAnchor,-0.146,-0.238,0.246,309.1,4.8,356.2
1.55,RightHandAnchor,0.208,-0.150,0.273,335.4,307.2,307.2
1.55,Head,0.001,0.002,0.002,7.9,0.7,2.1
1.60,LeftHandAnchor,-0.146,-0.238,0.246,309.2,5.0,356.4
1.60,RightHandAnchor,0.201,-0.172,0.294,323.0,293.3,290.1
1.60,Head,0.003,0.002,0.002,8.1,0.9,2.1
1.66,LeftHandAnchor,-0.146,-0.238,0.247,309.1,5.2,356.4
1.66,RightHandAnchor,0.180,-0.189,0.324,302.6,270.3,287.8
1.66,Head,0.005,0.001,0.003,8.1,1.2,2.2
1.71,LeftHandAnchor,-0.146,-0.239,0.247,309.2,5.2,356.3
1.71,RightHandAnchor,0.140,-0.196,0.330,285.4,248.7,289.5
1.71,Head,0.006,0.001,0.003,8.3,1.6,2.1
1.77,LeftHandAnchor,-0.146,-0.240,0.248,309.2,5.3,356.3
1.77,RightHandAnchor,0.127,-0.182,0.320,274.3,308.7,221.2
1.77,Head,0.008,0.001,0.003,8.4,1.9,2.1
1.83,LeftHandAnchor,-0.145,-0.241,0.248,309.2,5.5,356.2
1.83,RightHandAnchor,0.118,-0.177,0.291,300.3,10.7,171.7
1.83,Head,0.008,0.001,0.004,8.5,1.9,2.0
1.88,LeftHandAnchor,-0.146,-0.242,0.249,309.1,5.9,355.8
1.88,RightHandAnchor,0.114,-0.170,0.282,316.1,14.2,171.9
1.88,Head,0.009,0.001,0.004,8.7,1.8,1.9
1.94,LeftHandAnchor,-0.145,-0.242,0.249,309.1,6.0,356.0
1.94,RightHandAnchor,0.114,-0.167,0.283,318.3,16.3,176.9
1.94,Head,0.009,0.000,0.004,8.9,1.7,1.9
1.99,LeftHandAnchor,-0.145,-0.242,0.249,308.9,6.2,355.8
1.99,RightHandAnchor,0.110,-0.164,0.277,318.1,22.0,186.5
1.99,Head,0.009,0.000,0.004,8.9,1.6,2.0
2.05,LeftHandAnchor,-0.145,-0.242,0.249,308.9,6.2,355.7
2.05,RightHandAnchor,0.105,-0.162,0.274,317.9,29.6,205.5
2.05,Head,0.008,0.000,0.003,8.9,1.4,2.0
2.10,LeftHandAnchor,-0.145,-0.242,0.249,309.0,6.4,355.5
2.10,RightHandAnchor,0.094,-0.166,0.281,309.0,49.7,228.9
2.10,Head,0.008,0.000,0.003,8.9,1.3,2.0
2.16,LeftHandAnchor,-0.145,-0.242,0.248,308.8,6.6,355.3
2.16,RightHandAnchor,0.107,-0.172,0.297,300.7,48.5,251.5
2.16,Head,0.007,0.001,0.003,8.8,1.1,2.1
2.21,LeftHandAnchor,-0.145,-0.242,0.248,308.6,6.9,355.1
2.21,RightHandAnchor,0.119,-0.164,0.293,296.2,31.7,289.0
2.21,Head,0.006,0.000,0.003,8.8,1.0,2.2
2.27,LeftHandAnchor,-0.144,-0.242,0.248,308.5,7.0,354.8
2.27,RightHandAnchor,0.127,-0.154,0.270,301.1,2.3,335.6
2.27,Head,0.006,0.000,0.003,8.8,0.8,2.2
2.33,LeftHandAnchor,-0.144,-0.241,0.248,308.6,6.7,355.0
2.33,RightHandAnchor,0.127,-0.146,0.252,308.9,355.3,358.1
2.33,Head,0.005,0.001,0.003,8.8,0.7,2.2
2.38,LeftHandAnchor,-0.144,-0.241,0.248,308.3,6.6,355.8
2.38,RightHandAnchor,0.121,-0.141,0.228,319.1,357.0,4.0
2.38,Head,0.004,0.000,0.002,8.8,0.5,2.2
2.44,LeftHandAnchor,-0.145,-0.241,0.248,307.8,6.8,355.6
2.44,RightHandAnchor,0.124,-0.143,0.224,332.6,0.2,7.2
2.44,Head,0.004,0.000,0.001,8.9,0.4,2.2
2.49,LeftHandAnchor,-0.144,-0.241,0.248,307.8,6.9,355.6
2.49,RightHandAnchor,0.135,-0.123,0.221,347.8,355.9,6.7
2.49,Head,0.003,0.000,0.001,8.8,0.2,2.3
2.55,LeftHandAnchor,-0.144,-0.241,0.248,308.0,6.8,355.3
2.55,RightHandAnchor,0.150,-0.107,0.214,1.6,351.4,357.7
2.55,Head,0.002,0.000,0.001,8.9,0.1,2.3
2.60,LeftHandAnchor,-0.144,-0.241,0.247,308.0,6.9,355.3
2.60,RightHandAnchor,0.176,-0.111,0.232,3.7,339.4,344.0
2.60,Head,0.001,0.000,0.001,8.9,0.0,2.4
2.66,LeftHandAnchor,-0.144,-0.241,0.247,308.0,7.0,354.9
2.66,RightHandAnchor,0.205,-0.125,0.255,0.7,320.6,329.1
2.66,Head,0.000,0.000,0.000,8.9,0.0,2.4
2.71,LeftHandAnchor,-0.144,-0.241,0.247,308.1,6.9,354.7
2.71,RightHandAnchor,0.217,-0.148,0.272,349.6,308.5,316.8
2.71,Head,0.000,0.000,0.000,8.9,359.9,2.4
2.77,LeftHandAnchor,-0.144,-0.241,0.247,308.1,7.0,354.7
2.77,RightHandAnchor,0.218,-0.178,0.301,335.1,303.0,303.1
2.77,Head,0.000,0.001,0.001,8.9,359.8,2.4
2.83,LeftHandAnchor,-0.144,-0.241,0.247,308.1,7.1,354.5
2.83,RightHandAnchor,0.199,-0.192,0.321,323.4,300.7,282.3
2.83,Head,0.001,0.000,0.001,8.9,359.9,2.4
2.88,LeftHandAnchor,-0.144,-0.240,0.247,308.2,7.1,354.5
2.88,RightHandAnchor,0.173,-0.205,0.326,312.2,302.7,266.0
2.88,Head,0.001,0.000,0.001,8.9,360.0,2.3
2.94,LeftHandAnchor,-0.144,-0.240,0.247,308.2,7.1,354.5
2.94,RightHandAnchor,0.151,-0.209,0.328,301.8,301.1,249.8
2.94,Head,0.002,0.000,0.001,8.9,0.0,2.2
2.99,LeftHandAnchor,-0.143,-0.240,0.247,308.3,7.1,354.3
2.99,RightHandAnchor,0.130,-0.209,0.326,294.8,317.3,226.4
2.99,Head,0.002,0.000,0.002,8.9,0.0,2.1
3.05,LeftHandAnchor,-0.143,-0.241,0.247,308.3,7.3,354.2
3.05,RightHandAnchor,0.116,-0.202,0.325,296.0,342.5,205.0
3.05,Head,0.002,0.000,0.002,9.0,0.1,2.0
3.10,LeftHandAnchor,-0.143,-0.241,0.247,308.0,7.7,353.7
3.10,RightHandAnchor,0.107,-0.187,0.302,312.5,0.8,201.7
3.10,Head,0.002,0.000,0.002,9.0,0.0,2.0
3.16,LeftHandAnchor,-0.144,-0.241,0.248,308.0,7.8,353.6
3.16,RightHandAnchor,0.094,-0.179,0.287,321.3,12.6,201.7
3.16,Head,0.002,0.000,0.002,9.2,0.0,2.0
3.22,LeftHandAnchor,-0.144,-0.241,0.248,308.2,7.6,353.7
3.22,RightHandAnchor,0.092,-0.179,0.285,317.1,20.5,223.4
3.22,Head,0.002,0.000,0.002,9.3,0.0,2.0
3.27,LeftHandAnchor,-0.144,-0.241,0.248,308.2,7.6,353.8
3.27,RightHandAnchor,0.096,-0.179,0.295,305.8,30.7,252.8
3.27,Head,0.002,0.000,0.002,9.2,0.0,2.1
3.33,LeftHandAnchor,-0.144,-0.241,0.248,308.2,7.7,353.7
3.33,RightHandAnchor,0.121,-0.185,0.302,293.6,10.5,300.9
3.33,Head,0.002,0.000,0.002,9.3,0.0,2.1
3.38,LeftHandAnchor,-0.144,-0.241,0.248,308.3,7.7,353.6
3.38,RightHandAnchor,0.124,-0.181,0.302,293.7,348.5,343.5
3.38,Head,0.002,0.000,0.002,9.5,0.0,2.2
3.44,LeftHandAnchor,-0.144,-0.241,0.248,308.1,7.9,353.3
3.44,RightHandAnchor,0.124,-0.175,0.295,304.7,349.3,358.8
3.44,Head,0.002,-0.001,0.001,9.6,0.1,2.3
3.49,LeftHandAnchor,-0.144,-0.241,0.247,308.2,7.9,353.2
3.49,RightHandAnchor,0.119,-0.166,0.278,309.5,352.2,9.3
3.49,Head,0.002,0.000,0.001,9.5,0.1,2.2
3.55,LeftHandAnchor,-0.143,-0.241,0.247,308.4,7.6,353.4
3.55,RightHandAnchor,0.117,-0.166,0.271,311.5,356.4,10.2
3.55,Head,0.002,0.000,0.001,9.5,0.2,2.2
3.60,LeftHandAnchor,-0.143,-0.241,0.247,308.3,7.7,353.3
3.60,RightHandAnchor,0.118,-0.163,0.263,316.7,1.2,9.0
3.60,Head,0.001,0.000,0.000,9.5,0.2,2.2
3.66,LeftHandAnchor,-0.143,-0.241,0.247,308.3,7.1,354.3
3.66,RightHandAnchor,0.119,-0.155,0.249,326.1,3.3,9.9
3.66,Head,0.001,0.000,0.000,9.4,0.2,2.2
3.71,LeftHandAnchor,-0.143,-0.240,0.247,308.3,7.0,354.3
3.71,RightHandAnchor,0.122,-0.147,0.241,338.8,6.3,11.6
3.71,Head,0.001,0.000,0.000,9.4,0.1,2.2
3.77,LeftHandAnchor,-0.143,-0.240,0.247,308.3,6.8,354.6
3.77,RightHandAnchor,0.130,-0.130,0.234,351.8,3.8,1.7
3.77,Head,0.000,0.000,-0.001,9.5,0.2,2.2
3.83,LeftHandAnchor,-0.143,-0.240,0.247,308.1,7.4,353.5
3.83,RightHandAnchor,0.147,-0.119,0.234,1.0,356.5,355.1
3.83,Head,0.000,0.000,-0.001,9.4,0.3,2.2
3.89,LeftHandAnchor,-0.143,-0.241,0.247,308.0,7.4,353.6
3.89,RightHandAnchor,0.174,-0.124,0.252,5.3,345.3,348.8
3.89,Head,0.000,0.000,-0.001,9.4,0.3,2.2
3.95,LeftHandAnchor,-0.143,-0.241,0.247,308.0,7.4,353.5
3.95,RightHandAnchor,0.205,-0.142,0.274,0.1,323.1,330.8
3.95,Head,0.000,0.000,-0.001,9.4,0.4,2.3
4.01,LeftHandAnchor,-0.143,-0.241,0.248,308.1,7.4,353.7
4.01,RightHandAnchor,0.224,-0.168,0.306,352.4,309.6,316.1
4.01,Head,0.000,0.000,-0.001,9.2,0.4,2.4
4.06,LeftHandAnchor,-0.144,-0.241,0.248,307.9,7.9,352.3
4.06,RightHandAnchor,0.223,-0.185,0.313,340.8,301.5,303.8
4.06,Head,0.000,0.001,-0.001,9.2,0.4,2.5
4.12,LeftHandAnchor,-0.144,-0.241,0.248,307.7,7.9,352.6
4.12,RightHandAnchor,0.208,-0.191,0.309,330.5,299.7,288.6
4.12,Head,0.000,0.001,-0.001,9.1,0.4,2.5
4.17,LeftHandAnchor,-0.144,-0.241,0.248,307.8,7.7,353.1
4.17,RightHandAnchor,0.196,-0.200,0.321,321.5,297.1,276.3
4.17,Head,0.000,0.001,-0.001,9.1,0.5,2.5
4.23,LeftHandAnchor,-0.144,-0.241,0.248,307.7,7.6,353.2
4.23,RightHandAnchor,0.174,-0.210,0.325,308.7,293.9,266.2
4.23,Head,0.000,0.001,-0.001,9.1,0.5,2.5
4.29,LeftHandAnchor,-0.144,-0.241,0.248,307.7,7.5,353.4
4.29,RightHandAnchor,0.162,-0.211,0.335,298.2,285.8,258.9
4.29,Head,0.000,0.001,0.000,9.2,0.5,2.6
4.34,LeftHandAnchor,-0.144,-0.241,0.248,307.7,7.4,353.3
4.34,RightHandAnchor,0.147,-0.210,0.335,288.9,293.2,245.1
4.34,Head,0.000,0.000,0.000,9.3,0.5,2.6
4.40,LeftHandAnchor,-0.143,-0.240,0.247,308.0,7.0,354.0
4.40,RightHandAnchor,0.133,-0.207,0.325,288.5,337.6,204.7
4.40,Head,0.000,0.000,0.000,9.3,0.4,2.6
4.45,LeftHandAnchor,-0.143,-0.240,0.247,308.3,6.6,355.3
4.45,RightHandAnchor,0.127,-0.201,0.317,303.9,358.2,188.8
4.45,Head,0.000,0.000,0.001,9.5,0.4,2.6
4.51,LeftHandAnchor,-0.143,-0.239,0.246,308.3,6.4,355.6
4.51,RightHandAnchor,0.112,-0.190,0.297,318.8,8.1,180.5
4.51,Head,0.000,0.000,0.000,9.7,0.4,2.6
4.56,LeftHandAnchor,-0.143,-0.239,0.246,308.9,5.6,356.4
4.56,RightHandAnchor,0.106,-0.183,0.291,331.2,12.6,174.8
4.56,Head,0.000,-0.001,0.000,9.8,0.5,2.5
4.62,LeftHandAnchor,-0.143,-0.239,0.246,308.8,5.4,356.5
4.62,RightHandAnchor,0.105,-0.181,0.290,338.7,16.3,172.8
4.62,Head,-0.001,-0.001,0.000,9.9,0.5,2.5
4.67,LeftHandAnchor,-0.143,-0.239,0.246,308.5,5.4,356.6
4.67,RightHandAnchor,0.103,-0.174,0.284,348.1,21.4,177.6
4.67,Head,-0.001,-0.001,0.000,10.0,0.6,2.4
4.73,LeftHandAnchor,-0.143,-0.239,0.246,308.8,5.1,357.0
4.73,RightHandAnchor,0.110,-0.162,0.280,356.5,24.2,201.1
4.73,Head,-0.001,-0.001,0.000,10.0,0.7,2.4
4.78,LeftHandAnchor,-0.143,-0.239,0.245,308.4,5.3,356.7
4.78,RightHandAnchor,0.120,-0.157,0.276,349.2,24.2,236.8
4.78,Head,-0.001,-0.001,0.000,9.8,0.6,2.5
4.84,LeftHandAnchor,-0.144,-0.239,0.246,307.8,5.4,356.4
4.84,RightHandAnchor,0.131,-0.154,0.270,345.1,19.8,260.3
4.84,Head,-0.002,-0.001,0.000,9.7,0.4,2.5
4.90,LeftHandAnchor,-0.144,-0.239,0.246,308.0,5.3,356.5
4.90,RightHandAnchor,0.131,-0.153,0.269,339.3,12.8,291.2
4.90,Head,-0.002,0.000,0.000,9.7,0.3,2.5
4.95,LeftHandAnchor,-0.144,-0.239,0.246,308.0,5.2,356.6
4.95,RightHandAnchor,0.137,-0.150,0.270,340.1,6.2,316.4
4.95,Head,-0.002,-0.001,0.000,9.7,0.3,2.5
5.01,LeftHandAnchor,-0.144,-0.238,0.246,307.8,5.3,356.6
5.01,RightHandAnchor,0.150,-0.141,0.268,348.7,356.5,338.0
5.01,Head,-0.002,-0.001,0.001,9.7,0.2,2.6
5.06,LeftHandAnchor,-0.144,-0.238,0.246,307.8,5.2,356.6
5.06,RightHandAnchor,0.158,-0.139,0.258,354.8,346.2,349.3
5.06,Head,-0.003,-0.001,0.001,9.8,0.2,2.6
5.12,LeftHandAnchor,-0.145,-0.238,0.245,308.0,5.0,356.8
5.12,RightHandAnchor,0.162,-0.137,0.257,2.0,337.7,353.2
5.12,Head,-0.003,0.000,0.001,9.7,0.2,2.6
5.17,LeftHandAnchor,-0.145,-0.238,0.245,308.1,4.9,356.9
5.17,RightHandAnchor,0.164,-0.135,0.260,6.2,335.0,353.4
5.17,Head,-0.003,0.000,0.000,9.6,0.2,2.6
5.23,LeftHandAnchor,-0.145,-0.238,0.245,308.4,4.6,357.5
5.23,RightHandAnchor,0.165,-0.132,0.258,5.2,333.9,351.9
5.23,Head,-0.003,0.000,0.000,9.5,0.2,2.6
5.29,LeftHandAnchor,-0.145,-0.238,0.245,308.4,4.6,357.8
5.29,RightHandAnchor,0.180,-0.133,0.265,2.0,320.5,345.7
5.29,Head,-0.003,0.000,0.000,9.3,0.1,2.6
5.34,LeftHandAnchor,-0.145,-0.238,0.245,308.3,4.5,357.9
5.34,RightHandAnchor,0.196,-0.140,0.276,358.8,310.7,337.2
5.34,Head,-0.004,0.000,0.000,9.3,0.1,2.7
5.40,LeftHandAnchor,-0.145,-0.238,0.246,308.1,4.5,357.7
5.40,RightHandAnchor,0.203,-0.145,0.278,354.6,300.9,320.8
5.40,Head,-0.004,0.000,0.000,9.3,0.2,2.7
5.45,LeftHandAnchor,-0.145,-0.238,0.245,308.1,4.5,357.7
5.45,RightHandAnchor,0.210,-0.165,0.291,346.0,296.1,307.5
5.45,Head,-0.004,0.000,0.000,9.2,0.2,2.7
5.51,LeftHandAnchor,-0.144,-0.238,0.245,308.1,4.4,357.8
5.51,RightHandAnchor,0.214,-0.181,0.307,337.9,292.6,293.4
5.51,Head,-0.004,0.000,0.001,9.2,0.1,2.7
5.56,LeftHandAnchor,-0.144,-0.238,0.245,308.1,4.4,357.7
5.56,RightHandAnchor,0.213,-0.185,0.306,327.4,288.2,285.6
5.56,Head,-0.005,0.000,0.001,9.3,0.1,2.8
5.62,LeftHandAnchor,-0.145,-0.237,0.245,307.9,4.4,357.5
5.62,RightHandAnchor,0.206,-0.191,0.322,316.1,274.6,287.4
5.62,Head,-0.005,0.000,0.002,9.4,0.1,2.8
5.67,LeftHandAnchor,-0.145,-0.237,0.245,308.0,4.3,357.8
5.67,RightHandAnchor,0.182,-0.195,0.328,304.5,267.8,283.5
5.67,Head,-0.005,0.000,0.002,9.6,0.1,2.9
5.73,LeftHandAnchor,-0.145,-0.237,0.245,308.1,4.2,358.1
5.73,RightHandAnchor,0.150,-0.186,0.320,291.7,260.9,279.0
5.73,Head,-0.005,-0.001,0.002,9.7,0.1,2.9
5.78,LeftHandAnchor,-0.145,-0.238,0.245,307.7,4.4,357.8
5.78,RightHandAnchor,0.145,-0.187,0.321,286.1,278.9,259.5
5.78,Head,-0.004,-0.001,0.003,9.7,360.0,3.0
5.84,LeftHandAnchor,-0.145,-0.238,0.245,307.7,4.3,357.9
5.84,RightHandAnchor,0.139,-0.191,0.315,290.7,326.9,214.9
5.84,Head,-0.004,-0.001,0.003,9.9,0.0,2.9
5.90,LeftHandAnchor,-0.144,-0.238,0.246,307.8,4.2,358.0
5.90,RightHandAnchor,0.126,-0.182,0.293,308.8,354.0,192.5
5.90,Head,-0.004,-0.001,0.003,9.9,0.1,3.0
5.95,LeftHandAnchor,-0.144,-0.238,0.246,308.0,4.1,358.2
5.95,RightHandAnchor,0.114,-0.168,0.281,325.7,7.8,185.3
5.95,Head,-0.004,-0.001,0.004,9.8,0.0,3.0
6.01,LeftHandAnchor,-0.144,-0.238,0.246,308.0,4.1,358.1
6.01,RightHandAnchor,0.110,-0.164,0.277,338.1,13.5,183.7
6.01,Head,-0.004,-0.001,0.004,9.8,0.1,2.9
6.06,LeftHandAnchor,-0.144,-0.238,0.245,307.7,4.1,358.4
6.06,RightHandAnchor,0.112,-0.159,0.274,343.3,14.1,182.8
6.06,Head,-0.004,-0.001,0.004,9.8,0.1,3.0
6.12,LeftHandAnchor,-0.144,-0.238,0.245,307.8,4.0,358.6
6.12,RightHandAnchor,0.125,-0.159,0.278,316.8,3.3,187.2
6.12,Head,-0.004,-0.001,0.004,9.9,360.0,3.0
6.18,LeftHandAnchor,-0.144,-0.238,0.245,307.8,4.0,358.6
6.18,RightHandAnchor,0.149,-0.171,0.291,305.0,348.6,200.7
6.18,Head,-0.004,-0.002,0.004,10.1,359.9,3.0
6.23,LeftHandAnchor,-0.144,-0.238,0.245,307.8,3.9,358.8
6.23,RightHandAnchor,0.174,-0.176,0.307,295.1,295.2,254.5
6.23,Head,-0.005,-0.002,0.004,10.1,359.8,3.0
6.29,LeftHandAnchor,-0.144,-0.238,0.245,307.8,3.8,359.0
6.29,RightHandAnchor,0.176,-0.165,0.295,306.9,267.7,292.1
6.29,Head,-0.004,-0.002,0.004,10.3,359.8,3.0
6.34,LeftHandAnchor,-0.144,-0.238,0.245,307.8,3.8,359.0
6.34,RightHandAnchor,0.189,-0.154,0.287,319.9,266.8,302.5
6.34,Head,-0.004,-0.002,0.004,10.4,359.8,3.0
6.40,LeftHandAnchor,-0.144,-0.238,0.245,308.0,3.6,359.1
6.40,RightHandAnchor,0.191,-0.131,0.278,337.0,269.7,310.2
6.40,Head,-0.003,-0.002,0.004,10.4,359.8,2.9
6.45,LeftHandAnchor,-0.144,-0.238,0.245,308.1,3.5,359.2
6.45,RightHandAnchor,0.186,-0.118,0.253,346.9,280.6,318.3
6.45,Head,-0.002,-0.002,0.004,10.3,359.9,2.9
6.51,LeftHandAnchor,-0.144,-0.238,0.245,308.1,3.6,359.2
6.51,RightHandAnchor,0.175,-0.108,0.219,351.2,292.9,333.0
6.51,Head,-0.002,-0.002,0.004,10.2,0.0,2.8
6.56,LeftHandAnchor,-0.144,-0.238,0.245,308.0,3.7,359.0
6.56,RightHandAnchor,0.161,-0.112,0.220,357.2,303.6,343.8
6.56,Head,-0.001,-0.002,0.003,10.1,0.3,2.6
6.62,LeftHandAnchor,-0.144,-0.238,0.245,308.1,3.7,359.0
6.62,RightHandAnchor,0.141,-0.119,0.217,359.7,323.5,355.3
6.62,Head,0.000,-0.001,0.002,10.0,0.5,2.5
6.67,LeftHandAnchor,-0.144,-0.238,0.246,308.2,3.7,359.0
6.67,RightHandAnchor,0.127,-0.127,0.229,358.5,336.8,4.1
6.67,Head,0.001,-0.001,0.001,9.9,0.7,2.4
6.73,LeftHandAnchor,-0.144,-0.239,0.245,308.2,3.7,358.8
6.73,RightHandAnchor,0.112,-0.130,0.227,354.6,350.6,359.3
6.73,Head,0.001,0.000,0.001,9.7,0.7,2.4
6.79,LeftHandAnchor,-0.144,-0.239,0.246,308.2,3.8,358.6
6.79,RightHandAnchor,0.111,-0.136,0.233,348.4,356.7,355.9
6.79,Head,0.001,0.000,0.000,9.5,0.7,2.3
6.84,LeftHandAnchor,-0.144,-0.239,0.246,308.2,3.9,358.6
6.84,RightHandAnchor,0.111,-0.147,0.244,342.4,3.2,353.3
6.84,Head,0.001,0.000,0.000,9.4,0.7,2.3
6.90,LeftHandAnchor,-0.144,-0.240,0.246,308.0,4.0,358.7
6.90,RightHandAnchor,0.114,-0.161,0.262,333.2,12.1,349.5
6.90,Head,0.001,0.000,0.000,9.4,0.6,2.3
6.95,LeftHandAnchor,-0.144,-0.240,0.247,308.0,4.0,358.6
6.95,RightHandAnchor,0.113,-0.172,0.276,325.0,21.7,343.8
6.95,Head,0.001,0.000,0.000,9.4,0.6,2.4
7.01,LeftHandAnchor,-0.144,-0.240,0.247,308.1,4.0,358.6
7.01,RightHandAnchor,0.116,-0.184,0.287,316.2,27.2,341.4
7.01,Head,0.001,0.000,0.000,9.3,0.4,2.3
7.06,LeftHandAnchor,-0.144,-0.240,0.247,308.3,4.0,358.7
7.06,RightHandAnchor,0.122,-0.190,0.295,312.9,28.2,340.0
7.06,Head,0.001,0.000,0.000,9.3,0.3,2.4
7.12,LeftHandAnchor,-0.144,-0.240,0.246,308.4,4.0,358.8
7.12,RightHandAnchor,0.125,-0.190,0.300,312.3,30.2,337.6
7.12,Head,0.001,0.000,0.001,9.3,0.2,2.3
7.17,LeftHandAnchor,-0.144,-0.240,0.246,308.4,3.9,359.1
