t,object,x,y,z,pitch,yaw,roll
3.78,LeftHandAnchor,-0.046,-0.596,-0.008,5.6,43.7,42.4
3.78,RightHandAnchor,0.139,0.091,0.114,287.9,194.4,171.4
3.78,Head,0.005,-0.066,-0.175,352.0,10.9,0.9
3.83,LeftHandAnchor,-0.046,-0.596,-0.008,4.5,44.2,41.3
3.83,RightHandAnchor,0.113,0.087,0.121,287.6,203.4,161.0
3.83,Head,0.004,-0.066,-0.176,351.7,10.9,0.8
3.89,LeftHandAnchor,-0.046,-0.596,-0.008,4.6,44.1,41.4
3.89,RightHandAnchor,0.089,0.081,0.123,287.1,203.2,162.5
3.89,Head,0.004,-0.065,-0.176,351.5,10.9,0.9
3.94,LeftHandAnchor,-0.046,-0.596,-0.008,4.7,44.0,41.4
3.94,RightHandAnchor,0.073,0.082,0.126,288.9,207.6,160.5
3.94,Head,0.004,-0.065,-0.176,351.3,10.7,0.8
4.00,LeftHandAnchor,-0.046,-0.596,-0.008,4.9,44.0,41.5
4.00,RightHandAnchor,0.055,0.083,0.121,288.5,209.0,158.2
4.00,Head,0.004,-0.065,-0.177,351.5,10.6,0.6
4.05,LeftHandAnchor,-0.047,-0.596,-0.008,5.4,43.8,41.5
4.05,RightHandAnchor,0.035,0.085,0.114,287.3,197.6,164.8
4.05,Head,0.004,-0.066,-0.177,351.7,10.6,0.4
4.11,LeftHandAnchor,-0.047,-0.596,-0.007,5.4,44.0,41.5
4.11,RightHandAnchor,0.028,0.081,0.112,287.2,192.3,166.4
4.11,Head,0.004,-0.067,-0.178,352.1,10.5,0.1
4.16,LeftHandAnchor,-0.047,-0.596,-0.007,5.4,44.0,41.5
4.16,RightHandAnchor,0.022,0.080,0.109,287.5,192.8,166.2
4.16,Head,0.005,-0.067,-0.178,352.4,10.4,0.0
4.22,LeftHandAnchor,-0.047,-0.595,-0.008,5.4,44.3,41.1
4.22,RightHandAnchor,0.019,0.080,0.107,288.3,196.1,160.4
4.22,Head,0.005,-0.067,-0.178,352.3,10.3,0.1
4.28,LeftHandAnchor,-0.047,-0.595,-0.008,5.5,44.3,41.3
4.28,RightHandAnchor,0.020,0.079,0.106,288.4,199.3,158.3
4.28,Head,0.006,-0.067,-0.178,352.1,10.2,0.0
4.33,LeftHandAnchor,-0.047,-0.595,-0.008,5.5,44.3,41.3
4.33,RightHandAnchor,0.023,0.079,0.104,288.7,203.9,156.2
4.33,Head,0.007,-0.066,-0.178,351.8,10.2,359.8
4.39,LeftHandAnchor,-0.047,-0.595,-0.008,5.6,44.2,41.3
4.39,RightHandAnchor,0.026,0.078,0.101,288.7,205.3,156.4
4.39,Head,0.008,-0.066,-0.178,351.7,10.4,359.8
4.44,LeftHandAnchor,-0.047,-0.595,-0.007,5.9,44.3,41.1
4.44,RightHandAnchor,0.030,0.076,0.100,288.2,203.7,156.0
4.44,Head,0.009,-0.066,-0.179,351.5,10.6,359.6
4.50,LeftHandAnchor,-0.046,-0.595,-0.007,6.2,44.2,40.9
4.50,RightHandAnchor,0.032,0.076,0.104,287.2,194.5,162.3
4.50,Head,0.009,-0.066,-0.179,351.4,10.6,359.5
4.55,LeftHandAnchor,-0.046,-0.595,-0.007,6.3,44.1,40.5
4.55,RightHandAnchor,0.036,0.073,0.114,287.1,188.8,164.9
4.55,Head,0.009,-0.066,-0.180,351.4,10.6,359.4
4.61,LeftHandAnchor,-0.046,-0.595,-0.007,6.4,44.1,40.6
4.61,RightHandAnchor,0.038,0.072,0.117,287.2,188.1,166.0
4.61,Head,0.009,-0.065,-0.180,351.1,10.4,359.5
4.66,LeftHandAnchor,-0.047,-0.595,-0.007,6.5,44.3,40.9
4.66,RightHandAnchor,0.042,0.068,0.120,288.0,190.5,166.3
4.66,Head,0.009,-0.065,-0.180,350.9,10.3,359.6
4.72,LeftHandAnchor,-0.046,-0.594,-0.007,6.5,44.4,41.0
4.72,RightHandAnchor,0.047,0.064,0.127,290.3,194.2,163.3
4.72,Head,0.008,-0.064,-0.180,350.6,10.3,359.7
4.78,LeftHandAnchor,-0.046,-0.594,-0.006,6.7,44.6,41.3
4.78,RightHandAnchor,0.050,0.064,0.131,292.3,193.7,162.6
4.78,Head,0.008,-0.064,-0.180,350.6,10.3,359.6
4.83,LeftHandAnchor,-0.046,-0.594,-0.006,6.8,44.7,41.6
4.83,RightHandAnchor,0.050,0.064,0.132,290.5,193.0,163.3
4.83,Head,0.008,-0.064,-0.180,350.6,10.2,359.5
4.89,LeftHandAnchor,-0.047,-0.594,-0.006,6.9,44.6,41.9
4.89,RightHandAnchor,0.051,0.063,0.130,287.5,195.2,159.7
4.89,Head,0.007,-0.064,-0.179,350.6,10.1,359.5
4.94,LeftHandAnchor,-0.047,-0.593,-0.007,7.0,44.7,42.0
4.94,RightHandAnchor,0.057,0.062,0.128,285.9,200.2,156.1
4.94,Head,0.007,-0.064,-0.179,350.7,10.0,359.7
5.00,LeftHandAnchor,-0.047,-0.593,-0.006,7.2,44.7,42.2
5.00,RightHandAnchor,0.065,0.065,0.127,286.0,205.2,152.3
5.00,Head,0.006,-0.065,-0.179,350.9,10.0,359.7
5.05,LeftHandAnchor,-0.047,-0.593,-0.006,7.3,44.7,42.3
5.05,RightHandAnchor,0.075,0.067,0.127,285.9,209.4,148.1
5.05,Head,0.006,-0.065,-0.178,351.1,10.0,359.7
5.11,LeftHandAnchor,-0.047,-0.593,-0.007,7.6,44.4,42.8
5.11,RightHandAnchor,0.085,0.070,0.122,285.6,209.3,147.8
5.11,Head,0.006,-0.065,-0.178,351.3,10.1,359.8
5.17,LeftHandAnchor,-0.047,-0.593,-0.007,7.6,44.3,42.9
5.17,RightHandAnchor,0.092,0.078,0.121,288.4,192.5,162.9
5.17,Head,0.006,-0.066,-0.178,351.7,10.1,360.0
5.22,LeftHandAnchor,-0.047,-0.593,-0.006,7.5,44.2,42.8
5.22,RightHandAnchor,0.100,0.078,0.116,292.4,188.3,168.9
5.22,Head,0.006,-0.066,-0.178,351.8,10.2,360.0
5.28,LeftHandAnchor,-0.047,-0.593,-0.007,7.5,44.0,42.2
5.28,RightHandAnchor,0.114,0.077,0.104,294.2,194.4,162.7
5.28,Head,0.006,-0.066,-0.177,351.6,10.4,0.2
5.33,LeftHandAnchor,-0.047,-0.593,-0.007,7.3,44.1,41.6
5.33,RightHandAnchor,0.125,0.077,0.097,294.5,195.0,162.2
5.33,Head,0.006,-0.066,-0.177,351.6,10.6,0.2
5.39,LeftHandAnchor,-0.047,-0.593,-0.007,7.2,44.3,41.3
5.39,RightHandAnchor,0.143,0.071,0.093,293.8,196.4,165.0
5.39,Head,0.006,-0.066,-0.177,351.9,10.8,0.3
5.44,LeftHandAnchor,-0.047,-0.593,-0.006,7.2,44.2,41.1
5.44,RightHandAnchor,0.165,0.078,0.088,290.0,196.5,165.9
5.44,Head,0.006,-0.067,-0.177,352.0,11.2,0.2
5.50,LeftHandAnchor,-0.046,-0.593,-0.007,7.2,44.2,41.0
5.50,RightHandAnchor,0.187,0.078,0.083,289.3,201.4,161.2
5.50,Head,0.007,-0.067,-0.177,352.0,11.5,0.2
5.55,LeftHandAnchor,-0.046,-0.593,-0.007,7.2,44.2,41.1
5.55,RightHandAnchor,0.201,0.080,0.073,286.2,204.1,164.0
5.55,Head,0.007,-0.066,-0.177,351.6,12.0,0.3
5.61,LeftHandAnchor,-0.046,-0.593,-0.007,7.1,44.2,41.3
5.61,RightHandAnchor,0.219,0.076,0.065,286.9,211.8,156.7
5.61,Head,0.007,-0.066,-0.177,351.3,12.3,0.6
5.67,LeftHandAnchor,-0.046,-0.593,-0.007,7.2,44.2,41.7
5.67,RightHandAnchor,0.232,0.075,0.061,287.7,210.8,159.0
5.67,Head,0.007,-0.066,-0.177,351.1,12.5,1.0
5.72,LeftHandAnchor,-0.046,-0.594,-0.007,7.7,43.2,42.8
5.72,RightHandAnchor,0.245,0.076,0.063,288.2,209.7,161.4
5.72,Head,0.008,-0.066,-0.176,351.3,13.0,1.0
5.78,LeftHandAnchor,-0.046,-0.594,-0.007,8.0,43.3,42.7
5.78,RightHandAnchor,0.260,0.076,0.064,287.1,209.2,162.3
5.78,Head,0.010,-0.066,-0.177,351.4,13.6,0.8
5.83,LeftHandAnchor,-0.046,-0.595,-0.007,9.1,43.0,42.5
5.83,RightHandAnchor,0.276,0.084,0.070,285.9,208.5,165.7
5.83,Head,0.011,-0.066,-0.177,351.4,14.1,0.7
5.89,LeftHandAnchor,-0.045,-0.596,-0.006,9.7,42.9,42.4
5.89,RightHandAnchor,0.282,0.087,0.071,286.1,208.7,165.5
5.89,Head,0.013,-0.067,-0.178,351.8,14.5,0.6
5.94,LeftHandAnchor,-0.045,-0.596,-0.006,9.9,42.9,42.0
5.94,RightHandAnchor,0.282,0.087,0.071,285.9,203.1,169.8
5.94,Head,0.014,-0.067,-0.178,351.9,14.7,0.4
6.00,LeftHandAnchor,-0.045,-0.596,-0.006,9.9,43.0,42.0
6.00,RightHandAnchor,0.281,0.087,0.072,286.1,202.4,170.5
6.00,Head,0.014,-0.067,-0.179,351.9,14.9,0.2
6.05,LeftHandAnchor,-0.046,-0.597,-0.006,10.0,43.1,41.9
6.05,RightHandAnchor,0.279,0.087,0.073,286.0,202.5,170.4
6.05,Head,0.015,-0.067,-0.179,351.8,15.0,0.1
6.11,LeftHandAnchor,-0.045,-0.598,-0.006,9.9,43.1,41.9
6.11,RightHandAnchor,0.278,0.089,0.074,285.7,202.0,170.8
6.11,Head,0.015,-0.066,-0.180,351.7,15.0,360.0
6.17,LeftHandAnchor,-0.045,-0.600,-0.005,10.0,43.0,41.6
6.17,RightHandAnchor,0.275,0.089,0.077,285.7,199.2,173.1
6.17,Head,0.014,-0.066,-0.180,351.5,15.1,359.9
6.22,LeftHandAnchor,-0.045,-0.601,-0.005,10.1,43.0,41.2
6.22,RightHandAnchor,0.273,0.090,0.080,287.1,193.0,177.7
6.22,Head,0.013,-0.066,-0.180,351.4,15.0,0.0
6.28,LeftHandAnchor,-0.045,-0.601,-0.005,10.1,43.2,41.5
6.28,RightHandAnchor,0.273,0.090,0.083,288.5,192.6,178.7
6.28,Head,0.012,-0.066,-0.180,351.2,14.8,0.3
6.33,LeftHandAnchor,-0.045,-0.601,-0.004,10.2,43.2,41.6
6.33,RightHandAnchor,0.272,0.091,0.084,290.3,195.1,178.9
6.33,Head,0.012,-0.065,-0.179,351.1,14.5,0.5
6.39,LeftHandAnchor,-0.045,-0.601,-0.004,10.4,43.0,41.2
6.39,RightHandAnchor,0.272,0.091,0.084,290.7,196.0,178.0
6.39,Head,0.011,-0.065,-0.179,351.1,14.3,0.7
6.44,LeftHandAnchor,-0.045,-0.601,-0.004,11.2,43.2,40.8
6.44,RightHandAnchor,0.271,0.090,0.084,290.1,198.1,175.4
6.44,Head,0.011,-0.065,-0.179,351.1,14.2,0.7
6.50,LeftHandAnchor,-0.045,-0.602,-0.003,11.5,43.1,40.8
6.50,RightHandAnchor,0.270,0.091,0.083,288.0,198.6,176.3
6.50,Head,0.011,-0.066,-0.178,351.3,14.2,0.8
6.56,LeftHandAnchor,-0.045,-0.602,-0.003,11.5,42.8,41.9
6.56,RightHandAnchor,0.270,0.091,0.083,284.2,199.6,175.4
6.56,Head,0.011,-0.066,-0.178,351.6,14.3,0.6
6.61,LeftHandAnchor,-0.045,-0.602,-0.003,11.4,42.9,41.8
6.61,RightHandAnchor,0.269,0.093,0.082,280.1,201.2,175.5
6.61,Head,0.011,-0.067,-0.178,351.8,14.5,0.7
6.66,LeftHandAnchor,-0.045,-0.602,-0.003,11.1,43.1,41.4
6.66,RightHandAnchor,0.266,0.095,0.081,277.1,207.1,169.1
6.66,Head,0.011,-0.067,-0.178,352.0,14.6,0.7
6.72,LeftHandAnchor,-0.045,-0.602,-0.003,10.9,43.1,41.4
6.72,RightHandAnchor,0.263,0.096,0.079,277.0,209.2,166.3
6.72,Head,0.011,-0.067,-0.178,352.0,14.6,0.7
6.78,LeftHandAnchor,-0.045,-0.603,-0.003,10.6,43.0,41.8
6.78,RightHandAnchor,0.261,0.097,0.077,277.0,208.5,166.7
6.78,Head,0.011,-0.067,-0.178,352.0,14.5,0.7
6.83,LeftHandAnchor,-0.045,-0.603,-0.003,10.7,42.9,42.0
6.83,RightHandAnchor,0.259,0.097,0.076,277.1,208.8,166.4
6.83,Head,0.011,-0.067,-0.178,351.9,14.5,0.7
6.89,LeftHandAnchor,-0.045,-0.603,-0.003,10.7,42.9,42.0
6.89,RightHandAnchor,0.258,0.097,0.075,277.5,210.6,165.1
6.89,Head,0.012,-0.067,-0.178,352.0,14.6,0.7
6.94,LeftHandAnchor,-0.045,-0.603,-0.003,10.6,43.0,41.9
6.94,RightHandAnchor,0.257,0.097,0.075,277.5,210.7,165.1
6.94,Head,0.012,-0.067,-0.178,352.1,14.6,0.7
7.00,LeftHandAnchor,-0.045,-0.603,-0.003,10.8,42.8,41.4
7.00,RightHandAnchor,0.256,0.097,0.075,277.5,210.4,165.5
7.00,Head,0.012,-0.067,-0.178,352.2,14.5,0.6
7.05,LeftHandAnchor,-0.045,-0.603,-0.003,11.1,42.7,42.0
7.05,RightHandAnchor,0.256,0.096,0.075,277.5,210.3,165.7
7.05,Head,0.012,-0.067,-0.178,352.3,14.5,0.6
