t,object,x,y,z,pitch,yaw,roll
1.52,RightHandAnchor,0.058,0.070,0.161,321.8,3.1,3.5
1.52,Head,-0.013,-0.055,-0.079,352.5,5.6,1.2
1.58,LeftHandAnchor,-0.083,-0.558,0.103,3.6,48.5,29.5
1.58,RightHandAnchor,0.063,0.056,0.163,316.1,358.7,11.0
1.58,Head,-0.013,-0.055,-0.079,352.3,5.6,1.3
1.64,LeftHandAnchor,-0.083,-0.557,0.103,4.2,48.4,29.2
1.64,RightHandAnchor,0.066,0.031,0.157,312.6,356.2,17.5
1.64,Head,-0.014,-0.055,-0.079,352.4,5.5,1.6
1.69,LeftHandAnchor,-0.083,-0.557,0.103,4.4,48.3,29.2
1.69,RightHandAnchor,0.066,-0.010,0.139,301.7,350.2,25.3
1.69,Head,-0.014,-0.056,-0.079,352.7,5.4,1.6
1.75,LeftHandAnchor,-0.083,-0.557,0.103,4.6,48.3,29.1
1.75,RightHandAnchor,0.082,-0.061,0.141,289.2,329.9,32.9
1.75,Head,-0.014,-0.055,-0.078,352.5,5.1,1.7
1.80,LeftHandAnchor,-0.083,-0.556,0.104,4.7,48.3,29.1
1.80,RightHandAnchor,0.089,-0.084,0.166,284.0,311.4,46.1
1.80,Head,-0.014,-0.055,-0.078,352.5,4.9,1.7
1.86,LeftHandAnchor,-0.083,-0.556,0.104,4.8,48.3,29.1
1.86,RightHandAnchor,0.089,-0.111,0.172,284.0,316.5,41.2
1.86,Head,-0.013,-0.055,-0.077,352.5,4.8,1.5
1.91,LeftHandAnchor,-0.083,-0.556,0.104,5.0,48.3,29.2
1.91,RightHandAnchor,0.092,-0.136,0.167,290.0,342.7,13.2
1.91,Head,-0.012,-0.055,-0.076,352.6,4.9,1.4
1.97,LeftHandAnchor,-0.083,-0.556,0.104,4.9,48.4,29.2
1.97,RightHandAnchor,0.098,-0.150,0.167,301.2,352.6,5.7
1.97,Head,-0.012,-0.056,-0.076,353.2,5.2,1.1
2.03,LeftHandAnchor,-0.083,-0.556,0.104,5.0,48.4,29.2
2.03,RightHandAnchor,0.101,-0.164,0.167,310.3,358.6,0.4
2.03,Head,-0.011,-0.056,-0.075,353.6,5.5,1.1
2.08,LeftHandAnchor,-0.083,-0.556,0.104,5.4,48.4,29.2
2.08,RightHandAnchor,0.102,-0.188,0.168,310.1,359.9,357.9
2.08,Head,-0.010,-0.057,-0.074,354.0,5.6,1.1
2.14,LeftHandAnchor,-0.083,-0.556,0.104,5.5,48.3,29.2
2.14,RightHandAnchor,0.102,-0.216,0.172,311.0,3.8,355.2
2.14,Head,-0.010,-0.058,-0.073,354.4,5.7,1.0
2.19,LeftHandAnchor,-0.083,-0.556,0.104,5.5,48.3,29.2
2.19,RightHandAnchor,0.105,-0.245,0.181,311.8,6.2,353.0
2.19,Head,-0.009,-0.058,-0.073,354.6,5.7,1.0
2.25,LeftHandAnchor,-0.083,-0.556,0.104,5.4,48.3,29.2
2.25,RightHandAnchor,0.110,-0.272,0.186,313.2,5.3,352.8
2.25,Head,-0.009,-0.058,-0.072,354.5,5.6,1.1
2.30,LeftHandAnchor,-0.083,-0.556,0.103,5.2,48.4,29.2
2.30,RightHandAnchor,0.110,-0.305,0.188,314.3,5.5,347.2
2.30,Head,-0.010,-0.057,-0.072,354.5,5.5,1.2
2.36,LeftHandAnchor,-0.083,-0.557,0.103,4.9,48.3,29.4
2.36,RightHandAnchor,0.114,-0.330,0.193,325.4,6.1,348.9
2.36,Head,-0.010,-0.057,-0.072,354.3,5.3,1.2
2.41,LeftHandAnchor,-0.083,-0.557,0.103,4.7,48.3,29.5
2.41,RightHandAnchor,0.118,-0.345,0.186,339.0,6.7,355.9
2.41,Head,-0.010,-0.057,-0.072,354.2,5.1,1.4
2.47,LeftHandAnchor,-0.083,-0.558,0.103,4.7,48.2,29.4
2.47,RightHandAnchor,0.124,-0.375,0.172,340.0,3.2,354.9
2.47,Head,-0.011,-0.057,-0.073,354.1,4.9,1.5
2.53,LeftHandAnchor,-0.083,-0.558,0.103,4.6,48.2,29.4
2.53,RightHandAnchor,0.128,-0.399,0.160,349.7,2.4,355.7
2.53,Head,-0.012,-0.057,-0.073,353.8,4.5,1.7
2.58,LeftHandAnchor,-0.083,-0.558,0.103,4.3,48.2,29.3
2.58,RightHandAnchor,0.133,-0.410,0.135,1.2,3.2,357.6
2.58,Head,-0.012,-0.057,-0.073,353.6,4.0,1.8
2.64,LeftHandAnchor,-0.083,-0.558,0.103,4.2,48.2,29.3
2.64,RightHandAnchor,0.135,-0.409,0.113,5.7,2.1,356.9
2.64,Head,-0.013,-0.057,-0.074,353.6,3.7,1.8
2.69,LeftHandAnchor,-0.083,-0.559,0.103,4.1,48.3,29.3
2.69,RightHandAnchor,0.139,-0.403,0.098,19.2,359.7,351.9
2.69,Head,-0.013,-0.057,-0.075,353.7,3.5,1.9
2.75,LeftHandAnchor,-0.083,-0.559,0.103,4.1,48.3,29.3
2.75,RightHandAnchor,0.143,-0.401,0.115,32.5,1.4,1.7
2.75,Head,-0.013,-0.057,-0.075,353.4,3.3,1.7
2.80,LeftHandAnchor,-0.083,-0.559,0.103,4.2,48.4,29.3
2.80,RightHandAnchor,0.134,-0.384,0.133,34.8,2.8,7.2
2.80,Head,-0.013,-0.056,-0.074,352.8,3.2,1.7
2.86,LeftHandAnchor,-0.083,-0.559,0.103,4.1,48.5,29.2
2.86,RightHandAnchor,0.133,-0.386,0.133,31.3,2.0,6.3
2.86,Head,-0.013,-0.055,-0.074,352.5,3.3,1.8
2.91,LeftHandAnchor,-0.083,-0.559,0.103,4.1,48.6,29.2
2.91,RightHandAnchor,0.134,-0.391,0.133,30.7,1.6,6.4
2.91,Head,-0.013,-0.054,-0.073,351.9,3.3,2.0
2.97,LeftHandAnchor,-0.083,-0.559,0.103,4.0,48.6,29.2
2.97,RightHandAnchor,0.139,-0.393,0.131,33.0,2.0,5.7
2.97,Head,-0.013,-0.052,-0.072,350.9,3.0,2.0
3.03,LeftHandAnchor,-0.083,-0.559,0.103,4.1,48.6,29.3
3.03,RightHandAnchor,0.146,-0.395,0.130,39.0,3.0,5.2
3.03,Head,-0.014,-0.049,-0.072,348.7,2.6,2.1
3.08,LeftHandAnchor,-0.083,-0.559,0.103,4.2,48.5,29.2
3.08,RightHandAnchor,0.145,-0.395,0.130,40.1,5.6,5.5
3.08,Head,-0.014,-0.045,-0.074,345.8,2.4,2.2
3.14,LeftHandAnchor,-0.083,-0.556,0.103,6.1,48.4,30.0
3.14,RightHandAnchor,0.148,-0.404,0.134,39.8,5.5,5.4
3.14,Head,-0.014,-0.041,-0.076,342.1,2.1,2.3
3.19,LeftHandAnchor,-0.083,-0.552,0.104,8.2,48.4,30.3
3.19,RightHandAnchor,0.155,-0.424,0.141,40.2,5.4,5.0
3.19,Head,-0.015,-0.037,-0.079,338.5,2.0,2.2
3.25,LeftHandAnchor,-0.083,-0.550,0.104,9.0,48.2,30.1
3.25,RightHandAnchor,0.163,-0.443,0.150,44.5,5.3,3.1
3.25,Head,-0.014,-0.034,-0.083,335.2,2.1,2.1
3.30,LeftHandAnchor,-0.078,-0.553,0.103,13.3,43.7,24.0
3.30,RightHandAnchor,0.163,-0.447,0.150,46.8,5.0,1.4
3.30,Head,-0.014,-0.032,-0.086,332.8,2.4,1.6
3.36,LeftHandAnchor,-0.076,-0.557,0.104,14.6,43.5,24.4
3.36,RightHandAnchor,0.162,-0.457,0.145,52.3,4.9,0.9
3.36,Head,-0.013,-0.030,-0.089,331.0,2.5,1.4
3.42,LeftHandAnchor,-0.073,-0.560,0.104,16.9,41.3,24.0
3.42,RightHandAnchor,0.163,-0.457,0.144,51.3,2.1,0.2
3.42,Head,-0.011,-0.029,-0.090,329.1,2.8,0.9
3.47,LeftHandAnchor,-0.072,-0.562,0.105,20.5,40.7,21.0
3.47,RightHandAnchor,0.172,-0.453,0.147,51.6,0.3,357.2
3.47,Head,-0.010,-0.027,-0.091,327.7,3.1,0.6
3.53,LeftHandAnchor,-0.073,-0.565,0.108,23.8,41.1,20.8
3.53,RightHandAnchor,0.201,-0.411,0.163,38.9,2.7,340.0
3.53,Head,-0.008,-0.026,-0.091,326.6,3.5,0.6
3.58,LeftHandAnchor,-0.074,-0.566,0.109,28.2,37.9,21.6
3.58,RightHandAnchor,0.220,-0.362,0.132,20.2,352.9,327.5
3.58,Head,-0.007,-0.026,-0.091,326.0,4.0,0.7
3.64,LeftHandAnchor,-0.079,-0.569,0.107,28.9,37.5,19.9
3.64,RightHandAnchor,0.234,-0.362,0.142,359.2,350.4,321.1
3.64,Head,-0.006,-0.025,-0.091,325.6,4.5,0.7
3.69,LeftHandAnchor,-0.089,-0.567,0.115,31.2,37.5,16.1
3.69,RightHandAnchor,0.221,-0.388,0.167,343.2,6.4,319.9
3.69,Head,-0.005,-0.025,-0.090,325.5,4.9,0.8
3.75,LeftHandAnchor,-0.113,-0.571,0.133,31.1,38.4,16.3
3.75,RightHandAnchor,0.214,-0.395,0.187,339.9,17.3,330.3
3.75,Head,-0.005,-0.025,-0.089,325.4,5.2,0.8
3.80,LeftHandAnchor,-0.113,-0.560,0.137,30.9,45.7,24.6
3.80,RightHandAnchor,0.216,-0.405,0.207,346.5,16.1,338.5
3.80,Head,-0.005,-0.024,-0.088,325.2,5.1,0.6
3.86,LeftHandAnchor,-0.207,-0.264,0.004,314.0,14.5,38.3
3.86,RightHandAnchor,0.217,-0.421,0.223,347.7,16.5,340.7
3.86,Head,-0.006,-0.025,-0.087,325.5,4.6,1.1
3.91,LeftHandAnchor,-0.229,-0.247,-0.033,287.1,4.2,33.8
3.91,RightHandAnchor,0.210,-0.424,0.224,345.3,16.4,343.7
3.91,Head,-0.008,-0.025,-0.086,325.8,3.9,1.7
3.97,LeftHandAnchor,-0.204,-0.202,-0.066,287.4,175.9,199.7
3.97,RightHandAnchor,0.202,-0.425,0.219,346.3,14.9,350.5
3.97,Head,-0.009,-0.025,-0.085,326.1,3.4,2.5
4.03,LeftHandAnchor,-0.186,-0.151,-0.087,308.9,160.9,215.2
4.03,RightHandAnchor,0.198,-0.422,0.220,351.3,15.7,349.3
4.03,Head,-0.011,-0.025,-0.084,326.1,3.0,3.2
4.08,LeftHandAnchor,-0.178,-0.111,-0.109,318.2,160.1,213.5
4.08,RightHandAnchor,0.197,-0.419,0.224,355.2,18.1,345.4
4.08,Head,-0.012,-0.025,-0.083,326.2,2.2,4.0
4.14,LeftHandAnchor,-0.170,-0.073,-0.132,328.0,158.7,212.3
4.14,RightHandAnchor,0.199,-0.420,0.228,355.2,20.6,344.2
4.14,Head,-0.014,-0.025,-0.082,326.7,1.1,4.7
4.19,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.19,RightHandAnchor,0.199,-0.422,0.235,356.4,23.4,347.1
4.19,Head,-0.015,-0.026,-0.081,327.5,0.0,5.3
4.25,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.25,RightHandAnchor,0.200,-0.422,0.245,358.1,23.8,349.2
4.25,Head,-0.016,-0.028,-0.079,328.8,359.0,6.2
4.30,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.30,RightHandAnchor,0.206,-0.427,0.250,357.8,23.6,349.1
4.30,Head,-0.015,-0.027,-0.079,328.6,359.5,5.6
4.36,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.36,RightHandAnchor,0.221,-0.430,0.253,355.5,21.5,346.7
4.36,Head,-0.015,-0.025,-0.078,328.2,359.5,5.4
4.41,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.41,RightHandAnchor,0.239,-0.431,0.253,355.8,19.2,344.9
4.41,Head,-0.017,-0.021,-0.077,326.3,359.4,4.0
4.47,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.47,RightHandAnchor,0.251,-0.428,0.248,355.2,16.5,344.6
4.47,Head,-0.018,-0.017,-0.075,325.0,358.5,4.5
4.53,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.53,RightHandAnchor,0.257,-0.428,0.245,353.7,14.1,345.6
4.53,Head,-0.019,-0.014,-0.075,324.8,358.1,4.1
4.58,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.58,RightHandAnchor,0.258,-0.432,0.244,351.3,13.3,346.9
4.58,Head,-0.020,-0.009,-0.074,323.4,357.7,4.6
4.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.64,RightHandAnchor,0.257,-0.442,0.238,347.2,12.6,346.6
4.64,Head,-0.020,-0.003,-0.075,321.3,357.1,5.9
4.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.69,RightHandAnchor,0.255,-0.453,0.234,342.1,12.3,345.3
4.69,Head,-0.021,0.003,-0.077,319.5,356.8,6.6
4.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.75,RightHandAnchor,0.255,-0.454,0.235,341.1,11.3,344.8
4.75,Head,-0.021,0.006,-0.077,317.9,356.1,7.3
4.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.81,RightHandAnchor,0.256,-0.451,0.236,344.7,11.8,342.0
4.81,Head,-0.022,0.007,-0.077,317.9,355.7,6.9
4.86,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.86,RightHandAnchor,0.254,-0.444,0.239,349.0,13.3,339.9
4.86,Head,-0.020,0.006,-0.075,318.7,355.8,6.1
4.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.92,RightHandAnchor,0.253,-0.442,0.243,351.7,14.9,338.9
4.92,Head,-0.019,0.005,-0.073,320.0,356.7,5.0
4.97,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.97,RightHandAnchor,0.253,-0.441,0.245,352.6,16.8,336.7
4.97,Head,-0.018,0.003,-0.071,321.0,357.2,4.0
5.03,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.03,RightHandAnchor,0.252,-0.441,0.245,352.7,17.7,338.9
5.03,Head,-0.017,0.003,-0.069,321.5,357.5,3.4
5.08,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.08,RightHandAnchor,0.253,-0.442,0.246,352.2,17.9,340.3
5.08,Head,-0.017,0.002,-0.068,321.8,357.3,3.3
5.14,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.14,RightHandAnchor,0.252,-0.443,0.247,351.9,18.2,340.8
5.14,Head,-0.017,0.002,-0.067,321.9,357.2,3.3
5.19,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.19,RightHandAnchor,0.251,-0.446,0.248,350.1,18.4,342.3
5.19,Head,-0.016,0.002,-0.066,322.2,357.3,3.1
5.25,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.25,RightHandAnchor,0.252,-0.451,0.249,348.1,18.4,343.5
5.25,Head,-0.016,0.002,-0.065,322.4,357.4,3.0
5.30,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.30,RightHandAnchor,0.253,-0.452,0.249,347.7,18.5,343.3
5.30,Head,-0.016,0.001,-0.064,322.7,357.6,3.0
5.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.37,RightHandAnchor,0.253,-0.452,0.249,347.7,18.5,343.2
5.37,Head,-0.017,0.001,-0.063,322.8,357.6,2.9
5.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.43,RightHandAnchor,0.254,-0.452,0.250,347.7,18.3,343.3
5.43,Head,-0.017,0.001,-0.063,322.7,357.4,2.9
