t,object,x,y,z,pitch,yaw,roll
4.37,LeftHandAnchor,-0.131,-0.272,0.290,322.9,358.7,6.1
4.37,RightHandAnchor,0.118,-0.249,0.326,307.8,359.5,196.5
4.37,Head,-0.011,-0.010,0.053,9.6,358.6,1.3
4.43,LeftHandAnchor,-0.131,-0.272,0.290,322.9,358.6,6.2
4.43,RightHandAnchor,0.112,-0.242,0.317,316.7,12.2,199.2
4.43,Head,-0.011,-0.010,0.053,9.7,358.6,1.3
4.49,LeftHandAnchor,-0.131,-0.272,0.291,322.9,358.5,6.2
4.49,RightHandAnchor,0.111,-0.240,0.315,320.4,18.3,203.9
4.49,Head,-0.011,-0.011,0.054,9.9,358.7,1.3
4.54,LeftHandAnchor,-0.131,-0.273,0.291,322.9,358.5,6.2
4.54,RightHandAnchor,0.106,-0.246,0.317,313.0,26.4,218.4
4.54,Head,-0.011,-0.011,0.054,10.0,358.8,1.3
4.60,LeftHandAnchor,-0.131,-0.273,0.291,323.0,358.5,6.2
4.60,RightHandAnchor,0.102,-0.252,0.320,305.4,35.0,235.8
4.60,Head,-0.011,-0.011,0.053,10.1,358.8,1.3
4.65,LeftHandAnchor,-0.131,-0.273,0.291,322.9,358.5,6.3
4.65,RightHandAnchor,0.094,-0.250,0.320,300.2,47.7,245.5
4.65,Head,-0.012,-0.011,0.053,9.9,358.8,1.4
4.71,LeftHandAnchor,-0.131,-0.273,0.291,322.9,358.5,6.4
4.71,RightHandAnchor,0.096,-0.260,0.329,289.0,58.1,259.7
4.71,Head,-0.012,-0.011,0.054,9.7,358.6,1.3
4.76,LeftHandAnchor,-0.131,-0.273,0.291,323.0,358.4,6.5
4.76,RightHandAnchor,0.097,-0.260,0.328,285.9,35.0,293.5
4.76,Head,-0.012,-0.011,0.054,9.7,358.5,1.2
4.82,LeftHandAnchor,-0.131,-0.273,0.291,322.9,358.5,6.2
4.82,RightHandAnchor,0.102,-0.259,0.324,289.9,11.2,325.5
4.82,Head,-0.012,-0.011,0.054,9.8,358.5,1.2
4.88,LeftHandAnchor,-0.131,-0.273,0.291,322.8,358.5,6.3
4.88,RightHandAnchor,0.103,-0.258,0.324,298.0,11.1,335.9
4.88,Head,-0.012,-0.011,0.055,9.7,358.4,1.2
4.93,LeftHandAnchor,-0.131,-0.273,0.291,322.7,358.5,6.4
4.93,RightHandAnchor,0.106,-0.256,0.325,301.9,8.1,346.2
4.93,Head,-0.012,-0.011,0.055,9.8,358.3,1.2
4.99,LeftHandAnchor,-0.132,-0.273,0.291,322.7,358.5,6.6
4.99,RightHandAnchor,0.113,-0.252,0.324,306.9,6.4,349.5
4.99,Head,-0.012,-0.011,0.056,9.7,358.1,1.1
5.04,LeftHandAnchor,-0.131,-0.273,0.291,322.6,358.5,6.6
5.04,RightHandAnchor,0.117,-0.239,0.315,321.6,8.9,349.8
5.04,Head,-0.012,-0.010,0.056,9.5,358.1,1.0
5.10,LeftHandAnchor,-0.131,-0.272,0.291,322.6,358.6,6.5
5.10,RightHandAnchor,0.118,-0.218,0.296,332.5,6.7,346.5
5.10,Head,-0.012,-0.010,0.057,9.5,358.1,0.8
5.15,LeftHandAnchor,-0.132,-0.272,0.290,322.6,358.6,6.5
5.15,RightHandAnchor,0.127,-0.206,0.295,342.8,2.4,348.9
5.15,Head,-0.012,-0.011,0.057,9.5,358.2,0.9
5.21,LeftHandAnchor,-0.132,-0.272,0.290,322.6,358.6,6.5
5.21,RightHandAnchor,0.146,-0.198,0.300,347.2,355.5,348.2
5.21,Head,-0.013,-0.010,0.057,9.3,358.0,1.0
5.26,LeftHandAnchor,-0.132,-0.272,0.290,322.6,358.7,6.4
5.26,RightHandAnchor,0.168,-0.173,0.302,359.0,348.2,340.0
5.26,Head,-0.015,-0.010,0.057,9.4,357.8,1.0
5.32,LeftHandAnchor,-0.132,-0.272,0.290,322.6,358.7,5.9
5.32,RightHandAnchor,0.189,-0.166,0.312,2.5,333.8,334.2
5.32,Head,-0.016,-0.010,0.057,9.3,357.6,1.2
5.38,LeftHandAnchor,-0.131,-0.272,0.290,322.5,358.7,5.9
5.38,RightHandAnchor,0.202,-0.174,0.320,354.3,311.0,315.5
5.38,Head,-0.016,-0.010,0.058,9.3,357.6,1.6
5.43,LeftHandAnchor,-0.131,-0.271,0.290,322.4,358.7,6.1
5.43,RightHandAnchor,0.197,-0.191,0.346,338.8,296.8,303.4
5.43,Head,-0.017,-0.010,0.058,9.0,357.6,1.8
5.49,LeftHandAnchor,-0.131,-0.270,0.289,322.3,358.8,6.2
5.49,RightHandAnchor,0.177,-0.216,0.373,319.0,280.2,293.6
5.49,Head,-0.017,-0.010,0.058,8.9,357.5,1.8
5.54,LeftHandAnchor,-0.132,-0.270,0.289,322.3,358.7,6.3
5.54,RightHandAnchor,0.120,-0.225,0.375,291.9,260.6,283.1
5.54,Head,-0.017,-0.009,0.058,8.7,357.2,1.8
5.60,LeftHandAnchor,-0.132,-0.270,0.289,322.3,358.6,6.3
5.60,RightHandAnchor,0.091,-0.216,0.360,273.2,298.9,231.0
5.60,Head,-0.016,-0.009,0.059,8.5,356.8,1.6
5.65,LeftHandAnchor,-0.132,-0.270,0.289,322.3,358.6,6.4
5.65,RightHandAnchor,0.091,-0.225,0.359,287.2,23.2,149.4
5.65,Head,-0.015,-0.010,0.059,8.9,356.9,1.1
5.71,LeftHandAnchor,-0.132,-0.270,0.290,322.4,358.6,6.3
5.71,RightHandAnchor,0.090,-0.205,0.327,314.9,16.6,162.8
5.71,Head,-0.015,-0.010,0.060,9.0,357.1,1.0
5.76,LeftHandAnchor,-0.132,-0.270,0.290,322.5,358.6,6.3
5.76,RightHandAnchor,0.084,-0.196,0.326,331.2,19.4,163.6
5.76,Head,-0.014,-0.010,0.060,9.1,357.3,1.0
5.82,LeftHandAnchor,-0.132,-0.270,0.290,322.8,358.2,6.9
5.82,RightHandAnchor,0.083,-0.197,0.330,337.4,22.0,167.0
5.82,Head,-0.014,-0.010,0.060,9.2,357.4,1.2
5.88,LeftHandAnchor,-0.132,-0.270,0.290,322.9,358.1,7.1
5.88,RightHandAnchor,0.081,-0.196,0.326,341.5,25.9,178.1
5.88,Head,-0.014,-0.011,0.060,9.2,357.3,1.2
5.93,LeftHandAnchor,-0.132,-0.270,0.289,322.9,358.2,7.1
5.93,RightHandAnchor,0.079,-0.194,0.319,343.1,29.6,189.0
5.93,Head,-0.014,-0.011,0.060,9.2,357.2,1.2
5.99,LeftHandAnchor,-0.132,-0.270,0.289,322.8,358.2,7.1
5.99,RightHandAnchor,0.080,-0.194,0.319,337.5,37.2,208.0
5.99,Head,-0.014,-0.010,0.059,9.1,357.1,1.1
6.04,LeftHandAnchor,-0.132,-0.270,0.289,322.8,358.3,7.0
6.04,RightHandAnchor,0.077,-0.188,0.320,330.5,41.3,235.3
6.04,Head,-0.014,-0.010,0.059,9.0,357.1,1.2
6.10,LeftHandAnchor,-0.131,-0.270,0.289,322.7,358.3,7.0
6.10,RightHandAnchor,0.081,-0.186,0.322,320.8,38.8,260.8
6.10,Head,-0.014,-0.010,0.058,8.9,357.2,1.2
6.15,LeftHandAnchor,-0.131,-0.270,0.289,322.7,358.3,7.0
6.15,RightHandAnchor,0.097,-0.183,0.323,314.3,27.4,288.4
6.15,Head,-0.014,-0.010,0.059,8.8,357.2,1.2
6.21,LeftHandAnchor,-0.131,-0.270,0.289,322.7,358.4,6.9
6.21,RightHandAnchor,0.103,-0.178,0.311,316.1,9.4,318.0
6.21,Head,-0.014,-0.010,0.059,8.8,356.9,1.1
6.26,LeftHandAnchor,-0.131,-0.271,0.289,322.7,358.4,6.9
6.26,RightHandAnchor,0.106,-0.179,0.302,320.8,0.4,335.6
6.26,Head,-0.014,-0.010,0.059,8.9,356.8,1.0
6.32,LeftHandAnchor,-0.131,-0.270,0.289,322.6,358.4,7.0
6.32,RightHandAnchor,0.111,-0.179,0.293,329.0,354.5,343.3
6.32,Head,-0.014,-0.010,0.059,8.9,356.8,1.1
6.38,LeftHandAnchor,-0.131,-0.270,0.289,322.8,358.5,6.7
6.38,RightHandAnchor,0.123,-0.170,0.294,341.7,350.0,345.2
6.38,Head,-0.014,-0.010,0.059,9.0,356.9,1.1
6.43,LeftHandAnchor,-0.131,-0.270,0.289,322.9,358.5,6.6
6.43,RightHandAnchor,0.135,-0.156,0.293,354.3,344.6,340.9
6.43,Head,-0.014,-0.010,0.058,9.0,357.0,1.1
6.49,LeftHandAnchor,-0.131,-0.271,0.289,322.8,358.5,6.6
6.49,RightHandAnchor,0.159,-0.161,0.302,358.3,333.9,331.5
6.49,Head,-0.014,-0.010,0.058,9.0,357.2,1.2
6.54,LeftHandAnchor,-0.131,-0.270,0.289,322.9,358.6,6.6
6.54,RightHandAnchor,0.180,-0.177,0.312,352.4,317.2,318.6
6.54,Head,-0.014,-0.010,0.058,9.1,357.3,1.3
6.60,LeftHandAnchor,-0.131,-0.270,0.288,323.0,358.5,6.7
6.60,RightHandAnchor,0.192,-0.196,0.326,341.5,304.6,307.9
6.60,Head,-0.014,-0.010,0.057,9.0,357.5,1.4
6.65,LeftHandAnchor,-0.130,-0.270,0.288,323.1,358.6,6.7
6.65,RightHandAnchor,0.189,-0.219,0.346,329.2,297.5,293.5
6.65,Head,-0.014,-0.010,0.056,9.0,357.5,1.4
6.71,LeftHandAnchor,-0.130,-0.269,0.287,323.3,358.9,6.0
6.71,RightHandAnchor,0.173,-0.220,0.348,311.4,291.7,283.7
6.71,Head,-0.014,-0.010,0.056,9.0,357.5,1.4
6.76,LeftHandAnchor,-0.130,-0.269,0.287,323.6,359.1,5.5
6.76,RightHandAnchor,0.162,-0.224,0.354,298.6,292.0,269.3
6.76,Head,-0.014,-0.010,0.055,8.9,357.6,1.4
6.82,LeftHandAnchor,-0.129,-0.269,0.287,323.7,359.2,5.3
6.82,RightHandAnchor,0.150,-0.227,0.354,290.3,306.2,245.1
6.82,Head,-0.014,-0.010,0.055,8.8,357.7,1.4
6.88,LeftHandAnchor,-0.129,-0.268,0.286,323.8,359.2,5.4
6.88,RightHandAnchor,0.135,-0.228,0.357,279.4,326.1,216.2
6.88,Head,-0.014,-0.009,0.054,8.6,357.7,1.4
6.93,LeftHandAnchor,-0.129,-0.268,0.286,324.1,359.3,5.3
6.93,RightHandAnchor,0.130,-0.231,0.354,290.1,15.2,164.0
6.93,Head,-0.014,-0.009,0.054,8.4,357.7,1.4
6.99,LeftHandAnchor,-0.129,-0.268,0.286,324.6,359.3,4.4
6.99,RightHandAnchor,0.131,-0.229,0.343,305.4,16.7,161.9
6.99,Head,-0.014,-0.008,0.054,8.3,357.5,1.5
7.04,LeftHandAnchor,-0.129,-0.268,0.286,324.7,359.3,4.4
7.04,RightHandAnchor,0.124,-0.223,0.338,319.6,22.4,161.2
7.04,Head,-0.014,-0.009,0.055,8.3,357.5,1.5
7.10,LeftHandAnchor,-0.129,-0.267,0.286,324.8,359.3,4.5
7.10,RightHandAnchor,0.111,-0.211,0.331,330.0,25.6,163.5
7.10,Head,-0.014,-0.009,0.055,8.5,357.5,1.4
