t,object,x,y,z,pitch,yaw,roll
1.49,RightHandAnchor,0.102,-0.121,0.209,283.0,128.9,159.5
1.49,Head,0.002,-0.046,-0.064,356.8,8.2,0.9
1.55,LeftHandAnchor,-0.018,-0.126,0.231,279.6,310.4,152.1
1.55,RightHandAnchor,0.104,-0.127,0.201,283.7,96.3,191.6
1.55,Head,0.002,-0.046,-0.065,356.5,8.2,0.7
1.60,LeftHandAnchor,0.009,-0.142,0.226,279.0,76.0,23.7
1.60,RightHandAnchor,0.071,-0.148,0.208,281.9,275.2,10.0
1.60,Head,0.003,-0.045,-0.065,356.5,8.3,0.5
1.66,LeftHandAnchor,0.022,-0.148,0.230,273.6,70.7,29.7
1.66,RightHandAnchor,0.070,-0.154,0.217,282.5,268.6,19.3
1.66,Head,0.003,-0.044,-0.064,355.9,8.3,0.4
1.71,LeftHandAnchor,-0.002,-0.142,0.235,277.7,325.3,137.5
1.71,RightHandAnchor,0.099,-0.143,0.214,279.4,126.5,165.0
1.71,Head,0.003,-0.044,-0.063,355.9,8.2,0.6
1.77,LeftHandAnchor,-0.014,-0.148,0.235,287.3,333.1,135.9
1.77,RightHandAnchor,0.100,-0.148,0.206,285.9,97.6,189.4
1.77,Head,0.003,-0.046,-0.062,356.8,7.9,0.5
1.83,LeftHandAnchor,0.013,-0.162,0.228,282.2,51.3,58.9
1.83,RightHandAnchor,0.073,-0.169,0.218,279.9,295.0,353.9
1.83,Head,0.003,-0.047,-0.062,357.6,7.9,0.6
1.88,LeftHandAnchor,0.018,-0.171,0.225,278.1,51.3,46.1
1.88,RightHandAnchor,0.072,-0.171,0.224,282.1,265.9,21.2
1.88,Head,0.003,-0.046,-0.060,357.1,7.9,0.8
1.94,LeftHandAnchor,-0.007,-0.161,0.231,278.8,2.1,100.3
1.94,RightHandAnchor,0.094,-0.157,0.221,276.5,99.3,190.1
1.94,Head,0.003,-0.046,-0.060,357.1,8.0,0.8
1.99,LeftHandAnchor,-0.016,-0.158,0.230,288.7,339.3,131.8
1.99,RightHandAnchor,0.102,-0.154,0.206,284.3,100.3,192.0
1.99,Head,0.003,-0.047,-0.059,357.6,7.9,0.8
2.05,LeftHandAnchor,0.008,-0.156,0.219,281.5,42.9,59.3
2.05,RightHandAnchor,0.078,-0.165,0.216,276.6,341.8,304.2
2.05,Head,0.002,-0.047,-0.060,357.9,7.7,0.7
2.10,LeftHandAnchor,0.021,-0.163,0.216,279.4,76.8,14.9
2.10,RightHandAnchor,0.064,-0.171,0.222,283.4,286.2,359.8
2.10,Head,0.003,-0.046,-0.059,357.4,7.7,0.8
2.16,LeftHandAnchor,0.002,-0.156,0.225,275.4,350.5,107.1
2.16,RightHandAnchor,0.087,-0.155,0.218,272.8,15.3,268.5
2.16,Head,0.003,-0.046,-0.059,357.5,7.6,0.9
2.21,LeftHandAnchor,-0.011,-0.151,0.224,287.7,324.3,141.9
2.21,RightHandAnchor,0.094,-0.149,0.204,282.7,75.7,205.6
2.21,Head,0.002,-0.047,-0.060,357.8,7.6,0.8
2.27,LeftHandAnchor,0.002,-0.163,0.219,279.2,19.9,80.4
2.27,RightHandAnchor,0.071,-0.167,0.212,274.9,324.0,319.0
2.27,Head,0.002,-0.048,-0.060,358.0,7.7,0.8
2.33,LeftHandAnchor,0.018,-0.172,0.217,274.7,94.8,356.1
2.33,RightHandAnchor,0.062,-0.174,0.218,287.5,279.8,359.3
2.33,Head,0.003,-0.046,-0.060,357.4,7.7,0.9
2.38,LeftHandAnchor,-0.001,-0.162,0.226,281.2,335.8,124.9
2.38,RightHandAnchor,0.087,-0.163,0.217,274.6,61.9,223.3
2.38,Head,0.002,-0.046,-0.059,357.3,7.7,0.8
2.44,LeftHandAnchor,-0.015,-0.160,0.228,288.4,331.9,134.8
2.44,RightHandAnchor,0.097,-0.161,0.209,281.8,84.7,201.1
2.44,Head,0.002,-0.047,-0.059,357.7,7.6,0.8
2.49,LeftHandAnchor,0.003,-0.171,0.214,282.0,352.6,107.7
2.49,RightHandAnchor,0.073,-0.178,0.203,275.4,20.9,263.8
2.49,Head,0.002,-0.048,-0.058,358.3,7.6,0.8
2.55,LeftHandAnchor,0.015,-0.179,0.213,276.0,60.6,37.2
2.55,RightHandAnchor,0.063,-0.188,0.215,283.0,291.8,350.3
2.55,Head,0.003,-0.048,-0.057,358.2,7.7,0.9
2.60,LeftHandAnchor,0.001,-0.174,0.224,275.9,9.3,89.5
2.60,RightHandAnchor,0.083,-0.178,0.214,274.9,73.4,213.3
2.60,Head,0.003,-0.048,-0.056,358.4,7.6,1.0
2.66,LeftHandAnchor,-0.008,-0.173,0.227,287.9,332.6,133.2
2.66,RightHandAnchor,0.094,-0.174,0.204,285.7,76.7,210.1
2.66,Head,0.003,-0.048,-0.056,358.8,7.5,0.9
2.71,LeftHandAnchor,0.004,-0.180,0.216,282.7,17.0,88.5
2.71,RightHandAnchor,0.073,-0.190,0.207,276.5,9.5,272.8
2.71,Head,0.003,-0.049,-0.056,359.2,7.6,0.8
2.77,LeftHandAnchor,0.019,-0.185,0.212,277.7,50.6,44.2
2.77,RightHandAnchor,0.061,-0.195,0.209,286.1,281.8,357.0
2.77,Head,0.003,-0.049,-0.055,359.0,7.8,1.0
2.83,LeftHandAnchor,0.011,-0.180,0.220,277.1,9.7,86.3
2.83,RightHandAnchor,0.081,-0.189,0.213,276.3,29.6,256.0
2.83,Head,0.003,-0.048,-0.055,359.0,7.6,1.0
2.88,LeftHandAnchor,0.002,-0.182,0.222,286.0,343.5,122.1
2.88,RightHandAnchor,0.086,-0.186,0.209,284.3,61.1,220.5
2.88,Head,0.003,-0.049,-0.054,359.1,7.5,0.9
2.94,LeftHandAnchor,0.008,-0.181,0.218,283.2,5.6,97.4
2.94,RightHandAnchor,0.075,-0.189,0.206,276.9,351.8,292.7
2.94,Head,0.004,-0.049,-0.054,359.4,7.7,0.8
2.99,LeftHandAnchor,0.017,-0.183,0.214,278.7,27.8,67.0
2.99,RightHandAnchor,0.071,-0.191,0.207,283.8,289.7,353.3
2.99,Head,0.004,-0.049,-0.054,359.3,7.8,0.9
3.05,LeftHandAnchor,0.008,-0.181,0.221,281.1,341.7,118.6
3.05,RightHandAnchor,0.082,-0.184,0.213,276.0,55.3,228.8
3.05,Head,0.004,-0.049,-0.054,359.3,7.8,0.9
3.10,LeftHandAnchor,-0.006,-0.180,0.218,287.1,338.6,127.7
3.10,RightHandAnchor,0.089,-0.178,0.208,281.6,84.6,202.9
3.10,Head,0.004,-0.049,-0.054,359.5,7.6,0.8
3.16,LeftHandAnchor,0.004,-0.183,0.214,286.1,1.0,104.3
3.16,RightHandAnchor,0.072,-0.184,0.206,278.5,23.2,262.3
3.16,Head,0.004,-0.050,-0.054,359.8,7.6,0.7
3.21,LeftHandAnchor,0.016,-0.191,0.212,279.4,34.2,65.9
3.21,RightHandAnchor,0.065,-0.192,0.206,281.3,292.3,349.1
3.21,Head,0.004,-0.049,-0.054,359.4,7.7,0.9
3.27,LeftHandAnchor,0.005,-0.185,0.220,282.0,1.3,101.6
3.27,RightHandAnchor,0.085,-0.186,0.212,273.9,46.2,240.6
3.27,Head,0.004,-0.049,-0.053,359.2,7.7,0.9
3.33,LeftHandAnchor,-0.005,-0.185,0.224,289.6,356.9,113.7
3.33,RightHandAnchor,0.092,-0.181,0.208,280.1,84.5,205.9
3.33,Head,0.004,-0.049,-0.053,359.4,7.5,0.9
3.38,LeftHandAnchor,-0.001,-0.188,0.223,287.9,19.1,89.2
3.38,RightHandAnchor,0.079,-0.186,0.207,277.4,14.5,273.6
3.38,Head,0.004,-0.049,-0.053,359.6,7.6,0.9
3.44,LeftHandAnchor,0.015,-0.189,0.211,283.4,40.7,57.5
3.44,RightHandAnchor,0.073,-0.192,0.211,286.6,300.7,344.5
3.44,Head,0.004,-0.049,-0.053,359.3,7.8,1.1
3.49,LeftHandAnchor,0.011,-0.186,0.213,281.5,26.6,70.6
3.49,RightHandAnchor,0.079,-0.190,0.220,276.3,346.5,299.0
3.49,Head,0.004,-0.048,-0.052,359.2,7.8,1.0
3.55,LeftHandAnchor,0.000,-0.184,0.221,286.5,354.4,111.0
3.55,RightHandAnchor,0.086,-0.184,0.211,280.7,74.1,211.3
3.55,Head,0.004,-0.049,-0.052,359.5,7.6,1.0
3.60,LeftHandAnchor,0.004,-0.184,0.219,287.0,359.9,106.8
3.60,RightHandAnchor,0.074,-0.190,0.209,278.0,49.3,236.9
3.60,Head,0.004,-0.049,-0.052,359.6,7.6,0.8
3.66,LeftHandAnchor,0.018,-0.191,0.211,283.7,43.9,57.9
3.66,RightHandAnchor,0.062,-0.196,0.211,286.1,296.5,343.6
3.66,Head,0.004,-0.048,-0.052,359.1,7.6,1.0
3.72,LeftHandAnchor,0.007,-0.186,0.218,280.4,13.3,84.6
3.72,RightHandAnchor,0.082,-0.190,0.212,275.3,8.9,276.9
3.72,Head,0.004,-0.048,-0.052,359.0,7.6,1.0
3.77,LeftHandAnchor,-0.007,-0.182,0.224,288.5,340.0,126.0
3.77,RightHandAnchor,0.093,-0.183,0.208,282.7,66.9,217.8
3.77,Head,0.004,-0.048,-0.052,359.1,7.5,1.0
3.83,LeftHandAnchor,-0.010,-0.180,0.223,292.8,348.7,123.2
3.83,RightHandAnchor,0.092,-0.183,0.206,282.9,73.3,213.4
3.83,Head,0.003,-0.049,-0.052,359.3,7.5,0.9
3.88,LeftHandAnchor,0.012,-0.186,0.207,288.1,41.0,61.8
3.88,RightHandAnchor,0.065,-0.192,0.209,280.2,299.7,344.0
3.88,Head,0.003,-0.049,-0.053,359.4,7.6,1.0
3.94,LeftHandAnchor,0.019,-0.192,0.205,285.8,35.5,64.3
3.94,RightHandAnchor,0.068,-0.191,0.213,281.0,278.6,2.3
3.94,Head,0.004,-0.048,-0.052,358.9,7.6,1.2
3.99,LeftHandAnchor,0.003,-0.179,0.210,286.9,13.7,89.7
3.99,RightHandAnchor,0.093,-0.182,0.213,278.0,60.5,223.2
3.99,Head,0.004,-0.048,-0.052,358.7,7.6,1.1
4.05,LeftHandAnchor,-0.005,-0.181,0.216,288.7,352.8,116.8
4.05,RightHandAnchor,0.095,-0.181,0.208,285.2,72.6,212.9
4.05,Head,0.004,-0.048,-0.052,359.0,7.4,1.0
4.10,LeftHandAnchor,0.005,-0.186,0.210,285.5,24.1,81.1
4.10,RightHandAnchor,0.076,-0.191,0.209,278.7,22.7,261.3
4.10,Head,0.004,-0.048,-0.052,359.2,7.3,1.0
4.16,LeftHandAnchor,0.025,-0.194,0.201,283.8,41.3,52.4
4.16,RightHandAnchor,0.058,-0.200,0.218,288.0,316.4,324.2
4.16,Head,0.005,-0.048,-0.051,359.0,7.4,1.0
4.22,LeftHandAnchor,0.009,-0.189,0.210,282.5,16.8,82.2
4.22,RightHandAnchor,0.083,-0.191,0.211,278.1,11.6,271.5
4.22,Head,0.005,-0.048,-0.050,359.0,7.4,1.0
4.27,LeftHandAnchor,0.001,-0.187,0.213,290.1,351.0,116.0
4.27,RightHandAnchor,0.092,-0.187,0.203,286.4,55.3,227.2
4.27,Head,0.005,-0.049,-0.050,359.4,7.4,0.9
4.33,LeftHandAnchor,0.004,-0.189,0.213,290.2,1.9,105.3
4.33,RightHandAnchor,0.078,-0.196,0.203,284.9,47.2,234.7
4.33,Head,0.005,-0.049,-0.050,359.8,7.4,0.8
4.38,LeftHandAnchor,0.019,-0.199,0.209,284.1,28.1,69.9
4.38,RightHandAnchor,0.069,-0.203,0.210,285.3,308.9,336.4
4.38,Head,0.005,-0.049,-0.049,359.6,7.6,0.9
4.44,LeftHandAnchor,0.014,-0.197,0.213,284.4,8.1,91.6
4.44,RightHandAnchor,0.082,-0.197,0.211,279.3,1.0,283.8
4.44,Head,0.005,-0.049,-0.049,359.7,7.5,1.0
4.49,LeftHandAnchor,0.002,-0.193,0.219,293.2,356.7,116.1
4.49,RightHandAnchor,0.090,-0.190,0.205,283.1,47.9,237.4
4.49,Head,0.005,-0.049,-0.049,0.0,7.4,1.0
4.55,LeftHandAnchor,0.008,-0.195,0.216,290.1,11.3,99.4
4.55,RightHandAnchor,0.074,-0.196,0.203,279.7,7.0,277.7
4.55,Head,0.004,-0.050,-0.050,0.3,7.3,1.0
4.60,LeftHandAnchor,0.016,-0.204,0.212,287.6,27.2,76.4
4.60,RightHandAnchor,0.072,-0.203,0.208,287.5,307.2,332.9
4.60,Head,0.004,-0.049,-0.049,359.9,7.3,1.2
4.66,LeftHandAnchor,0.011,-0.186,0.211,287.4,7.3,92.6
4.66,RightHandAnchor,0.084,-0.191,0.214,276.2,19.6,270.0
4.66,Head,0.004,-0.049,-0.050,359.9,7.2,1.2
4.72,LeftHandAnchor,-0.001,-0.188,0.217,293.7,8.7,103.5
4.72,RightHandAnchor,0.088,-0.186,0.202,278.6,64.3,223.7
4.72,Head,0.004,-0.050,-0.050,0.1,6.9,1.3
4.77,LeftHandAnchor,0.005,-0.189,0.212,291.4,21.4,88.8
4.77,RightHandAnchor,0.078,-0.191,0.202,276.3,36.0,252.9
4.77,Head,0.004,-0.050,-0.050,0.0,7.0,1.2
4.83,LeftHandAnchor,0.013,-0.196,0.201,290.7,32.8,70.5
4.83,RightHandAnchor,0.073,-0.203,0.214,284.7,299.0,347.5
4.83,Head,0.004,-0.049,-0.050,359.5,7.1,1.3
4.88,LeftHandAnchor,0.002,-0.191,0.203,292.6,26.3,86.1
4.88,RightHandAnchor,0.085,-0.191,0.207,276.6,313.5,337.4
4.88,Head,0.004,-0.048,-0.049,359.2,7.2,1.3
4.94,LeftHandAnchor,-0.009,-0.185,0.202,298.4,18.2,97.7
4.94,RightHandAnchor,0.088,-0.187,0.199,277.7,109.6,182.9
4.94,Head,0.004,-0.049,-0.049,359.5,7.0,1.3
4.99,LeftHandAnchor,-0.005,-0.184,0.201,297.0,24.7,90.1
4.99,RightHandAnchor,0.081,-0.192,0.200,276.4,110.3,185.6
4.99,Head,0.004,-0.049,-0.049,359.9,6.9,1.2
5.05,LeftHandAnchor,0.005,-0.189,0.191,295.3,33.4,73.1
5.05,RightHandAnchor,0.074,-0.199,0.213,279.7,311.5,340.1
5.05,Head,0.004,-0.048,-0.049,359.3,6.9,1.2
5.10,LeftHandAnchor,0.002,-0.187,0.196,295.6,22.6,91.0
5.10,RightHandAnchor,0.082,-0.193,0.210,273.0,31.5,260.1
5.10,Head,0.005,-0.048,-0.048,359.1,7.1,1.1
5.16,LeftHandAnchor,-0.004,-0.188,0.204,295.5,19.2,98.2
5.16,RightHandAnchor,0.084,-0.189,0.201,283.8,119.9,171.1
5.16,Head,0.005,-0.049,-0.049,359.6,7.2,1.1
5.22,LeftHandAnchor,0.006,-0.190,0.200,291.8,37.8,71.5
5.22,RightHandAnchor,0.068,-0.198,0.207,276.0,341.9,308.4
5.22,Head,0.005,-0.049,-0.049,359.6,7.2,0.9
5.27,LeftHandAnchor,0.007,-0.192,0.199,293.2,27.8,79.3
5.27,RightHandAnchor,0.074,-0.201,0.217,279.0,315.7,337.1
5.27,Head,0.005,-0.048,-0.048,359.1,7.2,0.9
5.33,LeftHandAnchor,-0.009,-0.191,0.207,299.8,22.3,101.1
5.33,RightHandAnchor,0.090,-0.192,0.209,273.1,332.2,321.7
5.33,Head,0.005,-0.048,-0.048,359.2,7.2,1.0
5.38,LeftHandAnchor,-0.012,-0.188,0.206,303.5,21.1,98.7
5.38,RightHandAnchor,0.088,-0.191,0.203,275.9,138.4,159.1
5.38,Head,0.005,-0.049,-0.049,359.8,7.1,1.0
5.44,LeftHandAnchor,-0.003,-0.194,0.199,300.7,33.3,77.4
5.44,RightHandAnchor,0.077,-0.197,0.212,281.6,284.0,10.2
5.44,Head,0.005,-0.049,-0.049,359.8,7.1,0.9
5.49,LeftHandAnchor,0.000,-0.197,0.198,304.1,25.1,84.0
5.49,RightHandAnchor,0.078,-0.198,0.220,280.7,280.4,12.4
5.49,Head,0.004,-0.048,-0.048,359.2,7.1,1.0
5.55,LeftHandAnchor,-0.005,-0.187,0.198,303.5,22.2,89.8
5.55,RightHandAnchor,0.089,-0.190,0.208,274.5,113.3,181.6
5.55,Head,0.005,-0.049,-0.048,359.7,7.3,1.2
5.60,LeftHandAnchor,-0.003,-0.188,0.198,300.3,25.6,84.6
5.60,RightHandAnchor,0.080,-0.190,0.202,277.6,129.5,163.7
5.60,Head,0.005,-0.050,-0.049,0.1,7.3,0.9
5.66,LeftHandAnchor,0.009,-0.194,0.190,297.7,29.6,76.6
5.66,RightHandAnchor,0.071,-0.201,0.214,284.8,291.7,358.3
5.66,Head,0.005,-0.049,-0.049,359.5,7.3,0.9
5.72,LeftHandAnchor,0.006,-0.192,0.194,297.8,24.7,81.3
5.72,RightHandAnchor,0.084,-0.194,0.215,275.0,332.5,320.8
5.72,Head,0.005,-0.048,-0.048,359.1,7.4,1.0
5.77,LeftHandAnchor,-0.004,-0.187,0.197,296.3,12.9,97.8
5.77,RightHandAnchor,0.090,-0.186,0.202,281.4,80.3,207.7
5.77,Head,0.005,-0.049,-0.049,359.5,7.3,0.9
5.83,LeftHandAnchor,0.005,-0.183,0.198,291.2,5.9,99.1
5.83,RightHandAnchor,0.084,-0.187,0.201,280.7,73.9,217.3
5.83,Head,0.005,-0.049,-0.050,359.9,7.2,0.8
5.88,LeftHandAnchor,0.025,-0.193,0.195,284.7,27.7,70.0
5.88,RightHandAnchor,0.071,-0.196,0.208,282.4,325.0,318.3
5.88,Head,0.005,-0.048,-0.050,359.2,7.3,0.8
5.94,LeftHandAnchor,0.014,-0.188,0.206,284.0,19.3,77.9
5.94,RightHandAnchor,0.084,-0.189,0.206,283.7,11.9,267.4
5.94,Head,0.005,-0.048,-0.050,359.1,7.3,1.0
5.99,LeftHandAnchor,-0.001,-0.184,0.209,285.1,352.7,106.5
5.99,RightHandAnchor,0.098,-0.177,0.196,295.2,36.9,241.0
5.99,Head,0.005,-0.048,-0.050,359.2,7.3,0.8
6.05,LeftHandAnchor,0.007,-0.189,0.206,283.4,357.1,99.0
6.05,RightHandAnchor,0.086,-0.184,0.194,293.6,23.4,251.8
6.05,Head,0.005,-0.048,-0.050,359.4,7.3,0.8
6.10,LeftHandAnchor,0.024,-0.199,0.208,285.9,57.8,40.1
6.10,RightHandAnchor,0.072,-0.194,0.194,294.1,343.3,292.4
6.10,Head,0.005,-0.048,-0.050,359.1,7.4,0.8
6.16,LeftHandAnchor,0.016,-0.195,0.220,276.6,50.5,42.6
6.16,RightHandAnchor,0.082,-0.185,0.198,288.6,359.5,278.1
6.16,Head,0.005,-0.048,-0.049,359.3,7.4,0.9
6.22,LeftHandAnchor,-0.001,-0.192,0.219,277.0,352.5,99.3
6.22,RightHandAnchor,0.092,-0.179,0.196,295.8,20.1,247.8
6.22,Head,0.005,-0.049,-0.049,359.8,7.2,0.8
6.27,LeftHandAnchor,0.004,-0.196,0.216,279.9,34.1,56.4
6.27,RightHandAnchor,0.081,-0.185,0.195,292.4,3.6,265.8
6.27,Head,0.005,-0.049,-0.049,360.0,7.2,0.8
6.33,LeftHandAnchor,0.022,-0.199,0.215,283.8,55.2,38.5
6.33,RightHandAnchor,0.072,-0.211,0.198,297.9,347.8,293.9
6.33,Head,0.005,-0.049,-0.048,359.4,7.3,0.9
6.38,LeftHandAnchor,0.011,-0.197,0.221,277.8,26.4,64.4
6.38,RightHandAnchor,0.085,-0.187,0.194,291.2,7.9,260.3
6.38,Head,0.005,-0.049,-0.048,359.6,7.2,1.1
6.44,LeftHandAnchor,0.002,-0.195,0.220,276.8,347.8,103.7
6.44,RightHandAnchor,0.093,-0.181,0.199,298.5,23.4,239.5
6.44,Head,0.004,-0.049,-0.048,359.9,7.1,1.0
6.49,LeftHandAnchor,0.008,-0.198,0.220,276.8,62.2,25.7
6.49,RightHandAnchor,0.080,-0.190,0.197,296.5,359.0,263.4
6.49,Head,0.004,-0.050,-0.048,0.1,7.1,1.1
6.55,LeftHandAnchor,0.019,-0.202,0.217,283.4,72.7,21.4
6.55,RightHandAnchor,0.074,-0.203,0.199,302.5,357.0,278.4
6.55,Head,0.004,-0.049,-0.048,359.5,7.2,1.2
6.61,LeftHandAnchor,0.009,-0.200,0.223,275.4,2.2,85.2
6.61,RightHandAnchor,0.086,-0.183,0.194,287.7,12.1,260.8
6.61,Head,0.004,-0.049,-0.048,359.6,7.1,1.3
6.66,LeftHandAnchor,0.002,-0.194,0.220,282.3,337.7,117.9
6.66,RightHandAnchor,0.093,-0.181,0.198,293.0,25.8,243.0
6.66,Head,0.004,-0.049,-0.048,359.7,7.1,1.1
6.72,LeftHandAnchor,0.009,-0.197,0.217,283.6,75.1,22.1
6.72,RightHandAnchor,0.076,-0.197,0.197,293.8,341.2,292.8
6.72,Head,0.004,-0.049,-0.049,359.7,7.1,1.0
6.77,LeftHandAnchor,0.015,-0.199,0.219,278.7,65.3,26.1
6.77,RightHandAnchor,0.075,-0.203,0.206,295.0,348.1,292.6
6.77,Head,0.004,-0.048,-0.048,359.2,7.3,1.1
6.83,LeftHandAnchor,-0.002,-0.194,0.234,274.9,267.6,175.7
6.83,RightHandAnchor,0.093,-0.178,0.202,291.0,11.3,256.0
6.83,Head,0.004,-0.048,-0.049,359.3,7.2,1.1
6.88,LeftHandAnchor,-0.015,-0.191,0.225,277.7,303.4,146.2
6.88,RightHandAnchor,0.097,-0.174,0.199,299.7,25.3,239.1
6.88,Head,0.004,-0.049,-0.049,359.6,6.9,1.0
6.94,LeftHandAnchor,0.003,-0.196,0.224,274.1,73.9,13.9
6.94,RightHandAnchor,0.079,-0.184,0.201,298.2,4.4,264.5
6.94,Head,0.003,-0.049,-0.049,359.8,6.8,1.2
6.99,LeftHandAnchor,0.024,-0.199,0.220,290.4,90.0,357.1
6.99,RightHandAnchor,0.061,-0.198,0.205,304.3,347.4,280.7
6.99,Head,0.003,-0.048,-0.049,359.3,7.0,1.2
7.05,LeftHandAnchor,0.006,-0.197,0.239,277.4,110.5,340.1
7.05,RightHandAnchor,0.083,-0.185,0.197,301.5,352.5,277.5
7.05,Head,0.003,-0.048,-0.049,359.3,7.0,1.6
7.11,LeftHandAnchor,-0.005,-0.196,0.241,278.5,245.8,202.7
7.11,RightHandAnchor,0.100,-0.174,0.196,299.4,22.8,238.8
7.11,Head,0.003,-0.049,-0.048,359.4,7.0,1.4
