t,object,x,y,z,pitch,yaw,roll
0.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.65,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.65,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.70,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.76,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.76,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.81,LeftHandAnchor,-0.059,-0.508,0.168,358.7,38.0,25.6
0.81,RightHandAnchor,0.037,-0.144,0.356,305.8,351.3,6.6
0.81,Head,-0.004,-0.003,0.008,0.1,2.7,1.1
0.87,LeftHandAnchor,-0.059,-0.508,0.168,358.8,38.0,25.5
0.87,RightHandAnchor,0.037,-0.145,0.349,315.6,354.8,12.9
0.87,Head,-0.004,-0.003,0.008,0.2,2.7,0.9
0.93,LeftHandAnchor,-0.059,-0.507,0.168,358.7,37.8,25.7
0.93,RightHandAnchor,0.039,-0.139,0.334,324.8,356.8,14.9
0.93,Head,-0.003,-0.003,0.009,0.2,2.8,0.9
0.99,LeftHandAnchor,-0.059,-0.507,0.168,358.8,37.8,25.8
0.99,RightHandAnchor,0.044,-0.129,0.332,333.6,356.2,21.5
0.99,Head,-0.003,-0.003,0.009,0.2,2.8,0.8
1.04,LeftHandAnchor,-0.059,-0.507,0.168,358.8,37.8,25.8
1.04,RightHandAnchor,0.049,-0.119,0.340,344.5,356.4,17.4
1.04,Head,-0.003,-0.003,0.009,0.2,2.7,0.8
1.10,LeftHandAnchor,-0.059,-0.507,0.168,358.8,37.8,25.8
1.10,RightHandAnchor,0.051,-0.104,0.348,0.5,359.3,8.6
1.10,Head,-0.003,-0.003,0.009,0.0,2.6,0.8
1.15,LeftHandAnchor,-0.059,-0.507,0.168,358.8,37.8,25.8
1.15,RightHandAnchor,0.077,-0.084,0.356,17.6,352.5,343.0
1.15,Head,-0.003,-0.002,0.010,359.7,2.6,0.8
1.21,LeftHandAnchor,-0.059,-0.508,0.168,358.8,37.8,25.7
1.21,RightHandAnchor,0.108,-0.101,0.385,19.3,329.9,326.9
1.21,Head,-0.002,-0.002,0.010,359.6,2.6,0.8
1.27,LeftHandAnchor,-0.059,-0.508,0.168,350.5,39.9,26.9
1.27,RightHandAnchor,0.128,-0.119,0.394,13.2,310.5,305.8
1.27,Head,-0.002,-0.001,0.011,359.6,2.6,0.8
1.32,LeftHandAnchor,-0.059,-0.508,0.168,344.2,41.7,27.0
1.32,RightHandAnchor,0.121,-0.132,0.392,1.1,304.1,294.3
1.32,Head,-0.002,-0.001,0.011,359.6,2.8,0.8
1.38,LeftHandAnchor,-0.059,-0.507,0.168,344.6,41.8,27.0
1.38,RightHandAnchor,0.107,-0.145,0.395,345.5,299.4,292.0
1.38,Head,-0.001,-0.001,0.012,359.6,2.9,0.8
1.43,LeftHandAnchor,-0.060,-0.507,0.168,344.9,41.8,27.5
1.43,RightHandAnchor,0.096,-0.160,0.402,335.8,302.8,280.2
1.43,Head,-0.001,-0.001,0.013,359.6,2.9,0.8
1.49,LeftHandAnchor,-0.060,-0.505,0.168,345.6,41.9,27.7
1.49,RightHandAnchor,0.080,-0.176,0.395,327.4,309.6,264.5
1.49,Head,0.000,-0.001,0.013,359.5,2.8,0.7
1.54,LeftHandAnchor,-0.060,-0.505,0.167,346.2,41.7,28.4
1.54,RightHandAnchor,0.061,-0.188,0.381,321.3,323.9,249.4
1.54,Head,0.000,-0.001,0.014,359.4,2.6,0.6
1.60,LeftHandAnchor,-0.060,-0.504,0.167,346.2,41.8,28.3
1.60,RightHandAnchor,0.039,-0.193,0.364,319.3,343.1,228.0
1.60,Head,0.000,-0.001,0.014,359.5,2.5,0.5
1.65,LeftHandAnchor,-0.060,-0.504,0.167,346.4,41.7,28.4
1.65,RightHandAnchor,0.028,-0.190,0.363,322.9,1.4,213.6
1.65,Head,0.001,0.000,0.015,359.5,2.5,0.4
1.71,LeftHandAnchor,-0.060,-0.503,0.167,346.4,41.8,28.3
1.71,RightHandAnchor,0.020,-0.186,0.360,327.3,17.8,211.5
1.71,Head,0.001,0.000,0.015,359.5,2.6,0.4
1.77,LeftHandAnchor,-0.060,-0.504,0.167,346.4,41.8,28.3
1.77,RightHandAnchor,0.013,-0.179,0.359,328.8,28.3,221.2
1.77,Head,0.001,-0.001,0.015,359.6,2.7,0.3
1.82,LeftHandAnchor,-0.060,-0.504,0.167,346.5,41.7,28.3
1.82,RightHandAnchor,0.006,-0.181,0.371,323.1,45.6,231.8
1.82,Head,0.001,-0.001,0.015,359.6,2.7,0.4
1.88,LeftHandAnchor,-0.060,-0.503,0.167,346.5,41.6,28.4
1.88,RightHandAnchor,0.005,-0.189,0.399,315.3,60.3,236.7
1.88,Head,0.000,-0.001,0.015,359.8,2.7,0.4
1.93,LeftHandAnchor,-0.060,-0.503,0.167,346.4,41.7,28.3
1.93,RightHandAnchor,0.022,-0.182,0.396,304.2,61.5,249.7
1.93,Head,0.000,-0.001,0.015,359.8,2.7,0.4
1.99,LeftHandAnchor,-0.060,-0.503,0.167,346.4,41.7,28.2
1.99,RightHandAnchor,0.040,-0.176,0.366,297.7,35.7,285.8
1.99,Head,-0.001,-0.001,0.014,359.8,2.7,0.6
2.04,LeftHandAnchor,-0.060,-0.503,0.167,346.4,41.7,28.2
2.04,RightHandAnchor,0.045,-0.167,0.367,298.8,14.6,321.7
2.04,Head,-0.001,-0.001,0.014,359.9,2.7,0.7
2.10,LeftHandAnchor,-0.060,-0.503,0.167,346.3,41.7,28.3
2.10,RightHandAnchor,0.042,-0.163,0.374,293.9,10.8,338.8
2.10,Head,-0.001,-0.001,0.014,359.9,2.6,0.8
2.15,LeftHandAnchor,-0.060,-0.502,0.167,346.6,41.6,28.4
2.15,RightHandAnchor,0.042,-0.161,0.376,295.5,2.6,357.4
2.15,Head,-0.002,-0.002,0.014,0.1,2.5,1.0
2.21,LeftHandAnchor,-0.060,-0.502,0.167,346.7,41.6,28.3
2.21,RightHandAnchor,0.042,-0.160,0.376,298.3,4.0,5.5
2.21,Head,-0.002,-0.002,0.013,0.1,2.3,1.0
2.27,LeftHandAnchor,-0.060,-0.502,0.167,346.9,41.6,28.3
2.27,RightHandAnchor,0.047,-0.155,0.370,304.7,357.4,18.6
2.27,Head,-0.003,-0.002,0.013,0.1,2.3,1.1
2.32,LeftHandAnchor,-0.060,-0.503,0.167,346.9,41.7,28.2
2.32,RightHandAnchor,0.052,-0.140,0.362,314.3,355.9,24.4
2.32,Head,-0.003,-0.002,0.013,0.1,2.2,1.2
2.38,LeftHandAnchor,-0.060,-0.503,0.167,346.7,41.7,28.3
2.38,RightHandAnchor,0.050,-0.136,0.361,316.7,358.9,22.9
2.38,Head,-0.003,-0.002,0.013,0.2,2.2,1.3
2.43,LeftHandAnchor,-0.060,-0.503,0.167,346.5,41.7,28.1
2.43,RightHandAnchor,0.060,-0.136,0.364,323.3,351.4,33.6
2.43,Head,-0.004,-0.002,0.012,0.0,2.1,1.3
2.49,LeftHandAnchor,-0.060,-0.503,0.167,346.4,41.7,28.1
2.49,RightHandAnchor,0.057,-0.112,0.360,339.4,358.6,32.0
2.49,Head,-0.004,-0.002,0.012,359.9,2.1,1.3
2.54,LeftHandAnchor,-0.060,-0.503,0.167,346.4,41.8,28.0
2.54,RightHandAnchor,0.033,-0.082,0.374,1.9,14.1,32.7
2.54,Head,-0.004,-0.002,0.012,359.9,2.0,1.4
2.60,LeftHandAnchor,-0.061,-0.503,0.167,346.4,41.8,28.1
2.60,RightHandAnchor,0.041,-0.080,0.375,14.0,13.9,27.9
2.60,Head,-0.004,-0.002,0.011,360.0,2.1,1.4
2.65,LeftHandAnchor,-0.060,-0.503,0.167,346.4,41.8,28.2
2.65,RightHandAnchor,0.062,-0.088,0.358,20.5,2.3,14.3
2.65,Head,-0.004,-0.002,0.011,359.9,2.1,1.4
2.71,LeftHandAnchor,-0.060,-0.502,0.167,346.4,41.9,28.3
2.71,RightHandAnchor,0.069,-0.086,0.372,30.8,353.9,1.9
2.71,Head,-0.004,-0.001,0.011,359.7,2.1,1.4
2.77,LeftHandAnchor,-0.060,-0.503,0.167,346.3,41.8,28.5
2.77,RightHandAnchor,0.075,-0.082,0.370,37.6,340.2,348.7
2.77,Head,-0.004,-0.001,0.010,359.6,2.1,1.4
2.82,LeftHandAnchor,-0.061,-0.503,0.167,346.3,41.9,28.4
2.82,RightHandAnchor,0.086,-0.082,0.368,36.5,326.6,335.4
2.82,Head,-0.004,-0.001,0.010,359.4,2.0,1.4
2.88,LeftHandAnchor,-0.061,-0.503,0.167,346.0,41.9,28.3
2.88,RightHandAnchor,0.105,-0.102,0.393,31.7,310.2,320.5
2.88,Head,-0.003,-0.001,0.011,359.4,2.0,1.4
2.93,LeftHandAnchor,-0.061,-0.503,0.167,346.0,42.0,28.2
2.93,RightHandAnchor,0.113,-0.120,0.400,19.6,302.4,306.7
2.93,Head,-0.003,0.000,0.011,359.4,2.0,1.4
2.99,LeftHandAnchor,-0.060,-0.503,0.167,345.9,42.0,28.2
2.99,RightHandAnchor,0.119,-0.147,0.410,7.5,295.9,293.6
2.99,Head,-0.003,0.000,0.011,359.3,2.0,1.5
3.04,LeftHandAnchor,-0.060,-0.503,0.167,345.8,42.0,28.2
3.04,RightHandAnchor,0.106,-0.150,0.413,356.0,286.2,286.6
3.04,Head,-0.003,0.000,0.011,359.3,2.0,1.4
3.10,LeftHandAnchor,-0.060,-0.503,0.167,345.9,41.9,28.3
3.10,RightHandAnchor,0.098,-0.162,0.411,342.9,292.2,284.9
3.10,Head,-0.003,0.000,0.011,359.4,2.1,1.4
3.15,LeftHandAnchor,-0.060,-0.503,0.167,345.8,42.0,28.1
3.15,RightHandAnchor,0.088,-0.179,0.404,332.0,299.3,275.8
3.15,Head,-0.002,0.000,0.011,359.3,2.1,1.4
3.21,LeftHandAnchor,-0.060,-0.504,0.167,345.8,41.9,28.1
3.21,RightHandAnchor,0.077,-0.184,0.395,326.7,311.3,262.6
3.21,Head,-0.002,0.000,0.011,359.2,2.1,1.3
3.27,LeftHandAnchor,-0.060,-0.504,0.167,345.8,41.9,28.1
3.27,RightHandAnchor,0.063,-0.198,0.383,319.9,320.6,248.7
3.27,Head,-0.002,0.000,0.011,359.2,2.0,1.2
3.32,LeftHandAnchor,-0.060,-0.504,0.167,345.7,42.0,28.4
3.32,RightHandAnchor,0.042,-0.203,0.376,319.7,339.1,235.4
3.32,Head,-0.002,0.000,0.011,359.1,1.9,1.1
3.38,LeftHandAnchor,-0.060,-0.504,0.167,345.7,41.9,28.4
3.38,RightHandAnchor,0.029,-0.193,0.361,324.4,354.9,225.4
3.38,Head,-0.001,0.001,0.011,358.9,1.8,0.9
3.43,LeftHandAnchor,-0.060,-0.503,0.167,345.7,41.9,28.2
3.43,RightHandAnchor,0.023,-0.191,0.360,327.6,8.5,220.2
3.43,Head,-0.001,0.001,0.010,358.8,1.9,0.8
3.49,LeftHandAnchor,-0.060,-0.503,0.166,346.0,41.9,28.3
3.49,RightHandAnchor,0.020,-0.187,0.359,326.4,18.2,224.8
3.49,Head,-0.001,0.001,0.010,358.7,1.9,0.8
3.54,LeftHandAnchor,-0.060,-0.502,0.166,346.1,41.8,28.2
3.54,RightHandAnchor,0.018,-0.182,0.361,325.6,24.3,234.0
3.54,Head,-0.001,0.001,0.010,358.7,2.1,0.8
3.60,LeftHandAnchor,-0.060,-0.502,0.166,346.2,41.8,28.2
3.60,RightHandAnchor,0.007,-0.180,0.371,318.5,33.8,247.1
3.60,Head,-0.001,0.001,0.010,358.8,2.2,0.7
3.65,LeftHandAnchor,-0.060,-0.502,0.166,346.6,41.5,28.6
3.65,RightHandAnchor,0.013,-0.183,0.382,310.0,32.9,265.9
3.65,Head,-0.001,0.001,0.009,358.7,2.2,0.7
3.71,LeftHandAnchor,-0.060,-0.501,0.166,346.8,41.4,28.5
3.71,RightHandAnchor,0.017,-0.182,0.381,302.1,25.3,290.5
3.71,Head,-0.001,0.001,0.009,358.5,2.1,0.7
3.77,LeftHandAnchor,-0.060,-0.502,0.166,346.8,41.4,28.6
3.77,RightHandAnchor,0.022,-0.179,0.375,301.5,8.2,322.3
3.77,Head,-0.001,0.001,0.009,358.4,2.2,0.8
3.82,LeftHandAnchor,-0.060,-0.501,0.166,346.8,41.4,28.6
3.82,RightHandAnchor,0.023,-0.172,0.365,310.8,1.2,341.9
3.82,Head,-0.001,0.001,0.009,358.4,2.2,0.8
3.88,LeftHandAnchor,-0.060,-0.502,0.166,346.8,41.4,28.6
3.88,RightHandAnchor,0.023,-0.165,0.360,320.2,0.3,352.2
3.88,Head,-0.001,0.001,0.009,358.3,2.1,0.7
3.93,LeftHandAnchor,-0.060,-0.502,0.166,346.8,41.4,28.5
3.93,RightHandAnchor,0.023,-0.153,0.360,329.3,1.4,360.0
3.93,Head,-0.001,0.001,0.009,358.4,2.0,0.7
3.99,LeftHandAnchor,-0.060,-0.502,0.166,346.8,41.4,28.4
3.99,RightHandAnchor,0.024,-0.143,0.364,336.7,2.9,2.3
3.99,Head,-0.001,0.001,0.009,358.4,2.0,0.7
4.04,LeftHandAnchor,-0.060,-0.502,0.166,346.6,41.4,28.4
4.04,RightHandAnchor,0.026,-0.133,0.368,346.3,5.2,5.3
4.04,Head,-0.002,0.001,0.009,358.5,2.1,0.8
4.10,LeftHandAnchor,-0.060,-0.503,0.166,346.4,41.4,28.2
4.10,RightHandAnchor,0.028,-0.130,0.363,348.6,6.8,12.6
4.10,Head,-0.002,0.001,0.009,358.4,2.0,0.9
4.15,LeftHandAnchor,-0.060,-0.503,0.166,346.3,41.4,28.2
4.15,RightHandAnchor,0.029,-0.126,0.361,358.4,7.3,20.3
4.15,Head,-0.002,0.001,0.008,358.3,1.9,1.0
4.21,LeftHandAnchor,-0.060,-0.503,0.166,346.2,41.5,28.3
4.21,RightHandAnchor,0.037,-0.107,0.360,6.8,4.6,24.1
4.21,Head,-0.002,0.001,0.008,358.3,1.8,1.0
4.27,LeftHandAnchor,-0.060,-0.503,0.166,346.2,41.5,28.1
4.27,RightHandAnchor,0.036,-0.099,0.369,16.8,5.1,25.8
4.27,Head,-0.002,0.001,0.008,358.3,1.8,1.0
4.32,LeftHandAnchor,-0.060,-0.503,0.166,346.2,41.6,28.1
4.32,RightHandAnchor,0.050,-0.095,0.370,19.6,358.0,19.7
4.32,Head,-0.002,0.001,0.008,358.4,1.9,1.0
4.38,LeftHandAnchor,-0.060,-0.503,0.166,346.2,41.6,28.0
4.38,RightHandAnchor,0.067,-0.085,0.367,27.0,347.9,5.2
4.38,Head,-0.002,0.001,0.008,358.6,2.0,1.0
4.43,LeftHandAnchor,-0.061,-0.503,0.167,346.1,41.7,28.0
4.43,RightHandAnchor,0.082,-0.078,0.363,32.2,337.4,343.9
4.43,Head,-0.002,0.000,0.008,358.6,2.1,1.1
4.49,LeftHandAnchor,-0.061,-0.503,0.166,346.0,41.7,28.0
4.49,RightHandAnchor,0.103,-0.096,0.392,27.5,317.2,318.6
4.49,Head,-0.002,0.000,0.008,358.7,2.1,1.1
4.54,LeftHandAnchor,-0.061,-0.503,0.166,345.9,41.7,27.8
4.54,RightHandAnchor,0.117,-0.109,0.386,16.9,303.8,304.9
4.54,Head,-0.002,0.000,0.008,358.6,2.1,1.1
4.60,LeftHandAnchor,-0.061,-0.503,0.166,345.9,41.6,27.9
4.60,RightHandAnchor,0.112,-0.126,0.382,5.2,301.0,292.4
4.60,Head,-0.002,0.001,0.008,358.6,2.1,1.1
4.66,LeftHandAnchor,-0.061,-0.503,0.166,345.8,41.6,27.9
4.66,RightHandAnchor,0.113,-0.144,0.401,354.2,295.0,283.3
4.66,Head,-0.001,0.000,0.008,358.7,2.2,1.1
4.71,LeftHandAnchor,-0.061,-0.503,0.166,345.9,41.6,27.9
4.71,RightHandAnchor,0.097,-0.160,0.408,336.7,293.1,289.3
4.71,Head,-0.001,0.000,0.008,358.7,2.2,1.1
4.77,LeftHandAnchor,-0.061,-0.503,0.166,345.8,41.7,27.8
4.77,RightHandAnchor,0.084,-0.172,0.397,326.5,301.1,279.7
4.77,Head,-0.001,0.000,0.008,358.8,2.0,1.0
4.82,LeftHandAnchor,-0.061,-0.504,0.166,345.2,41.8,27.8
4.82,RightHandAnchor,0.068,-0.188,0.385,318.9,310.9,266.9
4.82,Head,-0.001,0.000,0.008,358.7,1.9,0.9
4.88,LeftHandAnchor,-0.061,-0.503,0.166,345.2,41.8,27.7
4.88,RightHandAnchor,0.051,-0.199,0.376,315.3,325.7,254.6
4.88,Head,0.000,0.000,0.008,358.7,1.9,0.8
4.93,LeftHandAnchor,-0.061,-0.503,0.166,345.2,41.8,27.9
4.93,RightHandAnchor,0.032,-0.203,0.366,313.8,344.8,245.8
4.93,Head,0.000,0.001,0.008,358.6,1.9,0.7
4.99,LeftHandAnchor,-0.061,-0.503,0.166,345.3,41.8,27.9
4.99,RightHandAnchor,0.020,-0.202,0.365,311.1,359.1,250.6
4.99,Head,0.000,0.001,0.008,358.6,1.8,0.6
5.04,LeftHandAnchor,-0.061,-0.503,0.166,345.5,41.7,27.9
5.04,RightHandAnchor,0.015,-0.203,0.365,306.5,4.1,262.6
5.04,Head,0.000,0.001,0.009,358.6,1.7,0.6
5.10,LeftHandAnchor,-0.061,-0.503,0.166,345.6,41.7,28.0
5.10,RightHandAnchor,0.011,-0.203,0.366,298.2,6.8,281.1
5.10,Head,-0.001,0.001,0.008,358.7,1.9,0.6
5.16,LeftHandAnchor,-0.061,-0.503,0.166,345.6,41.7,28.0
5.16,RightHandAnchor,0.009,-0.197,0.370,297.9,2.5,308.1
5.16,Head,-0.001,0.000,0.008,358.8,2.1,0.7
5.21,LeftHandAnchor,-0.061,-0.503,0.166,345.6,41.7,27.9
5.21,RightHandAnchor,0.015,-0.189,0.366,302.0,352.0,332.5
5.21,Head,-0.001,0.001,0.008,358.7,2.1,0.8
5.27,LeftHandAnchor,-0.061,-0.503,0.166,345.5,41.5,28.2
5.27,RightHandAnchor,0.017,-0.184,0.367,304.0,345.3,352.1
5.27,Head,-0.002,0.001,0.007,358.5,1.9,0.9
5.32,LeftHandAnchor,-0.061,-0.503,0.166,345.5,41.5,28.1
5.32,RightHandAnchor,0.017,-0.181,0.372,304.5,347.5,359.5
5.32,Head,-0.003,0.001,0.007,358.4,1.7,1.0
5.38,LeftHandAnchor,-0.061,-0.504,0.167,345.1,41.8,27.7
5.38,RightHandAnchor,0.020,-0.178,0.377,308.4,350.3,3.8
5.38,Head,-0.003,0.001,0.007,358.3,1.7,1.1
5.43,LeftHandAnchor,-0.061,-0.504,0.166,344.9,41.7,27.9
5.43,RightHandAnchor,0.024,-0.171,0.382,315.5,355.6,4.3
5.43,Head,-0.003,0.001,0.007,358.3,1.7,1.1
5.49,LeftHandAnchor,-0.061,-0.504,0.166,344.9,41.7,27.9
5.49,RightHandAnchor,0.027,-0.148,0.379,330.0,1.7,5.4
5.49,Head,-0.004,0.001,0.007,358.4,1.8,1.2
5.54,LeftHandAnchor,-0.061,-0.504,0.166,345.1,41.7,27.8
5.54,RightHandAnchor,0.032,-0.129,0.376,341.6,3.2,10.0
5.54,Head,-0.004,0.001,0.007,358.5,1.8,1.4
5.60,LeftHandAnchor,-0.061,-0.503,0.166,345.1,41.6,27.9
5.60,RightHandAnchor,0.035,-0.130,0.374,348.4,6.7,12.8
5.60,Head,-0.004,0.001,0.007,358.5,1.8,1.4
5.66,LeftHandAnchor,-0.061,-0.503,0.166,345.1,41.6,27.9
5.66,RightHandAnchor,0.034,-0.125,0.369,358.6,9.1,19.3
5.66,Head,-0.003,0.001,0.007,358.4,1.8,1.4
5.71,LeftHandAnchor,-0.061,-0.503,0.166,344.9,41.6,28.1
5.71,RightHandAnchor,0.035,-0.117,0.372,7.8,11.1,21.5
5.71,Head,-0.003,0.001,0.007,358.3,1.7,1.3
5.77,LeftHandAnchor,-0.061,-0.503,0.166,345.0,41.6,28.1
5.77,RightHandAnchor,0.039,-0.107,0.380,16.3,6.4,24.7
5.77,Head,-0.003,0.001,0.007,358.3,1.7,1.3
5.82,LeftHandAnchor,-0.060,-0.503,0.166,345.1,41.6,27.9
5.82,RightHandAnchor,0.042,-0.104,0.381,20.7,2.7,28.8
5.82,Head,-0.003,0.001,0.007,358.4,1.8,1.2
5.88,LeftHandAnchor,-0.060,-0.503,0.166,345.1,41.5,28.0
5.88,RightHandAnchor,0.061,-0.097,0.377,31.0,352.2,16.1
5.88,Head,-0.003,0.001,0.007,358.4,1.9,1.2
5.93,LeftHandAnchor,-0.061,-0.502,0.166,345.1,41.5,27.9
5.93,RightHandAnchor,0.073,-0.086,0.365,35.3,341.6,348.8
5.93,Head,-0.003,0.001,0.006,358.4,2.0,1.2
5.99,LeftHandAnchor,-0.060,-0.503,0.166,345.1,41.5,27.9
5.99,RightHandAnchor,0.081,-0.096,0.380,36.0,328.2,334.1
5.99,Head,-0.003,0.001,0.006,358.3,1.9,1.2
6.04,LeftHandAnchor,-0.061,-0.503,0.166,345.0,41.6,27.9
6.04,RightHandAnchor,0.106,-0.120,0.410,29.5,310.8,320.0
6.04,Head,-0.003,0.001,0.006,358.1,1.8,1.3
6.10,LeftHandAnchor,-0.061,-0.503,0.166,344.9,41.6,27.9
6.10,RightHandAnchor,0.109,-0.134,0.409,20.0,300.5,305.6
6.10,Head,-0.003,0.001,0.007,358.1,1.9,1.3
6.16,LeftHandAnchor,-0.061,-0.503,0.166,344.9,41.6,27.9
6.16,RightHandAnchor,0.108,-0.144,0.403,6.9,295.8,296.7
6.16,Head,-0.003,0.001,0.007,358.1,1.9,1.3
6.21,LeftHandAnchor,-0.061,-0.504,0.166,345.0,41.6,27.9
6.21,RightHandAnchor,0.107,-0.164,0.421,354.8,293.7,286.4
6.21,Head,-0.003,0.001,0.007,358.2,2.0,1.3
6.27,LeftHandAnchor,-0.061,-0.503,0.166,345.2,41.7,27.8
6.27,RightHandAnchor,0.097,-0.186,0.419,338.5,297.9,284.6
6.27,Head,-0.002,0.001,0.007,358.4,1.9,1.3
6.32,LeftHandAnchor,-0.061,-0.503,0.166,345.2,41.6,27.9
6.32,RightHandAnchor,0.086,-0.198,0.408,327.6,304.5,277.8
6.32,Head,-0.002,0.001,0.008,358.4,1.7,1.2
6.38,LeftHandAnchor,-0.061,-0.503,0.166,345.4,41.6,27.9
6.38,RightHandAnchor,0.071,-0.210,0.393,318.4,313.8,264.9
6.38,Head,-0.002,0.001,0.007,358.5,1.7,1.2
6.43,LeftHandAnchor,-0.061,-0.503,0.166,345.5,41.6,28.0
6.43,RightHandAnchor,0.051,-0.218,0.380,317.2,335.0,247.1
6.43,Head,-0.002,0.001,0.008,358.4,1.8,1.2
6.49,LeftHandAnchor,-0.061,-0.503,0.166,345.5,41.5,28.1
6.49,RightHandAnchor,0.035,-0.221,0.375,316.7,355.9,232.1
6.49,Head,-0.002,0.001,0.008,358.4,1.7,1.1
6.54,LeftHandAnchor,-0.061,-0.503,0.166,345.4,41.5,28.1
6.54,RightHandAnchor,0.026,-0.220,0.374,318.1,11.5,226.8
6.54,Head,-0.003,0.001,0.008,358.4,1.6,1.0
6.60,LeftHandAnchor,-0.061,-0.503,0.166,345.4,41.6,28.0
6.60,RightHandAnchor,0.019,-0.219,0.375,313.5,25.1,232.8
6.60,Head,-0.003,0.001,0.008,358.4,1.5,1.0
6.66,LeftHandAnchor,-0.061,-0.503,0.166,345.5,41.5,28.1
6.66,RightHandAnchor,0.020,-0.218,0.376,305.4,29.1,250.1
6.66,Head,-0.003,0.001,0.008,358.5,1.7,1.1
6.71,LeftHandAnchor,-0.061,-0.503,0.166,345.6,41.5,28.2
6.71,RightHandAnchor,0.020,-0.216,0.378,298.1,35.4,263.1
6.71,Head,-0.003,0.000,0.007,358.6,2.0,1.2
6.77,LeftHandAnchor,-0.061,-0.503,0.166,345.5,41.5,28.2
6.77,RightHandAnchor,0.024,-0.213,0.382,289.9,29.1,280.6
6.77,Head,-0.003,0.000,0.007,358.5,1.9,1.2
6.82,LeftHandAnchor,-0.061,-0.503,0.166,345.4,41.5,28.1
6.82,RightHandAnchor,0.031,-0.210,0.381,284.8,7.4,310.7
6.82,Head,-0.004,0.001,0.006,358.5,1.9,1.3
6.88,LeftHandAnchor,-0.061,-0.503,0.166,345.4,41.5,28.1
6.88,RightHandAnchor,0.033,-0.206,0.380,285.0,8.2,318.7
6.88,Head,-0.004,0.001,0.006,358.2,1.9,1.4
6.93,LeftHandAnchor,-0.061,-0.503,0.166,345.3,41.5,28.1
6.93,RightHandAnchor,0.034,-0.204,0.379,286.2,33.2,286.5
6.93,Head,-0.004,0.001,0.006,358.2,1.8,1.4
6.99,LeftHandAnchor,-0.061,-0.503,0.166,345.2,41.5,28.0
6.99,RightHandAnchor,0.035,-0.203,0.379,288.7,38.2,266.3
6.99,Head,-0.004,0.001,0.005,358.0,1.7,1.3
7.04,LeftHandAnchor,-0.061,-0.504,0.166,345.1,41.5,27.9
7.04,RightHandAnchor,0.043,-0.204,0.382,277.5,334.6,326.9
7.04,Head,-0.004,0.001,0.006,358.0,1.7,1.3
7.10,LeftHandAnchor,-0.061,-0.504,0.166,344.7,41.7,27.7
7.10,RightHandAnchor,0.053,-0.200,0.377,293.8,286.6,14.4
7.10,Head,-0.004,0.001,0.005,358.1,1.8,1.3
