t,object,x,y,z,pitch,yaw,roll
1.49,RightHandAnchor,0.111,-0.130,0.238,38.6,358.3,348.7
1.49,Head,-0.048,-0.073,-0.144,6.4,10.3,0.1
1.55,LeftHandAnchor,-0.085,-0.570,0.032,0.1,36.1,28.9
1.55,RightHandAnchor,0.112,-0.131,0.239,38.7,358.3,349.2
1.55,Head,-0.048,-0.073,-0.144,6.4,10.3,0.2
1.60,LeftHandAnchor,-0.085,-0.571,0.032,0.0,36.1,29.0
1.60,RightHandAnchor,0.114,-0.134,0.241,39.4,358.9,349.3
1.60,Head,-0.048,-0.073,-0.144,6.4,10.3,0.2
1.66,LeftHandAnchor,-0.085,-0.571,0.032,359.9,36.1,29.3
1.66,RightHandAnchor,0.115,-0.136,0.241,39.2,359.4,348.8
1.66,Head,-0.048,-0.073,-0.144,6.4,10.3,0.2
1.71,LeftHandAnchor,-0.085,-0.571,0.032,359.9,36.1,29.4
1.71,RightHandAnchor,0.116,-0.137,0.241,39.2,0.1,347.9
1.71,Head,-0.048,-0.073,-0.144,6.4,10.3,0.2
1.77,LeftHandAnchor,-0.085,-0.571,0.032,359.9,36.1,29.5
1.77,RightHandAnchor,0.117,-0.137,0.242,39.9,359.5,348.3
1.77,Head,-0.048,-0.073,-0.144,6.4,10.3,0.1
1.82,LeftHandAnchor,-0.085,-0.571,0.032,359.8,36.1,29.4
1.82,RightHandAnchor,0.117,-0.138,0.243,39.5,0.2,348.3
1.82,Head,-0.047,-0.073,-0.144,6.4,10.4,0.1
1.88,LeftHandAnchor,-0.085,-0.571,0.032,359.7,36.2,29.4
1.88,RightHandAnchor,0.117,-0.139,0.244,39.6,0.3,348.8
1.88,Head,-0.047,-0.073,-0.144,6.4,10.5,0.1
1.93,LeftHandAnchor,-0.085,-0.571,0.032,359.7,36.2,29.5
1.93,RightHandAnchor,0.117,-0.142,0.246,41.5,359.3,349.2
1.93,Head,-0.048,-0.073,-0.144,6.3,10.5,0.1
1.99,LeftHandAnchor,-0.085,-0.571,0.032,359.7,36.2,29.5
1.99,RightHandAnchor,0.116,-0.145,0.248,42.5,0.7,349.9
1.99,Head,-0.048,-0.073,-0.144,6.1,10.5,0.0
2.05,LeftHandAnchor,-0.085,-0.571,0.032,359.7,36.2,29.5
2.05,RightHandAnchor,0.116,-0.149,0.245,42.9,0.9,349.3
2.05,Head,-0.048,-0.073,-0.144,6.0,10.6,0.1
2.10,LeftHandAnchor,-0.085,-0.571,0.032,359.6,36.2,29.6
2.10,RightHandAnchor,0.118,-0.154,0.245,44.0,359.5,351.1
2.10,Head,-0.048,-0.072,-0.143,6.0,10.6,0.2
2.16,LeftHandAnchor,-0.085,-0.571,0.032,359.5,36.2,29.8
2.16,RightHandAnchor,0.119,-0.158,0.247,44.6,0.2,350.2
2.16,Head,-0.048,-0.073,-0.143,6.1,10.5,0.2
2.21,LeftHandAnchor,-0.085,-0.571,0.032,359.4,36.1,29.9
2.21,RightHandAnchor,0.122,-0.163,0.251,45.5,2.1,349.5
2.21,Head,-0.048,-0.073,-0.142,6.2,10.5,0.2
2.27,LeftHandAnchor,-0.085,-0.572,0.032,359.4,36.1,29.9
2.27,RightHandAnchor,0.124,-0.166,0.255,46.8,1.6,348.6
2.27,Head,-0.048,-0.073,-0.141,6.3,10.6,0.1
2.32,LeftHandAnchor,-0.085,-0.572,0.032,359.3,36.1,30.0
2.32,RightHandAnchor,0.125,-0.169,0.255,47.6,0.2,347.0
2.32,Head,-0.047,-0.073,-0.141,6.4,10.6,0.1
2.38,LeftHandAnchor,-0.084,-0.572,0.033,359.4,36.1,30.0
2.38,RightHandAnchor,0.124,-0.175,0.257,47.7,0.9,346.8
2.38,Head,-0.047,-0.073,-0.141,6.4,10.6,0.1
2.43,LeftHandAnchor,-0.084,-0.572,0.033,359.4,36.1,30.0
2.43,RightHandAnchor,0.121,-0.184,0.256,45.2,1.4,346.0
2.43,Head,-0.048,-0.073,-0.142,6.4,10.7,0.1
2.49,LeftHandAnchor,-0.085,-0.572,0.033,359.4,36.1,29.9
2.49,RightHandAnchor,0.118,-0.192,0.257,46.2,2.5,346.0
2.49,Head,-0.048,-0.073,-0.143,6.3,10.8,0.2
2.55,LeftHandAnchor,-0.085,-0.572,0.033,359.4,36.2,30.0
2.55,RightHandAnchor,0.115,-0.208,0.263,48.6,3.5,346.9
2.55,Head,-0.048,-0.073,-0.143,6.2,10.7,0.1
2.60,LeftHandAnchor,-0.085,-0.572,0.033,359.4,36.1,30.0
2.60,RightHandAnchor,0.113,-0.215,0.259,48.4,3.1,346.2
2.60,Head,-0.049,-0.073,-0.143,6.1,10.5,0.1
2.66,LeftHandAnchor,-0.084,-0.572,0.033,359.5,36.1,29.9
2.66,RightHandAnchor,0.118,-0.220,0.256,48.0,1.7,345.8
2.66,Head,-0.049,-0.073,-0.143,6.1,10.6,0.2
2.71,LeftHandAnchor,-0.084,-0.572,0.033,359.5,36.1,30.0
2.71,RightHandAnchor,0.119,-0.222,0.256,49.5,0.7,344.0
2.71,Head,-0.049,-0.073,-0.143,6.2,10.8,0.3
2.77,LeftHandAnchor,-0.084,-0.572,0.033,359.3,36.1,29.8
2.77,RightHandAnchor,0.122,-0.226,0.256,49.4,0.4,344.0
2.77,Head,-0.050,-0.074,-0.143,6.3,10.5,0.4
2.82,LeftHandAnchor,-0.084,-0.573,0.033,359.3,36.0,30.0
2.82,RightHandAnchor,0.123,-0.231,0.254,50.4,0.3,344.2
2.82,Head,-0.051,-0.074,-0.143,6.6,10.1,0.4
2.88,LeftHandAnchor,-0.084,-0.573,0.033,359.2,36.0,29.9
2.88,RightHandAnchor,0.126,-0.233,0.253,52.8,357.0,343.0
2.88,Head,-0.051,-0.075,-0.142,6.8,9.9,0.5
2.93,LeftHandAnchor,-0.085,-0.573,0.033,359.1,36.0,29.9
2.93,RightHandAnchor,0.128,-0.233,0.252,52.9,354.8,340.4
2.93,Head,-0.051,-0.075,-0.142,6.8,10.2,0.7
2.99,LeftHandAnchor,-0.085,-0.573,0.033,359.0,36.0,29.8
2.99,RightHandAnchor,0.128,-0.234,0.252,52.4,355.5,338.1
2.99,Head,-0.050,-0.074,-0.142,6.7,10.8,0.7
3.05,LeftHandAnchor,-0.084,-0.573,0.033,359.0,36.0,29.8
3.05,RightHandAnchor,0.128,-0.235,0.252,52.0,355.3,338.1
3.05,Head,-0.050,-0.074,-0.143,6.6,11.4,0.7
3.10,LeftHandAnchor,-0.084,-0.573,0.033,359.0,35.9,29.9
3.10,RightHandAnchor,0.129,-0.235,0.252,51.7,355.4,338.3
3.10,Head,-0.049,-0.074,-0.143,6.4,11.8,0.8
3.16,LeftHandAnchor,-0.085,-0.573,0.033,359.0,35.9,30.0
3.16,RightHandAnchor,0.135,-0.233,0.252,52.5,349.3,338.1
3.16,Head,-0.049,-0.074,-0.144,6.5,12.0,0.7
3.21,LeftHandAnchor,-0.084,-0.573,0.033,359.1,35.9,30.0
3.21,RightHandAnchor,0.139,-0.232,0.247,52.9,348.4,337.9
3.21,Head,-0.048,-0.074,-0.145,6.5,12.1,0.6
3.27,LeftHandAnchor,-0.084,-0.573,0.033,359.1,35.9,30.0
3.27,RightHandAnchor,0.142,-0.236,0.241,52.4,352.9,340.6
3.27,Head,-0.048,-0.074,-0.146,6.5,12.2,0.5
3.32,LeftHandAnchor,-0.084,-0.573,0.033,359.1,35.8,30.1
3.32,RightHandAnchor,0.149,-0.244,0.239,54.1,350.5,340.0
3.32,Head,-0.048,-0.074,-0.147,6.3,12.4,0.4
3.38,LeftHandAnchor,-0.084,-0.574,0.033,359.0,35.9,30.0
3.38,RightHandAnchor,0.153,-0.246,0.240,58.5,350.9,339.3
3.38,Head,-0.048,-0.074,-0.148,6.1,12.4,0.3
3.43,LeftHandAnchor,-0.084,-0.574,0.033,358.8,35.9,30.0
3.43,RightHandAnchor,0.155,-0.253,0.239,59.6,356.2,340.0
3.43,Head,-0.047,-0.074,-0.148,6.1,12.5,0.3
3.49,LeftHandAnchor,-0.084,-0.574,0.033,358.8,35.9,30.0
3.49,RightHandAnchor,0.157,-0.264,0.235,58.9,358.3,339.7
3.49,Head,-0.047,-0.074,-0.148,6.1,12.6,0.3
3.55,LeftHandAnchor,-0.084,-0.574,0.033,358.8,35.9,30.0
3.55,RightHandAnchor,0.154,-0.272,0.229,57.5,1.1,341.3
3.55,Head,-0.047,-0.074,-0.148,6.2,12.6,0.3
3.60,LeftHandAnchor,-0.084,-0.574,0.033,358.8,35.8,30.0
3.60,RightHandAnchor,0.154,-0.275,0.228,57.8,3.7,343.0
3.60,Head,-0.047,-0.074,-0.147,6.2,12.6,0.4
3.66,LeftHandAnchor,-0.084,-0.574,0.033,358.8,35.8,30.0
3.66,RightHandAnchor,0.152,-0.284,0.229,59.1,2.1,342.5
3.66,Head,-0.048,-0.074,-0.147,6.3,12.5,0.5
3.71,LeftHandAnchor,-0.084,-0.574,0.033,358.8,35.9,30.0
3.71,RightHandAnchor,0.150,-0.288,0.226,59.9,2.1,342.0
3.71,Head,-0.048,-0.074,-0.146,6.3,12.7,0.6
3.77,LeftHandAnchor,-0.084,-0.574,0.033,358.9,35.8,30.1
3.77,RightHandAnchor,0.144,-0.299,0.223,60.1,5.8,344.8
3.77,Head,-0.046,-0.073,-0.145,5.7,13.7,1.3
3.82,LeftHandAnchor,-0.084,-0.573,0.033,359.0,35.8,30.1
3.82,RightHandAnchor,0.143,-0.305,0.221,59.9,7.8,346.8
3.82,Head,-0.045,-0.073,-0.145,5.7,15.3,2.1
3.88,LeftHandAnchor,-0.084,-0.573,0.033,359.0,35.8,30.2
3.88,RightHandAnchor,0.145,-0.311,0.220,61.5,6.4,346.7
3.88,Head,-0.044,-0.074,-0.144,5.9,16.3,2.4
3.93,LeftHandAnchor,-0.084,-0.573,0.033,358.9,35.8,30.2
3.93,RightHandAnchor,0.150,-0.320,0.217,64.3,359.3,338.9
3.93,Head,-0.044,-0.075,-0.143,6.4,16.5,2.4
3.99,LeftHandAnchor,-0.085,-0.573,0.033,358.8,35.8,30.2
3.99,RightHandAnchor,0.155,-0.336,0.217,65.3,359.7,338.7
3.99,Head,-0.044,-0.075,-0.142,6.7,15.7,2.3
4.05,LeftHandAnchor,-0.085,-0.574,0.033,358.7,35.8,30.2
4.05,RightHandAnchor,0.160,-0.341,0.216,64.4,358.9,337.9
4.05,Head,-0.045,-0.075,-0.141,6.7,14.9,2.2
4.10,LeftHandAnchor,-0.085,-0.574,0.034,358.7,35.9,30.2
4.10,RightHandAnchor,0.165,-0.349,0.213,64.1,357.1,335.5
4.10,Head,-0.046,-0.075,-0.141,6.8,14.4,2.1
4.16,LeftHandAnchor,-0.085,-0.575,0.034,358.5,35.9,30.3
4.16,RightHandAnchor,0.170,-0.355,0.212,63.5,354.1,334.8
4.16,Head,-0.046,-0.075,-0.141,6.9,14.0,2.0
4.21,LeftHandAnchor,-0.085,-0.575,0.034,358.3,35.9,30.2
4.21,RightHandAnchor,0.176,-0.362,0.214,64.0,352.5,335.5
4.21,Head,-0.047,-0.075,-0.141,6.9,13.8,2.1
4.27,LeftHandAnchor,-0.085,-0.575,0.034,358.2,35.9,30.2
4.27,RightHandAnchor,0.182,-0.371,0.216,64.2,352.4,336.3
4.27,Head,-0.047,-0.075,-0.141,6.9,13.9,2.1
4.32,LeftHandAnchor,-0.085,-0.575,0.034,358.3,35.9,30.2
4.32,RightHandAnchor,0.186,-0.378,0.213,65.2,352.0,334.4
4.32,Head,-0.047,-0.075,-0.141,6.8,14.0,2.1
4.38,LeftHandAnchor,-0.085,-0.575,0.034,358.3,35.9,30.2
4.38,RightHandAnchor,0.191,-0.386,0.210,65.4,352.9,333.7
4.38,Head,-0.047,-0.075,-0.142,6.7,14.0,2.0
4.44,LeftHandAnchor,-0.085,-0.575,0.034,358.2,35.9,30.2
4.44,RightHandAnchor,0.195,-0.394,0.204,64.6,355.8,332.2
4.44,Head,-0.047,-0.075,-0.142,6.7,14.0,2.0
4.49,LeftHandAnchor,-0.085,-0.575,0.034,358.1,35.9,30.3
4.49,RightHandAnchor,0.196,-0.402,0.198,64.4,1.3,337.3
4.49,Head,-0.047,-0.075,-0.142,6.8,14.0,1.9
4.55,LeftHandAnchor,-0.085,-0.575,0.033,358.1,36.0,30.4
4.55,RightHandAnchor,0.198,-0.412,0.189,63.4,4.0,339.6
4.55,Head,-0.047,-0.076,-0.142,6.9,14.0,1.9
4.60,LeftHandAnchor,-0.086,-0.575,0.033,358.0,36.0,30.4
4.60,RightHandAnchor,0.200,-0.426,0.182,59.6,2.2,342.8
4.60,Head,-0.046,-0.076,-0.142,6.9,14.1,1.7
4.66,LeftHandAnchor,-0.085,-0.575,0.033,358.0,36.0,30.4
4.66,RightHandAnchor,0.203,-0.436,0.180,63.9,3.1,342.2
4.66,Head,-0.045,-0.076,-0.142,7.0,14.3,1.6
4.71,LeftHandAnchor,-0.086,-0.575,0.033,357.9,36.0,30.3
4.71,RightHandAnchor,0.204,-0.445,0.178,65.4,4.9,342.4
4.71,Head,-0.044,-0.076,-0.142,7.2,14.3,1.5
4.77,LeftHandAnchor,-0.086,-0.575,0.033,357.9,36.0,30.4
4.77,RightHandAnchor,0.207,-0.452,0.173,65.9,4.5,341.0
4.77,Head,-0.043,-0.076,-0.142,7.3,14.4,1.4
4.82,LeftHandAnchor,-0.086,-0.575,0.033,357.9,36.0,30.4
4.82,RightHandAnchor,0.209,-0.454,0.168,66.8,3.3,338.5
4.82,Head,-0.043,-0.077,-0.142,7.5,14.6,1.3
4.88,LeftHandAnchor,-0.085,-0.575,0.033,358.0,35.9,30.4
4.88,RightHandAnchor,0.209,-0.456,0.165,66.6,3.4,338.8
4.88,Head,-0.042,-0.077,-0.142,7.6,14.7,1.4
4.94,LeftHandAnchor,-0.085,-0.575,0.033,357.9,35.9,30.5
4.94,RightHandAnchor,0.209,-0.456,0.163,67.0,2.6,336.9
4.94,Head,-0.042,-0.077,-0.142,7.5,14.7,1.4
4.99,LeftHandAnchor,-0.085,-0.575,0.033,357.9,35.9,30.4
4.99,RightHandAnchor,0.211,-0.461,0.160,67.2,2.3,336.7
4.99,Head,-0.042,-0.077,-0.142,7.5,14.7,1.4
5.05,LeftHandAnchor,-0.085,-0.575,0.033,357.8,36.0,30.4
5.05,RightHandAnchor,0.215,-0.469,0.160,68.0,1.7,336.3
5.05,Head,-0.042,-0.077,-0.141,7.5,14.7,1.4
5.10,LeftHandAnchor,-0.085,-0.575,0.033,357.8,36.0,30.4
5.10,RightHandAnchor,0.219,-0.480,0.157,67.9,2.1,336.8
5.10,Head,-0.042,-0.077,-0.141,7.6,14.7,1.5
5.16,LeftHandAnchor,-0.085,-0.575,0.033,357.8,35.9,30.3
5.16,RightHandAnchor,0.226,-0.491,0.158,68.1,1.5,336.4
5.16,Head,-0.042,-0.077,-0.141,7.6,14.8,1.5
5.22,LeftHandAnchor,-0.085,-0.575,0.033,357.7,35.9,30.3
5.22,RightHandAnchor,0.226,-0.492,0.155,67.7,0.5,336.4
5.22,Head,-0.042,-0.077,-0.141,7.6,14.8,1.5
5.28,LeftHandAnchor,-0.085,-0.575,0.033,357.7,35.9,30.4
5.28,RightHandAnchor,0.222,-0.489,0.152,67.4,0.8,336.3
5.28,Head,-0.042,-0.077,-0.141,7.6,14.7,1.5
5.34,LeftHandAnchor,-0.085,-0.575,0.033,357.7,35.9,30.4
5.34,RightHandAnchor,0.220,-0.488,0.152,67.8,1.1,337.5
5.34,Head,-0.042,-0.077,-0.141,7.7,14.7,1.5
5.39,LeftHandAnchor,-0.086,-0.575,0.033,357.7,35.9,30.4
5.39,RightHandAnchor,0.217,-0.486,0.151,67.9,3.6,338.9
5.39,Head,-0.043,-0.077,-0.141,7.6,14.7,1.6
5.45,LeftHandAnchor,-0.086,-0.575,0.033,357.7,35.9,30.4
5.45,RightHandAnchor,0.210,-0.484,0.146,67.2,8.2,341.3
5.45,Head,-0.043,-0.077,-0.141,7.6,14.7,1.6
5.50,LeftHandAnchor,-0.086,-0.575,0.033,357.8,35.9,30.5
5.50,RightHandAnchor,0.210,-0.488,0.147,67.1,9.4,342.1
5.50,Head,-0.043,-0.077,-0.141,7.6,14.7,1.6
5.56,LeftHandAnchor,-0.086,-0.575,0.033,357.8,35.9,30.5
5.56,RightHandAnchor,0.212,-0.493,0.146,68.2,7.2,339.2
5.56,Head,-0.043,-0.077,-0.140,7.6,14.7,1.6
5.62,LeftHandAnchor,-0.086,-0.574,0.033,358.0,35.9,30.5
5.62,RightHandAnchor,0.213,-0.494,0.146,69.0,3.3,336.1
5.62,Head,-0.043,-0.077,-0.140,7.6,14.6,1.7
5.67,LeftHandAnchor,-0.085,-0.574,0.033,358.1,35.9,30.3
5.67,RightHandAnchor,0.214,-0.496,0.144,69.1,0.6,335.0
5.67,Head,-0.043,-0.077,-0.140,7.6,14.6,1.7
5.73,LeftHandAnchor,-0.085,-0.574,0.033,358.1,35.9,30.3
5.73,RightHandAnchor,0.218,-0.502,0.144,69.9,357.6,335.1
5.73,Head,-0.043,-0.077,-0.140,7.6,14.6,1.7
5.78,LeftHandAnchor,-0.085,-0.574,0.033,358.1,35.9,30.3
5.78,RightHandAnchor,0.221,-0.507,0.144,70.6,355.7,334.1
5.78,Head,-0.043,-0.077,-0.140,7.6,14.6,1.7
5.84,LeftHandAnchor,-0.085,-0.574,0.033,358.1,35.8,30.4
5.84,RightHandAnchor,0.223,-0.510,0.143,70.8,355.6,333.9
5.84,Head,-0.043,-0.077,-0.140,7.7,14.6,1.7
5.89,LeftHandAnchor,-0.085,-0.574,0.033,358.0,35.8,30.4
5.89,RightHandAnchor,0.223,-0.510,0.143,70.9,355.4,334.0
5.89,Head,-0.043,-0.077,-0.140,7.7,14.7,1.6
5.95,LeftHandAnchor,-0.085,-0.574,0.033,357.9,35.8,30.4
5.95,RightHandAnchor,0.222,-0.510,0.142,70.4,357.3,336.2
5.95,Head,-0.042,-0.077,-0.140,7.6,14.7,1.7
6.00,LeftHandAnchor,-0.085,-0.574,0.033,358.0,35.8,30.3
6.00,RightHandAnchor,0.220,-0.511,0.142,66.3,4.6,345.3
6.00,Head,-0.042,-0.077,-0.140,7.6,14.7,1.7
6.06,LeftHandAnchor,-0.085,-0.575,0.033,358.0,35.8,30.4
6.06,RightHandAnchor,0.215,-0.515,0.140,62.2,13.1,351.0
6.06,Head,-0.042,-0.077,-0.140,7.6,14.7,1.7
6.12,LeftHandAnchor,-0.085,-0.575,0.033,358.0,35.8,30.4
6.12,RightHandAnchor,0.210,-0.519,0.138,59.9,19.2,352.8
6.12,Head,-0.042,-0.077,-0.140,7.6,14.7,1.7
6.17,LeftHandAnchor,-0.085,-0.575,0.033,358.0,35.8,30.4
6.17,RightHandAnchor,0.205,-0.516,0.141,60.1,22.3,353.7
6.17,Head,-0.043,-0.077,-0.140,7.6,14.7,1.7
6.23,LeftHandAnchor,-0.085,-0.574,0.033,358.0,35.8,30.3
6.23,RightHandAnchor,0.202,-0.509,0.148,61.5,15.2,346.2
6.23,Head,-0.043,-0.077,-0.140,7.7,14.7,1.7
6.28,LeftHandAnchor,-0.085,-0.575,0.033,358.0,35.8,30.4
6.28,RightHandAnchor,0.205,-0.507,0.153,62.7,2.7,335.6
6.28,Head,-0.043,-0.077,-0.140,7.6,14.7,1.7
6.34,LeftHandAnchor,-0.085,-0.575,0.033,358.0,35.7,30.5
6.34,RightHandAnchor,0.206,-0.506,0.154,61.8,1.2,330.5
6.34,Head,-0.043,-0.077,-0.140,7.7,14.7,1.9
6.39,LeftHandAnchor,-0.085,-0.575,0.033,358.0,35.7,30.4
6.39,RightHandAnchor,0.205,-0.506,0.155,61.0,0.6,326.9
6.39,Head,-0.043,-0.077,-0.140,7.7,14.8,2.0
6.45,LeftHandAnchor,-0.085,-0.575,0.033,358.0,35.8,30.4
6.45,RightHandAnchor,0.205,-0.508,0.158,61.7,358.7,324.8
6.45,Head,-0.044,-0.077,-0.140,7.7,14.8,2.0
6.50,LeftHandAnchor,-0.085,-0.575,0.033,358.0,35.8,30.3
6.50,RightHandAnchor,0.204,-0.510,0.156,61.7,357.4,324.0
6.50,Head,-0.044,-0.077,-0.140,7.7,14.7,2.0
6.56,LeftHandAnchor,-0.085,-0.575,0.033,358.0,35.8,30.4
6.56,RightHandAnchor,0.200,-0.523,0.147,60.6,357.3,331.1
6.56,Head,-0.044,-0.077,-0.140,7.7,14.8,2.0
6.62,LeftHandAnchor,-0.085,-0.575,0.033,358.1,35.7,30.4
6.62,RightHandAnchor,0.201,-0.527,0.139,59.7,0.7,342.6
6.62,Head,-0.044,-0.077,-0.140,7.6,14.8,2.0
6.67,LeftHandAnchor,-0.085,-0.575,0.033,358.1,35.7,30.4
6.67,RightHandAnchor,0.194,-0.522,0.134,58.7,12.0,358.4
6.67,Head,-0.044,-0.077,-0.140,7.6,14.8,2.1
6.73,LeftHandAnchor,-0.085,-0.575,0.033,358.1,35.7,30.4
6.73,RightHandAnchor,0.190,-0.522,0.135,58.2,15.8,4.5
6.73,Head,-0.044,-0.077,-0.140,7.6,14.8,2.1
6.78,LeftHandAnchor,-0.085,-0.575,0.033,358.1,35.7,30.4
6.78,RightHandAnchor,0.188,-0.522,0.137,57.3,17.4,8.3
6.78,Head,-0.044,-0.077,-0.140,7.6,14.8,2.1
6.84,LeftHandAnchor,-0.085,-0.575,0.033,358.1,35.8,30.3
6.84,RightHandAnchor,0.188,-0.522,0.137,57.2,16.7,9.1
6.84,Head,-0.044,-0.077,-0.140,7.6,14.8,2.1
6.89,LeftHandAnchor,-0.085,-0.575,0.033,358.2,35.8,30.3
6.89,RightHandAnchor,0.188,-0.521,0.138,57.1,16.6,9.1
6.89,Head,-0.044,-0.077,-0.140,7.6,14.8,2.1
6.95,LeftHandAnchor,-0.085,-0.575,0.033,358.2,35.7,30.3
6.95,RightHandAnchor,0.188,-0.520,0.139,56.3,15.9,2.9
6.95,Head,-0.044,-0.077,-0.140,7.6,14.8,2.2
7.01,LeftHandAnchor,-0.085,-0.575,0.033,358.3,35.7,30.3
7.01,RightHandAnchor,0.192,-0.521,0.142,54.5,15.1,352.4
7.01,Head,-0.044,-0.077,-0.140,7.6,14.9,2.2
