t,object,x,y,z,pitch,yaw,roll
1.50,RightHandAnchor,0.186,-0.365,0.282,340.7,11.5,346.6
1.50,Head,0.015,-0.059,-0.009,7.6,10.7,1.2
1.55,LeftHandAnchor,-0.053,-0.368,0.321,345.4,13.4,10.1
1.55,RightHandAnchor,0.186,-0.365,0.282,340.8,11.6,346.6
1.55,Head,0.015,-0.059,-0.009,7.7,10.7,1.2
1.61,LeftHandAnchor,-0.053,-0.367,0.321,345.5,13.3,10.0
1.61,RightHandAnchor,0.186,-0.365,0.282,340.7,11.5,346.6
1.61,Head,0.015,-0.059,-0.009,7.7,10.7,1.2
1.66,LeftHandAnchor,-0.052,-0.367,0.320,345.5,13.1,10.1
1.66,RightHandAnchor,0.186,-0.365,0.282,340.7,11.5,346.7
1.66,Head,0.015,-0.059,-0.009,7.7,10.7,1.3
1.72,LeftHandAnchor,-0.052,-0.367,0.320,345.5,13.1,10.4
1.72,RightHandAnchor,0.186,-0.365,0.282,340.7,11.5,347.0
1.72,Head,0.015,-0.059,-0.009,7.7,10.7,1.2
1.77,LeftHandAnchor,-0.053,-0.367,0.320,345.4,13.2,10.5
1.77,RightHandAnchor,0.186,-0.365,0.282,340.7,11.6,347.1
1.77,Head,0.015,-0.059,-0.009,7.7,10.7,1.3
1.83,LeftHandAnchor,-0.053,-0.367,0.321,345.4,13.2,10.5
1.83,RightHandAnchor,0.186,-0.365,0.283,341.1,11.7,346.7
1.83,Head,0.015,-0.059,-0.009,7.7,10.7,1.2
1.89,LeftHandAnchor,-0.053,-0.368,0.321,345.4,13.1,10.4
1.89,RightHandAnchor,0.185,-0.365,0.283,341.3,11.8,346.8
1.89,Head,0.015,-0.059,-0.009,7.7,10.7,1.3
1.94,LeftHandAnchor,-0.052,-0.367,0.320,345.4,13.1,10.4
1.94,RightHandAnchor,0.186,-0.365,0.283,341.4,11.8,346.7
1.94,Head,0.015,-0.059,-0.009,7.7,10.7,1.3
2.00,LeftHandAnchor,-0.052,-0.367,0.320,345.4,13.0,10.3
2.00,RightHandAnchor,0.186,-0.365,0.283,341.3,11.7,346.6
2.00,Head,0.015,-0.059,-0.009,7.7,10.7,1.3
2.05,LeftHandAnchor,-0.052,-0.367,0.320,345.5,13.0,10.4
2.05,RightHandAnchor,0.186,-0.365,0.283,341.2,11.7,346.7
2.05,Head,0.015,-0.059,-0.009,7.7,10.7,1.3
2.11,LeftHandAnchor,-0.052,-0.367,0.320,345.6,13.0,10.1
2.11,RightHandAnchor,0.186,-0.365,0.283,341.2,11.8,346.7
2.11,Head,0.015,-0.059,-0.009,7.7,10.8,1.3
2.16,LeftHandAnchor,-0.052,-0.367,0.320,345.6,12.9,10.1
2.16,RightHandAnchor,0.185,-0.365,0.282,341.2,11.8,346.6
2.16,Head,0.015,-0.059,-0.009,7.7,10.8,1.3
2.22,LeftHandAnchor,-0.052,-0.367,0.320,345.5,12.9,10.1
2.22,RightHandAnchor,0.186,-0.365,0.282,341.2,11.7,346.5
2.22,Head,0.015,-0.059,-0.009,7.8,10.8,1.3
2.28,LeftHandAnchor,-0.052,-0.367,0.320,345.5,12.8,10.1
2.28,RightHandAnchor,0.186,-0.365,0.282,341.2,11.8,346.5
2.28,Head,0.015,-0.059,-0.009,7.8,10.8,1.3
2.33,LeftHandAnchor,-0.052,-0.367,0.321,345.5,12.8,10.2
2.33,RightHandAnchor,0.185,-0.365,0.282,341.2,11.7,346.4
2.33,Head,0.015,-0.059,-0.009,7.8,10.8,1.4
2.39,LeftHandAnchor,-0.052,-0.367,0.321,345.5,12.8,10.3
2.39,RightHandAnchor,0.185,-0.365,0.282,341.2,11.8,346.5
2.39,Head,0.015,-0.059,-0.009,7.8,10.8,1.4
2.44,LeftHandAnchor,-0.052,-0.367,0.321,345.5,12.7,10.1
2.44,RightHandAnchor,0.185,-0.365,0.282,341.2,11.8,346.4
2.44,Head,0.015,-0.059,-0.009,7.8,10.7,1.4
2.50,LeftHandAnchor,-0.052,-0.367,0.320,345.6,12.6,10.2
2.50,RightHandAnchor,0.185,-0.365,0.282,341.3,11.8,346.4
2.50,Head,0.015,-0.059,-0.009,7.8,10.8,1.4
2.55,LeftHandAnchor,-0.052,-0.367,0.320,345.6,12.6,10.2
2.55,RightHandAnchor,0.185,-0.365,0.282,341.3,11.8,346.6
2.55,Head,0.015,-0.059,-0.009,7.8,10.8,1.4
2.61,LeftHandAnchor,-0.052,-0.367,0.320,345.6,12.7,10.3
2.61,RightHandAnchor,0.186,-0.365,0.283,341.2,11.7,346.5
2.61,Head,0.015,-0.059,-0.009,7.8,10.7,1.4
2.66,LeftHandAnchor,-0.052,-0.367,0.321,345.5,12.7,10.4
2.66,RightHandAnchor,0.185,-0.365,0.283,341.3,11.8,346.5
2.66,Head,0.015,-0.059,-0.008,7.8,10.7,1.4
2.72,LeftHandAnchor,-0.052,-0.368,0.321,345.5,12.6,10.4
2.72,RightHandAnchor,0.186,-0.365,0.283,341.2,11.7,346.7
2.72,Head,0.015,-0.059,-0.009,7.8,10.7,1.4
2.78,LeftHandAnchor,-0.052,-0.367,0.321,345.5,12.6,10.3
2.78,RightHandAnchor,0.186,-0.365,0.283,341.2,11.7,346.7
2.78,Head,0.015,-0.059,-0.008,7.8,10.7,1.4
2.83,LeftHandAnchor,-0.052,-0.367,0.321,345.5,12.5,10.3
2.83,RightHandAnchor,0.185,-0.365,0.282,341.1,11.7,346.7
2.83,Head,0.015,-0.059,-0.008,7.8,10.7,1.4
2.89,LeftHandAnchor,-0.052,-0.367,0.321,345.6,12.5,10.3
2.89,RightHandAnchor,0.185,-0.365,0.282,341.1,11.8,346.9
2.89,Head,0.015,-0.059,-0.008,7.8,10.7,1.3
2.94,LeftHandAnchor,-0.052,-0.367,0.321,345.5,12.5,10.2
2.94,RightHandAnchor,0.185,-0.365,0.282,341.1,11.8,346.8
2.94,Head,0.015,-0.059,-0.008,7.9,10.7,1.3
3.00,LeftHandAnchor,-0.052,-0.367,0.321,345.2,12.5,10.1
3.00,RightHandAnchor,0.185,-0.365,0.282,340.8,11.7,347.1
3.00,Head,0.015,-0.059,-0.008,7.9,10.7,1.3
3.05,LeftHandAnchor,-0.052,-0.367,0.320,345.2,12.4,9.9
3.05,RightHandAnchor,0.185,-0.365,0.282,340.8,11.8,347.1
3.05,Head,0.015,-0.059,-0.008,7.9,10.7,1.3
3.11,LeftHandAnchor,-0.052,-0.367,0.320,345.3,12.4,10.1
3.11,RightHandAnchor,0.185,-0.364,0.283,341.0,11.8,347.1
3.11,Head,0.015,-0.059,-0.008,7.8,10.7,1.3
3.16,LeftHandAnchor,-0.052,-0.367,0.321,345.3,12.4,10.2
3.16,RightHandAnchor,0.185,-0.364,0.282,341.0,11.8,347.1
3.16,Head,0.015,-0.059,-0.008,7.8,10.6,1.3
3.22,LeftHandAnchor,-0.052,-0.367,0.321,345.3,12.4,10.2
3.22,RightHandAnchor,0.185,-0.365,0.282,341.0,11.8,347.1
3.22,Head,0.015,-0.059,-0.008,7.8,10.7,1.3
3.28,LeftHandAnchor,-0.052,-0.367,0.321,345.2,12.3,10.2
3.28,RightHandAnchor,0.185,-0.365,0.282,340.6,11.7,347.3
3.28,Head,0.015,-0.059,-0.008,7.8,10.7,1.3
3.33,LeftHandAnchor,-0.052,-0.367,0.320,345.3,12.3,10.2
3.33,RightHandAnchor,0.185,-0.364,0.282,340.7,11.7,347.2
3.33,Head,0.015,-0.059,-0.008,7.8,10.7,1.4
3.39,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.3,10.3
3.39,RightHandAnchor,0.185,-0.364,0.282,340.8,11.7,347.2
3.39,Head,0.015,-0.059,-0.008,7.8,10.6,1.4
3.44,LeftHandAnchor,-0.052,-0.366,0.320,345.4,12.3,10.3
3.44,RightHandAnchor,0.185,-0.364,0.282,340.8,11.7,347.1
3.44,Head,0.015,-0.059,-0.008,7.8,10.6,1.4
3.50,LeftHandAnchor,-0.052,-0.366,0.320,345.4,12.3,10.3
3.50,RightHandAnchor,0.185,-0.364,0.282,340.8,11.7,347.0
3.50,Head,0.015,-0.059,-0.008,7.8,10.6,1.4
3.55,LeftHandAnchor,-0.052,-0.366,0.320,345.5,12.2,10.4
3.55,RightHandAnchor,0.185,-0.364,0.282,340.8,11.7,347.0
3.55,Head,0.015,-0.059,-0.008,7.7,10.7,1.4
3.61,LeftHandAnchor,-0.052,-0.366,0.320,345.5,12.2,10.4
3.61,RightHandAnchor,0.185,-0.364,0.282,340.9,11.8,347.0
3.61,Head,0.015,-0.059,-0.008,7.7,10.6,1.4
3.66,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.3,10.5
3.66,RightHandAnchor,0.185,-0.364,0.282,340.9,11.8,347.0
3.66,Head,0.015,-0.059,-0.008,7.7,10.6,1.4
3.72,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.3,10.5
3.72,RightHandAnchor,0.185,-0.364,0.282,340.9,11.8,347.0
3.72,Head,0.015,-0.059,-0.008,7.7,10.6,1.4
3.78,LeftHandAnchor,-0.052,-0.366,0.320,345.4,12.3,10.5
3.78,RightHandAnchor,0.185,-0.364,0.282,340.9,11.7,347.1
3.78,Head,0.015,-0.059,-0.008,7.7,10.6,1.4
3.83,LeftHandAnchor,-0.052,-0.366,0.320,345.5,12.2,10.5
3.83,RightHandAnchor,0.185,-0.364,0.282,340.9,11.8,347.1
3.83,Head,0.015,-0.059,-0.008,7.7,10.6,1.5
3.89,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.3,10.4
3.89,RightHandAnchor,0.185,-0.364,0.282,340.9,11.8,347.1
3.89,Head,0.015,-0.059,-0.008,7.7,10.5,1.5
3.94,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.2,10.5
3.94,RightHandAnchor,0.185,-0.364,0.282,340.9,11.8,347.1
3.94,Head,0.015,-0.059,-0.008,7.7,10.6,1.5
4.00,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.3,10.6
4.00,RightHandAnchor,0.185,-0.364,0.282,341.0,11.9,347.0
4.00,Head,0.015,-0.059,-0.008,7.7,10.6,1.4
4.05,LeftHandAnchor,-0.052,-0.367,0.321,345.4,12.2,10.6
4.05,RightHandAnchor,0.185,-0.364,0.282,341.0,11.9,347.0
4.05,Head,0.015,-0.059,-0.008,7.7,10.6,1.5
4.11,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.2,10.6
4.11,RightHandAnchor,0.185,-0.364,0.282,340.9,11.9,347.0
4.11,Head,0.015,-0.059,-0.008,7.7,10.6,1.5
4.16,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.2,10.6
4.16,RightHandAnchor,0.185,-0.364,0.282,341.0,11.9,347.0
4.16,Head,0.015,-0.059,-0.008,7.7,10.5,1.5
4.22,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.2,10.6
4.22,RightHandAnchor,0.185,-0.364,0.282,340.9,11.9,347.1
4.22,Head,0.015,-0.059,-0.008,7.6,10.5,1.5
4.28,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.2,10.7
4.28,RightHandAnchor,0.185,-0.364,0.282,340.9,11.9,347.1
4.28,Head,0.015,-0.059,-0.008,7.6,10.6,1.5
4.33,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.2,10.4
4.33,RightHandAnchor,0.185,-0.364,0.282,341.0,12.0,347.1
4.33,Head,0.015,-0.059,-0.008,7.6,10.5,1.5
4.39,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.2,10.5
4.39,RightHandAnchor,0.185,-0.365,0.282,340.9,11.9,347.1
4.39,Head,0.015,-0.059,-0.008,7.7,10.5,1.5
4.44,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.2,10.6
4.44,RightHandAnchor,0.185,-0.364,0.282,340.9,11.9,347.1
4.44,Head,0.015,-0.059,-0.008,7.7,10.5,1.5
4.50,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.2,10.5
4.50,RightHandAnchor,0.185,-0.364,0.282,340.9,11.9,347.2
4.50,Head,0.015,-0.059,-0.008,7.7,10.5,1.5
4.55,LeftHandAnchor,-0.052,-0.366,0.320,345.4,12.1,10.5
4.55,RightHandAnchor,0.185,-0.364,0.282,340.7,12.0,347.6
4.55,Head,0.015,-0.059,-0.008,7.7,10.5,1.5
4.61,LeftHandAnchor,-0.052,-0.366,0.320,345.4,12.1,10.6
4.61,RightHandAnchor,0.185,-0.364,0.282,340.8,12.0,347.6
4.61,Head,0.015,-0.059,-0.008,7.7,10.5,1.5
4.66,LeftHandAnchor,-0.052,-0.366,0.320,345.4,12.1,10.6
4.66,RightHandAnchor,0.185,-0.364,0.282,341.0,12.0,347.5
4.66,Head,0.015,-0.059,-0.008,7.7,10.5,1.5
4.72,LeftHandAnchor,-0.052,-0.366,0.320,345.5,12.0,10.6
4.72,RightHandAnchor,0.185,-0.364,0.282,340.9,11.9,347.4
4.72,Head,0.015,-0.059,-0.008,7.7,10.5,1.6
4.78,LeftHandAnchor,-0.052,-0.366,0.320,345.5,12.0,10.5
4.78,RightHandAnchor,0.185,-0.364,0.282,341.0,11.9,347.4
4.78,Head,0.015,-0.059,-0.008,7.7,10.5,1.6
4.83,LeftHandAnchor,-0.052,-0.366,0.320,345.5,12.1,10.5
4.83,RightHandAnchor,0.185,-0.364,0.282,341.0,11.9,347.3
4.83,Head,0.015,-0.059,-0.008,7.7,10.5,1.6
4.89,LeftHandAnchor,-0.052,-0.366,0.320,345.5,12.0,10.4
4.89,RightHandAnchor,0.185,-0.364,0.282,341.0,11.9,347.2
4.89,Head,0.015,-0.059,-0.008,7.8,10.5,1.6
4.94,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.0,10.5
4.94,RightHandAnchor,0.185,-0.364,0.282,340.9,11.8,347.3
4.94,Head,0.015,-0.059,-0.008,7.8,10.5,1.6
5.00,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.0,10.5
5.00,RightHandAnchor,0.185,-0.364,0.282,340.9,11.9,347.5
5.00,Head,0.015,-0.059,-0.008,7.8,10.5,1.6
5.05,LeftHandAnchor,-0.051,-0.366,0.320,345.4,11.9,10.3
5.05,RightHandAnchor,0.185,-0.364,0.282,341.0,11.9,347.5
5.05,Head,0.015,-0.059,-0.007,7.8,10.5,1.6
5.11,LeftHandAnchor,-0.052,-0.366,0.320,345.5,11.9,10.4
5.11,RightHandAnchor,0.185,-0.364,0.282,341.0,11.9,347.5
5.11,Head,0.015,-0.059,-0.007,7.8,10.5,1.6
5.17,LeftHandAnchor,-0.052,-0.366,0.320,345.4,11.9,10.4
5.17,RightHandAnchor,0.185,-0.364,0.282,341.0,12.0,347.5
5.17,Head,0.015,-0.059,-0.007,7.9,10.6,1.6
5.22,LeftHandAnchor,-0.052,-0.366,0.320,345.4,11.9,10.4
5.22,RightHandAnchor,0.185,-0.364,0.282,341.1,12.0,347.3
5.22,Head,0.015,-0.059,-0.007,7.9,10.6,1.6
5.28,LeftHandAnchor,-0.052,-0.366,0.320,345.5,11.9,10.2
5.28,RightHandAnchor,0.185,-0.364,0.282,341.2,12.0,347.4
5.28,Head,0.015,-0.059,-0.007,7.8,10.6,1.6
5.33,LeftHandAnchor,-0.051,-0.366,0.320,345.5,11.9,10.4
5.33,RightHandAnchor,0.185,-0.364,0.282,341.2,11.9,347.3
5.33,Head,0.015,-0.059,-0.007,7.9,10.6,1.6
5.39,LeftHandAnchor,-0.052,-0.367,0.320,345.5,12.0,10.4
5.39,RightHandAnchor,0.185,-0.364,0.282,341.2,11.9,347.3
5.39,Head,0.015,-0.059,-0.007,7.9,10.6,1.6
5.44,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.0,10.3
5.44,RightHandAnchor,0.185,-0.364,0.282,341.1,11.9,347.4
5.44,Head,0.015,-0.059,-0.007,7.8,10.6,1.6
5.50,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.0,10.3
5.50,RightHandAnchor,0.185,-0.364,0.282,341.0,11.9,347.4
5.50,Head,0.015,-0.059,-0.007,7.8,10.6,1.6
5.55,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.0,10.4
5.55,RightHandAnchor,0.185,-0.364,0.282,341.0,11.9,347.2
5.55,Head,0.015,-0.059,-0.007,7.8,10.5,1.6
5.61,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.0,10.5
5.61,RightHandAnchor,0.185,-0.364,0.282,341.3,11.9,347.3
5.61,Head,0.015,-0.059,-0.007,7.8,10.5,1.6
5.67,LeftHandAnchor,-0.052,-0.367,0.320,345.5,11.9,10.6
5.67,RightHandAnchor,0.185,-0.364,0.282,341.3,11.9,347.3
5.67,Head,0.015,-0.059,-0.007,7.8,10.6,1.7
5.72,LeftHandAnchor,-0.052,-0.367,0.320,345.5,12.0,10.4
5.72,RightHandAnchor,0.185,-0.364,0.282,341.2,11.9,347.2
5.72,Head,0.015,-0.059,-0.007,7.8,10.6,1.7
5.78,LeftHandAnchor,-0.052,-0.367,0.320,345.4,11.9,10.5
5.78,RightHandAnchor,0.185,-0.364,0.282,341.2,12.0,347.3
5.78,Head,0.015,-0.059,-0.007,7.8,10.5,1.7
5.83,LeftHandAnchor,-0.052,-0.367,0.320,345.4,11.9,10.6
5.83,RightHandAnchor,0.185,-0.364,0.282,341.3,12.0,347.2
5.83,Head,0.015,-0.059,-0.007,7.8,10.5,1.7
5.89,LeftHandAnchor,-0.052,-0.367,0.320,345.4,11.9,10.6
5.89,RightHandAnchor,0.185,-0.364,0.282,341.2,12.0,347.2
5.89,Head,0.015,-0.059,-0.007,7.8,10.5,1.7
5.94,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.0,10.3
5.94,RightHandAnchor,0.185,-0.364,0.282,341.2,12.0,347.2
5.94,Head,0.015,-0.059,-0.007,7.8,10.5,1.7
6.00,LeftHandAnchor,-0.052,-0.367,0.320,345.3,12.0,10.4
6.00,RightHandAnchor,0.185,-0.364,0.282,341.1,12.0,347.2
6.00,Head,0.015,-0.059,-0.007,7.8,10.5,1.7
6.05,LeftHandAnchor,-0.052,-0.367,0.320,345.4,11.9,10.3
6.05,RightHandAnchor,0.185,-0.364,0.282,341.2,12.1,347.6
6.05,Head,0.015,-0.059,-0.007,7.8,10.5,1.7
6.11,LeftHandAnchor,-0.052,-0.367,0.320,345.4,11.9,10.3
6.11,RightHandAnchor,0.185,-0.364,0.282,341.1,12.1,347.7
6.11,Head,0.015,-0.059,-0.007,7.7,10.5,1.7
6.17,LeftHandAnchor,-0.052,-0.366,0.320,345.5,11.9,10.1
6.17,RightHandAnchor,0.185,-0.364,0.282,341.0,12.1,347.5
6.17,Head,0.015,-0.059,-0.007,7.8,10.5,1.7
6.22,LeftHandAnchor,-0.052,-0.366,0.320,345.6,11.9,10.2
6.22,RightHandAnchor,0.185,-0.364,0.282,341.0,12.0,347.5
6.22,Head,0.014,-0.059,-0.007,7.8,10.5,1.7
6.28,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.0,10.4
6.28,RightHandAnchor,0.185,-0.364,0.282,340.9,12.0,347.4
6.28,Head,0.014,-0.059,-0.007,7.8,10.5,1.7
6.33,LeftHandAnchor,-0.052,-0.367,0.320,345.3,12.0,10.4
6.33,RightHandAnchor,0.185,-0.364,0.282,340.9,12.0,347.3
6.33,Head,0.014,-0.059,-0.007,7.7,10.5,1.7
6.39,LeftHandAnchor,-0.052,-0.367,0.320,345.3,12.0,10.4
6.39,RightHandAnchor,0.185,-0.364,0.282,340.9,12.0,347.3
6.39,Head,0.014,-0.059,-0.007,7.7,10.5,1.7
6.44,LeftHandAnchor,-0.052,-0.366,0.320,345.5,12.0,10.2
6.44,RightHandAnchor,0.185,-0.364,0.282,341.0,12.0,347.4
6.44,Head,0.014,-0.059,-0.007,7.6,10.5,1.7
6.50,LeftHandAnchor,-0.051,-0.366,0.320,345.5,12.0,10.3
6.50,RightHandAnchor,0.185,-0.364,0.282,341.1,12.1,347.0
6.50,Head,0.014,-0.059,-0.007,7.6,10.5,1.8
6.55,LeftHandAnchor,-0.052,-0.367,0.320,345.4,12.0,10.3
6.55,RightHandAnchor,0.185,-0.364,0.282,341.0,12.0,347.0
6.55,Head,0.014,-0.059,-0.007,7.6,10.4,1.7
6.61,LeftHandAnchor,-0.051,-0.367,0.320,345.4,12.0,10.3
6.61,RightHandAnchor,0.185,-0.364,0.282,341.1,12.0,347.1
6.61,Head,0.014,-0.059,-0.007,7.6,10.4,1.7
6.67,LeftHandAnchor,-0.051,-0.366,0.320,345.4,11.9,10.4
6.67,RightHandAnchor,0.185,-0.364,0.282,341.1,12.0,347.1
6.67,Head,0.014,-0.059,-0.007,7.6,10.5,1.7
6.72,LeftHandAnchor,-0.052,-0.366,0.320,345.4,11.9,10.4
6.72,RightHandAnchor,0.185,-0.364,0.282,341.0,12.0,347.1
6.72,Head,0.014,-0.059,-0.007,7.5,10.5,1.7
6.78,LeftHandAnchor,-0.052,-0.366,0.320,345.5,11.9,10.3
6.78,RightHandAnchor,0.185,-0.364,0.282,341.1,12.0,347.2
6.78,Head,0.014,-0.059,-0.007,7.6,10.4,1.7
6.83,LeftHandAnchor,-0.051,-0.366,0.320,345.5,11.9,10.3
6.83,RightHandAnchor,0.185,-0.364,0.282,341.0,11.9,347.2
6.83,Head,0.014,-0.059,-0.007,7.6,10.4,1.7
6.89,LeftHandAnchor,-0.051,-0.366,0.320,345.6,11.9,10.2
6.89,RightHandAnchor,0.185,-0.364,0.282,341.0,12.0,347.2
6.89,Head,0.014,-0.059,-0.007,7.6,10.4,1.7
6.94,LeftHandAnchor,-0.051,-0.366,0.320,345.5,11.9,10.3
6.94,RightHandAnchor,0.185,-0.364,0.282,341.0,12.0,347.1
6.94,Head,0.014,-0.059,-0.007,7.6,10.5,1.7
7.00,LeftHandAnchor,-0.051,-0.366,0.320,345.5,11.9,10.3
7.00,RightHandAnchor,0.185,-0.364,0.282,341.0,11.9,347.1
7.00,Head,0.014,-0.059,-0.007,7.6,10.5,1.7
7.05,LeftHandAnchor,-0.052,-0.367,0.320,345.4,11.9,10.5
7.05,RightHandAnchor,0.185,-0.364,0.282,341.0,12.0,347.2
7.05,Head,0.014,-0.059,-0.007,7.6,10.4,1.7
