t,object,x,y,z,pitch,yaw,roll
1.53,RightHandAnchor,0.114,-0.313,0.359,321.4,10.2,176.2
1.53,Head,-0.005,-0.086,0.061,11.1,10.9,4.0
1.58,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.8,337.3
1.58,RightHandAnchor,0.107,-0.303,0.336,339.2,16.5,177.4
1.58,Head,-0.005,-0.086,0.061,11.1,10.8,4.1
1.64,LeftHandAnchor,-0.762,-0.330,0.454,310.5,338.9,337.3
1.64,RightHandAnchor,0.097,-0.297,0.323,343.5,22.6,183.4
1.64,Head,-0.005,-0.086,0.061,11.2,10.7,4.1
1.69,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
1.69,RightHandAnchor,0.091,-0.294,0.321,346.8,27.6,188.1
1.69,Head,-0.005,-0.086,0.060,11.2,10.6,4.1
1.75,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
1.75,RightHandAnchor,0.087,-0.290,0.323,347.7,34.7,197.1
1.75,Head,-0.005,-0.086,0.060,11.2,10.5,4.0
1.80,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
1.80,RightHandAnchor,0.085,-0.290,0.328,343.2,43.7,211.0
1.80,Head,-0.005,-0.086,0.059,11.1,10.6,3.9
1.86,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
1.86,RightHandAnchor,0.083,-0.296,0.341,332.5,55.4,223.9
1.86,Head,-0.005,-0.085,0.059,11.0,10.6,3.9
1.91,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
1.91,RightHandAnchor,0.084,-0.302,0.348,325.3,61.6,233.0
1.91,Head,-0.005,-0.085,0.059,11.0,10.5,3.9
1.97,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
1.97,RightHandAnchor,0.095,-0.303,0.349,314.8,61.1,249.0
1.97,Head,-0.004,-0.085,0.059,11.0,10.4,3.8
2.03,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
2.03,RightHandAnchor,0.102,-0.303,0.352,304.6,59.9,261.5
2.03,Head,-0.004,-0.085,0.059,11.0,10.4,3.8
2.08,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
2.08,RightHandAnchor,0.105,-0.295,0.342,303.4,40.7,286.1
2.08,Head,-0.004,-0.085,0.059,10.9,10.5,3.7
2.14,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
2.14,RightHandAnchor,0.105,-0.290,0.330,309.2,24.8,317.7
2.14,Head,-0.003,-0.085,0.059,10.9,10.4,3.7
2.19,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
2.19,RightHandAnchor,0.105,-0.283,0.324,316.3,15.1,340.2
2.19,Head,-0.003,-0.085,0.058,10.9,10.4,3.6
2.25,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
2.25,RightHandAnchor,0.105,-0.278,0.318,321.6,9.4,350.8
2.25,Head,-0.003,-0.085,0.058,10.8,10.3,3.5
2.30,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
2.30,RightHandAnchor,0.105,-0.278,0.319,324.7,9.3,355.0
2.30,Head,-0.003,-0.085,0.058,10.8,10.2,3.5
2.36,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
2.36,RightHandAnchor,0.108,-0.276,0.317,332.2,7.9,3.4
2.36,Head,-0.003,-0.084,0.058,10.6,10.1,3.4
2.41,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
2.41,RightHandAnchor,0.113,-0.268,0.313,340.5,7.3,8.5
2.41,Head,-0.003,-0.084,0.058,10.5,10.0,3.4
2.47,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
2.47,RightHandAnchor,0.117,-0.258,0.312,351.3,8.5,11.9
2.47,Head,-0.003,-0.084,0.058,10.3,10.0,3.5
2.53,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
2.53,RightHandAnchor,0.119,-0.247,0.316,359.6,10.0,10.0
2.53,Head,-0.003,-0.084,0.058,10.2,10.0,3.6
2.58,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
2.58,RightHandAnchor,0.133,-0.236,0.309,3.6,4.5,4.8
2.58,Head,-0.003,-0.084,0.058,10.3,10.0,3.6
2.64,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
2.64,RightHandAnchor,0.135,-0.227,0.305,14.9,3.4,7.9
2.64,Head,-0.004,-0.084,0.058,10.3,10.0,3.7
2.69,LeftHandAnchor,-0.763,-0.330,0.454,310.5,338.9,337.3
2.69,RightHandAnchor,0.146,-0.220,0.303,20.3,355.3,1.5
2.69,Head,-0.004,-0.084,0.058,10.2,9.9,3.7
2.75,LeftHandAnchor,-0.763,-0.330,0.455,310.5,338.9,337.3
2.75,RightHandAnchor,0.169,-0.224,0.313,21.4,344.5,343.9
2.75,Head,-0.004,-0.084,0.058,10.1,9.8,3.7
2.80,LeftHandAnchor,-0.763,-0.330,0.455,310.5,338.9,337.3
2.80,RightHandAnchor,0.190,-0.235,0.333,20.7,327.2,317.8
2.80,Head,-0.004,-0.083,0.059,10.0,9.7,3.8
2.86,LeftHandAnchor,-0.763,-0.331,0.455,310.5,338.9,337.3
2.86,RightHandAnchor,0.204,-0.255,0.354,7.9,305.3,303.8
2.86,Head,-0.004,-0.083,0.059,9.7,9.4,3.9
2.91,LeftHandAnchor,-0.763,-0.331,0.455,310.5,338.9,337.3
2.91,RightHandAnchor,0.197,-0.266,0.353,356.4,296.8,292.0
2.91,Head,-0.004,-0.083,0.060,9.6,9.2,3.9
2.97,LeftHandAnchor,-0.763,-0.330,0.455,310.5,338.9,337.3
2.97,RightHandAnchor,0.186,-0.276,0.352,338.4,290.0,287.2
2.97,Head,-0.004,-0.083,0.060,9.9,9.2,3.8
3.03,LeftHandAnchor,-0.763,-0.330,0.455,310.5,338.9,337.3
3.03,RightHandAnchor,0.170,-0.281,0.364,322.1,284.4,281.8
3.03,Head,-0.004,-0.084,0.060,10.0,9.4,3.7
3.08,LeftHandAnchor,-0.763,-0.330,0.455,310.5,338.9,337.3
3.08,RightHandAnchor,0.155,-0.295,0.369,307.1,291.8,268.1
3.08,Head,-0.003,-0.084,0.060,10.2,9.7,3.6
3.14,LeftHandAnchor,-0.763,-0.330,0.455,310.5,338.9,337.3
3.14,RightHandAnchor,0.142,-0.304,0.365,298.9,315.3,231.6
3.14,Head,-0.003,-0.084,0.059,10.4,10.0,3.6
3.19,LeftHandAnchor,-0.763,-0.330,0.455,310.5,338.9,337.3
3.19,RightHandAnchor,0.136,-0.302,0.364,298.0,336.9,205.7
3.19,Head,-0.003,-0.084,0.059,10.3,10.2,3.7
3.25,LeftHandAnchor,-0.763,-0.331,0.455,310.5,338.9,337.3
3.25,RightHandAnchor,0.131,-0.298,0.361,301.8,353.9,190.7
3.25,Head,-0.004,-0.084,0.058,10.2,10.1,3.6
3.30,LeftHandAnchor,-0.763,-0.331,0.455,310.5,338.9,337.3
3.30,RightHandAnchor,0.125,-0.296,0.356,310.7,5.6,187.4
3.30,Head,-0.005,-0.084,0.057,10.0,10.0,3.8
3.36,LeftHandAnchor,-0.763,-0.331,0.455,310.5,338.9,337.3
3.36,RightHandAnchor,0.111,-0.291,0.343,320.4,13.7,187.0
3.36,Head,-0.005,-0.083,0.056,9.9,9.8,3.8
3.41,LeftHandAnchor,-0.763,-0.331,0.455,310.5,338.9,337.3
3.41,RightHandAnchor,0.099,-0.291,0.337,327.1,19.7,183.9
3.41,Head,-0.006,-0.083,0.056,9.9,9.6,3.8
3.47,LeftHandAnchor,-0.763,-0.331,0.455,310.5,339.0,337.3
3.47,RightHandAnchor,0.095,-0.286,0.329,334.6,22.5,186.0
3.47,Head,-0.006,-0.083,0.056,10.0,9.6,3.9
3.53,LeftHandAnchor,-0.763,-0.331,0.455,310.5,339.0,337.3
3.53,RightHandAnchor,0.091,-0.285,0.328,339.7,30.9,191.6
3.53,Head,-0.006,-0.084,0.056,10.1,9.6,3.9
3.58,LeftHandAnchor,-0.763,-0.331,0.455,310.5,339.0,337.3
3.58,RightHandAnchor,0.087,-0.287,0.330,342.9,38.3,196.5
3.58,Head,-0.006,-0.083,0.056,10.0,9.7,3.9
3.64,LeftHandAnchor,-0.763,-0.331,0.455,310.5,339.0,337.3
3.64,RightHandAnchor,0.087,-0.288,0.334,346.6,43.8,201.3
3.64,Head,-0.006,-0.083,0.056,9.9,9.7,3.9
3.70,LeftHandAnchor,-0.763,-0.331,0.455,310.5,339.0,337.3
3.70,RightHandAnchor,0.086,-0.285,0.334,349.5,51.8,212.7
3.70,Head,-0.006,-0.083,0.056,10.0,9.6,4.0
3.75,LeftHandAnchor,-0.764,-0.331,0.455,310.5,339.0,337.3
3.75,RightHandAnchor,0.085,-0.281,0.335,344.9,57.3,233.5
3.75,Head,-0.006,-0.083,0.056,10.1,9.7,4.0
3.80,LeftHandAnchor,-0.764,-0.331,0.455,310.5,339.0,337.3
3.80,RightHandAnchor,0.093,-0.296,0.347,330.6,56.3,247.9
3.80,Head,-0.005,-0.083,0.056,10.1,9.8,3.9
3.86,LeftHandAnchor,-0.764,-0.331,0.455,310.5,339.0,337.3
3.86,RightHandAnchor,0.102,-0.288,0.338,329.0,46.2,265.6
3.86,Head,-0.005,-0.084,0.056,10.2,9.8,3.9
3.92,LeftHandAnchor,-0.764,-0.331,0.455,310.5,339.0,337.3
3.92,RightHandAnchor,0.104,-0.278,0.328,327.0,39.9,284.2
3.92,Head,-0.005,-0.084,0.056,10.1,9.8,3.8
3.97,LeftHandAnchor,-0.764,-0.330,0.455,310.5,339.0,337.3
3.97,RightHandAnchor,0.109,-0.277,0.329,327.7,25.1,316.0
3.97,Head,-0.005,-0.084,0.056,10.1,9.7,3.8
4.03,LeftHandAnchor,-0.764,-0.330,0.455,310.5,339.0,337.3
4.03,RightHandAnchor,0.115,-0.268,0.316,335.8,14.0,332.1
4.03,Head,-0.005,-0.084,0.056,10.2,9.7,3.8
4.08,LeftHandAnchor,-0.764,-0.330,0.455,310.5,339.0,337.3
4.08,RightHandAnchor,0.118,-0.255,0.304,343.9,6.2,341.8
4.08,Head,-0.005,-0.083,0.056,10.1,9.7,3.8
4.14,LeftHandAnchor,-0.764,-0.330,0.455,310.5,339.0,337.3
4.14,RightHandAnchor,0.116,-0.248,0.305,352.3,6.1,351.0
4.14,Head,-0.005,-0.083,0.055,10.1,9.6,3.8
4.19,LeftHandAnchor,-0.764,-0.331,0.455,310.5,339.0,337.3
4.19,RightHandAnchor,0.117,-0.247,0.305,353.9,2.3,0.2
4.19,Head,-0.005,-0.083,0.055,10.1,9.7,3.8
4.25,LeftHandAnchor,-0.764,-0.331,0.455,310.5,339.0,337.3
4.25,RightHandAnchor,0.117,-0.248,0.305,354.3,358.5,12.6
4.25,Head,-0.005,-0.083,0.055,10.1,9.7,3.8
4.30,LeftHandAnchor,-0.764,-0.331,0.455,310.5,339.0,337.3
4.30,RightHandAnchor,0.117,-0.248,0.304,3.0,349.8,6.2
4.30,Head,-0.005,-0.083,0.055,10.1,9.8,3.9
4.36,LeftHandAnchor,-0.764,-0.331,0.455,310.5,339.0,337.3
4.36,RightHandAnchor,0.121,-0.247,0.303,6.1,346.4,0.1
4.36,Head,-0.005,-0.083,0.055,10.2,9.7,3.9
4.42,LeftHandAnchor,-0.764,-0.331,0.455,310.5,339.0,337.3
4.42,RightHandAnchor,0.131,-0.242,0.297,5.6,340.2,353.5
4.42,Head,-0.005,-0.083,0.054,10.1,9.7,3.9
4.47,LeftHandAnchor,-0.764,-0.330,0.455,310.5,339.0,337.3
4.47,RightHandAnchor,0.155,-0.242,0.316,6.1,326.8,331.4
4.47,Head,-0.005,-0.083,0.054,9.9,9.7,3.9
4.53,LeftHandAnchor,-0.764,-0.331,0.455,310.5,339.0,337.3
4.53,RightHandAnchor,0.180,-0.261,0.346,359.7,306.1,319.7
4.53,Head,-0.005,-0.083,0.054,10.0,9.9,4.0
4.58,LeftHandAnchor,-0.764,-0.331,0.455,310.5,339.0,337.3
4.58,RightHandAnchor,0.184,-0.280,0.353,351.9,297.6,306.9
4.58,Head,-0.005,-0.083,0.054,10.0,10.1,4.0
4.64,LeftHandAnchor,-0.764,-0.330,0.455,310.5,339.0,337.3
4.64,RightHandAnchor,0.177,-0.290,0.348,342.0,299.0,296.3
4.64,Head,-0.005,-0.083,0.054,9.9,10.1,4.0
4.69,LeftHandAnchor,-0.764,-0.330,0.455,310.5,339.0,337.3
4.69,RightHandAnchor,0.176,-0.296,0.349,334.1,298.4,283.5
4.69,Head,-0.005,-0.083,0.053,9.9,10.0,4.0
4.75,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
4.75,RightHandAnchor,0.173,-0.304,0.358,326.1,298.3,270.0
4.75,Head,-0.005,-0.082,0.054,9.8,10.0,4.0
4.80,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
4.80,RightHandAnchor,0.158,-0.308,0.356,318.0,300.8,247.2
4.80,Head,-0.005,-0.082,0.053,9.8,10.1,4.1
4.86,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
4.86,RightHandAnchor,0.143,-0.314,0.355,309.7,310.1,229.3
4.86,Head,-0.004,-0.082,0.054,9.8,10.1,4.1
4.92,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
4.92,RightHandAnchor,0.130,-0.320,0.357,304.4,330.0,212.0
4.92,Head,-0.004,-0.083,0.054,9.8,10.1,4.0
4.97,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
4.97,RightHandAnchor,0.128,-0.318,0.359,305.7,337.8,206.0
4.97,Head,-0.004,-0.083,0.054,9.9,10.0,4.0
5.03,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
5.03,RightHandAnchor,0.120,-0.315,0.354,315.1,354.3,193.2
5.03,Head,-0.004,-0.083,0.054,10.0,9.9,4.0
5.08,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
5.08,RightHandAnchor,0.112,-0.307,0.344,326.4,3.9,188.1
5.08,Head,-0.004,-0.083,0.054,10.1,9.9,3.9
5.14,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
5.14,RightHandAnchor,0.110,-0.307,0.344,333.8,12.2,184.6
5.14,Head,-0.004,-0.083,0.054,10.1,9.9,3.9
5.19,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
5.19,RightHandAnchor,0.109,-0.308,0.345,338.5,19.5,187.1
5.19,Head,-0.004,-0.083,0.054,10.1,9.9,3.8
5.25,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
5.25,RightHandAnchor,0.107,-0.307,0.342,340.5,26.0,196.5
5.25,Head,-0.003,-0.083,0.054,10.0,9.8,3.8
5.30,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
5.30,RightHandAnchor,0.107,-0.306,0.341,339.6,31.2,212.3
5.30,Head,-0.003,-0.083,0.054,10.0,9.7,3.8
5.36,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
5.36,RightHandAnchor,0.105,-0.302,0.338,340.4,33.8,226.2
5.36,Head,-0.003,-0.083,0.053,10.0,9.6,3.7
5.42,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
5.42,RightHandAnchor,0.104,-0.300,0.339,338.6,35.8,237.2
5.42,Head,-0.003,-0.083,0.053,10.1,9.7,3.6
5.47,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
5.47,RightHandAnchor,0.106,-0.298,0.341,329.6,32.3,249.3
5.47,Head,-0.002,-0.083,0.053,10.0,9.8,3.6
5.53,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
5.53,RightHandAnchor,0.110,-0.290,0.339,327.8,27.0,282.4
5.53,Head,-0.002,-0.083,0.052,9.8,9.7,3.5
5.58,LeftHandAnchor,-0.765,-0.331,0.456,310.5,339.0,337.3
5.58,RightHandAnchor,0.117,-0.285,0.338,326.3,17.7,305.4
5.58,Head,-0.003,-0.082,0.052,9.6,9.5,3.5
5.64,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
5.64,RightHandAnchor,0.113,-0.281,0.333,329.1,9.6,329.9
5.64,Head,-0.003,-0.082,0.052,9.5,9.3,3.5
5.69,LeftHandAnchor,-0.765,-0.331,0.455,310.5,339.0,337.3
5.69,RightHandAnchor,0.109,-0.273,0.327,336.8,5.4,340.3
5.69,Head,-0.003,-0.082,0.053,9.5,9.1,3.4
5.75,LeftHandAnchor,-0.765,-0.331,0.456,310.5,339.1,337.3
5.75,RightHandAnchor,0.109,-0.262,0.323,344.8,2.6,350.3
5.75,Head,-0.003,-0.082,0.053,9.6,9.1,3.3
5.80,LeftHandAnchor,-0.765,-0.331,0.456,310.5,339.1,337.3
5.80,RightHandAnchor,0.108,-0.253,0.325,351.6,4.2,359.6
5.80,Head,-0.003,-0.083,0.054,9.6,9.2,3.3
5.86,LeftHandAnchor,-0.765,-0.331,0.456,310.5,339.1,337.3
5.86,RightHandAnchor,0.107,-0.247,0.322,356.2,4.0,6.6
5.86,Head,-0.003,-0.083,0.055,9.7,9.2,3.3
5.92,LeftHandAnchor,-0.765,-0.331,0.456,310.5,339.1,337.3
5.92,RightHandAnchor,0.109,-0.243,0.319,359.7,3.3,12.2
5.92,Head,-0.003,-0.083,0.055,9.9,9.3,3.4
5.97,LeftHandAnchor,-0.765,-0.331,0.456,310.5,339.1,337.3
5.97,RightHandAnchor,0.117,-0.235,0.315,6.7,359.6,13.9
5.97,Head,-0.004,-0.083,0.055,10.0,9.4,3.5
6.03,LeftHandAnchor,-0.765,-0.331,0.456,310.5,339.1,337.3
6.03,RightHandAnchor,0.130,-0.229,0.308,13.9,355.1,2.9
6.03,Head,-0.004,-0.084,0.055,10.0,9.5,3.7
6.08,LeftHandAnchor,-0.765,-0.331,0.456,310.5,339.1,337.3
6.08,RightHandAnchor,0.143,-0.225,0.307,14.0,348.3,355.2
6.08,Head,-0.004,-0.084,0.055,10.0,9.4,3.7
6.14,LeftHandAnchor,-0.765,-0.331,0.456,310.5,339.1,337.3
6.14,RightHandAnchor,0.167,-0.235,0.318,13.3,335.8,340.3
6.14,Head,-0.004,-0.084,0.055,10.0,9.4,3.8
6.19,LeftHandAnchor,-0.765,-0.331,0.456,310.5,339.1,337.3
6.19,RightHandAnchor,0.186,-0.244,0.322,9.0,320.5,328.0
6.19,Head,-0.004,-0.084,0.055,10.0,9.5,3.8
6.25,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
6.25,RightHandAnchor,0.197,-0.264,0.337,5.0,313.0,305.3
6.25,Head,-0.004,-0.084,0.055,10.1,9.7,3.9
6.31,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
6.31,RightHandAnchor,0.190,-0.272,0.333,356.7,301.0,291.3
6.31,Head,-0.003,-0.084,0.055,10.2,9.8,3.9
6.36,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
6.36,RightHandAnchor,0.187,-0.275,0.333,347.1,294.7,291.9
6.36,Head,-0.003,-0.084,0.054,10.2,9.8,3.9
6.42,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
6.42,RightHandAnchor,0.184,-0.275,0.333,338.8,293.0,289.8
6.42,Head,-0.003,-0.083,0.054,10.0,9.8,3.9
6.47,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
6.47,RightHandAnchor,0.179,-0.287,0.349,326.7,288.9,288.7
6.47,Head,-0.003,-0.083,0.053,10.0,9.8,3.8
6.53,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
6.53,RightHandAnchor,0.172,-0.295,0.351,320.2,293.2,270.8
6.53,Head,-0.002,-0.083,0.053,9.9,9.8,3.9
6.58,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
6.58,RightHandAnchor,0.159,-0.299,0.350,314.7,298.8,252.3
6.58,Head,-0.002,-0.083,0.052,9.9,9.8,3.8
6.64,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
6.64,RightHandAnchor,0.148,-0.300,0.350,307.7,306.8,236.9
6.64,Head,-0.002,-0.083,0.052,9.9,9.8,3.8
6.69,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
6.69,RightHandAnchor,0.139,-0.303,0.348,305.3,326.7,217.8
6.69,Head,-0.002,-0.083,0.052,9.9,9.7,3.8
6.75,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
6.75,RightHandAnchor,0.130,-0.303,0.348,306.5,344.7,199.2
6.75,Head,-0.001,-0.083,0.052,9.9,9.7,3.8
6.81,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
6.81,RightHandAnchor,0.127,-0.300,0.343,315.5,358.2,190.5
6.81,Head,-0.001,-0.083,0.052,10.0,9.7,3.7
6.86,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
6.86,RightHandAnchor,0.124,-0.298,0.340,324.0,6.7,184.1
6.86,Head,-0.001,-0.083,0.052,10.1,9.8,3.7
6.92,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
6.92,RightHandAnchor,0.125,-0.298,0.339,324.6,7.1,183.2
6.92,Head,-0.002,-0.083,0.052,10.0,9.8,3.7
6.97,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
6.97,RightHandAnchor,0.134,-0.302,0.339,312.2,354.4,193.1
6.97,Head,-0.002,-0.083,0.053,9.9,9.7,3.8
7.03,LeftHandAnchor,-0.766,-0.331,0.456,310.5,339.1,337.3
7.03,RightHandAnchor,0.144,-0.301,0.341,303.2,331.0,219.0
7.03,Head,-0.002,-0.083,0.053,10.0,9.6,3.7
