t,object,x,y,z,pitch,yaw,roll
1.49,Head,0.005,-0.005,0.001,359.6,0.4,0.4
1.55,LeftHandAnchor,-0.083,-0.487,0.168,5.8,38.2,14.4
1.55,RightHandAnchor,0.101,-0.096,0.384,340.8,345.6,358.7
1.55,Head,0.005,-0.005,0.001,359.4,0.3,0.5
1.60,LeftHandAnchor,-0.083,-0.487,0.168,5.8,38.2,14.8
1.60,RightHandAnchor,0.101,-0.097,0.383,334.6,343.6,0.9
1.60,Head,0.005,-0.004,0.000,359.3,0.3,0.5
1.66,LeftHandAnchor,-0.083,-0.488,0.168,5.7,38.2,15.3
1.66,RightHandAnchor,0.100,-0.103,0.383,330.5,342.4,1.9
1.66,Head,0.005,-0.004,0.000,359.3,0.2,0.4
1.71,LeftHandAnchor,-0.083,-0.487,0.169,5.9,38.2,15.2
1.71,RightHandAnchor,0.100,-0.105,0.382,329.8,342.1,2.1
1.71,Head,0.005,-0.004,0.000,359.3,0.3,0.4
1.77,LeftHandAnchor,-0.083,-0.487,0.169,6.0,38.1,15.2
1.77,RightHandAnchor,0.100,-0.105,0.382,329.9,342.1,2.0
1.77,Head,0.005,-0.004,0.000,359.2,0.3,0.5
1.82,LeftHandAnchor,-0.083,-0.486,0.169,6.3,38.1,15.0
1.82,RightHandAnchor,0.100,-0.105,0.382,330.0,342.2,1.8
1.82,Head,0.005,-0.004,0.000,359.2,0.3,0.6
1.88,LeftHandAnchor,-0.083,-0.486,0.168,6.6,38.1,14.9
1.88,RightHandAnchor,0.100,-0.106,0.383,330.1,342.3,1.7
1.88,Head,0.005,-0.004,0.000,358.9,0.4,0.6
1.94,LeftHandAnchor,-0.083,-0.486,0.168,6.5,38.0,15.2
1.94,RightHandAnchor,0.099,-0.106,0.383,329.9,343.3,1.4
1.94,Head,0.005,-0.003,-0.001,358.4,0.5,0.6
1.99,LeftHandAnchor,-0.083,-0.485,0.168,6.7,38.1,15.3
1.99,RightHandAnchor,0.094,-0.106,0.380,321.3,349.5,353.1
1.99,Head,0.005,-0.001,-0.001,357.6,0.5,0.6
2.05,LeftHandAnchor,-0.083,-0.486,0.168,6.6,38.0,15.2
2.05,RightHandAnchor,0.092,-0.104,0.382,307.0,350.7,353.6
2.05,Head,0.006,0.000,-0.002,356.9,0.5,0.6
2.10,LeftHandAnchor,-0.083,-0.485,0.168,6.7,38.0,15.3
2.10,RightHandAnchor,0.089,-0.080,0.388,301.8,350.0,353.6
2.10,Head,0.006,0.000,-0.004,356.5,0.5,0.4
2.16,LeftHandAnchor,-0.083,-0.485,0.168,7.0,38.2,15.3
2.16,RightHandAnchor,0.085,-0.046,0.395,293.2,346.8,357.4
2.16,Head,0.006,0.000,-0.006,356.1,0.6,0.4
2.21,LeftHandAnchor,-0.083,-0.485,0.168,7.0,38.2,15.4
2.21,RightHandAnchor,0.082,-0.014,0.385,286.5,339.8,11.5
2.21,Head,0.007,0.001,-0.008,355.7,0.6,0.4
2.27,LeftHandAnchor,-0.083,-0.485,0.168,7.1,38.1,15.4
2.27,RightHandAnchor,0.078,0.006,0.380,279.7,329.9,18.8
2.27,Head,0.007,0.001,-0.010,355.1,0.6,0.2
2.32,LeftHandAnchor,-0.083,-0.484,0.167,7.0,38.0,15.2
2.32,RightHandAnchor,0.075,0.026,0.370,277.0,303.6,44.8
2.32,Head,0.008,0.003,-0.012,354.0,0.6,360.0
2.38,LeftHandAnchor,-0.083,-0.484,0.167,7.2,37.9,15.4
2.38,RightHandAnchor,0.073,0.046,0.365,274.9,275.9,69.9
2.38,Head,0.008,0.004,-0.014,352.9,0.7,359.8
2.44,LeftHandAnchor,-0.083,-0.484,0.168,7.5,37.7,15.5
2.44,RightHandAnchor,0.074,0.069,0.362,274.8,250.0,95.7
2.44,Head,0.008,0.005,-0.016,351.9,0.9,359.9
2.49,LeftHandAnchor,-0.083,-0.483,0.168,7.6,37.8,15.4
2.49,RightHandAnchor,0.078,0.088,0.362,276.9,234.7,112.3
2.49,Head,0.008,0.006,-0.018,351.0,1.0,359.9
2.55,LeftHandAnchor,-0.083,-0.483,0.168,8.0,37.9,15.3
2.55,RightHandAnchor,0.082,0.104,0.355,278.4,228.2,119.4
2.55,Head,0.008,0.006,-0.019,350.5,1.0,0.1
2.60,LeftHandAnchor,-0.083,-0.482,0.167,8.0,38.0,15.4
2.60,RightHandAnchor,0.084,0.117,0.342,279.6,212.9,135.1
2.60,Head,0.007,0.006,-0.020,350.2,0.8,0.2
2.66,LeftHandAnchor,-0.083,-0.483,0.167,8.1,38.0,15.4
2.66,RightHandAnchor,0.084,0.130,0.331,281.0,201.6,147.6
2.66,Head,0.007,0.006,-0.021,350.1,0.6,0.3
2.71,LeftHandAnchor,-0.083,-0.482,0.167,7.9,37.8,15.6
2.71,RightHandAnchor,0.086,0.139,0.318,283.2,197.1,152.6
2.71,Head,0.007,0.007,-0.021,349.8,0.6,0.5
2.77,LeftHandAnchor,-0.083,-0.482,0.167,7.9,37.9,15.7
2.77,RightHandAnchor,0.084,0.149,0.307,284.1,195.5,154.1
2.77,Head,0.008,0.007,-0.022,349.8,0.8,0.5
2.82,LeftHandAnchor,-0.083,-0.482,0.167,7.9,37.8,15.7
2.82,RightHandAnchor,0.084,0.160,0.302,286.6,195.5,154.5
2.82,Head,0.008,0.007,-0.022,349.6,0.9,0.5
2.88,LeftHandAnchor,-0.083,-0.482,0.168,8.0,37.8,15.8
2.88,RightHandAnchor,0.085,0.170,0.297,289.9,197.7,155.6
2.88,Head,0.008,0.007,-0.023,349.4,1.0,0.3
2.94,LeftHandAnchor,-0.083,-0.482,0.167,7.9,37.8,15.7
2.94,RightHandAnchor,0.084,0.175,0.291,289.7,197.0,156.1
2.94,Head,0.008,0.007,-0.024,349.1,1.1,0.3
2.99,LeftHandAnchor,-0.083,-0.482,0.168,8.0,37.8,15.7
2.99,RightHandAnchor,0.083,0.178,0.288,289.8,196.2,156.6
2.99,Head,0.008,0.008,-0.025,348.7,1.1,0.4
3.05,LeftHandAnchor,-0.083,-0.482,0.167,7.9,37.7,15.7
3.05,RightHandAnchor,0.083,0.179,0.287,289.8,196.7,157.2
3.05,Head,0.008,0.008,-0.025,348.2,1.0,0.3
3.10,LeftHandAnchor,-0.083,-0.482,0.167,7.9,37.7,15.3
3.10,RightHandAnchor,0.083,0.181,0.285,290.6,196.6,157.8
3.10,Head,0.007,0.009,-0.026,347.7,0.8,0.4
3.16,LeftHandAnchor,-0.083,-0.483,0.168,7.9,37.6,15.2
3.16,RightHandAnchor,0.084,0.189,0.281,291.3,196.6,157.9
3.16,Head,0.007,0.009,-0.026,347.4,0.5,0.6
3.21,LeftHandAnchor,-0.084,-0.483,0.169,8.1,37.6,15.3
3.21,RightHandAnchor,0.086,0.198,0.276,291.7,195.6,158.6
3.21,Head,0.006,0.010,-0.026,347.3,0.4,0.8
3.27,LeftHandAnchor,-0.086,-0.491,0.172,8.3,37.6,16.0
3.27,RightHandAnchor,0.085,0.208,0.270,292.0,193.3,160.8
3.27,Head,0.005,0.009,-0.026,347.4,0.4,1.0
3.33,LeftHandAnchor,-0.085,-0.499,0.175,8.2,37.6,15.9
3.33,RightHandAnchor,0.085,0.212,0.266,293.2,191.1,164.2
3.33,Head,0.005,0.009,-0.027,347.4,0.6,1.1
3.38,LeftHandAnchor,-0.084,-0.504,0.176,8.1,37.5,15.9
3.38,RightHandAnchor,0.084,0.212,0.263,293.3,190.6,163.8
3.38,Head,0.004,0.009,-0.028,347.3,0.5,1.2
3.44,LeftHandAnchor,-0.084,-0.508,0.179,8.0,37.4,15.8
3.44,RightHandAnchor,0.083,0.212,0.261,293.2,190.2,164.9
3.44,Head,0.004,0.010,-0.028,346.9,0.4,1.2
3.49,LeftHandAnchor,-0.083,-0.509,0.180,8.1,37.3,15.7
3.49,RightHandAnchor,0.083,0.212,0.257,292.9,190.1,165.4
3.49,Head,0.004,0.010,-0.029,346.6,0.3,1.2
3.55,LeftHandAnchor,-0.083,-0.508,0.180,8.1,37.2,15.7
3.55,RightHandAnchor,0.083,0.215,0.251,292.1,190.8,165.8
3.55,Head,0.004,0.010,-0.029,346.2,0.3,1.2
3.60,LeftHandAnchor,-0.083,-0.508,0.180,8.1,37.1,15.7
3.60,RightHandAnchor,0.084,0.221,0.245,291.5,191.8,165.2
3.60,Head,0.004,0.011,-0.029,346.1,0.3,1.3
3.66,LeftHandAnchor,-0.083,-0.508,0.180,8.3,37.1,15.6
3.66,RightHandAnchor,0.088,0.233,0.237,290.6,193.7,163.2
3.66,Head,0.004,0.011,-0.029,346.1,0.3,1.3
3.71,LeftHandAnchor,-0.083,-0.508,0.181,8.6,36.8,15.7
3.71,RightHandAnchor,0.089,0.244,0.227,290.3,193.9,163.0
3.71,Head,0.004,0.010,-0.030,346.3,0.3,1.4
3.77,LeftHandAnchor,-0.082,-0.508,0.181,8.8,36.6,15.6
3.77,RightHandAnchor,0.089,0.253,0.214,289.1,193.0,165.2
3.77,Head,0.003,0.010,-0.030,346.4,0.5,1.5
3.83,LeftHandAnchor,-0.082,-0.508,0.181,9.0,36.6,15.6
3.83,RightHandAnchor,0.087,0.259,0.203,290.3,188.9,171.1
3.83,Head,0.003,0.010,-0.030,346.5,0.6,1.7
3.88,LeftHandAnchor,-0.082,-0.509,0.181,9.2,36.5,15.5
3.88,RightHandAnchor,0.086,0.263,0.193,291.1,185.2,176.4
3.88,Head,0.003,0.009,-0.032,346.4,0.9,1.9
3.94,LeftHandAnchor,-0.082,-0.509,0.181,9.1,36.5,15.3
3.94,RightHandAnchor,0.086,0.258,0.186,290.9,184.1,176.0
3.94,Head,0.003,0.010,-0.034,345.9,1.0,1.9
3.99,LeftHandAnchor,-0.082,-0.509,0.182,9.2,36.4,15.2
3.99,RightHandAnchor,0.084,0.257,0.185,291.4,182.3,176.4
3.99,Head,0.003,0.010,-0.035,345.2,1.0,1.8
4.05,LeftHandAnchor,-0.082,-0.509,0.181,9.4,36.4,15.1
4.05,RightHandAnchor,0.083,0.255,0.185,292.0,181.9,177.0
4.05,Head,0.003,0.011,-0.036,344.6,0.9,1.8
4.10,LeftHandAnchor,-0.082,-0.510,0.181,10.2,36.2,14.9
4.10,RightHandAnchor,0.084,0.254,0.185,292.6,184.3,175.5
4.10,Head,0.003,0.012,-0.037,344.1,0.8,1.9
4.16,LeftHandAnchor,-0.082,-0.509,0.182,10.5,36.3,15.0
4.16,RightHandAnchor,0.086,0.256,0.185,293.0,187.1,173.3
4.16,Head,0.003,0.012,-0.037,344.1,0.8,1.9
4.21,LeftHandAnchor,-0.082,-0.509,0.182,10.7,36.2,15.0
4.21,RightHandAnchor,0.087,0.258,0.182,293.0,187.4,172.8
4.21,Head,0.003,0.011,-0.037,344.3,0.9,1.9
4.27,LeftHandAnchor,-0.081,-0.509,0.183,10.9,36.1,15.1
4.27,RightHandAnchor,0.087,0.262,0.180,292.9,187.2,173.1
4.27,Head,0.003,0.011,-0.037,344.3,1.0,2.0
4.33,LeftHandAnchor,-0.082,-0.509,0.182,10.9,36.1,15.1
4.33,RightHandAnchor,0.089,0.264,0.178,293.0,186.9,173.3
4.33,Head,0.003,0.011,-0.037,344.3,0.9,2.0
4.38,LeftHandAnchor,-0.081,-0.508,0.183,11.2,36.2,14.9
4.38,RightHandAnchor,0.089,0.264,0.177,293.3,185.5,173.9
4.38,Head,0.003,0.011,-0.037,344.1,0.7,2.1
4.44,LeftHandAnchor,-0.081,-0.508,0.183,11.3,36.1,15.0
4.44,RightHandAnchor,0.092,0.262,0.173,293.4,185.0,173.4
4.44,Head,0.003,0.011,-0.037,344.1,0.7,1.9
4.49,LeftHandAnchor,-0.081,-0.508,0.183,11.2,36.2,14.9
4.49,RightHandAnchor,0.094,0.262,0.167,295.2,185.0,171.1
4.49,Head,0.003,0.011,-0.037,344.3,0.8,1.9
4.55,LeftHandAnchor,-0.081,-0.508,0.183,11.2,36.1,15.0
4.55,RightHandAnchor,0.095,0.263,0.162,297.7,182.4,170.8
4.55,Head,0.003,0.011,-0.036,344.6,0.8,2.0
4.60,LeftHandAnchor,-0.081,-0.508,0.182,10.7,35.9,15.4
4.60,RightHandAnchor,0.095,0.265,0.157,300.4,179.2,171.9
4.60,Head,0.003,0.010,-0.035,345.1,0.7,2.0
4.66,LeftHandAnchor,-0.081,-0.508,0.182,10.9,35.7,15.6
4.66,RightHandAnchor,0.096,0.266,0.153,302.7,177.1,172.1
4.66,Head,0.003,0.010,-0.034,345.8,0.8,2.0
4.71,LeftHandAnchor,-0.081,-0.507,0.183,11.1,35.8,15.6
4.71,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.71,Head,0.002,0.009,-0.033,346.5,0.8,1.9
4.77,LeftHandAnchor,-0.081,-0.508,0.183,11.4,35.7,15.7
4.77,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.77,Head,0.002,0.008,-0.030,347.4,0.6,2.3
4.83,LeftHandAnchor,-0.081,-0.509,0.182,11.5,35.8,15.7
4.83,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.83,Head,0.001,0.006,-0.028,348.9,0.4,2.6
4.88,LeftHandAnchor,-0.081,-0.510,0.182,11.5,35.8,15.5
4.88,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.88,Head,0.000,0.005,-0.026,349.8,360.0,3.0
4.94,LeftHandAnchor,-0.081,-0.509,0.182,11.5,35.9,15.5
4.94,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.94,Head,-0.001,0.005,-0.024,349.8,359.6,3.1
4.99,LeftHandAnchor,-0.083,-0.494,0.170,8.8,37.0,13.7
4.99,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.99,Head,-0.001,0.006,-0.023,349.5,359.4,3.3
5.05,LeftHandAnchor,-0.083,-0.491,0.168,7.8,37.6,14.3
5.05,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.05,Head,-0.002,0.006,-0.023,349.4,359.3,3.4
5.11,LeftHandAnchor,-0.083,-0.491,0.169,7.5,37.7,14.2
5.11,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.11,Head,-0.003,0.006,-0.023,349.2,359.3,3.5
5.16,LeftHandAnchor,-0.083,-0.490,0.169,7.6,37.7,14.4
5.16,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.16,Head,-0.003,0.006,-0.025,348.8,359.2,3.8
5.22,LeftHandAnchor,-0.084,-0.491,0.170,7.6,37.9,14.4
5.22,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.22,Head,-0.004,0.007,-0.028,348.3,359.3,4.0
5.27,LeftHandAnchor,-0.084,-0.499,0.174,8.1,37.6,15.0
5.27,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.27,Head,-0.004,0.007,-0.031,347.6,359.2,4.8
5.33,LeftHandAnchor,-0.084,-0.502,0.176,8.3,37.5,15.0
5.33,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.33,Head,-0.005,0.008,-0.034,346.6,359.3,4.9
5.38,LeftHandAnchor,-0.084,-0.505,0.177,8.2,37.5,14.9
5.38,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.38,Head,-0.006,0.009,-0.038,345.0,358.8,5.3
5.44,LeftHandAnchor,-0.083,-0.508,0.178,8.3,37.6,14.9
5.44,RightHandAnchor,0.323,0.203,-0.065,295.7,89.2,299.7
5.44,Head,-0.007,0.011,-0.040,343.2,358.3,5.7
5.49,LeftHandAnchor,-0.083,-0.510,0.179,8.3,37.3,14.9
5.49,RightHandAnchor,0.361,0.165,-0.061,299.3,85.9,302.9
5.49,Head,-0.008,0.014,-0.042,341.0,357.4,6.2
5.55,LeftHandAnchor,-0.082,-0.510,0.179,8.4,37.3,14.8
5.55,RightHandAnchor,0.421,0.079,-0.037,316.0,81.0,308.7
5.55,Head,-0.009,0.017,-0.044,338.6,356.5,6.7
5.60,LeftHandAnchor,-0.082,-0.510,0.179,8.5,37.2,14.8
5.60,RightHandAnchor,0.451,-0.016,0.000,307.7,68.0,311.8
5.60,Head,-0.009,0.019,-0.045,336.2,355.7,6.7
5.66,LeftHandAnchor,-0.082,-0.511,0.180,9.1,36.7,14.7
5.66,RightHandAnchor,0.458,-0.078,0.055,316.5,62.7,314.0
5.66,Head,-0.008,0.022,-0.045,333.9,354.8,6.8
5.72,LeftHandAnchor,-0.082,-0.512,0.181,9.3,36.6,14.6
5.72,RightHandAnchor,0.448,-0.137,0.102,331.7,56.0,320.3
5.72,Head,-0.006,0.024,-0.045,332.3,354.2,6.5
5.77,LeftHandAnchor,-0.081,-0.513,0.182,12.1,33.6,12.9
5.77,RightHandAnchor,0.445,-0.205,0.146,340.2,45.9,324.8
5.77,Head,-0.004,0.025,-0.043,330.8,354.2,6.1
5.83,LeftHandAnchor,-0.087,-0.513,0.183,12.4,33.6,13.2
5.83,RightHandAnchor,0.434,-0.273,0.191,349.6,40.5,325.2
5.83,Head,-0.003,0.027,-0.041,329.7,354.4,5.6
5.88,LeftHandAnchor,-0.089,-0.513,0.182,14.3,32.7,13.4
5.88,RightHandAnchor,0.402,-0.326,0.218,350.4,38.0,330.0
5.88,Head,0.000,0.027,-0.039,329.4,354.7,5.4
5.94,LeftHandAnchor,-0.089,-0.512,0.181,16.5,31.5,13.3
5.94,RightHandAnchor,0.370,-0.372,0.240,348.7,35.5,332.0
5.94,Head,0.002,0.027,-0.036,329.6,355.2,4.6
5.99,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.99,RightHandAnchor,0.344,-0.394,0.256,346.6,35.6,330.6
5.99,Head,0.004,0.027,-0.033,330.3,355.7,3.8
6.05,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.05,RightHandAnchor,0.313,-0.394,0.252,339.4,40.9,326.2
6.05,Head,0.006,0.027,-0.031,330.7,356.1,3.5
6.10,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.10,RightHandAnchor,0.303,-0.395,0.250,336.9,42.0,327.2
6.10,Head,0.008,0.026,-0.029,331.0,356.5,3.1
6.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.16,RightHandAnchor,0.300,-0.393,0.250,336.7,42.9,326.6
6.16,Head,0.008,0.026,-0.027,331.2,356.8,3.1
6.22,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.22,RightHandAnchor,0.308,-0.386,0.251,341.4,39.7,329.0
6.22,Head,0.008,0.025,-0.026,332.0,357.3,3.2
6.27,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.27,RightHandAnchor,0.315,-0.379,0.254,346.8,37.5,329.2
6.27,Head,0.007,0.024,-0.026,332.6,357.2,3.7
6.33,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.33,RightHandAnchor,0.318,-0.374,0.259,347.1,36.6,330.4
6.33,Head,0.008,0.024,-0.025,332.8,357.2,3.8
6.38,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.38,RightHandAnchor,0.318,-0.377,0.265,346.6,34.1,332.5
6.38,Head,0.009,0.024,-0.024,332.9,357.1,3.6
6.44,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.44,RightHandAnchor,0.317,-0.381,0.272,346.4,32.3,334.5
6.44,Head,0.010,0.024,-0.023,332.8,357.0,3.2
6.49,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.49,RightHandAnchor,0.315,-0.382,0.277,347.6,30.3,336.4
6.49,Head,0.010,0.024,-0.021,332.9,357.3,3.2
6.55,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.55,RightHandAnchor,0.315,-0.381,0.282,349.6,27.0,337.5
6.55,Head,0.010,0.024,-0.019,333.6,357.5,3.2
6.60,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.60,RightHandAnchor,0.316,-0.380,0.287,350.7,25.5,339.0
6.60,Head,0.010,0.023,-0.016,334.6,357.0,3.8
6.66,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.66,RightHandAnchor,0.314,-0.374,0.294,351.2,24.3,343.7
6.66,Head,0.011,0.022,-0.016,335.7,356.1,4.1
6.72,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.72,RightHandAnchor,0.310,-0.372,0.299,346.2,21.1,350.9
6.72,Head,0.012,0.022,-0.015,335.7,355.3,3.9
6.77,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.77,RightHandAnchor,0.309,-0.375,0.303,344.5,19.6,351.6
6.77,Head,0.012,0.022,-0.015,334.9,354.8,3.5
6.83,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.83,RightHandAnchor,0.310,-0.378,0.304,344.9,17.9,350.9
6.83,Head,0.011,0.023,-0.014,334.1,354.8,3.9
6.88,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.88,RightHandAnchor,0.311,-0.379,0.305,345.6,16.7,349.0
6.88,Head,0.010,0.024,-0.014,333.9,354.7,4.2
6.94,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.94,RightHandAnchor,0.311,-0.381,0.307,346.9,14.4,349.0
6.94,Head,0.010,0.024,-0.013,334.1,354.5,4.9
6.99,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.99,RightHandAnchor,0.311,-0.383,0.314,349.0,11.0,347.8
6.99,Head,0.012,0.024,-0.014,334.3,355.5,3.9
7.05,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.05,RightHandAnchor,0.311,-0.384,0.316,350.5,9.0,347.1
7.05,Head,0.014,0.023,-0.013,334.6,356.0,3.7
7.11,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.11,RightHandAnchor,0.311,-0.385,0.316,351.9,8.7,342.2
7.11,Head,0.014,0.023,-0.013,334.9,355.5,4.1
7.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.16,RightHandAnchor,0.310,-0.385,0.317,352.5,8.0,341.1
7.16,Head,0.015,0.024,-0.012,334.2,355.1,5.2
