t,object,x,y,z,pitch,yaw,roll
0.92,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.92,Head,0.000,0.000,0.000,0.0,0.0,0.0
0.97,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.97,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
0.97,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.02,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.02,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.02,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.07,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.07,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.07,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.12,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.12,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.12,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.17,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.17,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.17,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.22,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.22,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.22,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.28,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.28,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.28,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.33,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.33,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.33,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.38,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.38,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.38,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.43,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.43,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.48,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.48,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.48,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.53,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.53,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.53,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.58,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.58,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.58,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.63,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.63,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.68,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.68,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.68,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.73,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.73,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.73,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.78,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.78,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.78,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.83,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.83,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.83,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.88,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.88,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.88,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.93,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.93,Head,0.000,0.000,0.000,0.0,0.0,0.0
1.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.98,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.98,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.03,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.03,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.03,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.08,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.08,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.08,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.13,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.13,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.13,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.18,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.18,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.18,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.23,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.23,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.23,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.28,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.28,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.28,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.33,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.33,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.33,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.39,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.39,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.39,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.44,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.44,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.44,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.49,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.49,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.49,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.54,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.54,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.59,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.59,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.59,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.64,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.64,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.64,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.69,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.69,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.69,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.74,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.74,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.74,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.79,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.79,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.79,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.84,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.84,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.84,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.89,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.89,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.89,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.94,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.94,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.94,Head,0.000,0.000,0.000,0.0,0.0,0.0
2.99,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.99,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.99,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.04,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.04,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.09,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.09,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.09,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.14,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.14,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.14,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.19,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.19,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.19,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.24,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.24,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.24,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.29,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.29,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.29,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.34,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.34,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.34,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.39,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.39,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.39,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.44,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.44,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.44,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.50,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.50,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.50,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.55,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.55,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.55,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.60,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.60,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.60,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.65,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.65,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.70,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.70,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.70,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.75,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.75,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.75,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.80,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.80,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.80,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.85,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.85,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.85,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.90,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.90,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.90,Head,0.000,0.000,0.000,0.0,0.0,0.0
3.95,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.95,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.95,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.00,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.00,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.00,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.05,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.05,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.05,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.10,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.10,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.10,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.15,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.15,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.20,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.20,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.20,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.25,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.25,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.25,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.30,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.30,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.30,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.35,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.35,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.35,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.40,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.40,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.40,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.45,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.45,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.45,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.50,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.50,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.50,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.55,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.55,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.55,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.60,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.60,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.60,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.65,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.65,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.65,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.71,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.71,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.71,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.76,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.76,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.76,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.81,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.81,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.81,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.86,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.86,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.86,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.91,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.91,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.91,Head,0.000,0.000,0.000,0.0,0.0,0.0
4.96,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.96,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.96,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.01,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.01,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.01,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.06,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.06,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.06,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.11,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.11,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.11,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.16,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.16,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.21,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.21,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.21,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.26,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.26,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.31,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.31,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.36,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.36,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.36,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.41,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.41,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.41,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.46,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.46,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.46,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.51,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.51,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.51,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.56,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.56,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.56,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.62,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.62,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.62,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.67,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.67,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.67,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.72,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.72,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.72,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.77,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.77,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.77,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.82,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.82,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.87,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.87,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.87,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.92,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.92,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.92,Head,0.000,0.000,0.000,0.0,0.0,0.0
5.97,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.97,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.97,Head,0.000,0.000,0.000,0.0,0.0,0.0
6.02,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.02,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.02,Head,0.000,0.000,0.000,0.0,0.0,0.0
6.07,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.07,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.07,Head,0.000,0.000,0.000,0.0,0.0,0.0
6.12,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.12,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.12,Head,0.000,0.000,0.000,0.0,0.0,0.0
6.17,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.17,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.17,Head,0.000,0.000,0.000,0.0,0.0,0.0
6.22,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.22,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.22,Head,0.000,0.000,0.000,0.0,0.0,0.0
6.27,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.27,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.27,Head,0.000,0.000,0.000,0.0,0.0,0.0
6.32,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.32,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.32,Head,0.000,0.000,0.000,0.0,0.0,0.0
6.37,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.37,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.37,Head,0.000,0.000,0.000,0.0,0.0,0.0
6.42,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.42,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.42,Head,0.000,0.000,0.000,0.0,0.0,0.0
6.47,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.47,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.47,Head,0.000,0.000,0.000,0.0,0.0,0.0
6.52,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.52,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.52,Head,0.000,0.000,0.000,0.0,0.0,0.0
6.58,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.58,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.58,Head,0.000,0.000,0.000,0.0,0.0,0.0
6.63,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.63,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.63,Head,0.000,0.000,0.000,0.0,0.0,0.0
6.68,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
