t,object,x,y,z,pitch,yaw,roll
7.12,LeftHandAnchor,-0.177,-0.163,0.263,292.4,108.7,252.4
7.12,RightHandAnchor,0.144,-0.148,0.259,305.7,235.9,112.9
7.12,Head,0.005,0.001,-0.017,10.2,0.2,0.0
7.17,LeftHandAnchor,-0.165,-0.159,0.257,307.5,119.9,242.8
7.17,RightHandAnchor,0.143,-0.147,0.260,307.0,240.4,110.9
7.17,Head,0.004,0.001,-0.017,10.3,0.2,359.9
7.23,LeftHandAnchor,-0.160,-0.153,0.252,303.9,117.8,243.9
7.23,RightHandAnchor,0.144,-0.146,0.260,301.0,236.9,114.9
7.23,Head,0.004,0.001,-0.016,10.4,360.0,359.9
7.28,LeftHandAnchor,-0.159,-0.151,0.249,290.6,133.6,228.6
7.28,RightHandAnchor,0.152,-0.144,0.258,288.2,197.5,149.8
7.28,Head,0.004,0.001,-0.016,10.5,359.8,359.9
7.34,LeftHandAnchor,-0.155,-0.153,0.247,282.5,201.2,167.3
7.34,RightHandAnchor,0.156,-0.143,0.262,284.8,113.4,231.7
7.34,Head,0.004,0.001,-0.017,10.4,359.7,360.0
7.39,LeftHandAnchor,-0.150,-0.152,0.248,300.3,266.7,110.7
7.39,RightHandAnchor,0.153,-0.144,0.265,306.8,94.1,244.2
7.39,Head,0.004,0.001,-0.016,10.2,359.9,359.9
7.45,LeftHandAnchor,-0.137,-0.131,0.220,323.1,285.8,106.3
7.45,RightHandAnchor,0.142,-0.138,0.252,323.2,74.3,248.4
7.45,Head,0.004,0.001,-0.016,10.3,0.1,359.9
7.50,LeftHandAnchor,-0.147,-0.116,0.216,334.9,291.2,111.8
7.50,RightHandAnchor,0.150,-0.130,0.252,335.1,62.6,249.0
7.50,Head,0.004,0.001,-0.016,10.2,360.0,359.8
7.56,LeftHandAnchor,-0.151,-0.123,0.223,331.0,290.3,105.6
7.56,RightHandAnchor,0.141,-0.129,0.250,326.9,67.7,263.0
7.56,Head,0.005,0.001,-0.016,10.2,359.9,359.7
7.62,LeftHandAnchor,-0.141,-0.142,0.232,308.4,282.6,87.9
7.62,RightHandAnchor,0.122,-0.141,0.249,307.9,74.1,271.5
7.62,Head,0.005,0.001,-0.016,10.1,0.1,359.7
7.67,LeftHandAnchor,-0.154,-0.153,0.240,286.7,290.4,59.3
7.67,RightHandAnchor,0.126,-0.141,0.251,287.8,56.6,300.0
7.67,Head,0.005,0.001,-0.016,10.2,0.0,359.8
7.73,LeftHandAnchor,-0.133,-0.164,0.252,274.8,53.7,298.7
7.73,RightHandAnchor,0.112,-0.150,0.247,283.2,255.7,100.0
7.73,Head,0.004,0.001,-0.016,10.3,360.0,359.7
7.78,LeftHandAnchor,-0.103,-0.171,0.255,280.1,53.3,295.2
7.78,RightHandAnchor,0.102,-0.156,0.254,298.9,241.3,108.8
7.78,Head,0.004,0.001,-0.016,10.3,359.8,359.8
7.84,LeftHandAnchor,-0.100,-0.174,0.254,283.9,79.6,272.2
7.84,RightHandAnchor,0.105,-0.155,0.256,301.5,241.4,107.0
7.84,Head,0.004,0.001,-0.016,10.3,359.7,359.9
7.89,LeftHandAnchor,-0.109,-0.168,0.251,277.3,60.0,297.8
7.89,RightHandAnchor,0.123,-0.147,0.258,291.3,213.5,127.0
7.89,Head,0.004,0.001,-0.016,10.3,359.7,359.8
7.95,LeftHandAnchor,-0.129,-0.161,0.253,283.3,282.9,83.5
7.95,RightHandAnchor,0.144,-0.145,0.263,280.7,127.7,210.3
7.95,Head,0.004,0.001,-0.016,10.3,359.8,359.8
8.00,LeftHandAnchor,-0.133,-0.156,0.252,298.5,276.4,103.2
8.00,RightHandAnchor,0.151,-0.151,0.264,300.4,83.5,255.6
8.00,Head,0.004,0.001,-0.016,10.3,359.9,359.7
8.06,LeftHandAnchor,-0.144,-0.137,0.231,321.4,289.9,101.5
8.06,RightHandAnchor,0.156,-0.135,0.265,318.4,85.1,248.6
8.06,Head,0.004,0.001,-0.016,10.2,359.9,359.6
8.12,LeftHandAnchor,-0.151,-0.124,0.226,332.3,283.1,105.2
8.12,RightHandAnchor,0.164,-0.136,0.262,329.0,72.9,256.7
8.12,Head,0.005,0.001,-0.016,10.2,359.8,359.6
8.17,LeftHandAnchor,-0.154,-0.127,0.229,332.3,283.2,105.2
8.17,RightHandAnchor,0.164,-0.135,0.259,328.4,69.9,262.4
8.17,Head,0.005,0.001,-0.016,10.1,359.8,359.6
8.23,LeftHandAnchor,-0.151,-0.134,0.234,322.5,286.3,94.2
8.23,RightHandAnchor,0.149,-0.137,0.260,307.6,74.6,268.7
8.23,Head,0.005,0.001,-0.016,10.2,359.8,359.6
8.28,LeftHandAnchor,-0.136,-0.153,0.240,297.8,283.3,83.5
8.28,RightHandAnchor,0.124,-0.142,0.257,292.6,75.4,269.3
8.28,Head,0.004,0.001,-0.016,10.2,359.8,359.6
8.34,LeftHandAnchor,-0.147,-0.161,0.252,278.9,317.2,38.3
8.34,RightHandAnchor,0.118,-0.146,0.250,272.2,4.3,340.5
8.34,Head,0.004,0.001,-0.016,10.2,359.8,359.7
8.39,LeftHandAnchor,-0.138,-0.169,0.259,287.7,93.7,262.9
8.39,RightHandAnchor,0.117,-0.154,0.259,296.9,251.2,101.0
8.39,Head,0.004,0.001,-0.016,10.3,359.9,359.7
8.45,LeftHandAnchor,-0.128,-0.169,0.262,289.9,94.3,261.2
8.45,RightHandAnchor,0.118,-0.155,0.265,301.1,253.0,95.7
8.45,Head,0.003,0.001,-0.016,10.2,359.8,359.8
8.50,LeftHandAnchor,-0.128,-0.165,0.258,285.5,91.4,265.3
8.50,RightHandAnchor,0.129,-0.151,0.268,296.3,246.6,99.7
8.50,Head,0.003,0.001,-0.016,10.4,359.7,359.9
8.56,LeftHandAnchor,-0.137,-0.160,0.253,274.3,200.2,158.7
8.56,RightHandAnchor,0.142,-0.148,0.269,288.8,189.5,156.4
8.56,Head,0.003,0.001,-0.016,10.4,359.8,359.9
8.62,LeftHandAnchor,-0.136,-0.159,0.252,291.1,264.5,106.8
8.62,RightHandAnchor,0.136,-0.152,0.264,294.4,85.9,251.4
8.62,Head,0.002,0.001,-0.016,10.4,359.9,359.9
8.67,LeftHandAnchor,-0.125,-0.152,0.240,309.7,285.6,101.5
8.67,RightHandAnchor,0.123,-0.146,0.261,316.7,78.5,253.0
8.67,Head,0.002,0.001,-0.016,10.4,359.9,360.0
8.73,LeftHandAnchor,-0.127,-0.136,0.234,325.3,293.4,95.5
8.73,RightHandAnchor,0.133,-0.132,0.255,327.7,67.8,258.8
8.73,Head,0.002,0.001,-0.017,10.3,359.7,360.0
8.78,LeftHandAnchor,-0.126,-0.137,0.236,318.3,295.3,84.3
8.78,RightHandAnchor,0.134,-0.136,0.260,318.8,68.0,268.7
8.78,Head,0.002,0.001,-0.017,10.1,359.7,0.0
8.84,LeftHandAnchor,-0.130,-0.157,0.238,297.1,293.6,69.8
8.84,RightHandAnchor,0.132,-0.153,0.270,299.0,71.6,273.0
8.84,Head,0.002,0.001,-0.017,10.1,359.8,360.0
8.89,LeftHandAnchor,-0.155,-0.168,0.260,272.8,34.5,321.8
8.89,RightHandAnchor,0.133,-0.152,0.264,276.3,25.4,322.9
8.89,Head,0.002,0.001,-0.017,10.1,359.9,0.0
8.95,LeftHandAnchor,-0.151,-0.170,0.263,281.9,83.1,269.9
8.95,RightHandAnchor,0.134,-0.155,0.264,283.7,265.0,85.4
8.95,Head,0.002,0.001,-0.017,10.2,359.8,360.0
9.00,LeftHandAnchor,-0.138,-0.169,0.261,282.2,80.9,272.3
9.00,RightHandAnchor,0.133,-0.157,0.268,290.8,253.6,98.1
9.00,Head,0.002,0.001,-0.017,10.1,359.7,360.0
9.06,LeftHandAnchor,-0.138,-0.167,0.259,279.2,80.2,273.1
9.06,RightHandAnchor,0.135,-0.154,0.269,287.2,243.3,107.6
9.06,Head,0.002,0.001,-0.017,10.1,359.7,0.0
9.12,LeftHandAnchor,-0.141,-0.162,0.254,279.0,254.2,105.6
9.12,RightHandAnchor,0.138,-0.153,0.268,277.5,110.1,236.4
9.12,Head,0.002,0.001,-0.017,10.1,359.7,360.0
9.17,LeftHandAnchor,-0.141,-0.161,0.254,295.5,271.7,99.3
9.17,RightHandAnchor,0.142,-0.149,0.263,296.1,78.7,261.9
9.17,Head,0.002,0.002,-0.017,10.1,359.8,360.0
9.23,LeftHandAnchor,-0.132,-0.146,0.233,318.1,293.2,96.2
9.23,RightHandAnchor,0.137,-0.144,0.263,318.0,75.1,254.6
9.23,Head,0.002,0.002,-0.017,10.1,359.8,360.0
9.28,LeftHandAnchor,-0.135,-0.132,0.233,332.0,294.0,97.1
9.28,RightHandAnchor,0.140,-0.132,0.254,327.9,66.1,255.4
9.28,Head,0.002,0.002,-0.017,10.0,359.7,360.0
9.34,LeftHandAnchor,-0.135,-0.131,0.232,331.3,293.3,93.7
9.34,RightHandAnchor,0.136,-0.134,0.253,324.2,68.7,262.3
9.34,Head,0.002,0.002,-0.018,9.9,359.8,359.9
9.39,LeftHandAnchor,-0.134,-0.156,0.245,302.6,287.4,77.4
9.39,RightHandAnchor,0.130,-0.148,0.262,301.1,71.9,274.8
9.39,Head,0.003,0.002,-0.018,9.9,359.8,359.9
9.45,LeftHandAnchor,-0.150,-0.168,0.253,282.6,305.0,48.4
9.45,RightHandAnchor,0.129,-0.149,0.261,281.1,44.8,307.4
9.45,Head,0.003,0.002,-0.018,9.9,359.8,359.9
9.50,LeftHandAnchor,-0.142,-0.173,0.264,276.1,37.4,310.1
9.50,RightHandAnchor,0.121,-0.162,0.271,280.3,246.5,108.9
9.50,Head,0.003,0.002,-0.018,9.8,359.8,359.9
9.56,LeftHandAnchor,-0.124,-0.174,0.264,275.7,28.9,316.4
9.56,RightHandAnchor,0.119,-0.163,0.269,290.8,244.4,112.0
9.56,Head,0.003,0.002,-0.019,9.8,359.8,359.9
9.62,LeftHandAnchor,-0.132,-0.168,0.259,276.5,47.6,310.9
9.62,RightHandAnchor,0.128,-0.154,0.264,287.5,237.1,108.3
9.62,Head,0.003,0.002,-0.018,9.7,359.9,359.9
9.67,LeftHandAnchor,-0.148,-0.157,0.246,274.2,37.0,347.2
9.67,RightHandAnchor,0.144,-0.143,0.259,272.9,214.9,112.4
9.67,Head,0.003,0.002,-0.018,9.6,359.9,359.9
9.73,LeftHandAnchor,-0.155,-0.145,0.231,282.7,335.9,87.4
9.73,RightHandAnchor,0.152,-0.134,0.235,288.9,52.1,244.1
9.73,Head,0.003,0.002,-0.018,9.8,359.9,359.9
9.78,LeftHandAnchor,-0.169,-0.135,0.229,294.6,328.2,135.6
9.78,RightHandAnchor,0.174,-0.127,0.231,302.3,44.8,216.6
9.78,Head,0.003,0.002,-0.018,9.8,359.8,359.9
9.84,LeftHandAnchor,-0.192,-0.135,0.228,299.1,335.7,155.3
9.84,RightHandAnchor,0.200,-0.116,0.239,308.5,38.2,191.6
9.84,Head,0.003,0.002,-0.018,9.9,359.7,359.9
9.89,LeftHandAnchor,-0.195,-0.141,0.222,298.3,337.0,186.4
9.89,RightHandAnchor,0.195,-0.130,0.249,306.0,43.7,171.3
9.89,Head,0.003,0.002,-0.018,9.7,359.9,0.0
9.95,LeftHandAnchor,-0.196,-0.146,0.227,297.5,336.0,196.5
9.95,RightHandAnchor,0.190,-0.138,0.251,297.4,39.5,167.9
9.95,Head,0.004,0.003,-0.019,9.6,0.0,360.0
10.00,LeftHandAnchor,-0.210,-0.158,0.241,292.6,11.5,156.1
10.00,RightHandAnchor,0.189,-0.144,0.257,293.9,356.8,208.1
10.00,Head,0.004,0.003,-0.019,9.6,0.0,359.8
10.06,LeftHandAnchor,-0.229,-0.161,0.258,304.5,39.3,117.2
10.06,RightHandAnchor,0.209,-0.141,0.269,306.3,320.8,252.6
10.06,Head,0.004,0.003,-0.019,9.6,0.0,359.8
10.12,LeftHandAnchor,-0.236,-0.160,0.264,312.4,55.6,93.6
10.12,RightHandAnchor,0.211,-0.138,0.267,315.5,313.3,263.8
10.12,Head,0.004,0.003,-0.019,9.7,0.0,359.9
10.17,LeftHandAnchor,-0.228,-0.154,0.259,303.5,45.9,90.1
10.17,RightHandAnchor,0.206,-0.138,0.261,308.4,321.1,250.6
10.17,Head,0.004,0.003,-0.018,9.6,0.2,359.8
10.23,LeftHandAnchor,-0.196,-0.150,0.242,301.2,342.9,146.8
10.23,RightHandAnchor,0.193,-0.141,0.265,293.7,5.6,206.3
10.23,Head,0.003,0.003,-0.018,9.6,0.2,359.9
10.28,LeftHandAnchor,-0.184,-0.143,0.235,303.0,310.6,128.4
10.28,RightHandAnchor,0.192,-0.140,0.262,300.4,33.1,191.9
10.28,Head,0.003,0.002,-0.017,9.8,359.9,359.9
10.34,LeftHandAnchor,-0.177,-0.146,0.239,298.8,279.4,117.1
10.34,RightHandAnchor,0.195,-0.127,0.251,307.5,48.2,214.8
10.34,Head,0.003,0.002,-0.017,9.9,359.6,359.8
10.39,LeftHandAnchor,-0.194,-0.148,0.249,287.6,225.7,138.8
10.39,RightHandAnchor,0.168,-0.114,0.242,302.4,80.3,237.4
10.39,Head,0.003,0.002,-0.017,9.8,359.9,359.8
10.45,LeftHandAnchor,-0.190,-0.145,0.242,283.2,204.2,150.6
10.45,RightHandAnchor,0.170,-0.126,0.251,287.4,108.2,242.0
10.45,Head,0.003,0.002,-0.018,9.8,0.2,359.8
10.50,LeftHandAnchor,-0.173,-0.140,0.238,282.2,195.4,155.5
10.50,RightHandAnchor,0.167,-0.132,0.253,274.4,117.4,244.2
10.50,Head,0.003,0.002,-0.019,9.7,0.3,359.8
10.56,LeftHandAnchor,-0.169,-0.143,0.242,280.6,167.9,183.5
10.56,RightHandAnchor,0.168,-0.146,0.253,280.6,282.6,71.9
10.56,Head,0.003,0.003,-0.019,9.6,0.2,359.9
10.62,LeftHandAnchor,-0.168,-0.149,0.246,279.4,156.0,199.7
10.62,RightHandAnchor,0.170,-0.147,0.256,278.8,270.1,83.7
10.62,Head,0.003,0.003,-0.019,9.4,0.1,360.0
10.67,LeftHandAnchor,-0.169,-0.150,0.248,281.8,218.5,138.0
10.67,RightHandAnchor,0.174,-0.142,0.263,283.8,83.5,267.3
10.67,Head,0.003,0.003,-0.019,9.5,0.1,359.9
10.73,LeftHandAnchor,-0.164,-0.149,0.250,302.5,263.2,99.9
10.73,RightHandAnchor,0.168,-0.143,0.263,301.9,99.1,245.6
10.73,Head,0.003,0.003,-0.019,9.5,0.1,359.9
10.78,LeftHandAnchor,-0.159,-0.138,0.240,318.8,278.7,105.5
10.78,RightHandAnchor,0.171,-0.148,0.279,317.0,95.1,243.5
10.78,Head,0.003,0.003,-0.019,9.5,0.0,360.0
10.84,LeftHandAnchor,-0.156,-0.127,0.220,329.7,290.3,105.1
10.84,RightHandAnchor,0.180,-0.140,0.279,326.1,82.4,252.6
10.84,Head,0.003,0.003,-0.020,9.5,359.9,359.9
10.89,LeftHandAnchor,-0.157,-0.128,0.227,330.5,286.7,104.0
10.89,RightHandAnchor,0.170,-0.138,0.268,324.6,75.9,263.3
10.89,Head,0.003,0.003,-0.020,9.4,360.0,359.9
10.95,LeftHandAnchor,-0.149,-0.148,0.239,305.5,275.4,93.4
10.95,RightHandAnchor,0.158,-0.146,0.267,300.5,81.8,267.0
10.95,Head,0.003,0.003,-0.020,9.4,0.1,359.8
11.00,LeftHandAnchor,-0.157,-0.161,0.249,287.6,262.4,93.9
11.00,RightHandAnchor,0.154,-0.144,0.258,284.3,51.7,300.0
11.00,Head,0.003,0.003,-0.021,9.3,0.1,359.9
11.06,LeftHandAnchor,-0.172,-0.169,0.267,279.4,116.0,238.1
11.06,RightHandAnchor,0.156,-0.152,0.259,283.8,277.2,73.2
11.06,Head,0.003,0.003,-0.021,9.3,0.0,359.9
11.12,LeftHandAnchor,-0.164,-0.172,0.269,287.8,110.8,241.1
11.12,RightHandAnchor,0.159,-0.156,0.271,296.6,254.9,96.5
11.12,Head,0.003,0.003,-0.021,9.3,359.9,359.9
11.17,LeftHandAnchor,-0.163,-0.171,0.269,287.4,113.3,239.4
11.17,RightHandAnchor,0.161,-0.155,0.275,292.2,250.9,102.6
11.17,Head,0.003,0.003,-0.021,9.2,359.8,359.9
11.23,LeftHandAnchor,-0.160,-0.163,0.263,283.2,209.9,151.4
11.23,RightHandAnchor,0.161,-0.154,0.269,279.5,80.0,265.1
11.23,Head,0.003,0.003,-0.021,9.3,359.8,359.9
11.28,LeftHandAnchor,-0.157,-0.157,0.259,299.9,265.4,107.5
11.28,RightHandAnchor,0.157,-0.147,0.264,303.5,90.5,250.4
11.28,Head,0.003,0.003,-0.021,9.3,359.8,359.9
11.34,LeftHandAnchor,-0.141,-0.142,0.229,318.5,284.3,105.8
11.34,RightHandAnchor,0.158,-0.143,0.269,322.7,87.3,249.2
11.34,Head,0.004,0.003,-0.021,9.4,359.8,359.9
11.39,LeftHandAnchor,-0.146,-0.123,0.217,335.9,290.0,105.2
11.39,RightHandAnchor,0.179,-0.131,0.253,337.1,65.0,259.6
11.39,Head,0.004,0.003,-0.021,9.5,359.7,359.9
11.45,LeftHandAnchor,-0.149,-0.133,0.223,318.8,281.4,100.3
11.45,RightHandAnchor,0.177,-0.133,0.263,328.8,74.0,262.1
11.45,Head,0.004,0.003,-0.022,9.3,359.7,359.8
11.50,LeftHandAnchor,-0.173,-0.156,0.251,293.6,258.3,100.1
11.50,RightHandAnchor,0.154,-0.150,0.267,308.2,88.0,257.2
11.50,Head,0.004,0.003,-0.022,9.5,359.8,359.9
11.56,LeftHandAnchor,-0.181,-0.150,0.242,272.3,96.5,253.5
11.56,RightHandAnchor,0.156,-0.150,0.268,285.8,79.8,268.7
11.56,Head,0.005,0.003,-0.022,9.8,359.7,359.9
11.62,LeftHandAnchor,-0.171,-0.147,0.238,281.3,124.7,225.8
11.62,RightHandAnchor,0.164,-0.149,0.265,281.2,220.2,128.3
11.62,Head,0.004,0.002,-0.023,10.2,359.6,359.8
11.67,LeftHandAnchor,-0.162,-0.132,0.220,277.5,168.7,185.6
11.67,RightHandAnchor,0.162,-0.140,0.253,290.3,223.8,121.2
11.67,Head,0.004,0.002,-0.024,10.6,359.8,359.8
11.73,LeftHandAnchor,-0.164,-0.111,0.167,280.3,270.2,97.0
11.73,RightHandAnchor,0.175,-0.127,0.239,281.6,180.0,162.6
11.73,Head,0.003,0.001,-0.026,10.9,359.8,359.9
11.78,LeftHandAnchor,-0.176,-0.100,0.106,287.7,291.8,88.1
11.78,RightHandAnchor,0.188,-0.110,0.171,284.8,86.6,248.6
11.78,Head,0.002,0.001,-0.028,10.8,359.5,360.0
11.84,LeftHandAnchor,-0.201,-0.098,0.055,294.0,261.6,126.5
11.84,RightHandAnchor,0.215,-0.133,0.127,297.8,125.8,198.9
11.84,Head,0.002,0.001,-0.029,11.0,359.5,359.8
11.89,LeftHandAnchor,-0.217,-0.120,0.020,300.3,223.2,166.2
11.89,RightHandAnchor,0.240,-0.166,0.089,309.3,132.1,198.5
11.89,Head,0.002,0.000,-0.030,11.3,0.2,0.1
11.95,LeftHandAnchor,-0.215,-0.142,-0.023,312.7,226.3,162.3
11.95,RightHandAnchor,0.257,-0.195,0.055,313.3,113.6,217.0
11.95,Head,0.001,-0.001,-0.032,11.9,0.4,1.0
12.00,LeftHandAnchor,-0.215,-0.153,-0.055,320.9,227.4,186.2
12.00,RightHandAnchor,0.274,-0.241,0.025,301.5,100.3,232.5
12.00,Head,0.001,-0.003,-0.034,12.9,0.3,1.5
12.06,LeftHandAnchor,-0.182,-0.139,-0.066,309.2,216.5,193.1
12.06,RightHandAnchor,0.286,-0.300,0.011,294.6,72.6,271.1
12.06,Head,0.000,-0.005,-0.038,14.0,359.7,2.3
12.12,LeftHandAnchor,-0.177,-0.147,-0.067,295.5,226.4,193.4
12.12,RightHandAnchor,0.275,-0.351,-0.006,310.5,37.0,314.8
12.12,Head,0.000,-0.007,-0.043,15.3,358.6,2.7
12.17,LeftHandAnchor,-0.178,-0.146,-0.070,274.6,198.2,219.0
12.17,RightHandAnchor,0.266,-0.389,-0.025,325.8,29.4,334.5
12.17,Head,0.000,-0.009,-0.048,16.0,357.2,3.1
12.23,LeftHandAnchor,-0.195,-0.127,-0.066,287.5,32.6,14.9
12.23,RightHandAnchor,0.251,-0.406,-0.027,334.2,27.2,340.9
12.23,Head,0.000,-0.010,-0.053,16.7,356.3,3.4
12.28,LeftHandAnchor,-0.196,-0.113,-0.051,291.9,34.7,18.2
12.28,RightHandAnchor,0.243,-0.420,-0.024,345.5,32.5,345.3
12.28,Head,0.000,-0.011,-0.057,17.0,355.6,3.7
12.34,LeftHandAnchor,-0.178,-0.117,-0.013,291.1,50.4,16.1
12.34,RightHandAnchor,0.242,-0.425,-0.015,347.8,33.4,345.3
12.34,Head,0.000,-0.011,-0.061,17.1,355.2,4.1
12.39,LeftHandAnchor,-0.173,-0.109,-0.010,299.1,48.4,29.3
12.39,RightHandAnchor,0.253,-0.419,0.005,353.7,26.5,345.9
12.39,Head,0.001,-0.012,-0.064,17.2,355.2,4.0
12.45,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
12.45,RightHandAnchor,0.261,-0.415,0.024,2.9,20.3,346.5
12.45,Head,0.001,-0.011,-0.067,17.1,354.7,3.8
12.50,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
12.50,RightHandAnchor,0.269,-0.409,0.030,1.9,14.6,341.7
12.50,Head,0.002,-0.011,-0.067,16.6,354.8,3.4
12.56,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
12.56,RightHandAnchor,0.271,-0.407,0.034,3.4,13.4,341.1
12.56,Head,0.002,-0.008,-0.067,14.8,354.1,3.2
12.62,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
12.62,RightHandAnchor,0.272,-0.406,0.036,5.0,11.7,340.0
12.62,Head,0.001,-0.004,-0.066,12.2,353.7,3.1
12.67,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
12.67,RightHandAnchor,0.263,-0.406,0.037,5.8,11.2,339.2
12.67,Head,0.000,0.003,-0.063,8.7,353.4,3.2
12.73,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
12.73,RightHandAnchor,0.262,-0.407,0.036,6.7,9.2,339.6
12.73,Head,-0.001,0.010,-0.062,4.8,353.3,3.8
12.78,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
12.78,RightHandAnchor,0.259,-0.411,0.035,6.6,9.3,337.7
12.78,Head,-0.003,0.020,-0.059,359.8,352.9,4.6
12.84,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
12.84,RightHandAnchor,0.257,-0.415,0.033,5.3,9.6,336.8
12.84,Head,-0.006,0.032,-0.058,354.7,352.1,5.6
12.90,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
12.90,RightHandAnchor,0.257,-0.416,0.032,4.7,9.6,337.2
12.90,Head,-0.007,0.042,-0.061,350.2,351.6,6.1
12.95,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
12.95,RightHandAnchor,0.257,-0.417,0.029,4.6,9.8,337.4
12.95,Head,-0.008,0.051,-0.066,345.7,351.0,6.8
13.01,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.01,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.01,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.06,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.06,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.06,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.11,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.11,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.11,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.16,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.16,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.21,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.21,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.21,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.26,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.26,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.26,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.31,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.31,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.31,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.36,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.36,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.36,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.41,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.41,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.41,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.47,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.47,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.47,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.52,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.52,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.52,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.57,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.57,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.57,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.62,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.62,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.62,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.67,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.67,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.67,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.72,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.72,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.72,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
13.77,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.77,RightHandAnchor,0.257,-0.415,0.030,9.7,12.2,333.3
13.77,Head,-0.008,0.059,-0.068,343.3,351.0,7.0
