t,object,x,y,z,pitch,yaw,roll
1.53,RightHandAnchor,0.082,-0.188,0.302,322.6,79.6,257.5
1.53,Head,0.002,-0.065,-0.008,0.2,4.8,0.3
1.59,LeftHandAnchor,-0.052,-0.559,0.142,359.7,44.9,55.7
1.59,RightHandAnchor,0.070,-0.190,0.304,322.4,84.0,258.1
1.59,Head,0.002,-0.065,-0.008,0.2,5.1,0.2
1.64,LeftHandAnchor,-0.052,-0.559,0.142,359.7,44.8,55.7
1.64,RightHandAnchor,0.056,-0.203,0.313,288.8,93.5,251.1
1.64,Head,0.003,-0.066,-0.009,0.6,5.4,0.3
1.70,LeftHandAnchor,-0.052,-0.559,0.142,359.6,44.8,55.6
1.70,RightHandAnchor,0.055,-0.213,0.325,277.9,223.6,119.9
1.70,Head,0.002,-0.066,-0.009,0.4,5.3,0.5
1.75,LeftHandAnchor,-0.052,-0.559,0.142,359.7,44.8,55.6
1.75,RightHandAnchor,0.063,-0.219,0.334,305.3,247.7,96.7
1.75,Head,0.002,-0.064,-0.008,359.8,4.9,0.7
1.81,LeftHandAnchor,-0.052,-0.559,0.143,359.8,44.8,55.6
1.81,RightHandAnchor,0.072,-0.217,0.335,305.5,248.6,94.2
1.81,Head,0.001,-0.063,-0.008,359.5,4.6,0.9
1.86,LeftHandAnchor,-0.052,-0.559,0.143,359.9,44.7,55.6
1.86,RightHandAnchor,0.084,-0.209,0.332,283.1,215.8,126.1
1.86,Head,0.001,-0.064,-0.008,359.6,4.5,0.9
1.92,LeftHandAnchor,-0.052,-0.559,0.143,0.0,44.7,55.8
1.92,RightHandAnchor,0.087,-0.203,0.319,289.1,94.5,236.3
1.92,Head,0.001,-0.064,-0.008,359.7,4.4,0.8
1.97,LeftHandAnchor,-0.052,-0.559,0.143,0.1,44.7,55.9
1.97,RightHandAnchor,0.084,-0.197,0.315,317.2,81.6,242.7
1.97,Head,0.001,-0.064,-0.008,359.8,4.4,0.6
2.03,LeftHandAnchor,-0.052,-0.559,0.143,0.1,44.6,55.8
2.03,RightHandAnchor,0.076,-0.188,0.305,329.4,80.8,249.0
2.03,Head,0.001,-0.064,-0.009,359.8,4.4,0.4
2.09,LeftHandAnchor,-0.052,-0.559,0.143,0.1,44.6,55.8
2.09,RightHandAnchor,0.058,-0.208,0.320,295.4,97.9,242.2
2.09,Head,0.002,-0.064,-0.009,359.8,4.8,0.4
2.14,LeftHandAnchor,-0.052,-0.560,0.144,0.1,44.7,55.7
2.14,RightHandAnchor,0.067,-0.229,0.327,279.1,223.7,117.5
2.14,Head,0.002,-0.064,-0.010,359.7,4.9,0.6
2.20,LeftHandAnchor,-0.052,-0.560,0.144,0.1,44.5,55.4
2.20,RightHandAnchor,0.069,-0.232,0.347,301.8,236.2,111.0
2.20,Head,0.002,-0.064,-0.010,359.6,4.7,0.6
2.25,LeftHandAnchor,-0.052,-0.560,0.144,0.2,44.5,55.4
2.25,RightHandAnchor,0.081,-0.226,0.343,304.8,245.2,102.1
2.25,Head,0.001,-0.064,-0.009,359.5,4.4,0.7
2.31,LeftHandAnchor,-0.052,-0.560,0.144,0.3,44.5,55.5
2.31,RightHandAnchor,0.094,-0.225,0.339,276.8,201.2,141.8
2.31,Head,0.001,-0.064,-0.009,359.6,4.2,0.7
2.36,LeftHandAnchor,-0.051,-0.560,0.144,0.4,44.4,55.4
2.36,RightHandAnchor,0.092,-0.217,0.324,289.6,77.2,260.4
2.36,Head,0.002,-0.064,-0.008,359.6,4.2,0.5
2.42,LeftHandAnchor,-0.052,-0.560,0.144,0.4,44.4,55.4
2.42,RightHandAnchor,0.084,-0.213,0.324,314.6,79.8,250.1
2.42,Head,0.002,-0.064,-0.008,359.8,4.3,0.3
2.47,LeftHandAnchor,-0.052,-0.560,0.144,0.4,44.4,55.4
2.47,RightHandAnchor,0.071,-0.209,0.315,312.8,79.2,264.1
2.47,Head,0.002,-0.065,-0.008,0.2,4.6,0.3
2.53,LeftHandAnchor,-0.052,-0.560,0.144,0.5,44.4,55.4
2.53,RightHandAnchor,0.060,-0.222,0.309,288.9,78.0,268.3
2.53,Head,0.003,-0.065,-0.008,0.4,4.8,0.3
2.59,LeftHandAnchor,-0.051,-0.560,0.144,0.6,44.4,55.4
2.59,RightHandAnchor,0.052,-0.231,0.314,279.0,328.5,18.7
2.59,Head,0.002,-0.066,-0.009,0.6,4.9,0.1
2.64,LeftHandAnchor,-0.052,-0.559,0.144,0.6,44.4,55.4
2.64,RightHandAnchor,0.053,-0.235,0.325,288.7,267.2,79.7
2.64,Head,0.002,-0.065,-0.009,0.2,4.7,0.4
2.70,LeftHandAnchor,-0.052,-0.560,0.144,0.6,44.4,55.3
2.70,RightHandAnchor,0.064,-0.232,0.335,287.8,255.2,91.9
2.70,Head,0.001,-0.065,-0.008,0.0,4.3,0.7
2.75,LeftHandAnchor,-0.052,-0.560,0.144,0.6,44.3,55.4
2.75,RightHandAnchor,0.085,-0.219,0.327,278.3,55.7,286.2
2.75,Head,0.000,-0.065,-0.008,0.0,3.9,0.8
2.81,LeftHandAnchor,-0.051,-0.561,0.144,0.6,44.4,55.4
2.81,RightHandAnchor,0.088,-0.219,0.317,299.2,71.9,258.5
2.81,Head,-0.001,-0.065,-0.008,0.1,3.9,0.7
2.86,LeftHandAnchor,-0.052,-0.561,0.144,0.5,44.4,55.5
2.86,RightHandAnchor,0.081,-0.219,0.316,316.3,71.2,251.7
2.86,Head,0.000,-0.065,-0.008,0.2,3.9,0.7
2.92,LeftHandAnchor,-0.052,-0.561,0.144,0.5,44.4,55.4
2.92,RightHandAnchor,0.063,-0.226,0.310,295.6,70.6,267.8
2.92,Head,0.000,-0.065,-0.008,0.4,4.2,0.6
2.97,LeftHandAnchor,-0.052,-0.560,0.144,0.6,44.4,55.5
2.97,RightHandAnchor,0.067,-0.241,0.319,276.9,311.6,30.6
2.97,Head,0.000,-0.065,-0.009,0.4,4.3,0.7
3.03,LeftHandAnchor,-0.052,-0.560,0.144,0.7,44.3,55.5
3.03,RightHandAnchor,0.066,-0.251,0.331,292.9,250.7,91.1
3.03,Head,0.000,-0.065,-0.009,0.3,4.2,0.7
3.09,LeftHandAnchor,-0.052,-0.560,0.144,0.7,44.3,55.5
3.09,RightHandAnchor,0.072,-0.247,0.335,297.0,249.5,93.5
3.09,Head,0.000,-0.064,-0.009,359.9,3.9,0.9
3.14,LeftHandAnchor,-0.051,-0.560,0.144,0.8,44.3,55.5
3.14,RightHandAnchor,0.090,-0.237,0.329,275.4,256.6,87.6
3.14,Head,0.000,-0.064,-0.009,359.7,3.7,0.8
3.20,LeftHandAnchor,-0.051,-0.560,0.144,0.9,44.3,55.6
3.20,RightHandAnchor,0.102,-0.232,0.327,279.8,63.1,279.9
3.20,Head,0.001,-0.064,-0.009,359.8,3.8,0.6
3.25,LeftHandAnchor,-0.052,-0.560,0.144,0.9,44.3,55.6
3.25,RightHandAnchor,0.088,-0.231,0.324,302.5,73.5,255.7
3.25,Head,0.001,-0.064,-0.009,359.8,4.0,0.4
3.31,LeftHandAnchor,-0.052,-0.561,0.144,0.8,44.3,55.6
3.31,RightHandAnchor,0.065,-0.227,0.327,310.9,68.3,265.0
3.31,Head,0.002,-0.064,-0.009,359.9,4.1,0.4
3.36,LeftHandAnchor,-0.052,-0.560,0.144,0.8,44.3,55.7
3.36,RightHandAnchor,0.056,-0.240,0.314,284.1,47.5,298.2
3.36,Head,0.002,-0.065,-0.010,0.0,4.3,0.3
3.42,LeftHandAnchor,-0.052,-0.560,0.144,0.8,44.2,55.6
3.42,RightHandAnchor,0.066,-0.253,0.341,292.6,241.0,102.5
3.42,Head,0.002,-0.065,-0.010,0.0,4.3,0.3
3.47,LeftHandAnchor,-0.052,-0.560,0.144,0.9,44.2,55.6
3.47,RightHandAnchor,0.075,-0.252,0.343,306.1,240.2,106.8
3.47,Head,0.002,-0.064,-0.009,359.8,4.1,0.5
3.53,LeftHandAnchor,-0.051,-0.560,0.144,0.9,44.2,55.6
3.53,RightHandAnchor,0.082,-0.246,0.338,290.0,222.4,126.5
3.53,Head,0.001,-0.064,-0.009,359.7,3.8,0.6
3.59,LeftHandAnchor,-0.052,-0.560,0.144,0.9,44.3,55.6
3.59,RightHandAnchor,0.084,-0.236,0.326,285.6,77.7,263.2
3.59,Head,0.001,-0.064,-0.009,359.6,3.6,0.6
3.64,LeftHandAnchor,-0.051,-0.560,0.144,0.8,44.2,55.6
3.64,RightHandAnchor,0.088,-0.229,0.318,310.4,72.2,263.1
3.64,Head,0.001,-0.064,-0.009,359.7,3.6,0.4
3.70,LeftHandAnchor,-0.051,-0.560,0.144,0.9,44.3,55.6
3.70,RightHandAnchor,0.080,-0.224,0.325,316.3,74.7,266.5
3.70,Head,0.002,-0.064,-0.009,359.9,3.9,0.2
3.75,LeftHandAnchor,-0.052,-0.560,0.144,0.9,44.2,55.7
3.75,RightHandAnchor,0.067,-0.235,0.312,287.3,53.8,288.6
3.75,Head,0.003,-0.065,-0.009,0.3,4.3,0.2
3.81,LeftHandAnchor,-0.052,-0.559,0.144,1.0,44.3,55.7
3.81,RightHandAnchor,0.067,-0.246,0.321,278.8,290.1,54.0
3.81,Head,0.003,-0.065,-0.009,0.4,4.3,0.2
3.86,LeftHandAnchor,-0.052,-0.559,0.144,1.0,44.2,55.7
3.86,RightHandAnchor,0.067,-0.249,0.334,290.3,251.7,95.9
3.86,Head,0.003,-0.065,-0.009,0.3,4.1,0.3
3.92,LeftHandAnchor,-0.052,-0.560,0.144,1.0,44.2,55.6
3.92,RightHandAnchor,0.087,-0.237,0.332,280.0,264.4,77.8
3.92,Head,0.002,-0.064,-0.009,359.9,3.8,0.3
3.97,LeftHandAnchor,-0.051,-0.560,0.144,1.0,44.2,55.6
3.97,RightHandAnchor,0.101,-0.228,0.334,283.1,47.9,287.8
3.97,Head,0.002,-0.064,-0.009,359.7,3.7,0.4
4.03,LeftHandAnchor,-0.051,-0.560,0.144,1.1,44.2,55.5
4.03,RightHandAnchor,0.105,-0.228,0.337,301.0,63.7,265.8
4.03,Head,0.001,-0.064,-0.008,359.7,3.6,0.3
4.09,LeftHandAnchor,-0.052,-0.560,0.144,1.1,44.2,55.5
4.09,RightHandAnchor,0.093,-0.226,0.340,316.5,67.9,271.7
4.09,Head,0.002,-0.064,-0.009,359.9,3.7,0.3
4.14,LeftHandAnchor,-0.052,-0.560,0.144,1.1,44.2,55.5
4.14,RightHandAnchor,0.075,-0.234,0.330,293.6,62.7,279.4
4.14,Head,0.002,-0.065,-0.009,0.0,3.9,0.4
4.20,LeftHandAnchor,-0.052,-0.560,0.144,1.2,44.2,55.5
4.20,RightHandAnchor,0.084,-0.252,0.328,277.6,286.9,52.7
4.20,Head,0.002,-0.065,-0.009,0.2,3.9,0.4
4.25,LeftHandAnchor,-0.051,-0.560,0.144,1.2,44.3,55.5
4.25,RightHandAnchor,0.099,-0.255,0.347,303.8,238.3,104.5
4.25,Head,0.002,-0.065,-0.010,0.1,3.7,0.4
4.31,LeftHandAnchor,-0.051,-0.560,0.144,1.2,44.2,55.6
4.31,RightHandAnchor,0.100,-0.250,0.345,286.7,219.0,121.4
4.31,Head,0.001,-0.064,-0.010,359.7,3.4,0.4
4.36,LeftHandAnchor,-0.051,-0.560,0.144,1.2,44.3,55.6
4.36,RightHandAnchor,0.094,-0.250,0.336,283.1,76.3,257.8
4.36,Head,0.001,-0.063,-0.009,359.3,3.3,0.2
4.42,LeftHandAnchor,-0.052,-0.560,0.144,1.1,44.3,55.6
4.42,RightHandAnchor,0.082,-0.238,0.328,311.5,67.0,261.8
4.42,Head,0.001,-0.063,-0.009,359.3,3.3,0.2
4.48,LeftHandAnchor,-0.052,-0.560,0.144,1.0,44.3,55.6
4.48,RightHandAnchor,0.072,-0.235,0.325,300.3,65.8,275.2
4.48,Head,0.002,-0.064,-0.009,359.5,3.5,0.2
4.53,LeftHandAnchor,-0.052,-0.561,0.144,1.0,44.3,55.5
4.53,RightHandAnchor,0.091,-0.265,0.337,273.5,244.8,92.8
4.53,Head,0.002,-0.065,-0.009,0.1,3.8,0.4
4.59,LeftHandAnchor,-0.052,-0.560,0.144,0.9,44.3,55.5
4.59,RightHandAnchor,0.100,-0.261,0.348,298.4,238.3,110.7
4.59,Head,0.002,-0.065,-0.009,0.4,3.8,0.4
4.64,LeftHandAnchor,-0.051,-0.560,0.144,0.9,44.4,55.5
4.64,RightHandAnchor,0.098,-0.250,0.346,276.9,220.1,122.0
4.64,Head,0.002,-0.065,-0.009,0.1,3.5,0.3
4.70,LeftHandAnchor,-0.051,-0.560,0.144,0.9,44.4,55.5
4.70,RightHandAnchor,0.093,-0.236,0.335,288.3,65.6,267.9
4.70,Head,0.002,-0.064,-0.009,359.7,3.2,0.0
4.75,LeftHandAnchor,-0.051,-0.560,0.144,0.9,44.3,55.6
4.75,RightHandAnchor,0.083,-0.234,0.325,311.0,61.9,266.6
4.75,Head,0.002,-0.064,-0.008,359.8,3.5,359.9
4.81,LeftHandAnchor,-0.052,-0.560,0.144,1.0,44.4,55.5
4.81,RightHandAnchor,0.074,-0.234,0.322,311.3,58.8,267.1
4.81,Head,0.002,-0.064,-0.008,0.1,3.7,0.1
4.86,LeftHandAnchor,-0.052,-0.560,0.144,1.0,44.4,55.6
4.86,RightHandAnchor,0.061,-0.245,0.322,287.1,49.3,280.4
4.86,Head,0.002,-0.065,-0.009,0.4,3.7,0.2
4.92,LeftHandAnchor,-0.052,-0.560,0.144,1.0,44.3,55.6
4.92,RightHandAnchor,0.083,-0.255,0.333,279.5,241.2,93.2
4.92,Head,0.002,-0.065,-0.009,0.4,3.4,0.3
4.98,LeftHandAnchor,-0.051,-0.559,0.144,1.0,44.3,55.5
4.98,RightHandAnchor,0.097,-0.252,0.340,291.9,230.3,105.8
4.98,Head,0.001,-0.065,-0.009,0.0,3.3,0.1
5.03,LeftHandAnchor,-0.051,-0.559,0.144,1.1,44.3,55.5
5.03,RightHandAnchor,0.095,-0.250,0.339,280.6,154.6,179.2
5.03,Head,0.001,-0.064,-0.009,359.7,3.2,0.3
5.09,LeftHandAnchor,-0.052,-0.560,0.144,1.0,44.3,55.6
5.09,RightHandAnchor,0.086,-0.242,0.328,294.6,67.0,257.2
5.09,Head,0.000,-0.064,-0.009,359.5,3.2,0.4
5.14,LeftHandAnchor,-0.052,-0.560,0.144,1.0,44.3,55.7
5.14,RightHandAnchor,0.072,-0.235,0.324,307.8,63.1,260.9
5.14,Head,0.000,-0.064,-0.009,359.7,3.2,0.5
5.20,LeftHandAnchor,-0.052,-0.560,0.144,0.9,44.3,55.6
5.20,RightHandAnchor,0.073,-0.240,0.327,284.6,56.3,279.8
5.20,Head,0.001,-0.065,-0.009,360.0,3.3,0.6
5.25,LeftHandAnchor,-0.052,-0.560,0.144,0.8,44.3,55.6
5.25,RightHandAnchor,0.107,-0.249,0.344,289.4,233.7,100.9
5.25,Head,0.001,-0.065,-0.010,0.2,3.2,0.5
5.31,LeftHandAnchor,-0.052,-0.560,0.144,0.8,44.3,55.6
5.31,RightHandAnchor,0.114,-0.242,0.349,301.1,231.4,106.0
5.31,Head,0.001,-0.065,-0.010,0.0,3.1,0.5
5.36,LeftHandAnchor,-0.052,-0.561,0.144,0.8,44.4,55.7
5.36,RightHandAnchor,0.113,-0.241,0.348,275.1,192.4,137.6
5.36,Head,0.001,-0.064,-0.010,359.6,3.0,0.4
5.42,LeftHandAnchor,-0.052,-0.560,0.144,0.9,44.4,55.7
5.42,RightHandAnchor,0.093,-0.236,0.329,290.3,69.9,254.6
5.42,Head,0.001,-0.063,-0.010,359.4,3.1,0.4
5.48,LeftHandAnchor,-0.052,-0.560,0.144,0.9,44.4,55.7
5.48,RightHandAnchor,0.082,-0.237,0.323,303.0,63.1,263.7
5.48,Head,0.001,-0.064,-0.010,359.7,3.2,0.4
5.53,LeftHandAnchor,-0.052,-0.560,0.145,0.9,44.4,55.7
5.53,RightHandAnchor,0.075,-0.246,0.326,283.7,43.4,295.1
5.53,Head,0.001,-0.064,-0.010,359.9,3.2,0.4
5.59,LeftHandAnchor,-0.052,-0.561,0.145,0.9,44.4,55.7
5.59,RightHandAnchor,0.097,-0.254,0.336,289.6,246.4,91.3
5.59,Head,0.001,-0.065,-0.009,0.2,3.1,0.3
5.64,LeftHandAnchor,-0.051,-0.561,0.144,1.0,44.3,55.8
5.64,RightHandAnchor,0.101,-0.251,0.342,297.2,234.5,106.9
5.64,Head,0.001,-0.064,-0.009,0.0,3.0,0.3
5.70,LeftHandAnchor,-0.051,-0.561,0.144,1.0,44.3,55.8
5.70,RightHandAnchor,0.092,-0.244,0.326,277.0,145.0,198.4
5.70,Head,0.001,-0.064,-0.009,359.8,2.8,0.3
5.75,LeftHandAnchor,-0.052,-0.561,0.145,1.0,44.3,55.8
5.75,RightHandAnchor,0.083,-0.231,0.310,301.8,66.8,270.9
5.75,Head,0.001,-0.064,-0.009,359.8,3.0,0.3
5.81,LeftHandAnchor,-0.052,-0.561,0.145,0.9,44.3,55.8
5.81,RightHandAnchor,0.079,-0.220,0.317,316.1,72.4,272.8
5.81,Head,0.001,-0.064,-0.009,0.1,3.4,0.2
5.86,LeftHandAnchor,-0.052,-0.562,0.145,0.9,44.3,55.7
5.86,RightHandAnchor,0.069,-0.221,0.316,300.3,74.6,280.4
5.86,Head,0.002,-0.065,-0.009,0.3,3.4,0.1
5.92,LeftHandAnchor,-0.052,-0.562,0.145,0.9,44.3,55.8
5.92,RightHandAnchor,0.068,-0.236,0.313,273.7,358.2,348.8
5.92,Head,0.002,-0.066,-0.010,0.6,3.5,360.0
5.98,LeftHandAnchor,-0.052,-0.562,0.145,0.9,44.3,55.8
5.98,RightHandAnchor,0.086,-0.244,0.338,297.1,244.1,104.3
5.98,Head,0.002,-0.065,-0.010,0.0,3.5,0.2
6.03,LeftHandAnchor,-0.052,-0.561,0.145,1.0,44.3,55.7
6.03,RightHandAnchor,0.105,-0.235,0.348,307.1,241.3,105.3
6.03,Head,0.002,-0.064,-0.010,359.6,3.4,0.4
6.09,LeftHandAnchor,-0.052,-0.561,0.145,1.0,44.3,55.7
6.09,RightHandAnchor,0.107,-0.232,0.341,277.8,136.7,208.5
6.09,Head,0.002,-0.063,-0.009,359.4,3.3,0.5
6.14,LeftHandAnchor,-0.051,-0.561,0.145,1.0,44.3,55.7
6.14,RightHandAnchor,0.109,-0.218,0.322,309.5,78.5,265.5
6.14,Head,0.002,-0.064,-0.009,359.6,3.4,0.3
6.20,LeftHandAnchor,-0.051,-0.561,0.145,1.1,44.3,55.7
6.20,RightHandAnchor,0.109,-0.212,0.321,334.7,81.2,257.3
6.20,Head,0.002,-0.064,-0.009,359.6,3.5,0.2
6.25,LeftHandAnchor,-0.052,-0.561,0.145,1.1,44.3,55.7
6.25,RightHandAnchor,0.096,-0.212,0.313,326.3,86.4,257.3
6.25,Head,0.003,-0.064,-0.008,359.6,3.8,0.2
6.31,LeftHandAnchor,-0.052,-0.560,0.144,1.2,44.3,55.8
6.31,RightHandAnchor,0.073,-0.226,0.312,295.7,83.5,273.0
6.31,Head,0.003,-0.065,-0.009,0.2,4.3,360.0
6.36,LeftHandAnchor,-0.051,-0.560,0.144,1.5,44.3,55.6
6.36,RightHandAnchor,0.065,-0.242,0.313,273.1,216.9,129.1
6.36,Head,0.004,-0.064,-0.009,359.8,4.3,0.2
6.42,LeftHandAnchor,-0.051,-0.560,0.144,1.5,44.2,55.6
6.42,RightHandAnchor,0.072,-0.254,0.333,304.5,241.1,116.6
6.42,Head,0.004,-0.064,-0.009,359.5,4.2,0.2
6.48,LeftHandAnchor,-0.051,-0.560,0.144,1.5,44.2,55.6
6.48,RightHandAnchor,0.079,-0.237,0.331,304.4,237.1,118.8
6.48,Head,0.004,-0.063,-0.009,359.4,4.0,0.2
6.53,LeftHandAnchor,-0.051,-0.560,0.144,1.5,44.2,55.4
6.53,RightHandAnchor,0.088,-0.215,0.325,285.0,182.6,167.8
6.53,Head,0.004,-0.063,-0.008,359.4,3.9,0.2
6.59,LeftHandAnchor,-0.051,-0.560,0.144,1.5,44.3,55.4
6.59,RightHandAnchor,0.093,-0.203,0.305,301.7,82.0,261.5
6.59,Head,0.004,-0.064,-0.009,359.6,3.9,360.0
6.64,LeftHandAnchor,-0.051,-0.560,0.144,1.6,44.3,55.4
6.64,RightHandAnchor,0.087,-0.201,0.300,328.9,77.2,257.6
6.64,Head,0.004,-0.064,-0.009,359.8,4.0,359.9
6.70,LeftHandAnchor,-0.052,-0.560,0.144,1.6,44.3,55.4
6.70,RightHandAnchor,0.070,-0.203,0.307,328.9,84.3,255.3
6.70,Head,0.005,-0.064,-0.009,359.9,4.3,360.0
6.75,LeftHandAnchor,-0.052,-0.560,0.144,1.5,44.3,55.4
6.75,RightHandAnchor,0.061,-0.225,0.306,290.0,72.0,276.7
6.75,Head,0.005,-0.065,-0.009,0.1,4.7,359.8
6.81,LeftHandAnchor,-0.051,-0.559,0.144,1.6,44.2,55.4
6.81,RightHandAnchor,0.055,-0.243,0.325,285.7,244.4,103.7
6.81,Head,0.005,-0.064,-0.009,359.6,4.6,359.7
6.86,LeftHandAnchor,-0.051,-0.559,0.144,1.8,44.1,55.3
6.86,RightHandAnchor,0.065,-0.252,0.342,307.0,240.8,109.5
6.86,Head,0.004,-0.063,-0.008,359.0,4.2,0.0
6.92,LeftHandAnchor,-0.051,-0.559,0.144,1.9,44.1,55.3
6.92,RightHandAnchor,0.074,-0.239,0.345,286.3,201.5,143.4
6.92,Head,0.003,-0.063,-0.008,359.0,3.7,0.1
6.98,LeftHandAnchor,-0.051,-0.559,0.144,1.9,44.0,55.3
6.98,RightHandAnchor,0.083,-0.228,0.334,292.9,83.1,252.9
6.98,Head,0.003,-0.063,-0.007,359.1,3.4,359.9
7.03,LeftHandAnchor,-0.051,-0.558,0.144,2.0,44.1,55.3
7.03,RightHandAnchor,0.072,-0.212,0.315,321.8,71.9,251.2
7.03,Head,0.003,-0.063,-0.007,359.4,3.3,0.0
7.09,LeftHandAnchor,-0.052,-0.559,0.144,2.0,44.0,55.4
