t,object,x,y,z,pitch,yaw,roll
1.49,Head,0.000,-0.001,-0.001,3.2,0.0,359.9
1.54,LeftHandAnchor,-0.157,-0.315,0.298,344.0,2.9,0.7
1.54,RightHandAnchor,0.155,-0.280,0.331,341.4,352.0,344.8
1.54,Head,0.000,-0.001,-0.001,3.2,360.0,359.9
1.60,LeftHandAnchor,-0.157,-0.315,0.298,344.0,2.9,0.8
1.60,RightHandAnchor,0.155,-0.280,0.331,341.4,351.9,344.7
1.60,Head,0.000,-0.001,-0.001,3.2,360.0,359.9
1.65,LeftHandAnchor,-0.157,-0.315,0.298,344.0,2.8,1.0
1.65,RightHandAnchor,0.155,-0.280,0.331,341.3,352.0,344.8
1.65,Head,0.000,-0.001,-0.001,3.3,360.0,360.0
1.71,LeftHandAnchor,-0.157,-0.315,0.298,344.0,2.8,1.0
1.71,RightHandAnchor,0.157,-0.284,0.338,341.3,351.9,344.7
1.71,Head,0.000,-0.001,-0.001,3.3,359.9,0.0
1.76,LeftHandAnchor,-0.158,-0.315,0.298,343.8,2.9,0.8
1.76,RightHandAnchor,0.158,-0.287,0.343,341.2,351.9,344.8
1.76,Head,0.000,-0.001,-0.001,3.4,359.9,0.0
1.82,LeftHandAnchor,-0.158,-0.316,0.298,343.6,3.1,0.8
1.82,RightHandAnchor,0.157,-0.286,0.340,341.2,351.9,344.8
1.82,Head,0.000,-0.001,0.000,3.4,360.0,360.0
1.87,LeftHandAnchor,-0.158,-0.316,0.298,343.6,3.1,0.9
1.87,RightHandAnchor,0.156,-0.285,0.338,341.2,351.9,344.9
1.87,Head,0.000,-0.001,0.000,3.3,359.9,0.0
1.93,LeftHandAnchor,-0.158,-0.316,0.298,343.7,3.0,0.9
1.93,RightHandAnchor,0.156,-0.285,0.338,341.2,351.9,344.9
1.93,Head,0.000,-0.001,0.000,3.4,359.9,360.0
1.99,LeftHandAnchor,-0.158,-0.316,0.298,343.6,3.0,0.9
1.99,RightHandAnchor,0.156,-0.285,0.337,341.2,351.9,345.0
1.99,Head,0.000,-0.002,0.000,3.4,359.9,359.9
2.04,LeftHandAnchor,-0.158,-0.316,0.298,343.6,3.1,0.9
2.04,RightHandAnchor,0.156,-0.285,0.337,341.1,352.0,345.0
2.04,Head,0.000,-0.001,-0.001,3.3,0.0,360.0
2.10,LeftHandAnchor,-0.158,-0.316,0.298,343.5,3.1,1.0
2.10,RightHandAnchor,0.155,-0.285,0.337,341.1,352.1,345.0
2.10,Head,0.000,-0.001,-0.001,3.0,0.1,359.9
2.15,LeftHandAnchor,-0.158,-0.316,0.298,343.5,3.1,0.9
2.15,RightHandAnchor,0.154,-0.286,0.336,341.0,351.9,345.2
2.15,Head,0.000,0.000,-0.002,2.6,0.1,359.8
2.21,LeftHandAnchor,-0.158,-0.316,0.298,343.5,3.1,1.0
2.21,RightHandAnchor,0.152,-0.286,0.337,341.1,351.8,345.5
2.21,Head,-0.001,0.001,-0.003,2.2,0.1,359.8
2.26,LeftHandAnchor,-0.158,-0.316,0.298,343.6,3.0,1.0
2.26,RightHandAnchor,0.151,-0.274,0.345,339.0,352.3,344.9
2.26,Head,-0.001,0.001,-0.004,1.8,0.2,359.9
2.32,LeftHandAnchor,-0.158,-0.315,0.298,343.6,3.1,0.9
2.32,RightHandAnchor,0.149,-0.244,0.360,331.4,354.6,344.9
2.32,Head,-0.001,0.002,-0.005,1.5,0.3,0.0
2.37,LeftHandAnchor,-0.158,-0.315,0.298,343.5,3.1,0.9
2.37,RightHandAnchor,0.147,-0.205,0.366,327.7,356.1,347.5
2.37,Head,-0.002,0.002,-0.007,1.0,0.5,0.1
2.43,LeftHandAnchor,-0.158,-0.316,0.298,343.4,3.1,1.0
2.43,RightHandAnchor,0.148,-0.169,0.370,315.9,356.3,347.2
2.43,Head,-0.001,0.003,-0.008,0.6,0.7,0.2
2.49,LeftHandAnchor,-0.158,-0.316,0.298,343.4,3.1,1.0
2.49,RightHandAnchor,0.149,-0.131,0.373,308.2,356.9,344.3
2.49,Head,-0.001,0.004,-0.009,0.1,0.9,0.1
2.54,LeftHandAnchor,-0.158,-0.316,0.297,343.4,3.1,1.0
2.54,RightHandAnchor,0.150,-0.087,0.370,302.4,354.4,349.3
2.54,Head,-0.001,0.004,-0.011,359.6,1.1,0.0
2.60,LeftHandAnchor,-0.158,-0.316,0.298,343.5,3.1,1.0
2.60,RightHandAnchor,0.148,-0.050,0.366,297.4,356.5,348.1
2.60,Head,-0.001,0.005,-0.013,359.1,1.3,0.0
2.65,LeftHandAnchor,-0.158,-0.316,0.298,343.4,3.1,0.9
2.65,RightHandAnchor,0.146,-0.019,0.349,291.4,353.8,351.9
2.65,Head,-0.001,0.006,-0.014,358.6,1.4,0.0
2.71,LeftHandAnchor,-0.158,-0.316,0.298,343.5,3.1,1.0
2.71,RightHandAnchor,0.147,0.012,0.340,288.6,354.3,350.8
2.71,Head,0.000,0.006,-0.016,358.1,1.5,0.0
2.76,LeftHandAnchor,-0.158,-0.316,0.298,343.6,3.1,0.9
2.76,RightHandAnchor,0.151,0.041,0.337,285.3,357.8,349.5
2.76,Head,0.000,0.007,-0.018,357.4,1.7,0.0
2.82,LeftHandAnchor,-0.158,-0.316,0.298,343.6,3.1,0.9
2.82,RightHandAnchor,0.153,0.064,0.336,278.5,354.8,356.8
2.82,Head,0.000,0.008,-0.019,356.6,2.1,0.1
2.87,LeftHandAnchor,-0.158,-0.315,0.298,343.6,3.1,0.9
2.87,RightHandAnchor,0.152,0.082,0.327,273.8,349.3,3.4
2.87,Head,0.000,0.009,-0.021,355.8,2.3,0.2
2.93,LeftHandAnchor,-0.158,-0.315,0.297,343.6,3.1,0.9
2.93,RightHandAnchor,0.156,0.097,0.322,271.8,316.1,36.4
2.93,Head,0.000,0.010,-0.023,355.1,2.4,0.1
2.99,LeftHandAnchor,-0.158,-0.316,0.297,330.7,10.3,0.1
2.99,RightHandAnchor,0.159,0.115,0.316,285.5,213.2,138.3
2.99,Head,0.000,0.011,-0.025,354.5,2.3,0.2
3.04,LeftHandAnchor,-0.158,-0.315,0.297,338.0,6.1,2.2
3.04,RightHandAnchor,0.155,0.127,0.303,283.1,206.2,146.1
3.04,Head,0.000,0.011,-0.026,353.9,2.1,0.2
3.10,LeftHandAnchor,-0.157,-0.314,0.297,339.4,5.0,2.8
3.10,RightHandAnchor,0.156,0.140,0.301,284.0,201.6,153.8
3.10,Head,0.000,0.012,-0.027,353.3,1.9,0.2
3.15,LeftHandAnchor,-0.156,-0.313,0.297,339.7,4.8,3.0
3.15,RightHandAnchor,0.160,0.156,0.293,285.0,203.4,154.0
3.15,Head,0.000,0.013,-0.028,352.7,1.9,0.2
3.21,LeftHandAnchor,-0.155,-0.312,0.296,339.8,4.7,3.0
3.21,RightHandAnchor,0.162,0.171,0.284,286.4,202.8,156.2
3.21,Head,0.000,0.014,-0.030,352.2,1.8,0.4
3.26,LeftHandAnchor,-0.155,-0.312,0.296,339.9,4.7,2.9
3.26,RightHandAnchor,0.163,0.185,0.272,287.2,200.4,159.1
3.26,Head,0.000,0.014,-0.030,352.0,2.0,0.5
3.32,LeftHandAnchor,-0.155,-0.312,0.296,339.9,4.6,3.0
3.32,RightHandAnchor,0.164,0.195,0.262,287.8,198.2,161.2
3.32,Head,0.001,0.014,-0.031,352.0,2.2,0.7
3.38,LeftHandAnchor,-0.155,-0.312,0.296,339.9,4.5,3.0
3.38,RightHandAnchor,0.163,0.204,0.253,289.4,196.3,163.1
3.38,Head,0.001,0.013,-0.032,352.0,2.4,0.8
3.43,LeftHandAnchor,-0.155,-0.312,0.296,340.0,4.4,3.0
3.43,RightHandAnchor,0.162,0.206,0.245,289.3,195.1,163.7
3.43,Head,0.001,0.014,-0.033,351.5,2.5,0.8
3.49,LeftHandAnchor,-0.154,-0.312,0.295,340.0,4.4,3.0
3.49,RightHandAnchor,0.161,0.214,0.238,289.7,194.3,164.7
3.49,Head,0.001,0.015,-0.034,351.0,2.6,0.8
3.54,LeftHandAnchor,-0.155,-0.312,0.295,339.9,4.4,3.0
3.54,RightHandAnchor,0.159,0.222,0.233,293.2,188.5,170.2
3.54,Head,0.002,0.015,-0.035,350.5,2.7,0.8
3.60,LeftHandAnchor,-0.155,-0.312,0.295,339.9,4.4,3.0
3.60,RightHandAnchor,0.159,0.226,0.230,294.5,187.1,171.5
3.60,Head,0.002,0.015,-0.037,350.3,2.8,0.7
3.65,LeftHandAnchor,-0.154,-0.312,0.295,339.9,4.3,3.0
3.65,RightHandAnchor,0.158,0.229,0.226,295.5,188.3,170.8
3.65,Head,0.002,0.016,-0.038,350.1,2.8,0.9
3.71,LeftHandAnchor,-0.154,-0.312,0.295,339.8,4.2,2.9
3.71,RightHandAnchor,0.157,0.232,0.225,296.9,189.2,170.3
3.71,Head,0.002,0.016,-0.038,349.8,2.8,1.0
3.76,LeftHandAnchor,-0.154,-0.312,0.295,339.8,4.2,2.9
3.76,RightHandAnchor,0.156,0.232,0.222,296.9,189.1,170.4
3.76,Head,0.001,0.017,-0.039,349.4,2.7,1.1
3.82,LeftHandAnchor,-0.154,-0.312,0.295,339.6,4.2,2.9
3.82,RightHandAnchor,0.155,0.234,0.217,297.1,189.0,170.4
3.82,Head,0.001,0.017,-0.039,349.1,2.5,1.1
3.88,LeftHandAnchor,-0.154,-0.312,0.295,339.6,4.2,2.8
3.88,RightHandAnchor,0.156,0.240,0.210,297.5,188.8,170.5
3.88,Head,0.001,0.017,-0.038,349.0,2.3,1.0
3.93,LeftHandAnchor,-0.155,-0.312,0.296,339.5,4.5,1.8
3.93,RightHandAnchor,0.158,0.247,0.203,297.7,188.8,170.8
3.93,Head,0.001,0.017,-0.038,349.3,2.0,1.0
3.99,LeftHandAnchor,-0.154,-0.312,0.296,339.5,4.4,2.0
3.99,RightHandAnchor,0.158,0.255,0.191,299.0,188.5,172.2
3.99,Head,0.000,0.016,-0.037,349.4,1.7,1.1
4.04,LeftHandAnchor,-0.154,-0.313,0.296,339.5,4.3,2.0
4.04,RightHandAnchor,0.158,0.259,0.176,300.3,185.9,172.8
4.04,Head,0.000,0.017,-0.037,349.3,1.4,1.1
4.10,LeftHandAnchor,-0.154,-0.313,0.296,339.4,4.2,1.9
4.10,RightHandAnchor,0.157,0.261,0.155,300.2,183.8,170.1
4.10,Head,-0.001,0.017,-0.038,349.2,1.2,1.0
4.15,LeftHandAnchor,-0.154,-0.312,0.296,339.3,4.3,1.9
4.15,RightHandAnchor,0.158,0.262,0.140,288.7,179.7,171.5
4.15,Head,-0.001,0.017,-0.038,348.9,0.9,1.0
4.21,LeftHandAnchor,-0.154,-0.313,0.296,339.2,4.3,1.9
4.21,RightHandAnchor,0.168,0.261,0.123,285.8,179.3,168.5
4.21,Head,-0.002,0.017,-0.039,348.6,0.7,1.0
4.26,LeftHandAnchor,-0.155,-0.313,0.296,339.2,4.4,1.9
4.26,RightHandAnchor,0.178,0.267,0.109,284.8,173.2,174.4
4.26,Head,-0.002,0.017,-0.040,348.2,0.6,1.1
4.32,LeftHandAnchor,-0.155,-0.313,0.296,339.2,4.4,1.9
4.32,RightHandAnchor,0.184,0.270,0.094,282.7,163.7,182.9
4.32,Head,-0.002,0.018,-0.042,347.3,0.5,1.1
4.38,LeftHandAnchor,-0.155,-0.312,0.296,339.3,4.4,1.9
4.38,RightHandAnchor,0.191,0.273,0.079,280.5,151.1,194.2
4.38,Head,-0.003,0.020,-0.044,346.0,0.4,1.0
4.43,LeftHandAnchor,-0.154,-0.312,0.296,339.4,4.3,2.0
4.43,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.43,Head,-0.003,0.022,-0.047,343.9,0.3,1.0
4.49,LeftHandAnchor,-0.154,-0.312,0.295,339.4,4.3,2.0
4.49,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.49,Head,-0.004,0.026,-0.051,341.0,359.8,1.3
4.54,LeftHandAnchor,-0.154,-0.312,0.295,339.4,4.3,1.9
4.54,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.54,Head,-0.004,0.029,-0.055,337.8,359.2,1.4
4.60,LeftHandAnchor,-0.155,-0.311,0.295,339.4,4.4,1.9
4.60,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.60,Head,-0.005,0.032,-0.059,334.6,358.7,1.6
4.65,LeftHandAnchor,-0.155,-0.311,0.295,339.3,4.4,1.8
4.65,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.65,Head,-0.006,0.034,-0.064,331.5,358.4,2.0
4.71,LeftHandAnchor,-0.155,-0.311,0.294,339.1,4.7,1.7
4.71,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.71,Head,-0.008,0.037,-0.070,328.2,358.1,2.6
4.77,LeftHandAnchor,-0.155,-0.311,0.294,338.8,5.1,1.6
4.77,RightHandAnchor,0.332,0.220,-0.046,330.1,157.1,187.6
4.77,Head,-0.009,0.039,-0.075,325.1,357.6,3.2
4.82,LeftHandAnchor,-0.156,-0.311,0.293,337.0,5.2,7.6
4.82,RightHandAnchor,0.397,0.157,-0.046,334.5,158.9,184.1
4.82,Head,-0.010,0.042,-0.079,322.0,357.1,3.5
4.88,LeftHandAnchor,-0.157,-0.310,0.291,336.6,5.6,7.6
4.88,RightHandAnchor,0.406,0.111,-0.036,339.4,153.2,196.7
4.88,Head,-0.011,0.043,-0.083,319.5,356.5,4.3
4.93,LeftHandAnchor,-0.157,-0.310,0.290,336.7,5.6,7.7
4.93,RightHandAnchor,0.427,0.062,-0.019,337.7,155.1,200.3
4.93,Head,-0.012,0.045,-0.086,317.2,356.0,4.4
4.99,LeftHandAnchor,-0.157,-0.310,0.290,336.6,5.6,7.6
4.99,RightHandAnchor,0.437,0.004,0.006,336.5,154.3,205.0
4.99,Head,-0.013,0.046,-0.089,315.1,355.3,5.1
5.04,LeftHandAnchor,-0.157,-0.310,0.290,336.4,5.5,7.8
5.04,RightHandAnchor,0.453,-0.057,0.034,336.1,153.1,211.5
5.04,Head,-0.013,0.047,-0.092,312.8,354.7,5.6
5.10,LeftHandAnchor,-0.157,-0.310,0.289,336.1,5.4,8.2
5.10,RightHandAnchor,0.452,-0.126,0.063,335.1,146.2,218.9
5.10,Head,-0.013,0.049,-0.094,310.7,354.4,5.9
5.15,LeftHandAnchor,-0.157,-0.311,0.289,335.7,5.0,8.8
5.15,RightHandAnchor,0.458,-0.192,0.112,333.0,135.7,233.6
5.15,Head,-0.011,0.049,-0.096,309.4,354.7,5.6
5.21,LeftHandAnchor,-0.157,-0.311,0.289,335.2,4.9,8.8
5.21,RightHandAnchor,0.447,-0.269,0.173,324.0,122.5,243.3
5.21,Head,-0.008,0.049,-0.098,308.5,355.6,4.1
5.27,LeftHandAnchor,-0.157,-0.311,0.289,334.5,5.5,7.3
5.27,RightHandAnchor,0.408,-0.330,0.209,318.8,98.7,261.8
5.27,Head,-0.004,0.049,-0.098,308.7,356.6,2.7
5.32,LeftHandAnchor,-0.157,-0.311,0.289,333.9,5.7,7.5
5.32,RightHandAnchor,0.365,-0.363,0.220,321.9,71.8,284.0
5.32,Head,0.000,0.049,-0.096,309.0,357.5,1.0
5.38,LeftHandAnchor,-0.157,-0.311,0.288,333.8,6.3,7.3
5.38,RightHandAnchor,0.330,-0.389,0.229,296.2,75.6,283.3
5.38,Head,0.003,0.050,-0.094,309.0,358.2,359.7
5.43,LeftHandAnchor,-0.158,-0.311,0.288,333.9,6.3,7.7
5.43,RightHandAnchor,0.296,-0.370,0.215,309.8,41.2,324.9
5.43,Head,0.006,0.050,-0.091,308.9,358.8,359.0
5.49,LeftHandAnchor,-0.158,-0.311,0.288,334.0,6.2,8.3
5.49,RightHandAnchor,0.293,-0.358,0.217,321.0,27.0,331.3
5.49,Head,0.007,0.050,-0.088,308.8,359.3,358.9
5.54,LeftHandAnchor,-0.163,-0.310,0.287,333.7,7.4,10.1
5.54,RightHandAnchor,0.293,-0.356,0.222,336.2,30.8,333.0
5.54,Head,0.008,0.051,-0.085,309.0,359.6,359.0
5.60,LeftHandAnchor,-0.179,-0.303,0.290,329.0,7.1,20.7
5.60,RightHandAnchor,0.294,-0.357,0.231,349.2,28.7,332.8
5.60,Head,0.009,0.051,-0.082,309.2,0.1,358.9
5.65,LeftHandAnchor,-0.199,-0.292,0.281,321.2,350.9,38.2
5.65,RightHandAnchor,0.297,-0.359,0.243,352.2,23.6,332.9
5.65,Head,0.009,0.051,-0.078,309.5,0.2,359.2
5.71,LeftHandAnchor,-0.205,-0.233,0.214,308.6,326.3,67.4
5.71,RightHandAnchor,0.303,-0.364,0.249,350.6,22.0,334.4
5.71,Head,0.009,0.050,-0.075,310.5,0.0,359.6
5.77,LeftHandAnchor,-0.201,-0.139,0.108,295.3,285.8,104.7
5.77,RightHandAnchor,0.303,-0.362,0.251,350.2,20.5,336.8
5.77,Head,0.010,0.049,-0.073,311.4,359.7,359.9
5.82,LeftHandAnchor,-0.223,-0.098,0.028,295.7,224.9,159.2
5.82,RightHandAnchor,0.304,-0.360,0.255,350.3,19.6,337.5
5.82,Head,0.011,0.049,-0.072,311.7,359.5,360.0
5.88,LeftHandAnchor,-0.235,-0.080,-0.042,310.8,188.3,187.9
5.88,RightHandAnchor,0.304,-0.359,0.258,350.0,19.0,337.4
5.88,Head,0.011,0.049,-0.072,311.9,359.2,360.0
5.93,LeftHandAnchor,-0.195,-0.055,-0.082,326.1,178.5,207.1
5.93,RightHandAnchor,0.304,-0.359,0.260,349.6,18.1,337.3
5.93,Head,0.011,0.049,-0.072,311.9,358.7,0.3
5.99,LeftHandAnchor,-0.189,-0.054,-0.084,334.0,162.2,228.0
5.99,RightHandAnchor,0.303,-0.359,0.261,349.5,17.4,336.8
5.99,Head,0.011,0.049,-0.073,311.6,358.4,0.4
6.04,LeftHandAnchor,-0.180,-0.035,-0.117,341.6,158.6,234.5
6.04,RightHandAnchor,0.303,-0.360,0.262,347.9,15.9,336.0
6.04,Head,0.011,0.049,-0.073,311.3,358.3,0.4
6.10,LeftHandAnchor,-0.171,-0.015,-0.152,349.7,155.8,240.5
6.10,RightHandAnchor,0.301,-0.360,0.263,347.4,15.1,335.6
6.10,Head,0.010,0.049,-0.074,311.2,357.9,1.0
6.15,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.15,RightHandAnchor,0.301,-0.361,0.264,347.2,14.6,335.6
6.15,Head,0.009,0.049,-0.074,311.4,357.4,1.4
6.21,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.21,RightHandAnchor,0.300,-0.361,0.265,347.2,14.5,335.6
6.21,Head,0.008,0.048,-0.073,311.6,356.1,2.5
6.27,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.27,RightHandAnchor,0.300,-0.361,0.266,346.6,13.5,335.6
6.27,Head,0.007,0.049,-0.072,311.7,355.8,2.8
6.32,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.32,RightHandAnchor,0.300,-0.361,0.266,346.6,12.9,334.6
6.32,Head,0.009,0.051,-0.072,311.0,357.3,1.1
6.38,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.38,RightHandAnchor,0.300,-0.360,0.267,346.5,12.0,333.8
6.38,Head,0.009,0.052,-0.070,310.7,356.8,1.4
6.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.43,RightHandAnchor,0.298,-0.359,0.267,346.2,11.1,333.4
6.43,Head,0.008,0.055,-0.069,309.9,356.3,1.5
6.49,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.49,RightHandAnchor,0.297,-0.359,0.267,346.2,9.7,332.4
6.49,Head,0.007,0.060,-0.070,308.0,355.9,1.1
6.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.54,RightHandAnchor,0.291,-0.358,0.272,346.3,9.9,332.5
6.54,Head,0.008,0.062,-0.070,308.3,355.4,1.4
6.60,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.60,RightHandAnchor,0.284,-0.359,0.276,346.6,11.3,332.9
6.60,Head,0.007,0.069,-0.073,306.8,356.1,1.7
6.66,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.66,RightHandAnchor,0.278,-0.359,0.277,346.8,14.1,332.0
6.66,Head,0.005,0.076,-0.076,303.2,354.9,3.2
6.71,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.71,RightHandAnchor,0.276,-0.358,0.276,347.2,15.5,331.5
6.71,Head,0.003,0.083,-0.080,300.3,352.3,6.6
6.77,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.77,RightHandAnchor,0.277,-0.355,0.275,347.6,15.1,331.4
6.77,Head,0.003,0.084,-0.081,299.6,350.9,7.8
6.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.82,RightHandAnchor,0.278,-0.352,0.275,348.6,14.9,330.9
6.82,Head,0.004,0.084,-0.081,300.6,351.5,6.9
6.88,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.88,RightHandAnchor,0.280,-0.349,0.274,349.4,13.4,332.2
6.88,Head,0.005,0.083,-0.081,301.2,351.8,6.4
6.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.93,RightHandAnchor,0.282,-0.347,0.275,350.3,12.1,332.7
6.93,Head,0.006,0.080,-0.071,304.9,354.2,2.8
6.98,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.98,RightHandAnchor,0.282,-0.347,0.275,350.3,12.1,332.7
6.98,Head,0.006,0.080,-0.071,304.9,354.2,2.8
7.03,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.03,RightHandAnchor,0.282,-0.347,0.275,350.3,12.1,332.7
7.03,Head,0.006,0.080,-0.071,304.9,354.2,2.8
7.08,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.08,RightHandAnchor,0.282,-0.347,0.275,350.3,12.1,332.7
7.08,Head,0.006,0.080,-0.071,304.9,354.2,2.8
7.13,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
