t,object,x,y,z,pitch,yaw,roll
1.52,RightHandAnchor,0.111,-0.241,0.323,272.4,10.0,342.5
1.52,Head,0.011,-0.067,0.017,359.3,9.4,359.1
1.58,LeftHandAnchor,-0.046,-0.550,0.163,2.0,50.6,45.3
1.58,RightHandAnchor,0.129,-0.225,0.310,288.1,73.5,272.3
1.58,Head,0.011,-0.067,0.017,359.5,9.3,359.2
1.63,LeftHandAnchor,-0.046,-0.550,0.163,1.9,50.6,45.2
1.63,RightHandAnchor,0.136,-0.224,0.312,308.2,84.8,263.3
1.63,Head,0.011,-0.068,0.018,359.8,9.3,359.1
1.69,LeftHandAnchor,-0.046,-0.551,0.164,2.0,50.6,45.2
1.69,RightHandAnchor,0.122,-0.226,0.314,318.1,87.8,257.5
1.69,Head,0.011,-0.068,0.018,359.9,9.3,358.9
1.74,LeftHandAnchor,-0.046,-0.551,0.164,2.0,50.6,45.3
1.74,RightHandAnchor,0.100,-0.227,0.315,296.3,100.5,251.5
1.74,Head,0.012,-0.068,0.017,0.1,9.6,359.0
1.80,LeftHandAnchor,-0.046,-0.551,0.163,2.0,50.5,45.2
1.80,RightHandAnchor,0.084,-0.245,0.313,274.3,170.0,174.5
1.80,Head,0.012,-0.069,0.016,0.3,9.9,358.9
1.86,LeftHandAnchor,-0.046,-0.551,0.163,2.0,50.5,45.1
1.86,RightHandAnchor,0.072,-0.258,0.323,292.3,251.5,98.8
1.86,Head,0.011,-0.068,0.015,359.8,9.8,359.1
1.91,LeftHandAnchor,-0.046,-0.551,0.164,2.1,50.5,45.1
1.91,RightHandAnchor,0.074,-0.263,0.329,303.9,264.9,85.9
1.91,Head,0.010,-0.067,0.016,359.2,9.3,359.2
1.97,LeftHandAnchor,-0.046,-0.551,0.164,2.2,50.5,45.1
1.97,RightHandAnchor,0.093,-0.256,0.345,290.6,249.6,103.2
1.97,Head,0.010,-0.066,0.016,358.8,8.8,359.3
2.02,LeftHandAnchor,-0.046,-0.551,0.164,2.1,50.5,45.1
2.02,RightHandAnchor,0.114,-0.240,0.333,276.2,112.0,234.4
2.02,Head,0.009,-0.066,0.016,358.8,8.5,359.3
2.08,LeftHandAnchor,-0.046,-0.551,0.164,2.2,50.5,45.1
2.08,RightHandAnchor,0.125,-0.229,0.329,298.2,82.6,261.8
2.08,Head,0.010,-0.066,0.016,358.9,8.6,359.1
2.13,LeftHandAnchor,-0.046,-0.551,0.164,2.1,50.4,45.1
2.13,RightHandAnchor,0.125,-0.226,0.327,322.7,82.2,261.2
2.13,Head,0.010,-0.066,0.016,358.9,8.8,358.9
2.19,LeftHandAnchor,-0.046,-0.551,0.164,2.1,50.4,45.1
2.19,RightHandAnchor,0.113,-0.223,0.325,316.1,85.5,260.9
2.19,Head,0.010,-0.066,0.016,358.9,9.2,358.9
2.25,LeftHandAnchor,-0.046,-0.551,0.164,2.0,50.4,45.1
2.25,RightHandAnchor,0.101,-0.230,0.326,290.9,92.6,257.9
2.25,Head,0.011,-0.067,0.015,359.0,9.4,358.8
2.30,LeftHandAnchor,-0.046,-0.551,0.164,2.1,50.3,45.0
2.30,RightHandAnchor,0.086,-0.242,0.323,275.6,225.3,123.4
2.30,Head,0.011,-0.067,0.014,359.0,9.3,359.0
2.36,LeftHandAnchor,-0.046,-0.551,0.164,2.2,50.3,45.0
2.36,RightHandAnchor,0.079,-0.254,0.327,294.2,254.3,95.8
2.36,Head,0.011,-0.066,0.014,358.8,9.2,359.0
2.41,LeftHandAnchor,-0.046,-0.551,0.164,2.1,50.4,44.9
2.41,RightHandAnchor,0.083,-0.255,0.331,304.9,264.3,83.5
2.41,Head,0.012,-0.066,0.014,358.6,9.1,359.0
2.47,LeftHandAnchor,-0.046,-0.551,0.164,2.1,50.3,44.9
2.47,RightHandAnchor,0.107,-0.247,0.342,293.0,263.9,85.5
2.47,Head,0.012,-0.066,0.015,358.4,9.1,359.0
2.52,LeftHandAnchor,-0.046,-0.551,0.164,2.1,50.3,44.9
2.52,RightHandAnchor,0.126,-0.240,0.331,271.2,47.1,297.6
2.52,Head,0.012,-0.066,0.015,358.5,9.0,359.0
2.58,LeftHandAnchor,-0.046,-0.551,0.164,2.1,50.3,44.9
2.58,RightHandAnchor,0.130,-0.230,0.323,291.5,86.0,255.0
2.58,Head,0.012,-0.066,0.015,358.8,9.1,358.9
2.63,LeftHandAnchor,-0.046,-0.551,0.164,2.1,50.3,45.0
2.63,RightHandAnchor,0.133,-0.232,0.324,316.3,87.6,245.7
2.63,Head,0.012,-0.066,0.016,358.6,9.0,358.9
2.69,LeftHandAnchor,-0.046,-0.551,0.164,2.1,50.3,45.0
2.69,RightHandAnchor,0.117,-0.228,0.330,325.0,90.4,242.9
2.69,Head,0.012,-0.066,0.016,358.8,9.0,358.8
2.75,LeftHandAnchor,-0.046,-0.551,0.164,2.1,50.3,45.1
2.75,RightHandAnchor,0.093,-0.230,0.324,297.2,99.2,243.7
2.75,Head,0.012,-0.066,0.016,359.0,9.3,358.8
2.80,LeftHandAnchor,-0.046,-0.551,0.164,2.0,50.3,45.1
2.80,RightHandAnchor,0.084,-0.241,0.321,273.2,221.4,119.8
2.80,Head,0.012,-0.067,0.015,359.1,9.5,358.8
2.86,LeftHandAnchor,-0.046,-0.551,0.164,1.9,50.3,45.1
2.86,RightHandAnchor,0.078,-0.241,0.318,301.1,254.7,88.2
2.86,Head,0.011,-0.066,0.015,358.9,9.4,359.0
2.91,LeftHandAnchor,-0.046,-0.552,0.164,1.8,50.2,45.1
2.91,RightHandAnchor,0.089,-0.245,0.333,318.6,254.0,90.0
2.91,Head,0.010,-0.065,0.015,358.5,9.1,359.2
2.97,LeftHandAnchor,-0.046,-0.551,0.164,1.8,50.2,45.0
2.97,RightHandAnchor,0.105,-0.238,0.338,297.6,237.7,107.1
2.97,Head,0.010,-0.065,0.015,358.1,8.9,359.4
3.02,LeftHandAnchor,-0.046,-0.551,0.164,1.8,50.2,45.0
3.02,RightHandAnchor,0.119,-0.231,0.326,280.2,158.7,187.5
3.02,Head,0.010,-0.065,0.016,358.2,8.7,359.5
3.08,LeftHandAnchor,-0.046,-0.551,0.164,1.9,50.2,45.0
3.08,RightHandAnchor,0.131,-0.224,0.320,299.0,96.9,248.6
3.08,Head,0.010,-0.066,0.015,358.4,8.8,359.3
3.13,LeftHandAnchor,-0.046,-0.552,0.164,1.9,50.2,45.0
3.13,RightHandAnchor,0.131,-0.220,0.310,326.6,90.4,250.0
3.13,Head,0.010,-0.065,0.015,358.2,8.8,359.2
3.19,LeftHandAnchor,-0.046,-0.551,0.164,1.8,50.2,45.0
3.19,RightHandAnchor,0.131,-0.221,0.311,334.5,89.4,251.0
3.19,Head,0.011,-0.065,0.015,358.3,8.9,359.0
3.25,LeftHandAnchor,-0.046,-0.551,0.164,1.7,50.1,45.0
3.25,RightHandAnchor,0.100,-0.224,0.309,307.6,93.7,252.0
3.25,Head,0.012,-0.066,0.015,358.5,9.2,359.0
3.30,LeftHandAnchor,-0.046,-0.552,0.164,1.8,50.1,45.0
3.30,RightHandAnchor,0.097,-0.234,0.327,281.7,110.6,237.1
3.30,Head,0.012,-0.066,0.014,358.6,9.4,359.0
3.36,LeftHandAnchor,-0.046,-0.552,0.164,1.8,50.0,45.0
3.36,RightHandAnchor,0.095,-0.252,0.332,292.6,239.6,109.1
3.36,Head,0.012,-0.066,0.014,358.5,9.4,359.0
3.41,LeftHandAnchor,-0.045,-0.552,0.164,1.8,50.0,44.9
3.41,RightHandAnchor,0.098,-0.256,0.331,307.9,253.6,96.0
3.41,Head,0.011,-0.066,0.015,358.3,9.1,359.2
3.47,LeftHandAnchor,-0.045,-0.552,0.163,1.8,49.9,44.9
3.47,RightHandAnchor,0.115,-0.252,0.330,291.1,239.1,115.2
3.47,Head,0.011,-0.066,0.015,358.4,8.8,359.3
3.52,LeftHandAnchor,-0.045,-0.552,0.163,1.7,49.9,44.9
3.52,RightHandAnchor,0.124,-0.241,0.329,283.3,132.4,214.9
3.52,Head,0.011,-0.066,0.016,358.5,8.6,359.3
3.58,LeftHandAnchor,-0.045,-0.552,0.163,1.8,49.9,44.9
3.58,RightHandAnchor,0.138,-0.232,0.331,303.7,90.5,247.5
3.58,Head,0.011,-0.066,0.016,358.8,8.6,359.1
3.63,LeftHandAnchor,-0.045,-0.552,0.164,1.8,49.9,44.9
3.63,RightHandAnchor,0.140,-0.227,0.326,333.7,86.4,242.5
3.63,Head,0.011,-0.066,0.017,358.9,8.7,359.3
3.69,LeftHandAnchor,-0.045,-0.552,0.164,1.9,50.0,45.0
3.69,RightHandAnchor,0.141,-0.228,0.318,344.8,85.0,242.1
3.69,Head,0.011,-0.067,0.017,359.1,8.9,359.2
3.75,LeftHandAnchor,-0.045,-0.552,0.164,1.9,50.0,44.9
3.75,RightHandAnchor,0.130,-0.232,0.321,334.7,91.4,252.7
3.75,Head,0.011,-0.067,0.017,359.2,8.8,359.2
3.80,LeftHandAnchor,-0.045,-0.552,0.164,2.0,49.9,45.1
3.80,RightHandAnchor,0.095,-0.233,0.318,307.9,98.1,248.6
3.80,Head,0.011,-0.067,0.017,359.2,8.9,359.2
3.86,LeftHandAnchor,-0.045,-0.552,0.164,2.0,49.9,45.0
3.86,RightHandAnchor,0.101,-0.246,0.332,278.4,136.7,210.9
3.86,Head,0.011,-0.067,0.016,359.1,8.9,359.4
3.91,LeftHandAnchor,-0.045,-0.552,0.164,2.0,49.9,44.9
3.91,RightHandAnchor,0.098,-0.257,0.329,289.2,251.2,101.7
3.91,Head,0.011,-0.067,0.015,359.2,9.1,359.4
3.97,LeftHandAnchor,-0.045,-0.552,0.163,2.0,49.8,44.9
3.97,RightHandAnchor,0.089,-0.258,0.331,299.4,259.7,92.9
3.97,Head,0.010,-0.066,0.015,358.8,8.7,359.5
4.02,LeftHandAnchor,-0.045,-0.553,0.163,1.8,49.8,44.8
4.02,RightHandAnchor,0.102,-0.260,0.343,300.3,259.5,95.2
4.02,Head,0.010,-0.066,0.015,358.5,8.3,359.4
4.08,LeftHandAnchor,-0.044,-0.672,0.161,358.0,36.2,39.8
4.08,RightHandAnchor,0.109,-0.248,0.296,284.8,22.7,321.2
4.08,Head,0.010,-0.066,0.015,358.3,8.1,359.4
4.13,LeftHandAnchor,-0.046,-0.579,0.175,11.4,52.2,41.6
4.13,RightHandAnchor,0.116,-0.239,0.325,302.0,83.5,258.8
4.13,Head,0.010,-0.066,0.016,358.4,8.1,359.1
4.19,LeftHandAnchor,-0.045,-0.565,0.169,6.2,50.5,43.2
4.19,RightHandAnchor,0.115,-0.235,0.332,322.5,83.7,248.6
4.19,Head,0.011,-0.066,0.016,358.4,8.2,359.0
4.25,LeftHandAnchor,-0.046,-0.559,0.166,4.9,50.4,43.9
4.25,RightHandAnchor,0.113,-0.228,0.324,333.6,77.2,248.1
4.25,Head,0.011,-0.066,0.016,358.6,8.4,359.0
4.30,LeftHandAnchor,-0.046,-0.557,0.165,3.7,50.2,44.3
4.30,RightHandAnchor,0.087,-0.231,0.314,306.0,86.5,249.0
4.30,Head,0.011,-0.066,0.016,358.7,8.5,359.1
4.36,LeftHandAnchor,-0.046,-0.556,0.165,3.5,50.2,44.3
4.36,RightHandAnchor,0.088,-0.246,0.319,274.8,126.4,214.2
4.36,Head,0.011,-0.067,0.015,358.9,8.6,359.1
4.41,LeftHandAnchor,-0.046,-0.556,0.164,2.7,50.0,44.5
4.41,RightHandAnchor,0.098,-0.256,0.331,295.3,246.0,102.6
4.41,Head,0.011,-0.066,0.015,358.6,8.7,359.3
4.47,LeftHandAnchor,-0.046,-0.555,0.164,2.7,50.0,44.6
4.47,RightHandAnchor,0.097,-0.256,0.333,306.4,248.2,101.7
4.47,Head,0.010,-0.066,0.015,358.3,8.5,359.4
4.52,LeftHandAnchor,-0.046,-0.554,0.164,2.6,50.0,44.6
4.52,RightHandAnchor,0.116,-0.248,0.325,295.0,244.1,108.4
4.52,Head,0.010,-0.065,0.016,358.3,8.1,359.5
4.58,LeftHandAnchor,-0.045,-0.554,0.164,2.6,50.0,44.8
4.58,RightHandAnchor,0.124,-0.241,0.322,279.5,173.6,176.7
4.58,Head,0.009,-0.066,0.016,358.5,8.0,359.4
4.63,LeftHandAnchor,-0.046,-0.553,0.164,2.5,50.0,44.9
4.63,RightHandAnchor,0.133,-0.231,0.325,301.1,103.3,239.2
4.63,Head,0.009,-0.066,0.016,358.7,8.1,359.4
4.69,LeftHandAnchor,-0.046,-0.553,0.164,2.4,50.0,45.0
4.69,RightHandAnchor,0.135,-0.225,0.320,329.8,87.0,242.5
4.69,Head,0.010,-0.066,0.016,358.8,8.2,359.5
4.75,LeftHandAnchor,-0.046,-0.552,0.164,2.3,50.0,45.2
4.75,RightHandAnchor,0.134,-0.221,0.311,343.8,79.0,249.0
4.75,Head,0.010,-0.066,0.016,358.9,8.3,359.3
4.80,LeftHandAnchor,-0.046,-0.552,0.164,2.2,50.0,45.2
4.80,RightHandAnchor,0.111,-0.216,0.310,327.3,83.7,257.0
4.80,Head,0.010,-0.066,0.016,358.9,8.3,359.2
4.86,LeftHandAnchor,-0.046,-0.552,0.163,2.2,50.0,45.2
4.86,RightHandAnchor,0.091,-0.226,0.317,301.9,88.9,264.0
4.86,Head,0.010,-0.066,0.016,358.9,8.3,359.2
4.91,LeftHandAnchor,-0.046,-0.551,0.163,2.2,50.0,45.2
4.91,RightHandAnchor,0.093,-0.242,0.323,277.3,130.9,219.2
4.91,Head,0.010,-0.067,0.015,359.2,8.3,359.2
4.97,LeftHandAnchor,-0.046,-0.551,0.164,2.1,50.0,45.2
4.97,RightHandAnchor,0.090,-0.255,0.327,291.9,242.4,113.2
4.97,Head,0.010,-0.067,0.015,359.2,8.3,359.4
5.02,LeftHandAnchor,-0.046,-0.551,0.164,2.0,50.0,45.3
5.02,RightHandAnchor,0.099,-0.251,0.335,297.7,243.6,108.0
5.02,Head,0.009,-0.066,0.015,358.8,8.1,359.5
5.08,LeftHandAnchor,-0.046,-0.550,0.164,1.9,50.0,45.4
5.08,RightHandAnchor,0.123,-0.244,0.336,286.0,227.6,118.0
5.08,Head,0.009,-0.066,0.015,358.5,7.8,359.7
5.13,LeftHandAnchor,-0.046,-0.550,0.163,1.9,49.9,45.6
5.13,RightHandAnchor,0.134,-0.243,0.329,285.6,105.7,235.7
5.13,Head,0.008,-0.065,0.015,358.4,7.8,359.6
5.19,LeftHandAnchor,-0.046,-0.550,0.163,1.7,50.0,45.6
5.19,RightHandAnchor,0.134,-0.239,0.337,313.7,91.5,241.2
5.19,Head,0.008,-0.065,0.016,358.3,7.8,359.6
5.25,LeftHandAnchor,-0.046,-0.550,0.164,1.6,50.0,45.7
5.25,RightHandAnchor,0.131,-0.233,0.329,335.5,77.4,244.4
5.25,Head,0.008,-0.065,0.016,358.5,7.8,359.5
5.30,LeftHandAnchor,-0.046,-0.550,0.163,1.4,49.9,45.7
5.30,RightHandAnchor,0.115,-0.224,0.321,334.2,79.7,253.3
5.30,Head,0.009,-0.066,0.016,358.6,7.9,359.5
5.36,LeftHandAnchor,-0.046,-0.550,0.163,1.4,49.9,45.8
5.36,RightHandAnchor,0.087,-0.240,0.322,301.0,100.1,242.9
5.36,Head,0.009,-0.066,0.016,358.9,8.1,359.5
5.41,LeftHandAnchor,-0.046,-0.550,0.163,1.3,50.0,45.8
5.41,RightHandAnchor,0.086,-0.250,0.326,275.9,107.9,235.1
5.41,Head,0.009,-0.067,0.015,359.0,8.1,359.5
5.47,LeftHandAnchor,-0.046,-0.550,0.163,1.2,49.9,45.8
5.47,RightHandAnchor,0.085,-0.256,0.325,295.8,253.4,98.2
5.47,Head,0.008,-0.066,0.015,358.7,8.1,359.6
5.52,LeftHandAnchor,-0.046,-0.550,0.163,1.3,49.9,45.7
5.52,RightHandAnchor,0.094,-0.254,0.330,307.0,247.6,102.8
5.52,Head,0.007,-0.065,0.015,358.1,7.7,359.9
5.58,LeftHandAnchor,-0.046,-0.550,0.163,1.4,50.0,45.6
5.58,RightHandAnchor,0.114,-0.245,0.341,290.9,220.2,134.5
5.58,Head,0.006,-0.065,0.015,358.0,7.4,0.0
5.63,LeftHandAnchor,-0.046,-0.550,0.163,1.4,49.9,45.7
5.63,RightHandAnchor,0.129,-0.231,0.332,288.7,126.0,215.5
5.63,Head,0.006,-0.065,0.015,358.0,7.3,0.0
5.69,LeftHandAnchor,-0.046,-0.550,0.164,1.5,49.9,45.7
5.69,RightHandAnchor,0.125,-0.229,0.328,320.9,88.7,240.9
5.69,Head,0.006,-0.065,0.016,358.1,7.4,359.9
5.75,LeftHandAnchor,-0.046,-0.550,0.164,1.5,49.9,45.9
5.75,RightHandAnchor,0.125,-0.219,0.308,343.9,76.1,244.0
5.75,Head,0.006,-0.065,0.016,358.0,7.4,360.0
5.80,LeftHandAnchor,-0.046,-0.550,0.164,1.5,50.0,45.9
5.80,RightHandAnchor,0.116,-0.223,0.311,335.2,83.3,251.9
5.80,Head,0.006,-0.065,0.016,358.0,7.4,359.9
5.86,LeftHandAnchor,-0.046,-0.550,0.164,1.6,50.0,45.7
5.86,RightHandAnchor,0.090,-0.235,0.328,307.5,99.8,242.2
5.86,Head,0.007,-0.066,0.016,358.4,7.7,359.8
5.91,LeftHandAnchor,-0.046,-0.550,0.164,1.7,49.9,45.9
5.91,RightHandAnchor,0.083,-0.242,0.330,283.3,110.8,226.9
5.91,Head,0.008,-0.066,0.016,358.5,7.9,359.7
5.97,LeftHandAnchor,-0.046,-0.550,0.164,1.7,49.9,45.8
5.97,RightHandAnchor,0.087,-0.258,0.337,294.9,241.6,110.1
5.97,Head,0.008,-0.066,0.015,358.5,8.0,359.6
6.02,LeftHandAnchor,-0.045,-0.550,0.164,1.7,49.9,45.7
6.02,RightHandAnchor,0.088,-0.254,0.338,309.5,244.0,108.2
6.02,Head,0.007,-0.065,0.016,358.2,7.8,359.9
6.08,LeftHandAnchor,-0.045,-0.551,0.163,1.7,49.8,45.6
6.08,RightHandAnchor,0.107,-0.243,0.348,301.1,234.2,118.1
6.08,Head,0.007,-0.065,0.016,358.0,7.5,0.2
6.13,LeftHandAnchor,-0.045,-0.551,0.163,1.7,49.7,45.6
6.13,RightHandAnchor,0.126,-0.238,0.339,283.6,146.6,204.1
6.13,Head,0.006,-0.065,0.017,358.0,7.3,0.3
6.19,LeftHandAnchor,-0.045,-0.551,0.163,1.7,49.7,45.5
6.19,RightHandAnchor,0.129,-0.230,0.335,312.1,94.2,239.3
6.19,Head,0.006,-0.066,0.017,358.3,7.2,360.0
6.25,LeftHandAnchor,-0.045,-0.551,0.164,1.7,49.6,45.5
6.25,RightHandAnchor,0.124,-0.217,0.309,339.0,79.7,243.7
6.25,Head,0.007,-0.066,0.017,358.5,7.2,359.9
6.30,LeftHandAnchor,-0.045,-0.551,0.164,1.8,49.6,45.5
6.30,RightHandAnchor,0.119,-0.218,0.307,336.8,82.4,252.6
6.30,Head,0.007,-0.066,0.018,358.6,7.4,359.9
6.36,LeftHandAnchor,-0.046,-0.551,0.164,1.8,49.6,45.6
6.36,RightHandAnchor,0.099,-0.240,0.330,304.4,97.7,246.2
6.36,Head,0.008,-0.067,0.017,359.0,7.8,359.8
6.41,LeftHandAnchor,-0.046,-0.552,0.164,1.8,49.6,45.6
6.41,RightHandAnchor,0.105,-0.252,0.341,279.1,134.1,208.3
6.41,Head,0.008,-0.067,0.017,359.1,7.9,359.9
6.47,LeftHandAnchor,-0.045,-0.552,0.164,1.7,49.6,45.5
6.47,RightHandAnchor,0.103,-0.261,0.338,295.5,251.1,101.2
6.47,Head,0.008,-0.067,0.016,358.9,7.9,359.8
6.52,LeftHandAnchor,-0.045,-0.552,0.164,1.7,49.5,45.5
6.52,RightHandAnchor,0.101,-0.263,0.337,305.4,254.2,99.5
6.52,Head,0.008,-0.066,0.017,358.4,7.6,0.0
6.58,LeftHandAnchor,-0.045,-0.553,0.163,1.7,49.5,45.5
6.58,RightHandAnchor,0.119,-0.257,0.339,297.4,249.0,104.4
6.58,Head,0.007,-0.065,0.017,358.3,7.3,0.1
6.63,LeftHandAnchor,-0.045,-0.553,0.163,1.7,49.4,45.4
6.63,RightHandAnchor,0.126,-0.249,0.339,281.8,142.3,204.9
6.63,Head,0.007,-0.066,0.017,358.2,7.2,0.1
6.69,LeftHandAnchor,-0.045,-0.554,0.164,1.7,49.4,45.4
6.69,RightHandAnchor,0.122,-0.240,0.333,308.0,92.7,241.1
6.69,Head,0.007,-0.065,0.017,358.2,7.2,359.9
6.75,LeftHandAnchor,-0.045,-0.554,0.164,1.6,49.5,45.3
6.75,RightHandAnchor,0.106,-0.228,0.312,331.4,79.1,243.1
6.75,Head,0.007,-0.066,0.017,358.4,7.3,359.9
6.80,LeftHandAnchor,-0.046,-0.554,0.164,1.5,49.6,45.5
6.80,RightHandAnchor,0.107,-0.226,0.314,334.8,78.0,249.4
6.80,Head,0.007,-0.066,0.016,358.4,7.3,359.8
6.86,LeftHandAnchor,-0.046,-0.554,0.164,1.5,49.6,45.6
6.86,RightHandAnchor,0.092,-0.238,0.328,302.5,101.2,238.5
6.86,Head,0.008,-0.066,0.016,358.3,7.4,359.8
6.91,LeftHandAnchor,-0.046,-0.554,0.164,1.5,49.6,45.6
6.91,RightHandAnchor,0.094,-0.250,0.336,278.8,113.4,229.3
6.91,Head,0.008,-0.066,0.015,358.5,7.7,359.7
6.97,LeftHandAnchor,-0.046,-0.553,0.164,1.5,49.6,45.5
6.97,RightHandAnchor,0.094,-0.259,0.336,293.3,247.0,105.0
6.97,Head,0.007,-0.065,0.015,358.1,7.7,359.9
7.02,LeftHandAnchor,-0.045,-0.553,0.164,1.5,49.6,45.5
7.02,RightHandAnchor,0.091,-0.260,0.339,300.1,250.1,105.7
7.02,Head,0.007,-0.065,0.015,357.7,7.3,0.0
7.08,LeftHandAnchor,-0.046,-0.553,0.164,1.4,49.6,45.6
7.08,RightHandAnchor,0.104,-0.258,0.340,288.4,250.2,106.9
7.08,Head,0.006,-0.064,0.015,357.5,6.9,0.2
7.13,LeftHandAnchor,-0.045,-0.553,0.164,1.4,49.5,45.6
