t,object,x,y,z,pitch,yaw,roll
7.03,LeftHandAnchor,-0.115,-0.236,0.302,342.8,352.3,170.3
7.03,RightHandAnchor,0.136,-0.240,0.290,348.8,12.0,184.8
7.03,Head,-0.005,-0.045,-0.016,8.6,3.6,1.0
7.09,LeftHandAnchor,-0.115,-0.236,0.301,342.8,352.2,170.4
7.09,RightHandAnchor,0.136,-0.240,0.290,348.8,12.0,184.8
7.09,Head,-0.005,-0.045,-0.016,8.6,3.6,1.0
7.14,LeftHandAnchor,-0.115,-0.236,0.301,342.8,352.2,170.5
7.14,RightHandAnchor,0.136,-0.240,0.290,348.8,12.1,184.8
7.14,Head,-0.005,-0.045,-0.016,8.6,3.6,1.0
7.20,LeftHandAnchor,-0.115,-0.236,0.301,342.8,352.2,170.5
7.20,RightHandAnchor,0.136,-0.240,0.290,348.9,12.1,184.9
7.20,Head,-0.005,-0.045,-0.016,8.6,3.6,1.0
7.25,LeftHandAnchor,-0.115,-0.236,0.301,342.7,352.2,170.4
7.25,RightHandAnchor,0.136,-0.240,0.290,348.8,12.2,184.9
7.25,Head,-0.005,-0.045,-0.016,8.6,3.6,1.0
7.31,LeftHandAnchor,-0.115,-0.236,0.301,342.7,352.2,170.4
7.31,RightHandAnchor,0.137,-0.241,0.290,348.8,12.1,184.8
7.31,Head,-0.005,-0.045,-0.016,8.5,3.6,1.0
7.36,LeftHandAnchor,-0.115,-0.236,0.301,342.8,352.2,170.5
7.36,RightHandAnchor,0.137,-0.241,0.291,348.7,12.1,184.7
7.36,Head,-0.005,-0.045,-0.016,8.5,3.6,1.0
7.42,LeftHandAnchor,-0.115,-0.236,0.301,342.8,352.2,170.4
7.42,RightHandAnchor,0.137,-0.240,0.290,348.8,12.1,184.6
7.42,Head,-0.005,-0.045,-0.016,8.5,3.6,1.0
7.48,LeftHandAnchor,-0.115,-0.236,0.302,342.9,352.2,170.5
7.48,RightHandAnchor,0.137,-0.240,0.290,348.9,12.2,184.9
7.48,Head,-0.005,-0.045,-0.016,8.5,3.6,1.0
7.53,LeftHandAnchor,-0.115,-0.236,0.302,342.9,352.1,170.6
7.53,RightHandAnchor,0.137,-0.239,0.290,348.9,12.4,185.2
7.53,Head,-0.005,-0.045,-0.016,8.5,3.6,1.0
7.59,LeftHandAnchor,-0.115,-0.235,0.301,343.0,352.1,170.6
7.59,RightHandAnchor,0.137,-0.239,0.290,348.9,12.5,185.3
7.59,Head,-0.005,-0.045,-0.016,8.5,3.6,1.0
7.64,LeftHandAnchor,-0.115,-0.235,0.301,343.0,352.1,170.6
7.64,RightHandAnchor,0.137,-0.239,0.290,348.9,12.5,185.3
7.64,Head,-0.006,-0.045,-0.016,8.5,3.6,1.0
7.70,LeftHandAnchor,-0.115,-0.235,0.302,343.0,352.1,170.5
7.70,RightHandAnchor,0.137,-0.239,0.290,348.9,12.5,185.3
7.70,Head,-0.006,-0.045,-0.016,8.6,3.6,1.0
7.75,LeftHandAnchor,-0.115,-0.236,0.302,343.0,352.1,170.5
7.75,RightHandAnchor,0.137,-0.239,0.290,348.9,12.6,185.3
7.75,Head,-0.006,-0.045,-0.016,8.6,3.6,1.0
7.81,LeftHandAnchor,-0.116,-0.236,0.302,343.0,352.1,170.5
7.81,RightHandAnchor,0.137,-0.239,0.290,348.9,12.6,185.3
7.81,Head,-0.005,-0.045,-0.016,8.6,3.6,1.0
7.86,LeftHandAnchor,-0.116,-0.236,0.302,343.0,352.1,170.4
7.86,RightHandAnchor,0.136,-0.239,0.290,349.0,12.6,185.3
7.86,Head,-0.005,-0.045,-0.016,8.6,3.6,1.0
7.92,LeftHandAnchor,-0.115,-0.236,0.302,343.0,352.1,170.4
7.92,RightHandAnchor,0.136,-0.239,0.290,349.0,12.6,185.3
7.92,Head,-0.006,-0.045,-0.016,8.6,3.6,1.1
7.98,LeftHandAnchor,-0.115,-0.236,0.302,343.1,352.1,170.4
7.98,RightHandAnchor,0.136,-0.239,0.290,349.0,12.6,185.2
7.98,Head,-0.006,-0.045,-0.016,8.6,3.5,1.1
8.03,LeftHandAnchor,-0.115,-0.236,0.302,343.2,352.1,170.4
8.03,RightHandAnchor,0.136,-0.240,0.290,348.9,12.6,185.2
8.03,Head,-0.006,-0.045,-0.016,8.6,3.5,1.1
8.09,LeftHandAnchor,-0.116,-0.237,0.302,343.1,352.1,170.4
8.09,RightHandAnchor,0.137,-0.240,0.291,348.9,12.5,185.2
8.09,Head,-0.006,-0.045,-0.016,8.5,3.5,1.1
8.14,LeftHandAnchor,-0.116,-0.237,0.303,343.0,352.1,170.5
8.14,RightHandAnchor,0.137,-0.240,0.291,349.0,12.5,185.1
8.14,Head,-0.006,-0.044,-0.016,8.5,3.6,1.1
8.20,LeftHandAnchor,-0.116,-0.237,0.303,343.0,352.1,170.5
8.20,RightHandAnchor,0.137,-0.241,0.291,349.0,12.5,185.1
8.20,Head,-0.005,-0.044,-0.016,8.5,3.5,1.1
8.25,LeftHandAnchor,-0.116,-0.237,0.303,342.9,352.1,170.6
8.25,RightHandAnchor,0.137,-0.240,0.291,349.1,12.5,185.1
8.25,Head,-0.005,-0.044,-0.016,8.5,3.6,1.1
8.31,LeftHandAnchor,-0.116,-0.237,0.303,343.0,352.0,170.4
8.31,RightHandAnchor,0.137,-0.240,0.291,349.1,12.4,185.1
8.31,Head,-0.005,-0.044,-0.016,8.5,3.6,1.0
8.36,LeftHandAnchor,-0.116,-0.236,0.303,343.1,352.1,170.5
8.36,RightHandAnchor,0.137,-0.240,0.290,349.1,12.4,185.1
8.36,Head,-0.005,-0.044,-0.016,8.5,3.6,1.1
8.42,LeftHandAnchor,-0.116,-0.236,0.302,343.3,352.1,170.5
8.42,RightHandAnchor,0.137,-0.240,0.291,349.1,12.4,185.2
8.42,Head,-0.005,-0.045,-0.016,8.6,3.6,1.1
8.48,LeftHandAnchor,-0.116,-0.236,0.302,343.2,352.1,170.6
8.48,RightHandAnchor,0.137,-0.240,0.291,349.1,12.4,185.0
8.48,Head,-0.006,-0.045,-0.016,8.6,3.5,1.1
8.53,LeftHandAnchor,-0.116,-0.236,0.302,343.2,352.1,170.6
8.53,RightHandAnchor,0.137,-0.241,0.291,349.1,12.3,185.0
8.53,Head,-0.006,-0.045,-0.016,8.6,3.5,1.1
8.59,LeftHandAnchor,-0.116,-0.236,0.303,343.2,352.2,170.6
8.59,RightHandAnchor,0.137,-0.241,0.291,349.2,12.2,184.6
8.59,Head,-0.006,-0.045,-0.016,8.6,3.5,1.1
8.64,LeftHandAnchor,-0.116,-0.236,0.303,343.2,352.1,170.7
8.64,RightHandAnchor,0.137,-0.241,0.291,349.2,12.2,184.7
8.64,Head,-0.006,-0.045,-0.015,8.6,3.6,1.1
8.70,LeftHandAnchor,-0.116,-0.236,0.302,343.2,352.1,170.7
8.70,RightHandAnchor,0.137,-0.241,0.292,349.1,12.2,184.7
8.70,Head,-0.005,-0.045,-0.016,8.6,3.6,1.1
8.75,LeftHandAnchor,-0.116,-0.236,0.302,343.3,352.1,170.7
8.75,RightHandAnchor,0.137,-0.241,0.292,349.1,12.1,184.6
8.75,Head,-0.005,-0.045,-0.016,8.6,3.6,1.1
8.81,LeftHandAnchor,-0.116,-0.236,0.302,343.3,352.1,170.6
8.81,RightHandAnchor,0.137,-0.241,0.291,349.1,12.2,184.7
8.81,Head,-0.005,-0.045,-0.016,8.6,3.5,1.1
8.86,LeftHandAnchor,-0.116,-0.237,0.303,343.3,352.1,170.5
8.86,RightHandAnchor,0.137,-0.242,0.292,349.1,12.1,184.7
8.86,Head,-0.005,-0.045,-0.016,8.7,3.5,1.1
8.92,LeftHandAnchor,-0.116,-0.238,0.303,343.2,352.1,170.6
8.92,RightHandAnchor,0.137,-0.242,0.292,349.0,12.1,184.8
8.92,Head,-0.005,-0.045,-0.016,8.7,3.5,1.1
8.98,LeftHandAnchor,-0.116,-0.238,0.303,343.2,352.2,170.6
8.98,RightHandAnchor,0.138,-0.242,0.292,349.0,12.1,184.7
8.98,Head,-0.005,-0.045,-0.015,8.7,3.5,1.1
9.03,LeftHandAnchor,-0.116,-0.238,0.303,343.2,352.2,170.6
9.03,RightHandAnchor,0.138,-0.242,0.292,349.0,12.1,184.7
9.03,Head,-0.005,-0.045,-0.015,8.7,3.5,1.1
9.09,LeftHandAnchor,-0.116,-0.238,0.304,343.1,352.2,170.6
9.09,RightHandAnchor,0.138,-0.242,0.292,349.1,12.1,184.8
9.09,Head,-0.005,-0.045,-0.015,8.7,3.5,1.1
9.14,LeftHandAnchor,-0.116,-0.238,0.303,343.1,352.2,170.5
9.14,RightHandAnchor,0.138,-0.243,0.292,349.0,12.1,184.7
9.14,Head,-0.005,-0.045,-0.015,8.7,3.6,1.1
9.20,LeftHandAnchor,-0.116,-0.238,0.303,343.1,352.1,170.4
9.20,RightHandAnchor,0.138,-0.243,0.292,349.1,12.1,184.8
9.20,Head,-0.005,-0.045,-0.015,8.7,3.6,1.1
9.25,LeftHandAnchor,-0.116,-0.238,0.303,343.1,352.2,170.5
9.25,RightHandAnchor,0.138,-0.243,0.292,349.1,12.1,184.8
9.25,Head,-0.006,-0.045,-0.015,8.7,3.5,1.1
9.31,LeftHandAnchor,-0.116,-0.238,0.303,343.1,352.2,170.7
9.31,RightHandAnchor,0.137,-0.243,0.292,349.1,12.1,184.8
9.31,Head,-0.006,-0.045,-0.015,8.7,3.5,1.1
9.36,LeftHandAnchor,-0.116,-0.238,0.303,343.0,352.2,170.8
9.36,RightHandAnchor,0.137,-0.243,0.292,349.1,12.0,184.8
9.36,Head,-0.006,-0.045,-0.015,8.7,3.5,1.1
9.42,LeftHandAnchor,-0.116,-0.238,0.303,343.0,352.2,170.8
9.42,RightHandAnchor,0.137,-0.243,0.293,349.1,12.0,184.7
9.42,Head,-0.006,-0.045,-0.015,8.8,3.5,1.1
9.48,LeftHandAnchor,-0.116,-0.238,0.303,343.0,352.2,170.8
9.48,RightHandAnchor,0.137,-0.243,0.292,349.1,12.0,184.7
9.48,Head,-0.006,-0.045,-0.015,8.8,3.5,1.1
9.53,LeftHandAnchor,-0.116,-0.238,0.303,343.0,352.2,170.7
9.53,RightHandAnchor,0.137,-0.243,0.293,349.0,12.0,184.7
9.53,Head,-0.006,-0.045,-0.015,8.7,3.5,1.1
9.59,LeftHandAnchor,-0.117,-0.238,0.303,343.0,352.2,170.8
9.59,RightHandAnchor,0.137,-0.244,0.293,349.0,12.0,184.8
9.59,Head,-0.006,-0.045,-0.015,8.7,3.5,1.1
9.64,LeftHandAnchor,-0.117,-0.238,0.303,343.1,352.2,170.7
9.64,RightHandAnchor,0.137,-0.244,0.293,348.9,12.0,184.7
9.64,Head,-0.006,-0.045,-0.015,8.8,3.5,1.1
9.70,LeftHandAnchor,-0.117,-0.238,0.303,343.1,352.2,170.8
9.70,RightHandAnchor,0.137,-0.244,0.293,349.0,12.0,184.8
9.70,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
9.75,LeftHandAnchor,-0.117,-0.238,0.303,343.1,352.2,170.7
9.75,RightHandAnchor,0.137,-0.244,0.293,349.0,12.0,184.7
9.75,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
9.81,LeftHandAnchor,-0.117,-0.238,0.303,343.0,352.3,170.5
9.81,RightHandAnchor,0.137,-0.244,0.293,349.0,12.0,184.6
9.81,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
9.86,LeftHandAnchor,-0.117,-0.238,0.303,343.1,352.3,170.7
9.86,RightHandAnchor,0.137,-0.244,0.293,349.0,12.0,184.6
9.86,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
9.92,LeftHandAnchor,-0.116,-0.238,0.303,343.1,352.2,170.6
9.92,RightHandAnchor,0.137,-0.244,0.293,348.9,12.0,184.6
9.92,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
9.98,LeftHandAnchor,-0.116,-0.238,0.303,343.1,352.2,170.6
9.98,RightHandAnchor,0.137,-0.244,0.293,348.8,11.9,184.3
9.98,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
10.03,LeftHandAnchor,-0.116,-0.238,0.303,343.1,352.2,170.6
10.03,RightHandAnchor,0.137,-0.244,0.293,348.8,11.9,184.3
10.03,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
10.09,LeftHandAnchor,-0.117,-0.238,0.303,343.2,352.1,170.7
10.09,RightHandAnchor,0.137,-0.244,0.293,348.8,11.9,184.3
10.09,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
10.14,LeftHandAnchor,-0.117,-0.238,0.303,343.2,352.1,170.6
10.14,RightHandAnchor,0.137,-0.244,0.293,348.8,11.9,184.4
10.14,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
10.20,LeftHandAnchor,-0.117,-0.238,0.303,343.1,352.1,170.7
10.20,RightHandAnchor,0.137,-0.244,0.293,348.8,11.9,184.4
10.20,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
10.25,LeftHandAnchor,-0.117,-0.237,0.303,343.1,352.2,170.6
10.25,RightHandAnchor,0.137,-0.244,0.293,349.0,12.1,184.5
10.25,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
10.31,LeftHandAnchor,-0.117,-0.237,0.303,343.3,352.2,170.6
10.31,RightHandAnchor,0.137,-0.243,0.293,349.1,12.1,184.7
10.31,Head,-0.005,-0.045,-0.015,8.8,3.6,1.1
10.36,LeftHandAnchor,-0.117,-0.237,0.303,343.3,352.1,170.6
10.36,RightHandAnchor,0.137,-0.243,0.293,349.1,12.1,184.7
10.36,Head,-0.005,-0.045,-0.015,8.8,3.6,1.1
10.42,LeftHandAnchor,-0.116,-0.237,0.303,343.3,352.1,170.5
10.42,RightHandAnchor,0.137,-0.243,0.293,349.1,12.1,184.7
10.42,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
10.48,LeftHandAnchor,-0.116,-0.238,0.303,343.3,352.1,170.5
10.48,RightHandAnchor,0.137,-0.243,0.293,349.1,12.1,184.7
10.48,Head,-0.005,-0.045,-0.015,8.8,3.6,1.1
10.53,LeftHandAnchor,-0.117,-0.238,0.304,343.3,352.1,170.6
10.53,RightHandAnchor,0.137,-0.243,0.293,349.1,12.0,184.6
10.53,Head,-0.005,-0.045,-0.015,8.8,3.6,1.1
10.59,LeftHandAnchor,-0.116,-0.237,0.303,343.4,352.1,170.7
10.59,RightHandAnchor,0.137,-0.244,0.292,349.1,12.1,184.6
10.59,Head,-0.005,-0.045,-0.015,8.8,3.6,1.1
10.64,LeftHandAnchor,-0.117,-0.237,0.304,343.4,352.1,170.7
10.64,RightHandAnchor,0.137,-0.243,0.292,349.1,12.1,184.6
10.64,Head,-0.005,-0.045,-0.015,8.8,3.5,1.0
10.70,LeftHandAnchor,-0.117,-0.237,0.303,343.5,352.1,170.6
10.70,RightHandAnchor,0.137,-0.243,0.292,349.2,12.1,184.7
10.70,Head,-0.005,-0.045,-0.015,8.8,3.5,1.0
10.75,LeftHandAnchor,-0.116,-0.237,0.303,343.6,352.1,170.8
10.75,RightHandAnchor,0.137,-0.242,0.292,349.2,12.1,184.8
10.75,Head,-0.005,-0.045,-0.015,8.8,3.6,1.1
10.81,LeftHandAnchor,-0.117,-0.236,0.303,343.7,352.1,170.8
10.81,RightHandAnchor,0.137,-0.242,0.292,349.2,12.2,184.8
10.81,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
10.86,LeftHandAnchor,-0.116,-0.236,0.303,343.7,352.1,170.8
10.86,RightHandAnchor,0.137,-0.243,0.292,349.3,12.1,184.8
10.86,Head,-0.006,-0.045,-0.015,8.8,3.5,1.1
10.92,LeftHandAnchor,-0.117,-0.237,0.303,343.6,352.1,170.7
10.92,RightHandAnchor,0.137,-0.243,0.293,349.3,12.1,184.8
10.92,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
10.98,LeftHandAnchor,-0.117,-0.237,0.303,343.6,352.1,170.7
10.98,RightHandAnchor,0.137,-0.243,0.293,349.2,12.1,184.7
10.98,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
11.03,LeftHandAnchor,-0.117,-0.238,0.304,343.5,352.1,170.8
11.03,RightHandAnchor,0.137,-0.243,0.293,349.1,12.1,184.7
11.03,Head,-0.005,-0.045,-0.015,8.8,3.5,1.1
11.09,LeftHandAnchor,-0.117,-0.238,0.304,343.4,352.2,170.8
11.09,RightHandAnchor,0.137,-0.243,0.293,349.2,12.0,184.6
11.09,Head,-0.005,-0.045,-0.015,8.9,3.5,1.0
11.14,LeftHandAnchor,-0.117,-0.238,0.304,343.5,352.2,170.6
11.14,RightHandAnchor,0.137,-0.243,0.293,349.2,12.0,184.6
11.14,Head,-0.005,-0.045,-0.015,8.9,3.5,1.0
11.20,LeftHandAnchor,-0.117,-0.238,0.304,343.6,352.2,170.4
11.20,RightHandAnchor,0.137,-0.244,0.293,349.1,12.0,184.6
11.20,Head,-0.005,-0.046,-0.015,8.9,3.5,1.0
11.25,LeftHandAnchor,-0.117,-0.238,0.304,343.6,352.2,170.2
11.25,RightHandAnchor,0.137,-0.244,0.293,349.1,12.0,184.7
11.25,Head,-0.005,-0.046,-0.015,8.9,3.5,1.0
11.31,LeftHandAnchor,-0.116,-0.238,0.304,343.6,352.2,170.3
11.31,RightHandAnchor,0.138,-0.244,0.293,349.1,12.0,184.5
11.31,Head,-0.005,-0.046,-0.015,8.9,3.6,1.0
11.36,LeftHandAnchor,-0.116,-0.238,0.304,343.5,352.2,170.3
11.36,RightHandAnchor,0.138,-0.244,0.293,349.1,11.9,184.5
11.36,Head,-0.005,-0.046,-0.015,8.9,3.6,1.0
11.42,LeftHandAnchor,-0.116,-0.239,0.304,343.5,352.2,170.5
11.42,RightHandAnchor,0.138,-0.244,0.293,349.1,12.0,184.5
11.42,Head,-0.005,-0.045,-0.015,8.9,3.5,1.0
11.48,LeftHandAnchor,-0.116,-0.239,0.304,343.4,352.2,170.5
11.48,RightHandAnchor,0.138,-0.244,0.293,349.1,11.9,184.5
11.48,Head,-0.005,-0.045,-0.015,8.9,3.5,1.0
11.53,LeftHandAnchor,-0.116,-0.238,0.304,343.4,352.2,170.5
11.53,RightHandAnchor,0.138,-0.244,0.293,349.0,11.9,184.5
11.53,Head,-0.005,-0.045,-0.015,8.9,3.5,1.0
11.59,LeftHandAnchor,-0.116,-0.238,0.303,343.5,352.1,170.7
11.59,RightHandAnchor,0.138,-0.245,0.293,348.9,11.9,184.4
11.59,Head,-0.005,-0.046,-0.015,8.9,3.5,1.0
11.64,LeftHandAnchor,-0.116,-0.238,0.303,343.4,352.1,170.8
11.64,RightHandAnchor,0.138,-0.245,0.293,348.8,11.9,184.3
11.64,Head,-0.005,-0.046,-0.015,8.9,3.5,1.1
11.70,LeftHandAnchor,-0.116,-0.239,0.304,343.3,352.2,171.0
11.70,RightHandAnchor,0.138,-0.245,0.293,348.8,11.8,184.3
11.70,Head,-0.005,-0.046,-0.015,8.9,3.5,1.1
11.75,LeftHandAnchor,-0.116,-0.238,0.304,343.3,352.2,171.0
11.75,RightHandAnchor,0.137,-0.245,0.293,348.8,11.8,184.2
11.75,Head,-0.005,-0.046,-0.014,8.9,3.5,1.1
11.81,LeftHandAnchor,-0.116,-0.238,0.303,343.4,352.2,170.9
11.81,RightHandAnchor,0.137,-0.245,0.293,348.8,11.8,184.2
11.81,Head,-0.005,-0.046,-0.014,9.0,3.5,1.1
11.86,LeftHandAnchor,-0.116,-0.239,0.304,343.3,352.1,170.8
11.86,RightHandAnchor,0.137,-0.245,0.293,348.7,11.8,184.2
11.86,Head,-0.005,-0.046,-0.014,9.0,3.5,1.1
11.92,LeftHandAnchor,-0.116,-0.239,0.304,343.3,352.2,170.9
11.92,RightHandAnchor,0.137,-0.245,0.293,348.7,11.8,184.2
11.92,Head,-0.005,-0.046,-0.014,9.0,3.5,1.1
11.98,LeftHandAnchor,-0.116,-0.239,0.304,343.3,352.1,170.9
11.98,RightHandAnchor,0.138,-0.245,0.293,348.7,11.8,184.1
11.98,Head,-0.005,-0.046,-0.014,9.0,3.5,1.1
12.03,LeftHandAnchor,-0.116,-0.239,0.304,343.3,352.1,170.9
12.03,RightHandAnchor,0.138,-0.246,0.293,348.6,11.8,184.1
12.03,Head,-0.005,-0.046,-0.014,9.0,3.5,1.1
12.09,LeftHandAnchor,-0.116,-0.239,0.304,343.3,352.2,170.9
12.09,RightHandAnchor,0.138,-0.246,0.293,348.6,11.8,184.0
12.09,Head,-0.005,-0.046,-0.015,9.0,3.5,1.1
12.14,LeftHandAnchor,-0.116,-0.239,0.304,343.3,352.2,170.8
12.14,RightHandAnchor,0.138,-0.246,0.293,348.6,11.8,184.0
12.14,Head,-0.005,-0.046,-0.015,9.0,3.5,1.1
12.20,LeftHandAnchor,-0.116,-0.239,0.304,343.2,352.3,170.9
12.20,RightHandAnchor,0.137,-0.246,0.292,348.7,11.8,184.0
12.20,Head,-0.005,-0.046,-0.015,8.9,3.5,1.1
12.25,LeftHandAnchor,-0.116,-0.239,0.304,343.2,352.3,170.9
12.25,RightHandAnchor,0.137,-0.246,0.292,348.7,11.8,184.0
12.25,Head,-0.005,-0.046,-0.015,8.9,3.5,1.1
12.31,LeftHandAnchor,-0.116,-0.239,0.304,343.2,352.3,170.9
12.31,RightHandAnchor,0.137,-0.246,0.292,348.6,11.8,184.0
12.31,Head,-0.006,-0.046,-0.014,8.9,3.5,1.1
12.36,LeftHandAnchor,-0.116,-0.239,0.304,343.2,352.3,170.9
12.36,RightHandAnchor,0.137,-0.246,0.292,348.6,11.8,184.0
12.36,Head,-0.006,-0.046,-0.014,9.0,3.5,1.1
12.42,LeftHandAnchor,-0.116,-0.239,0.304,343.2,352.3,170.8
12.42,RightHandAnchor,0.137,-0.246,0.292,348.6,11.7,183.9
12.42,Head,-0.006,-0.046,-0.014,9.0,3.5,1.1
12.48,LeftHandAnchor,-0.116,-0.239,0.304,343.2,352.3,171.1
12.48,RightHandAnchor,0.137,-0.246,0.292,348.6,11.8,183.9
12.48,Head,-0.006,-0.046,-0.014,9.0,3.4,1.1
12.53,LeftHandAnchor,-0.116,-0.239,0.304,343.2,352.3,170.9
12.53,RightHandAnchor,0.137,-0.246,0.292,348.5,11.8,183.9
12.53,Head,-0.006,-0.046,-0.014,9.0,3.4,1.1
12.59,LeftHandAnchor,-0.116,-0.239,0.304,343.2,352.3,170.9
12.59,RightHandAnchor,0.137,-0.247,0.292,348.5,11.7,183.8
12.59,Head,-0.006,-0.046,-0.014,9.0,3.4,1.1
12.64,LeftHandAnchor,-0.116,-0.240,0.304,343.2,352.2,170.8
12.64,RightHandAnchor,0.137,-0.247,0.292,348.5,11.7,183.8
12.64,Head,-0.005,-0.046,-0.014,9.0,3.5,1.1
12.70,LeftHandAnchor,-0.116,-0.239,0.304,343.2,352.2,170.8
12.70,RightHandAnchor,0.137,-0.247,0.292,348.4,11.7,183.8
12.70,Head,-0.005,-0.046,-0.014,9.1,3.4,1.2
12.75,LeftHandAnchor,-0.116,-0.239,0.304,343.3,352.2,170.9
12.75,RightHandAnchor,0.137,-0.247,0.292,348.4,11.7,183.8
12.75,Head,-0.006,-0.046,-0.014,9.0,3.4,1.1
12.81,LeftHandAnchor,-0.116,-0.239,0.304,343.3,352.2,170.9
12.81,RightHandAnchor,0.137,-0.247,0.292,348.3,11.7,183.8
12.81,Head,-0.006,-0.046,-0.014,9.0,3.4,1.2
12.86,LeftHandAnchor,-0.117,-0.239,0.304,343.3,352.2,170.9
12.86,RightHandAnchor,0.137,-0.247,0.292,348.3,11.7,183.8
12.86,Head,-0.006,-0.046,-0.014,9.0,3.4,1.2
12.92,LeftHandAnchor,-0.117,-0.239,0.304,343.3,352.1,170.8
12.92,RightHandAnchor,0.137,-0.247,0.292,348.4,11.7,183.8
12.92,Head,-0.006,-0.046,-0.014,9.0,3.4,1.2
12.98,LeftHandAnchor,-0.117,-0.239,0.304,343.4,352.1,170.8
12.98,RightHandAnchor,0.137,-0.247,0.292,348.4,11.7,183.8
12.98,Head,-0.005,-0.046,-0.014,9.0,3.4,1.2
13.03,LeftHandAnchor,-0.117,-0.240,0.304,343.4,352.1,170.8
13.03,RightHandAnchor,0.137,-0.247,0.292,348.5,11.8,183.9
13.03,Head,-0.006,-0.046,-0.014,9.0,3.5,1.2
13.09,LeftHandAnchor,-0.117,-0.240,0.304,343.4,352.1,170.8
13.09,RightHandAnchor,0.137,-0.247,0.292,348.4,11.8,184.2
13.09,Head,-0.006,-0.046,-0.014,9.0,3.4,1.2
13.14,LeftHandAnchor,-0.116,-0.239,0.304,343.5,352.1,170.9
13.14,RightHandAnchor,0.138,-0.247,0.292,348.4,11.8,184.1
13.14,Head,-0.005,-0.046,-0.014,9.0,3.4,1.1
13.20,LeftHandAnchor,-0.116,-0.239,0.304,343.5,352.1,171.0
13.20,RightHandAnchor,0.138,-0.247,0.292,348.3,11.8,184.1
13.20,Head,-0.005,-0.046,-0.014,9.0,3.5,1.1
13.25,LeftHandAnchor,-0.116,-0.239,0.304,343.5,352.1,170.9
13.25,RightHandAnchor,0.138,-0.247,0.292,348.4,11.8,184.0
13.25,Head,-0.005,-0.046,-0.014,9.0,3.5,1.1
13.31,LeftHandAnchor,-0.116,-0.239,0.304,343.5,352.1,170.9
13.31,RightHandAnchor,0.138,-0.247,0.292,348.4,11.8,184.1
13.31,Head,-0.005,-0.046,-0.014,9.0,3.4,1.1
13.36,LeftHandAnchor,-0.116,-0.239,0.304,343.6,352.1,170.8
13.36,RightHandAnchor,0.138,-0.247,0.292,348.5,11.8,184.0
13.36,Head,-0.005,-0.046,-0.014,9.0,3.4,1.1
13.42,LeftHandAnchor,-0.116,-0.239,0.304,343.5,352.1,170.5
13.42,RightHandAnchor,0.138,-0.246,0.292,348.6,11.8,184.0
13.42,Head,-0.005,-0.046,-0.014,9.0,3.5,1.1
13.48,LeftHandAnchor,-0.116,-0.239,0.304,343.5,352.1,170.5
13.48,RightHandAnchor,0.138,-0.246,0.292,348.6,11.9,184.1
13.48,Head,-0.005,-0.046,-0.014,9.0,3.5,1.1
13.53,LeftHandAnchor,-0.116,-0.239,0.304,343.5,352.1,170.5
13.53,RightHandAnchor,0.138,-0.246,0.292,348.6,11.9,184.0
13.53,Head,-0.005,-0.046,-0.014,9.0,3.5,1.1
13.59,LeftHandAnchor,-0.116,-0.239,0.304,343.4,352.1,170.5
13.59,RightHandAnchor,0.138,-0.246,0.292,348.6,11.9,184.1
13.59,Head,-0.005,-0.046,-0.014,9.1,3.5,1.1
13.64,LeftHandAnchor,-0.116,-0.239,0.304,343.5,352.2,170.5
13.64,RightHandAnchor,0.138,-0.246,0.292,348.5,11.9,184.1
13.64,Head,-0.005,-0.046,-0.014,9.1,3.5,1.1
13.70,LeftHandAnchor,-0.116,-0.238,0.304,343.5,352.2,170.4
13.70,RightHandAnchor,0.138,-0.246,0.292,348.5,11.9,184.2
13.70,Head,-0.005,-0.046,-0.014,9.1,3.5,1.1
13.75,LeftHandAnchor,-0.115,-0.238,0.304,343.5,352.2,170.4
13.75,RightHandAnchor,0.138,-0.247,0.292,348.5,11.9,184.2
13.75,Head,-0.005,-0.046,-0.014,9.1,3.5,1.1
13.81,LeftHandAnchor,-0.115,-0.239,0.304,343.5,352.2,170.3
13.81,RightHandAnchor,0.138,-0.247,0.292,348.5,11.9,184.2
13.81,Head,-0.005,-0.046,-0.014,9.0,3.5,1.0
13.86,LeftHandAnchor,-0.115,-0.239,0.304,343.5,352.2,170.2
13.86,RightHandAnchor,0.138,-0.247,0.292,348.5,11.9,184.2
13.86,Head,-0.005,-0.046,-0.014,9.0,3.5,1.1
13.92,LeftHandAnchor,-0.115,-0.239,0.304,343.6,352.3,170.3
13.92,RightHandAnchor,0.139,-0.247,0.292,348.6,11.9,184.2
