t,object,x,y,z,pitch,yaw,roll
1.48,RightHandAnchor,0.101,-0.165,0.324,319.3,80.2,259.0
1.48,Head,0.008,-0.016,-0.003,4.8,7.0,1.1
1.54,LeftHandAnchor,-0.036,-0.517,0.147,352.2,44.1,29.9
1.54,RightHandAnchor,0.092,-0.165,0.319,306.1,77.3,272.4
1.54,Head,0.007,-0.016,-0.003,4.7,7.0,1.1
1.60,LeftHandAnchor,-0.036,-0.516,0.147,352.3,44.1,29.9
1.60,RightHandAnchor,0.090,-0.173,0.319,277.3,55.1,295.2
1.60,Head,0.007,-0.016,-0.003,4.6,7.0,1.3
1.65,LeftHandAnchor,-0.037,-0.515,0.148,352.6,44.2,29.8
1.65,RightHandAnchor,0.091,-0.181,0.324,287.8,273.1,80.1
1.65,Head,0.007,-0.016,-0.003,4.7,7.1,1.5
1.71,LeftHandAnchor,-0.037,-0.515,0.148,352.8,44.2,29.8
1.71,RightHandAnchor,0.087,-0.192,0.335,300.9,264.6,90.4
1.71,Head,0.007,-0.016,-0.003,4.4,6.9,1.6
1.76,LeftHandAnchor,-0.036,-0.515,0.147,352.8,44.1,29.8
1.76,RightHandAnchor,0.087,-0.191,0.334,301.9,266.0,88.5
1.76,Head,0.007,-0.015,-0.002,4.3,6.6,1.4
1.82,LeftHandAnchor,-0.036,-0.515,0.147,352.8,44.1,29.8
1.82,RightHandAnchor,0.096,-0.183,0.329,291.2,261.5,87.8
1.82,Head,0.007,-0.015,-0.002,4.3,6.6,1.4
1.87,LeftHandAnchor,-0.036,-0.515,0.147,352.8,44.1,29.9
1.87,RightHandAnchor,0.101,-0.177,0.328,272.2,182.7,167.1
1.87,Head,0.008,-0.015,-0.002,4.4,6.6,1.4
1.93,LeftHandAnchor,-0.036,-0.515,0.147,352.9,44.1,30.0
1.93,RightHandAnchor,0.104,-0.167,0.318,295.7,79.9,259.5
1.93,Head,0.007,-0.015,-0.001,4.1,6.4,1.3
1.98,LeftHandAnchor,-0.036,-0.515,0.147,352.8,44.1,30.0
1.98,RightHandAnchor,0.107,-0.163,0.317,319.5,78.2,253.6
1.98,Head,0.007,-0.015,-0.002,4.2,6.3,1.2
2.04,LeftHandAnchor,-0.036,-0.515,0.147,352.7,44.1,29.9
2.04,RightHandAnchor,0.108,-0.159,0.315,333.5,76.7,250.6
2.04,Head,0.008,-0.015,-0.002,4.0,6.4,1.1
2.10,LeftHandAnchor,-0.036,-0.515,0.147,352.8,44.1,29.9
2.10,RightHandAnchor,0.096,-0.169,0.319,306.8,76.9,263.5
2.10,Head,0.008,-0.014,-0.002,3.9,6.7,1.1
2.15,LeftHandAnchor,-0.036,-0.515,0.148,353.0,44.1,30.0
2.15,RightHandAnchor,0.088,-0.183,0.322,281.8,57.7,290.0
2.15,Head,0.008,-0.015,-0.003,4.0,6.9,1.2
2.21,LeftHandAnchor,-0.037,-0.514,0.148,353.1,44.1,30.1
2.21,RightHandAnchor,0.087,-0.192,0.326,284.5,278.8,68.9
2.21,Head,0.008,-0.015,-0.003,4.0,7.0,1.2
2.26,LeftHandAnchor,-0.036,-0.514,0.147,353.1,44.1,30.1
2.26,RightHandAnchor,0.085,-0.203,0.334,303.1,263.7,87.0
2.26,Head,0.008,-0.014,-0.004,3.7,6.8,1.3
2.32,LeftHandAnchor,-0.036,-0.514,0.147,353.2,44.1,30.1
2.32,RightHandAnchor,0.092,-0.202,0.336,309.3,255.6,96.3
2.32,Head,0.008,-0.014,-0.003,3.4,6.6,1.3
2.37,LeftHandAnchor,-0.036,-0.513,0.147,353.3,44.1,30.1
2.37,RightHandAnchor,0.107,-0.195,0.334,291.5,266.3,81.7
2.37,Head,0.008,-0.013,-0.003,3.2,6.6,1.4
2.43,LeftHandAnchor,-0.036,-0.513,0.147,353.3,44.0,30.1
2.43,RightHandAnchor,0.116,-0.186,0.331,271.6,160.9,186.4
2.43,Head,0.008,-0.014,-0.003,3.4,6.8,1.3
2.49,LeftHandAnchor,-0.036,-0.514,0.147,353.4,44.0,30.1
2.49,RightHandAnchor,0.119,-0.179,0.319,295.5,72.7,265.9
2.49,Head,0.009,-0.014,-0.003,3.4,6.8,1.2
2.54,LeftHandAnchor,-0.036,-0.513,0.147,353.6,44.0,30.0
2.54,RightHandAnchor,0.114,-0.178,0.317,317.7,71.4,257.7
2.54,Head,0.009,-0.014,-0.003,3.6,6.8,1.1
2.60,LeftHandAnchor,-0.036,-0.513,0.147,353.6,44.0,30.0
2.60,RightHandAnchor,0.107,-0.173,0.319,327.4,79.2,253.7
2.60,Head,0.009,-0.014,-0.003,3.4,6.8,1.1
2.65,LeftHandAnchor,-0.036,-0.513,0.147,353.7,44.0,30.0
2.65,RightHandAnchor,0.099,-0.185,0.325,307.5,79.2,261.2
2.65,Head,0.008,-0.013,-0.003,3.2,6.7,1.1
2.71,LeftHandAnchor,-0.036,-0.513,0.147,353.7,44.0,29.9
2.71,RightHandAnchor,0.099,-0.190,0.324,283.8,69.3,276.9
2.71,Head,0.008,-0.014,-0.003,3.4,6.9,1.2
2.76,LeftHandAnchor,-0.036,-0.513,0.147,353.8,43.9,30.0
2.76,RightHandAnchor,0.098,-0.196,0.334,287.2,261.9,84.7
2.76,Head,0.008,-0.014,-0.003,3.5,7.1,1.3
2.82,LeftHandAnchor,-0.036,-0.513,0.147,353.8,44.0,29.9
2.82,RightHandAnchor,0.093,-0.201,0.338,305.8,260.6,87.5
2.82,Head,0.008,-0.014,-0.003,3.3,7.0,1.3
2.87,LeftHandAnchor,-0.036,-0.513,0.147,353.9,43.9,29.8
2.87,RightHandAnchor,0.093,-0.202,0.338,309.7,261.8,89.0
2.87,Head,0.008,-0.013,-0.003,3.0,6.8,1.5
2.93,LeftHandAnchor,-0.036,-0.513,0.147,353.9,43.9,29.8
2.93,RightHandAnchor,0.105,-0.195,0.335,287.4,262.6,85.1
2.93,Head,0.008,-0.013,-0.002,2.9,6.6,1.5
2.99,LeftHandAnchor,-0.036,-0.513,0.147,353.8,43.8,29.8
2.99,RightHandAnchor,0.111,-0.188,0.327,274.5,92.0,252.5
2.99,Head,0.008,-0.013,-0.002,3.1,6.8,1.4
3.04,LeftHandAnchor,-0.036,-0.513,0.147,353.9,43.7,29.8
3.04,RightHandAnchor,0.113,-0.180,0.318,295.1,81.6,254.0
3.04,Head,0.009,-0.014,-0.003,3.3,7.1,1.3
3.10,LeftHandAnchor,-0.036,-0.513,0.147,354.1,43.7,29.9
3.10,RightHandAnchor,0.110,-0.173,0.320,319.9,77.1,258.4
3.10,Head,0.009,-0.014,-0.003,3.1,7.1,1.3
3.15,LeftHandAnchor,-0.036,-0.513,0.147,354.2,43.7,29.9
3.15,RightHandAnchor,0.107,-0.174,0.322,323.0,78.3,262.3
3.15,Head,0.009,-0.013,-0.004,3.0,6.9,1.1
3.21,LeftHandAnchor,-0.036,-0.513,0.147,354.3,43.6,30.0
3.21,RightHandAnchor,0.105,-0.185,0.325,299.4,73.5,277.1
3.21,Head,0.009,-0.013,-0.004,2.9,7.1,1.1
3.26,LeftHandAnchor,-0.036,-0.513,0.147,354.3,43.6,29.9
3.26,RightHandAnchor,0.105,-0.196,0.326,278.2,357.0,348.6
3.26,Head,0.009,-0.014,-0.004,3.0,7.2,1.3
3.32,LeftHandAnchor,-0.036,-0.513,0.148,354.3,43.6,29.9
3.32,RightHandAnchor,0.103,-0.202,0.330,293.6,271.0,75.2
3.32,Head,0.009,-0.014,-0.004,3.1,7.1,1.2
3.37,LeftHandAnchor,-0.036,-0.514,0.147,354.2,43.5,29.8
3.37,RightHandAnchor,0.104,-0.202,0.333,310.3,261.6,81.4
3.37,Head,0.009,-0.013,-0.004,2.9,7.0,1.4
3.43,LeftHandAnchor,-0.035,-0.514,0.147,354.2,43.5,29.8
3.43,RightHandAnchor,0.116,-0.199,0.333,310.8,264.8,80.9
3.43,Head,0.009,-0.013,-0.004,2.9,7.0,1.4
3.49,LeftHandAnchor,-0.035,-0.513,0.147,354.3,43.5,29.8
3.49,RightHandAnchor,0.123,-0.199,0.334,281.4,290.1,55.3
3.49,Head,0.009,-0.013,-0.004,2.8,6.9,1.4
3.54,LeftHandAnchor,-0.035,-0.513,0.147,354.4,43.5,29.7
3.54,RightHandAnchor,0.127,-0.198,0.323,281.5,46.7,294.7
3.54,Head,0.009,-0.013,-0.003,2.9,6.9,1.3
3.60,LeftHandAnchor,-0.036,-0.513,0.148,354.5,43.5,29.7
3.60,RightHandAnchor,0.126,-0.189,0.311,301.5,69.0,267.4
3.60,Head,0.009,-0.014,-0.003,3.0,7.1,1.3
3.65,LeftHandAnchor,-0.036,-0.513,0.148,354.6,43.5,29.7
3.65,RightHandAnchor,0.125,-0.188,0.317,316.1,80.1,255.5
3.65,Head,0.009,-0.014,-0.003,3.2,7.1,1.3
3.71,LeftHandAnchor,-0.036,-0.513,0.148,354.6,43.5,29.7
3.71,RightHandAnchor,0.114,-0.183,0.326,323.4,82.0,255.8
3.71,Head,0.010,-0.014,-0.003,3.1,7.1,1.1
3.76,LeftHandAnchor,-0.036,-0.513,0.148,354.7,43.5,29.7
3.76,RightHandAnchor,0.101,-0.191,0.321,302.7,71.1,274.2
3.76,Head,0.009,-0.013,-0.003,3.0,7.1,1.1
3.82,LeftHandAnchor,-0.036,-0.514,0.148,354.7,43.4,29.8
3.82,RightHandAnchor,0.101,-0.200,0.323,279.0,13.0,333.9
3.82,Head,0.009,-0.014,-0.004,3.2,7.2,1.2
3.87,LeftHandAnchor,-0.036,-0.514,0.148,354.6,43.4,29.8
3.87,RightHandAnchor,0.101,-0.205,0.330,292.3,266.9,80.2
3.87,Head,0.008,-0.014,-0.005,2.9,6.9,1.5
3.93,LeftHandAnchor,-0.036,-0.514,0.147,354.6,43.4,29.9
3.93,RightHandAnchor,0.104,-0.212,0.330,311.2,264.1,79.2
3.93,Head,0.007,-0.013,-0.005,2.7,6.6,1.7
3.99,LeftHandAnchor,-0.036,-0.513,0.148,354.8,43.5,29.9
3.99,RightHandAnchor,0.111,-0.215,0.330,304.2,263.0,84.4
3.99,Head,0.007,-0.013,-0.004,2.5,6.5,1.9
4.04,LeftHandAnchor,-0.036,-0.513,0.148,354.9,43.6,29.9
4.04,RightHandAnchor,0.119,-0.214,0.331,278.9,272.4,72.8
4.04,Head,0.007,-0.013,-0.004,2.5,6.5,1.9
4.10,LeftHandAnchor,-0.036,-0.513,0.148,354.9,43.5,29.9
4.10,RightHandAnchor,0.117,-0.199,0.319,292.0,68.9,265.6
4.10,Head,0.007,-0.013,-0.004,2.7,6.6,1.6
4.15,LeftHandAnchor,-0.036,-0.513,0.148,354.9,43.6,30.0
4.15,RightHandAnchor,0.112,-0.185,0.314,320.1,74.7,251.3
4.15,Head,0.008,-0.013,-0.004,2.9,6.9,1.6
4.21,LeftHandAnchor,-0.036,-0.513,0.148,355.0,43.6,30.1
4.21,RightHandAnchor,0.120,-0.179,0.320,336.5,73.1,254.0
4.21,Head,0.008,-0.014,-0.004,3.0,7.1,1.5
4.26,LeftHandAnchor,-0.036,-0.513,0.148,355.0,43.6,30.1
4.26,RightHandAnchor,0.116,-0.179,0.320,316.8,78.6,261.4
4.26,Head,0.009,-0.014,-0.005,3.0,7.2,1.3
4.32,LeftHandAnchor,-0.036,-0.513,0.148,354.9,43.6,30.1
4.32,RightHandAnchor,0.098,-0.188,0.310,291.7,68.8,278.4
4.32,Head,0.009,-0.014,-0.005,3.1,7.3,1.2
4.37,LeftHandAnchor,-0.036,-0.513,0.148,355.0,43.6,30.0
4.37,RightHandAnchor,0.107,-0.197,0.322,279.2,318.0,30.4
4.37,Head,0.009,-0.014,-0.006,3.0,7.2,1.3
4.43,LeftHandAnchor,-0.036,-0.513,0.148,355.1,43.6,30.1
4.43,RightHandAnchor,0.104,-0.206,0.332,302.2,263.6,85.2
4.43,Head,0.009,-0.013,-0.006,2.9,7.2,1.4
4.49,LeftHandAnchor,-0.036,-0.513,0.148,355.1,43.6,30.1
4.49,RightHandAnchor,0.107,-0.207,0.338,310.9,258.6,92.5
4.49,Head,0.009,-0.013,-0.006,2.8,7.1,1.5
4.54,LeftHandAnchor,-0.036,-0.513,0.148,355.1,43.6,30.1
4.54,RightHandAnchor,0.121,-0.200,0.340,294.2,270.0,82.7
4.54,Head,0.009,-0.013,-0.005,2.7,7.0,1.5
4.60,LeftHandAnchor,-0.035,-0.513,0.148,355.1,43.5,30.1
4.60,RightHandAnchor,0.121,-0.196,0.332,272.8,168.7,180.8
4.60,Head,0.010,-0.013,-0.005,2.9,7.1,1.3
4.65,LeftHandAnchor,-0.035,-0.513,0.148,355.1,43.5,30.1
4.65,RightHandAnchor,0.119,-0.188,0.317,297.8,72.7,267.3
4.65,Head,0.010,-0.013,-0.005,2.9,7.1,1.1
4.71,LeftHandAnchor,-0.035,-0.513,0.148,355.2,43.5,30.0
4.71,RightHandAnchor,0.115,-0.184,0.318,321.4,75.9,254.1
4.71,Head,0.010,-0.013,-0.005,2.8,6.9,1.1
4.76,LeftHandAnchor,-0.035,-0.512,0.148,355.3,43.5,30.0
4.76,RightHandAnchor,0.112,-0.174,0.320,337.0,74.4,256.6
4.76,Head,0.010,-0.013,-0.005,2.7,6.9,1.0
4.82,LeftHandAnchor,-0.036,-0.512,0.148,355.3,43.6,30.0
4.82,RightHandAnchor,0.102,-0.186,0.322,309.6,78.6,265.4
4.82,Head,0.011,-0.013,-0.005,2.8,7.3,1.0
4.87,LeftHandAnchor,-0.036,-0.513,0.148,355.3,43.6,30.0
4.87,RightHandAnchor,0.095,-0.189,0.321,293.8,56.0,294.0
4.87,Head,0.011,-0.013,-0.006,3.0,7.6,0.9
4.93,LeftHandAnchor,-0.036,-0.512,0.148,355.3,43.6,30.0
4.93,RightHandAnchor,0.072,-0.197,0.330,282.5,312.5,42.0
4.93,Head,0.011,-0.014,-0.007,3.0,7.6,0.8
4.99,LeftHandAnchor,-0.035,-0.512,0.148,355.3,43.5,29.9
4.99,RightHandAnchor,0.069,-0.211,0.342,301.6,266.0,86.3
4.99,Head,0.010,-0.012,-0.007,2.3,7.2,1.0
5.04,LeftHandAnchor,-0.035,-0.512,0.148,355.4,43.5,29.9
5.04,RightHandAnchor,0.069,-0.211,0.344,307.7,263.5,85.2
5.04,Head,0.009,-0.012,-0.006,2.0,6.7,1.0
5.10,LeftHandAnchor,-0.035,-0.512,0.148,355.4,43.5,29.9
5.10,RightHandAnchor,0.070,-0.202,0.350,282.6,266.0,83.4
5.10,Head,0.008,-0.011,-0.005,1.7,6.0,1.3
5.15,LeftHandAnchor,-0.035,-0.512,0.148,355.5,43.5,29.9
5.15,RightHandAnchor,0.065,-0.190,0.345,284.9,58.8,281.4
5.15,Head,0.007,-0.011,-0.005,1.8,5.5,1.4
5.21,LeftHandAnchor,-0.035,-0.512,0.148,355.7,43.5,29.9
5.21,RightHandAnchor,0.059,-0.171,0.334,307.1,66.6,264.7
5.21,Head,0.007,-0.012,-0.004,2.2,5.3,1.3
5.26,LeftHandAnchor,-0.035,-0.512,0.148,355.7,43.5,29.9
5.26,RightHandAnchor,0.054,-0.162,0.337,325.9,64.4,264.9
5.26,Head,0.006,-0.013,-0.004,2.5,5.3,1.4
5.32,LeftHandAnchor,-0.036,-0.512,0.148,355.7,43.7,29.6
5.32,RightHandAnchor,0.044,-0.163,0.339,319.8,64.6,271.8
5.32,Head,0.005,-0.013,-0.004,2.8,5.5,1.4
5.38,LeftHandAnchor,-0.036,-0.511,0.148,355.9,43.8,29.7
5.38,RightHandAnchor,0.038,-0.175,0.337,297.8,61.0,283.7
5.38,Head,0.004,-0.013,-0.004,2.7,5.3,1.4
5.43,LeftHandAnchor,-0.036,-0.511,0.148,355.9,43.8,29.9
5.43,RightHandAnchor,0.042,-0.192,0.348,276.2,267.6,83.4
5.43,Head,0.004,-0.013,-0.003,2.6,5.1,1.6
5.49,LeftHandAnchor,-0.036,-0.511,0.148,355.9,43.8,29.9
5.49,RightHandAnchor,0.036,-0.199,0.350,294.9,252.2,104.7
5.49,Head,0.004,-0.013,-0.003,2.6,5.0,1.9
5.54,LeftHandAnchor,-0.036,-0.511,0.148,355.9,43.8,29.9
5.54,RightHandAnchor,0.043,-0.202,0.344,308.0,262.5,97.9
5.54,Head,0.005,-0.013,-0.003,2.6,4.9,1.8
5.60,LeftHandAnchor,-0.036,-0.511,0.148,356.0,43.8,29.8
5.60,RightHandAnchor,0.054,-0.195,0.345,304.1,265.7,94.4
5.60,Head,0.005,-0.013,-0.002,2.6,4.9,1.8
5.65,LeftHandAnchor,-0.036,-0.511,0.148,355.9,43.8,29.7
5.65,RightHandAnchor,0.060,-0.182,0.347,282.7,263.2,91.1
5.65,Head,0.006,-0.013,-0.001,2.9,5.0,1.5
5.71,LeftHandAnchor,-0.035,-0.512,0.147,355.7,43.7,29.0
5.71,RightHandAnchor,0.069,-0.172,0.347,276.0,52.9,293.2
5.71,Head,0.006,-0.014,-0.001,3.1,5.0,1.4
5.76,LeftHandAnchor,-0.035,-0.512,0.147,355.8,43.6,29.0
5.76,RightHandAnchor,0.073,-0.161,0.329,306.6,68.2,267.7
5.76,Head,0.006,-0.014,-0.001,3.1,4.9,1.2
5.82,LeftHandAnchor,-0.036,-0.512,0.147,355.8,43.5,29.3
5.82,RightHandAnchor,0.078,-0.156,0.326,325.1,69.3,267.5
5.82,Head,0.006,-0.014,-0.001,3.2,5.0,1.1
5.88,LeftHandAnchor,-0.036,-0.512,0.147,355.7,43.6,29.1
5.88,RightHandAnchor,0.078,-0.162,0.336,316.8,78.5,262.0
5.88,Head,0.006,-0.014,-0.001,3.1,5.4,1.1
5.93,LeftHandAnchor,-0.036,-0.512,0.147,355.6,43.6,29.1
5.93,RightHandAnchor,0.065,-0.165,0.331,291.7,72.2,270.3
5.93,Head,0.006,-0.014,-0.002,3.2,5.8,1.3
5.99,LeftHandAnchor,-0.036,-0.512,0.147,355.5,43.5,29.6
5.99,RightHandAnchor,0.055,-0.169,0.324,279.2,329.5,16.9
5.99,Head,0.006,-0.014,-0.003,3.1,5.7,1.4
6.04,LeftHandAnchor,-0.036,-0.512,0.147,355.6,43.5,29.6
6.04,RightHandAnchor,0.048,-0.180,0.342,296.7,277.9,74.3
6.04,Head,0.006,-0.013,-0.003,2.8,5.5,1.4
6.10,LeftHandAnchor,-0.036,-0.512,0.147,355.6,43.5,29.7
6.10,RightHandAnchor,0.054,-0.184,0.342,311.3,272.0,80.2
6.10,Head,0.006,-0.012,-0.003,2.0,5.2,1.4
6.15,LeftHandAnchor,-0.036,-0.512,0.147,355.6,43.5,29.7
6.15,RightHandAnchor,0.066,-0.164,0.342,302.3,277.9,73.4
6.15,Head,0.006,-0.011,-0.003,1.6,5.1,1.5
6.21,LeftHandAnchor,-0.036,-0.512,0.147,355.6,43.6,29.7
6.21,RightHandAnchor,0.075,-0.144,0.337,281.9,304.3,41.7
6.21,Head,0.006,-0.011,-0.003,1.6,4.9,1.4
6.26,LeftHandAnchor,-0.036,-0.511,0.147,355.7,43.6,29.8
6.26,RightHandAnchor,0.083,-0.125,0.323,288.3,69.5,270.9
6.26,Head,0.006,-0.011,-0.004,1.7,4.9,1.3
6.32,LeftHandAnchor,-0.036,-0.511,0.147,355.7,43.6,29.8
6.32,RightHandAnchor,0.089,-0.118,0.322,309.5,81.9,258.1
6.32,Head,0.007,-0.012,-0.005,1.8,5.3,1.2
6.38,LeftHandAnchor,-0.036,-0.512,0.147,355.6,43.6,29.7
6.38,RightHandAnchor,0.093,-0.114,0.326,323.4,82.4,257.9
6.38,Head,0.007,-0.011,-0.006,1.5,5.5,1.1
6.43,LeftHandAnchor,-0.036,-0.512,0.147,355.6,43.6,29.7
6.43,RightHandAnchor,0.091,-0.115,0.328,309.2,84.9,262.4
6.43,Head,0.007,-0.011,-0.006,1.3,5.7,1.0
6.49,LeftHandAnchor,-0.036,-0.512,0.147,355.6,43.7,29.7
6.49,RightHandAnchor,0.072,-0.126,0.320,281.3,73.9,275.0
6.49,Head,0.007,-0.011,-0.007,1.0,6.0,1.2
6.54,LeftHandAnchor,-0.036,-0.512,0.147,355.6,43.7,29.8
6.54,RightHandAnchor,0.071,-0.134,0.331,283.0,259.2,89.9
6.54,Head,0.008,-0.010,-0.007,1.0,5.9,1.4
6.60,LeftHandAnchor,-0.036,-0.512,0.147,355.6,43.7,29.7
6.60,RightHandAnchor,0.063,-0.136,0.335,302.8,271.3,83.4
6.60,Head,0.007,-0.010,-0.007,0.8,5.7,1.3
6.65,LeftHandAnchor,-0.036,-0.512,0.147,355.6,43.7,29.7
6.65,RightHandAnchor,0.065,-0.136,0.336,309.2,265.3,91.3
6.65,Head,0.007,-0.010,-0.007,0.7,5.5,1.3
6.71,LeftHandAnchor,-0.036,-0.512,0.148,355.7,43.6,29.7
6.71,RightHandAnchor,0.082,-0.129,0.339,288.0,259.5,90.3
6.71,Head,0.007,-0.010,-0.007,0.6,5.4,1.5
6.76,LeftHandAnchor,-0.036,-0.512,0.148,355.8,43.6,29.7
6.76,RightHandAnchor,0.088,-0.125,0.329,278.3,95.9,248.4
6.76,Head,0.007,-0.010,-0.007,0.6,5.3,1.5
6.82,LeftHandAnchor,-0.036,-0.511,0.148,355.8,43.6,29.7
6.82,RightHandAnchor,0.092,-0.121,0.318,305.8,81.6,255.4
6.82,Head,0.007,-0.010,-0.006,0.8,5.2,1.4
6.88,LeftHandAnchor,-0.036,-0.512,0.148,355.8,43.6,29.8
6.88,RightHandAnchor,0.095,-0.118,0.318,324.2,82.3,252.7
6.88,Head,0.007,-0.010,-0.006,0.9,5.2,1.2
6.93,LeftHandAnchor,-0.036,-0.512,0.148,355.7,43.7,29.8
6.93,RightHandAnchor,0.096,-0.119,0.318,324.0,82.9,253.6
6.93,Head,0.007,-0.011,-0.006,1.2,5.4,1.3
6.99,LeftHandAnchor,-0.036,-0.512,0.148,355.8,43.7,29.8
6.99,RightHandAnchor,0.091,-0.122,0.319,300.1,87.9,262.0
6.99,Head,0.007,-0.011,-0.006,1.2,5.6,1.3
7.04,LeftHandAnchor,-0.036,-0.512,0.148,355.9,43.7,29.8
7.04,RightHandAnchor,0.087,-0.127,0.318,278.7,63.4,288.8
7.04,Head,0.007,-0.012,-0.007,1.6,5.8,1.2
