t,object,x,y,z,pitch,yaw,roll
1.49,Head,0.018,-0.059,-0.037,355.7,14.6,1.5
1.54,LeftHandAnchor,-0.024,-0.554,0.162,5.7,60.8,33.7
1.54,RightHandAnchor,0.163,0.038,0.257,295.9,214.7,152.1
1.54,Head,0.018,-0.059,-0.037,355.7,14.6,1.5
1.60,LeftHandAnchor,-0.024,-0.553,0.162,5.9,60.8,33.7
1.60,RightHandAnchor,0.163,0.039,0.258,295.9,214.8,152.1
1.60,Head,0.019,-0.059,-0.037,355.5,14.5,1.4
1.66,LeftHandAnchor,-0.024,-0.553,0.162,6.0,60.8,33.6
1.66,RightHandAnchor,0.161,0.056,0.254,280.5,254.2,109.3
1.66,Head,0.019,-0.059,-0.036,355.4,14.3,1.5
1.71,LeftHandAnchor,-0.024,-0.553,0.162,6.2,60.8,33.6
1.71,RightHandAnchor,0.148,0.091,0.214,301.7,353.1,17.3
1.71,Head,0.020,-0.059,-0.036,355.7,14.0,1.6
1.77,LeftHandAnchor,-0.024,-0.552,0.162,6.4,60.7,33.6
1.77,RightHandAnchor,0.140,0.117,0.212,324.4,5.5,16.8
1.77,Head,0.020,-0.061,-0.036,356.3,14.3,1.4
1.82,LeftHandAnchor,-0.023,-0.552,0.162,6.6,60.7,33.6
1.82,RightHandAnchor,0.134,0.114,0.208,352.3,8.6,7.9
1.82,Head,0.020,-0.062,-0.037,356.8,14.8,1.4
1.88,LeftHandAnchor,-0.023,-0.552,0.162,6.7,60.6,33.6
1.88,RightHandAnchor,0.137,0.083,0.212,4.8,6.5,1.3
1.88,Head,0.020,-0.063,-0.037,357.3,15.1,1.4
1.93,LeftHandAnchor,-0.024,-0.551,0.162,6.7,60.6,33.5
1.93,RightHandAnchor,0.150,0.058,0.228,9.6,0.4,356.1
1.93,Head,0.021,-0.063,-0.037,357.4,15.2,1.2
1.99,LeftHandAnchor,-0.023,-0.551,0.161,6.6,60.6,33.4
1.99,RightHandAnchor,0.164,0.058,0.271,20.6,358.8,358.0
1.99,Head,0.021,-0.062,-0.036,357.4,15.4,1.0
2.04,LeftHandAnchor,-0.023,-0.551,0.161,6.6,60.6,33.4
2.04,RightHandAnchor,0.174,0.041,0.305,29.0,357.0,359.7
2.04,Head,0.021,-0.062,-0.036,357.5,15.7,0.9
2.10,LeftHandAnchor,-0.023,-0.551,0.161,6.6,60.6,33.4
2.10,RightHandAnchor,0.175,0.014,0.316,29.6,357.0,358.7
2.10,Head,0.020,-0.062,-0.034,357.6,15.8,1.1
2.16,LeftHandAnchor,-0.023,-0.551,0.161,6.7,60.5,33.4
2.16,RightHandAnchor,0.185,-0.016,0.329,32.8,356.6,348.8
2.16,Head,0.019,-0.062,-0.033,357.8,15.6,1.3
2.21,LeftHandAnchor,-0.023,-0.551,0.161,6.7,60.5,33.4
2.21,RightHandAnchor,0.189,-0.042,0.346,38.0,354.5,347.9
2.21,Head,0.018,-0.062,-0.032,358.0,15.3,1.5
2.27,LeftHandAnchor,-0.023,-0.551,0.161,6.7,60.5,33.4
2.27,RightHandAnchor,0.188,-0.063,0.348,39.0,356.6,348.6
2.27,Head,0.017,-0.063,-0.031,358.3,15.1,1.7
2.32,LeftHandAnchor,-0.023,-0.551,0.161,6.8,60.4,33.3
2.32,RightHandAnchor,0.186,-0.094,0.342,39.5,355.5,348.4
2.32,Head,0.016,-0.064,-0.030,358.8,15.0,1.9
2.38,LeftHandAnchor,-0.023,-0.551,0.161,6.8,60.3,33.2
2.38,RightHandAnchor,0.188,-0.118,0.349,44.1,355.7,343.5
2.38,Head,0.016,-0.064,-0.030,359.2,15.0,2.1
2.43,LeftHandAnchor,-0.023,-0.551,0.160,6.7,60.3,33.2
2.43,RightHandAnchor,0.189,-0.139,0.352,46.4,353.7,346.1
2.43,Head,0.015,-0.065,-0.029,359.4,15.0,2.2
2.49,LeftHandAnchor,-0.023,-0.551,0.160,6.5,60.2,33.3
2.49,RightHandAnchor,0.189,-0.156,0.357,49.3,357.4,347.9
2.49,Head,0.015,-0.065,-0.029,359.5,15.0,2.2
2.54,LeftHandAnchor,-0.023,-0.551,0.160,6.4,60.2,33.3
2.54,RightHandAnchor,0.187,-0.171,0.358,53.7,4.9,351.5
2.54,Head,0.014,-0.065,-0.030,359.5,15.1,2.2
2.60,LeftHandAnchor,-0.023,-0.551,0.160,6.2,60.2,33.4
2.60,RightHandAnchor,0.184,-0.188,0.347,55.4,6.3,352.5
2.60,Head,0.014,-0.065,-0.030,359.4,15.1,2.2
2.66,LeftHandAnchor,-0.024,-0.551,0.160,6.0,60.2,33.4
2.66,RightHandAnchor,0.186,-0.201,0.346,55.0,9.3,353.6
2.66,Head,0.014,-0.065,-0.030,359.3,15.2,2.3
2.71,LeftHandAnchor,-0.024,-0.551,0.160,5.9,60.3,33.4
2.71,RightHandAnchor,0.192,-0.217,0.347,55.2,10.3,353.8
2.71,Head,0.014,-0.064,-0.030,359.1,15.4,2.3
2.77,LeftHandAnchor,-0.024,-0.551,0.159,5.7,60.2,33.4
2.77,RightHandAnchor,0.203,-0.229,0.339,55.7,8.2,351.3
2.77,Head,0.014,-0.064,-0.030,358.8,15.4,2.3
2.82,LeftHandAnchor,-0.024,-0.551,0.159,5.7,60.2,33.4
2.82,RightHandAnchor,0.211,-0.244,0.332,57.7,6.6,350.7
2.82,Head,0.013,-0.063,-0.031,358.2,15.3,2.5
2.88,LeftHandAnchor,-0.024,-0.551,0.159,5.6,60.3,33.4
2.88,RightHandAnchor,0.221,-0.257,0.329,60.6,3.7,349.6
2.88,Head,0.013,-0.062,-0.032,357.6,15.1,2.6
2.93,LeftHandAnchor,-0.024,-0.552,0.159,5.4,60.3,33.3
2.93,RightHandAnchor,0.240,-0.266,0.317,60.5,350.7,332.0
2.93,Head,0.013,-0.060,-0.033,356.3,14.9,2.6
2.99,LeftHandAnchor,-0.024,-0.551,0.159,5.2,60.3,33.3
2.99,RightHandAnchor,0.247,-0.273,0.322,59.4,351.9,337.7
2.99,Head,0.012,-0.056,-0.035,354.1,14.5,2.7
3.04,LeftHandAnchor,-0.024,-0.551,0.159,5.2,60.3,33.3
3.04,RightHandAnchor,0.247,-0.275,0.323,60.7,356.1,342.8
3.04,Head,0.010,-0.053,-0.038,351.5,14.1,2.7
3.10,LeftHandAnchor,-0.024,-0.551,0.159,5.1,60.2,33.3
3.10,RightHandAnchor,0.249,-0.275,0.320,61.0,356.3,342.6
3.10,Head,0.008,-0.049,-0.041,348.3,13.4,2.8
3.16,LeftHandAnchor,-0.024,-0.550,0.159,5.1,60.3,33.3
3.16,RightHandAnchor,0.254,-0.281,0.293,59.0,349.3,340.2
3.16,Head,0.006,-0.046,-0.046,345.4,12.7,2.9
3.21,LeftHandAnchor,-0.024,-0.550,0.159,6.4,59.8,34.2
3.21,RightHandAnchor,0.258,-0.300,0.271,56.0,348.5,338.2
3.21,Head,0.003,-0.043,-0.051,342.3,11.8,3.2
3.27,LeftHandAnchor,-0.025,-0.548,0.159,7.1,59.5,35.2
3.27,RightHandAnchor,0.258,-0.305,0.257,59.1,335.6,333.9
3.27,Head,0.001,-0.040,-0.056,339.2,10.7,3.3
3.32,LeftHandAnchor,-0.025,-0.546,0.160,7.9,59.7,36.3
3.32,RightHandAnchor,0.268,-0.319,0.234,59.7,313.3,314.8
3.32,Head,0.000,-0.036,-0.061,335.3,9.7,3.6
3.38,LeftHandAnchor,-0.025,-0.543,0.162,9.8,58.9,36.9
3.38,RightHandAnchor,0.286,-0.358,0.222,59.5,309.7,311.2
3.38,Head,-0.001,-0.033,-0.065,331.3,9.1,3.6
3.43,LeftHandAnchor,-0.020,-0.541,0.165,13.5,57.2,35.1
3.43,RightHandAnchor,0.281,-0.378,0.193,58.6,305.8,309.5
3.43,Head,-0.001,-0.030,-0.069,328.2,9.0,3.7
3.49,LeftHandAnchor,-0.015,-0.546,0.179,18.4,58.0,35.5
3.49,RightHandAnchor,0.270,-0.389,0.175,60.1,309.1,312.4
3.49,Head,-0.001,-0.029,-0.072,326.0,9.3,3.7
3.55,LeftHandAnchor,-0.020,-0.541,0.190,18.7,61.4,39.2
3.55,RightHandAnchor,0.269,-0.396,0.168,56.2,334.0,334.5
3.55,Head,0.001,-0.028,-0.074,324.5,9.8,3.6
3.60,LeftHandAnchor,-0.049,-0.513,0.220,20.6,67.2,52.3
3.60,RightHandAnchor,0.267,-0.411,0.152,53.4,342.3,341.8
3.60,Head,0.002,-0.027,-0.074,323.7,10.5,3.3
3.66,LeftHandAnchor,-0.083,-0.416,0.218,359.7,69.7,46.7
3.66,RightHandAnchor,0.265,-0.425,0.137,49.4,350.2,348.6
3.66,Head,0.004,-0.026,-0.074,322.9,11.3,3.0
3.71,LeftHandAnchor,-0.068,-0.407,0.259,357.8,68.9,55.0
3.71,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.71,Head,0.006,-0.026,-0.073,322.5,12.2,2.7
3.77,LeftHandAnchor,-0.068,-0.384,0.286,354.0,68.7,61.0
3.77,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.77,Head,0.007,-0.025,-0.073,322.2,13.0,2.7
3.82,LeftHandAnchor,-0.109,-0.191,0.100,337.9,35.7,42.9
3.82,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.82,Head,0.009,-0.025,-0.073,322.2,13.6,2.6
3.88,LeftHandAnchor,-0.156,-0.174,0.047,317.4,20.8,53.9
3.88,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.88,Head,0.011,-0.025,-0.072,322.1,14.1,2.6
3.94,LeftHandAnchor,-0.188,-0.175,0.049,320.7,14.2,69.1
3.94,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.94,Head,0.013,-0.024,-0.072,321.7,14.4,2.6
4.00,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.00,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.00,Head,0.014,-0.024,-0.071,321.4,14.5,2.7
4.06,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.06,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.06,Head,0.015,-0.024,-0.070,321.6,14.1,3.1
4.11,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.11,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.11,Head,0.014,-0.025,-0.067,322.2,13.1,4.0
4.17,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.17,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.17,Head,0.013,-0.025,-0.065,323.3,11.6,5.3
4.23,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.23,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.23,Head,0.015,-0.025,-0.063,324.0,11.5,6.3
4.28,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.28,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.28,Head,0.014,-0.026,-0.060,325.3,12.1,5.7
4.34,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.34,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.34,Head,0.015,-0.022,-0.058,323.8,12.4,4.4
4.39,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.39,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.39,Head,0.014,-0.018,-0.055,321.4,11.7,5.6
4.45,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.45,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.45,Head,0.012,-0.014,-0.051,321.0,10.7,4.9
4.50,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.50,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.50,Head,0.012,-0.011,-0.049,321.1,10.6,4.3
4.56,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.56,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.56,Head,0.011,-0.007,-0.047,320.3,10.7,4.4
4.62,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.62,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.62,Head,0.009,0.002,-0.046,317.9,9.6,5.7
4.67,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.67,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.67,Head,0.007,0.011,-0.046,315.5,7.7,8.0
4.73,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.73,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.73,Head,0.005,0.013,-0.045,314.3,5.4,9.9
4.78,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.78,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.78,Head,0.007,0.012,-0.042,315.4,3.8,9.6
4.84,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.84,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.84,Head,0.009,0.010,-0.038,317.0,5.1,8.0
4.90,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.90,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.90,Head,0.012,0.008,-0.035,318.6,5.8,6.5
4.95,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.95,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.95,Head,0.014,0.007,-0.031,319.9,6.3,5.3
5.00,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.00,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.00,Head,0.016,0.006,-0.029,320.9,6.9,4.7
5.06,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.06,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.06,Head,0.017,0.005,-0.027,321.5,7.4,4.5
5.12,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.12,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.12,Head,0.018,0.005,-0.026,321.5,7.6,4.7
5.17,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.17,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.17,Head,0.018,0.005,-0.025,321.6,7.7,4.6
5.23,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.23,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.23,Head,0.019,0.005,-0.025,321.7,7.8,4.5
5.28,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.28,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.28,Head,0.018,0.004,-0.025,321.8,7.7,4.6
5.34,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.34,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.34,Head,0.018,0.004,-0.025,322.0,7.5,4.6
5.39,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.39,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.39,Head,0.016,0.004,-0.025,322.1,7.0,4.9
5.45,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.45,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.45,Head,0.015,0.003,-0.025,322.2,6.7,5.2
5.50,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.50,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.50,Head,0.014,0.003,-0.025,322.3,6.5,5.5
5.56,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.56,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.56,Head,0.014,0.003,-0.025,322.3,6.2,5.7
5.62,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.62,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.62,Head,0.014,0.003,-0.025,322.1,6.2,5.8
5.67,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.67,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.67,Head,0.014,0.003,-0.025,322.1,6.3,5.7
5.73,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.73,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.73,Head,0.014,0.003,-0.024,322.0,6.3,5.7
5.78,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.78,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.78,Head,0.014,0.003,-0.024,322.1,6.3,5.8
5.85,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.85,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.85,Head,0.015,0.003,-0.023,322.2,6.4,5.8
5.91,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.91,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.91,Head,0.015,0.003,-0.023,322.3,6.4,5.9
5.96,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.96,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.96,Head,0.014,0.003,-0.022,322.5,6.3,6.0
6.01,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.01,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.01,Head,0.000,0.000,0.000,0.0,0.0,0.0
