t,object,x,y,z,pitch,yaw,roll
4.34,LeftHandAnchor,-0.034,-0.511,0.141,3.1,46.2,56.3
4.34,RightHandAnchor,0.081,-0.190,0.288,277.8,7.2,342.8
4.34,Head,0.008,-0.015,-0.009,2.4,8.3,0.8
4.39,LeftHandAnchor,-0.034,-0.511,0.141,3.1,46.2,56.3
4.39,RightHandAnchor,0.075,-0.208,0.317,296.1,246.3,108.4
4.39,Head,0.009,-0.015,-0.009,2.2,8.4,0.8
4.45,LeftHandAnchor,-0.034,-0.511,0.141,3.0,46.2,56.2
4.45,RightHandAnchor,0.084,-0.201,0.316,304.2,246.8,106.6
4.45,Head,0.008,-0.014,-0.009,1.8,8.2,0.8
4.50,LeftHandAnchor,-0.034,-0.511,0.141,3.1,46.4,56.0
4.50,RightHandAnchor,0.105,-0.187,0.325,285.5,207.3,148.4
4.50,Head,0.008,-0.013,-0.009,1.2,7.9,1.0
4.56,LeftHandAnchor,-0.034,-0.511,0.141,3.2,46.3,56.0
4.56,RightHandAnchor,0.114,-0.177,0.297,287.2,86.5,260.4
4.56,Head,0.007,-0.013,-0.009,1.2,7.9,0.8
4.61,LeftHandAnchor,-0.034,-0.510,0.141,3.3,46.4,56.0
4.61,RightHandAnchor,0.107,-0.169,0.296,316.2,79.0,258.7
4.61,Head,0.008,-0.013,-0.009,1.3,7.9,0.8
4.67,LeftHandAnchor,-0.034,-0.510,0.141,3.4,46.4,56.0
4.67,RightHandAnchor,0.094,-0.152,0.288,333.8,71.6,257.4
4.67,Head,0.008,-0.014,-0.009,1.6,7.9,0.7
4.73,LeftHandAnchor,-0.034,-0.510,0.141,3.4,46.4,56.0
4.73,RightHandAnchor,0.082,-0.165,0.290,301.9,70.1,276.6
4.73,Head,0.008,-0.015,-0.010,2.0,8.2,0.7
4.78,LeftHandAnchor,-0.034,-0.510,0.141,3.4,46.4,56.0
4.78,RightHandAnchor,0.079,-0.183,0.296,277.1,323.2,26.9
4.78,Head,0.008,-0.015,-0.011,1.9,8.4,0.8
4.84,LeftHandAnchor,-0.034,-0.510,0.141,3.4,46.5,55.9
4.84,RightHandAnchor,0.085,-0.201,0.318,300.2,252.3,102.3
4.84,Head,0.007,-0.014,-0.011,1.4,8.3,1.0
4.89,LeftHandAnchor,-0.034,-0.510,0.141,3.4,46.5,55.9
4.89,RightHandAnchor,0.097,-0.195,0.316,308.1,253.5,99.3
4.89,Head,0.006,-0.013,-0.011,0.9,7.9,1.2
4.95,LeftHandAnchor,-0.034,-0.510,0.141,3.4,46.5,55.7
4.95,RightHandAnchor,0.119,-0.191,0.320,283.6,225.4,127.6
4.95,Head,0.006,-0.012,-0.010,0.7,7.6,1.3
5.00,LeftHandAnchor,-0.034,-0.509,0.141,3.4,46.5,55.8
5.00,RightHandAnchor,0.118,-0.175,0.300,286.5,79.9,262.6
5.00,Head,0.006,-0.013,-0.010,0.8,7.6,1.1
5.06,LeftHandAnchor,-0.034,-0.509,0.141,3.5,46.5,55.9
5.06,RightHandAnchor,0.119,-0.175,0.303,321.3,80.9,257.3
5.06,Head,0.006,-0.013,-0.010,0.8,7.5,1.0
5.11,LeftHandAnchor,-0.034,-0.509,0.141,3.5,46.5,56.0
5.11,RightHandAnchor,0.116,-0.172,0.307,333.0,79.5,252.6
5.11,Head,0.006,-0.013,-0.010,1.0,7.6,0.9
5.17,LeftHandAnchor,-0.034,-0.509,0.141,3.5,46.4,56.1
5.17,RightHandAnchor,0.095,-0.179,0.306,311.0,78.8,270.4
5.17,Head,0.007,-0.013,-0.010,1.0,7.8,0.9
5.23,LeftHandAnchor,-0.034,-0.509,0.141,3.5,46.4,56.1
5.23,RightHandAnchor,0.092,-0.197,0.303,277.2,37.4,310.2
5.23,Head,0.006,-0.013,-0.010,1.2,7.9,0.9
5.28,LeftHandAnchor,-0.034,-0.509,0.141,3.5,46.4,55.9
5.28,RightHandAnchor,0.093,-0.210,0.317,296.4,255.8,89.3
5.28,Head,0.006,-0.013,-0.010,1.0,7.7,1.0
5.34,LeftHandAnchor,-0.034,-0.509,0.141,3.5,46.3,55.8
5.34,RightHandAnchor,0.098,-0.214,0.327,312.0,255.6,95.0
5.34,Head,0.006,-0.013,-0.010,0.9,7.4,1.2
5.39,LeftHandAnchor,-0.034,-0.509,0.141,3.6,46.3,55.6
5.39,RightHandAnchor,0.115,-0.202,0.325,290.0,243.7,103.8
5.39,Head,0.005,-0.013,-0.010,0.8,7.2,1.2
5.45,LeftHandAnchor,-0.034,-0.509,0.141,3.5,46.3,55.6
5.45,RightHandAnchor,0.123,-0.193,0.322,279.8,94.7,252.0
5.45,Head,0.005,-0.013,-0.009,0.8,7.2,1.2
5.50,LeftHandAnchor,-0.034,-0.510,0.141,3.4,46.4,55.6
5.50,RightHandAnchor,0.121,-0.184,0.307,306.6,74.7,260.5
5.50,Head,0.005,-0.013,-0.009,0.9,7.3,1.2
5.56,LeftHandAnchor,-0.034,-0.510,0.141,3.4,46.4,55.8
5.56,RightHandAnchor,0.115,-0.171,0.307,329.3,79.2,256.1
5.56,Head,0.006,-0.013,-0.009,1.2,7.4,1.1
5.62,LeftHandAnchor,-0.034,-0.510,0.141,3.4,46.4,55.8
5.62,RightHandAnchor,0.109,-0.181,0.311,308.4,83.0,265.0
5.62,Head,0.006,-0.013,-0.010,1.3,7.6,1.1
5.67,LeftHandAnchor,-0.034,-0.510,0.141,3.4,46.4,55.8
5.67,RightHandAnchor,0.101,-0.195,0.306,283.3,49.3,299.0
5.67,Head,0.006,-0.014,-0.010,1.5,8.0,1.0
5.73,LeftHandAnchor,-0.034,-0.510,0.141,3.3,46.4,55.7
5.73,RightHandAnchor,0.106,-0.208,0.322,296.7,254.3,93.4
5.73,Head,0.006,-0.013,-0.010,1.1,8.0,1.2
5.78,LeftHandAnchor,-0.034,-0.510,0.141,3.2,46.4,55.7
5.78,RightHandAnchor,0.113,-0.208,0.321,309.6,256.5,90.5
5.78,Head,0.006,-0.013,-0.010,0.8,7.7,1.4
5.84,LeftHandAnchor,-0.034,-0.510,0.141,3.2,46.4,55.7
5.84,RightHandAnchor,0.121,-0.199,0.320,285.2,244.2,102.0
5.84,Head,0.005,-0.013,-0.010,0.6,7.2,1.3
5.89,LeftHandAnchor,-0.034,-0.510,0.141,3.2,46.4,55.7
5.89,RightHandAnchor,0.115,-0.189,0.309,286.4,84.3,259.2
5.89,Head,0.005,-0.012,-0.010,0.6,7.0,1.2
5.95,LeftHandAnchor,-0.034,-0.510,0.141,3.2,46.4,55.7
5.95,RightHandAnchor,0.116,-0.180,0.303,314.1,76.6,259.1
5.95,Head,0.005,-0.013,-0.009,0.8,7.0,1.2
6.00,LeftHandAnchor,-0.034,-0.511,0.141,3.1,46.4,55.8
6.00,RightHandAnchor,0.113,-0.168,0.309,326.7,79.5,252.4
6.00,Head,0.005,-0.013,-0.010,1.2,7.2,1.2
6.06,LeftHandAnchor,-0.034,-0.511,0.141,3.0,46.3,55.9
6.06,RightHandAnchor,0.093,-0.183,0.310,302.5,75.8,268.1
6.06,Head,0.006,-0.014,-0.010,1.4,7.4,1.1
6.12,LeftHandAnchor,-0.034,-0.511,0.141,3.0,46.3,56.0
6.12,RightHandAnchor,0.090,-0.204,0.299,276.3,331.9,6.0
6.12,Head,0.006,-0.014,-0.011,1.3,7.7,1.0
6.17,LeftHandAnchor,-0.034,-0.510,0.141,3.0,46.3,56.0
6.17,RightHandAnchor,0.112,-0.211,0.324,298.3,258.0,81.6
6.17,Head,0.006,-0.012,-0.011,0.4,7.5,1.3
6.23,LeftHandAnchor,-0.034,-0.510,0.141,3.0,46.2,56.0
6.23,RightHandAnchor,0.126,-0.196,0.328,305.2,250.9,88.9
6.23,Head,0.005,-0.011,-0.011,360.0,7.2,1.4
6.28,LeftHandAnchor,-0.033,-0.510,0.140,3.0,46.2,55.9
6.28,RightHandAnchor,0.130,-0.197,0.318,271.8,149.6,184.7
6.28,Head,0.005,-0.011,-0.010,359.6,6.9,1.3
6.34,LeftHandAnchor,-0.034,-0.510,0.140,3.0,46.2,55.9
6.34,RightHandAnchor,0.126,-0.197,0.304,295.9,76.7,253.5
6.34,Head,0.005,-0.011,-0.010,359.7,6.8,1.2
6.39,LeftHandAnchor,-0.034,-0.510,0.141,3.1,46.2,56.0
6.39,RightHandAnchor,0.122,-0.194,0.319,314.2,92.9,249.0
6.39,Head,0.005,-0.011,-0.011,359.8,6.8,1.1
6.45,LeftHandAnchor,-0.034,-0.510,0.140,3.2,46.2,56.0
6.45,RightHandAnchor,0.112,-0.194,0.310,293.2,94.4,255.9
6.45,Head,0.006,-0.011,-0.011,359.8,7.2,1.2
6.50,LeftHandAnchor,-0.034,-0.510,0.140,3.2,46.2,55.9
6.50,RightHandAnchor,0.110,-0.202,0.305,270.8,340.6,6.3
6.50,Head,0.007,-0.012,-0.012,360.0,7.5,1.1
6.56,LeftHandAnchor,-0.034,-0.510,0.141,3.2,46.2,55.9
6.56,RightHandAnchor,0.114,-0.212,0.311,294.5,253.1,96.9
6.56,Head,0.007,-0.011,-0.012,359.6,7.6,1.1
6.62,LeftHandAnchor,-0.033,-0.510,0.141,3.2,46.2,55.9
6.62,RightHandAnchor,0.120,-0.211,0.312,298.6,253.1,94.6
6.62,Head,0.006,-0.010,-0.012,359.1,7.3,1.1
6.67,LeftHandAnchor,-0.033,-0.510,0.141,3.3,46.3,56.0
6.67,RightHandAnchor,0.132,-0.206,0.314,282.3,190.2,152.6
6.67,Head,0.006,-0.009,-0.012,358.7,7.0,1.0
6.73,LeftHandAnchor,-0.033,-0.509,0.141,3.4,46.2,55.9
6.73,RightHandAnchor,0.135,-0.203,0.313,294.3,85.5,251.9
6.73,Head,0.006,-0.009,-0.012,358.6,6.9,0.9
6.78,LeftHandAnchor,-0.034,-0.509,0.141,3.5,46.2,56.0
6.78,RightHandAnchor,0.127,-0.197,0.314,315.6,85.7,250.4
6.78,Head,0.006,-0.009,-0.012,358.6,6.9,1.0
6.84,LeftHandAnchor,-0.034,-0.510,0.141,3.5,46.3,56.1
6.84,RightHandAnchor,0.117,-0.192,0.312,299.6,92.2,253.8
6.84,Head,0.006,-0.010,-0.012,358.9,7.1,0.9
6.89,LeftHandAnchor,-0.034,-0.510,0.141,3.5,46.3,56.0
6.89,RightHandAnchor,0.110,-0.205,0.302,272.7,195.5,144.2
6.89,Head,0.007,-0.011,-0.013,359.2,7.4,0.9
6.95,LeftHandAnchor,-0.034,-0.510,0.141,3.4,46.3,55.9
6.95,RightHandAnchor,0.130,-0.210,0.311,299.8,251.5,91.6
6.95,Head,0.007,-0.010,-0.013,359.1,7.4,1.0
7.00,LeftHandAnchor,-0.033,-0.510,0.140,3.4,46.2,55.9
7.00,RightHandAnchor,0.140,-0.203,0.311,305.0,254.5,91.6
7.00,Head,0.007,-0.010,-0.013,358.7,7.2,1.0
7.06,LeftHandAnchor,-0.034,-0.510,0.140,3.3,46.2,55.9
7.06,RightHandAnchor,0.140,-0.201,0.312,272.6,146.2,193.3
7.06,Head,0.006,-0.009,-0.013,358.4,7.0,0.9
