t,object,x,y,z,pitch,yaw,roll
3.80,LeftHandAnchor,-0.177,-0.309,0.350,348.3,359.0,7.5
3.80,RightHandAnchor,0.150,-0.218,0.326,283.3,250.5,102.5
3.80,Head,-0.004,-0.008,0.002,10.5,1.8,1.2
3.86,LeftHandAnchor,-0.177,-0.309,0.350,348.3,359.0,7.5
3.86,RightHandAnchor,0.152,-0.221,0.331,296.0,258.1,98.3
3.86,Head,-0.004,-0.008,0.002,10.4,1.8,1.4
3.91,LeftHandAnchor,-0.177,-0.309,0.350,348.3,359.0,7.5
3.91,RightHandAnchor,0.150,-0.224,0.333,299.0,262.0,94.6
3.91,Head,-0.004,-0.008,0.002,10.3,1.5,1.4
3.97,LeftHandAnchor,-0.177,-0.309,0.350,348.4,358.9,7.6
3.97,RightHandAnchor,0.151,-0.226,0.335,299.5,267.4,88.7
3.97,Head,-0.005,-0.007,0.002,10.2,1.2,1.4
4.03,LeftHandAnchor,-0.177,-0.309,0.350,348.4,358.9,7.5
4.03,RightHandAnchor,0.153,-0.227,0.337,298.7,267.6,87.6
4.03,Head,-0.005,-0.007,0.002,10.3,1.2,1.3
4.08,LeftHandAnchor,-0.177,-0.309,0.350,348.4,358.9,7.7
4.08,RightHandAnchor,0.155,-0.227,0.337,289.3,259.3,96.1
4.08,Head,-0.004,-0.008,0.002,10.3,1.2,1.3
4.14,LeftHandAnchor,-0.177,-0.309,0.350,348.3,358.8,7.7
4.14,RightHandAnchor,0.153,-0.227,0.336,275.0,164.9,185.4
4.14,Head,-0.004,-0.007,0.003,10.2,1.3,1.3
4.19,LeftHandAnchor,-0.177,-0.309,0.350,348.3,358.8,7.7
4.19,RightHandAnchor,0.140,-0.219,0.328,290.7,98.0,239.6
4.19,Head,-0.004,-0.007,0.003,10.0,1.3,1.3
4.25,LeftHandAnchor,-0.177,-0.309,0.350,348.3,358.8,7.6
4.25,RightHandAnchor,0.120,-0.202,0.323,311.4,90.8,238.0
4.25,Head,-0.005,-0.007,0.003,10.2,1.2,1.1
4.30,LeftHandAnchor,-0.177,-0.309,0.350,348.4,358.8,7.6
4.30,RightHandAnchor,0.126,-0.196,0.328,329.4,79.0,226.8
4.30,Head,-0.005,-0.008,0.003,10.3,1.1,1.1
4.36,LeftHandAnchor,-0.177,-0.309,0.350,348.4,358.8,7.6
4.36,RightHandAnchor,0.131,-0.199,0.329,330.3,77.0,223.1
4.36,Head,-0.005,-0.008,0.003,10.3,1.2,1.1
4.42,LeftHandAnchor,-0.177,-0.309,0.350,348.5,358.9,7.5
4.42,RightHandAnchor,0.127,-0.199,0.323,314.6,83.4,229.8
4.42,Head,-0.005,-0.007,0.003,10.3,1.2,1.2
4.47,LeftHandAnchor,-0.177,-0.308,0.350,348.5,358.9,7.5
4.47,RightHandAnchor,0.121,-0.204,0.322,298.2,107.0,226.5
4.47,Head,-0.005,-0.008,0.003,10.3,1.2,1.3
4.53,LeftHandAnchor,-0.177,-0.309,0.350,348.5,358.9,7.5
4.53,RightHandAnchor,0.134,-0.212,0.321,276.4,147.5,195.1
4.53,Head,-0.005,-0.008,0.002,10.4,1.3,1.2
4.58,LeftHandAnchor,-0.177,-0.309,0.350,348.5,359.0,7.5
4.58,RightHandAnchor,0.150,-0.225,0.327,286.5,250.3,99.9
4.58,Head,-0.006,-0.008,0.002,10.2,1.2,1.3
4.64,LeftHandAnchor,-0.177,-0.309,0.350,348.5,359.0,7.5
4.64,RightHandAnchor,0.148,-0.223,0.327,297.8,258.7,93.1
4.64,Head,-0.006,-0.007,0.002,10.1,1.0,1.3
4.69,LeftHandAnchor,-0.177,-0.308,0.350,348.5,359.0,7.5
4.69,RightHandAnchor,0.143,-0.220,0.330,298.2,256.5,95.1
4.69,Head,-0.006,-0.007,0.002,10.0,0.9,1.3
4.75,LeftHandAnchor,-0.177,-0.308,0.350,348.7,359.0,7.5
4.75,RightHandAnchor,0.143,-0.220,0.332,294.0,255.3,95.3
4.75,Head,-0.006,-0.007,0.002,10.0,0.9,1.3
4.80,LeftHandAnchor,-0.177,-0.308,0.350,348.8,359.0,7.4
4.80,RightHandAnchor,0.148,-0.221,0.331,288.0,244.9,105.7
4.80,Head,-0.006,-0.007,0.002,10.1,1.0,1.3
4.86,LeftHandAnchor,-0.177,-0.308,0.351,348.8,359.0,7.4
4.86,RightHandAnchor,0.147,-0.223,0.329,274.1,149.8,191.9
4.86,Head,-0.006,-0.007,0.002,10.2,1.0,1.4
4.92,LeftHandAnchor,-0.177,-0.308,0.351,348.7,359.0,7.4
4.92,RightHandAnchor,0.136,-0.215,0.322,284.8,80.4,250.7
4.92,Head,-0.006,-0.007,0.002,10.2,0.9,1.4
4.97,LeftHandAnchor,-0.178,-0.309,0.351,348.7,359.0,7.3
4.97,RightHandAnchor,0.119,-0.213,0.319,305.2,76.9,244.4
4.97,Head,-0.006,-0.008,0.003,10.3,0.9,1.3
5.03,LeftHandAnchor,-0.178,-0.309,0.351,348.8,359.0,7.3
5.03,RightHandAnchor,0.120,-0.208,0.326,316.3,73.5,244.2
5.03,Head,-0.006,-0.008,0.003,10.3,1.0,1.3
5.08,LeftHandAnchor,-0.177,-0.308,0.351,348.8,359.0,7.2
5.08,RightHandAnchor,0.123,-0.206,0.328,320.7,68.4,249.4
5.08,Head,-0.005,-0.008,0.003,10.3,1.0,1.2
5.14,LeftHandAnchor,-0.177,-0.308,0.350,349.0,359.0,7.0
5.14,RightHandAnchor,0.121,-0.207,0.326,305.5,77.4,252.3
5.14,Head,-0.005,-0.007,0.003,10.2,1.1,1.1
5.19,LeftHandAnchor,-0.177,-0.307,0.350,349.1,359.0,6.9
5.19,RightHandAnchor,0.124,-0.213,0.329,288.9,81.2,255.6
5.19,Head,-0.005,-0.008,0.003,10.3,1.1,1.1
5.25,LeftHandAnchor,-0.177,-0.307,0.350,349.2,359.0,6.9
5.25,RightHandAnchor,0.133,-0.215,0.325,276.0,22.6,319.7
5.25,Head,-0.005,-0.008,0.002,10.4,1.2,1.0
5.30,LeftHandAnchor,-0.177,-0.308,0.350,349.1,359.0,6.8
5.30,RightHandAnchor,0.142,-0.219,0.328,287.9,281.9,64.8
5.30,Head,-0.005,-0.008,0.002,10.4,1.3,1.1
5.36,LeftHandAnchor,-0.177,-0.308,0.350,349.1,359.0,6.7
5.36,RightHandAnchor,0.144,-0.219,0.329,296.3,278.2,69.0
5.36,Head,-0.005,-0.008,0.002,10.2,1.2,1.2
5.42,LeftHandAnchor,-0.177,-0.307,0.350,349.2,358.9,6.6
5.42,RightHandAnchor,0.144,-0.217,0.330,295.8,276.9,71.5
5.42,Head,-0.005,-0.007,0.002,10.2,1.1,1.2
5.47,LeftHandAnchor,-0.177,-0.307,0.350,349.3,358.9,6.5
5.47,RightHandAnchor,0.146,-0.216,0.331,288.3,278.4,67.9
5.47,Head,-0.006,-0.007,0.002,10.3,0.9,1.1
5.53,LeftHandAnchor,-0.177,-0.307,0.351,349.3,358.9,6.4
5.53,RightHandAnchor,0.149,-0.216,0.330,272.6,272.6,70.4
5.53,Head,-0.006,-0.008,0.003,10.4,1.1,1.2
5.58,LeftHandAnchor,-0.177,-0.307,0.351,349.3,358.8,6.5
5.58,RightHandAnchor,0.149,-0.217,0.330,283.4,71.1,267.3
5.58,Head,-0.006,-0.008,0.003,10.3,1.1,1.3
5.64,LeftHandAnchor,-0.177,-0.307,0.350,349.3,358.9,6.4
5.64,RightHandAnchor,0.142,-0.217,0.328,304.4,73.6,253.9
5.64,Head,-0.006,-0.008,0.003,10.4,1.0,1.3
5.69,LeftHandAnchor,-0.177,-0.307,0.350,349.3,358.8,6.3
5.69,RightHandAnchor,0.134,-0.213,0.330,315.3,72.2,254.3
5.69,Head,-0.006,-0.008,0.003,10.5,1.1,1.3
5.75,LeftHandAnchor,-0.177,-0.307,0.350,349.4,358.7,6.4
5.75,RightHandAnchor,0.134,-0.211,0.325,309.4,69.2,262.8
5.75,Head,-0.006,-0.008,0.003,10.5,1.2,1.4
5.80,LeftHandAnchor,-0.177,-0.307,0.351,349.4,358.7,6.4
5.80,RightHandAnchor,0.135,-0.212,0.325,292.6,54.0,290.4
5.80,Head,-0.006,-0.008,0.003,10.5,1.3,1.4
5.86,LeftHandAnchor,-0.177,-0.307,0.351,349.4,358.7,6.4
5.86,RightHandAnchor,0.137,-0.218,0.327,278.5,6.3,345.9
5.86,Head,-0.006,-0.008,0.003,10.5,1.3,1.2
5.92,LeftHandAnchor,-0.177,-0.308,0.351,349.4,358.6,6.5
5.92,RightHandAnchor,0.138,-0.225,0.330,285.6,284.3,68.7
5.92,Head,-0.006,-0.008,0.002,10.5,1.3,1.2
5.97,LeftHandAnchor,-0.177,-0.308,0.351,349.3,358.6,6.5
5.97,RightHandAnchor,0.136,-0.228,0.334,296.1,268.7,84.4
5.97,Head,-0.006,-0.008,0.002,10.4,1.3,1.3
6.03,LeftHandAnchor,-0.177,-0.308,0.351,349.3,358.5,6.5
6.03,RightHandAnchor,0.137,-0.227,0.337,300.4,262.7,93.0
6.03,Head,-0.006,-0.008,0.003,10.3,1.3,1.4
6.08,LeftHandAnchor,-0.177,-0.308,0.351,349.4,358.5,6.6
6.08,RightHandAnchor,0.138,-0.227,0.338,298.5,261.5,94.6
6.08,Head,-0.006,-0.008,0.003,10.5,1.4,1.4
6.14,LeftHandAnchor,-0.177,-0.308,0.351,349.4,358.5,6.6
6.14,RightHandAnchor,0.146,-0.225,0.337,290.7,251.2,103.1
6.14,Head,-0.005,-0.008,0.003,10.5,1.6,1.5
6.19,LeftHandAnchor,-0.177,-0.308,0.351,349.3,358.5,6.7
6.19,RightHandAnchor,0.149,-0.223,0.332,280.1,192.5,151.8
6.19,Head,-0.005,-0.008,0.003,10.4,1.8,1.6
6.25,LeftHandAnchor,-0.177,-0.308,0.351,349.3,358.5,6.7
6.25,RightHandAnchor,0.140,-0.214,0.316,285.9,128.2,204.1
6.25,Head,-0.005,-0.008,0.003,10.3,1.7,1.5
6.30,LeftHandAnchor,-0.177,-0.308,0.351,349.3,358.5,6.7
6.30,RightHandAnchor,0.118,-0.197,0.295,309.2,96.7,210.3
6.30,Head,-0.005,-0.008,0.003,10.6,1.6,1.3
6.36,LeftHandAnchor,-0.177,-0.308,0.351,349.2,358.5,6.7
6.36,RightHandAnchor,0.121,-0.197,0.298,324.4,85.3,211.9
6.36,Head,-0.005,-0.008,0.003,10.7,1.8,1.2
6.42,LeftHandAnchor,-0.177,-0.308,0.351,349.1,358.4,6.8
6.42,RightHandAnchor,0.126,-0.201,0.303,328.4,83.6,210.3
6.42,Head,-0.005,-0.008,0.003,10.6,1.9,1.4
6.47,LeftHandAnchor,-0.177,-0.308,0.351,349.2,358.4,6.7
6.47,RightHandAnchor,0.127,-0.201,0.302,323.6,86.0,214.2
6.47,Head,-0.005,-0.008,0.003,10.5,2.0,1.5
6.53,LeftHandAnchor,-0.177,-0.308,0.351,349.2,358.4,6.8
6.53,RightHandAnchor,0.126,-0.202,0.303,312.1,95.4,222.0
6.53,Head,-0.005,-0.008,0.003,10.6,2.0,1.6
6.58,LeftHandAnchor,-0.177,-0.308,0.351,349.2,358.4,6.7
6.58,RightHandAnchor,0.117,-0.205,0.307,302.2,112.0,226.1
6.58,Head,-0.006,-0.008,0.002,10.6,2.0,1.5
6.64,LeftHandAnchor,-0.177,-0.309,0.351,349.1,358.3,6.7
6.64,RightHandAnchor,0.146,-0.229,0.315,281.4,203.8,146.4
6.64,Head,-0.006,-0.008,0.002,10.6,2.1,1.6
6.69,LeftHandAnchor,-0.177,-0.309,0.351,349.0,358.3,6.8
6.69,RightHandAnchor,0.148,-0.242,0.324,296.2,243.8,113.9
6.69,Head,-0.006,-0.008,0.003,10.4,2.2,1.8
6.75,LeftHandAnchor,-0.177,-0.309,0.351,349.0,358.3,6.9
6.75,RightHandAnchor,0.140,-0.243,0.321,305.0,253.3,104.5
6.75,Head,-0.006,-0.008,0.003,10.4,2.1,1.9
6.80,LeftHandAnchor,-0.177,-0.309,0.351,348.7,358.3,6.5
6.80,RightHandAnchor,0.143,-0.241,0.322,308.9,249.7,102.1
6.80,Head,-0.005,-0.008,0.003,10.4,2.0,1.8
6.86,LeftHandAnchor,-0.177,-0.309,0.351,348.5,358.4,6.3
6.86,RightHandAnchor,0.147,-0.236,0.323,308.4,248.1,104.1
6.86,Head,-0.005,-0.008,0.003,10.5,2.1,1.8
6.92,LeftHandAnchor,-0.177,-0.309,0.351,348.5,358.4,6.4
6.92,RightHandAnchor,0.149,-0.229,0.319,299.5,239.7,115.5
6.92,Head,-0.005,-0.008,0.003,10.6,2.2,1.7
6.97,LeftHandAnchor,-0.177,-0.309,0.351,348.7,358.3,6.4
6.97,RightHandAnchor,0.150,-0.225,0.316,289.2,205.9,148.1
6.97,Head,-0.005,-0.008,0.002,10.5,2.1,1.6
7.03,LeftHandAnchor,-0.177,-0.309,0.351,348.8,358.3,6.4
7.03,RightHandAnchor,0.148,-0.218,0.307,284.9,151.9,191.1
7.03,Head,-0.005,-0.008,0.002,10.4,2.0,1.5
7.08,LeftHandAnchor,-0.177,-0.308,0.351,348.9,358.2,6.3
7.08,RightHandAnchor,0.135,-0.211,0.296,296.1,96.6,234.6
7.08,Head,-0.006,-0.007,0.002,10.2,1.8,1.5
