t,object,x,y,z,pitch,yaw,roll
1.48,Head,0.004,-0.004,0.010,7.4,1.0,2.9
1.53,LeftHandAnchor,-0.267,-0.455,0.061,324.9,292.7,84.9
1.53,RightHandAnchor,0.260,-0.433,0.063,324.9,50.5,300.6
1.53,Head,0.004,-0.004,0.009,7.3,1.3,2.9
1.59,LeftHandAnchor,-0.268,-0.455,0.061,325.9,288.6,87.4
1.59,RightHandAnchor,0.260,-0.433,0.062,316.0,55.3,298.6
1.59,Head,0.004,-0.003,0.009,6.5,1.9,2.9
1.65,LeftHandAnchor,-0.271,-0.439,0.068,312.8,270.0,101.8
1.65,RightHandAnchor,0.260,-0.430,0.064,296.9,63.3,292.7
1.65,Head,0.004,-0.003,0.007,6.9,2.0,2.9
1.70,LeftHandAnchor,-0.267,-0.390,0.082,299.2,258.7,110.4
1.70,RightHandAnchor,0.255,-0.379,0.082,282.9,96.3,260.9
1.70,Head,0.004,-0.004,0.003,7.8,1.8,2.5
1.76,LeftHandAnchor,-0.265,-0.325,0.114,291.6,222.9,142.3
1.76,RightHandAnchor,0.244,-0.321,0.113,285.8,152.5,205.3
1.76,Head,0.003,-0.005,-0.002,8.8,1.5,2.0
1.81,LeftHandAnchor,-0.272,-0.258,0.161,293.6,169.1,198.1
1.81,RightHandAnchor,0.246,-0.270,0.144,286.4,179.3,171.1
1.81,Head,0.003,-0.006,-0.007,9.7,1.4,1.9
1.87,LeftHandAnchor,-0.231,-0.193,0.184,290.1,146.0,219.3
1.87,RightHandAnchor,0.236,-0.231,0.173,283.4,197.4,150.6
1.87,Head,0.003,-0.006,-0.010,9.5,1.6,2.0
1.92,LeftHandAnchor,-0.193,-0.174,0.201,278.5,109.0,250.6
1.92,RightHandAnchor,0.226,-0.210,0.212,283.0,238.9,122.0
1.92,Head,0.003,-0.006,-0.014,9.9,1.7,2.0
1.98,LeftHandAnchor,-0.169,-0.157,0.234,274.1,341.9,12.9
1.98,RightHandAnchor,0.208,-0.185,0.229,279.7,345.3,19.6
1.98,Head,0.003,-0.006,-0.016,10.0,1.7,2.1
2.04,LeftHandAnchor,-0.158,-0.156,0.274,273.9,356.3,355.3
2.04,RightHandAnchor,0.197,-0.176,0.265,281.1,355.9,8.5
2.04,Head,0.002,-0.007,-0.018,10.2,1.6,2.1
2.09,LeftHandAnchor,-0.151,-0.153,0.296,276.5,60.7,287.4
2.09,RightHandAnchor,0.189,-0.168,0.287,279.4,338.7,26.3
2.09,Head,0.001,-0.006,-0.019,10.0,1.2,2.3
2.15,LeftHandAnchor,-0.140,-0.149,0.305,280.2,37.7,311.9
2.15,RightHandAnchor,0.184,-0.166,0.284,291.2,356.9,6.2
2.15,Head,0.001,-0.006,-0.019,9.6,0.6,2.4
2.20,LeftHandAnchor,-0.133,-0.157,0.308,282.7,12.3,333.8
2.20,RightHandAnchor,0.182,-0.167,0.294,292.6,357.7,6.0
2.20,Head,0.000,-0.005,-0.018,9.2,0.1,2.5
2.26,LeftHandAnchor,-0.131,-0.168,0.316,283.7,7.7,339.7
2.26,RightHandAnchor,0.178,-0.169,0.298,292.2,358.8,5.1
2.26,Head,0.000,-0.005,-0.017,9.2,359.7,2.8
2.31,LeftHandAnchor,-0.135,-0.175,0.317,284.5,10.3,338.6
2.31,RightHandAnchor,0.178,-0.169,0.299,291.1,359.3,2.0
2.31,Head,-0.001,-0.004,-0.015,8.9,359.2,3.2
2.37,LeftHandAnchor,-0.136,-0.177,0.318,286.8,7.4,341.3
2.37,RightHandAnchor,0.178,-0.169,0.299,291.2,359.0,0.0
2.37,Head,-0.001,-0.003,-0.014,8.3,358.7,3.4
2.42,LeftHandAnchor,-0.136,-0.178,0.317,288.8,3.8,347.4
2.42,RightHandAnchor,0.181,-0.169,0.300,291.1,358.5,0.1
2.42,Head,-0.001,-0.001,-0.011,7.4,358.4,3.5
2.48,LeftHandAnchor,-0.137,-0.179,0.316,289.2,2.0,349.8
2.48,RightHandAnchor,0.181,-0.169,0.301,291.0,359.2,359.6
2.48,Head,-0.001,0.001,-0.007,6.1,358.2,3.8
2.54,LeftHandAnchor,-0.138,-0.178,0.313,290.4,357.1,353.3
2.54,RightHandAnchor,0.182,-0.170,0.301,291.1,0.3,358.8
2.54,Head,0.000,0.003,-0.002,4.5,358.0,3.5
2.59,LeftHandAnchor,-0.138,-0.177,0.311,292.2,350.1,357.8
2.59,RightHandAnchor,0.183,-0.170,0.301,291.1,1.8,357.9
2.59,Head,0.000,0.004,0.002,3.8,358.1,3.1
2.65,LeftHandAnchor,-0.139,-0.175,0.309,291.6,348.0,1.0
2.65,RightHandAnchor,0.184,-0.171,0.302,291.4,3.4,356.5
2.65,Head,0.001,0.004,0.006,3.7,358.3,2.7
2.70,LeftHandAnchor,-0.143,-0.175,0.311,290.4,347.5,2.4
2.70,RightHandAnchor,0.184,-0.173,0.304,291.7,4.3,355.5
2.70,Head,0.002,0.003,0.009,4.1,359.1,2.0
2.76,LeftHandAnchor,-0.144,-0.176,0.314,290.1,345.4,6.0
2.76,RightHandAnchor,0.183,-0.179,0.310,291.7,4.1,355.7
2.76,Head,0.002,0.003,0.012,4.0,359.9,1.9
2.81,LeftHandAnchor,-0.144,-0.179,0.316,291.3,344.4,8.1
2.81,RightHandAnchor,0.186,-0.180,0.313,291.6,1.7,357.6
2.81,Head,0.002,0.003,0.014,3.6,0.8,2.1
2.87,LeftHandAnchor,-0.143,-0.185,0.320,291.4,344.6,8.3
2.87,RightHandAnchor,0.187,-0.180,0.313,291.4,0.5,358.4
2.87,Head,0.002,0.003,0.016,3.8,1.7,2.7
2.92,LeftHandAnchor,-0.143,-0.186,0.324,291.9,344.8,8.0
2.92,RightHandAnchor,0.187,-0.180,0.313,291.4,0.3,358.5
2.92,Head,0.001,0.002,0.019,4.3,1.9,2.9
2.98,LeftHandAnchor,-0.141,-0.184,0.327,294.2,345.3,6.5
2.98,RightHandAnchor,0.186,-0.180,0.312,291.5,359.8,358.9
2.98,Head,0.001,0.001,0.021,5.2,1.9,3.0
3.04,LeftHandAnchor,-0.140,-0.183,0.326,294.9,346.7,7.0
3.04,RightHandAnchor,0.187,-0.182,0.312,291.6,359.4,359.3
3.04,Head,0.001,-0.001,0.023,6.3,1.9,3.3
3.09,LeftHandAnchor,-0.137,-0.183,0.326,294.6,348.2,3.9
3.09,RightHandAnchor,0.188,-0.184,0.313,291.6,358.7,0.4
3.09,Head,0.001,-0.003,0.024,7.0,1.8,3.5
3.15,LeftHandAnchor,-0.133,-0.183,0.324,294.7,349.5,2.2
3.15,RightHandAnchor,0.188,-0.185,0.313,291.7,358.7,0.5
3.15,Head,0.001,-0.004,0.025,7.6,1.6,3.4
3.20,LeftHandAnchor,-0.132,-0.183,0.323,293.7,350.3,1.8
3.20,RightHandAnchor,0.187,-0.184,0.313,291.8,358.9,0.5
3.20,Head,0.001,-0.004,0.026,8.0,1.5,3.3
3.26,LeftHandAnchor,-0.132,-0.183,0.323,293.1,350.7,1.7
3.26,RightHandAnchor,0.187,-0.184,0.312,292.0,358.9,0.5
3.26,Head,0.002,-0.005,0.027,8.2,1.6,3.4
3.31,LeftHandAnchor,-0.132,-0.182,0.321,293.8,351.3,2.4
3.31,RightHandAnchor,0.186,-0.184,0.311,292.4,359.0,0.3
3.31,Head,0.002,-0.005,0.027,8.4,1.6,3.4
3.37,LeftHandAnchor,-0.132,-0.181,0.319,294.3,352.3,3.3
3.37,RightHandAnchor,0.186,-0.184,0.311,292.9,359.3,0.1
3.37,Head,0.001,-0.005,0.027,8.5,1.4,3.4
3.42,LeftHandAnchor,-0.132,-0.182,0.319,294.7,352.9,4.2
3.42,RightHandAnchor,0.186,-0.183,0.310,293.1,359.6,359.8
3.42,Head,0.001,-0.005,0.027,8.5,1.1,3.5
3.48,LeftHandAnchor,-0.131,-0.182,0.318,294.5,353.0,4.0
3.48,RightHandAnchor,0.186,-0.183,0.309,293.1,359.7,359.8
3.48,Head,0.001,-0.005,0.027,8.5,1.0,3.4
3.54,LeftHandAnchor,-0.131,-0.182,0.317,294.5,352.7,4.1
3.54,RightHandAnchor,0.186,-0.183,0.309,293.1,359.8,359.7
3.54,Head,0.001,-0.005,0.027,8.4,1.0,3.4
3.59,LeftHandAnchor,-0.132,-0.182,0.317,294.6,352.7,4.1
3.59,RightHandAnchor,0.186,-0.183,0.309,293.1,359.7,359.9
3.59,Head,0.001,-0.005,0.027,8.5,0.9,3.3
3.65,LeftHandAnchor,-0.132,-0.182,0.317,294.5,352.6,4.2
3.65,RightHandAnchor,0.185,-0.183,0.309,293.2,359.9,359.7
3.65,Head,0.001,-0.005,0.027,8.5,0.9,3.3
3.70,LeftHandAnchor,-0.132,-0.182,0.317,294.7,352.4,3.9
3.70,RightHandAnchor,0.185,-0.183,0.309,293.4,0.2,359.5
3.70,Head,0.001,-0.005,0.027,8.5,0.9,3.3
3.76,LeftHandAnchor,-0.133,-0.182,0.317,294.8,352.3,3.6
3.76,RightHandAnchor,0.185,-0.183,0.308,293.5,0.0,359.7
3.76,Head,0.001,-0.005,0.027,8.5,0.9,3.3
3.81,LeftHandAnchor,-0.133,-0.182,0.317,294.8,352.2,3.7
3.81,RightHandAnchor,0.184,-0.183,0.308,293.6,0.2,359.7
3.81,Head,0.001,-0.005,0.026,8.4,0.9,3.3
3.87,LeftHandAnchor,-0.133,-0.182,0.317,294.9,351.6,3.7
3.87,RightHandAnchor,0.184,-0.183,0.308,293.6,0.3,359.7
3.87,Head,0.001,-0.005,0.026,8.4,0.9,3.3
3.92,LeftHandAnchor,-0.134,-0.182,0.317,295.0,351.4,3.9
3.92,RightHandAnchor,0.184,-0.183,0.308,293.5,0.3,359.7
3.92,Head,0.001,-0.005,0.027,8.4,0.9,3.3
3.98,LeftHandAnchor,-0.134,-0.182,0.316,295.1,351.1,3.4
3.98,RightHandAnchor,0.185,-0.183,0.308,293.4,359.9,0.0
3.98,Head,0.001,-0.005,0.026,8.5,0.9,3.3
4.04,LeftHandAnchor,-0.134,-0.182,0.316,295.2,351.1,3.2
4.04,RightHandAnchor,0.184,-0.183,0.308,293.3,359.8,0.4
4.04,Head,0.001,-0.005,0.026,8.4,0.8,3.3
4.09,LeftHandAnchor,-0.133,-0.182,0.317,295.0,351.2,2.4
4.09,RightHandAnchor,0.184,-0.183,0.308,293.3,359.8,0.4
4.09,Head,0.001,-0.005,0.026,8.4,1.0,3.3
4.15,LeftHandAnchor,-0.133,-0.182,0.317,295.0,351.6,2.5
4.15,RightHandAnchor,0.184,-0.183,0.308,293.3,359.7,0.5
4.15,Head,0.001,-0.005,0.026,8.4,1.0,3.3
4.20,LeftHandAnchor,-0.133,-0.183,0.317,294.9,351.9,2.7
4.20,RightHandAnchor,0.184,-0.183,0.308,293.2,359.7,0.5
4.20,Head,0.001,-0.005,0.026,8.5,0.8,3.3
4.26,LeftHandAnchor,-0.133,-0.182,0.317,294.5,351.8,3.5
4.26,RightHandAnchor,0.184,-0.183,0.308,293.2,359.7,0.4
4.26,Head,0.001,-0.005,0.026,8.6,0.8,3.3
4.31,LeftHandAnchor,-0.133,-0.182,0.316,294.5,352.0,3.3
4.31,RightHandAnchor,0.184,-0.183,0.308,293.3,359.9,0.3
4.31,Head,0.002,-0.005,0.025,8.6,0.8,3.3
4.37,LeftHandAnchor,-0.133,-0.183,0.316,294.5,352.1,2.9
4.37,RightHandAnchor,0.184,-0.183,0.308,293.4,0.0,0.2
4.37,Head,0.002,-0.005,0.024,8.4,0.9,3.3
4.43,LeftHandAnchor,-0.133,-0.183,0.317,294.7,351.6,2.6
4.43,RightHandAnchor,0.184,-0.183,0.308,293.4,0.1,0.3
4.43,Head,0.002,-0.005,0.024,8.4,0.7,3.3
4.48,LeftHandAnchor,-0.133,-0.183,0.316,294.8,351.8,2.5
4.48,RightHandAnchor,0.184,-0.183,0.308,293.3,0.0,0.4
4.48,Head,0.002,-0.005,0.023,8.3,0.7,3.4
4.54,LeftHandAnchor,-0.134,-0.183,0.316,294.8,351.8,2.5
4.54,RightHandAnchor,0.184,-0.183,0.308,293.2,359.9,0.4
4.54,Head,0.002,-0.005,0.023,8.3,0.6,3.3
4.59,LeftHandAnchor,-0.135,-0.184,0.315,294.8,351.6,2.5
4.59,RightHandAnchor,0.184,-0.183,0.308,293.0,359.6,0.7
4.59,Head,0.002,-0.005,0.022,8.4,0.4,3.1
4.65,LeftHandAnchor,-0.135,-0.184,0.313,295.0,351.6,2.4
4.65,RightHandAnchor,0.184,-0.183,0.308,293.0,359.4,0.8
4.65,Head,0.002,-0.004,0.022,8.2,0.4,3.2
4.70,LeftHandAnchor,-0.136,-0.184,0.312,295.3,351.7,2.4
4.70,RightHandAnchor,0.184,-0.183,0.308,293.0,359.2,1.0
4.70,Head,0.003,-0.004,0.021,8.0,0.4,3.2
4.76,LeftHandAnchor,-0.136,-0.184,0.313,295.7,351.3,2.8
4.76,RightHandAnchor,0.184,-0.182,0.308,292.9,358.9,1.2
4.76,Head,0.003,-0.004,0.021,7.8,0.6,3.1
4.81,LeftHandAnchor,-0.137,-0.184,0.313,295.9,351.3,2.9
4.81,RightHandAnchor,0.184,-0.182,0.309,292.7,358.4,1.3
4.81,Head,0.003,-0.003,0.021,7.7,0.6,3.2
4.87,LeftHandAnchor,-0.136,-0.184,0.313,296.0,351.3,2.8
4.87,RightHandAnchor,0.184,-0.182,0.309,292.7,358.3,1.3
4.87,Head,0.003,-0.003,0.021,7.8,0.5,3.2
4.93,LeftHandAnchor,-0.136,-0.184,0.313,296.1,351.3,2.7
4.93,RightHandAnchor,0.184,-0.183,0.309,292.6,358.2,1.5
4.93,Head,0.002,-0.004,0.022,7.9,0.4,3.2
4.98,LeftHandAnchor,-0.136,-0.184,0.313,296.4,351.3,2.7
4.98,RightHandAnchor,0.184,-0.183,0.310,291.9,357.5,1.9
4.98,Head,0.003,-0.004,0.022,7.8,0.5,3.3
5.04,LeftHandAnchor,-0.135,-0.183,0.313,296.7,351.0,2.0
5.04,RightHandAnchor,0.184,-0.183,0.310,291.7,357.2,2.0
5.04,Head,0.003,-0.004,0.022,7.8,0.7,3.3
5.09,LeftHandAnchor,-0.134,-0.183,0.313,296.7,350.7,0.9
5.09,RightHandAnchor,0.184,-0.183,0.310,291.8,357.4,2.0
5.09,Head,0.002,-0.004,0.023,7.9,0.7,3.3
5.15,LeftHandAnchor,-0.134,-0.183,0.315,296.5,350.8,0.7
5.15,RightHandAnchor,0.185,-0.183,0.310,291.8,357.4,2.0
5.15,Head,0.002,-0.004,0.023,7.9,0.6,3.4
5.20,LeftHandAnchor,-0.134,-0.183,0.316,295.7,351.3,0.2
5.20,RightHandAnchor,0.184,-0.183,0.310,291.9,357.7,1.8
5.20,Head,0.001,-0.004,0.023,8.0,0.6,3.5
5.26,LeftHandAnchor,-0.133,-0.183,0.316,294.5,352.6,0.1
5.26,RightHandAnchor,0.184,-0.183,0.310,292.1,358.1,1.4
5.26,Head,0.001,-0.004,0.023,8.0,0.5,3.6
5.31,LeftHandAnchor,-0.133,-0.183,0.317,294.3,353.0,0.3
5.31,RightHandAnchor,0.184,-0.183,0.310,292.5,359.1,0.8
5.31,Head,0.001,-0.004,0.023,8.0,0.5,3.6
5.37,LeftHandAnchor,-0.133,-0.183,0.317,293.9,353.7,0.5
5.37,RightHandAnchor,0.184,-0.183,0.309,293.0,0.0,0.2
5.37,Head,0.001,-0.004,0.024,8.0,0.3,3.6
5.43,LeftHandAnchor,-0.132,-0.183,0.318,293.8,353.5,1.6
5.43,RightHandAnchor,0.184,-0.183,0.310,293.2,0.5,359.9
5.43,Head,0.001,-0.004,0.024,8.0,0.3,3.7
5.48,LeftHandAnchor,-0.132,-0.183,0.318,293.9,353.5,1.5
5.48,RightHandAnchor,0.184,-0.183,0.310,293.4,0.8,359.8
5.48,Head,0.001,-0.004,0.024,7.9,0.4,3.7
5.54,LeftHandAnchor,-0.132,-0.183,0.318,293.8,353.6,1.4
5.54,RightHandAnchor,0.183,-0.183,0.309,293.6,1.2,359.7
5.54,Head,0.001,-0.004,0.024,8.0,0.4,3.7
5.59,LeftHandAnchor,-0.132,-0.183,0.318,293.5,353.8,1.1
5.59,RightHandAnchor,0.183,-0.183,0.309,293.7,1.6,359.6
5.59,Head,0.001,-0.004,0.024,8.0,0.4,3.6
5.65,LeftHandAnchor,-0.132,-0.183,0.318,294.0,353.0,2.1
5.65,RightHandAnchor,0.183,-0.183,0.308,293.9,1.8,359.4
5.65,Head,0.001,-0.004,0.023,8.1,0.4,3.6
5.70,LeftHandAnchor,-0.132,-0.182,0.317,294.9,351.9,3.8
5.70,RightHandAnchor,0.183,-0.183,0.308,293.9,1.9,359.4
5.70,Head,0.001,-0.004,0.023,8.0,0.3,3.6
5.76,LeftHandAnchor,-0.132,-0.182,0.316,295.1,351.6,4.5
5.76,RightHandAnchor,0.183,-0.183,0.309,293.6,1.3,0.0
5.76,Head,0.001,-0.004,0.023,8.0,0.5,3.6
5.81,LeftHandAnchor,-0.132,-0.182,0.316,295.7,351.0,4.5
5.81,RightHandAnchor,0.183,-0.183,0.309,293.6,1.3,359.9
5.81,Head,0.001,-0.004,0.023,8.0,0.5,3.6
5.87,LeftHandAnchor,-0.132,-0.181,0.315,296.0,350.7,4.5
5.87,RightHandAnchor,0.184,-0.183,0.309,293.5,1.1,0.0
5.87,Head,0.001,-0.004,0.023,8.0,0.4,3.6
5.93,LeftHandAnchor,-0.132,-0.181,0.315,296.7,350.5,4.8
5.93,RightHandAnchor,0.184,-0.183,0.310,293.4,1.0,0.1
5.93,Head,0.001,-0.004,0.023,8.0,0.4,3.6
5.98,LeftHandAnchor,-0.133,-0.181,0.315,296.6,350.7,4.6
5.98,RightHandAnchor,0.184,-0.184,0.310,293.4,1.0,0.1
5.98,Head,0.001,-0.004,0.023,8.0,0.4,3.6
6.04,LeftHandAnchor,-0.133,-0.181,0.315,296.4,350.9,4.7
6.04,RightHandAnchor,0.183,-0.183,0.310,293.5,1.2,359.8
6.04,Head,0.001,-0.004,0.023,8.0,0.4,3.6
6.09,LeftHandAnchor,-0.133,-0.181,0.315,296.4,351.0,4.6
6.09,RightHandAnchor,0.183,-0.183,0.309,293.6,1.3,359.7
6.09,Head,0.001,-0.004,0.023,8.0,0.4,3.5
6.15,LeftHandAnchor,-0.133,-0.181,0.315,296.4,351.0,4.5
6.15,RightHandAnchor,0.183,-0.183,0.309,293.6,1.3,359.7
6.15,Head,0.001,-0.004,0.023,7.9,0.4,3.5
6.20,LeftHandAnchor,-0.133,-0.181,0.314,296.4,351.1,4.5
6.20,RightHandAnchor,0.183,-0.183,0.309,293.5,1.2,359.8
6.20,Head,0.001,-0.004,0.023,8.0,0.4,3.5
6.26,LeftHandAnchor,-0.133,-0.181,0.314,296.4,351.1,4.6
6.26,RightHandAnchor,0.184,-0.183,0.310,293.4,1.1,359.8
6.26,Head,0.001,-0.004,0.023,8.0,0.3,3.5
6.31,LeftHandAnchor,-0.134,-0.181,0.314,296.3,351.2,4.3
6.31,RightHandAnchor,0.184,-0.183,0.310,293.4,1.2,359.7
6.31,Head,0.001,-0.004,0.023,8.0,0.3,3.5
6.37,LeftHandAnchor,-0.134,-0.181,0.314,296.4,351.1,4.0
6.37,RightHandAnchor,0.184,-0.183,0.310,293.3,1.2,359.7
6.37,Head,0.001,-0.004,0.023,8.0,0.3,3.5
6.43,LeftHandAnchor,-0.134,-0.180,0.314,296.3,350.9,3.5
6.43,RightHandAnchor,0.184,-0.183,0.310,293.3,1.2,359.9
6.43,Head,0.001,-0.004,0.023,8.1,0.3,3.5
6.48,LeftHandAnchor,-0.134,-0.180,0.314,296.3,351.0,3.6
6.48,RightHandAnchor,0.183,-0.183,0.309,293.4,1.4,359.8
6.48,Head,0.001,-0.004,0.023,8.1,0.3,3.5
6.54,LeftHandAnchor,-0.134,-0.180,0.314,296.3,351.0,3.5
6.54,RightHandAnchor,0.183,-0.183,0.309,293.7,2.0,359.5
6.54,Head,0.001,-0.004,0.023,8.1,0.3,3.5
6.59,LeftHandAnchor,-0.134,-0.180,0.313,296.2,351.0,3.1
6.59,RightHandAnchor,0.183,-0.183,0.308,293.7,2.0,359.6
6.59,Head,0.001,-0.004,0.023,8.1,0.2,3.5
6.65,LeftHandAnchor,-0.134,-0.180,0.313,296.2,351.0,3.2
6.65,RightHandAnchor,0.183,-0.183,0.308,293.7,2.0,359.5
6.65,Head,0.000,-0.004,0.023,8.1,0.2,3.5
6.70,LeftHandAnchor,-0.134,-0.180,0.313,296.2,350.8,3.1
6.70,RightHandAnchor,0.182,-0.183,0.308,293.8,2.1,359.4
6.70,Head,0.001,-0.004,0.023,8.1,0.2,3.5
6.76,LeftHandAnchor,-0.134,-0.180,0.313,296.1,350.9,3.2
6.76,RightHandAnchor,0.182,-0.183,0.307,293.8,2.1,359.4
6.76,Head,0.001,-0.004,0.023,8.1,0.2,3.5
6.81,LeftHandAnchor,-0.134,-0.181,0.313,296.1,350.9,3.0
6.81,RightHandAnchor,0.182,-0.183,0.307,293.9,2.1,359.4
6.81,Head,0.001,-0.004,0.023,8.1,0.2,3.5
6.87,LeftHandAnchor,-0.134,-0.181,0.313,296.3,350.9,3.0
6.87,RightHandAnchor,0.182,-0.183,0.307,293.8,2.1,359.5
6.87,Head,0.001,-0.004,0.023,8.1,0.2,3.4
6.93,LeftHandAnchor,-0.134,-0.181,0.313,296.3,351.0,3.0
6.93,RightHandAnchor,0.182,-0.183,0.308,293.8,2.0,359.6
6.93,Head,0.001,-0.004,0.023,8.0,0.3,3.4
6.98,LeftHandAnchor,-0.134,-0.181,0.312,296.6,350.4,4.0
6.98,RightHandAnchor,0.182,-0.183,0.308,293.8,1.9,359.6
6.98,Head,0.001,-0.004,0.023,8.0,0.3,3.4
7.04,LeftHandAnchor,-0.134,-0.180,0.312,296.5,350.3,2.7
7.04,RightHandAnchor,0.183,-0.183,0.308,293.6,1.8,359.7
7.04,Head,0.001,-0.004,0.022,7.9,0.2,3.5
7.09,LeftHandAnchor,-0.134,-0.180,0.311,296.5,350.4,3.2
7.09,RightHandAnchor,0.183,-0.183,0.308,293.5,1.8,359.5
7.09,Head,0.001,-0.003,0.021,7.9,0.1,3.5
