t,object,x,y,z,pitch,yaw,roll
1.53,RightHandAnchor,0.003,-0.175,0.367,314.2,55.1,226.5
1.53,Head,-0.002,0.003,-0.001,357.9,0.8,0.5
1.58,LeftHandAnchor,-0.069,-0.499,0.156,346.1,40.2,27.6
1.58,RightHandAnchor,0.013,-0.184,0.390,304.1,69.6,231.3
1.58,Head,-0.003,0.003,-0.001,357.8,0.8,0.6
1.64,LeftHandAnchor,-0.069,-0.499,0.156,346.2,40.2,27.4
1.64,RightHandAnchor,0.021,-0.179,0.383,294.1,74.3,239.6
1.64,Head,-0.003,0.003,-0.001,357.8,0.7,0.7
1.69,LeftHandAnchor,-0.069,-0.498,0.156,346.1,40.3,27.3
1.69,RightHandAnchor,0.034,-0.169,0.360,290.5,41.8,282.5
1.69,Head,-0.004,0.003,-0.001,357.9,0.7,0.8
1.75,LeftHandAnchor,-0.069,-0.498,0.156,346.2,40.2,27.3
1.75,RightHandAnchor,0.036,-0.168,0.357,292.2,14.5,326.2
1.75,Head,-0.004,0.002,-0.001,358.0,0.8,1.0
1.80,LeftHandAnchor,-0.069,-0.498,0.156,346.7,40.1,27.4
1.80,RightHandAnchor,0.039,-0.158,0.341,302.7,4.3,348.8
1.80,Head,-0.004,0.002,-0.001,358.3,0.8,1.0
1.86,LeftHandAnchor,-0.069,-0.497,0.156,346.9,40.1,27.3
1.86,RightHandAnchor,0.037,-0.139,0.327,318.8,4.2,357.7
1.86,Head,-0.004,0.002,-0.001,358.4,0.6,1.1
1.92,LeftHandAnchor,-0.069,-0.497,0.156,346.8,40.1,27.3
1.92,RightHandAnchor,0.039,-0.116,0.326,338.1,6.0,2.8
1.92,Head,-0.004,0.001,-0.001,358.6,0.5,1.1
1.97,LeftHandAnchor,-0.069,-0.497,0.156,346.9,40.1,27.2
1.97,RightHandAnchor,0.039,-0.105,0.323,349.2,6.5,11.8
1.97,Head,-0.004,0.001,-0.001,358.4,0.5,1.1
2.03,LeftHandAnchor,-0.069,-0.497,0.156,346.9,40.0,27.2
2.03,RightHandAnchor,0.035,-0.098,0.315,359.0,10.0,18.6
2.03,Head,-0.005,0.001,-0.001,358.3,0.5,1.2
2.08,LeftHandAnchor,-0.069,-0.497,0.156,347.0,40.0,27.3
2.08,RightHandAnchor,0.045,-0.093,0.342,12.9,7.6,25.5
2.08,Head,-0.005,0.001,-0.001,358.3,0.5,1.2
2.14,LeftHandAnchor,-0.069,-0.497,0.156,347.0,40.0,27.3
2.14,RightHandAnchor,0.050,-0.087,0.346,19.1,3.5,24.5
2.14,Head,-0.005,0.001,-0.002,358.3,0.5,1.2
2.19,LeftHandAnchor,-0.069,-0.497,0.156,347.0,40.0,27.4
2.19,RightHandAnchor,0.073,-0.080,0.323,22.6,349.4,3.8
2.19,Head,-0.005,0.001,-0.002,358.3,0.6,1.3
2.25,LeftHandAnchor,-0.069,-0.497,0.156,347.1,39.9,27.4
2.25,RightHandAnchor,0.096,-0.078,0.340,26.5,335.2,342.9
2.25,Head,-0.005,0.001,-0.002,358.3,0.6,1.4
2.30,LeftHandAnchor,-0.069,-0.497,0.156,347.2,39.9,27.5
2.30,RightHandAnchor,0.131,-0.096,0.380,19.2,312.8,327.8
2.30,Head,-0.005,0.002,-0.002,358.1,0.5,1.5
2.36,LeftHandAnchor,-0.069,-0.497,0.156,347.1,39.9,27.4
2.36,RightHandAnchor,0.137,-0.118,0.370,4.9,306.2,309.6
2.36,Head,-0.005,0.002,-0.002,357.8,0.3,1.6
2.42,LeftHandAnchor,-0.069,-0.498,0.156,347.0,39.9,27.3
2.42,RightHandAnchor,0.131,-0.139,0.377,356.3,300.2,292.0
2.42,Head,-0.005,0.002,-0.002,357.8,0.3,1.7
2.47,LeftHandAnchor,-0.069,-0.498,0.156,346.9,39.9,27.3
2.47,RightHandAnchor,0.116,-0.157,0.389,342.1,297.3,282.0
2.47,Head,-0.005,0.002,-0.001,357.9,0.3,1.7
2.53,LeftHandAnchor,-0.069,-0.498,0.156,347.0,39.9,27.4
2.53,RightHandAnchor,0.107,-0.167,0.383,330.9,299.2,270.5
2.53,Head,-0.005,0.002,-0.001,358.0,0.1,1.6
2.58,LeftHandAnchor,-0.069,-0.498,0.156,347.1,39.8,27.4
2.58,RightHandAnchor,0.096,-0.173,0.373,324.6,308.3,258.9
2.58,Head,-0.005,0.002,-0.001,358.1,0.1,1.6
2.64,LeftHandAnchor,-0.069,-0.498,0.157,347.0,39.8,27.3
2.64,RightHandAnchor,0.078,-0.187,0.358,318.7,317.6,242.2
2.64,Head,-0.005,0.002,-0.001,358.1,0.2,1.6
2.69,LeftHandAnchor,-0.069,-0.498,0.157,346.9,39.8,27.3
2.69,RightHandAnchor,0.056,-0.199,0.358,314.7,335.5,217.3
2.69,Head,-0.005,0.002,-0.001,358.1,0.1,1.6
2.75,LeftHandAnchor,-0.069,-0.498,0.156,346.4,39.8,27.4
2.75,RightHandAnchor,0.040,-0.194,0.339,322.8,359.2,201.6
2.75,Head,-0.004,0.002,-0.001,358.0,0.1,1.4
2.80,LeftHandAnchor,-0.069,-0.499,0.156,346.5,39.8,27.3
2.80,RightHandAnchor,0.031,-0.184,0.330,329.6,13.0,203.1
2.80,Head,-0.004,0.002,-0.001,357.9,0.0,1.3
2.86,LeftHandAnchor,-0.068,-0.498,0.156,346.5,39.7,27.3
2.86,RightHandAnchor,0.027,-0.181,0.327,326.3,23.3,218.2
2.86,Head,-0.004,0.002,-0.002,357.9,0.1,1.2
2.92,LeftHandAnchor,-0.068,-0.498,0.156,346.8,39.6,27.5
2.92,RightHandAnchor,0.022,-0.190,0.338,317.3,37.2,234.9
2.92,Head,-0.003,0.002,-0.002,358.0,0.4,1.2
2.97,LeftHandAnchor,-0.068,-0.498,0.156,346.9,39.5,27.4
2.97,RightHandAnchor,0.020,-0.201,0.368,303.1,53.0,247.2
2.97,Head,-0.004,0.002,-0.002,357.9,0.4,1.2
3.03,LeftHandAnchor,-0.068,-0.498,0.156,346.8,39.5,27.4
3.03,RightHandAnchor,0.032,-0.197,0.370,287.6,46.3,270.9
3.03,Head,-0.004,0.002,-0.002,357.8,0.4,1.2
3.08,LeftHandAnchor,-0.068,-0.498,0.156,346.7,39.5,27.4
3.08,RightHandAnchor,0.044,-0.188,0.363,284.5,358.8,336.6
3.08,Head,-0.004,0.003,-0.002,357.6,0.3,1.3
3.14,LeftHandAnchor,-0.068,-0.499,0.156,346.6,39.5,27.4
3.14,RightHandAnchor,0.045,-0.181,0.357,290.1,348.4,0.9
3.14,Head,-0.004,0.003,-0.002,357.7,0.3,1.4
3.19,LeftHandAnchor,-0.068,-0.499,0.156,346.6,39.5,27.5
3.19,RightHandAnchor,0.041,-0.166,0.347,302.4,3.4,357.2
3.19,Head,-0.004,0.002,-0.002,357.9,0.3,1.3
3.25,LeftHandAnchor,-0.068,-0.498,0.156,346.8,39.5,27.5
3.25,RightHandAnchor,0.041,-0.146,0.335,318.4,8.0,0.7
3.25,Head,-0.004,0.002,-0.002,358.0,0.3,1.3
3.30,LeftHandAnchor,-0.068,-0.498,0.156,346.7,39.5,27.4
3.30,RightHandAnchor,0.045,-0.129,0.323,331.1,6.8,7.4
3.30,Head,-0.004,0.002,-0.002,358.0,0.4,1.3
3.36,LeftHandAnchor,-0.068,-0.498,0.156,346.8,39.4,27.4
3.36,RightHandAnchor,0.051,-0.115,0.329,342.2,6.1,17.6
3.36,Head,-0.004,0.002,-0.002,357.8,0.5,1.3
3.42,LeftHandAnchor,-0.068,-0.498,0.156,346.8,39.4,27.3
3.42,RightHandAnchor,0.053,-0.102,0.340,354.9,8.2,26.8
3.42,Head,-0.004,0.003,-0.003,357.5,0.3,1.4
3.47,LeftHandAnchor,-0.069,-0.498,0.156,346.8,39.4,27.4
3.47,RightHandAnchor,0.047,-0.089,0.347,8.1,14.3,30.0
3.47,Head,-0.005,0.003,-0.003,357.4,0.1,1.5
3.53,LeftHandAnchor,-0.069,-0.498,0.156,346.8,39.4,27.4
3.53,RightHandAnchor,0.069,-0.082,0.357,20.5,5.9,15.6
3.53,Head,-0.004,0.003,-0.003,357.3,0.2,1.5
3.59,LeftHandAnchor,-0.069,-0.499,0.156,346.6,39.6,27.3
3.59,RightHandAnchor,0.084,-0.078,0.354,28.4,357.2,3.4
3.59,Head,-0.004,0.003,-0.004,357.2,0.2,1.5
3.64,LeftHandAnchor,-0.069,-0.499,0.156,346.6,39.6,27.3
3.64,RightHandAnchor,0.092,-0.071,0.345,31.4,344.8,354.0
3.64,Head,-0.004,0.004,-0.004,356.9,0.2,1.4
3.69,LeftHandAnchor,-0.069,-0.499,0.156,346.7,39.6,27.3
3.69,RightHandAnchor,0.117,-0.079,0.364,29.8,326.5,340.5
3.69,Head,-0.004,0.004,-0.004,356.7,0.1,1.4
3.75,LeftHandAnchor,-0.069,-0.499,0.156,346.7,39.6,27.3
3.75,RightHandAnchor,0.140,-0.093,0.396,25.0,307.4,325.0
3.75,Head,-0.004,0.004,-0.004,356.6,0.2,1.5
3.81,LeftHandAnchor,-0.069,-0.499,0.156,346.8,39.6,27.3
3.81,RightHandAnchor,0.152,-0.112,0.394,13.4,299.4,306.5
3.81,Head,-0.004,0.004,-0.004,356.5,0.3,1.6
3.86,LeftHandAnchor,-0.069,-0.499,0.156,346.7,39.6,27.2
3.86,RightHandAnchor,0.148,-0.140,0.407,356.8,288.2,292.8
3.86,Head,-0.005,0.004,-0.004,356.6,0.2,1.6
3.92,LeftHandAnchor,-0.069,-0.499,0.156,346.5,39.6,27.2
3.92,RightHandAnchor,0.134,-0.159,0.409,339.7,282.8,283.3
3.92,Head,-0.004,0.004,-0.004,356.6,0.1,1.6
3.97,LeftHandAnchor,-0.069,-0.499,0.156,346.6,39.5,27.3
3.97,RightHandAnchor,0.122,-0.175,0.409,329.9,283.1,271.1
3.97,Head,-0.004,0.004,-0.004,356.6,0.1,1.6
4.03,LeftHandAnchor,-0.068,-0.499,0.156,346.7,39.5,27.3
4.03,RightHandAnchor,0.111,-0.193,0.397,318.8,292.4,259.4
4.03,Head,-0.004,0.005,-0.004,356.4,360.0,1.5
4.08,LeftHandAnchor,-0.068,-0.499,0.156,346.8,39.4,27.3
4.08,RightHandAnchor,0.093,-0.200,0.391,311.3,305.8,244.3
4.08,Head,-0.004,0.005,-0.003,356.3,359.9,1.5
4.14,LeftHandAnchor,-0.068,-0.499,0.156,346.7,39.4,27.3
4.14,RightHandAnchor,0.071,-0.206,0.370,310.2,329.0,223.1
4.14,Head,-0.004,0.004,-0.003,356.5,359.9,1.4
4.19,LeftHandAnchor,-0.068,-0.499,0.156,346.7,39.5,27.2
4.19,RightHandAnchor,0.051,-0.200,0.351,316.8,352.6,207.2
4.19,Head,-0.004,0.004,-0.003,356.7,359.8,1.4
4.25,LeftHandAnchor,-0.068,-0.499,0.156,346.6,39.5,27.2
4.25,RightHandAnchor,0.045,-0.198,0.348,323.9,7.8,204.7
4.25,Head,-0.004,0.004,-0.003,356.8,359.8,1.2
4.31,LeftHandAnchor,-0.068,-0.499,0.156,346.6,39.5,27.2
4.31,RightHandAnchor,0.035,-0.193,0.345,327.1,17.7,211.8
4.31,Head,-0.004,0.004,-0.003,356.8,359.9,1.2
4.36,LeftHandAnchor,-0.068,-0.499,0.156,346.6,39.4,27.3
4.36,RightHandAnchor,0.032,-0.191,0.344,323.3,28.8,221.9
4.36,Head,-0.004,0.004,-0.003,356.9,360.0,1.2
4.42,LeftHandAnchor,-0.068,-0.499,0.156,346.7,39.4,27.4
4.42,RightHandAnchor,0.025,-0.189,0.347,318.0,45.4,230.0
4.42,Head,-0.004,0.004,-0.003,357.0,360.0,1.2
4.47,LeftHandAnchor,-0.068,-0.499,0.156,346.8,39.4,27.4
4.47,RightHandAnchor,0.025,-0.184,0.367,306.6,61.9,240.8
4.47,Head,-0.004,0.004,-0.003,357.0,359.9,1.2
4.53,LeftHandAnchor,-0.068,-0.499,0.156,346.8,39.3,27.4
4.53,RightHandAnchor,0.041,-0.183,0.382,293.4,67.7,249.5
4.53,Head,-0.005,0.004,-0.003,356.9,359.9,1.3
4.58,LeftHandAnchor,-0.068,-0.499,0.156,346.7,39.4,27.4
4.58,RightHandAnchor,0.053,-0.175,0.373,282.0,61.4,267.2
4.58,Head,-0.005,0.004,-0.003,356.9,360.0,1.5
4.64,LeftHandAnchor,-0.069,-0.499,0.156,346.8,39.4,27.4
4.64,RightHandAnchor,0.054,-0.163,0.356,293.3,13.7,323.6
4.64,Head,-0.005,0.003,-0.003,357.0,0.0,1.6
4.69,LeftHandAnchor,-0.069,-0.499,0.156,346.9,39.3,27.5
4.69,RightHandAnchor,0.055,-0.155,0.345,299.0,7.7,344.5
4.69,Head,-0.005,0.003,-0.003,357.1,359.9,1.6
4.75,LeftHandAnchor,-0.069,-0.499,0.156,346.9,39.3,27.4
4.75,RightHandAnchor,0.054,-0.148,0.342,309.2,7.1,356.9
4.75,Head,-0.005,0.003,-0.003,357.1,359.9,1.5
4.81,LeftHandAnchor,-0.069,-0.498,0.156,347.0,39.3,27.4
4.81,RightHandAnchor,0.054,-0.128,0.329,323.7,9.2,0.2
4.81,Head,-0.005,0.003,-0.004,357.1,359.9,1.5
4.86,LeftHandAnchor,-0.069,-0.499,0.156,347.0,39.4,27.0
4.86,RightHandAnchor,0.056,-0.105,0.323,339.8,6.3,1.9
4.86,Head,-0.005,0.003,-0.004,356.9,360.0,1.5
4.92,LeftHandAnchor,-0.069,-0.499,0.156,346.9,39.4,27.1
4.92,RightHandAnchor,0.054,-0.096,0.324,350.8,6.5,15.4
4.92,Head,-0.005,0.004,-0.004,356.8,359.9,1.5
4.97,LeftHandAnchor,-0.069,-0.499,0.156,346.8,39.4,27.1
4.97,RightHandAnchor,0.054,-0.094,0.325,358.8,9.5,23.7
4.97,Head,-0.005,0.004,-0.004,356.9,359.8,1.6
5.03,LeftHandAnchor,-0.069,-0.499,0.156,346.8,39.4,27.2
5.03,RightHandAnchor,0.048,-0.077,0.338,14.8,12.3,24.2
5.03,Head,-0.006,0.003,-0.005,356.9,359.8,1.7
5.08,LeftHandAnchor,-0.069,-0.499,0.156,347.2,39.4,27.2
5.08,RightHandAnchor,0.063,-0.075,0.340,22.8,0.9,14.0
5.08,Head,-0.006,0.004,-0.005,356.9,359.9,1.7
5.14,LeftHandAnchor,-0.069,-0.499,0.156,347.2,39.4,27.2
5.14,RightHandAnchor,0.078,-0.071,0.324,26.2,349.4,0.6
5.14,Head,-0.006,0.004,-0.006,356.8,359.9,1.7
5.19,LeftHandAnchor,-0.069,-0.499,0.157,347.2,39.4,27.2
5.19,RightHandAnchor,0.092,-0.066,0.345,31.4,336.1,349.5
5.19,Head,-0.006,0.004,-0.006,356.6,359.8,1.7
5.25,LeftHandAnchor,-0.069,-0.499,0.157,347.3,39.4,27.3
5.25,RightHandAnchor,0.110,-0.077,0.370,31.1,319.0,338.5
5.25,Head,-0.005,0.004,-0.006,356.5,359.8,1.8
5.31,LeftHandAnchor,-0.069,-0.499,0.157,347.4,39.4,27.2
5.31,RightHandAnchor,0.126,-0.087,0.390,27.1,303.5,328.4
5.31,Head,-0.005,0.005,-0.005,356.4,359.9,1.8
5.36,LeftHandAnchor,-0.069,-0.499,0.157,347.5,39.4,27.2
5.36,RightHandAnchor,0.128,-0.102,0.374,15.5,299.7,317.2
5.36,Head,-0.005,0.005,-0.005,356.3,359.8,1.8
5.42,LeftHandAnchor,-0.069,-0.499,0.156,347.2,39.5,27.2
5.42,RightHandAnchor,0.129,-0.127,0.403,3.4,287.5,301.2
5.42,Head,-0.005,0.004,-0.005,356.4,359.8,1.8
5.47,LeftHandAnchor,-0.069,-0.499,0.157,347.1,39.4,27.2
5.47,RightHandAnchor,0.125,-0.149,0.404,349.0,283.1,290.5
5.47,Head,-0.005,0.004,-0.004,356.5,359.8,1.8
5.53,LeftHandAnchor,-0.069,-0.499,0.157,347.4,39.5,26.9
5.53,RightHandAnchor,0.110,-0.161,0.391,334.8,284.0,283.0
5.53,Head,-0.005,0.004,-0.004,356.5,359.7,1.7
5.58,LeftHandAnchor,-0.068,-0.499,0.157,347.4,39.5,26.9
5.58,RightHandAnchor,0.097,-0.174,0.391,323.8,290.2,269.0
5.58,Head,-0.005,0.004,-0.004,356.6,359.8,1.6
5.64,LeftHandAnchor,-0.068,-0.499,0.157,347.3,39.5,26.8
5.64,RightHandAnchor,0.081,-0.189,0.382,315.1,303.2,253.3
5.64,Head,-0.005,0.004,-0.003,356.7,359.9,1.7
5.69,LeftHandAnchor,-0.068,-0.499,0.157,347.3,39.5,26.8
5.69,RightHandAnchor,0.061,-0.198,0.364,313.1,328.2,230.9
5.69,Head,-0.005,0.004,-0.003,356.8,359.8,1.6
5.75,LeftHandAnchor,-0.068,-0.500,0.156,346.8,39.5,26.9
5.75,RightHandAnchor,0.047,-0.196,0.355,314.3,348.1,217.4
5.75,Head,-0.005,0.004,-0.002,356.9,359.8,1.5
5.81,LeftHandAnchor,-0.068,-0.500,0.156,346.2,39.5,26.8
5.81,RightHandAnchor,0.038,-0.190,0.347,320.4,0.7,214.1
5.81,Head,-0.005,0.003,-0.002,357.1,359.7,1.5
5.86,LeftHandAnchor,-0.068,-0.500,0.156,346.1,39.6,26.6
5.86,RightHandAnchor,0.030,-0.182,0.340,326.8,12.9,214.8
5.86,Head,-0.005,0.003,-0.002,357.3,359.7,1.5
5.92,LeftHandAnchor,-0.068,-0.500,0.156,346.1,39.6,26.6
5.92,RightHandAnchor,0.024,-0.181,0.341,327.8,25.5,222.0
5.92,Head,-0.005,0.003,-0.002,357.4,359.8,1.4
5.97,LeftHandAnchor,-0.068,-0.501,0.156,345.9,39.6,26.7
5.97,RightHandAnchor,0.014,-0.180,0.344,327.0,37.0,231.0
5.97,Head,-0.005,0.003,-0.002,357.3,359.9,1.5
6.03,LeftHandAnchor,-0.068,-0.500,0.156,345.9,39.6,26.7
6.03,RightHandAnchor,0.016,-0.184,0.367,316.0,50.2,245.3
6.03,Head,-0.006,0.003,-0.002,357.3,359.9,1.5
6.08,LeftHandAnchor,-0.068,-0.500,0.157,346.0,39.7,26.6
6.08,RightHandAnchor,0.025,-0.191,0.383,305.9,49.1,260.3
6.08,Head,-0.006,0.003,-0.002,357.1,359.7,1.7
6.14,LeftHandAnchor,-0.068,-0.500,0.157,346.1,39.7,26.7
6.14,RightHandAnchor,0.032,-0.189,0.377,297.1,40.8,280.1
6.14,Head,-0.006,0.004,-0.002,356.9,359.7,1.8
6.19,LeftHandAnchor,-0.069,-0.500,0.156,346.2,39.6,26.7
6.19,RightHandAnchor,0.039,-0.178,0.353,301.8,17.3,312.0
6.19,Head,-0.006,0.003,-0.002,357.0,359.8,1.8
6.25,LeftHandAnchor,-0.069,-0.500,0.156,346.1,39.6,26.7
6.25,RightHandAnchor,0.039,-0.165,0.340,310.8,6.0,335.5
6.25,Head,-0.006,0.003,-0.002,357.1,360.0,1.8
6.31,LeftHandAnchor,-0.069,-0.501,0.157,346.1,39.7,26.8
6.31,RightHandAnchor,0.034,-0.145,0.335,323.1,5.4,347.0
6.31,Head,-0.006,0.003,-0.002,357.2,359.9,1.7
6.36,LeftHandAnchor,-0.068,-0.500,0.156,346.1,39.7,26.8
6.36,RightHandAnchor,0.040,-0.131,0.333,335.8,1.0,358.2
6.36,Head,-0.006,0.003,-0.003,357.2,360.0,1.6
6.42,LeftHandAnchor,-0.068,-0.500,0.156,346.0,39.7,26.8
6.42,RightHandAnchor,0.044,-0.128,0.334,340.0,0.7,9.3
6.42,Head,-0.006,0.003,-0.003,357.0,360.0,1.7
6.47,LeftHandAnchor,-0.068,-0.500,0.156,346.1,39.7,26.9
6.47,RightHandAnchor,0.041,-0.121,0.333,345.6,4.8,16.5
6.47,Head,-0.006,0.004,-0.003,356.9,360.0,1.8
6.53,LeftHandAnchor,-0.068,-0.500,0.156,346.1,39.7,26.9
6.53,RightHandAnchor,0.045,-0.117,0.336,346.0,1.4,25.5
6.53,Head,-0.006,0.004,-0.003,356.8,359.9,1.9
6.58,LeftHandAnchor,-0.068,-0.500,0.157,346.2,39.7,26.9
6.58,RightHandAnchor,0.042,-0.105,0.336,354.2,5.1,27.9
6.58,Head,-0.006,0.004,-0.004,356.8,359.9,1.8
6.64,LeftHandAnchor,-0.069,-0.500,0.156,346.2,39.7,26.8
6.64,RightHandAnchor,0.038,-0.087,0.337,7.3,9.6,28.6
6.64,Head,-0.006,0.004,-0.004,356.9,359.9,1.8
6.69,LeftHandAnchor,-0.069,-0.500,0.156,346.3,39.7,26.8
6.69,RightHandAnchor,0.054,-0.084,0.340,18.8,0.4,15.0
6.69,Head,-0.006,0.003,-0.004,356.9,360.0,1.8
6.75,LeftHandAnchor,-0.069,-0.500,0.156,346.4,39.7,26.8
6.75,RightHandAnchor,0.081,-0.074,0.340,25.7,340.8,356.5
6.75,Head,-0.006,0.003,-0.004,357.0,0.2,1.8
6.81,LeftHandAnchor,-0.069,-0.500,0.157,346.4,39.7,26.9
6.81,RightHandAnchor,0.109,-0.073,0.365,26.9,317.5,338.1
6.81,Head,-0.005,0.003,-0.004,357.0,0.3,1.8
6.86,LeftHandAnchor,-0.069,-0.500,0.157,346.4,39.7,26.8
6.86,RightHandAnchor,0.126,-0.104,0.384,12.1,298.2,310.4
6.86,Head,-0.005,0.003,-0.004,357.0,0.3,1.8
6.92,LeftHandAnchor,-0.068,-0.500,0.157,346.5,39.7,26.8
6.92,RightHandAnchor,0.125,-0.131,0.387,357.3,290.2,295.7
6.92,Head,-0.005,0.003,-0.004,357.0,0.1,1.8
6.97,LeftHandAnchor,-0.068,-0.500,0.156,346.3,39.7,27.0
6.97,RightHandAnchor,0.118,-0.148,0.392,344.1,286.8,288.4
6.97,Head,-0.005,0.003,-0.004,357.1,0.2,1.7
7.03,LeftHandAnchor,-0.068,-0.500,0.156,346.4,39.7,27.0
7.03,RightHandAnchor,0.108,-0.167,0.393,330.6,293.8,278.5
7.03,Head,-0.004,0.003,-0.003,357.2,0.3,1.6
7.08,LeftHandAnchor,-0.068,-0.500,0.156,346.4,39.6,26.9
