t,object,x,y,z,pitch,yaw,roll
1.53,RightHandAnchor,0.115,-0.205,0.248,322.5,356.6,337.3
1.53,Head,0.010,-0.004,-0.005,4.6,359.0,1.1
1.59,LeftHandAnchor,-0.129,-0.186,0.232,321.0,7.3,4.6
1.59,RightHandAnchor,0.115,-0.205,0.248,323.3,356.6,337.6
1.59,Head,0.010,-0.004,-0.005,4.6,359.0,1.1
1.64,LeftHandAnchor,-0.131,-0.186,0.232,321.4,7.1,4.0
1.64,RightHandAnchor,0.115,-0.204,0.248,323.7,356.7,337.5
1.64,Head,0.010,-0.004,-0.005,4.6,358.9,1.1
1.70,LeftHandAnchor,-0.131,-0.187,0.233,321.4,7.0,4.1
1.70,RightHandAnchor,0.115,-0.204,0.248,323.8,356.8,337.5
1.70,Head,0.010,-0.004,-0.005,4.6,358.9,1.1
1.75,LeftHandAnchor,-0.131,-0.187,0.233,321.3,6.8,4.2
1.75,RightHandAnchor,0.115,-0.204,0.248,324.0,357.0,337.3
1.75,Head,0.010,-0.003,-0.005,4.6,358.9,1.2
1.81,LeftHandAnchor,-0.131,-0.187,0.233,321.5,6.4,4.6
1.81,RightHandAnchor,0.115,-0.203,0.248,324.0,357.0,337.2
1.81,Head,0.010,-0.003,-0.005,4.6,358.9,1.2
1.86,LeftHandAnchor,-0.132,-0.187,0.233,321.6,6.2,4.9
1.86,RightHandAnchor,0.115,-0.203,0.248,324.2,357.0,337.2
1.86,Head,0.010,-0.004,-0.005,4.6,358.9,1.2
1.92,LeftHandAnchor,-0.132,-0.187,0.233,321.7,6.0,5.2
1.92,RightHandAnchor,0.115,-0.203,0.248,324.2,356.9,337.3
1.92,Head,0.010,-0.003,-0.005,4.6,358.9,1.2
1.98,LeftHandAnchor,-0.133,-0.187,0.233,321.7,6.0,5.3
1.98,RightHandAnchor,0.116,-0.203,0.249,324.2,356.9,337.2
1.98,Head,0.010,-0.003,-0.005,4.6,359.0,1.2
2.03,LeftHandAnchor,-0.133,-0.187,0.233,321.7,6.0,5.3
2.03,RightHandAnchor,0.116,-0.203,0.248,324.2,356.9,337.2
2.03,Head,0.010,-0.003,-0.005,4.6,359.0,1.2
2.09,LeftHandAnchor,-0.133,-0.187,0.233,321.7,5.9,5.5
2.09,RightHandAnchor,0.115,-0.201,0.248,324.5,357.1,336.9
2.09,Head,0.010,-0.003,-0.005,4.6,359.0,1.2
2.14,LeftHandAnchor,-0.133,-0.187,0.233,321.7,5.9,5.4
2.14,RightHandAnchor,0.116,-0.201,0.248,324.6,357.1,336.9
2.14,Head,0.010,-0.003,-0.004,4.6,359.0,1.2
2.20,LeftHandAnchor,-0.133,-0.187,0.234,321.8,5.8,5.5
2.20,RightHandAnchor,0.116,-0.201,0.247,324.6,357.1,336.8
2.20,Head,0.011,-0.003,-0.004,4.5,359.0,1.2
2.25,LeftHandAnchor,-0.133,-0.187,0.234,321.8,5.8,5.5
2.25,RightHandAnchor,0.116,-0.201,0.248,324.5,357.1,336.7
2.25,Head,0.011,-0.003,-0.004,4.6,359.1,1.2
2.31,LeftHandAnchor,-0.133,-0.188,0.234,321.7,5.9,5.5
2.31,RightHandAnchor,0.116,-0.201,0.248,324.4,357.0,337.0
2.31,Head,0.011,-0.003,-0.004,4.6,359.1,1.3
2.37,LeftHandAnchor,-0.133,-0.188,0.234,321.7,5.9,5.4
2.37,RightHandAnchor,0.116,-0.201,0.249,324.2,356.7,337.0
2.37,Head,0.011,-0.003,-0.004,4.6,359.2,1.3
2.42,LeftHandAnchor,-0.133,-0.188,0.234,321.8,6.0,5.5
2.42,RightHandAnchor,0.117,-0.201,0.249,324.2,356.6,337.0
2.42,Head,0.011,-0.003,-0.003,4.5,359.1,1.4
2.48,LeftHandAnchor,-0.133,-0.188,0.234,321.9,6.0,5.3
2.48,RightHandAnchor,0.117,-0.201,0.249,324.1,356.5,337.1
2.48,Head,0.010,-0.003,-0.003,4.3,358.9,1.3
2.53,LeftHandAnchor,-0.133,-0.188,0.234,322.0,6.0,5.2
2.53,RightHandAnchor,0.117,-0.201,0.249,324.0,356.5,337.1
2.53,Head,0.010,-0.003,-0.003,4.5,358.7,1.3
2.59,LeftHandAnchor,-0.133,-0.188,0.234,322.0,6.1,5.3
2.59,RightHandAnchor,0.117,-0.201,0.249,324.1,356.5,337.1
2.59,Head,0.010,-0.003,-0.003,4.5,358.7,1.4
2.64,LeftHandAnchor,-0.133,-0.188,0.234,322.2,6.3,5.0
2.64,RightHandAnchor,0.116,-0.201,0.248,324.2,356.6,337.1
2.64,Head,0.010,-0.003,-0.003,4.3,358.8,1.4
2.70,LeftHandAnchor,-0.132,-0.188,0.234,322.3,6.2,5.1
2.70,RightHandAnchor,0.116,-0.200,0.248,324.2,356.6,337.2
2.70,Head,0.010,-0.003,-0.002,4.3,359.0,1.4
2.75,LeftHandAnchor,-0.132,-0.188,0.234,322.2,6.2,5.1
2.75,RightHandAnchor,0.116,-0.200,0.248,324.1,356.8,336.9
2.75,Head,0.010,-0.003,-0.002,4.5,359.0,1.4
2.81,LeftHandAnchor,-0.132,-0.188,0.234,322.3,6.1,5.5
2.81,RightHandAnchor,0.116,-0.200,0.248,324.0,356.7,336.9
2.81,Head,0.010,-0.004,-0.002,4.6,358.9,1.5
2.87,LeftHandAnchor,-0.133,-0.188,0.233,322.3,6.1,5.5
2.87,RightHandAnchor,0.116,-0.200,0.248,323.9,356.8,336.8
2.87,Head,0.010,-0.004,-0.003,4.7,358.8,1.5
2.92,LeftHandAnchor,-0.133,-0.189,0.234,322.4,6.1,5.6
2.92,RightHandAnchor,0.116,-0.200,0.248,323.7,356.7,336.9
2.92,Head,0.010,-0.004,-0.003,4.8,358.8,1.5
2.98,LeftHandAnchor,-0.133,-0.190,0.233,322.4,5.9,6.1
2.98,RightHandAnchor,0.116,-0.201,0.248,323.7,356.7,336.9
2.98,Head,0.009,-0.004,-0.003,4.9,358.8,1.6
3.03,LeftHandAnchor,-0.134,-0.191,0.234,322.2,6.0,6.1
3.03,RightHandAnchor,0.116,-0.201,0.248,323.7,356.7,336.9
3.03,Head,0.009,-0.004,-0.003,4.8,358.8,1.6
3.09,LeftHandAnchor,-0.135,-0.191,0.234,322.0,6.0,6.0
3.09,RightHandAnchor,0.116,-0.201,0.248,323.7,356.7,337.0
3.09,Head,0.009,-0.004,-0.003,4.8,358.7,1.6
3.14,LeftHandAnchor,-0.135,-0.191,0.234,322.0,6.0,6.1
3.14,RightHandAnchor,0.116,-0.201,0.248,323.8,356.8,337.0
3.14,Head,0.009,-0.004,-0.004,4.8,358.7,1.6
3.20,LeftHandAnchor,-0.134,-0.191,0.234,322.3,5.9,5.9
3.20,RightHandAnchor,0.116,-0.200,0.248,323.9,356.8,337.1
3.20,Head,0.009,-0.004,-0.004,4.7,358.7,1.6
3.25,LeftHandAnchor,-0.134,-0.190,0.234,322.5,6.0,5.6
3.25,RightHandAnchor,0.116,-0.201,0.248,323.9,356.9,337.0
3.25,Head,0.009,-0.004,-0.004,4.6,358.7,1.6
3.31,LeftHandAnchor,-0.134,-0.191,0.234,322.4,6.2,5.5
3.31,RightHandAnchor,0.115,-0.200,0.248,324.1,356.9,336.9
3.31,Head,0.009,-0.004,-0.005,4.5,358.7,1.6
3.37,LeftHandAnchor,-0.134,-0.191,0.235,322.5,6.2,5.5
3.37,RightHandAnchor,0.115,-0.200,0.248,324.2,356.9,336.9
3.37,Head,0.009,-0.003,-0.005,4.5,358.7,1.6
3.42,LeftHandAnchor,-0.134,-0.191,0.235,322.5,6.2,5.4
3.42,RightHandAnchor,0.116,-0.200,0.248,324.2,356.8,337.1
3.42,Head,0.009,-0.003,-0.005,4.5,358.7,1.6
3.48,LeftHandAnchor,-0.135,-0.191,0.235,322.6,6.2,5.6
3.48,RightHandAnchor,0.116,-0.200,0.248,324.2,356.6,337.3
3.48,Head,0.009,-0.004,-0.005,4.6,358.7,1.6
3.53,LeftHandAnchor,-0.135,-0.191,0.236,322.5,6.3,5.5
3.53,RightHandAnchor,0.116,-0.201,0.249,324.2,356.6,337.3
3.53,Head,0.009,-0.004,-0.004,4.6,358.7,1.7
3.59,LeftHandAnchor,-0.135,-0.191,0.236,322.7,6.2,5.3
3.59,RightHandAnchor,0.116,-0.200,0.249,324.2,356.5,337.3
3.59,Head,0.009,-0.004,-0.004,4.7,358.7,1.7
3.64,LeftHandAnchor,-0.135,-0.191,0.236,322.9,6.1,5.1
3.64,RightHandAnchor,0.116,-0.200,0.249,324.1,356.5,337.3
3.64,Head,0.009,-0.004,-0.004,4.7,358.7,1.7
3.70,LeftHandAnchor,-0.135,-0.191,0.236,322.9,6.1,5.0
3.70,RightHandAnchor,0.116,-0.200,0.248,324.1,356.5,337.3
3.70,Head,0.009,-0.004,-0.005,4.7,358.7,1.7
3.75,LeftHandAnchor,-0.135,-0.191,0.236,322.9,6.1,5.1
3.75,RightHandAnchor,0.115,-0.199,0.248,324.1,356.6,337.3
3.75,Head,0.009,-0.004,-0.005,4.7,358.7,1.7
3.81,LeftHandAnchor,-0.135,-0.191,0.235,323.1,6.0,5.1
3.81,RightHandAnchor,0.115,-0.199,0.248,324.2,356.6,337.4
3.81,Head,0.009,-0.004,-0.005,4.6,358.7,1.7
3.87,LeftHandAnchor,-0.134,-0.190,0.235,323.5,5.7,5.6
3.87,RightHandAnchor,0.115,-0.198,0.248,324.2,356.6,337.4
3.87,Head,0.009,-0.004,-0.005,4.6,358.7,1.7
3.92,LeftHandAnchor,-0.134,-0.190,0.235,323.5,5.8,5.5
3.92,RightHandAnchor,0.115,-0.198,0.248,324.2,356.6,337.5
3.92,Head,0.009,-0.004,-0.005,4.6,358.7,1.6
3.98,LeftHandAnchor,-0.134,-0.190,0.235,323.3,6.0,5.2
3.98,RightHandAnchor,0.115,-0.198,0.248,324.2,356.6,337.6
3.98,Head,0.009,-0.004,-0.005,4.6,358.7,1.6
4.03,LeftHandAnchor,-0.134,-0.191,0.235,323.3,6.0,5.2
4.03,RightHandAnchor,0.115,-0.198,0.249,324.1,356.4,338.1
4.03,Head,0.009,-0.004,-0.005,4.6,358.7,1.6
4.09,LeftHandAnchor,-0.134,-0.191,0.235,323.3,6.0,5.2
4.09,RightHandAnchor,0.115,-0.197,0.249,324.0,356.3,338.2
4.09,Head,0.009,-0.004,-0.005,4.6,358.7,1.6
4.14,LeftHandAnchor,-0.135,-0.191,0.235,323.3,6.0,5.1
4.14,RightHandAnchor,0.115,-0.197,0.249,324.0,356.2,338.2
4.14,Head,0.009,-0.004,-0.005,4.6,358.7,1.6
4.20,LeftHandAnchor,-0.135,-0.191,0.235,323.4,6.0,5.1
4.20,RightHandAnchor,0.115,-0.198,0.250,324.0,356.1,338.4
4.20,Head,0.009,-0.004,-0.004,4.6,358.7,1.6
4.26,LeftHandAnchor,-0.135,-0.191,0.236,323.4,6.0,5.1
4.26,RightHandAnchor,0.115,-0.198,0.250,324.0,356.0,338.5
4.26,Head,0.009,-0.004,-0.004,4.7,358.7,1.6
4.31,LeftHandAnchor,-0.135,-0.191,0.236,323.3,6.2,5.0
4.31,RightHandAnchor,0.115,-0.197,0.250,324.2,356.0,338.5
4.31,Head,0.009,-0.004,-0.005,4.7,358.7,1.6
4.37,LeftHandAnchor,-0.135,-0.191,0.236,323.4,6.2,4.9
4.37,RightHandAnchor,0.115,-0.197,0.250,324.2,356.1,338.6
4.37,Head,0.009,-0.004,-0.005,4.7,358.7,1.6
4.42,LeftHandAnchor,-0.134,-0.191,0.236,323.4,6.2,4.8
4.42,RightHandAnchor,0.115,-0.197,0.250,324.3,356.1,338.6
4.42,Head,0.009,-0.004,-0.005,4.7,358.7,1.6
4.48,LeftHandAnchor,-0.134,-0.191,0.236,323.4,6.2,4.6
4.48,RightHandAnchor,0.114,-0.197,0.250,324.4,356.1,338.7
4.48,Head,0.009,-0.004,-0.005,4.7,358.7,1.6
4.53,LeftHandAnchor,-0.134,-0.191,0.236,323.4,6.2,4.6
4.53,RightHandAnchor,0.114,-0.197,0.250,324.5,356.1,338.7
4.53,Head,0.009,-0.004,-0.005,4.7,358.7,1.6
4.59,LeftHandAnchor,-0.134,-0.191,0.236,323.5,6.3,4.6
4.59,RightHandAnchor,0.114,-0.197,0.250,324.6,356.1,338.8
4.59,Head,0.009,-0.004,-0.004,4.7,358.7,1.6
4.64,LeftHandAnchor,-0.134,-0.191,0.236,323.6,6.2,4.7
4.64,RightHandAnchor,0.114,-0.197,0.250,324.7,356.1,338.8
4.64,Head,0.009,-0.004,-0.004,4.7,358.7,1.6
4.70,LeftHandAnchor,-0.134,-0.191,0.236,323.8,6.1,4.7
4.70,RightHandAnchor,0.114,-0.197,0.250,324.7,356.1,338.8
4.70,Head,0.009,-0.004,-0.004,4.8,358.7,1.6
4.76,LeftHandAnchor,-0.135,-0.191,0.236,323.9,6.2,4.7
4.76,RightHandAnchor,0.114,-0.197,0.250,324.8,356.1,338.8
4.76,Head,0.009,-0.004,-0.004,4.8,358.7,1.6
4.81,LeftHandAnchor,-0.135,-0.191,0.237,323.8,6.3,4.7
4.81,RightHandAnchor,0.114,-0.197,0.250,324.8,356.1,338.9
4.81,Head,0.009,-0.004,-0.004,4.8,358.7,1.6
4.87,LeftHandAnchor,-0.135,-0.191,0.237,323.7,6.5,4.6
4.87,RightHandAnchor,0.114,-0.197,0.250,324.8,356.2,338.9
4.87,Head,0.009,-0.004,-0.004,4.8,358.7,1.6
4.92,LeftHandAnchor,-0.135,-0.192,0.237,323.7,6.5,4.4
4.92,RightHandAnchor,0.114,-0.198,0.250,324.7,356.1,338.9
4.92,Head,0.009,-0.004,-0.004,4.8,358.6,1.6
4.98,LeftHandAnchor,-0.135,-0.192,0.237,323.8,6.5,4.4
4.98,RightHandAnchor,0.114,-0.198,0.251,324.7,356.0,338.9
4.98,Head,0.009,-0.004,-0.004,4.8,358.6,1.6
5.03,LeftHandAnchor,-0.135,-0.192,0.237,323.9,6.5,4.4
5.03,RightHandAnchor,0.115,-0.198,0.251,324.6,355.9,339.0
5.03,Head,0.010,-0.004,-0.005,4.8,358.6,1.6
5.09,LeftHandAnchor,-0.135,-0.191,0.237,324.0,6.5,4.5
5.09,RightHandAnchor,0.115,-0.198,0.251,324.6,355.9,338.9
5.09,Head,0.010,-0.004,-0.005,4.7,358.6,1.6
5.14,LeftHandAnchor,-0.135,-0.191,0.237,324.1,6.5,4.6
5.14,RightHandAnchor,0.115,-0.198,0.251,324.6,355.9,339.0
5.14,Head,0.010,-0.004,-0.005,4.6,358.6,1.5
5.20,LeftHandAnchor,-0.135,-0.191,0.237,324.1,6.6,4.6
5.20,RightHandAnchor,0.115,-0.197,0.250,324.7,355.9,339.0
5.20,Head,0.010,-0.004,-0.005,4.6,358.6,1.5
5.26,LeftHandAnchor,-0.134,-0.191,0.236,324.3,6.6,4.6
5.26,RightHandAnchor,0.115,-0.197,0.250,324.7,356.0,339.0
5.26,Head,0.010,-0.004,-0.005,4.7,358.6,1.5
5.31,LeftHandAnchor,-0.134,-0.190,0.236,324.4,6.5,4.7
5.31,RightHandAnchor,0.115,-0.196,0.250,324.7,356.0,339.0
5.31,Head,0.010,-0.004,-0.005,4.8,358.6,1.5
5.37,LeftHandAnchor,-0.134,-0.190,0.236,324.4,6.5,4.7
5.37,RightHandAnchor,0.114,-0.197,0.250,324.7,356.0,339.0
5.37,Head,0.010,-0.004,-0.005,4.9,358.6,1.5
5.42,LeftHandAnchor,-0.133,-0.190,0.236,324.5,6.4,4.9
5.42,RightHandAnchor,0.114,-0.197,0.250,324.5,356.0,339.0
5.42,Head,0.010,-0.004,-0.005,4.8,358.7,1.5
5.48,LeftHandAnchor,-0.133,-0.190,0.235,324.6,6.4,5.1
5.48,RightHandAnchor,0.114,-0.197,0.250,324.5,356.0,339.0
5.48,Head,0.010,-0.004,-0.004,4.8,358.7,1.5
5.53,LeftHandAnchor,-0.133,-0.190,0.235,325.0,6.0,5.5
5.53,RightHandAnchor,0.114,-0.197,0.250,324.4,356.0,338.9
5.53,Head,0.010,-0.004,-0.004,4.8,358.7,1.5
5.59,LeftHandAnchor,-0.133,-0.190,0.235,325.2,6.1,6.0
5.59,RightHandAnchor,0.113,-0.196,0.249,324.5,356.0,338.9
5.59,Head,0.010,-0.004,-0.004,4.8,358.7,1.5
5.64,LeftHandAnchor,-0.133,-0.190,0.235,325.2,6.0,6.0
5.64,RightHandAnchor,0.113,-0.197,0.250,324.6,356.0,338.9
5.64,Head,0.010,-0.004,-0.005,4.8,358.7,1.5
5.70,LeftHandAnchor,-0.133,-0.190,0.235,325.2,6.0,6.0
5.70,RightHandAnchor,0.114,-0.197,0.250,324.6,356.0,339.0
5.70,Head,0.010,-0.004,-0.005,4.7,358.7,1.5
5.76,LeftHandAnchor,-0.133,-0.190,0.236,325.2,6.0,6.1
5.76,RightHandAnchor,0.114,-0.197,0.250,324.6,356.0,339.0
5.76,Head,0.010,-0.003,-0.005,4.6,358.7,1.5
5.81,LeftHandAnchor,-0.133,-0.191,0.236,325.2,6.0,6.0
5.81,RightHandAnchor,0.114,-0.197,0.250,324.6,355.9,339.0
5.81,Head,0.010,-0.003,-0.005,4.4,358.7,1.5
5.87,LeftHandAnchor,-0.134,-0.191,0.236,325.2,6.0,5.9
5.87,RightHandAnchor,0.114,-0.197,0.250,324.7,355.9,339.0
5.87,Head,0.010,-0.003,-0.005,4.3,358.7,1.5
5.92,LeftHandAnchor,-0.134,-0.191,0.236,325.2,5.9,5.9
5.92,RightHandAnchor,0.113,-0.197,0.250,324.7,355.9,338.9
5.92,Head,0.010,-0.003,-0.005,4.2,358.7,1.5
5.98,LeftHandAnchor,-0.133,-0.191,0.236,325.3,5.9,5.9
5.98,RightHandAnchor,0.113,-0.197,0.250,324.8,355.9,339.0
5.98,Head,0.010,-0.003,-0.006,4.1,358.8,1.5
6.03,LeftHandAnchor,-0.133,-0.191,0.235,325.4,5.8,6.0
6.03,RightHandAnchor,0.113,-0.197,0.250,324.8,355.9,338.9
6.03,Head,0.010,-0.003,-0.006,4.1,358.8,1.5
6.09,LeftHandAnchor,-0.133,-0.191,0.235,325.5,5.6,6.6
6.09,RightHandAnchor,0.113,-0.197,0.250,325.0,356.0,338.8
6.09,Head,0.010,-0.002,-0.006,4.1,358.8,1.5
6.14,LeftHandAnchor,-0.133,-0.190,0.235,325.6,5.5,6.6
6.14,RightHandAnchor,0.113,-0.197,0.249,325.0,356.0,338.8
6.14,Head,0.011,-0.002,-0.006,4.1,358.8,1.5
6.20,LeftHandAnchor,-0.133,-0.190,0.234,325.7,5.5,7.1
6.20,RightHandAnchor,0.113,-0.197,0.249,325.1,356.0,338.8
6.20,Head,0.011,-0.002,-0.006,4.1,358.8,1.5
6.26,LeftHandAnchor,-0.132,-0.190,0.234,325.8,5.5,7.2
6.26,RightHandAnchor,0.114,-0.197,0.249,325.2,356.0,338.8
6.26,Head,0.011,-0.002,-0.006,4.0,358.8,1.5
6.31,LeftHandAnchor,-0.132,-0.190,0.234,325.8,5.5,7.1
6.31,RightHandAnchor,0.114,-0.197,0.249,325.2,356.0,338.7
6.31,Head,0.011,-0.002,-0.006,4.0,358.8,1.5
6.37,LeftHandAnchor,-0.132,-0.190,0.234,325.9,5.4,7.0
6.37,RightHandAnchor,0.114,-0.197,0.250,325.2,356.1,338.8
6.37,Head,0.011,-0.002,-0.006,3.9,358.8,1.4
6.42,LeftHandAnchor,-0.132,-0.190,0.234,326.0,5.3,7.0
6.42,RightHandAnchor,0.114,-0.197,0.250,325.1,356.0,338.8
6.42,Head,0.011,-0.002,-0.006,3.9,358.8,1.4
6.48,LeftHandAnchor,-0.132,-0.190,0.234,326.5,5.2,6.3
6.48,RightHandAnchor,0.114,-0.197,0.249,325.2,356.1,338.8
6.48,Head,0.011,-0.002,-0.006,3.9,358.8,1.4
6.53,LeftHandAnchor,-0.132,-0.189,0.233,326.9,5.1,6.0
6.53,RightHandAnchor,0.113,-0.197,0.249,325.2,356.1,338.8
6.53,Head,0.011,-0.002,-0.006,4.0,358.8,1.4
6.59,LeftHandAnchor,-0.132,-0.190,0.233,326.9,5.2,5.9
6.59,RightHandAnchor,0.113,-0.197,0.249,325.2,356.1,338.8
6.59,Head,0.011,-0.002,-0.006,4.0,358.8,1.5
6.64,LeftHandAnchor,-0.132,-0.190,0.233,327.1,5.0,6.0
6.64,RightHandAnchor,0.114,-0.198,0.250,325.2,356.0,338.9
6.64,Head,0.011,-0.002,-0.006,4.0,358.8,1.5
6.70,LeftHandAnchor,-0.132,-0.189,0.232,327.1,5.0,6.1
6.70,RightHandAnchor,0.114,-0.198,0.250,325.3,356.0,338.9
6.70,Head,0.011,-0.002,-0.006,4.0,358.8,1.5
6.76,LeftHandAnchor,-0.131,-0.189,0.232,327.3,4.8,6.2
6.76,RightHandAnchor,0.114,-0.198,0.250,325.2,356.0,338.9
6.76,Head,0.011,-0.002,-0.006,4.0,358.8,1.5
6.81,LeftHandAnchor,-0.131,-0.189,0.232,327.4,4.7,6.4
6.81,RightHandAnchor,0.114,-0.198,0.250,325.3,356.0,338.9
6.81,Head,0.011,-0.003,-0.006,4.0,358.8,1.5
6.87,LeftHandAnchor,-0.131,-0.189,0.232,327.5,4.6,6.4
6.87,RightHandAnchor,0.114,-0.198,0.250,325.3,356.0,338.8
6.87,Head,0.011,-0.002,-0.006,4.0,358.8,1.5
6.92,LeftHandAnchor,-0.131,-0.189,0.232,327.5,4.6,6.3
6.92,RightHandAnchor,0.114,-0.198,0.250,325.3,356.0,339.0
6.92,Head,0.011,-0.002,-0.006,3.9,358.8,1.5
6.98,LeftHandAnchor,-0.131,-0.189,0.232,327.6,4.5,6.4
6.98,RightHandAnchor,0.114,-0.198,0.250,325.3,356.0,339.0
6.98,Head,0.011,-0.002,-0.006,3.9,358.8,1.5
7.03,LeftHandAnchor,-0.131,-0.189,0.232,327.6,4.4,6.5
7.03,RightHandAnchor,0.114,-0.198,0.250,325.3,356.0,339.0
7.03,Head,0.011,-0.002,-0.006,3.9,358.8,1.5
