t,object,x,y,z,pitch,yaw,roll
1.49,Head,0.015,-0.067,0.018,359.5,5.1,359.4
1.55,LeftHandAnchor,-0.040,-0.560,0.164,0.7,48.6,55.0
1.55,RightHandAnchor,0.085,-0.199,0.341,301.1,86.4,263.0
1.55,Head,0.016,-0.067,0.018,359.8,5.5,359.3
1.60,LeftHandAnchor,-0.040,-0.559,0.164,0.7,48.7,55.0
1.60,RightHandAnchor,0.079,-0.216,0.339,272.3,347.1,358.4
1.60,Head,0.016,-0.068,0.017,0.1,5.9,359.4
1.66,LeftHandAnchor,-0.040,-0.559,0.164,0.7,48.6,54.9
1.66,RightHandAnchor,0.083,-0.218,0.347,301.7,255.3,86.7
1.66,Head,0.016,-0.068,0.017,359.8,5.9,359.8
1.71,LeftHandAnchor,-0.040,-0.559,0.164,0.8,48.6,54.8
1.71,RightHandAnchor,0.093,-0.219,0.356,308.3,250.9,92.6
1.71,Head,0.015,-0.067,0.017,359.6,5.5,360.0
1.77,LeftHandAnchor,-0.039,-0.559,0.165,0.8,48.6,54.8
1.77,RightHandAnchor,0.102,-0.220,0.350,273.8,165.4,175.7
1.77,Head,0.014,-0.066,0.017,359.1,5.1,0.0
1.82,LeftHandAnchor,-0.039,-0.559,0.165,0.9,48.6,54.8
1.82,RightHandAnchor,0.102,-0.209,0.338,302.9,76.5,256.0
1.82,Head,0.014,-0.066,0.017,358.8,4.8,359.7
1.88,LeftHandAnchor,-0.040,-0.560,0.165,0.8,48.6,54.8
1.88,RightHandAnchor,0.092,-0.200,0.329,324.0,72.8,251.7
1.88,Head,0.014,-0.066,0.017,358.7,4.9,359.5
1.93,LeftHandAnchor,-0.040,-0.561,0.165,0.9,48.6,54.9
1.93,RightHandAnchor,0.079,-0.199,0.322,311.0,79.8,258.6
1.93,Head,0.015,-0.066,0.017,358.9,5.3,359.5
1.99,LeftHandAnchor,-0.040,-0.561,0.165,0.9,48.6,55.0
1.99,RightHandAnchor,0.078,-0.223,0.333,272.6,145.0,198.2
1.99,Head,0.015,-0.067,0.016,359.6,5.6,359.6
2.05,LeftHandAnchor,-0.040,-0.560,0.165,0.9,48.6,54.9
2.05,RightHandAnchor,0.077,-0.232,0.342,295.0,246.7,97.9
2.05,Head,0.014,-0.067,0.016,359.5,5.6,359.9
2.10,LeftHandAnchor,-0.040,-0.561,0.165,0.9,48.5,54.9
2.10,RightHandAnchor,0.082,-0.230,0.345,307.1,250.6,97.6
2.10,Head,0.014,-0.066,0.016,359.2,5.4,0.1
2.16,LeftHandAnchor,-0.040,-0.560,0.165,0.9,48.5,54.9
2.16,RightHandAnchor,0.092,-0.226,0.348,280.0,220.9,127.2
2.16,Head,0.013,-0.066,0.017,359.2,5.2,0.2
2.21,LeftHandAnchor,-0.039,-0.560,0.165,1.0,48.4,54.9
2.21,RightHandAnchor,0.100,-0.210,0.331,287.4,86.5,250.6
2.21,Head,0.013,-0.066,0.017,359.1,5.0,0.2
2.27,LeftHandAnchor,-0.039,-0.560,0.165,1.1,48.4,55.0
2.27,RightHandAnchor,0.099,-0.202,0.330,317.8,77.2,254.1
2.27,Head,0.014,-0.067,0.017,359.3,5.1,359.9
2.32,LeftHandAnchor,-0.040,-0.560,0.165,1.1,48.4,55.0
2.32,RightHandAnchor,0.086,-0.200,0.321,319.8,80.2,258.5
2.32,Head,0.014,-0.067,0.017,359.5,5.3,359.8
2.38,LeftHandAnchor,-0.040,-0.561,0.166,1.2,48.4,55.0
2.38,RightHandAnchor,0.074,-0.219,0.324,292.1,92.6,253.3
2.38,Head,0.015,-0.068,0.016,359.9,5.6,359.7
2.43,LeftHandAnchor,-0.040,-0.561,0.166,1.2,48.4,55.0
2.43,RightHandAnchor,0.080,-0.236,0.333,288.2,241.8,103.4
2.43,Head,0.015,-0.068,0.015,0.1,5.7,359.9
2.49,LeftHandAnchor,-0.040,-0.561,0.166,1.4,48.4,55.1
2.49,RightHandAnchor,0.086,-0.236,0.348,304.5,238.8,108.6
2.49,Head,0.014,-0.068,0.015,359.8,5.5,0.1
2.55,LeftHandAnchor,-0.040,-0.561,0.166,1.8,48.3,55.3
2.55,RightHandAnchor,0.089,-0.234,0.351,287.8,212.7,137.0
2.55,Head,0.013,-0.067,0.015,359.6,5.1,0.2
2.60,LeftHandAnchor,-0.039,-0.561,0.166,1.8,48.3,55.2
2.60,RightHandAnchor,0.100,-0.222,0.323,289.2,69.7,267.3
2.60,Head,0.013,-0.067,0.016,359.4,4.9,0.1
2.66,LeftHandAnchor,-0.040,-0.561,0.166,1.8,48.4,55.2
2.66,RightHandAnchor,0.098,-0.212,0.321,319.5,69.7,260.7
2.66,Head,0.013,-0.067,0.016,359.5,4.9,360.0
2.71,LeftHandAnchor,-0.040,-0.561,0.166,1.8,48.4,55.2
2.71,RightHandAnchor,0.094,-0.206,0.325,321.6,77.3,263.9
2.71,Head,0.013,-0.067,0.016,359.7,5.0,360.0
2.77,LeftHandAnchor,-0.040,-0.561,0.167,1.7,48.5,55.3
2.77,RightHandAnchor,0.078,-0.234,0.326,285.9,79.6,264.0
2.77,Head,0.013,-0.069,0.016,0.5,5.3,0.0
2.82,LeftHandAnchor,-0.040,-0.562,0.167,1.7,48.4,55.3
2.82,RightHandAnchor,0.074,-0.248,0.330,283.7,257.9,85.0
2.82,Head,0.013,-0.069,0.015,1.1,5.2,0.3
2.88,LeftHandAnchor,-0.040,-0.562,0.167,1.6,48.4,55.4
2.88,RightHandAnchor,0.073,-0.258,0.341,302.2,246.4,102.0
2.88,Head,0.012,-0.070,0.015,1.3,5.1,0.6
2.93,LeftHandAnchor,-0.040,-0.562,0.166,1.5,48.4,55.4
2.93,RightHandAnchor,0.087,-0.245,0.348,290.9,227.7,122.1
2.93,Head,0.011,-0.069,0.015,1.0,4.9,0.8
2.99,LeftHandAnchor,-0.039,-0.561,0.166,1.5,48.3,55.3
2.99,RightHandAnchor,0.109,-0.234,0.336,276.8,94.7,251.9
2.99,Head,0.011,-0.069,0.015,0.6,4.6,0.9
3.05,LeftHandAnchor,-0.039,-0.562,0.166,1.5,48.3,55.3
3.05,RightHandAnchor,0.116,-0.226,0.324,297.8,70.2,267.8
3.05,Head,0.010,-0.068,0.015,0.5,4.6,0.6
3.10,LeftHandAnchor,-0.040,-0.562,0.166,1.5,48.3,55.4
3.10,RightHandAnchor,0.117,-0.223,0.334,320.7,75.3,267.8
3.10,Head,0.010,-0.068,0.015,0.4,4.6,0.6
3.16,LeftHandAnchor,-0.040,-0.562,0.166,1.5,48.3,55.3
3.16,RightHandAnchor,0.101,-0.223,0.335,318.1,80.5,266.7
3.16,Head,0.010,-0.068,0.015,0.3,4.5,0.7
3.21,LeftHandAnchor,-0.040,-0.562,0.166,1.6,48.3,55.3
3.21,RightHandAnchor,0.078,-0.234,0.330,292.5,79.3,265.6
3.21,Head,0.011,-0.069,0.014,0.9,4.8,0.5
3.27,LeftHandAnchor,-0.040,-0.562,0.166,1.6,48.2,55.3
3.27,RightHandAnchor,0.074,-0.252,0.332,282.0,257.7,79.3
3.27,Head,0.011,-0.069,0.014,0.9,4.8,0.7
3.32,LeftHandAnchor,-0.040,-0.562,0.166,1.6,48.2,55.3
3.32,RightHandAnchor,0.089,-0.259,0.354,310.1,243.1,102.4
3.32,Head,0.011,-0.069,0.013,0.7,4.9,0.8
3.38,LeftHandAnchor,-0.039,-0.562,0.166,1.7,48.1,55.4
3.38,RightHandAnchor,0.103,-0.252,0.358,309.0,240.9,107.8
3.38,Head,0.011,-0.068,0.013,0.5,5.0,0.9
3.43,LeftHandAnchor,-0.039,-0.562,0.166,1.7,48.0,55.3
3.43,RightHandAnchor,0.105,-0.241,0.342,276.8,106.8,234.9
3.43,Head,0.011,-0.068,0.013,0.1,4.9,0.8
3.49,LeftHandAnchor,-0.039,-0.562,0.166,1.8,48.0,55.3
3.49,RightHandAnchor,0.104,-0.223,0.329,309.8,66.4,272.9
3.49,Head,0.012,-0.068,0.013,359.9,4.9,0.4
3.55,LeftHandAnchor,-0.039,-0.562,0.166,1.9,48.0,55.3
3.55,RightHandAnchor,0.096,-0.216,0.328,324.0,73.4,266.3
3.55,Head,0.012,-0.067,0.013,359.8,5.1,0.2
3.60,LeftHandAnchor,-0.039,-0.561,0.166,2.0,48.1,55.3
3.60,RightHandAnchor,0.086,-0.224,0.330,305.2,79.3,271.3
3.60,Head,0.013,-0.068,0.013,0.2,5.4,0.3
3.66,LeftHandAnchor,-0.040,-0.561,0.166,2.0,48.1,55.3
3.66,RightHandAnchor,0.068,-0.232,0.326,285.9,68.2,277.1
3.66,Head,0.013,-0.069,0.012,0.7,5.5,0.2
3.71,LeftHandAnchor,-0.039,-0.562,0.166,2.0,48.1,55.2
3.71,RightHandAnchor,0.059,-0.242,0.330,276.2,245.2,98.8
3.71,Head,0.013,-0.069,0.012,0.7,5.3,0.0
3.77,LeftHandAnchor,-0.039,-0.562,0.166,2.0,48.1,55.2
3.77,RightHandAnchor,0.071,-0.251,0.348,304.1,237.7,110.3
3.77,Head,0.013,-0.068,0.012,0.1,5.3,0.1
3.82,LeftHandAnchor,-0.039,-0.561,0.166,1.9,48.1,55.1
3.82,RightHandAnchor,0.078,-0.244,0.349,295.0,226.7,123.1
3.82,Head,0.012,-0.067,0.013,359.9,5.3,0.4
3.88,LeftHandAnchor,-0.039,-0.562,0.166,1.9,48.1,55.1
3.88,RightHandAnchor,0.094,-0.237,0.346,280.7,162.3,186.0
3.88,Head,0.012,-0.068,0.013,359.8,5.2,0.6
3.93,LeftHandAnchor,-0.039,-0.561,0.166,1.9,48.1,54.9
3.93,RightHandAnchor,0.098,-0.226,0.327,301.4,74.1,263.1
3.93,Head,0.012,-0.068,0.014,359.9,5.1,0.5
3.99,LeftHandAnchor,-0.039,-0.562,0.166,1.9,48.1,55.0
3.99,RightHandAnchor,0.096,-0.222,0.327,320.6,76.9,259.2
3.99,Head,0.012,-0.068,0.014,0.3,5.2,0.4
4.05,LeftHandAnchor,-0.039,-0.563,0.166,1.9,48.1,54.9
4.05,RightHandAnchor,0.091,-0.219,0.328,317.8,80.6,261.1
4.05,Head,0.013,-0.069,0.014,0.6,5.4,0.3
4.10,LeftHandAnchor,-0.039,-0.562,0.166,1.9,48.0,54.9
4.10,RightHandAnchor,0.085,-0.235,0.324,281.9,88.1,255.3
4.10,Head,0.013,-0.070,0.014,1.2,5.8,0.1
4.16,LeftHandAnchor,-0.039,-0.562,0.166,1.9,48.0,54.8
4.16,RightHandAnchor,0.096,-0.248,0.336,290.8,225.2,119.3
4.16,Head,0.014,-0.070,0.013,1.2,6.1,0.2
4.21,LeftHandAnchor,-0.039,-0.562,0.166,2.0,47.9,54.9
4.21,RightHandAnchor,0.095,-0.252,0.352,303.4,230.3,121.7
4.21,Head,0.014,-0.069,0.014,0.9,6.0,0.3
4.27,LeftHandAnchor,-0.039,-0.562,0.166,2.0,48.0,54.8
4.27,RightHandAnchor,0.106,-0.245,0.350,295.8,224.8,124.7
4.27,Head,0.013,-0.069,0.014,0.6,5.7,0.2
4.32,LeftHandAnchor,-0.039,-0.563,0.166,2.0,48.0,54.8
4.32,RightHandAnchor,0.120,-0.238,0.342,279.3,164.9,177.3
4.32,Head,0.013,-0.068,0.014,0.5,5.6,0.2
4.38,LeftHandAnchor,-0.039,-0.562,0.166,1.9,48.0,54.8
4.38,RightHandAnchor,0.120,-0.236,0.337,291.7,86.2,247.1
4.38,Head,0.013,-0.069,0.015,0.5,5.6,0.2
4.43,LeftHandAnchor,-0.039,-0.562,0.166,1.9,48.0,54.8
4.43,RightHandAnchor,0.102,-0.226,0.336,321.2,75.1,251.8
4.43,Head,0.013,-0.069,0.015,0.9,5.6,0.3
4.49,LeftHandAnchor,-0.039,-0.562,0.166,2.0,48.0,54.7
4.49,RightHandAnchor,0.091,-0.218,0.319,320.1,75.6,258.4
4.49,Head,0.013,-0.070,0.014,1.4,5.6,0.2
4.55,LeftHandAnchor,-0.039,-0.562,0.166,2.0,47.9,54.8
4.55,RightHandAnchor,0.087,-0.232,0.333,295.6,89.7,256.0
4.55,Head,0.013,-0.070,0.014,1.5,5.8,0.1
4.60,LeftHandAnchor,-0.039,-0.562,0.166,2.0,47.9,54.7
4.60,RightHandAnchor,0.083,-0.247,0.335,277.3,200.1,140.6
4.60,Head,0.013,-0.070,0.014,1.4,5.9,0.2
4.66,LeftHandAnchor,-0.039,-0.562,0.166,2.1,47.9,54.6
4.66,RightHandAnchor,0.074,-0.256,0.340,293.7,237.8,110.8
4.66,Head,0.013,-0.070,0.013,1.2,5.9,0.1
4.71,LeftHandAnchor,-0.039,-0.562,0.166,2.0,47.9,54.6
4.71,RightHandAnchor,0.073,-0.261,0.347,303.3,249.2,102.1
4.71,Head,0.013,-0.069,0.014,0.7,5.7,0.2
4.77,LeftHandAnchor,-0.039,-0.562,0.166,2.1,47.9,54.6
4.77,RightHandAnchor,0.092,-0.253,0.354,295.3,240.5,113.0
4.77,Head,0.012,-0.068,0.014,0.4,5.5,0.4
4.82,LeftHandAnchor,-0.039,-0.562,0.165,2.2,47.8,54.6
4.82,RightHandAnchor,0.108,-0.244,0.349,281.8,177.0,171.9
4.82,Head,0.012,-0.068,0.015,0.5,5.4,0.5
4.88,LeftHandAnchor,-0.039,-0.562,0.166,2.3,47.8,54.5
4.88,RightHandAnchor,0.117,-0.233,0.337,291.7,108.5,231.0
4.88,Head,0.012,-0.069,0.015,0.8,5.5,0.6
4.93,LeftHandAnchor,-0.039,-0.562,0.166,2.3,47.8,54.6
4.93,RightHandAnchor,0.114,-0.228,0.338,324.2,89.0,241.2
4.93,Head,0.012,-0.069,0.015,0.9,5.6,0.5
4.99,LeftHandAnchor,-0.039,-0.562,0.166,2.4,47.8,54.6
4.99,RightHandAnchor,0.103,-0.218,0.319,337.1,80.3,247.2
4.99,Head,0.012,-0.070,0.015,1.1,5.8,0.5
5.05,LeftHandAnchor,-0.039,-0.562,0.166,2.4,47.7,54.6
5.05,RightHandAnchor,0.099,-0.221,0.322,327.9,86.5,246.6
5.05,Head,0.012,-0.069,0.015,1.1,5.8,0.4
5.10,LeftHandAnchor,-0.039,-0.562,0.166,2.5,47.7,54.6
5.10,RightHandAnchor,0.089,-0.228,0.333,302.3,96.1,246.6
5.10,Head,0.012,-0.070,0.015,1.3,5.8,0.3
5.16,LeftHandAnchor,-0.039,-0.562,0.166,2.6,47.7,54.6
5.16,RightHandAnchor,0.095,-0.233,0.333,278.1,173.9,168.0
5.16,Head,0.011,-0.070,0.014,1.2,5.8,0.5
5.21,LeftHandAnchor,-0.039,-0.562,0.166,2.6,47.7,54.6
5.21,RightHandAnchor,0.104,-0.244,0.344,296.1,239.6,106.3
5.21,Head,0.011,-0.070,0.014,1.2,5.9,0.7
5.27,LeftHandAnchor,-0.039,-0.562,0.166,2.6,47.7,54.5
5.27,RightHandAnchor,0.101,-0.247,0.349,307.9,244.5,100.2
5.27,Head,0.011,-0.069,0.014,0.8,5.7,0.9
5.32,LeftHandAnchor,-0.039,-0.562,0.166,2.6,47.7,54.5
5.32,RightHandAnchor,0.114,-0.246,0.349,304.8,243.5,102.3
5.32,Head,0.011,-0.068,0.014,0.5,5.4,1.0
5.38,LeftHandAnchor,-0.039,-0.562,0.165,2.6,47.6,54.5
5.38,RightHandAnchor,0.126,-0.245,0.349,287.7,212.9,129.9
5.38,Head,0.012,-0.068,0.014,0.5,5.3,0.9
5.44,LeftHandAnchor,-0.039,-0.562,0.166,2.6,47.6,54.5
5.44,RightHandAnchor,0.126,-0.240,0.336,288.1,107.8,226.6
5.44,Head,0.012,-0.069,0.014,0.8,5.4,0.7
5.49,LeftHandAnchor,-0.039,-0.562,0.166,2.5,47.6,54.6
5.49,RightHandAnchor,0.122,-0.239,0.335,317.2,92.9,231.4
5.49,Head,0.013,-0.069,0.014,0.9,5.5,0.4
5.55,LeftHandAnchor,-0.039,-0.562,0.166,2.5,47.6,54.8
5.55,RightHandAnchor,0.115,-0.236,0.334,336.9,90.5,233.1
5.55,Head,0.012,-0.069,0.015,0.8,5.4,0.2
5.60,LeftHandAnchor,-0.039,-0.561,0.166,2.5,47.6,54.7
5.60,RightHandAnchor,0.121,-0.247,0.339,331.5,84.6,246.6
5.60,Head,0.012,-0.069,0.015,0.8,5.4,0.0
5.66,LeftHandAnchor,-0.039,-0.561,0.166,2.5,47.7,54.7
5.66,RightHandAnchor,0.111,-0.252,0.350,307.9,99.4,239.7
5.66,Head,0.011,-0.069,0.016,0.7,5.5,0.2
5.71,LeftHandAnchor,-0.040,-0.561,0.165,2.4,47.7,54.8
5.71,RightHandAnchor,0.112,-0.254,0.357,283.3,108.7,234.1
5.71,Head,0.011,-0.069,0.016,1.0,5.6,0.5
5.77,LeftHandAnchor,-0.040,-0.561,0.166,2.4,47.7,54.9
5.77,RightHandAnchor,0.113,-0.255,0.351,286.8,287.2,52.2
5.77,Head,0.010,-0.070,0.016,1.2,5.3,0.7
5.82,LeftHandAnchor,-0.039,-0.561,0.166,2.4,47.7,54.9
5.82,RightHandAnchor,0.116,-0.257,0.351,307.2,285.7,55.2
5.82,Head,0.010,-0.070,0.016,1.2,5.0,1.1
5.88,LeftHandAnchor,-0.040,-0.561,0.166,2.4,47.7,55.1
5.88,RightHandAnchor,0.130,-0.257,0.351,319.2,288.5,54.5
5.88,Head,0.010,-0.069,0.016,1.1,4.9,1.2
5.94,LeftHandAnchor,-0.040,-0.561,0.166,2.4,47.7,55.3
5.94,RightHandAnchor,0.145,-0.259,0.355,297.1,290.9,50.1
5.94,Head,0.011,-0.070,0.017,1.0,4.9,1.2
5.99,LeftHandAnchor,-0.039,-0.560,0.166,2.4,47.7,55.3
5.99,RightHandAnchor,0.148,-0.264,0.358,276.5,316.1,26.9
5.99,Head,0.011,-0.070,0.017,1.1,5.1,1.0
6.05,LeftHandAnchor,-0.040,-0.560,0.166,2.4,47.7,55.3
6.05,RightHandAnchor,0.145,-0.263,0.363,285.6,92.8,246.7
6.05,Head,0.012,-0.069,0.017,1.1,5.3,0.7
6.10,LeftHandAnchor,-0.040,-0.560,0.166,2.5,47.8,55.3
6.10,RightHandAnchor,0.130,-0.256,0.368,316.1,86.4,247.2
6.10,Head,0.012,-0.070,0.017,1.2,5.3,0.6
6.16,LeftHandAnchor,-0.040,-0.560,0.166,2.4,47.8,55.3
6.16,RightHandAnchor,0.113,-0.237,0.360,337.0,82.9,248.6
6.16,Head,0.012,-0.070,0.017,1.2,5.3,0.3
6.21,LeftHandAnchor,-0.040,-0.561,0.166,2.4,47.8,55.3
6.21,RightHandAnchor,0.106,-0.242,0.366,322.7,92.1,246.3
6.21,Head,0.012,-0.069,0.017,1.0,5.4,0.2
6.27,LeftHandAnchor,-0.040,-0.561,0.166,2.4,47.8,55.3
6.27,RightHandAnchor,0.097,-0.250,0.364,288.9,99.3,242.5
6.27,Head,0.012,-0.069,0.017,1.0,5.6,0.4
6.32,LeftHandAnchor,-0.040,-0.561,0.166,2.5,47.8,55.3
6.32,RightHandAnchor,0.096,-0.259,0.361,289.8,227.8,116.5
6.32,Head,0.011,-0.070,0.016,1.2,5.5,0.8
6.38,LeftHandAnchor,-0.040,-0.561,0.166,2.5,47.7,55.2
6.38,RightHandAnchor,0.096,-0.261,0.362,307.5,250.6,99.4
6.38,Head,0.010,-0.070,0.016,1.2,5.2,0.9
6.44,LeftHandAnchor,-0.040,-0.561,0.165,2.5,47.7,55.1
6.44,RightHandAnchor,0.105,-0.247,0.358,311.0,244.5,104.1
6.44,Head,0.010,-0.069,0.016,0.9,4.9,1.2
6.49,LeftHandAnchor,-0.039,-0.561,0.165,2.5,47.6,55.1
6.49,RightHandAnchor,0.115,-0.231,0.356,290.0,201.4,142.3
6.49,Head,0.009,-0.069,0.016,0.8,4.8,1.2
6.55,LeftHandAnchor,-0.039,-0.561,0.165,2.5,47.6,55.1
6.55,RightHandAnchor,0.119,-0.215,0.346,291.7,138.4,196.9
6.55,Head,0.009,-0.069,0.016,0.8,4.9,1.0
6.60,LeftHandAnchor,-0.039,-0.561,0.165,2.5,47.6,55.1
6.60,RightHandAnchor,0.107,-0.205,0.334,318.8,92.4,231.4
6.60,Head,0.009,-0.069,0.016,0.9,5.0,1.0
6.66,LeftHandAnchor,-0.039,-0.561,0.165,2.5,47.5,55.1
6.66,RightHandAnchor,0.111,-0.186,0.314,338.6,75.1,240.0
6.66,Head,0.009,-0.069,0.016,0.9,5.0,1.1
6.71,LeftHandAnchor,-0.039,-0.561,0.165,2.6,47.5,55.1
6.71,RightHandAnchor,0.109,-0.185,0.313,327.4,86.8,246.2
6.71,Head,0.010,-0.069,0.016,1.0,5.0,1.1
6.77,LeftHandAnchor,-0.040,-0.561,0.165,2.6,47.6,55.2
6.77,RightHandAnchor,0.092,-0.202,0.333,302.2,111.9,226.9
6.77,Head,0.010,-0.069,0.016,1.0,5.1,1.0
6.82,LeftHandAnchor,-0.039,-0.561,0.165,2.6,47.5,55.1
6.82,RightHandAnchor,0.092,-0.204,0.333,286.9,187.0,157.8
6.82,Head,0.011,-0.069,0.015,0.9,5.1,0.9
6.88,LeftHandAnchor,-0.039,-0.561,0.165,2.6,47.5,55.1
6.88,RightHandAnchor,0.092,-0.206,0.341,304.6,222.2,128.5
6.88,Head,0.011,-0.069,0.015,0.6,5.1,0.9
6.94,LeftHandAnchor,-0.039,-0.561,0.165,2.7,47.5,55.1
6.94,RightHandAnchor,0.090,-0.202,0.342,306.1,227.7,128.0
6.94,Head,0.011,-0.069,0.015,0.5,5.0,1.0
6.99,LeftHandAnchor,-0.039,-0.561,0.165,2.7,47.5,55.1
6.99,RightHandAnchor,0.106,-0.177,0.342,304.3,206.5,151.0
6.99,Head,0.011,-0.068,0.015,0.4,5.0,0.9
7.05,LeftHandAnchor,-0.039,-0.561,0.165,2.6,47.5,55.1
7.05,RightHandAnchor,0.121,-0.156,0.330,305.3,178.4,170.2
7.05,Head,0.011,-0.069,0.015,0.5,5.2,0.9
7.10,LeftHandAnchor,-0.039,-0.561,0.165,2.6,47.5,55.1
7.10,RightHandAnchor,0.119,-0.154,0.321,303.3,121.3,216.4
7.10,Head,0.011,-0.069,0.015,0.4,5.1,0.7
