t,object,x,y,z,pitch,yaw,roll
7.04,RightHandAnchor,0.156,-0.210,0.190,279.3,257.9,89.3
7.04,Head,-0.010,-0.009,-0.061,8.8,359.9,0.3
7.10,LeftHandAnchor,-0.137,-0.165,0.204,282.5,136.3,229.3
7.10,RightHandAnchor,0.153,-0.174,0.201,282.1,232.8,111.1
7.10,Head,-0.010,-0.010,-0.062,9.4,0.2,0.2
7.16,LeftHandAnchor,-0.137,-0.127,0.214,273.5,141.9,223.1
7.16,RightHandAnchor,0.153,-0.139,0.211,281.9,231.6,113.5
7.16,Head,-0.010,-0.011,-0.063,10.1,0.4,0.3
7.21,LeftHandAnchor,-0.136,-0.091,0.215,272.2,154.5,208.2
7.21,RightHandAnchor,0.151,-0.104,0.209,276.3,275.4,76.3
7.21,Head,-0.011,-0.013,-0.063,10.9,0.5,0.4
7.27,LeftHandAnchor,-0.136,-0.060,0.214,276.4,142.0,220.6
7.27,RightHandAnchor,0.149,-0.067,0.217,277.2,243.2,107.6
7.27,Head,-0.011,-0.014,-0.063,11.4,0.3,0.6
7.32,LeftHandAnchor,-0.137,-0.032,0.211,279.4,138.2,224.7
7.32,RightHandAnchor,0.150,-0.034,0.211,280.0,240.6,110.0
7.32,Head,-0.011,-0.015,-0.063,12.0,0.1,0.5
7.38,LeftHandAnchor,-0.137,-0.009,0.200,280.1,134.1,228.6
7.38,RightHandAnchor,0.148,-0.004,0.203,280.6,239.3,111.2
7.38,Head,-0.012,-0.015,-0.062,12.2,0.0,0.6
7.43,LeftHandAnchor,-0.138,0.011,0.195,281.4,136.2,224.0
7.43,RightHandAnchor,0.144,0.019,0.192,280.4,238.0,112.9
7.43,Head,-0.012,-0.015,-0.061,12.3,0.1,0.6
7.49,LeftHandAnchor,-0.139,0.023,0.190,282.1,141.9,217.9
7.49,RightHandAnchor,0.142,0.030,0.182,279.6,234.0,117.6
7.49,Head,-0.012,-0.015,-0.061,12.5,0.1,0.7
7.54,LeftHandAnchor,-0.140,0.032,0.184,280.3,145.7,214.0
7.54,RightHandAnchor,0.137,0.041,0.171,272.1,295.0,60.5
7.54,Head,-0.013,-0.016,-0.060,12.6,360.0,0.8
7.60,LeftHandAnchor,-0.134,0.041,0.171,273.7,158.5,207.9
7.60,RightHandAnchor,0.132,0.049,0.161,271.8,7.1,347.2
7.60,Head,-0.014,-0.016,-0.060,12.6,359.9,0.9
7.66,LeftHandAnchor,-0.124,0.041,0.157,274.5,310.3,50.1
7.66,RightHandAnchor,0.129,0.050,0.154,272.7,25.5,328.5
7.66,Head,-0.014,-0.016,-0.059,12.7,359.8,1.0
7.71,LeftHandAnchor,-0.123,0.044,0.155,276.0,319.9,42.2
7.71,RightHandAnchor,0.129,0.049,0.152,275.2,19.4,334.2
7.71,Head,-0.014,-0.016,-0.059,12.7,359.7,0.9
7.77,LeftHandAnchor,-0.124,0.050,0.155,277.3,314.9,48.5
7.77,RightHandAnchor,0.128,0.048,0.149,280.6,30.7,322.0
7.77,Head,-0.014,-0.015,-0.059,12.5,359.7,0.9
7.82,LeftHandAnchor,-0.125,0.051,0.155,278.6,309.6,57.0
7.82,RightHandAnchor,0.127,0.047,0.147,280.9,29.5,328.0
7.82,Head,-0.013,-0.015,-0.059,12.2,359.8,0.8
7.88,LeftHandAnchor,-0.125,0.051,0.154,278.8,314.3,51.1
7.88,RightHandAnchor,0.126,0.046,0.146,279.9,27.1,329.7
7.88,Head,-0.013,-0.015,-0.059,12.2,359.7,0.6
7.93,LeftHandAnchor,-0.127,0.050,0.153,277.1,324.6,38.2
7.93,RightHandAnchor,0.125,0.042,0.147,278.0,21.8,331.7
7.93,Head,-0.013,-0.014,-0.059,12.1,359.6,0.5
7.99,LeftHandAnchor,-0.127,0.050,0.154,276.4,319.6,42.5
7.99,RightHandAnchor,0.126,0.038,0.153,277.4,18.7,334.7
7.99,Head,-0.013,-0.014,-0.059,12.1,359.5,0.6
8.04,LeftHandAnchor,-0.127,0.050,0.156,274.8,305.9,54.5
8.04,RightHandAnchor,0.126,0.038,0.154,277.4,18.5,334.9
8.04,Head,-0.013,-0.014,-0.059,11.9,359.5,0.6
8.10,LeftHandAnchor,-0.127,0.050,0.157,274.6,305.9,54.2
8.10,RightHandAnchor,0.126,0.039,0.154,277.5,18.7,334.7
8.10,Head,-0.012,-0.013,-0.059,11.8,359.5,0.5
8.16,LeftHandAnchor,-0.127,0.049,0.158,275.5,313.8,47.3
8.16,RightHandAnchor,0.126,0.040,0.154,277.3,19.7,334.1
8.16,Head,-0.012,-0.013,-0.059,11.6,359.6,0.5
8.21,LeftHandAnchor,-0.126,0.048,0.160,275.4,311.1,50.1
8.21,RightHandAnchor,0.128,0.041,0.160,275.3,22.0,332.4
8.21,Head,-0.012,-0.013,-0.059,11.4,359.6,0.5
8.27,LeftHandAnchor,-0.125,0.048,0.163,275.3,311.6,49.5
8.27,RightHandAnchor,0.129,0.041,0.161,273.9,19.6,334.0
8.27,Head,-0.011,-0.013,-0.059,11.3,359.6,0.5
8.32,LeftHandAnchor,-0.124,0.048,0.164,275.3,310.1,51.1
8.32,RightHandAnchor,0.129,0.042,0.161,273.5,20.8,333.6
8.32,Head,-0.011,-0.012,-0.058,11.3,359.6,0.5
8.38,LeftHandAnchor,-0.123,0.049,0.165,275.5,310.5,48.4
8.38,RightHandAnchor,0.129,0.042,0.161,273.4,21.4,333.1
8.38,Head,-0.012,-0.012,-0.058,11.3,359.4,0.6
8.43,LeftHandAnchor,-0.123,0.049,0.166,275.7,311.5,47.4
8.43,RightHandAnchor,0.130,0.042,0.161,273.2,23.5,330.5
8.43,Head,-0.012,-0.013,-0.058,11.3,359.3,0.6
8.49,LeftHandAnchor,-0.123,0.049,0.165,275.8,312.3,46.2
8.49,RightHandAnchor,0.130,0.042,0.161,273.0,21.3,332.9
8.49,Head,-0.012,-0.012,-0.058,11.2,359.3,0.6
8.54,LeftHandAnchor,-0.123,0.049,0.166,276.2,312.4,45.1
8.54,RightHandAnchor,0.130,0.043,0.162,272.8,20.1,334.1
8.54,Head,-0.012,-0.012,-0.058,11.1,359.3,0.6
8.60,LeftHandAnchor,-0.123,0.051,0.166,276.0,312.9,44.5
8.60,RightHandAnchor,0.130,0.043,0.162,272.7,22.1,332.1
8.60,Head,-0.011,-0.012,-0.058,10.9,359.2,0.5
8.66,LeftHandAnchor,-0.123,0.050,0.166,274.7,306.9,51.4
8.66,RightHandAnchor,0.130,0.043,0.162,272.5,22.8,331.3
8.66,Head,-0.011,-0.012,-0.059,10.8,359.2,0.5
8.71,LeftHandAnchor,-0.127,0.058,0.170,274.9,307.7,50.5
8.71,RightHandAnchor,0.129,0.043,0.162,272.4,23.4,330.7
8.71,Head,-0.011,-0.011,-0.058,10.8,359.3,0.4
8.77,LeftHandAnchor,-0.126,0.058,0.170,274.9,308.9,49.2
8.77,RightHandAnchor,0.129,0.043,0.162,272.4,24.3,329.5
8.77,Head,-0.011,-0.011,-0.058,10.8,359.2,0.5
8.82,LeftHandAnchor,-0.124,0.060,0.165,275.6,312.3,45.7
8.82,RightHandAnchor,0.129,0.046,0.163,272.5,23.6,330.0
8.82,Head,-0.011,-0.011,-0.058,10.9,359.1,0.5
8.88,LeftHandAnchor,-0.123,0.062,0.160,275.9,312.3,45.9
8.88,RightHandAnchor,0.129,0.050,0.162,273.2,14.7,337.3
8.88,Head,-0.011,-0.012,-0.057,11.0,359.1,0.5
8.93,LeftHandAnchor,-0.120,0.068,0.155,276.3,315.1,43.3
8.93,RightHandAnchor,0.128,0.067,0.160,274.3,18.6,333.0
8.93,Head,-0.012,-0.012,-0.056,11.2,359.1,0.5
8.99,LeftHandAnchor,-0.117,0.069,0.153,279.7,309.7,48.9
8.99,RightHandAnchor,0.128,0.077,0.158,279.7,28.3,328.2
8.99,Head,-0.012,-0.012,-0.055,11.2,359.0,0.6
9.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.04,RightHandAnchor,0.126,0.079,0.154,282.0,30.3,326.7
9.04,Head,-0.012,-0.012,-0.055,11.4,358.9,0.7
9.10,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.10,RightHandAnchor,0.123,0.079,0.147,280.8,37.4,315.1
9.10,Head,-0.013,-0.012,-0.054,11.6,358.8,0.8
9.16,LeftHandAnchor,-0.097,0.100,0.145,291.8,277.2,57.8
9.16,RightHandAnchor,0.119,0.078,0.140,280.3,37.7,315.4
9.16,Head,-0.013,-0.013,-0.054,11.6,358.9,0.8
9.21,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.21,RightHandAnchor,0.108,0.079,0.142,279.2,63.8,290.3
9.21,Head,-0.013,-0.012,-0.055,11.4,359.0,0.8
9.27,LeftHandAnchor,-0.096,0.067,0.117,284.6,300.3,48.6
9.27,RightHandAnchor,0.138,0.082,0.180,275.6,181.5,192.7
9.27,Head,-0.013,-0.012,-0.055,11.1,359.0,0.9
9.32,LeftHandAnchor,-0.193,0.114,0.223,290.4,126.0,220.0
9.32,RightHandAnchor,0.134,0.050,0.170,281.0,138.8,213.1
9.32,Head,-0.014,-0.011,-0.055,10.7,358.9,0.9
9.38,LeftHandAnchor,-0.139,0.069,0.173,280.6,138.1,220.9
9.38,RightHandAnchor,0.131,0.045,0.164,285.1,116.3,233.7
9.38,Head,-0.014,-0.011,-0.054,10.4,358.8,0.9
9.43,LeftHandAnchor,-0.138,0.054,0.166,279.6,140.6,218.9
9.43,RightHandAnchor,0.132,0.036,0.163,287.0,108.1,240.7
9.43,Head,-0.014,-0.011,-0.053,10.6,358.8,1.0
9.49,LeftHandAnchor,-0.138,0.053,0.168,283.1,150.2,207.9
9.49,RightHandAnchor,0.132,0.038,0.165,285.4,109.7,240.2
9.49,Head,-0.015,-0.011,-0.051,10.9,358.8,1.1
9.54,LeftHandAnchor,-0.137,0.058,0.170,283.1,157.9,198.7
9.54,RightHandAnchor,0.133,0.051,0.169,283.1,96.1,252.3
9.54,Head,-0.015,-0.011,-0.049,11.2,358.9,1.1
9.60,LeftHandAnchor,-0.139,0.076,0.172,283.8,157.7,198.2
9.60,RightHandAnchor,0.134,0.061,0.166,282.9,61.0,289.3
9.60,Head,-0.016,-0.012,-0.048,11.4,359.0,1.2
9.66,LeftHandAnchor,-0.144,0.098,0.177,283.0,159.2,195.8
9.66,RightHandAnchor,0.131,0.067,0.163,282.5,52.2,303.7
9.66,Head,-0.016,-0.012,-0.047,11.6,359.0,1.3
9.71,LeftHandAnchor,-0.145,0.111,0.185,283.4,160.3,195.5
9.71,RightHandAnchor,0.124,0.082,0.160,281.2,51.1,310.1
9.71,Head,-0.017,-0.012,-0.047,11.9,358.9,1.3
9.77,LeftHandAnchor,-0.147,0.122,0.184,282.6,160.1,195.6
9.77,RightHandAnchor,0.122,0.092,0.155,279.9,45.0,321.4
9.77,Head,-0.017,-0.013,-0.046,12.0,358.9,1.4
9.82,LeftHandAnchor,-0.149,0.134,0.185,281.0,159.8,195.5
9.82,RightHandAnchor,0.119,0.097,0.151,283.5,42.5,318.1
9.82,Head,-0.017,-0.013,-0.045,12.3,359.0,1.4
9.88,LeftHandAnchor,-0.151,0.147,0.186,279.7,159.9,195.1
9.88,RightHandAnchor,0.094,0.094,0.137,291.5,53.1,304.2
9.88,Head,-0.018,-0.014,-0.044,12.6,358.9,1.5
9.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.93,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.93,Head,-0.018,-0.015,-0.043,13.2,358.7,1.5
9.99,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.99,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
9.99,Head,-0.018,-0.016,-0.041,13.7,358.6,1.5
10.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.04,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.04,Head,-0.018,-0.016,-0.040,14.2,358.6,1.5
10.10,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.10,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.10,Head,-0.018,-0.017,-0.039,14.6,358.8,1.5
10.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.16,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.16,Head,-0.018,-0.018,-0.038,14.9,359.0,1.5
10.21,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.21,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.21,Head,-0.018,-0.018,-0.038,15.1,359.0,1.5
10.27,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.27,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.27,Head,-0.017,-0.018,-0.038,15.1,359.1,1.4
10.32,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.32,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.32,Head,-0.018,-0.018,-0.038,15.1,359.0,1.4
10.38,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.38,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.38,Head,-0.018,-0.018,-0.038,15.1,359.0,1.4
10.43,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.43,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.43,Head,-0.018,-0.018,-0.038,15.1,359.0,1.5
10.49,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.49,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.49,Head,-0.018,-0.018,-0.038,15.1,358.9,1.6
10.54,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.54,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.54,Head,-0.018,-0.018,-0.038,15.1,358.9,1.5
10.60,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.60,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.60,Head,-0.019,-0.018,-0.038,15.1,358.9,1.6
10.66,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.66,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.66,Head,-0.019,-0.018,-0.038,15.1,358.8,1.6
10.71,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.71,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.71,Head,-0.019,-0.018,-0.039,15.0,358.8,1.6
10.77,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.77,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.77,Head,-0.019,-0.018,-0.039,15.0,358.9,1.6
10.82,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.82,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.82,Head,-0.019,-0.018,-0.039,14.9,359.0,1.7
10.88,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.88,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.88,Head,-0.019,-0.018,-0.040,14.8,359.0,1.8
10.93,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.93,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.93,Head,-0.020,-0.018,-0.040,14.7,358.9,1.7
10.99,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.99,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
10.99,Head,-0.020,-0.017,-0.041,14.5,358.8,1.8
11.04,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.04,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.04,Head,-0.020,-0.016,-0.041,14.1,358.7,2.0
11.10,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.10,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.10,Head,-0.021,-0.016,-0.042,13.6,358.5,2.1
11.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.16,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.16,Head,-0.021,-0.014,-0.042,12.8,358.6,1.9
11.21,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.21,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.21,Head,-0.020,-0.013,-0.042,12.3,358.7,2.0
11.27,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.27,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.27,Head,-0.019,-0.012,-0.043,12.1,358.8,2.0
11.32,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.32,RightHandAnchor,0.228,0.057,0.081,320.4,170.3,174.6
11.32,Head,-0.018,-0.011,-0.042,11.3,359.0,1.5
11.38,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.38,RightHandAnchor,0.249,-0.004,0.069,334.8,178.5,171.4
11.38,Head,-0.017,-0.009,-0.041,10.4,359.0,1.3
11.44,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
11.44,RightHandAnchor,0.270,-0.042,0.072,334.4,181.0,180.0
11.44,Head,-0.015,-0.007,-0.039,9.6,359.2,1.5
11.50,LeftHandAnchor,-0.246,-0.084,0.019,311.5,190.0,179.8
11.50,RightHandAnchor,0.253,-0.105,0.073,324.0,194.6,157.6
11.50,Head,-0.013,-0.006,-0.037,9.1,0.2,0.4
11.56,LeftHandAnchor,-0.281,-0.134,0.019,316.0,162.6,185.9
11.56,RightHandAnchor,0.250,-0.163,0.084,316.1,189.5,157.9
11.56,Head,-0.012,-0.004,-0.033,7.5,0.6,0.3
11.61,LeftHandAnchor,-0.260,-0.204,0.032,311.5,156.8,188.6
11.61,RightHandAnchor,0.250,-0.223,0.096,311.3,188.7,166.1
11.61,Head,-0.012,-0.002,-0.030,6.4,0.8,359.7
11.67,LeftHandAnchor,-0.241,-0.261,0.051,304.0,175.4,170.1
11.67,RightHandAnchor,0.238,-0.279,0.092,297.5,190.7,167.9
11.67,Head,-0.011,-0.001,-0.029,6.0,0.9,359.4
11.72,LeftHandAnchor,-0.235,-0.312,0.067,298.7,159.1,188.0
11.72,RightHandAnchor,0.245,-0.337,0.092,286.5,194.2,166.9
11.72,Head,-0.011,0.001,-0.027,4.9,1.1,359.5
11.78,LeftHandAnchor,-0.218,-0.378,0.071,283.1,180.5,174.7
11.78,RightHandAnchor,0.222,-0.351,0.084,276.2,184.2,168.1
11.78,Head,-0.010,0.002,-0.028,4.2,1.1,0.0
11.84,LeftHandAnchor,-0.198,-0.405,0.060,271.4,317.8,38.1
11.84,RightHandAnchor,0.199,-0.372,0.073,276.7,10.9,341.6
11.84,Head,-0.009,0.003,-0.030,3.4,1.3,360.0
11.89,LeftHandAnchor,-0.172,-0.414,0.065,284.9,27.0,331.4
11.89,RightHandAnchor,0.165,-0.392,0.072,290.3,5.4,349.8
11.89,Head,-0.008,0.004,-0.033,2.9,1.6,0.1
11.95,LeftHandAnchor,-0.133,-0.414,0.101,283.5,17.0,351.3
11.95,RightHandAnchor,0.150,-0.403,0.096,297.2,3.0,352.7
11.95,Head,-0.008,0.004,-0.037,2.5,1.4,0.0
12.00,LeftHandAnchor,-0.106,-0.389,0.106,294.7,9.1,1.7
12.00,RightHandAnchor,0.137,-0.405,0.117,301.9,2.1,350.3
12.00,Head,-0.009,0.003,-0.041,3.3,0.8,360.0
12.06,LeftHandAnchor,-0.093,-0.356,0.114,310.6,7.7,358.5
12.06,RightHandAnchor,0.126,-0.369,0.139,299.4,348.9,0.1
12.06,Head,-0.010,0.000,-0.045,4.6,0.1,0.1
12.11,LeftHandAnchor,-0.090,-0.328,0.146,313.0,7.7,356.3
12.11,RightHandAnchor,0.118,-0.343,0.159,301.2,349.6,359.9
12.11,Head,-0.011,-0.001,-0.048,5.8,359.8,0.5
12.17,LeftHandAnchor,-0.091,-0.306,0.179,312.6,7.7,354.6
12.17,RightHandAnchor,0.117,-0.317,0.180,298.9,345.6,4.4
12.17,Head,-0.012,-0.003,-0.051,6.9,359.8,0.9
12.22,LeftHandAnchor,-0.098,-0.287,0.193,305.1,7.9,356.0
12.22,RightHandAnchor,0.120,-0.299,0.192,296.6,341.7,6.3
12.22,Head,-0.012,-0.005,-0.052,7.5,359.6,1.0
12.28,LeftHandAnchor,-0.097,-0.266,0.190,302.5,5.0,1.0
12.28,RightHandAnchor,0.122,-0.283,0.189,296.7,341.0,7.3
12.28,Head,-0.013,-0.006,-0.054,8.2,359.4,1.0
12.34,LeftHandAnchor,-0.097,-0.260,0.189,302.1,2.7,4.4
12.34,RightHandAnchor,0.126,-0.283,0.195,298.0,342.2,7.3
12.34,Head,-0.014,-0.006,-0.055,8.3,359.3,1.1
12.39,LeftHandAnchor,-0.099,-0.261,0.191,298.5,1.5,4.2
12.39,RightHandAnchor,0.127,-0.282,0.195,298.4,345.7,4.8
12.39,Head,-0.014,-0.007,-0.056,8.4,359.4,1.0
12.45,LeftHandAnchor,-0.103,-0.260,0.190,292.7,2.4,1.6
12.45,RightHandAnchor,0.130,-0.274,0.189,297.6,345.2,5.0
12.45,Head,-0.014,-0.008,-0.057,8.9,359.6,1.1
12.50,LeftHandAnchor,-0.108,-0.258,0.193,290.6,2.4,1.2
12.50,RightHandAnchor,0.131,-0.266,0.186,294.9,346.2,2.3
12.50,Head,-0.014,-0.009,-0.058,9.5,359.8,1.1
12.56,LeftHandAnchor,-0.112,-0.251,0.198,284.0,7.6,354.4
12.56,RightHandAnchor,0.128,-0.255,0.182,291.5,343.6,3.4
12.56,Head,-0.014,-0.009,-0.059,9.5,359.9,1.0
12.61,LeftHandAnchor,-0.113,-0.239,0.197,283.9,3.6,357.1
12.61,RightHandAnchor,0.125,-0.247,0.182,286.7,340.3,8.8
12.61,Head,-0.014,-0.009,-0.060,9.5,0.0,0.9
12.67,LeftHandAnchor,-0.113,-0.226,0.194,284.5,358.2,1.7
12.67,RightHandAnchor,0.125,-0.238,0.185,284.1,337.7,12.2
12.67,Head,-0.014,-0.009,-0.060,9.4,359.9,0.9
12.72,LeftHandAnchor,-0.114,-0.213,0.190,284.7,357.5,1.7
12.72,RightHandAnchor,0.124,-0.224,0.185,284.2,344.7,6.8
12.72,Head,-0.014,-0.010,-0.061,9.7,359.7,1.0
12.78,LeftHandAnchor,-0.115,-0.196,0.189,283.6,357.5,1.3
12.78,RightHandAnchor,0.124,-0.210,0.185,284.0,345.8,5.6
12.78,Head,-0.015,-0.010,-0.061,9.9,359.6,1.0
12.84,LeftHandAnchor,-0.115,-0.176,0.188,282.4,356.8,2.2
12.84,RightHandAnchor,0.124,-0.192,0.185,281.7,343.6,8.8
12.84,Head,-0.015,-0.011,-0.061,10.2,359.5,1.2
12.89,LeftHandAnchor,-0.119,-0.156,0.193,278.7,358.3,358.7
12.89,RightHandAnchor,0.121,-0.170,0.184,279.8,342.7,9.1
12.89,Head,-0.015,-0.011,-0.062,10.5,359.4,1.2
12.95,LeftHandAnchor,-0.121,-0.142,0.197,275.0,13.0,345.0
12.95,RightHandAnchor,0.122,-0.151,0.184,278.8,340.4,11.2
12.95,Head,-0.015,-0.012,-0.062,10.8,359.3,1.1
13.00,LeftHandAnchor,-0.122,-0.122,0.199,273.0,62.3,296.2
13.00,RightHandAnchor,0.124,-0.130,0.185,277.5,330.0,21.5
13.00,Head,-0.016,-0.013,-0.062,11.0,359.2,1.1
13.06,LeftHandAnchor,-0.120,-0.105,0.200,273.6,89.5,269.7
13.06,RightHandAnchor,0.124,-0.109,0.191,276.4,309.1,44.1
13.06,Head,-0.016,-0.013,-0.063,11.1,359.2,1.0
13.11,LeftHandAnchor,-0.123,-0.083,0.209,275.5,112.0,247.4
13.11,RightHandAnchor,0.125,-0.090,0.199,275.7,294.2,59.0
13.11,Head,-0.016,-0.013,-0.063,11.0,359.2,1.0
13.17,LeftHandAnchor,-0.124,-0.064,0.214,276.1,114.9,243.4
13.17,RightHandAnchor,0.128,-0.068,0.204,275.6,290.3,63.0
13.17,Head,-0.016,-0.013,-0.063,10.9,359.1,0.8
13.22,LeftHandAnchor,-0.123,-0.046,0.214,276.1,116.8,240.7
13.22,RightHandAnchor,0.128,-0.050,0.206,275.5,290.8,62.8
13.22,Head,-0.016,-0.012,-0.063,10.8,359.0,0.8
13.28,LeftHandAnchor,-0.125,-0.028,0.212,276.2,117.3,240.3
13.28,RightHandAnchor,0.129,-0.034,0.209,275.0,275.5,78.7
13.28,Head,-0.015,-0.012,-0.063,10.8,359.0,0.6
13.34,LeftHandAnchor,-0.125,-0.011,0.212,276.3,120.1,236.1
13.34,RightHandAnchor,0.129,-0.017,0.205,274.9,273.3,81.0
13.34,Head,-0.015,-0.012,-0.063,10.7,359.1,0.6
13.39,LeftHandAnchor,-0.124,0.008,0.207,275.6,123.2,229.4
13.39,RightHandAnchor,0.130,0.004,0.207,274.0,264.6,91.4
13.39,Head,-0.015,-0.012,-0.063,10.5,359.1,0.5
13.45,LeftHandAnchor,-0.129,0.027,0.205,276.7,129.9,222.6
13.45,RightHandAnchor,0.131,0.021,0.205,275.6,225.2,131.0
13.45,Head,-0.015,-0.012,-0.062,10.5,359.1,0.5
13.50,LeftHandAnchor,-0.134,0.046,0.203,280.6,140.9,211.8
13.50,RightHandAnchor,0.131,0.041,0.199,277.8,214.5,141.2
13.50,Head,-0.014,-0.012,-0.061,10.8,359.2,0.3
13.56,LeftHandAnchor,-0.132,0.060,0.190,278.7,142.2,210.6
13.56,RightHandAnchor,0.128,0.057,0.188,272.6,193.3,164.0
13.56,Head,-0.014,-0.012,-0.060,11.0,359.4,0.2
13.61,LeftHandAnchor,-0.129,0.074,0.174,272.2,143.7,214.4
13.61,RightHandAnchor,0.127,0.075,0.176,272.1,105.1,251.7
13.61,Head,-0.014,-0.012,-0.060,11.2,359.5,0.2
13.67,LeftHandAnchor,-0.127,0.083,0.163,275.2,335.8,22.5
13.67,RightHandAnchor,0.128,0.086,0.171,275.7,64.4,291.8
13.67,Head,-0.014,-0.013,-0.059,11.3,359.6,0.2
13.72,LeftHandAnchor,-0.125,0.088,0.154,282.8,330.8,24.8
13.72,RightHandAnchor,0.128,0.092,0.163,281.4,48.6,307.0
13.72,Head,-0.014,-0.013,-0.059,11.4,359.6,0.3
13.78,LeftHandAnchor,-0.124,0.088,0.152,282.4,322.5,34.6
13.78,RightHandAnchor,0.127,0.099,0.147,282.9,48.2,301.6
13.78,Head,-0.014,-0.013,-0.058,11.5,359.7,0.4
13.84,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.84,RightHandAnchor,0.125,0.107,0.144,283.3,52.1,295.8
13.84,Head,-0.014,-0.013,-0.058,11.7,359.8,0.5
13.89,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.89,RightHandAnchor,0.124,0.115,0.147,285.5,54.6,293.9
13.89,Head,-0.013,-0.013,-0.058,11.8,359.9,0.6
13.95,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
13.95,RightHandAnchor,0.126,0.116,0.148,286.7,56.3,294.8
13.95,Head,-0.013,-0.014,-0.058,12.0,359.8,0.5
14.00,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
14.00,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
14.00,Head,-0.013,-0.014,-0.058,12.1,359.7,0.4
14.06,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
14.06,RightHandAnchor,0.131,0.124,0.152,295.2,51.1,285.7
14.06,Head,-0.014,-0.014,-0.058,12.1,359.6,0.4
