t,object,x,y,z,pitch,yaw,roll
1.49,RightHandAnchor,0.136,-0.230,0.192,321.3,356.5,346.8
1.49,Head,-0.007,-0.067,-0.053,6.5,4.8,0.6
1.54,LeftHandAnchor,-0.133,-0.206,0.199,326.2,13.1,0.5
1.54,RightHandAnchor,0.136,-0.229,0.193,321.7,356.6,346.5
1.54,Head,-0.007,-0.067,-0.053,6.5,4.8,0.6
1.60,LeftHandAnchor,-0.133,-0.206,0.199,326.3,13.1,0.5
1.60,RightHandAnchor,0.136,-0.229,0.194,321.8,356.5,346.5
1.60,Head,-0.007,-0.067,-0.053,6.5,4.8,0.6
1.65,LeftHandAnchor,-0.133,-0.206,0.200,326.4,12.6,0.9
1.65,RightHandAnchor,0.136,-0.228,0.194,321.9,356.5,346.6
1.65,Head,-0.006,-0.067,-0.053,6.5,4.9,0.6
1.71,LeftHandAnchor,-0.134,-0.206,0.200,326.5,12.4,1.0
1.71,RightHandAnchor,0.136,-0.227,0.194,321.8,356.3,346.6
1.71,Head,-0.006,-0.067,-0.053,6.6,4.9,0.6
1.76,LeftHandAnchor,-0.134,-0.206,0.201,326.5,12.3,1.1
1.76,RightHandAnchor,0.136,-0.227,0.194,321.8,356.3,346.6
1.76,Head,-0.006,-0.067,-0.053,6.5,4.8,0.6
1.82,LeftHandAnchor,-0.134,-0.206,0.201,326.7,12.1,1.0
1.82,RightHandAnchor,0.136,-0.227,0.194,321.8,356.2,346.6
1.82,Head,-0.006,-0.067,-0.053,6.5,4.8,0.6
1.87,LeftHandAnchor,-0.134,-0.206,0.201,326.8,12.0,1.0
1.87,RightHandAnchor,0.136,-0.227,0.195,321.8,356.1,346.7
1.87,Head,-0.006,-0.067,-0.053,6.5,4.9,0.6
1.93,LeftHandAnchor,-0.135,-0.206,0.201,326.9,12.0,0.9
1.93,RightHandAnchor,0.136,-0.226,0.195,321.7,356.0,346.6
1.93,Head,-0.006,-0.067,-0.053,6.5,4.9,0.6
1.98,LeftHandAnchor,-0.134,-0.206,0.201,326.9,11.9,1.0
1.98,RightHandAnchor,0.136,-0.226,0.194,321.7,355.9,346.6
1.98,Head,-0.006,-0.066,-0.053,6.5,4.9,0.6
2.04,LeftHandAnchor,-0.135,-0.206,0.201,326.8,11.8,1.0
2.04,RightHandAnchor,0.136,-0.225,0.194,321.7,355.9,346.5
2.04,Head,-0.006,-0.067,-0.053,6.5,4.9,0.6
2.10,LeftHandAnchor,-0.135,-0.206,0.201,326.8,11.8,1.2
2.10,RightHandAnchor,0.136,-0.225,0.194,321.7,355.9,346.5
2.10,Head,-0.006,-0.067,-0.052,6.6,5.0,0.6
2.15,LeftHandAnchor,-0.135,-0.206,0.201,326.9,11.8,1.1
2.15,RightHandAnchor,0.136,-0.225,0.194,321.8,355.9,346.4
2.15,Head,-0.006,-0.066,-0.052,6.6,5.0,0.6
2.21,LeftHandAnchor,-0.135,-0.206,0.201,327.0,11.7,1.3
2.21,RightHandAnchor,0.136,-0.225,0.194,321.7,355.8,346.4
2.21,Head,-0.005,-0.067,-0.052,6.6,5.0,0.6
2.26,LeftHandAnchor,-0.135,-0.206,0.201,327.0,11.6,1.3
2.26,RightHandAnchor,0.136,-0.225,0.195,321.7,355.8,346.4
2.26,Head,-0.005,-0.067,-0.052,6.7,5.1,0.6
2.32,LeftHandAnchor,-0.135,-0.207,0.202,327.1,11.5,1.3
2.32,RightHandAnchor,0.136,-0.225,0.195,321.7,355.8,346.4
2.32,Head,-0.005,-0.067,-0.052,6.7,5.1,0.6
2.37,LeftHandAnchor,-0.134,-0.207,0.202,327.1,11.5,1.4
2.37,RightHandAnchor,0.136,-0.225,0.195,321.7,355.8,346.3
2.37,Head,-0.005,-0.067,-0.051,6.7,5.2,0.6
2.43,LeftHandAnchor,-0.134,-0.207,0.202,327.1,11.5,1.4
2.43,RightHandAnchor,0.136,-0.224,0.195,321.7,355.7,346.5
2.43,Head,-0.005,-0.067,-0.051,6.7,5.2,0.6
2.49,LeftHandAnchor,-0.134,-0.207,0.202,327.1,11.5,1.4
2.49,RightHandAnchor,0.136,-0.224,0.195,321.7,355.7,346.4
2.49,Head,-0.005,-0.067,-0.051,6.8,5.1,0.6
2.54,LeftHandAnchor,-0.135,-0.207,0.202,327.1,11.6,1.4
2.54,RightHandAnchor,0.137,-0.224,0.196,321.7,355.7,346.4
2.54,Head,-0.005,-0.067,-0.052,6.8,5.1,0.6
2.60,LeftHandAnchor,-0.135,-0.207,0.202,327.2,11.6,1.5
2.60,RightHandAnchor,0.137,-0.225,0.196,321.6,355.7,346.3
2.60,Head,-0.005,-0.067,-0.052,6.7,5.1,0.7
2.65,LeftHandAnchor,-0.135,-0.207,0.202,327.2,11.6,1.5
2.65,RightHandAnchor,0.137,-0.225,0.195,321.6,355.6,346.4
2.65,Head,-0.005,-0.067,-0.052,6.7,5.1,0.6
2.71,LeftHandAnchor,-0.135,-0.207,0.202,327.2,11.6,1.5
2.71,RightHandAnchor,0.137,-0.225,0.196,321.6,355.6,346.5
2.71,Head,-0.005,-0.067,-0.052,6.7,5.1,0.7
2.76,LeftHandAnchor,-0.136,-0.208,0.203,327.1,11.7,1.5
2.76,RightHandAnchor,0.137,-0.225,0.196,321.7,355.5,346.5
2.76,Head,-0.006,-0.067,-0.052,6.7,5.0,0.6
2.83,LeftHandAnchor,-0.136,-0.207,0.203,327.1,11.7,1.5
2.83,RightHandAnchor,0.137,-0.225,0.196,321.8,355.5,346.5
2.83,Head,-0.006,-0.067,-0.052,6.7,5.0,0.6
2.89,LeftHandAnchor,-0.136,-0.207,0.203,327.2,11.7,1.5
2.89,RightHandAnchor,0.136,-0.225,0.195,321.8,355.5,346.5
2.89,Head,-0.006,-0.067,-0.052,6.7,5.1,0.6
2.94,LeftHandAnchor,-0.137,-0.207,0.203,327.3,11.7,1.6
2.94,RightHandAnchor,0.136,-0.225,0.195,321.9,355.5,346.4
2.94,Head,-0.006,-0.067,-0.052,6.7,5.0,0.6
3.00,LeftHandAnchor,-0.137,-0.208,0.203,327.1,11.8,1.7
3.00,RightHandAnchor,0.136,-0.225,0.196,321.9,355.4,346.5
3.00,Head,-0.006,-0.067,-0.052,6.7,4.9,0.6
3.05,LeftHandAnchor,-0.138,-0.208,0.203,326.8,11.9,1.8
3.05,RightHandAnchor,0.136,-0.225,0.196,322.0,355.3,346.6
3.05,Head,-0.006,-0.067,-0.052,6.7,5.0,0.7
3.11,LeftHandAnchor,-0.138,-0.208,0.203,326.8,11.8,1.8
3.11,RightHandAnchor,0.136,-0.225,0.195,322.0,355.3,346.6
3.11,Head,-0.006,-0.067,-0.052,6.7,5.0,0.6
3.17,LeftHandAnchor,-0.138,-0.208,0.204,326.8,11.8,1.8
3.17,RightHandAnchor,0.136,-0.225,0.195,322.1,355.3,346.7
3.17,Head,-0.006,-0.067,-0.052,6.7,5.0,0.6
3.22,LeftHandAnchor,-0.138,-0.208,0.203,326.9,11.7,1.9
3.22,RightHandAnchor,0.135,-0.225,0.195,322.1,355.3,346.8
3.22,Head,-0.006,-0.067,-0.052,6.7,4.9,0.6
3.28,LeftHandAnchor,-0.138,-0.208,0.203,326.8,11.7,1.9
3.28,RightHandAnchor,0.135,-0.225,0.195,322.1,355.3,346.7
3.28,Head,-0.006,-0.067,-0.052,6.7,4.9,0.6
3.33,LeftHandAnchor,-0.138,-0.208,0.203,326.9,11.7,1.8
3.33,RightHandAnchor,0.135,-0.225,0.195,322.1,355.3,346.7
3.33,Head,-0.006,-0.067,-0.052,6.7,5.0,0.6
3.39,LeftHandAnchor,-0.138,-0.208,0.203,327.0,11.8,1.8
3.39,RightHandAnchor,0.135,-0.225,0.195,322.1,355.2,346.8
3.39,Head,-0.006,-0.067,-0.052,6.7,5.0,0.6
3.44,LeftHandAnchor,-0.138,-0.208,0.203,327.0,11.8,1.7
3.44,RightHandAnchor,0.136,-0.225,0.195,322.1,355.2,346.9
3.44,Head,-0.006,-0.067,-0.052,6.7,4.9,0.6
3.50,LeftHandAnchor,-0.138,-0.208,0.203,327.1,11.8,1.7
3.50,RightHandAnchor,0.136,-0.225,0.195,322.2,355.1,346.9
3.50,Head,-0.006,-0.067,-0.052,6.7,4.9,0.6
3.55,LeftHandAnchor,-0.138,-0.209,0.204,327.1,11.8,1.7
3.55,RightHandAnchor,0.136,-0.225,0.195,322.2,355.1,346.8
3.55,Head,-0.006,-0.067,-0.051,6.8,5.0,0.6
3.61,LeftHandAnchor,-0.138,-0.209,0.203,327.0,11.8,1.8
3.61,RightHandAnchor,0.136,-0.225,0.195,322.2,355.1,346.8
3.61,Head,-0.006,-0.067,-0.051,6.8,5.0,0.6
3.67,LeftHandAnchor,-0.138,-0.209,0.204,327.1,11.8,1.8
3.67,RightHandAnchor,0.136,-0.225,0.195,322.2,355.2,346.7
3.67,Head,-0.006,-0.067,-0.051,6.8,5.0,0.6
3.72,LeftHandAnchor,-0.138,-0.209,0.204,327.1,11.8,1.9
3.72,RightHandAnchor,0.136,-0.225,0.195,322.1,355.1,346.7
3.72,Head,-0.006,-0.067,-0.051,6.8,4.9,0.6
3.78,LeftHandAnchor,-0.138,-0.209,0.204,327.1,11.8,1.8
3.78,RightHandAnchor,0.136,-0.225,0.196,322.1,355.1,346.8
3.78,Head,-0.006,-0.067,-0.051,6.9,5.0,0.6
3.83,LeftHandAnchor,-0.138,-0.210,0.204,327.1,11.9,2.0
3.83,RightHandAnchor,0.136,-0.225,0.196,322.1,355.1,346.7
3.83,Head,-0.006,-0.067,-0.050,6.8,5.0,0.7
3.89,LeftHandAnchor,-0.138,-0.210,0.204,327.0,12.0,2.0
3.89,RightHandAnchor,0.136,-0.225,0.196,322.1,355.0,346.8
3.89,Head,-0.006,-0.067,-0.050,6.8,4.9,0.6
3.94,LeftHandAnchor,-0.138,-0.210,0.204,327.0,12.1,1.9
3.94,RightHandAnchor,0.137,-0.225,0.196,322.0,354.9,346.9
3.94,Head,-0.006,-0.067,-0.050,6.8,4.9,0.7
4.00,LeftHandAnchor,-0.139,-0.210,0.204,327.1,12.1,2.0
4.00,RightHandAnchor,0.137,-0.225,0.196,322.1,354.8,346.9
4.00,Head,-0.006,-0.067,-0.051,6.9,4.9,0.7
4.05,LeftHandAnchor,-0.139,-0.210,0.205,327.0,12.2,2.1
4.05,RightHandAnchor,0.137,-0.226,0.197,322.0,354.8,347.0
4.05,Head,-0.006,-0.067,-0.051,6.9,4.9,0.7
4.11,LeftHandAnchor,-0.139,-0.210,0.204,327.1,12.2,2.1
4.11,RightHandAnchor,0.137,-0.226,0.197,322.1,354.7,347.0
4.11,Head,-0.006,-0.067,-0.051,6.8,4.9,0.7
4.17,LeftHandAnchor,-0.139,-0.210,0.204,327.1,12.3,2.1
4.17,RightHandAnchor,0.137,-0.226,0.197,322.1,354.7,347.0
4.17,Head,-0.006,-0.067,-0.051,6.8,4.9,0.6
4.22,LeftHandAnchor,-0.139,-0.210,0.204,327.0,12.3,2.2
4.22,RightHandAnchor,0.137,-0.226,0.196,322.2,354.8,347.0
4.22,Head,-0.006,-0.067,-0.051,6.8,4.9,0.6
4.28,LeftHandAnchor,-0.139,-0.210,0.205,327.0,12.4,2.3
4.28,RightHandAnchor,0.136,-0.225,0.196,322.3,354.8,347.0
4.28,Head,-0.006,-0.067,-0.051,6.8,5.0,0.6
4.33,LeftHandAnchor,-0.139,-0.211,0.205,326.8,12.4,2.4
4.33,RightHandAnchor,0.137,-0.226,0.196,322.2,354.8,347.0
4.33,Head,-0.006,-0.067,-0.051,6.9,5.0,0.7
4.39,LeftHandAnchor,-0.140,-0.211,0.205,326.8,12.4,2.4
4.39,RightHandAnchor,0.137,-0.226,0.196,322.2,354.9,347.0
4.39,Head,-0.006,-0.067,-0.051,6.9,5.0,0.7
4.44,LeftHandAnchor,-0.139,-0.210,0.205,326.8,12.4,2.4
4.44,RightHandAnchor,0.137,-0.226,0.197,322.2,354.8,347.1
4.44,Head,-0.006,-0.067,-0.051,6.9,4.9,0.7
4.50,LeftHandAnchor,-0.139,-0.210,0.204,326.9,12.4,2.4
4.50,RightHandAnchor,0.137,-0.226,0.197,322.2,354.8,347.1
4.50,Head,-0.006,-0.067,-0.051,6.9,4.9,0.7
4.56,LeftHandAnchor,-0.139,-0.210,0.204,326.9,12.3,2.5
4.56,RightHandAnchor,0.137,-0.226,0.197,322.2,354.7,347.0
4.56,Head,-0.006,-0.067,-0.051,6.9,5.0,0.7
4.61,LeftHandAnchor,-0.139,-0.210,0.204,326.8,12.3,2.7
4.61,RightHandAnchor,0.137,-0.226,0.197,322.1,354.6,347.2
4.61,Head,-0.006,-0.067,-0.051,6.9,5.0,0.7
4.67,LeftHandAnchor,-0.140,-0.210,0.205,326.6,12.5,2.8
4.67,RightHandAnchor,0.137,-0.226,0.197,322.1,354.6,347.2
4.67,Head,-0.006,-0.067,-0.051,6.9,4.9,0.7
4.72,LeftHandAnchor,-0.140,-0.210,0.204,326.6,12.4,2.8
4.72,RightHandAnchor,0.137,-0.226,0.197,322.1,354.6,347.2
4.72,Head,-0.006,-0.067,-0.051,6.9,4.9,0.7
4.78,LeftHandAnchor,-0.139,-0.210,0.204,326.7,12.3,2.8
4.78,RightHandAnchor,0.137,-0.226,0.196,322.1,354.6,347.2
4.78,Head,-0.006,-0.067,-0.051,6.8,4.9,0.7
4.83,LeftHandAnchor,-0.139,-0.210,0.204,326.8,12.2,2.9
4.83,RightHandAnchor,0.137,-0.226,0.196,322.1,354.7,347.1
4.83,Head,-0.006,-0.067,-0.051,6.8,4.9,0.7
4.89,LeftHandAnchor,-0.140,-0.210,0.204,326.7,12.2,2.9
4.89,RightHandAnchor,0.137,-0.226,0.196,322.0,354.6,347.1
4.89,Head,-0.006,-0.067,-0.051,6.8,5.0,0.7
4.94,LeftHandAnchor,-0.140,-0.210,0.204,326.7,12.2,3.0
4.94,RightHandAnchor,0.137,-0.226,0.197,322.0,354.7,347.2
4.94,Head,-0.006,-0.067,-0.051,6.8,5.0,0.7
5.00,LeftHandAnchor,-0.140,-0.211,0.204,326.6,12.2,3.1
5.00,RightHandAnchor,0.137,-0.226,0.197,321.7,354.5,347.3
5.00,Head,-0.006,-0.066,-0.051,6.8,5.0,0.7
5.06,LeftHandAnchor,-0.140,-0.210,0.204,326.7,12.1,3.2
5.06,RightHandAnchor,0.138,-0.226,0.198,321.6,354.4,347.4
5.06,Head,-0.006,-0.066,-0.051,6.8,4.9,0.7
5.11,LeftHandAnchor,-0.140,-0.210,0.204,326.8,12.1,3.2
5.11,RightHandAnchor,0.137,-0.226,0.198,321.6,354.5,347.3
5.11,Head,-0.006,-0.066,-0.050,6.8,4.9,0.7
5.17,LeftHandAnchor,-0.140,-0.210,0.204,326.8,12.1,3.2
5.17,RightHandAnchor,0.138,-0.226,0.198,321.7,354.5,347.1
5.17,Head,-0.006,-0.066,-0.050,6.8,4.9,0.7
5.22,LeftHandAnchor,-0.140,-0.211,0.205,326.7,12.1,3.2
5.22,RightHandAnchor,0.138,-0.226,0.198,321.8,354.5,347.0
5.22,Head,-0.006,-0.066,-0.050,6.9,4.9,0.7
5.28,LeftHandAnchor,-0.140,-0.211,0.205,326.7,12.2,3.3
5.28,RightHandAnchor,0.137,-0.226,0.197,321.8,354.6,347.0
5.28,Head,-0.006,-0.067,-0.050,6.8,4.9,0.7
5.33,LeftHandAnchor,-0.140,-0.211,0.205,326.7,12.1,3.3
5.33,RightHandAnchor,0.137,-0.225,0.197,321.9,354.6,346.9
5.33,Head,-0.006,-0.067,-0.050,6.9,4.9,0.7
5.39,LeftHandAnchor,-0.140,-0.211,0.206,326.7,12.1,3.4
5.39,RightHandAnchor,0.137,-0.226,0.198,321.8,354.7,346.9
5.39,Head,-0.006,-0.067,-0.050,6.9,4.9,0.7
5.44,LeftHandAnchor,-0.141,-0.211,0.206,326.7,12.2,3.3
5.44,RightHandAnchor,0.138,-0.226,0.198,321.8,354.6,346.9
5.44,Head,-0.006,-0.067,-0.050,6.8,4.9,0.7
5.50,LeftHandAnchor,-0.140,-0.211,0.206,326.7,12.2,3.3
5.50,RightHandAnchor,0.138,-0.225,0.198,321.9,354.7,346.9
5.50,Head,-0.006,-0.067,-0.050,6.8,5.0,0.7
5.56,LeftHandAnchor,-0.140,-0.211,0.206,326.7,12.2,3.3
5.56,RightHandAnchor,0.138,-0.225,0.197,322.0,354.7,346.9
5.56,Head,-0.005,-0.067,-0.050,6.8,4.9,0.7
5.61,LeftHandAnchor,-0.140,-0.211,0.206,326.7,12.1,3.6
5.61,RightHandAnchor,0.138,-0.226,0.198,321.9,354.6,347.0
5.61,Head,-0.005,-0.067,-0.050,6.8,4.9,0.7
5.67,LeftHandAnchor,-0.140,-0.211,0.207,326.5,12.3,3.3
5.67,RightHandAnchor,0.138,-0.226,0.198,321.9,354.5,347.0
5.67,Head,-0.005,-0.066,-0.050,6.8,5.0,0.7
5.72,LeftHandAnchor,-0.140,-0.212,0.206,326.6,12.2,3.7
5.72,RightHandAnchor,0.138,-0.226,0.198,321.9,354.6,347.0
5.72,Head,-0.005,-0.066,-0.050,6.8,5.0,0.7
5.78,LeftHandAnchor,-0.140,-0.212,0.207,326.6,12.3,3.5
5.78,RightHandAnchor,0.138,-0.226,0.197,322.0,354.7,346.9
5.78,Head,-0.005,-0.066,-0.050,6.8,4.9,0.7
5.83,LeftHandAnchor,-0.140,-0.212,0.207,326.6,12.3,3.7
5.83,RightHandAnchor,0.138,-0.225,0.197,322.1,354.7,346.9
5.83,Head,-0.005,-0.066,-0.050,6.8,4.9,0.7
5.89,LeftHandAnchor,-0.141,-0.212,0.207,326.4,12.4,3.7
5.89,RightHandAnchor,0.138,-0.225,0.197,322.1,354.8,346.9
5.89,Head,-0.005,-0.066,-0.050,6.8,4.9,0.7
5.94,LeftHandAnchor,-0.141,-0.213,0.207,326.3,12.6,3.6
5.94,RightHandAnchor,0.138,-0.226,0.197,322.1,355.0,346.4
5.94,Head,-0.005,-0.066,-0.050,6.8,4.9,0.7
6.00,LeftHandAnchor,-0.141,-0.212,0.207,326.3,12.6,3.6
6.00,RightHandAnchor,0.138,-0.226,0.197,322.0,354.9,346.4
6.00,Head,-0.005,-0.066,-0.050,6.8,4.9,0.7
6.06,LeftHandAnchor,-0.141,-0.212,0.207,326.4,12.6,3.6
6.06,RightHandAnchor,0.138,-0.226,0.198,322.0,354.8,346.6
6.06,Head,-0.006,-0.066,-0.050,6.8,4.9,0.7
6.11,LeftHandAnchor,-0.141,-0.213,0.208,326.4,12.5,3.5
6.11,RightHandAnchor,0.138,-0.225,0.198,322.1,354.8,346.8
6.11,Head,-0.006,-0.066,-0.050,6.9,4.9,0.7
6.17,LeftHandAnchor,-0.141,-0.213,0.208,326.5,12.6,3.4
6.17,RightHandAnchor,0.138,-0.225,0.197,322.2,354.8,346.8
6.17,Head,-0.005,-0.066,-0.050,6.9,5.0,0.8
6.22,LeftHandAnchor,-0.141,-0.213,0.208,326.7,12.5,3.3
6.22,RightHandAnchor,0.138,-0.225,0.197,322.4,354.9,346.8
6.22,Head,-0.005,-0.066,-0.050,6.9,5.0,0.7
6.28,LeftHandAnchor,-0.141,-0.213,0.208,326.7,12.5,3.3
6.28,RightHandAnchor,0.138,-0.224,0.197,322.5,355.0,346.7
6.28,Head,-0.005,-0.066,-0.050,6.9,5.0,0.7
6.33,LeftHandAnchor,-0.141,-0.213,0.208,326.9,12.5,3.2
6.33,RightHandAnchor,0.138,-0.224,0.196,322.6,355.0,346.8
6.33,Head,-0.005,-0.067,-0.050,6.9,4.9,0.7
6.39,LeftHandAnchor,-0.141,-0.213,0.208,327.1,12.3,3.1
6.39,RightHandAnchor,0.138,-0.224,0.196,322.7,355.0,346.8
6.39,Head,-0.005,-0.067,-0.049,6.9,4.9,0.7
6.44,LeftHandAnchor,-0.141,-0.212,0.208,328.7,12.0,1.9
6.44,RightHandAnchor,0.138,-0.225,0.196,322.7,355.0,346.8
6.44,Head,-0.005,-0.067,-0.049,6.9,4.9,0.8
6.50,LeftHandAnchor,-0.141,-0.212,0.209,329.2,11.9,1.9
6.50,RightHandAnchor,0.139,-0.225,0.197,322.8,354.9,347.0
6.50,Head,-0.005,-0.067,-0.049,6.9,4.9,0.7
6.56,LeftHandAnchor,-0.141,-0.211,0.209,329.5,11.8,2.0
6.56,RightHandAnchor,0.139,-0.225,0.197,322.8,354.9,347.1
6.56,Head,-0.005,-0.067,-0.049,6.9,5.0,0.7
6.61,LeftHandAnchor,-0.141,-0.211,0.209,330.0,11.6,1.8
6.61,RightHandAnchor,0.139,-0.225,0.197,322.8,354.7,347.6
6.61,Head,-0.005,-0.067,-0.049,7.0,4.9,0.7
6.67,LeftHandAnchor,-0.141,-0.211,0.209,330.1,11.5,1.9
6.67,RightHandAnchor,0.139,-0.225,0.197,322.9,354.6,347.7
6.67,Head,-0.005,-0.067,-0.049,7.0,5.0,0.7
6.72,LeftHandAnchor,-0.141,-0.211,0.209,330.1,11.4,1.9
6.72,RightHandAnchor,0.139,-0.225,0.197,322.9,354.5,347.8
6.72,Head,-0.005,-0.067,-0.049,7.0,5.0,0.7
6.78,LeftHandAnchor,-0.141,-0.211,0.209,330.2,11.3,2.0
6.78,RightHandAnchor,0.139,-0.225,0.197,322.9,354.5,347.9
6.78,Head,-0.005,-0.067,-0.049,7.0,5.0,0.7
6.83,LeftHandAnchor,-0.141,-0.211,0.210,330.2,11.3,1.9
6.83,RightHandAnchor,0.139,-0.225,0.197,322.9,354.4,348.0
6.83,Head,-0.005,-0.067,-0.049,7.0,4.9,0.7
6.89,LeftHandAnchor,-0.141,-0.211,0.210,330.2,11.4,1.8
6.89,RightHandAnchor,0.139,-0.225,0.197,322.9,354.4,348.0
6.89,Head,-0.005,-0.067,-0.049,7.0,4.9,0.7
6.94,LeftHandAnchor,-0.141,-0.211,0.210,330.2,11.3,1.8
6.94,RightHandAnchor,0.139,-0.225,0.197,323.0,354.4,348.0
6.94,Head,-0.005,-0.067,-0.049,7.0,4.9,0.7
7.00,LeftHandAnchor,-0.141,-0.210,0.210,330.2,11.4,1.7
7.00,RightHandAnchor,0.139,-0.225,0.197,323.0,354.4,348.0
7.00,Head,-0.005,-0.067,-0.049,7.0,4.9,0.7
