t,object,x,y,z,pitch,yaw,roll
1.50,Head,0.007,-0.008,0.021,6.3,2.5,359.1
1.55,LeftHandAnchor,-0.072,-0.544,0.197,5.1,34.7,28.3
1.55,RightHandAnchor,0.069,-0.167,0.364,287.3,48.0,290.4
1.55,Head,0.008,-0.008,0.021,6.5,2.6,359.0
1.61,LeftHandAnchor,-0.073,-0.544,0.197,4.5,35.5,29.9
1.61,RightHandAnchor,0.062,-0.170,0.367,278.0,319.0,32.2
1.61,Head,0.008,-0.008,0.021,6.7,2.9,358.7
1.66,LeftHandAnchor,-0.073,-0.544,0.197,4.5,35.7,29.9
1.66,RightHandAnchor,0.061,-0.178,0.370,291.6,272.1,82.8
1.66,Head,0.008,-0.008,0.021,6.3,3.0,358.7
1.72,LeftHandAnchor,-0.072,-0.543,0.197,4.6,35.6,30.0
1.72,RightHandAnchor,0.071,-0.192,0.371,306.2,264.7,86.4
1.72,Head,0.008,-0.007,0.021,6.2,3.0,358.7
1.77,LeftHandAnchor,-0.072,-0.543,0.196,4.1,35.6,31.3
1.77,RightHandAnchor,0.080,-0.191,0.373,316.3,264.5,89.8
1.77,Head,0.009,-0.007,0.021,6.0,3.1,358.7
1.83,LeftHandAnchor,-0.072,-0.542,0.196,4.3,35.4,31.9
1.83,RightHandAnchor,0.086,-0.188,0.376,315.2,264.5,89.0
1.83,Head,0.010,-0.006,0.022,6.0,3.1,358.7
1.89,LeftHandAnchor,-0.072,-0.541,0.195,4.8,35.4,33.9
1.89,RightHandAnchor,0.092,-0.183,0.380,299.0,257.8,97.2
1.89,Head,0.010,-0.006,0.023,6.0,3.1,358.7
1.94,LeftHandAnchor,-0.072,-0.541,0.195,4.9,35.8,35.2
1.94,RightHandAnchor,0.088,-0.182,0.383,278.2,216.5,133.1
1.94,Head,0.010,-0.007,0.023,6.1,2.9,358.7
2.00,LeftHandAnchor,-0.072,-0.541,0.195,4.8,35.9,35.7
2.00,RightHandAnchor,0.078,-0.171,0.363,289.8,69.7,269.8
2.00,Head,0.009,-0.007,0.024,6.2,2.6,358.7
2.05,LeftHandAnchor,-0.073,-0.539,0.195,4.8,36.3,35.5
2.05,RightHandAnchor,0.072,-0.166,0.357,311.5,65.6,266.1
2.05,Head,0.009,-0.007,0.024,6.3,2.3,358.8
2.11,LeftHandAnchor,-0.073,-0.538,0.195,5.1,36.5,35.2
2.11,RightHandAnchor,0.066,-0.157,0.353,322.9,67.0,266.6
2.11,Head,0.009,-0.007,0.025,6.4,2.4,358.7
2.16,LeftHandAnchor,-0.073,-0.537,0.195,5.4,36.6,35.0
2.16,RightHandAnchor,0.063,-0.166,0.355,307.8,70.4,266.7
2.16,Head,0.008,-0.007,0.025,6.5,2.5,358.7
2.22,LeftHandAnchor,-0.073,-0.534,0.195,6.3,37.7,32.5
2.22,RightHandAnchor,0.063,-0.178,0.358,291.4,64.8,278.6
2.22,Head,0.008,-0.008,0.025,6.6,2.6,358.8
2.27,LeftHandAnchor,-0.073,-0.533,0.195,6.3,37.7,32.6
2.27,RightHandAnchor,0.067,-0.187,0.364,276.7,349.5,355.3
2.27,Head,0.008,-0.008,0.024,6.8,2.7,358.8
2.33,LeftHandAnchor,-0.073,-0.533,0.195,6.3,37.7,32.1
2.33,RightHandAnchor,0.065,-0.198,0.371,286.3,264.9,86.1
2.33,Head,0.008,-0.008,0.024,6.6,2.7,358.8
2.39,LeftHandAnchor,-0.073,-0.532,0.195,6.3,37.7,32.0
2.39,RightHandAnchor,0.062,-0.205,0.377,296.9,262.7,97.7
2.39,Head,0.008,-0.007,0.024,6.4,2.7,358.7
2.44,LeftHandAnchor,-0.073,-0.532,0.194,6.3,37.5,32.1
2.44,RightHandAnchor,0.067,-0.209,0.380,301.4,282.6,82.7
2.44,Head,0.008,-0.007,0.024,6.2,2.6,358.8
2.50,LeftHandAnchor,-0.073,-0.531,0.194,5.5,37.1,32.7
2.50,RightHandAnchor,0.076,-0.206,0.381,302.2,282.0,80.5
2.50,Head,0.008,-0.007,0.024,6.2,2.6,358.9
2.55,LeftHandAnchor,-0.073,-0.531,0.194,5.5,37.1,32.7
2.55,RightHandAnchor,0.085,-0.197,0.376,294.1,281.0,75.0
2.55,Head,0.008,-0.007,0.024,6.3,2.6,358.9
2.61,LeftHandAnchor,-0.073,-0.529,0.193,5.4,37.1,32.5
2.61,RightHandAnchor,0.086,-0.189,0.375,275.9,312.3,35.4
2.61,Head,0.008,-0.007,0.024,6.4,2.6,359.0
2.66,LeftHandAnchor,-0.073,-0.529,0.193,5.2,37.0,32.5
2.66,RightHandAnchor,0.087,-0.183,0.373,285.5,64.3,270.1
2.66,Head,0.008,-0.007,0.024,6.4,2.6,359.0
2.72,LeftHandAnchor,-0.073,-0.528,0.193,5.2,37.0,32.6
2.72,RightHandAnchor,0.077,-0.175,0.365,304.6,67.3,258.7
2.72,Head,0.008,-0.007,0.024,6.4,2.6,358.8
2.77,LeftHandAnchor,-0.073,-0.528,0.193,5.2,37.0,32.6
2.77,RightHandAnchor,0.068,-0.164,0.355,322.5,66.6,246.4
2.77,Head,0.008,-0.007,0.024,6.4,2.7,358.8
2.83,LeftHandAnchor,-0.073,-0.528,0.192,5.0,36.9,32.7
2.83,RightHandAnchor,0.067,-0.164,0.356,327.8,68.2,245.3
2.83,Head,0.008,-0.007,0.024,6.4,2.7,358.7
2.89,LeftHandAnchor,-0.073,-0.527,0.192,4.6,36.8,33.9
2.89,RightHandAnchor,0.058,-0.174,0.362,308.6,77.1,251.4
2.89,Head,0.008,-0.007,0.024,6.3,2.6,358.7
2.94,LeftHandAnchor,-0.073,-0.527,0.192,4.4,36.9,33.9
2.94,RightHandAnchor,0.063,-0.181,0.362,285.5,65.0,273.5
2.94,Head,0.008,-0.007,0.024,6.5,2.8,358.7
3.00,LeftHandAnchor,-0.073,-0.526,0.191,4.4,36.9,33.8
3.00,RightHandAnchor,0.070,-0.192,0.372,282.4,282.1,62.7
3.00,Head,0.009,-0.008,0.023,6.6,3.1,358.5
3.05,LeftHandAnchor,-0.073,-0.525,0.191,4.5,36.6,34.2
3.05,RightHandAnchor,0.062,-0.199,0.378,300.0,268.2,81.9
3.05,Head,0.009,-0.007,0.023,6.4,3.2,358.5
3.11,LeftHandAnchor,-0.073,-0.525,0.191,4.6,36.7,34.9
3.11,RightHandAnchor,0.058,-0.200,0.373,314.0,266.6,94.5
3.11,Head,0.009,-0.007,0.023,6.3,3.2,358.5
3.16,LeftHandAnchor,-0.073,-0.525,0.191,4.6,36.7,35.0
3.16,RightHandAnchor,0.061,-0.201,0.374,317.8,268.3,92.1
3.16,Head,0.009,-0.007,0.024,6.2,3.2,358.6
3.22,LeftHandAnchor,-0.073,-0.524,0.191,4.8,37.0,34.4
3.22,RightHandAnchor,0.072,-0.195,0.372,313.3,269.0,86.5
3.22,Head,0.009,-0.007,0.024,6.2,3.2,358.7
3.28,LeftHandAnchor,-0.073,-0.523,0.190,4.5,36.7,35.2
3.28,RightHandAnchor,0.075,-0.192,0.371,287.7,250.2,101.3
3.28,Head,0.008,-0.007,0.024,6.2,3.0,358.9
3.33,LeftHandAnchor,-0.073,-0.523,0.190,4.3,36.4,36.1
3.33,RightHandAnchor,0.085,-0.182,0.360,275.4,139.2,207.2
3.33,Head,0.007,-0.007,0.024,6.2,2.6,359.0
3.39,LeftHandAnchor,-0.073,-0.522,0.189,4.0,36.4,36.4
3.39,RightHandAnchor,0.095,-0.172,0.341,291.6,89.1,247.6
3.39,Head,0.007,-0.007,0.024,6.2,2.5,359.0
3.44,LeftHandAnchor,-0.073,-0.522,0.189,4.0,36.5,36.5
3.44,RightHandAnchor,0.094,-0.169,0.342,315.1,90.4,247.4
3.44,Head,0.007,-0.007,0.024,6.1,2.6,359.0
3.50,LeftHandAnchor,-0.073,-0.522,0.189,3.8,36.3,37.2
3.50,RightHandAnchor,0.091,-0.171,0.345,327.0,90.5,238.0
3.50,Head,0.006,-0.006,0.024,6.1,2.7,359.0
3.55,LeftHandAnchor,-0.074,-0.522,0.189,3.8,36.5,37.5
3.55,RightHandAnchor,0.092,-0.172,0.346,326.5,91.8,238.5
3.55,Head,0.006,-0.007,0.024,6.2,2.8,359.1
3.61,LeftHandAnchor,-0.074,-0.521,0.188,3.7,36.5,38.9
3.61,RightHandAnchor,0.086,-0.168,0.347,311.4,91.9,253.3
3.61,Head,0.006,-0.007,0.024,6.4,2.8,359.2
3.66,LeftHandAnchor,-0.074,-0.521,0.188,3.7,36.6,39.0
3.66,RightHandAnchor,0.074,-0.171,0.345,291.4,88.1,263.9
3.66,Head,0.006,-0.007,0.023,6.7,2.8,359.0
3.72,LeftHandAnchor,-0.074,-0.521,0.188,3.6,36.6,39.2
3.72,RightHandAnchor,0.067,-0.182,0.341,271.3,345.7,359.3
3.72,Head,0.006,-0.007,0.023,6.5,2.9,359.1
3.77,LeftHandAnchor,-0.074,-0.520,0.187,3.6,36.5,39.1
3.77,RightHandAnchor,0.056,-0.198,0.354,298.1,244.4,109.6
3.77,Head,0.006,-0.007,0.022,6.4,3.1,359.2
3.83,LeftHandAnchor,-0.074,-0.520,0.187,3.5,36.5,39.2
3.83,RightHandAnchor,0.058,-0.210,0.353,311.1,259.2,102.6
3.83,Head,0.005,-0.006,0.022,6.1,2.8,359.3
3.89,LeftHandAnchor,-0.074,-0.519,0.187,4.0,36.3,39.9
3.89,RightHandAnchor,0.068,-0.203,0.346,314.5,263.0,99.2
3.89,Head,0.005,-0.006,0.023,6.0,2.6,359.3
3.94,LeftHandAnchor,-0.074,-0.519,0.186,4.0,36.0,40.3
3.94,RightHandAnchor,0.080,-0.191,0.355,305.9,260.8,100.0
3.94,Head,0.005,-0.006,0.023,6.1,2.7,359.4
4.00,LeftHandAnchor,-0.074,-0.519,0.186,4.2,35.7,40.2
4.00,RightHandAnchor,0.088,-0.182,0.366,287.0,226.7,127.9
4.00,Head,0.005,-0.007,0.023,6.3,2.7,359.6
4.05,LeftHandAnchor,-0.074,-0.518,0.186,4.8,35.4,40.2
4.05,RightHandAnchor,0.093,-0.176,0.362,280.5,143.9,198.1
4.05,Head,0.005,-0.007,0.024,6.3,2.5,359.5
4.11,LeftHandAnchor,-0.074,-0.518,0.186,4.9,35.4,40.1
4.11,RightHandAnchor,0.089,-0.172,0.355,306.4,86.3,246.7
4.11,Head,0.004,-0.007,0.024,6.2,2.2,359.3
4.16,LeftHandAnchor,-0.074,-0.517,0.186,4.9,35.5,40.1
4.16,RightHandAnchor,0.085,-0.160,0.340,331.8,73.4,244.6
4.16,Head,0.005,-0.007,0.024,6.2,2.3,359.3
4.22,LeftHandAnchor,-0.074,-0.516,0.186,4.9,35.5,40.2
4.22,RightHandAnchor,0.088,-0.158,0.338,339.3,72.7,244.0
4.22,Head,0.005,-0.007,0.024,6.2,2.4,359.2
4.27,LeftHandAnchor,-0.074,-0.515,0.185,4.0,35.7,39.7
4.27,RightHandAnchor,0.073,-0.174,0.345,313.4,91.7,245.9
4.27,Head,0.005,-0.007,0.025,6.3,2.6,359.2
4.33,LeftHandAnchor,-0.074,-0.515,0.185,3.2,36.0,39.7
4.33,RightHandAnchor,0.070,-0.182,0.347,291.3,78.5,268.8
4.33,Head,0.006,-0.008,0.024,6.7,2.9,359.2
4.39,LeftHandAnchor,-0.074,-0.513,0.185,3.4,35.9,39.9
4.39,RightHandAnchor,0.065,-0.196,0.352,273.3,323.6,27.0
4.39,Head,0.006,-0.008,0.024,6.7,2.9,359.1
4.44,LeftHandAnchor,-0.074,-0.512,0.185,3.5,36.0,40.1
4.44,RightHandAnchor,0.049,-0.216,0.358,292.1,258.0,103.2
4.44,Head,0.006,-0.007,0.023,6.5,2.9,359.1
4.50,LeftHandAnchor,-0.075,-0.511,0.184,3.6,36.2,40.3
4.50,RightHandAnchor,0.052,-0.221,0.349,304.1,265.7,95.4
4.50,Head,0.006,-0.007,0.023,6.2,2.9,359.1
4.55,LeftHandAnchor,-0.074,-0.509,0.184,4.1,35.9,41.0
4.55,RightHandAnchor,0.060,-0.220,0.348,306.6,269.9,94.3
4.55,Head,0.006,-0.006,0.024,6.0,2.9,359.1
4.61,LeftHandAnchor,-0.074,-0.509,0.184,4.8,35.5,41.5
4.61,RightHandAnchor,0.073,-0.207,0.353,297.7,269.6,90.1
4.61,Head,0.006,-0.006,0.024,6.0,2.8,359.1
4.66,LeftHandAnchor,-0.074,-0.509,0.184,4.7,35.4,41.5
4.66,RightHandAnchor,0.080,-0.193,0.359,277.8,244.6,111.3
4.66,Head,0.006,-0.007,0.024,6.2,2.7,359.2
4.72,LeftHandAnchor,-0.074,-0.507,0.182,4.3,35.4,41.8
4.72,RightHandAnchor,0.092,-0.179,0.353,279.0,89.7,259.0
4.72,Head,0.006,-0.007,0.024,6.3,2.7,359.1
4.77,LeftHandAnchor,-0.073,-0.503,0.182,5.0,35.6,41.4
4.77,RightHandAnchor,0.094,-0.177,0.346,300.6,84.6,256.5
4.77,Head,0.006,-0.007,0.024,6.1,2.7,359.0
4.83,LeftHandAnchor,-0.073,-0.502,0.182,5.1,35.7,41.4
4.83,RightHandAnchor,0.093,-0.175,0.345,319.1,84.2,252.0
4.83,Head,0.006,-0.006,0.024,6.0,2.7,358.9
4.89,LeftHandAnchor,-0.073,-0.501,0.182,5.3,35.4,41.5
4.89,RightHandAnchor,0.086,-0.173,0.344,330.3,83.6,248.0
4.89,Head,0.006,-0.006,0.024,6.1,2.7,358.8
4.94,LeftHandAnchor,-0.073,-0.502,0.181,5.5,35.2,41.3
4.94,RightHandAnchor,0.075,-0.178,0.348,313.7,88.3,249.2
4.94,Head,0.006,-0.007,0.024,6.2,3.0,358.8
5.00,LeftHandAnchor,-0.073,-0.502,0.181,5.5,35.0,41.2
5.00,RightHandAnchor,0.069,-0.180,0.352,297.8,79.2,266.9
5.00,Head,0.006,-0.007,0.024,6.3,3.0,358.9
5.05,LeftHandAnchor,-0.073,-0.501,0.181,5.6,35.0,41.1
5.05,RightHandAnchor,0.067,-0.182,0.353,282.2,65.2,282.0
5.05,Head,0.006,-0.007,0.023,6.4,2.9,358.8
5.11,LeftHandAnchor,-0.073,-0.499,0.180,5.9,34.7,40.6
5.11,RightHandAnchor,0.054,-0.205,0.364,278.6,267.2,87.6
5.11,Head,0.006,-0.007,0.023,6.3,3.0,358.9
5.16,LeftHandAnchor,-0.074,-0.496,0.179,5.9,34.6,40.5
5.16,RightHandAnchor,0.047,-0.215,0.371,290.8,259.4,102.6
5.16,Head,0.006,-0.006,0.023,5.9,3.0,358.9
5.22,LeftHandAnchor,-0.074,-0.496,0.178,5.9,34.4,40.5
5.22,RightHandAnchor,0.050,-0.219,0.375,298.6,262.4,100.9
5.22,Head,0.006,-0.006,0.023,5.8,2.8,358.8
5.28,LeftHandAnchor,-0.074,-0.497,0.178,5.5,33.9,40.7
5.28,RightHandAnchor,0.061,-0.215,0.370,300.7,271.7,90.0
5.28,Head,0.006,-0.006,0.023,5.8,2.6,358.7
5.33,LeftHandAnchor,-0.073,-0.497,0.178,5.4,33.6,40.7
5.33,RightHandAnchor,0.065,-0.213,0.373,299.5,273.5,86.4
5.33,Head,0.006,-0.006,0.024,6.0,2.9,358.7
5.39,LeftHandAnchor,-0.073,-0.498,0.178,5.7,33.2,40.4
5.39,RightHandAnchor,0.071,-0.209,0.377,288.6,273.2,85.2
5.39,Head,0.006,-0.007,0.024,6.1,3.0,359.0
5.44,LeftHandAnchor,-0.073,-0.498,0.178,5.6,33.3,39.8
5.44,RightHandAnchor,0.076,-0.200,0.377,275.1,9.5,340.5
5.44,Head,0.006,-0.007,0.024,6.3,2.8,359.1
5.50,LeftHandAnchor,-0.073,-0.497,0.179,5.7,33.6,38.8
5.50,RightHandAnchor,0.079,-0.191,0.367,293.4,61.5,276.1
5.50,Head,0.006,-0.007,0.024,6.2,2.6,359.0
5.55,LeftHandAnchor,-0.074,-0.495,0.178,5.7,33.7,38.8
5.55,RightHandAnchor,0.077,-0.189,0.364,311.5,74.7,259.4
5.55,Head,0.006,-0.007,0.024,6.2,2.6,358.8
5.61,LeftHandAnchor,-0.073,-0.495,0.178,5.5,33.6,38.7
5.61,RightHandAnchor,0.071,-0.185,0.365,326.6,78.8,259.3
5.61,Head,0.006,-0.007,0.024,6.2,2.8,358.8
5.66,LeftHandAnchor,-0.073,-0.499,0.178,5.1,33.5,38.3
5.66,RightHandAnchor,0.069,-0.192,0.371,324.0,81.5,254.8
5.66,Head,0.006,-0.007,0.024,6.1,2.8,358.9
5.72,LeftHandAnchor,-0.073,-0.499,0.178,4.9,33.4,38.2
5.72,RightHandAnchor,0.066,-0.201,0.373,309.8,78.0,260.1
5.72,Head,0.005,-0.007,0.024,6.1,2.6,358.9
5.78,LeftHandAnchor,-0.073,-0.497,0.178,5.0,33.4,38.2
5.78,RightHandAnchor,0.066,-0.206,0.373,295.5,64.7,281.7
5.78,Head,0.005,-0.007,0.024,6.1,2.5,359.0
5.83,LeftHandAnchor,-0.073,-0.495,0.178,5.1,33.4,38.3
5.83,RightHandAnchor,0.067,-0.209,0.372,288.2,29.6,318.9
5.83,Head,0.005,-0.007,0.023,6.1,2.6,359.0
5.89,LeftHandAnchor,-0.073,-0.496,0.177,5.1,33.4,38.4
5.89,RightHandAnchor,0.068,-0.211,0.373,286.6,342.6,8.7
5.89,Head,0.005,-0.007,0.023,6.1,2.6,359.1
5.94,LeftHandAnchor,-0.073,-0.496,0.177,4.8,33.2,38.7
5.94,RightHandAnchor,0.065,-0.216,0.373,292.7,321.9,36.2
5.94,Head,0.004,-0.006,0.023,6.0,2.5,359.2
6.00,LeftHandAnchor,-0.073,-0.493,0.176,4.8,33.2,38.7
6.00,RightHandAnchor,0.065,-0.220,0.371,297.2,314.6,47.9
6.00,Head,0.004,-0.006,0.023,6.0,2.6,359.2
6.05,LeftHandAnchor,-0.073,-0.489,0.175,4.9,33.4,39.4
6.05,RightHandAnchor,0.068,-0.225,0.370,299.2,307.2,53.9
6.05,Head,0.005,-0.006,0.023,5.9,2.6,359.2
6.11,LeftHandAnchor,-0.073,-0.489,0.175,4.4,33.3,40.2
6.11,RightHandAnchor,0.072,-0.225,0.369,300.0,308.6,48.1
6.11,Head,0.005,-0.006,0.024,6.0,2.7,359.2
6.16,LeftHandAnchor,-0.072,-0.489,0.174,4.3,32.9,41.0
6.16,RightHandAnchor,0.079,-0.221,0.373,290.4,321.9,33.6
6.16,Head,0.005,-0.006,0.024,6.1,2.7,359.2
6.22,LeftHandAnchor,-0.072,-0.489,0.174,4.6,32.8,40.2
6.22,RightHandAnchor,0.086,-0.216,0.377,283.0,12.4,336.7
6.22,Head,0.005,-0.007,0.024,6.2,2.5,359.4
6.28,LeftHandAnchor,-0.072,-0.489,0.174,4.5,32.8,40.1
6.28,RightHandAnchor,0.084,-0.205,0.371,296.9,65.3,273.2
6.28,Head,0.005,-0.007,0.024,6.3,2.4,359.3
6.33,LeftHandAnchor,-0.072,-0.489,0.174,4.1,32.9,39.9
6.33,RightHandAnchor,0.081,-0.203,0.369,316.1,75.6,260.5
6.33,Head,0.005,-0.007,0.024,6.2,2.3,359.2
6.39,LeftHandAnchor,-0.072,-0.489,0.174,3.5,33.5,40.1
6.39,RightHandAnchor,0.077,-0.199,0.367,326.1,81.1,251.1
6.39,Head,0.005,-0.006,0.024,6.1,2.4,359.1
6.44,LeftHandAnchor,-0.072,-0.490,0.174,3.5,33.4,40.1
6.44,RightHandAnchor,0.074,-0.206,0.366,319.0,82.7,253.1
6.44,Head,0.005,-0.006,0.024,6.0,2.5,359.0
6.50,LeftHandAnchor,-0.072,-0.490,0.174,3.5,33.4,39.9
6.50,RightHandAnchor,0.071,-0.210,0.372,305.5,76.6,265.9
6.50,Head,0.005,-0.006,0.024,6.0,2.4,359.0
6.55,LeftHandAnchor,-0.072,-0.493,0.176,3.5,33.4,39.6
6.55,RightHandAnchor,0.069,-0.211,0.370,292.8,56.2,294.1
6.55,Head,0.005,-0.007,0.023,6.2,2.3,359.0
6.61,LeftHandAnchor,-0.072,-0.494,0.175,3.3,33.3,39.6
6.61,RightHandAnchor,0.066,-0.221,0.372,286.4,349.5,0.8
6.61,Head,0.005,-0.007,0.023,6.2,2.6,359.0
6.66,LeftHandAnchor,-0.072,-0.493,0.175,3.4,33.2,39.6
6.66,RightHandAnchor,0.064,-0.233,0.379,290.0,273.9,85.4
6.66,Head,0.005,-0.006,0.023,6.1,2.6,359.1
6.72,LeftHandAnchor,-0.073,-0.491,0.175,3.7,33.3,39.6
6.72,RightHandAnchor,0.063,-0.239,0.390,300.6,253.1,111.4
6.72,Head,0.004,-0.006,0.023,6.1,2.5,359.1
6.78,LeftHandAnchor,-0.072,-0.489,0.175,3.9,33.1,39.6
6.78,RightHandAnchor,0.070,-0.234,0.385,305.3,264.4,101.0
6.78,Head,0.005,-0.006,0.024,6.1,2.4,359.1
6.83,LeftHandAnchor,-0.072,-0.493,0.176,3.9,33.1,39.5
6.83,RightHandAnchor,0.074,-0.231,0.383,304.5,264.5,99.3
6.83,Head,0.005,-0.006,0.024,6.0,2.6,359.0
6.89,LeftHandAnchor,-0.072,-0.496,0.176,3.9,33.1,39.4
6.89,RightHandAnchor,0.076,-0.228,0.381,299.4,262.1,98.4
6.89,Head,0.005,-0.006,0.024,6.1,2.7,359.1
6.94,LeftHandAnchor,-0.072,-0.496,0.176,3.9,33.2,39.4
6.94,RightHandAnchor,0.078,-0.225,0.381,281.2,278.7,75.2
6.94,Head,0.005,-0.007,0.024,6.2,2.6,359.2
7.00,LeftHandAnchor,-0.072,-0.495,0.177,4.7,33.2,39.9
7.00,RightHandAnchor,0.085,-0.207,0.363,283.6,16.1,328.5
7.00,Head,0.005,-0.007,0.024,6.3,2.3,359.2
7.05,LeftHandAnchor,-0.072,-0.495,0.178,5.3,33.6,40.2
7.05,RightHandAnchor,0.083,-0.202,0.360,295.7,59.1,279.0
7.05,Head,0.005,-0.007,0.024,6.3,2.1,359.0
7.11,LeftHandAnchor,-0.073,-0.498,0.179,5.2,33.6,40.0
7.11,RightHandAnchor,0.083,-0.199,0.362,308.3,69.5,269.1
7.11,Head,0.005,-0.007,0.024,6.1,2.3,358.9
7.16,LeftHandAnchor,-0.072,-0.503,0.179,5.0,33.6,39.9
