t,object,x,y,z,pitch,yaw,roll
1.55,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.55,RightHandAnchor,0.205,-0.099,0.352,332.7,357.9,350.5
1.55,Head,0.007,0.003,0.003,356.1,12.6,1.2
1.61,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.61,RightHandAnchor,0.205,-0.101,0.353,332.6,357.8,350.8
1.61,Head,0.007,0.004,0.003,356.1,12.5,1.2
1.66,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.66,RightHandAnchor,0.205,-0.102,0.353,332.7,357.8,351.1
1.66,Head,0.007,0.004,0.003,356.0,12.5,1.2
1.72,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.72,RightHandAnchor,0.205,-0.102,0.353,333.1,357.9,351.6
1.72,Head,0.007,0.004,0.003,356.1,12.6,1.3
1.77,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.77,RightHandAnchor,0.204,-0.102,0.354,333.6,357.8,352.2
1.77,Head,0.007,0.004,0.003,356.0,12.6,1.2
1.83,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.83,RightHandAnchor,0.204,-0.102,0.354,333.7,357.8,352.1
1.83,Head,0.007,0.004,0.003,356.1,12.6,1.2
1.88,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.88,RightHandAnchor,0.204,-0.101,0.355,333.8,357.8,352.1
1.88,Head,0.007,0.004,0.003,356.1,12.7,1.3
1.94,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
1.94,RightHandAnchor,0.204,-0.101,0.355,333.8,357.8,352.3
1.94,Head,0.007,0.004,0.003,355.9,12.7,1.3
2.00,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.00,RightHandAnchor,0.204,-0.102,0.355,333.7,357.6,352.6
2.00,Head,0.006,0.004,0.002,355.8,12.6,1.3
2.05,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.05,RightHandAnchor,0.203,-0.102,0.355,334.0,357.5,353.1
2.05,Head,0.006,0.004,0.002,355.6,12.6,1.2
2.11,LeftHandAnchor,-0.084,-0.430,0.214,39.5,351.6,38.4
2.11,RightHandAnchor,0.202,-0.102,0.355,335.0,357.6,354.6
2.11,Head,0.006,0.004,0.001,355.5,12.8,1.2
2.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.16,RightHandAnchor,0.201,-0.098,0.357,333.4,358.5,356.7
2.16,Head,0.006,0.004,0.000,355.4,12.9,1.2
2.22,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.22,RightHandAnchor,0.197,-0.092,0.358,325.4,359.3,357.6
2.22,Head,0.005,0.005,0.000,355.2,12.8,1.3
2.27,LeftHandAnchor,-0.078,-0.379,0.172,35.6,357.0,54.3
2.27,RightHandAnchor,0.189,-0.083,0.356,314.8,1.0,357.9
2.27,Head,0.005,0.005,-0.001,354.9,12.7,1.3
2.33,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.33,RightHandAnchor,0.184,-0.065,0.353,309.8,0.7,357.0
2.33,Head,0.005,0.006,-0.002,354.5,12.7,1.2
2.38,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.38,RightHandAnchor,0.182,-0.037,0.352,306.5,2.3,355.7
2.38,Head,0.005,0.006,-0.002,354.3,12.8,1.2
2.44,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.44,RightHandAnchor,0.177,-0.010,0.345,303.5,3.3,355.2
2.44,Head,0.005,0.006,-0.003,354.0,12.9,1.2
2.50,LeftHandAnchor,-0.115,-0.554,0.231,39.7,3.4,65.2
2.50,RightHandAnchor,0.172,0.009,0.335,298.7,3.0,355.2
2.50,Head,0.004,0.006,-0.004,353.9,13.0,1.3
2.55,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.55,RightHandAnchor,0.167,0.027,0.330,292.8,3.8,355.1
2.55,Head,0.004,0.006,-0.005,353.7,12.8,1.3
2.61,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.61,RightHandAnchor,0.166,0.042,0.326,284.1,357.3,358.7
2.61,Head,0.003,0.007,-0.006,353.4,12.7,1.2
2.66,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.66,RightHandAnchor,0.166,0.066,0.325,277.7,341.9,15.3
2.66,Head,0.003,0.007,-0.007,353.1,12.7,1.2
2.72,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.72,RightHandAnchor,0.165,0.086,0.318,274.6,292.5,67.2
2.72,Head,0.002,0.007,-0.008,352.8,12.8,1.3
2.77,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.77,RightHandAnchor,0.166,0.100,0.313,273.9,281.7,80.7
2.77,Head,0.002,0.008,-0.009,352.5,12.8,1.4
2.83,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.83,RightHandAnchor,0.170,0.110,0.310,279.0,233.4,130.2
2.83,Head,0.001,0.008,-0.011,352.0,12.7,1.5
2.88,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.88,RightHandAnchor,0.173,0.119,0.302,281.5,232.1,132.3
2.88,Head,0.001,0.009,-0.012,351.6,12.6,1.7
2.94,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
2.94,RightHandAnchor,0.176,0.128,0.302,282.2,230.5,134.6
2.94,Head,0.000,0.010,-0.013,351.0,12.5,1.9
3.00,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.00,RightHandAnchor,0.177,0.139,0.301,283.2,226.3,139.8
3.00,Head,0.000,0.010,-0.014,350.2,12.5,1.9
3.05,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.05,RightHandAnchor,0.174,0.146,0.296,283.1,224.8,142.1
3.05,Head,0.000,0.011,-0.016,349.5,12.5,1.8
3.11,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.11,RightHandAnchor,0.169,0.152,0.291,283.7,221.3,145.9
3.11,Head,0.000,0.012,-0.017,348.7,12.6,1.7
3.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.16,RightHandAnchor,0.165,0.159,0.286,285.5,218.9,149.7
3.16,Head,0.000,0.013,-0.019,348.1,12.7,1.6
3.22,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.22,RightHandAnchor,0.161,0.165,0.280,286.1,218.2,150.6
3.22,Head,0.000,0.013,-0.020,347.5,13.0,1.7
3.27,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.27,RightHandAnchor,0.157,0.171,0.274,286.1,217.9,150.8
3.27,Head,-0.001,0.013,-0.022,347.4,13.2,1.7
3.33,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.33,RightHandAnchor,0.151,0.177,0.268,286.3,215.4,153.2
3.33,Head,-0.001,0.013,-0.023,347.2,13.3,1.6
3.39,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.39,RightHandAnchor,0.149,0.180,0.267,286.5,211.8,156.6
3.39,Head,-0.001,0.014,-0.024,346.9,13.2,1.7
3.44,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.44,RightHandAnchor,0.148,0.183,0.264,286.9,209.9,158.5
3.44,Head,-0.001,0.014,-0.024,346.4,13.1,1.6
3.50,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.50,RightHandAnchor,0.147,0.187,0.257,287.6,209.8,159.0
3.50,Head,-0.002,0.015,-0.024,346.0,13.0,1.7
3.55,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.55,RightHandAnchor,0.147,0.195,0.251,288.0,210.4,158.7
3.55,Head,-0.002,0.015,-0.025,345.9,12.9,1.7
3.61,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.61,RightHandAnchor,0.147,0.204,0.244,288.0,210.4,158.5
3.61,Head,-0.002,0.015,-0.025,345.9,12.8,1.7
3.66,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.66,RightHandAnchor,0.145,0.211,0.240,288.2,203.7,163.7
3.66,Head,-0.002,0.015,-0.025,345.9,12.8,1.8
3.72,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.72,RightHandAnchor,0.143,0.216,0.234,288.7,200.9,167.3
3.72,Head,-0.002,0.015,-0.025,346.0,13.0,1.9
3.77,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.77,RightHandAnchor,0.143,0.217,0.228,289.4,201.1,167.4
3.77,Head,-0.002,0.015,-0.026,345.9,13.2,1.9
3.83,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.83,RightHandAnchor,0.142,0.217,0.225,289.3,201.4,167.1
3.83,Head,-0.002,0.015,-0.027,345.6,13.2,1.8
3.89,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.89,RightHandAnchor,0.139,0.218,0.222,289.3,201.8,166.8
3.89,Head,-0.002,0.015,-0.027,345.2,13.1,1.7
3.94,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
3.94,RightHandAnchor,0.138,0.219,0.219,289.3,202.7,166.0
3.94,Head,-0.002,0.016,-0.027,344.9,13.0,1.7
4.00,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.00,RightHandAnchor,0.137,0.225,0.213,289.3,203.7,164.8
4.00,Head,-0.002,0.016,-0.027,344.8,12.8,1.9
4.05,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.05,RightHandAnchor,0.135,0.233,0.202,288.8,204.4,164.1
4.05,Head,-0.002,0.016,-0.027,345.0,12.7,1.9
4.11,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.11,RightHandAnchor,0.133,0.246,0.190,286.4,203.5,166.5
4.11,Head,-0.003,0.015,-0.026,345.6,12.7,1.9
4.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.16,RightHandAnchor,0.132,0.255,0.183,286.7,201.2,168.0
4.16,Head,-0.003,0.014,-0.025,345.8,12.7,2.2
4.22,LeftHandAnchor,-0.145,-0.457,0.188,42.8,18.4,82.5
4.22,RightHandAnchor,0.134,0.261,0.172,287.8,202.1,166.8
4.22,Head,-0.004,0.014,-0.024,346.0,12.6,2.3
4.27,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.27,RightHandAnchor,0.135,0.271,0.158,287.7,203.2,165.5
4.27,Head,-0.004,0.014,-0.024,346.3,12.5,2.5
4.33,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.33,RightHandAnchor,0.129,0.273,0.144,287.6,192.7,168.4
4.33,Head,-0.004,0.013,-0.023,346.5,12.5,2.5
4.39,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.39,RightHandAnchor,0.126,0.277,0.132,287.6,186.2,170.4
4.39,Head,-0.004,0.013,-0.023,346.6,12.7,2.4
4.44,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.44,RightHandAnchor,0.123,0.282,0.120,287.5,179.8,172.6
4.44,Head,-0.004,0.013,-0.023,346.5,12.9,2.5
4.50,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.50,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.50,Head,-0.004,0.013,-0.024,346.4,12.9,2.5
4.55,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.55,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.55,Head,-0.005,0.014,-0.025,346.1,12.8,2.4
4.61,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.61,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.61,Head,-0.005,0.014,-0.026,345.6,12.8,2.5
4.66,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.66,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.66,Head,-0.005,0.015,-0.027,345.1,12.9,2.3
4.72,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.72,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.72,Head,-0.005,0.016,-0.028,344.2,12.9,2.1
4.78,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.78,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.78,Head,-0.005,0.017,-0.030,343.1,12.8,2.2
4.83,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.83,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.83,Head,-0.005,0.018,-0.031,342.4,13.0,2.1
4.89,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.89,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.89,Head,-0.005,0.017,-0.033,342.3,13.3,2.2
4.94,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.94,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
4.94,Head,-0.005,0.017,-0.035,342.1,13.5,2.1
5.00,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.00,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.00,Head,-0.005,0.018,-0.036,341.6,13.5,2.0
5.05,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.05,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.05,Head,-0.006,0.019,-0.037,340.8,13.3,2.0
5.11,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.11,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.11,Head,-0.006,0.020,-0.038,340.2,13.2,2.1
5.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.16,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.16,Head,-0.007,0.020,-0.039,339.9,13.3,2.2
5.22,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.22,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.22,Head,-0.007,0.020,-0.040,339.9,13.4,2.3
5.28,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.28,RightHandAnchor,0.128,0.347,0.095,343.8,351.6,353.3
5.28,Head,-0.007,0.019,-0.042,339.9,13.6,2.2
5.33,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.33,RightHandAnchor,0.143,0.371,0.134,341.0,357.1,339.2
5.33,Head,-0.007,0.020,-0.043,339.6,13.5,2.1
5.39,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.39,RightHandAnchor,0.121,0.303,0.129,351.2,357.4,355.5
5.39,Head,-0.007,0.020,-0.043,339.1,13.2,2.2
5.44,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.44,RightHandAnchor,0.129,0.306,0.141,339.9,358.7,354.1
5.44,Head,-0.006,0.021,-0.042,338.7,13.0,2.1
5.50,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.50,RightHandAnchor,0.125,0.291,0.141,331.6,2.5,358.5
5.50,Head,-0.005,0.021,-0.041,338.8,13.0,1.9
5.55,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.55,RightHandAnchor,0.124,0.293,0.133,331.0,4.8,358.0
5.55,Head,-0.004,0.021,-0.040,339.4,13.2,1.5
5.61,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.61,RightHandAnchor,0.124,0.295,0.120,330.1,3.0,359.1
5.61,Head,-0.003,0.020,-0.039,340.2,13.5,1.2
5.66,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.66,RightHandAnchor,0.121,0.299,0.106,327.7,0.6,358.7
5.66,Head,-0.001,0.020,-0.037,340.6,13.7,1.0
5.72,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.72,RightHandAnchor,0.120,0.311,0.100,324.7,358.6,359.5
5.72,Head,-0.001,0.019,-0.037,340.9,13.8,0.9
5.77,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.77,RightHandAnchor,0.118,0.322,0.094,323.9,1.6,0.8
5.77,Head,0.000,0.019,-0.036,341.2,13.8,0.8
5.83,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.83,RightHandAnchor,0.111,0.323,0.087,322.1,5.3,357.2
5.83,Head,0.000,0.018,-0.036,341.3,13.9,0.8
5.89,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.89,RightHandAnchor,0.108,0.320,0.078,323.1,6.1,357.2
5.89,Head,-0.001,0.018,-0.036,341.5,13.9,1.0
5.94,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
5.94,RightHandAnchor,0.108,0.319,0.070,322.7,5.3,359.7
5.94,Head,-0.002,0.018,-0.036,341.6,13.7,1.4
6.00,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.00,RightHandAnchor,0.107,0.319,0.068,321.3,5.1,359.7
6.00,Head,-0.004,0.018,-0.035,341.7,13.3,1.8
6.05,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.05,RightHandAnchor,0.112,0.319,0.063,318.4,3.1,357.2
6.05,Head,-0.004,0.017,-0.034,341.9,12.8,2.0
6.11,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.11,RightHandAnchor,0.120,0.322,0.058,317.4,3.1,355.6
6.11,Head,-0.004,0.017,-0.033,342.2,12.7,1.9
6.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.16,RightHandAnchor,0.123,0.326,0.052,315.6,3.8,356.0
6.16,Head,-0.003,0.017,-0.031,342.8,12.8,1.6
6.22,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.22,RightHandAnchor,0.130,0.327,0.036,307.4,359.8,1.3
6.22,Head,-0.002,0.016,-0.030,343.0,13.0,1.6
6.27,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.27,RightHandAnchor,0.135,0.325,0.020,299.8,355.2,7.2
6.27,Head,-0.002,0.016,-0.029,343.5,13.0,1.6
6.33,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.33,RightHandAnchor,0.140,0.325,0.008,294.4,349.5,13.7
6.33,Head,-0.001,0.015,-0.029,343.9,13.1,1.6
6.39,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.39,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.39,Head,-0.002,0.015,-0.029,343.9,13.2,1.9
6.44,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.44,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.44,Head,-0.005,0.015,-0.029,343.8,13.5,2.1
6.50,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.50,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.50,Head,-0.008,0.016,-0.030,343.0,13.7,3.0
6.55,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.55,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.55,Head,-0.011,0.018,-0.032,341.8,13.3,3.9
6.61,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.61,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.61,Head,-0.014,0.019,-0.034,340.2,12.5,4.8
6.66,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.66,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.66,Head,-0.016,0.021,-0.036,338.2,11.5,5.3
6.72,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.72,RightHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.72,Head,-0.018,0.023,-0.039,336.4,10.6,5.7
6.78,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.78,RightHandAnchor,0.281,0.154,-0.007,317.3,170.6,165.3
6.78,Head,-0.020,0.025,-0.041,334.4,9.6,5.9
6.83,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.83,RightHandAnchor,0.342,0.017,0.022,333.2,149.7,192.6
6.83,Head,-0.020,0.026,-0.042,332.3,8.2,6.8
6.89,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.89,RightHandAnchor,0.397,-0.063,0.061,336.7,150.1,193.9
6.89,Head,-0.019,0.029,-0.044,330.1,7.0,6.7
6.94,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
6.94,RightHandAnchor,0.426,-0.144,0.099,325.5,160.1,187.4
6.94,Head,-0.017,0.031,-0.045,327.4,6.2,6.2
7.00,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.00,RightHandAnchor,0.427,-0.214,0.133,317.1,135.8,216.9
7.00,Head,-0.014,0.034,-0.046,324.9,6.0,5.3
7.05,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.05,RightHandAnchor,0.426,-0.280,0.159,316.5,118.4,236.3
7.05,Head,-0.011,0.036,-0.047,322.8,6.4,4.0
7.11,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.11,RightHandAnchor,0.414,-0.339,0.169,313.4,101.4,259.4
7.11,Head,-0.008,0.037,-0.047,321.3,7.2,3.0
7.16,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.16,RightHandAnchor,0.402,-0.381,0.178,310.7,86.9,275.6
7.16,Head,-0.005,0.038,-0.047,320.1,8.4,1.9
7.22,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
7.22,RightHandAnchor,0.378,-0.391,0.176,295.3,94.1,270.6
7.22,Head,-0.003,0.038,-0.046,319.1,9.8,1.0
7.27,LeftHandAnchor,0.000,0.000,0.000,0.0,0.0,0.0
