t,object,x,y,z,pitch,yaw,roll
1.52,RightHandAnchor,0.101,-0.094,0.401,349.4,310.6,288.4
1.52,Head,-0.005,0.001,0.000,357.5,359.7,359.1
1.58,LeftHandAnchor,-0.079,-0.481,0.157,11.4,43.0,50.7
1.58,RightHandAnchor,0.090,-0.110,0.390,338.4,316.2,275.4
1.58,Head,-0.004,0.001,0.000,357.6,359.7,359.0
1.64,LeftHandAnchor,-0.078,-0.480,0.157,12.2,42.8,50.1
1.64,RightHandAnchor,0.079,-0.124,0.389,328.8,320.9,262.5
1.64,Head,-0.004,0.001,0.000,357.6,359.8,359.0
1.69,LeftHandAnchor,-0.078,-0.480,0.157,12.6,42.6,50.2
1.69,RightHandAnchor,0.068,-0.134,0.383,315.1,326.9,263.1
1.69,Head,-0.004,0.001,0.000,357.6,359.8,358.9
1.75,LeftHandAnchor,-0.078,-0.480,0.157,12.8,42.5,50.2
1.75,RightHandAnchor,0.048,-0.146,0.382,306.2,345.6,253.7
1.75,Head,-0.004,0.002,0.000,357.5,359.7,358.8
1.80,LeftHandAnchor,-0.078,-0.480,0.157,12.9,42.5,50.2
1.80,RightHandAnchor,0.039,-0.149,0.384,301.4,5.5,245.4
1.80,Head,-0.004,0.002,0.000,357.4,359.7,358.8
1.86,LeftHandAnchor,-0.078,-0.480,0.157,13.0,42.5,50.2
1.86,RightHandAnchor,0.028,-0.147,0.382,299.6,25.3,236.4
1.86,Head,-0.004,0.002,0.000,357.4,359.7,358.8
1.91,LeftHandAnchor,-0.078,-0.480,0.157,13.0,42.5,50.2
1.91,RightHandAnchor,0.019,-0.143,0.380,296.5,46.4,238.1
1.91,Head,-0.004,0.002,0.000,357.5,359.8,358.9
1.97,LeftHandAnchor,-0.078,-0.480,0.157,13.0,42.5,50.2
1.97,RightHandAnchor,0.016,-0.143,0.382,290.8,73.7,228.0
1.97,Head,-0.004,0.001,-0.001,357.7,359.9,359.0
2.02,LeftHandAnchor,-0.078,-0.481,0.157,12.9,42.6,50.3
2.02,RightHandAnchor,0.018,-0.141,0.381,283.1,86.2,227.5
2.02,Head,-0.005,0.001,-0.001,357.7,359.9,359.1
2.08,LeftHandAnchor,-0.078,-0.481,0.157,12.4,42.9,50.4
2.08,RightHandAnchor,0.027,-0.139,0.374,275.2,41.6,283.4
2.08,Head,-0.005,0.001,-0.002,357.6,359.8,359.1
2.14,LeftHandAnchor,-0.078,-0.481,0.157,12.4,42.9,50.5
2.14,RightHandAnchor,0.028,-0.135,0.375,275.9,312.8,23.0
2.14,Head,-0.005,0.002,-0.002,357.3,359.8,359.2
2.19,LeftHandAnchor,-0.078,-0.481,0.157,12.3,43.0,50.4
2.19,RightHandAnchor,0.029,-0.131,0.376,281.7,306.1,40.9
2.19,Head,-0.005,0.002,-0.002,357.2,359.7,359.3
2.25,LeftHandAnchor,-0.078,-0.481,0.157,12.4,43.0,50.1
2.25,RightHandAnchor,0.027,-0.126,0.377,285.4,323.5,36.8
2.25,Head,-0.005,0.002,-0.003,357.1,359.6,359.3
2.30,LeftHandAnchor,-0.078,-0.480,0.158,12.6,43.0,49.9
2.30,RightHandAnchor,0.025,-0.124,0.377,294.1,340.1,32.8
2.30,Head,-0.005,0.002,-0.003,356.9,359.5,359.2
2.36,LeftHandAnchor,-0.077,-0.480,0.158,12.6,43.0,49.8
2.36,RightHandAnchor,0.025,-0.122,0.379,304.9,350.2,29.8
2.36,Head,-0.005,0.002,-0.003,356.9,359.5,359.2
2.41,LeftHandAnchor,-0.077,-0.480,0.158,12.5,43.0,49.9
2.41,RightHandAnchor,0.025,-0.110,0.365,316.3,354.3,34.7
2.41,Head,-0.005,0.003,-0.004,356.8,359.5,359.2
2.47,LeftHandAnchor,-0.077,-0.480,0.158,12.6,43.0,49.9
2.47,RightHandAnchor,0.012,-0.079,0.352,336.5,3.6,31.9
2.47,Head,-0.005,0.003,-0.004,356.8,359.6,359.2
2.52,LeftHandAnchor,-0.077,-0.480,0.158,12.6,43.0,49.8
2.52,RightHandAnchor,0.004,-0.062,0.363,350.1,11.1,25.8
2.52,Head,-0.005,0.003,-0.004,356.6,359.6,359.3
2.58,LeftHandAnchor,-0.077,-0.480,0.158,12.5,43.0,49.7
2.58,RightHandAnchor,0.005,-0.057,0.365,356.0,17.7,24.5
2.58,Head,-0.005,0.003,-0.004,356.6,359.5,359.3
2.64,LeftHandAnchor,-0.077,-0.480,0.158,12.5,43.0,49.6
2.64,RightHandAnchor,0.011,-0.059,0.359,357.8,13.3,27.9
2.64,Head,-0.005,0.003,-0.004,356.6,359.6,359.2
2.69,LeftHandAnchor,-0.077,-0.480,0.158,12.5,43.0,49.3
2.69,RightHandAnchor,0.012,-0.045,0.361,6.6,12.7,27.9
2.69,Head,-0.004,0.003,-0.004,356.6,359.6,359.0
2.75,LeftHandAnchor,-0.077,-0.480,0.158,12.8,43.0,49.0
2.75,RightHandAnchor,0.014,-0.037,0.359,8.6,10.9,28.6
2.75,Head,-0.004,0.003,-0.004,356.6,359.6,358.9
2.80,LeftHandAnchor,-0.077,-0.479,0.158,12.9,42.9,49.1
2.80,RightHandAnchor,0.019,-0.025,0.351,16.4,7.4,30.5
2.80,Head,-0.004,0.003,-0.005,356.4,359.6,358.9
2.86,LeftHandAnchor,-0.077,-0.479,0.158,12.9,42.9,49.0
2.86,RightHandAnchor,0.037,-0.017,0.365,24.9,1.9,27.4
2.86,Head,-0.004,0.004,-0.005,356.2,359.6,358.9
2.91,LeftHandAnchor,-0.077,-0.479,0.158,12.9,42.9,48.9
2.91,RightHandAnchor,0.056,-0.018,0.386,34.1,349.4,8.6
2.91,Head,-0.004,0.004,-0.005,356.0,359.6,358.8
2.97,LeftHandAnchor,-0.077,-0.479,0.158,12.9,43.0,48.9
2.97,RightHandAnchor,0.076,-0.015,0.384,35.4,335.1,347.1
2.97,Head,-0.003,0.004,-0.005,355.7,359.6,358.8
3.02,LeftHandAnchor,-0.077,-0.479,0.158,12.9,43.0,48.9
3.02,RightHandAnchor,0.090,-0.025,0.400,32.4,315.8,334.9
3.02,Head,-0.003,0.004,-0.005,355.7,359.8,358.8
3.08,LeftHandAnchor,-0.077,-0.479,0.158,12.9,43.0,49.0
3.08,RightHandAnchor,0.096,-0.032,0.399,21.9,307.2,327.2
3.08,Head,-0.003,0.004,-0.005,355.8,359.8,358.8
3.14,LeftHandAnchor,-0.077,-0.479,0.157,12.7,43.0,49.1
3.14,RightHandAnchor,0.100,-0.038,0.393,14.1,302.0,314.1
3.14,Head,-0.002,0.004,-0.006,355.6,359.8,358.7
3.19,LeftHandAnchor,-0.077,-0.480,0.157,12.7,43.0,49.1
3.19,RightHandAnchor,0.112,-0.074,0.413,0.9,299.3,292.5
3.19,Head,-0.002,0.004,-0.006,355.5,359.7,358.7
3.25,LeftHandAnchor,-0.077,-0.480,0.157,12.6,43.0,49.1
3.25,RightHandAnchor,0.104,-0.095,0.413,347.7,299.7,284.2
3.25,Head,-0.002,0.005,-0.005,355.3,359.8,358.7
3.30,LeftHandAnchor,-0.077,-0.480,0.157,12.7,43.0,49.2
3.30,RightHandAnchor,0.089,-0.113,0.409,334.5,301.9,276.0
3.30,Head,-0.002,0.005,-0.005,355.1,359.6,358.7
3.36,LeftHandAnchor,-0.077,-0.480,0.157,12.7,43.0,49.2
3.36,RightHandAnchor,0.082,-0.127,0.404,322.2,308.2,269.2
3.36,Head,-0.002,0.005,-0.005,355.0,359.3,358.7
3.41,LeftHandAnchor,-0.077,-0.479,0.157,12.8,42.9,49.1
3.41,RightHandAnchor,0.068,-0.142,0.387,316.1,326.0,252.9
3.41,Head,-0.002,0.005,-0.005,355.1,359.2,358.8
3.47,LeftHandAnchor,-0.077,-0.479,0.157,12.9,42.9,49.2
3.47,RightHandAnchor,0.052,-0.152,0.384,312.3,347.1,240.5
3.47,Head,-0.002,0.005,-0.005,355.3,359.3,358.7
3.53,LeftHandAnchor,-0.077,-0.479,0.157,12.9,42.9,49.1
3.53,RightHandAnchor,0.045,-0.155,0.383,310.3,0.5,240.5
3.53,Head,-0.002,0.005,-0.004,355.3,359.4,358.6
3.58,LeftHandAnchor,-0.077,-0.478,0.157,13.0,42.8,49.1
3.58,RightHandAnchor,0.036,-0.158,0.376,308.5,10.8,243.5
3.58,Head,-0.002,0.004,-0.004,355.4,359.4,358.5
3.64,LeftHandAnchor,-0.077,-0.479,0.157,13.0,42.8,49.0
3.64,RightHandAnchor,0.031,-0.159,0.374,303.5,21.7,250.9
3.64,Head,-0.002,0.004,-0.004,355.3,359.3,358.5
3.69,LeftHandAnchor,-0.077,-0.479,0.157,12.9,42.7,49.1
3.69,RightHandAnchor,0.028,-0.160,0.375,299.8,28.8,262.4
3.69,Head,-0.003,0.004,-0.004,355.5,359.3,358.5
3.75,LeftHandAnchor,-0.077,-0.479,0.157,12.9,42.7,49.1
3.75,RightHandAnchor,0.021,-0.162,0.382,290.5,44.0,265.6
3.75,Head,-0.003,0.004,-0.004,355.5,359.3,358.7
3.80,LeftHandAnchor,-0.077,-0.479,0.157,12.9,42.7,49.1
3.80,RightHandAnchor,0.026,-0.162,0.385,282.8,26.2,296.3
3.80,Head,-0.003,0.004,-0.005,355.5,359.4,358.8
3.86,LeftHandAnchor,-0.077,-0.480,0.157,13.0,42.7,49.2
3.86,RightHandAnchor,0.035,-0.162,0.380,285.1,349.0,347.5
3.86,Head,-0.003,0.004,-0.005,355.4,359.4,359.0
3.91,LeftHandAnchor,-0.077,-0.480,0.157,13.0,42.7,49.1
3.91,RightHandAnchor,0.037,-0.159,0.377,294.9,340.2,10.7
3.91,Head,-0.004,0.004,-0.005,355.4,359.3,359.0
3.97,LeftHandAnchor,-0.077,-0.480,0.157,13.1,42.6,49.0
3.97,RightHandAnchor,0.036,-0.154,0.375,301.9,345.4,17.1
3.97,Head,-0.004,0.004,-0.005,355.3,359.1,359.0
4.03,LeftHandAnchor,-0.077,-0.479,0.157,13.1,42.6,49.0
4.03,RightHandAnchor,0.031,-0.143,0.374,316.8,356.5,23.1
4.03,Head,-0.004,0.004,-0.005,355.5,359.1,359.0
4.08,LeftHandAnchor,-0.077,-0.480,0.157,13.1,42.5,49.0
4.08,RightHandAnchor,0.023,-0.128,0.369,328.3,4.2,27.1
4.08,Head,-0.004,0.004,-0.005,355.5,359.1,359.0
4.14,LeftHandAnchor,-0.077,-0.480,0.157,13.1,42.5,48.8
4.14,RightHandAnchor,0.023,-0.109,0.354,343.1,5.1,28.4
4.14,Head,-0.004,0.004,-0.005,355.5,359.1,359.0
4.19,LeftHandAnchor,-0.077,-0.479,0.157,13.1,42.5,48.6
4.19,RightHandAnchor,0.018,-0.090,0.354,358.3,11.3,30.2
4.19,Head,-0.005,0.004,-0.005,355.4,359.1,359.1
4.25,LeftHandAnchor,-0.077,-0.480,0.157,13.1,42.6,48.6
4.25,RightHandAnchor,0.019,-0.089,0.362,3.8,14.1,31.4
4.25,Head,-0.005,0.004,-0.006,355.3,359.0,359.2
4.30,LeftHandAnchor,-0.077,-0.480,0.157,13.2,42.6,48.7
4.30,RightHandAnchor,0.029,-0.091,0.359,9.2,9.4,30.1
4.30,Head,-0.005,0.004,-0.006,355.2,359.0,359.2
4.36,LeftHandAnchor,-0.077,-0.480,0.157,13.2,42.5,48.7
4.36,RightHandAnchor,0.034,-0.083,0.360,14.4,8.4,28.0
4.36,Head,-0.005,0.004,-0.007,355.2,359.0,359.2
4.41,LeftHandAnchor,-0.077,-0.480,0.157,13.2,42.5,48.7
4.41,RightHandAnchor,0.042,-0.071,0.364,21.1,5.0,25.5
4.41,Head,-0.004,0.005,-0.007,355.1,359.0,359.2
4.47,LeftHandAnchor,-0.077,-0.480,0.157,13.2,42.4,48.6
4.47,RightHandAnchor,0.069,-0.063,0.377,32.7,350.8,15.1
4.47,Head,-0.005,0.005,-0.007,355.0,358.9,359.1
4.53,LeftHandAnchor,-0.077,-0.479,0.156,13.2,42.4,48.5
4.53,RightHandAnchor,0.090,-0.060,0.382,38.4,334.8,354.1
4.53,Head,-0.005,0.005,-0.007,354.9,358.9,359.2
4.58,LeftHandAnchor,-0.077,-0.479,0.156,13.3,42.4,48.5
4.58,RightHandAnchor,0.106,-0.070,0.416,36.2,307.3,329.5
4.58,Head,-0.005,0.005,-0.007,354.9,359.0,359.3
4.64,LeftHandAnchor,-0.077,-0.479,0.156,13.3,42.3,48.5
4.64,RightHandAnchor,0.121,-0.084,0.408,21.0,300.2,315.7
4.64,Head,-0.005,0.005,-0.007,354.9,358.9,359.4
4.69,LeftHandAnchor,-0.077,-0.479,0.157,13.3,42.3,48.4
4.69,RightHandAnchor,0.132,-0.099,0.416,8.4,300.0,302.4
4.69,Head,-0.005,0.005,-0.007,354.8,358.8,359.3
4.75,LeftHandAnchor,-0.077,-0.479,0.157,13.3,42.3,48.4
4.75,RightHandAnchor,0.132,-0.124,0.430,353.1,297.6,288.7
4.75,Head,-0.005,0.006,-0.006,354.6,358.6,359.4
4.80,LeftHandAnchor,-0.077,-0.479,0.157,13.3,42.4,48.5
4.80,RightHandAnchor,0.121,-0.134,0.414,340.6,300.9,279.4
4.80,Head,-0.005,0.006,-0.006,354.7,358.6,359.5
4.86,LeftHandAnchor,-0.077,-0.479,0.156,13.3,42.3,48.5
4.86,RightHandAnchor,0.113,-0.135,0.406,332.3,307.3,267.0
4.86,Head,-0.005,0.005,-0.006,354.9,358.7,359.6
4.91,LeftHandAnchor,-0.077,-0.478,0.157,13.2,42.4,48.4
4.91,RightHandAnchor,0.089,-0.149,0.389,318.0,330.3,249.9
4.91,Head,-0.005,0.005,-0.005,355.1,358.7,359.6
4.97,LeftHandAnchor,-0.077,-0.478,0.157,13.3,42.4,48.5
4.97,RightHandAnchor,0.066,-0.156,0.378,315.6,356.9,226.7
4.97,Head,-0.005,0.005,-0.006,355.2,358.4,359.5
5.03,LeftHandAnchor,-0.077,-0.478,0.157,13.3,42.4,48.4
5.03,RightHandAnchor,0.056,-0.145,0.375,324.5,19.1,218.8
5.03,Head,-0.005,0.005,-0.006,355.1,358.3,359.3
5.08,LeftHandAnchor,-0.077,-0.478,0.156,13.2,42.4,48.3
5.08,RightHandAnchor,0.051,-0.141,0.373,324.0,31.9,227.8
5.08,Head,-0.005,0.005,-0.006,354.9,358.5,359.2
5.14,LeftHandAnchor,-0.077,-0.478,0.156,13.2,42.4,48.2
5.14,RightHandAnchor,0.042,-0.144,0.381,319.7,45.4,234.5
5.14,Head,-0.005,0.005,-0.006,354.8,358.7,359.3
5.19,LeftHandAnchor,-0.077,-0.478,0.157,13.2,42.5,48.2
5.19,RightHandAnchor,0.037,-0.152,0.400,312.8,63.8,236.4
5.19,Head,-0.005,0.005,-0.006,354.9,358.6,359.3
5.25,LeftHandAnchor,-0.077,-0.477,0.157,13.2,42.5,48.1
5.25,RightHandAnchor,0.041,-0.154,0.409,302.8,71.9,241.2
5.25,Head,-0.006,0.005,-0.007,354.9,358.4,359.3
5.30,LeftHandAnchor,-0.077,-0.478,0.156,13.0,42.5,48.2
5.30,RightHandAnchor,0.053,-0.157,0.404,289.9,63.7,261.5
5.30,Head,-0.006,0.005,-0.007,354.7,358.3,359.4
5.36,LeftHandAnchor,-0.077,-0.478,0.156,12.9,42.5,48.2
5.36,RightHandAnchor,0.056,-0.156,0.392,286.6,33.0,305.3
5.36,Head,-0.006,0.006,-0.007,354.5,358.3,359.6
5.41,LeftHandAnchor,-0.077,-0.478,0.156,12.9,42.6,48.3
5.41,RightHandAnchor,0.056,-0.150,0.377,294.7,9.0,337.3
5.41,Head,-0.006,0.006,-0.007,354.3,358.4,359.8
5.47,LeftHandAnchor,-0.077,-0.478,0.157,12.9,42.8,48.3
5.47,RightHandAnchor,0.052,-0.142,0.376,307.5,2.3,1.4
5.47,Head,-0.006,0.006,-0.007,354.5,358.4,359.8
5.53,LeftHandAnchor,-0.077,-0.479,0.157,12.8,42.7,48.4
5.53,RightHandAnchor,0.049,-0.125,0.372,321.9,1.5,18.5
5.53,Head,-0.006,0.005,-0.007,354.6,358.3,359.7
5.58,LeftHandAnchor,-0.077,-0.479,0.157,12.8,42.6,48.4
5.58,RightHandAnchor,0.038,-0.097,0.355,341.7,5.4,24.0
5.58,Head,-0.006,0.005,-0.007,354.6,358.2,359.7
5.64,LeftHandAnchor,-0.077,-0.479,0.157,12.7,42.7,48.3
5.64,RightHandAnchor,0.037,-0.082,0.360,354.8,8.0,26.3
5.64,Head,-0.006,0.006,-0.007,354.5,358.2,359.6
5.69,LeftHandAnchor,-0.077,-0.479,0.156,12.6,42.6,48.2
5.69,RightHandAnchor,0.040,-0.081,0.362,1.2,7.3,35.7
5.69,Head,-0.006,0.006,-0.007,354.4,358.3,359.6
5.75,LeftHandAnchor,-0.077,-0.479,0.156,12.6,42.6,48.1
5.75,RightHandAnchor,0.037,-0.078,0.373,10.3,11.7,37.6
5.75,Head,-0.006,0.006,-0.008,354.3,358.3,359.6
5.80,LeftHandAnchor,-0.077,-0.478,0.156,12.6,42.6,48.1
5.80,RightHandAnchor,0.038,-0.064,0.370,15.8,12.0,36.4
5.80,Head,-0.006,0.006,-0.008,354.3,358.3,359.6
5.86,LeftHandAnchor,-0.077,-0.478,0.156,12.7,42.6,48.1
5.86,RightHandAnchor,0.057,-0.044,0.362,27.7,1.6,25.0
5.86,Head,-0.006,0.006,-0.008,354.3,358.4,359.7
5.91,LeftHandAnchor,-0.077,-0.478,0.156,12.7,42.5,48.0
5.91,RightHandAnchor,0.087,-0.042,0.368,35.0,343.1,0.7
5.91,Head,-0.006,0.006,-0.008,354.3,358.4,359.7
5.97,LeftHandAnchor,-0.077,-0.478,0.156,12.8,42.6,48.1
5.97,RightHandAnchor,0.104,-0.038,0.381,34.0,325.1,341.8
5.97,Head,-0.006,0.006,-0.009,354.1,358.4,359.6
6.03,LeftHandAnchor,-0.077,-0.478,0.156,12.7,42.7,48.0
6.03,RightHandAnchor,0.122,-0.051,0.393,26.4,309.0,327.1
6.03,Head,-0.006,0.006,-0.009,354.0,358.5,359.7
6.08,LeftHandAnchor,-0.077,-0.479,0.156,12.6,42.6,47.9
6.08,RightHandAnchor,0.135,-0.069,0.416,17.2,298.7,305.7
6.08,Head,-0.006,0.006,-0.008,353.9,358.6,359.8
6.14,LeftHandAnchor,-0.077,-0.479,0.156,12.6,42.5,47.9
6.14,RightHandAnchor,0.143,-0.092,0.427,3.1,294.1,294.9
6.14,Head,-0.006,0.006,-0.008,354.1,358.6,359.8
6.19,LeftHandAnchor,-0.077,-0.479,0.156,12.7,42.6,47.9
6.19,RightHandAnchor,0.128,-0.110,0.412,343.4,296.1,288.0
6.19,Head,-0.006,0.006,-0.008,354.0,358.5,359.9
6.25,LeftHandAnchor,-0.077,-0.478,0.156,12.7,42.6,48.0
6.25,RightHandAnchor,0.116,-0.127,0.400,329.4,302.2,280.7
6.25,Head,-0.005,0.006,-0.008,354.0,358.6,359.9
6.30,LeftHandAnchor,-0.077,-0.478,0.156,12.7,42.5,47.9
6.30,RightHandAnchor,0.104,-0.133,0.395,320.9,312.2,269.7
6.30,Head,-0.005,0.006,-0.008,353.9,358.5,359.8
6.36,LeftHandAnchor,-0.077,-0.478,0.156,12.8,42.5,47.9
6.36,RightHandAnchor,0.082,-0.148,0.383,311.7,331.7,257.9
6.36,Head,-0.005,0.007,-0.008,353.6,358.3,359.6
6.42,LeftHandAnchor,-0.076,-0.478,0.156,12.9,42.4,48.0
6.42,RightHandAnchor,0.060,-0.156,0.371,309.5,357.0,239.5
6.42,Head,-0.005,0.007,-0.008,353.6,358.1,359.4
6.47,LeftHandAnchor,-0.076,-0.477,0.156,12.9,42.4,48.2
6.47,RightHandAnchor,0.044,-0.151,0.354,310.1,19.7,234.2
6.47,Head,-0.005,0.007,-0.008,353.8,358.3,359.4
6.53,LeftHandAnchor,-0.077,-0.478,0.156,12.9,42.4,48.3
6.53,RightHandAnchor,0.041,-0.150,0.357,309.0,33.9,233.2
6.53,Head,-0.005,0.006,-0.008,354.0,358.5,359.4
6.58,LeftHandAnchor,-0.077,-0.477,0.156,12.9,42.4,48.2
6.58,RightHandAnchor,0.038,-0.154,0.372,299.4,50.3,244.3
6.58,Head,-0.005,0.006,-0.009,353.9,358.5,359.4
6.64,LeftHandAnchor,-0.077,-0.477,0.156,13.0,42.4,48.2
6.64,RightHandAnchor,0.043,-0.158,0.391,288.9,55.2,251.7
6.64,Head,-0.006,0.007,-0.009,353.8,358.4,359.6
6.69,LeftHandAnchor,-0.076,-0.477,0.157,13.1,42.5,48.0
6.69,RightHandAnchor,0.051,-0.157,0.390,279.4,42.9,276.9
6.69,Head,-0.006,0.007,-0.009,353.6,358.4,359.7
6.75,LeftHandAnchor,-0.076,-0.477,0.157,13.5,42.7,46.5
6.75,RightHandAnchor,0.057,-0.152,0.385,285.1,348.8,347.5
6.75,Head,-0.006,0.008,-0.008,353.3,358.5,359.7
6.80,LeftHandAnchor,-0.075,-0.475,0.158,13.5,43.0,45.0
6.80,RightHandAnchor,0.058,-0.146,0.385,292.4,340.5,9.5
6.80,Head,-0.006,0.009,-0.008,353.2,358.5,359.7
6.86,LeftHandAnchor,-0.075,-0.474,0.158,13.5,43.1,44.9
6.86,RightHandAnchor,0.055,-0.138,0.390,298.9,343.8,20.1
6.86,Head,-0.006,0.009,-0.007,353.6,358.6,359.5
6.91,LeftHandAnchor,-0.074,-0.474,0.158,13.6,43.2,44.9
6.91,RightHandAnchor,0.049,-0.124,0.387,314.7,354.1,25.9
6.91,Head,-0.006,0.009,-0.008,353.8,358.6,359.5
6.97,LeftHandAnchor,-0.075,-0.474,0.158,13.6,43.2,44.9
6.97,RightHandAnchor,0.041,-0.104,0.374,327.9,0.9,29.8
6.97,Head,-0.006,0.010,-0.008,353.6,358.6,359.5
7.03,LeftHandAnchor,-0.075,-0.473,0.159,13.6,43.3,45.0
7.03,RightHandAnchor,0.032,-0.071,0.370,347.4,6.8,25.2
7.03,Head,-0.006,0.011,-0.009,353.5,358.6,359.6
7.08,LeftHandAnchor,-0.075,-0.473,0.159,13.6,43.4,45.1
